time_days,Nuclei:Ir195 top 3
0.00018718531617328008,9223664.491015702
0.00018721822910314998,9229748.638859836
0.00018725114782012418,9235833.8564821
0.0001872840723252203,9241920.144070609
0.00018731700261945594,9248007.501813471
0.00018734993870384917,9254095.929898873
0.0001873828805794179,9260185.428515
0.00018741582824718063,9266275.997850098
0.00018744878170815556,9272367.638092412
0.00018748174096336153,9278460.349430269
0.00018751470601381713,9284554.132051961
0.00018754767686054159,9290648.986145886
0.0001875806535045538,9296744.911900412
0.00018761363594687334,9302841.909504004
0.0001876466241885195,9308939.979145085
0.00018767961823051228,9315039.121012196
0.00018771261807387123,9321139.335293815
0.00018774562371961668,9327288.301734937
0.00018777863516876867,9333485.179910712
0.00018781165242234778,9339683.147686057
0.00018784467548137447,9345882.205252513
0.00018787770434686962,9352082.352801742
0.00018791073901985414,9358283.59052536
0.00018794377950134912,9364485.918615066
0.00018797682579237596,9370689.337262582
0.00018800987789395607,9376893.846659658
0.00018804293580711122,9383099.44699809
0.0001880759995328631,9389306.138469668
0.000188109069072234,9395513.921266286
0.00018814214442624584,9401722.795579795
0.0001881752255959213,9407932.761602154
0.0001882083125822827,9414143.819525281
0.00018824140538635297,9420355.9695412
0.0001882745040091549,9426569.211841898
0.0001883076084517118,9432783.546619471
0.0001883407187150467,9438998.974065967
0.00018837383480018333,9445215.494373549
0.00018840695670814512,9451433.107734337
0.00018844008443995612,9457651.814340565
0.00018847321799664012,9463871.614384422
0.00018850635737922145,9470092.508058187
0.00018853950258872443,9476314.495554134
0.0001885726536261737,9482537.577064628
0.0001886058104925939,9488761.752781997
0.0001886389731890099,9494987.022898627
0.00018867214171644695,9501213.387606984
0.0001887053160759301,9507440.847099487
0.00018873849626848508,9513669.401568675
0.00018877168229513726,9519899.051207036
0.00018880487415691264,9526129.79620717
0.0001888380718548371,9532361.636761645
0.00018887127538993692,9538594.573063122
0.0001889044847632383,9544828.605304234
0.00018893769997576794,9551063.73367771
0.00018897092102855242,9557299.958376259
0.00018900414792261878,9563537.27959267
0.0001890373806589939,9569804.943615768
0.00018907061923870532,9576139.862774746
0.00018910386366278016,9582475.895805033
0.00018913711393224632,9588813.042902533
0.00018917037004813133,9595151.304263083
0.0001892036320114634,9601490.680082642
0.00018923689982327057,9607831.170557143
0.00018927017348458126,9614172.775882592
0.0001893034529964239,9620515.496254997
0.00018933673835982726,9626859.331870437
0.0001893700295758202,9633204.282924991
0.00018940332664543175,9639550.349614773
0.00018943662956969127,9645897.532135986
0.000189469938349628,9652245.830684777
0.00018950325298627176,9658595.245457422
0.00018953657348065218,9664945.776650153
0.00018956989983379932,9671297.424459295
0.00018960323204674325,9677650.189081162
0.0001896365701205144,9684004.07071214
0.00018966991405614317,9690359.069548612
0.00018970326385466042,9696715.185787052
0.00018973661951709683,9703072.419623889
0.00018976998104448364,9709430.771255676
0.0001898033484378519,9715790.24087891
0.00018983672169823324,9722150.828690208
0.00018987010082665906,9728512.534886144
0.0001899034858241613,9734875.359663395
0.00018993687669177178,9741239.303218616
0.0001899702734305228,9747604.365748543
0.00019000367604144657,9753970.54744991
0.00019003708452557566,9760337.848519513
0.0001900704988839428,9766706.269154176
0.00019010391911758066,9773075.80955072
0.00019013734522752257,9779446.469906064
0.0001901707772148015,9785818.250417104
0.00019020421508045109,9792191.151280833
0.0001902376588255048,9798565.172694212
0.00019027110845099647,9804940.314854283
0.00019030456395796,9811316.577958094
0.00019033802534742966,9817730.249977896
0.00019037149262043958,9824205.042407198
0.0001904049657780245,9830680.973301817
0.0001904384448212189,9837158.04286188
0.00019047192975105783,9843636.251287648
0.00019050542056857613,9850115.598779319
0.0001905389172748093,9856596.085537223
0.0001905724198707925,9863077.711761637
0.0001906059283575615,9869560.47765294
0.000190639442736152,9876044.383411502
0.00019067296300760003,9882529.42923777
0.00019070648917294161,9889015.615332162
0.00019074002123321327,9895502.941895219
0.0001907735591894513,9901991.409127425
0.00019080710304269257,9908481.017229382
0.0001908406527939739,9914971.766401675
0.0001908742084443322,9921463.656844918
0.00019090776999480496,9927956.688759817
0.00019094133744642933,9934450.862347038
0.00019097491080024317,9940946.17780736
0.00019100849005728408,9947442.635341525
0.00019104207521859025,9953940.235150382
0.0001910756662851995,9960438.977434725
0.0001911092632581505,9966938.8623955
0.00019114286613848151,9973439.890233554
0.0001911764749272314,9979942.061149897
0.00019121008962543894,9986445.375345485
0.00019124371023414327,9992949.833021354
0.00019127733675438355,9999455.434378546
0.00019131096918719936,10005962.179618187
0.00019134460753363012,10012470.068941366
0.0001913782517947158,10018979.102549283
0.00019141190197149627,10025489.28064311
0.00019144555806501179,10032000.603424104
0.0001914792200763025,10038513.071093503
0.00019151288800640917,10045026.683852658
0.00019154656185637234,10051541.441902872
0.00019158024162723304,10058057.345445547
0.00019161392732003227,10064574.394682087
0.00019164761893581122,10071161.748569079
0.00019168131647561145,10077778.25583806
0.0001917150199404745,10084395.926490093
0.00019174872933144227,10091014.76072974
0.0001917824446495566,10097634.75876158
0.00019181616589585986,10104255.920790268
0.00019184989307139422,10110878.247020446
0.0001918836261772024,10117501.73765684
0.000191917365214327,10124126.39290416
0.00019195111018381096,10130752.2129672
0.00019198486108669733,10137379.198050752
0.00019201861792402948,10144007.348359687
0.0001920523806968508,10150636.664098864
0.00019208614940620497,10157267.145473214
0.00019211992405313572,10163898.792687673
0.0001921537046386872,10170531.605947254
0.0001921874911639035,10177165.58545697
0.00019222128362982908,10183800.73142189
0.00019225508203750833,10190437.044047086
0.00019228888638798622,10197074.523537733
0.00019232269668230755,10203713.170098979
0.00019235651292151743,10210352.983936025
0.00019239033510666122,10216993.96525413
0.00019242416323878424,10223636.114258539
0.00019245799731893232,10230279.431154612
0.00019249183734815122,10236923.916147659
0.00019252568332748705,10243569.5694431
0.00019255953525798588,10250216.391246326
0.00019259339314069428,10256864.381762825
0.00019262725697665866,10263513.54119807
0.00019266112676692598,10270163.86975761
0.000192695002512543,10276815.367646988
0.00019272888421455696,10283468.035071835
0.00019276277187401514,10290121.872237772
0.0001927966654919651,10296776.879350487
0.0001928305650694544,10303433.056615673
0.00019286447060753108,10310090.404239107
0.00019289838210724303,10316748.922426537
0.00019293229956963862,10323438.785420788
0.00019296622299576615,10330197.67001477
0.00019300015238667438,10336957.743026068
0.00019303408774341195,10343719.004663609
0.00019306802906702793,10350481.45513641
0.00019310197635857149,10357245.094653504
0.00019313592961909187,10364009.923423942
0.00019316988884963873,10370775.941656861
0.00019320385405126162,10377543.149561368
0.00019323782522501063,10384311.547346672
0.0001932718023719357,10391081.135221973
0.00019330578549308725,10397851.913396552
0.00019333977458951547,10404623.882079652
0.0001933737696622713,10411397.041480644
0.0001934077707124053,10418171.391808856
0.00019344177774096875,10424946.933273738
0.00019347579074901255,10431723.66608467
0.0001935098097375883,10438501.590451172
0.0001935438347077474,10445280.70658272
0.00019357786566054182,10452061.014688898
0.00019361190259702316,10458842.514979247
0.00019364594551824388,10465625.207663445
0.00019367999442525602,10472409.092951097
0.00019371404931911224,10479194.171051929
0.00019374811020086508,10485980.442175658
0.0001937821770715675,10492767.906532075
0.00019381624993227253,10499556.564330973
0.00019385032878403328,10506346.415782178
0.0001938844136279033,10513137.461095601
0.0001939185044649361,10519929.70048113
0.0001939526012961855,10526723.134148741
0.00019398670412270542,10533517.762308406
0.00019402081294555014,10540313.585170176
0.00019405492776577383,10547110.60294409
0.00019408904858443123,10553908.815840282
0.00019412317540257678,10560708.22406885
0.00019415730822126557,10567508.82784
0.00019419144704155256,10574310.62736392
0.0001942255918644932,10581130.006346628
0.00019425974269114267,10588035.724662583
0.00019429389952255684,10594942.657213675
0.0001943280623597914,10601850.804213366
0.00019436223120390247,10608760.165875219
0.00019439640605594608,10615670.742412781
0.0001944305869169788,10622582.534039695
0.000194464773788057,10629495.540969566
0.00019449896667023762,10636409.763416132
0.00019453316556457747,10643325.201593086
0.00019456737047213372,10650241.8557142
0.0001946015813939637,10657159.725993278
0.00019463579833112484,10664078.81264413
0.00019467002128467485,10670999.115880666
0.00019470425025567157,10677920.635916773
0.0001947384852451731,10684843.372966416
0.00019477272625423761,10691767.327243568
0.0001948069732839237,10698692.498962283
0.00019484122633528972,10705618.888336588
0.00019487548540939468,10712546.495580606
0.0001949097505072974,10719475.320908455
0.00019494402163005724,10726405.364534348
0.00019497829877873334,10733336.626672452
0.00019501258195438542,10740269.107537063
0.00019504687115807308,10747202.807342432
0.00019508116639085636,10754137.726302909
0.00019511546765379518,10761073.86463284
0.00019514977494795006,10768011.222546661
0.00019518408827438123,10774949.800258758
0.00019521840763414957,10781889.59798366
0.0001952527330283157,10788830.615935834
0.00019528706445794093,10795772.85432989
0.00019532140192408617,10802716.31338036
0.00019535574542781307,10809660.993301911
0.00019539009497018318,10816606.894309208
0.0001954244505522581,10823554.016616914
0.00019545881217510007,10830502.360439828
0.00019549317983977098,10837451.925992683
0.00019552755354733335,10844402.713490319
0.00019556193329884957,10851381.343701636
0.00019559631909538258,10858437.003207114
0.00019563071093799494,10865493.903311877
0.00019566510882775007,10872552.044234106
0.000195699512765711,10879611.426191948
0.00019573392275294138,10886672.049403638
0.00019576833879050466,10893733.914087389
0.0001958027608794649,10900797.020461539
0.0001958371890208859,10907861.36874436
0.00019587162321583204,10914926.959154261
0.00019590606346536754,10921993.791909613
0.0001959405097705572,10929061.867228884
0.00019597496213246562,10936131.185330532
0.00019600942055215788,10943201.746433102
0.00019604388503069895,10950273.550755115
0.0001960783555691544,10957346.598515205
0.00019611283216858962,10964420.88993199
0.00019614731483007017,10971496.425224114
0.00019618180355466223,10978573.204610335
0.00019621629834343164,10985651.228309358
0.00019625079919744488,10992730.496540017
0.00019628530611776816,10999811.009521086
0.0001963198191054684,11006892.767471483
0.0001963543381616122,11013975.770610062
0.00019638886328726674,11021060.019155812
0.00019642339448349905,11028145.513327656
0.00019645793175137677,11035232.253344676
0.00019649247509196722,11042320.239425875
0.0001965270245063384,11049409.471790392
0.00019656157999555808,11056499.95065732
0.00019659614156069456,11063591.676245872
0.00019663070920281601,11070684.64877522
0.0001966652829229911,11077778.868464645
0.00019669986272228843,11084874.335533414
0.000196734448601777,11091971.050200878
0.0001967690405625258,11099069.012686364
0.00019680363860560417,11106168.223209318
0.00019683824273208147,11113268.681989152
0.00019687285294302752,11120370.38924537
0.00019690746923951206,11127537.51546671
0.000196942091622605,11134745.04506361
0.0001969767200933768,11141953.841963211
0.0001970113546528976,11149163.906388288
0.00019704599530223822,11156375.23856176
0.00019708064204246922,11163587.838706488
0.00019711529487466178,11170801.707045473
0.00019714995379988684,11178016.84380165
0.00019718461881921596,11185233.24919808
0.0001972192899337205,11192450.923457807
0.00019725396714447227,11199669.866803952
0.00019728865045254314,11206890.079459645
0.00019732333985900526,11214111.561648084
0.00019735803536493075,11221334.31359246
0.00019739273697139237,11228558.335516084
0.0001974274446794625,11235783.627642205
0.00019746215849021417,11243010.19019421
0.0001974968784047203,11250238.023395425
0.00019753160442405424,11257467.127469316
0.00019756633654928924,11264697.502639307
0.0001976010747814991,11271929.149128927
0.0001976358191217575,11279162.067161694
0.0001976705695711384,11286396.256961169
0.00019770532613071605,11293631.718750997
0.00019774008880156475,11300868.452754805
0.00019777485758475907,11308106.459196305
0.00019780963248137371,11315345.738299215
0.00019784441349248374,11322586.29028733
0.0001978792006191641,11329828.115384437
0.00019791399386249022,11337071.213814404
0.00019794879322353746,11344315.585801097
0.00019798359870338165,11351561.231568484
0.00019801841030309854,11358808.15134049
0.00019805322802376438,11366056.345341172
0.00019808805186645513,11373305.813794523
0.0001981228818322475,11380556.556924684
0.00019815771792221792,11387808.574955732
0.00019819256013744338,11395061.868111875
0.00019822740847900074,11402341.585965615
0.00019826226294796735,11409701.630147986
0.00019829712354542042,11417062.968449697
0.0001983319902724377,11424425.60109832
0.0001983668631300968,11431789.528321413
0.0001984017421194758,11439154.750346627
0.00019843662724165285,11446521.267401624
0.00019847151849770612,11453889.079714078
0.00019850641588871432,11461258.187511778
0.00019854131941575597,11468628.59102246
0.0001985762290799102,11476000.290474003
0.00019861114488225592,11483373.286094233
0.00019864606682387255,11490747.57811108
0.0001986809949058394,11498123.166752467
0.00019871592912923636,11505500.052246405
0.00019875086949514302,11512878.23482089
0.00019878581600463966,11520257.714704018
0.00019882076865880628,11527638.492123855
0.00019885572745872356,11535020.567308597
0.0001988906924054719,11542403.940486394
0.0001989256635001322,11549788.61188549
0.0001989606407437854,11557174.581734136
0.0001989956241375128,11564561.850260658
0.00019903061368239556,11571950.417693377
0.0001990656093795155,11579340.284260716
0.00019910061122995414,11586731.450191064
0.0001991356192347936,11594123.915712915
0.00019917063339511582,11601517.68105474
0.00019920565371200338,11608912.746445144
0.0001992406801865386,11616309.112112677
0.0001992757128198042,11623706.778285956
0.00019931075161288317,11631105.74519368
0.00019934579656685842,11638506.013064522
0.0001993808476828135,11645907.582127275
0.00019941590496183156,11653310.45261068
0.00019945096840499652,11660714.624743616
0.00019948603801339202,11668120.098754898
0.00019952111378810226,11675526.874873482
0.00019955619573021132,11682947.251917662
0.00019959128384080383,11690461.704548221
0.00019962637812096415,11697977.478447806
0.0001996614785717773,11705494.57384875
0.00019969658519432805,11713012.990983391
0.0001997316979897018,11720532.730084157
0.00019976681695898374,11728053.791383468
0.00019980194210325957,11735576.175113821
0.00019983707342361497,11743099.88150772
0.00019987221092113594,11750624.910797762
0.00019990735459690849,11758151.263216509
0.00019994250445201913,11765678.938996645
0.00019997766048755427,11773207.938370842
0.00020001282270460055,11780738.261571813
0.00020004799110424505,11788269.90883235
0.00020008316568757465,11795802.880385235
0.00020011834645567686,11803337.176463366
0.00020015353340963892,11810872.797299571
0.0002001887265505487,11818409.743126834
0.0002002239258794939,11825948.0141781
0.00020025913139756267,11833487.610686397
0.00020029434310584317,11841028.53288477
0.00020032956100542393,11848570.781006332
0.00020036478509739342,11856114.355284197
0.00020040001538284064,11863659.255951567
0.0002004352518628544,11871205.483241627
0.00020047049453852407,11878753.037387678
0.0002005057434109389,11886301.918622987
0.0002005409984811886,11893852.127180932
0.0002005762597503628,11901403.663294865
0.00020061152721955155,11908956.52719822
0.00020064680088984494,11916510.719124457
0.00020068208076233347,11924066.239307102
0.00020071736683810744,11931623.087979674
0.00020075265911825775,11939181.265375791
0.0002007879576038753,11946740.771729065
0.0002008232622960511,11954301.607273158
0.0002008585731958766,11961863.772241808
0.00020089389030444315,11969453.183798697
0.00020092921362284256,11977123.9475745
0.0002009645431521666,11984796.060103549
0.00020099987889350744,11992469.521623023
0.00020103522084795726,12000144.33237009
0.00020107056901660862,12007820.492582012
0.00020110592340055403,12015498.00249604
0.0002011412840008865,12023176.862349521
0.0002011766508186989,12030857.072379781
0.00020121202385508453,12038538.632824248
0.00020124740311113678,12046221.543920344
0.00020128278858794934,12053905.805905588
0.00020131818028661585,12061591.419017456
0.00020135357820823046,12069278.383493563
0.00020138898235388724,12076966.699571492
0.00020142439272468073,12084656.367488924
0.0002014598093217053,12092347.387483515
0.00020149523214605585,12100039.759793032
0.0002015306611988273,12107733.484655242
0.0002015660964811147,12115428.562307943
0.00020160153799401363,12123124.992989043
0.00020163698573861936,12130822.776936395
0.00020167243971602777,12138521.91438798
0.00020170789992733466,12146222.40558175
0.0002017433663736363,12153924.250755783
0.00020177883905602884,12161627.450148102
0.00020181431797560893,12169332.003996847
0.0002018498031334731,12177037.912540158
0.00020188529453071837,12184745.176016247
0.00020192079216844167,12192453.794663323
0.00020195629604774046,12200163.768719701
0.00020199180616971198,12207875.098423675
0.00020202732253545407,12215587.784013627
0.00020206284514606446,12223301.825727949
0.0002020983740026413,12231017.223805105
0.00020213390910628267,12238733.978483556
0.00020216945045808715,12246452.090001874
0.00020220499805915322,12254171.558598582
0.00020224055191057983,12261958.673686642
0.0002022761120134658,12269787.6602056
0.0002023116783689106,12277618.023298208
0.0002023472509780134,12285449.763206448
0.0002023828298418738,12293282.88017241
0.00020241841496159173,12301117.37443826
0.00020245400633826693,12308953.246246118
0.00020248960397299982,12316790.495838251
0.00020252520786689056,12324629.123456871
0.00020256081802103986,12332469.129344309
0.0002025964344365483,12340310.513742868
0.00020263205711451695,12348153.276894974
0.00020266768605604687,12355997.419043025
0.00020270332126223945,12363842.940429507
0.0002027389627341961,12371689.841296902
0.0002027746104730187,12379538.121887805
0.00020281026447980898,12387387.782444777
0.00020284592475566923,12395238.823210496
0.00020288159130170153,12403091.244427599
0.0002029172641190086,12410945.046338854
0.00020295294320869288,12418800.229186982
0.00020298862857185743,12426656.793214846
0.00020302432020960525,12434514.73866525
0.00020306001812303966,12442374.06578113
0.00020309572231326398,12450234.774805382
0.00020313143278138205,12458096.865981037
0.00020316714952849763,12465960.33955109
0.00020320287255571465,12473825.19575859
0.00020323860186413758,12481691.434846684
0.00020327433745487058,12489559.057058487
0.0002033100793290185,12497428.062637227
0.00020334582748768602,12505298.45182612
0.00020338158193197826,12513170.22486846
0.0002034173426630003,12521043.382007554
0.00020345310968185765,12528917.923486788
0.00020348888298965577,12536793.849549541
0.0002035246625875007,12544671.160439307
0.0002035604484764981,12552577.917699656
0.00020359624065775442,12560573.988992281
0.00020363203913237587,12568571.46623706
0.00020366784390146912,12576570.349681225
0.0002037036549661408,12584570.639572004
0.00020373947232749803,12592572.336156722
0.00020377529598664782,12600575.439682687
0.00020381112594469763,12608579.950397315
0.00020384696220275488,12616585.868547998
0.00020388280476192744,12624593.194382234
0.00020391865362332317,12632601.92814753
0.0002039545087880501,12640612.070091406
0.00020399037025721674,12648623.620461518
0.0002040262380319314,12656636.579505466
0.00020406211211330302,12664650.947470974
0.00020409799250244027,12672666.724605735
0.00020413387920045244,12680683.91115756
0.0002041697722084487,12688702.50737423
0.00020420567152753863,12696722.51350364
0.00020424157715883174,12704743.929793661
0.0002042774891034382,12712766.756492287
0.00020431340736246778,12720790.993847463
0.000204349331937031,12728816.642107261
0.0002043852628282381,12736843.701519722
0.00020442120003719995,12744872.172333011
0.00020445714356502725,12752902.054795261
0.00020449309341283116,12760933.34915471
0.00020452904958172285,12768966.055659592
0.00020456501207281384,12777000.174558222
0.00020460098088721562,12785035.706098914
0.0002046369560260402,12793072.650530083
0.00020467293749039945,12801111.008100128
0.00020470892528140573,12809150.77905755
0.00020474491940017142,12817191.963650856
0.00020478091984780903,12825234.562128587
0.00020481692662543155,12833278.574739378
0.00020485293973415174,12841324.00173183
0.00020488895917508308,12849370.843354695
0.00020492498494933874,12857419.099856643
0.00020496101705803254,12865468.771486515
0.00020499705550227801,12873547.802613666
0.00020503310028318933,12881717.262083542
0.00020506915140188056,12889888.15799246
0.00020510520885946623,12898060.49059302
0.00020514127265706069,12906234.26013779
0.00020517734279577892,12914409.466879481
0.00020521341927673574,12922586.111070754
0.00020524950210104644,12930764.192964384
0.00020528559126982622,12938943.712813132
0.00020532168678419075,12947124.670869859
0.00020535778864525574,12955307.067387434
0.00020539389685413713,12963490.90261879
0.00020543001141195105,12971676.176816871
0.00020546613231981395,12979862.890234744
0.00020550225957884224,12988051.043125419
0.0002055383931901526,12996240.635741994
0.00020557453315486212,13004431.668337658
0.00020561067947408776,13012624.141165558
0.00020564683214894703,13020818.054478977
0.0002056829911805572,13029013.408531139
0.0002057191565700362,13037210.203575414
0.00020575532831850182,13045408.439865153
0.00020579150642707227,13053608.117653789
0.00020582769089686569,13061809.237194743
0.00020586388172900074,13070011.798741568
0.00020590007892459596,13078215.802547755
0.00020593628248477045,13086421.248866957
0.00020597249241064306,13094628.137952752
0.0002060087087033333,13102836.470058875
0.00020604493136396044,13111046.245439012
0.00020608116039364435,13119257.46434696
0.00020611739579350473,13127470.127036512
0.00020615363756466183,13135684.233761558
0.00020618988570823577,13143899.784775963
0.00020622614022534715,13152116.780333726
0.00020626240111711646,13160335.220688783
0.00020629866838466475,13168555.10609523
0.00020633494202911302,13176776.436807126
0.00020637122205158237,13184999.213078566
0.0002064075084531945,13193223.43516379
0.00020644380123507083,13201509.777542852
0.00020648010039833338,13209854.810084613
0.00020651640594410406,13218201.309936464
0.00020655271787350525,13226549.277356442
0.00020658903618765928,13234898.712602561
0.00020662536088768887,13243249.615932927
0.0002066616919747167,13251601.987605644
0.00020669802944986603,13259955.827878937
0.00020673437331425985,13268311.137010984
0.0002067707235690218,13276667.915260091
0.0002068070802152753,13285026.16288453
0.0002068434432541444,13293385.880142717
0.00020687981268675286,13301747.067293007
0.00020691618851422514,13310109.724593887
0.00020695257073768543,13318473.852303822
0.00020698895935825857,13326839.450681398
0.00020702535437706912,13335206.519985141
0.00020706175579524234,13343575.060473753
0.0002070981636139032,13351945.07240585
0.0002071345778341773,13360316.556040198
0.0002071709984571902,13368689.511635562
0.00020720742548406752,13377063.939450724
0.0002072438589159355,13385439.839744586
0.00020728029875392013,13393817.212776018
0.000207316744999148,13402196.058804015
0.00020735319765274548,13410576.378087519
0.00020738965671583958,13418958.170885623
0.00020742612218955706,13427341.437457366
0.00020746259407502534,13435726.178061934
0.00020749907237337158,13444112.392958462
0.00020753555708572356,13452500.082406215
0.00020757204821320892,13460889.24666443
0.00020760854575695574,13469279.885992449
0.00020764504971809204,13477672.000649588
0.00020768156009774643,13486065.590895327
0.0002077180768970472,13494460.656989038
0.00020775460011712338,13502857.199190287
0.00020779112975910375,13511255.217758572
0.00020782766582411766,13519654.712953523
0.00020786420831329425,13528063.416241152
0.00020790075722776333,13536584.718285019
0.00020793731256865452,13545107.518632492
0.00020797387433709773,13553631.817547018
0.0002080104425342233,13562157.61529213
0.00020804701716116135,13570684.912131311
0.0002080835982190427,13579213.708328202
0.00020812018570899788,13587744.00414639
0.00020815677963215804,13596275.79984959
0.00020819337998965415,13604809.095701493
0.00020822998678261774,13613343.891965898
0.00020826660001218021,13621880.18890661
0.00020830321967947347,13630417.986787498
0.0002083398457856293,13638957.285872456
0.00020837647833177997,13647498.08642547
0.00020841311731905777,13656040.388710517
0.00020844976274859533,13664584.19299167
0.00020848641462152526,13673129.499532988
0.00020852307293898066,13681676.308598662
0.00020855973770209449,13690224.620452827
0.00020859640891200034,13698774.435359783
0.00020863308656983147,13707325.753583735
0.0002086697706767219,13715878.575389089
0.00020870646123380537,13724432.901040154
0.00020874315824221615,13732988.73080141
0.00020877986170308852,13741546.064937277
0.00020881657161755696,13750104.903712278
0.00020885328798675638,13758665.247390999
0.00020889001081182153,13767227.096238017
0.00020892674009388772,13775790.450518012
0.00020896347583409012,13784355.310495654
0.0002090002180335644,13792921.67643573
0.00020903696669344622,13801489.548602983
0.00020907372181487165,13810058.927262308
0.00020911048339897662,13818629.812678542
0.00020914725144689764,13827202.205116652
0.00020918402595977115,13835776.104841605
0.000209220806938734,13844351.512118429
0.00020925759438492295,13852928.427212184
0.00020929438829947532,13861506.850388026
0.00020933118868352827,13870192.965849882
0.00020936799553821953,13878894.208712177
0.00020940480886468666,13887596.981517108
0.00020944162866406776,13896301.28453373
0.0002094784549375008,13905007.118031053
0.00020951528768612426,13913714.48227822
0.00020955212691107667,13922423.37754438
0.00020958897261349658,13931133.804098688
0.00020962582479452317,13939845.762210444
0.00020966268345529537,13948559.252148895
0.00020969954859695274,13957274.274183437
0.00020973642022063457,13965990.8285834
0.00020977329832748084,13974708.915618267
0.0002098101829186313,13983428.535557484
0.00020984707399522625,13992149.68867062
0.00020988397155840584,14000872.37522721
0.0002099208756093108,14009596.595496919
0.00020995778614908171,14018322.34974938
0.00020999470317885967,14027049.638254361
0.00021003162669978566,14035778.461281583
0.00021006855671300121,14044508.819100901
0.0002101054932196477,14053240.711982142
0.00021014243622086699,14061974.140195252
0.0002101793857178009,14070709.104010146
0.00021021634171159172,14079445.603696879
0.00021025330420338162,14088183.639525443
0.00021029027319431336,14096923.211765995
0.00021032724868552948,14105664.32068864
0.00021036423067817314,14114406.966563616
0.0002104012191733874,14123151.149661139
0.00021043821417231548,14131896.870251475
0.00021047521567610114,14140644.128605012
0.00021051222368588795,14149392.924992083
0.00021054923820282002,14158143.259683164
0.0002105862592280414,14166895.132948712
0.00021062328676269655,14175648.545059266
0.00021066032080792986,14184403.49628538
0.00021069736136488632,14193159.986897714
0.00021073440843471066,14201918.017166894
0.00021077146201854823,14210795.290885389
0.00021080852211754423,14219677.127129614
0.0002108455887328444,14228560.525070297
0.00021088266186559433,14237445.484981978
0.0002109197415169402,14246332.00713936
0.00021095682768802792,14255220.091817077
0.0002109939203800041,14264109.739289906
0.00021103101959401506,14273000.94983259
0.00021106812533120786,14281893.72372002
0.00021110523759272922,14290788.06122703
0.00021114235637972656,14299683.96262859
0.00021117948169334705,14308581.42819964
0.00021121661353473841,14317480.458215244
0.00021125375190504835,14326381.052950468
0.0002112908968054248,14335283.212680403
0.00021132804823701613,14344186.937680276
0.00021136520620097053,14353092.22822527
0.00021140237069843673,14361999.08459067
0.00021143954173056338,14370907.507051779
0.0002114767192984997,14379817.495884005
0.00021151390340339458,14388729.051362693
0.00021155109404639774,14397642.173763387
0.00021158829122865848,14406556.863361526
0.00021162549495132687,14415473.120432729
0.0002116627052155527,14424390.94525256
0.00021169992202248636,14433310.338096712
0.0002117371453732781,14442231.299240863
0.00021177437526907867,14451153.828960788
0.0002118116117110387,14460077.927532267
0.00021184885470030946,14469003.595231181
0.0002118861042380419,14477930.832333388
0.00021192336032538767,14486859.639114892
0.0002119606229634982,14495790.015851632
0.0002119978921535255,14504721.962819695
0.0002120351678966215,14513655.480295174
0.00021207245019393836,14522590.568554163
0.00021210973904662868,14531527.227872906
0.0002121470344558449,14540465.458527612
0.00021218433642274006,14549445.07482223
0.00021222164494846704,14558508.070688134
0.00021225896003417922,14567572.660103826
0.0002122962816810299,14576638.84334947
0.00021233360989017288,14585706.620705336
0.0002123709446627619,14594775.992451686
0.00021240828599995107,14603846.958868898
0.00021244563390289457,14612919.520237325
0.00021248298837274704,14621993.676837448
0.0002125203494106629,14631069.428949714
0.00021255771701779729,14640146.776854705
0.000212595091195305,14649225.720832963
0.00021263247194434155,14658306.26116517
0.00021266985926606224,14667388.398131978
0.00021270725316162287,14676472.132014148
0.00021274465363217918,14685557.463092439
0.00021278206067888746,14694644.391647728
0.0002128194743029038,14703732.917960849
0.00021285689450538487,14712823.042312782
0.00021289432128748724,14721914.764984483
0.00021293175465036777,14731008.086256972
0.00021296919459518377,14740103.00641138
0.00021300664112309226,14749199.525728766
0.00021304409423525105,14758297.64449039
0.00021308155393281759,14767397.362977419
0.00021311902021694997,14776498.681471169
0.00021315649308880624,14785601.60025295
0.00021319397254954475,14794706.119604163
0.00021323145860032398,14803812.2398062
0.00021326895124230283,14812919.961140592
0.00021330645047663993,14822029.283888798
0.00021334395630449472,14831140.208332464
0.00021338146872702636,14840252.734753164
0.00021341898774539448,14849366.863432601
0.00021345651336075874,14858482.594652478
0.00021349404557427924,14867599.928694602
0.000213531584387116,14876718.865840763
0.00021356912980042953,14885839.406372875
0.00021360668181538017,14894961.550572801
0.00021364424043312895,14904200.42120935
0.00021368180565483672,14913448.306525292
0.0002137193774816646,14922697.817900145
0.0002137569559147741,14931948.955619842
0.0002137945409553266,14941201.719970312
0.0002138321326044842,14950456.111237621
0.00021386973086340858,14959712.129707765
0.00021390733573326223,14968969.77566692
0.0002139449472152073,14978229.049401183
0.0002139825653104066,14987489.951196834
0.00021402019002002276,14996752.481340062
0.000214057821345219,15006016.640117241
0.00021409545928715833,15015282.427814687
0.00021413310384700438,15024549.844718855
0.00021417075502592063,15033818.891116176
0.00021420841282507102,15043089.567293191
0.00021424607724561946,15052361.873536425
0.00021428374828873033,15061635.810132533
0.00021432142595556797,15070911.377368148
0.00021435911024729714,15080188.575530015
0.00021439680116508262,15089467.404904872
0.00021443449871008958,15098747.86577957
0.0002144722028834831,15108029.958440926
0.0002145099136864289,15117313.683175914
0.00021454763112009243,15126599.04027146
