time_days,U236 top 14
3.049338374309574e-05,1.752209593815688e-98
3.0498745416869884e-05,1.752209593815688e-98
3.0504108033391025e-05,1.752209593815688e-98
3.050947159282491e-05,1.752209593815688e-98
3.051483609533734e-05,1.752209593815688e-98
3.052020154109414e-05,1.752209593815688e-98
3.052556793026115e-05,1.752209593815688e-98
3.0530935263004264e-05,1.752209593815688e-98
3.0536303539489395e-05,1.752209593815688e-98
3.0541672759882455e-05,1.752209593815688e-98
3.054704292434944e-05,1.752209593815688e-98
3.055241403305634e-05,1.752209593815688e-98
3.055778608616917e-05,1.752209593815688e-98
3.0563159083854006e-05,1.752209593815688e-98
3.0568533026276914e-05,1.752209593815688e-98
3.057390791360401e-05,1.752209593815688e-98
3.057928374600145e-05,1.752209593815688e-98
3.058466052363539e-05,1.752209593815688e-98
3.059003824667205e-05,1.752209593815688e-98
3.0595416915277645e-05,1.752209593815688e-98
3.060079652961844e-05,1.752209593815688e-98
3.0606177089860725e-05,1.752209593815688e-98
3.0611558596170826e-05,1.752209593815688e-98
3.0616941048715074e-05,1.752209593815688e-98
3.0622324447659866e-05,1.752209593815688e-98
3.0627708793171586e-05,1.752209593815688e-98
3.063309408541669e-05,1.752209593815688e-98
3.063848032456163e-05,1.752209593815688e-98
3.064386751077291e-05,1.752209593815688e-98
3.064925564421705e-05,1.752209593815688e-98
3.0654644725060586e-05,1.752209593815688e-98
3.066003475347012e-05,1.752209593815688e-98
3.066542572961227e-05,1.752209593815688e-98
3.067081765365365e-05,1.752209593815688e-98
3.067621052576094e-05,1.752209593815688e-98
3.068160434610086e-05,1.752209593815688e-98
3.0686999114840114e-05,1.752209593815688e-98
3.0692394832145464e-05,1.752209593815688e-98
3.06977914981837e-05,1.752209593815688e-98
3.070318911312164e-05,1.752209593815688e-98
3.070858767712613e-05,1.752209593815688e-98
3.0713987190364043e-05,1.752209593815688e-98
3.0719387653002284e-05,1.752209593815688e-98
3.0724789065207785e-05,1.752209593815688e-98
3.073019142714751e-05,1.752209593815688e-98
3.0735594738988455e-05,1.752209593815688e-98
3.074099900089764e-05,1.752209593815688e-98
3.0746404213042114e-05,1.752209593815688e-98
3.075181037558895e-05,1.752209593815688e-98
3.075721748870528e-05,1.752209593815688e-98
3.0762625552558214e-05,1.752209593815688e-98
3.0768034567314954e-05,1.752209593815688e-98
3.077344453314267e-05,1.752209593815688e-98
3.0778855450208604e-05,1.752209593815688e-98
3.0784267318680004e-05,1.752209593815688e-98
3.078968013872417e-05,1.752209593815688e-98
3.0795093910508404e-05,1.752209593815688e-98
3.0800508634200056e-05,1.752209593815688e-98
3.0805924309966504e-05,1.752209593815688e-98
3.0811340937975145e-05,1.752209593815688e-98
3.081675851839342e-05,1.752209593815688e-98
3.0822177051388786e-05,1.752209593815688e-98
3.082759653712874e-05,1.752209593815688e-98
3.0833016975780795e-05,1.752209593815688e-98
3.0838438367512515e-05,1.752209593815688e-98
3.084386071249147e-05,1.752209593815688e-98
3.084928401088528e-05,1.752209593815688e-98
3.085470826286157e-05,1.752209593815688e-98
3.086013346858803e-05,1.752209593815688e-98
3.0865559628232335e-05,1.752209593815688e-98
3.087098674196223e-05,1.752209593815688e-98
3.087641480994547e-05,1.752209593815688e-98
3.088184383234983e-05,1.752209593815688e-98
3.088727380934314e-05,1.752209593815688e-98
3.089270474109325e-05,1.752209593815688e-98
3.089813662776802e-05,1.752209593815688e-98
3.090356946953536e-05,1.752209593815688e-98
3.090900326656322e-05,1.752209593815688e-98
3.091443801901954e-05,1.752209593815688e-98
3.0919873727072334e-05,1.752209593815688e-98
3.0925310390889606e-05,1.752209593815688e-98
3.093074801063943e-05,1.752209593815688e-98
3.093618658648987e-05,1.752209593815688e-98
3.094162611860904e-05,1.752209593815688e-98
3.0947066607165096e-05,1.752209593815688e-98
3.09525080523262e-05,1.752209593815688e-98
3.0957950454260545e-05,1.752209593815688e-98
3.096339381313637e-05,1.752209593815688e-98
3.096883812912194e-05,1.752209593815688e-98
3.097428340238553e-05,1.752209593815688e-98
3.0979729633095474e-05,1.752209593815688e-98
3.098517682142011e-05,1.752209593815688e-98
3.0990624967527816e-05,1.752209593815688e-98
3.0996074071587e-05,1.752209593815688e-98
3.100152413376611e-05,1.752209593815688e-98
3.1006975154233595e-05,1.752209593815688e-98
3.1012427133157966e-05,1.752209593815688e-98
3.101788007070774e-05,1.752209593815688e-98
3.102333396705149e-05,1.752209593815688e-98
3.102878882235778e-05,1.752209593815688e-98
3.103424463679523e-05,1.752209593815688e-98
3.103970141053249e-05,1.752209593815688e-98
3.104515914373824e-05,1.752209593815688e-98
3.1050617836581174e-05,1.752209593815688e-98
3.105607748923003e-05,1.752209593815688e-98
3.106153810185356e-05,1.752209593815688e-98
3.106699967462058e-05,1.752209593815688e-98
3.107246220769989e-05,1.752209593815688e-98
3.1077925701260364e-05,1.752209593815688e-98
3.1083390155470865e-05,1.752209593815688e-98
3.108885557050031e-05,1.752209593815688e-98
3.109432194651764e-05,1.752209593815688e-98
3.109978928369183e-05,1.752209593815688e-98
3.110525758219189e-05,1.752209593815688e-98
3.111072684218683e-05,1.752209593815688e-98
3.111619706384573e-05,1.752209593815688e-98
3.112166824733766e-05,1.752209593815688e-98
3.112714039283176e-05,1.752209593815688e-98
3.113261350049716e-05,1.752209593815688e-98
3.113808757050305e-05,1.752209593815688e-98
3.114356260301865e-05,1.752209593815688e-98
3.114903859821318e-05,1.752209593815688e-98
3.115451555625591e-05,1.752209593815688e-98
3.115999347731616e-05,1.752209593815688e-98
3.1165472361563225e-05,1.752209593815688e-98
3.117095220916649e-05,1.752209593815688e-98
3.117643302029533e-05,1.752209593815688e-98
3.1181914795119164e-05,1.752209593815688e-98
3.118739753380744e-05,1.752209593815688e-98
3.119288123652963e-05,1.752209593815688e-98
3.1198365903455255e-05,1.752209593815688e-98
3.120385153475384e-05,1.752209593815688e-98
3.120933813059495e-05,1.752209593815688e-98
3.121482569114819e-05,1.752209593815688e-98
3.1220314216583175e-05,1.752209593815688e-98
3.122580370706957e-05,1.752209593815688e-98
3.1231294162777056e-05,1.752209593815688e-98
3.123678558387535e-05,1.752209593815688e-98
3.124227797053421e-05,1.752209593815688e-98
3.1247771322923386e-05,1.752209593815688e-98
3.1253265641212695e-05,1.752209593815688e-98
3.1258760925571973e-05,1.752209593815688e-98
3.126425717617109e-05,1.752209593815688e-98
3.126975439317993e-05,1.752209593815688e-98
3.127525257676843e-05,1.752209593815688e-98
3.128075172710653e-05,1.752209593815688e-98
3.128625184436422e-05,1.752209593815688e-98
3.129175292871152e-05,1.752209593815688e-98
3.129725498031847e-05,1.752209593815688e-98
3.130275799935514e-05,1.752209593815688e-98
3.130826198599164e-05,1.752209593815688e-98
3.13137669403981e-05,1.752209593815688e-98
3.131927286274469e-05,1.752209593815688e-98
3.132477975320159e-05,1.752209593815688e-98
3.133028761193904e-05,1.752209593815688e-98
3.133579643912728e-05,1.752209593815688e-98
3.13413062349366e-05,1.752209593815688e-98
3.134681699953732e-05,1.752209593815688e-98
3.135232873309976e-05,1.752209593815688e-98
3.135784143579432e-05,1.752209593815688e-98
3.1363355107791396e-05,1.752209593815688e-98
3.1368869749261404e-05,1.752209593815688e-98
3.137438536037483e-05,1.752209593815688e-98
3.1379901941302155e-05,1.752209593815688e-98
3.13854194922139e-05,1.752209593815688e-98
3.1390938013280625e-05,1.752209593815688e-98
3.1396457504672915e-05,1.752209593815688e-98
3.140197796656138e-05,1.752209593815688e-98
3.140749939911666e-05,1.752209593815688e-98
3.141302180250942e-05,1.752209593815688e-98
3.141854517691038e-05,1.752209593815688e-98
3.1424069522490266e-05,1.752209593815688e-98
3.142959483941985e-05,1.752209593815688e-98
3.14351211278699e-05,1.752209593815688e-98
3.144064838801126e-05,1.752209593815688e-98
3.144617662001478e-05,1.752209593815688e-98
3.145170582405135e-05,1.752209593815688e-98
3.145723600029186e-05,1.752209593815688e-98
3.146276714890728e-05,1.752209593815688e-98
3.146829927006856e-05,1.752209593815688e-98
3.147383236394673e-05,1.752209593815688e-98
3.14793664307128e-05,1.752209593815688e-98
3.148490147053784e-05,1.752209593815688e-98
3.149043748359295e-05,1.752209593815688e-98
3.1495974470049245e-05,1.752209593815688e-98
3.15015124300779e-05,1.752209593815688e-98
3.1507051363850065e-05,1.752209593815688e-98
3.151259127153697e-05,1.752209593815688e-98
3.151813215330987e-05,1.752209593815688e-98
3.152367400934003e-05,1.752209593815688e-98
3.1529216839798744e-05,1.752209593815688e-98
3.153476064485737e-05,1.752209593815688e-98
3.154030542468725e-05,1.752209593815688e-98
3.154585117945979e-05,1.752209593815688e-98
3.155139790934641e-05,1.752209593815688e-98
3.1556945614518574e-05,1.752209593815688e-98
3.1562494295147755e-05,1.752209593815688e-98
3.156804395140548e-05,1.752209593815688e-98
3.1573594583463286e-05,1.752209593815688e-98
3.1579146191492746e-05,1.752209593815688e-98
3.158469877566548e-05,1.752209593815688e-98
3.159025233615311e-05,1.752209593815688e-98
3.159580687312731e-05,1.752209593815688e-98
3.160136238675977e-05,1.752209593815688e-98
3.160691887722223e-05,1.752209593815688e-98
3.161247634468643e-05,1.752209593815688e-98
3.1618034789324167e-05,1.752209593815688e-98
3.162359421130725e-05,1.752209593815688e-98
3.162915461080754e-05,1.752209593815688e-98
3.16347159879969e-05,1.752209593815688e-98
3.164027834304724e-05,1.752209593815688e-98
3.1645841676130504e-05,1.752209593815688e-98
3.1651405987418664e-05,1.752209593815688e-98
3.16569712770837e-05,1.752209593815688e-98
3.1662537545297665e-05,1.752209593815688e-98
3.16681047922326e-05,1.752209593815688e-98
3.16736730180606e-05,1.752209593815688e-98
3.167924222295379e-05,1.752209593815688e-98
3.168481240708431e-05,1.752209593815688e-98
3.169038357062435e-05,1.752209593815688e-98
3.169595571374611e-05,1.752209593815688e-98
3.170152883662184e-05,1.752209593815688e-98
3.17071029394238e-05,1.752209593815688e-98
3.17126780223243e-05,1.752209593815688e-98
3.171825408549567e-05,1.752209593815688e-98
3.1723831129110265e-05,1.752209593815688e-98
3.172940915334049e-05,1.752209593815688e-98
3.173498815835875e-05,1.752209593815688e-98
3.174056814433752e-05,1.752209593815688e-98
3.174614911144927e-05,1.752209593815688e-98
3.1751731059866514e-05,1.752209593815688e-98
3.175731398976179e-05,1.752209593815688e-98
3.176289790130768e-05,1.752209593815688e-98
3.176848279467679e-05,1.752209593815688e-98
3.1774068670041744e-05,1.752209593815688e-98
3.177965552757521e-05,1.752209593815688e-98
3.178524336744989e-05,1.752209593815688e-98
3.1790832189838516e-05,1.752209593815688e-98
3.179642199491383e-05,1.752209593815688e-98
3.180201278284862e-05,1.752209593815688e-98
3.18076045538157e-05,1.752209593815688e-98
3.1813197307987936e-05,1.752209593815688e-98
3.181879104553819e-05,1.752209593815688e-98
3.182438576663937e-05,1.752209593815688e-98
3.182998147146442e-05,1.752209593815688e-98
3.1835578160186314e-05,1.752209593815688e-98
3.1841175832978036e-05,1.752209593815688e-98
3.184677449001262e-05,1.752209593815688e-98
3.185237413146314e-05,1.752209593815688e-98
3.185797475750267e-05,1.752209593815688e-98
3.1863576368304344e-05,1.752209593815688e-98
3.18691789640413e-05,1.752209593815688e-98
3.187478254488674e-05,1.752209593815688e-98
3.1880387111013844e-05,1.752209593815688e-98
3.1885992662595884e-05,1.752209593815688e-98
3.189159919980612e-05,1.752209593815688e-98
3.189720672281787e-05,1.752209593815688e-98
3.190281523180444e-05,1.752209593815688e-98
3.190842472693922e-05,1.752209593815688e-98
3.19140352083956e-05,1.752209593815688e-98
3.1919646676347e-05,1.752209593815688e-98
3.192525913096687e-05,1.752209593815688e-98
3.193087257242872e-05,1.752209593815688e-98
3.193648700090605e-05,1.752209593815688e-98
3.1942102416572395e-05,1.752209593815688e-98
3.194771881960136e-05,1.752209593815688e-98
3.195333621016654e-05,1.752209593815688e-98
3.195895458844158e-05,1.752209593815688e-98
3.196457395460014e-05,1.752209593815688e-98
3.197019430881593e-05,1.752209593815688e-98
3.197581565126268e-05,1.752209593815688e-98
3.198143798211415e-05,1.752209593815688e-98
3.198706130154412e-05,1.752209593815688e-98
3.199268560972643e-05,1.752209593815688e-98
3.1998310906834926e-05,1.752209593815688e-98
3.200393719304349e-05,1.752209593815688e-98
3.200956446852604e-05,1.752209593815688e-98
3.201519273345652e-05,1.752209593815688e-98
3.20208219880089e-05,1.752209593815688e-98
3.202645223235718e-05,1.752209593815688e-98
3.203208346667542e-05,1.752209593815688e-98
3.2037715691137666e-05,1.752209593815688e-98
3.204334890591803e-05,1.752209593815688e-98
3.204898311119063e-05,1.752209593815688e-98
3.2054618307129626e-05,1.752209593815688e-98
3.206025449390921e-05,1.752209593815688e-98
3.20658916717036e-05,1.752209593815688e-98
3.2071529840687057e-05,1.752209593815688e-98
3.2077169001033855e-05,1.752209593815688e-98
3.2082809152918295e-05,1.752209593815688e-98
3.208845029651474e-05,1.752209593815688e-98
3.209409243199754e-05,1.752209593815688e-98
3.209973555954113e-05,1.752209593815688e-98
3.2105379679319924e-05,1.752209593815688e-98
3.211102479150839e-05,1.752209593815688e-98
3.211667089628102e-05,1.752209593815688e-98
3.2122317993812355e-05,1.752209593815688e-98
3.212796608427694e-05,1.752209593815688e-98
3.213361516784937e-05,1.752209593815688e-98
3.213926524470426e-05,1.752209593815688e-98
3.214491631501625e-05,1.752209593815688e-98
3.2150568378960036e-05,1.752209593815688e-98
3.2156221436710326e-05,1.752209593815688e-98
3.2161875488441853e-05,1.752209593815688e-98
3.2167530534329405e-05,1.752209593815688e-98
3.2173186574547775e-05,1.752209593815688e-98
3.217884360927179e-05,1.752209593815688e-98
3.2184501638676326e-05,1.752209593815688e-98
3.219016066293627e-05,1.752209593815688e-98
3.219582068222656e-05,1.7522095938156878e-98
3.220148169672215e-05,1.7522095938156878e-98
3.220714370659801e-05,1.7522095938156878e-98
3.2212806712029184e-05,1.7522095938156878e-98
3.2218470713190704e-05,1.7522095938156878e-98
3.2224135710257656e-05,1.7522095938156878e-98
3.222980170340515e-05,1.7522095938156878e-98
3.2235468692808325e-05,1.7522095938156878e-98
3.224113667864236e-05,1.7522095938156878e-98
3.224680566108246e-05,1.7522095938156878e-98
3.2252475640303845e-05,1.7522095938156878e-98
3.225814661648179e-05,1.7522095938156878e-98
3.2263818589791586e-05,1.7522095938156878e-98
3.226949156040856e-05,1.7522095938156878e-98
3.227516552850807e-05,1.7522095938156878e-98
3.228084049426551e-05,1.7522095938156878e-98
3.2286516457856294e-05,1.7522095938156878e-98
3.229219341945587e-05,1.7522095938156878e-98
3.229787137923972e-05,1.7522095938156878e-98
3.230355033738336e-05,1.7522095938156878e-98
3.2309230294062315e-05,1.7522095938156878e-98
3.231491124945219e-05,1.7522095938156878e-98
3.232059320372856e-05,1.7522095938156878e-98
3.232627615706707e-05,1.7522095938156878e-98
3.2331960109643386e-05,1.7522095938156878e-98
3.2337645061633204e-05,1.7522095938156878e-98
3.234333101321226e-05,1.7522095938156878e-98
3.23490179645563e-05,1.7522095938156878e-98
3.235470591584112e-05,1.7522095938156878e-98
3.236039486724253e-05,1.7522095938156878e-98
3.23660848189364e-05,1.7522095938156878e-98
3.237177577109861e-05,1.7522095938156878e-98
3.237746772390505e-05,1.7522095938156878e-98
3.238316067753169e-05,1.7522095938156878e-98
3.238885463215448e-05,1.7522095938156878e-98
3.239454958794945e-05,1.7522095938156878e-98
3.240024554509262e-05,1.7522095938156878e-98
3.2405942503760075e-05,1.7522095938156878e-98
3.24116404641279e-05,1.7522095938156878e-98
3.241733942637222e-05,1.7522095938156878e-98
3.242303939066921e-05,1.7522095938156878e-98
3.2428740357195054e-05,1.7522095938156878e-98
3.243444232612598e-05,1.7522095938156878e-98
3.2440145297638234e-05,1.7522095938156878e-98
3.24458492719081e-05,1.7522095938156878e-98
3.245155424911191e-05,1.7522095938156878e-98
3.2457260229425984e-05,1.7522095938156878e-98
3.246296721302672e-05,1.7522095938156878e-98
3.246867520009052e-05,1.7522095938156878e-98
3.247438419079383e-05,1.7522095938156878e-98
3.248009418531311e-05,1.7522095938156878e-98
3.2485805183824866e-05,1.7522095938156878e-98
3.2491517186505635e-05,1.7522095938156878e-98
3.249723019353197e-05,1.7522095938156878e-98
3.2502944205080484e-05,1.7522095938156878e-98
3.250865922132779e-05,1.7522095938156878e-98
3.2514375242450537e-05,1.7522095938156878e-98
3.2520092268625425e-05,1.7522095938156878e-98
3.2525810300029174e-05,1.7522095938156878e-98
3.253152933683853e-05,1.7522095938156878e-98
3.2537249379230276e-05,1.7522095938156878e-98
3.254297042738122e-05,1.7522095938156878e-98
3.254869248146822e-05,1.7522095938156878e-98
3.2554415541668126e-05,1.7522095938156878e-98
3.256013960815786e-05,1.7522095938156878e-98
3.256586468111435e-05,1.7522095938156878e-98
3.257159076071458e-05,1.7522095938156878e-98
3.257731784713554e-05,1.7522095938156878e-98
3.258304594055425e-05,1.7522095938156878e-98
3.258877504114778e-05,1.7522095938156878e-98
3.259450514909322e-05,1.7522095938156878e-98
3.26002362645677e-05,1.7522095938156878e-98
3.2605968387748364e-05,1.7522095938156878e-98
3.2611701518812404e-05,1.7522095938156878e-98
3.261743565793704e-05,1.7522095938156878e-98
3.262317080529952e-05,1.7522095938156878e-98
3.2628906961077116e-05,1.7522095938156878e-98
3.263464412544714e-05,1.7522095938156878e-98
3.264038229858693e-05,1.7522095938156878e-98
3.2646121480673874e-05,1.7522095938156878e-98
3.2651861671885356e-05,1.7522095938156878e-98
3.265760287239882e-05,1.7522095938156878e-98
3.266334508239174e-05,1.7522095938156878e-98
3.2669088302041604e-05,1.7522095938156878e-98
3.267483253152594e-05,1.7522095938156878e-98
3.268057777102232e-05,1.7522095938156878e-98
3.268632402070833e-05,1.7522095938156878e-98
3.269207128076158e-05,1.7522095938156878e-98
3.269781955135973e-05,1.7522095938156878e-98
3.2703568832680464e-05,1.7522095938156878e-98
3.2709319124901514e-05,1.7522095938156878e-98
3.271507042820061e-05,1.7522095938156878e-98
3.272082274275553e-05,1.7522095938156878e-98
3.27265760687441e-05,1.7522095938156878e-98
3.273233040634414e-05,1.7522095938156878e-98
3.273808575573353e-05,1.7522095938156878e-98
3.274384211709019e-05,1.7522095938156878e-98
3.274959949059203e-05,1.7522095938156878e-98
3.275535787641704e-05,1.7522095938156878e-98
3.2761117274743194e-05,1.7522095938156878e-98
3.276687768574853e-05,1.7522095938156878e-98
3.277263910961112e-05,1.7522095938156878e-98
3.277840154650904e-05,1.7522095938156878e-98
3.2784164996620414e-05,1.7522095938156878e-98
3.27899294601234e-05,1.7522095938156878e-98
3.279569493719619e-05,1.7522095938156878e-98
3.280146142801699e-05,1.7522095938156878e-98
3.2807228932764055e-05,1.7522095938156878e-98
3.281299745161566e-05,1.7522095938156878e-98
3.2818766984750115e-05,1.7522095938156878e-98
3.282453753234577e-05,1.7522095938156878e-98
3.283030909458099e-05,1.7522095938156878e-98
3.283608167163418e-05,1.7522095938156878e-98
3.284185526368378e-05,1.7522095938156878e-98
3.284762987090826e-05,1.7522095938156878e-98
3.285340549348612e-05,1.7522095938156878e-98
3.2859182131595875e-05,1.7522095938156878e-98
3.28649597854161e-05,1.7522095938156878e-98
3.2870738455125386e-05,1.7522095938156878e-98
3.287651814090236e-05,1.7522095938156878e-98
3.288229884292568e-05,1.7522095938156878e-98
3.288808056137402e-05,1.7522095938156878e-98
3.289386329642611e-05,1.7522095938156878e-98
3.289964704826069e-05,1.7522095938156878e-98
3.2905431817056556e-05,1.7522095938156878e-98
3.291121760299252e-05,1.7522095938156878e-98
3.291700440624741e-05,1.7522095938156878e-98
3.2922792227000114e-05,1.7522095938156878e-98
3.292858106542954e-05,1.7522095938156878e-98
3.293437092171462e-05,1.7522095938156878e-98
3.2940161796034334e-05,1.7522095938156878e-98
3.2945953688567676e-05,1.7522095938156878e-98
3.2951746599493685e-05,1.7522095938156878e-98
3.295754052899142e-05,1.7522095938156878e-98
3.296333547723998e-05,1.7522095938156878e-98
3.296913144441849e-05,1.7522095938156878e-98
3.2974928430706115e-05,1.7522095938156878e-98
3.2980726436282045e-05,1.7522095938156878e-98
3.298652546132549e-05,1.7522095938156878e-98
3.299232550601572e-05,1.7522095938156878e-98
3.2998126570532014e-05,1.7522095938156878e-98
3.300392865505369e-05,1.7522095938156878e-98
3.3009731759760095e-05,1.7522095938156878e-98
3.3015535884830605e-05,1.7522095938156878e-98
3.3021341030444635e-05,1.7522095938156878e-98
3.3027147196781627e-05,1.7522095938156878e-98
3.3032954384021056e-05,1.7522095938156878e-98
3.303876259234243e-05,1.7522095938156878e-98
3.304457182192528e-05,1.7522095938156878e-98
3.305038207294918e-05,1.7522095938156878e-98
3.3056193345593737e-05,1.7522095938156878e-98
3.306200564003857e-05,1.7522095938156878e-98
3.3067818956463354e-05,1.7522095938156878e-98
3.307363329504778e-05,1.7522095938156878e-98
3.307944865597157e-05,1.7522095938156878e-98
3.3085265039414494e-05,1.7522095938156878e-98
3.3091082445556335e-05,1.7522095938156878e-98
3.309690087457691e-05,1.7522095938156878e-98
3.3102720326656086e-05,1.7522095938156878e-98
3.310854080197374e-05,1.7522095938156878e-98
3.311436230070979e-05,1.7522095938156878e-98
3.312018482304418e-05,1.7522095938156878e-98
3.31260083691569e-05,1.7522095938156878e-98
3.3131832939227944e-05,1.7522095938156878e-98
3.3137658533437374e-05,1.7522095938156878e-98
3.314348515196527e-05,1.7522095938156878e-98
3.314931279499171e-05,1.7522095938156878e-98
3.315514146269685e-05,1.7522095938156878e-98
3.316097115526087e-05,1.7522095938156878e-98
3.3166801872863954e-05,1.7522095938156878e-98
3.317263361568634e-05,1.7522095938156878e-98
3.31784663839083e-05,1.7522095938156878e-98
3.318430017771012e-05,1.7522095938156878e-98
3.3190134997272135e-05,1.7522095938156878e-98
3.3195970842774706e-05,1.7522095938156878e-98
3.320180771439822e-05,1.7522095938156878e-98
3.3207645612323106e-05,1.7522095938156878e-98
3.321348453672982e-05,1.7522095938156878e-98
3.321932448779884e-05,1.7522095938156878e-98
3.32251654657107e-05,1.7522095938156878e-98
3.3231007470645936e-05,1.7522095938156878e-98
3.3236850502785134e-05,1.7522095938156878e-98
3.324269456230892e-05,1.7522095938156878e-98
3.324853964939792e-05,1.7522095938156878e-98
3.325438576423282e-05,1.7522095938156878e-98
3.326023290699433e-05,1.7522095938156878e-98
3.3266081077863197e-05,1.7522095938156878e-98
3.32719302770202e-05,1.7522095938156878e-98
3.327778050464611e-05,1.7522095938156878e-98
3.3283631760921795e-05,1.7522095938156878e-98
3.328948404602811e-05,1.7522095938156878e-98
3.329533736014596e-05,1.7522095938156878e-98
3.330119170345628e-05,1.7522095938156878e-98
3.330704707614003e-05,1.7522095938156878e-98
3.33129034783782e-05,1.7522095938156878e-98
3.331876091035182e-05,1.7522095938156878e-98
3.332461937224195e-05,1.7522095938156878e-98
3.333047886422969e-05,1.7522095938156878e-98
3.333633938649615e-05,1.7522095938156878e-98
3.334220093922249e-05,1.7522095938156878e-98
3.334806352258989e-05,1.7522095938156878e-98
3.3353927136779585e-05,1.7522095938156878e-98
3.3359791781972815e-05,1.7522095938156878e-98
3.336565745835085e-05,1.7522095938156878e-98
3.3371524166095026e-05,1.7522095938156878e-98
3.337739190538668e-05,1.7522095938156878e-98
3.338326067640718e-05,1.7522095938156878e-98
3.338913047933795e-05,1.7522095938156878e-98
3.339500131436042e-05,1.7522095938156878e-98
3.340087318165608e-05,1.7522095938156878e-98
3.340674608140642e-05,1.7522095938156878e-98
3.341262001379297e-05,1.7522095938156878e-98
3.341849497899732e-05,1.7522095938156878e-98
3.342437097720106e-05,1.7522095938156878e-98
3.3430248008585826e-05,1.7522095938156878e-98
3.343612607333328e-05,1.7522095938156878e-98
3.344200517162512e-05,1.7522095938156878e-98
3.344788530364308e-05,1.7522095938156878e-98
3.345376646956891e-05,1.7522095938156878e-98
3.3459648669584416e-05,1.7522095938156878e-98
3.346553190387141e-05,1.7522095938156878e-98
3.347141617261176e-05,1.7522095938156878e-98
3.347730147598735e-05,1.7522095938156878e-98
3.3483187814180086e-05,1.7522095938156878e-98
3.348907518737195e-05,1.7522095938156878e-98
3.3494963595744905e-05,1.7522095938156878e-98
3.350085303948098e-05,1.7522095938156878e-98
3.3506743518762205e-05,1.7522095938156878e-98
3.3512635033770686e-05,1.7522095938156878e-98
3.3518527584688515e-05,1.7522095938156878e-98
3.3524421171697845e-05,1.7522095938156878e-98
3.353031579498086e-05,1.7522095938156878e-98
3.353621145471976e-05,1.7522095938156878e-98
3.354210815109678e-05,1.7522095938156878e-98
3.35480058842942e-05,1.7522095938156878e-98
3.355390465449433e-05,1.7522095938156878e-98
3.355980446187949e-05,1.7522095938156878e-98
3.3565705306632076e-05,1.7522095938156878e-98
3.357160718893446e-05,1.7522095938156878e-98
3.35775101089691e-05,1.7522095938156878e-98
3.358341406691844e-05,1.7522095938156878e-98
3.358931906296499e-05,1.7522095938156878e-98
3.359522509729128e-05,1.7522095938156878e-98
3.3601132170079866e-05,1.7522095938156878e-98
3.3607040281513346e-05,1.7522095938156878e-98
3.361294943177434e-05,1.7522095938156878e-98
3.361885962104551e-05,1.7522095938156878e-98
3.3624770849509544e-05,1.7522095938156878e-98
3.363068311734917e-05,1.7522095938156878e-98
3.363659642474713e-05,1.7522095938156878e-98
3.364251077188622e-05,1.7522095938156878e-98
3.3648426158949255e-05,1.7522095938156878e-98
3.3654342586119094e-05,1.7522095938156878e-98
3.366026005357861e-05,1.7522095938156878e-98
3.366617856151072e-05,1.7522095938156878e-98
3.367209811009836e-05,1.7522095938156878e-98
3.367801869952453e-05,1.7522095938156878e-98
3.368394032997223e-05,1.7522095938156878e-98
3.3689863001624504e-05,1.7522095938156878e-98
3.369578671466443e-05,1.7522095938156878e-98
3.370171146927512e-05,1.7522095938156878e-98
3.370763726563971e-05,1.7522095938156878e-98
3.3713564103941354e-05,1.7522095938156878e-98
3.371949198436329e-05,1.7522095938156878e-98
3.372542090708874e-05,1.7522095938156878e-98
3.373135087230097e-05,1.7522095938156878e-98
3.373728188018327e-05,1.7522095938156878e-98
3.3743213930919e-05,1.7522095938156878e-98
3.3749147024691505e-05,1.7522095938156878e-98
3.3755081161684196e-05,1.7522095938156878e-98
3.376101634208049e-05,1.7522095938156878e-98
3.3766952566063864e-05,1.7522095938156878e-98
3.377288983381781e-05,1.7522095938156878e-98
3.377882814552584e-05,1.7522095938156878e-98
3.3784767501371526e-05,1.7522095938156878e-98
3.3790707901538454e-05,1.7522095938156878e-98
3.3796649346210265e-05,1.7522095938156878e-98
3.380259183557059e-05,1.7522095938156878e-98
3.380853536980313e-05,1.7522095938156878e-98
3.3814479949091604e-05,1.7522095938156878e-98
3.382042557361976e-05,1.7522095938156878e-98
3.382637224357139e-05,1.7522095938156878e-98
3.383231995913031e-05,1.7522095938156878e-98
3.383826872048037e-05,1.7522095938156878e-98
3.3844218527805446e-05,1.7522095938156878e-98
3.385016938128947e-05,1.7522095938156878e-98
3.385612128111637e-05,1.7522095938156878e-98
3.3862074227470127e-05,1.7522095938156878e-98
3.3868028220534764e-05,1.7522095938156878e-98
3.387398326049432e-05,1.7522095938156878e-98
3.387993934753287e-05,1.7522095938156878e-98
3.388589648183452e-05,1.7522095938156878e-98
3.389185466358341e-05,1.7522095938156878e-98
3.3897813892963724e-05,1.7522095938156878e-98
3.390377417015966e-05,1.7522095938156878e-98
3.390973549535545e-05,1.7522095938156878e-98
3.3915697868735385e-05,1.7522095938156878e-98
3.3921661290483746e-05,1.7522095938156878e-98
3.392762576078488e-05,1.7522095938156878e-98
3.3933591279823153e-05,1.7522095938156878e-98
3.393955784778296e-05,1.7522095938156878e-98
3.394552546484874e-05,1.7522095938156878e-98
3.3951494131204955e-05,1.7522095938156878e-98
3.3957463847036105e-05,1.7522095938156878e-98
