time_days,U235 top 20
0.0003905415597487841,1.5539052152423981e-15
0.0003906102289544143,1.5559479248041317e-15
0.00039067891023420094,1.5579909935369745e-15
0.0003907476035902667,1.5600344215040692e-15
0.0003908163090247352,1.5620782087685906e-15
0.00039088502653972983,1.5641223553937026e-15
0.00039095375613737524,1.5661668614426055e-15
0.0003910224978197954,1.568211726978482e-15
0.0003910912515891156,1.570256952064554e-15
0.00039116001744746073,1.5723025367640301e-15
0.0003912287953969567,1.5743484811401516e-15
0.00039129758543972955,1.576394785256159e-15
0.00039136638757790524,1.5784414491752964e-15
0.0003914352018136109,1.5804884729608386e-15
0.0003915040281489734,1.582535856676053e-15
0.0003915728665861205,1.5845836003842356e-15
0.0003916417171271798,1.586631704148675e-15
0.0003917105797742798,1.588680168032689e-15
0.0003917794545295488,1.5907289920995881e-15
0.0003918483413951161,1.5927781764127128e-15
0.0003919172403731109,1.5948277210353982e-15
0.00039198615146566297,1.5968776260310034e-15
0.00039205507467490226,1.5989278914628867e-15
0.00039212401000295955,1.6009785173944298e-15
0.00039219295745196545,1.6030295038890153e-15
0.0003922619170240515,1.6050808510100483e-15
0.00039233088872134893,1.6071325588209283e-15
0.00039239987254599003,1.6091846273850827e-15
0.0003924688685001069,1.6112370567659378e-15
0.00039253787658583255,1.6132898470269432e-15
0.00039260689680529977,1.6153429982315438e-15
0.00039267592916064246,1.6174137415418007e-15
0.000392744973653994,1.6195707374998886e-15
0.00039281403028748905,1.6217281127241461e-15
0.0003928830990632621,1.6238858672812544e-15
0.00039295217998344787,1.626044001237905e-15
0.0003930212730501821,1.628202514660819e-15
0.00039309037826560023,1.6303614076167083e-15
0.0003931594956318386,1.632520680172316e-15
0.00039322862515103345,1.634680332394379e-15
0.00039329776682532196,1.6368403643496626e-15
0.000393366920656841,1.6390007761049252e-15
0.00039343608664772853,1.6411615677269584e-15
0.00039350526480012225,1.643322739282545e-15
0.0003935744551161608,1.6454842908384975e-15
0.00039364365759798263,1.647646222461622e-15
0.0003937128722477273,1.6498085342187592e-15
0.0003937820990675337,1.6519712261767344e-15
0.0003938513380595423,1.6541342984024089e-15
0.0003939205892258928,1.6562977509626349e-15
0.00039398985256872636,1.6584615839243004e-15
0.0003940591280901835,1.6606257973542797e-15
0.0003941284157924059,1.6627903913194792e-15
0.0003941977156775352,1.6649553658868005e-15
0.0003942670277477137,1.6671207211231766e-15
0.0003943363520050835,1.6692864570955272e-15
0.0003944056884517879,1.671452573870808e-15
0.00039447503708997007,1.6736190715159746e-15
0.00039454439792177337,1.675785950097986e-15
0.0003946137709493423,1.6779532096838378e-15
0.0003946831561748206,1.6801208503405047e-15
0.0003947525536003537,1.6822888721350092e-15
0.0003948219632280863,1.6844572751343502e-15
0.00039489138506016417,1.6866260594055685e-15
0.00039496081909873293,1.6887952250156918e-15
0.0003950302653459393,1.6909647720317841e-15
0.00039509972380392944,1.6931347005208952e-15
0.0003951691944748508,1.6953050105501104e-15
0.0003952386773608504,1.6974757021865078e-15
0.00039530817246407647,1.6996467754971953e-15
0.0003953776797866767,1.7018182305492705e-15
0.00039544719933080007,1.7039900674098682e-15
0.00039551673109859513,1.7062576347874667e-15
0.00039558627509221145,1.7085389930499934e-15
0.00039565583131379847,1.7108207524453946e-15
0.0003957253997655065,1.7131029130442074e-15
0.00039579498044948564,1.715385474916968e-15
0.0003958645733678872,1.7176684381342462e-15
0.00039593417852286193,1.7199518027665996e-15
0.00039600379591656136,1.7222355688846059e-15
0.0003960734255511379,1.7245197365588723e-15
0.0003961430674287433,1.7268043058599919e-15
0.00039621272155153066,1.7290892768585904e-15
0.0003962823879216529,1.7313746496252936e-15
0.0003963520665412636,1.7336604242307517e-15
0.0003964217574125164,1.7359466007456122e-15
0.0003964914605375657,1.7382331792405518e-15
0.00039656117591856593,1.7405201597862403e-15
0.00039663090355767234,1.7428075424533835e-15
0.00039670064345703987,1.7450953273126723e-15
0.00039677039561882466,1.7473835144348375e-15
0.00039684016004518243,1.7496721038905968e-15
0.00039690993673827005,1.7519610957507062e-15
0.00039697972570024403,1.7542504900859087e-15
0.00039704952693326207,1.7565402869669851e-15
0.0003971193404394812,1.758830486464698e-15
0.0003971891662210601,1.7611210886498576e-15
0.0003972590042801565,1.763412093593253e-15
0.0003973288546189296,1.765703501365714e-15
0.00039739871723953836,1.7679953120380614e-15
0.0003974685921441425,1.7702875256811464e-15
0.0003975384793349018,1.7725801423658182e-15
0.0003976083788139763,1.7748731621629369e-15
0.0003976782905835271,1.7771665851433966e-15
0.00039774821464571484,1.779460411378075e-15
0.00039781815100270137,1.7817546409378907e-15
0.000397888099656648,1.784049273893747e-15
0.0003979580606097174,1.7863443103165842e-15
0.0003980280338640717,1.7886397502773346e-15
0.0003980980194218742,1.7909355938469633e-15
0.0003981680172852879,1.7932318410964254e-15
0.0003982380274564769,1.795528492096713e-15
0.0003983080499376049,1.7979252882084394e-15
0.0003983780847308367,1.8003374097447637e-15
0.0003984481318383368,1.8027499554061572e-15
0.0003985181912622708,1.8051629252672126e-15
0.0003985882630048038,1.8075763194024993e-15
0.0003986583470681025,1.809990137886636e-15
0.0003987284434543325,1.8124043807942177e-15
0.00039879855216566113,1.814819048199888e-15
0.0003988686732042552,1.8172341401782737e-15
0.00039893880657228243,1.8196496568040377e-15
0.00039900895227191064,1.822065598151843e-15
0.0003990791103053079,1.8244819642963594e-15
0.00039914928067464326,1.8268987553122946e-15
0.00039921946338208533,1.829315971274341e-15
0.00039928965842980394,1.8317336122572297e-15
0.0003993598658199685,1.834151678335677e-15
0.0003994300855547495,1.836570169584441e-15
0.00039950031763631727,1.838989086078272e-15
0.00039957056206684307,1.841408427891949e-15
0.0003996408188484978,1.8438281951002447e-15
0.00039971108798345355,1.8462483877779708e-15
0.0003997813694738821,1.848669005999921e-15
0.00039985166332195623,1.851090049840938e-15
0.00039992196952984846,1.8535115193758404e-15
0.00039999228809973244,1.855933414679495e-15
0.00040006261903378134,1.8583557358267496e-15
0.00040013296233416953,1.8607784828924943e-15
0.0004002033180030711,1.8632016559516077e-15
0.000400273686042661,1.865625255079e-15
0.0004003440664551143,1.8680492803495823e-15
0.00040041445924260665,1.8704737318382872e-15
0.0004004848644073137,1.8728986096200514e-15
0.00040055528195141206,1.8753239137698404e-15
0.00040062571187707833,1.8777496443626172e-15
0.00040069615418648923,1.880175801473355e-15
0.0004007666088818227,1.882602385177064e-15
0.0004008370759652562,1.8850293955487406e-15
0.0004009075554389682,1.8874568326634148e-15
0.000400978047305137,1.8898846965961107e-15
0.00040104855156594194,1.892330221259889e-15
0.0004011190682235619,1.8948797890620757e-15
0.00040118959728017723,1.897429805156628e-15
0.0004012601387379674,1.89998026962235e-15
0.0004013306925991136,1.9025311825380988e-15
0.00040140125886579606,1.9050825439827036e-15
0.0004014718375401965,1.9076343540350498e-15
0.00040154242862449637,1.9101866127740035e-15
0.0004016130321208779,1.9127393202784653e-15
0.00040168364803152325,1.9152924766273352e-15
0.0004017542763586155,1.9178460818995405e-15
0.0004018249171043376,1.9204001361740086e-15
0.0004018955702708733,1.922954639529696e-15
0.0004019662358604065,1.9255095920455555e-15
0.0004020369138751215,1.9280649938005728e-15
0.00040210760431720307,1.9306208448737283e-15
0.00040217830718883643,1.933177145344039e-15
0.0004022490224922071,1.9357338952905155e-15
0.00040231975022950053,1.9382910947921813e-15
0.00040239049040290354,1.940848743928096e-15
0.0004024612430146022,1.9434068427773043e-15
0.00040253200806678426,1.945965391418898e-15
0.00040260278556163647,1.9485243899319457e-15
0.00040267357550134714,1.951083838395566e-15
0.000402744377888104,1.9536437368888565e-15
0.0004028151927240961,1.9562040854909635e-15
0.00040288602001151196,1.958764884281015e-15
0.00040295685975254135,1.9613261333381822e-15
0.0004030277119493735,1.9638878327416203e-15
0.000403098576604199,1.9664499825705287e-15
0.00040316945371920797,1.969012582904091e-15
0.00040324034329659164,1.9715756338215372e-15
0.00040331124533854104,1.974139135402079e-15
0.0004033821598472479,1.9767030877249656e-15
0.00040345308682490416,1.9792674908694454e-15
0.0004035240262737025,1.981832344914795e-15
0.0004035949781958353,1.9843976499402817e-15
0.0004036659425934963,1.9869634060252206e-15
0.0004037369194688788,1.9895296132489117e-15
0.00040380790882417646,1.9920962716906718e-15
0.0004038789106615842,1.9947513604104965e-15
0.00040394992498329636,1.9974462973380642e-15
0.00040402095179150834,2.00014170811835e-15
0.0004040919910884153,2.0028375928346625e-15
0.00040416304287621357,2.0055339515703465e-15
0.00040423410715709896,2.0082307844087335e-15
0.00040430518393326856,2.0109280914332018e-15
0.0004043762732069192,2.0136258727271153e-15
0.0004044473749802484,2.0163241283738718e-15
0.0004045184892554539,2.019022858456874e-15
0.0004045896160347341,2.0217220630595462e-15
0.00040466075532028726,2.0244217422653166e-15
0.0004047319071143128,2.0271218961576433e-15
0.0004048030714190097,2.0298225248199838e-15
0.00040487424823657805,2.0325236283358236e-15
0.00040494543756921776,2.0352252067886496e-15
0.00040501663941912953,2.037927260261978e-15
0.000405087853788514,2.0406297888393208e-15
0.00040515908067957293,2.0433327926042325e-15
0.0004052303200945075,2.046036271640245e-15
0.0004053015720355203,2.048740226030948e-15
0.00040537283650481353,2.05144465585991e-15
0.0004054441135045899,2.0541495612107237e-15
0.00040551540303705296,2.05685494216701e-15
0.00040558670510440606,2.0595607988123886e-15
0.00040565801970885357,2.06226713123051e-15
0.0004057293468525995,2.0649739395050156e-15
0.000405800686537849,2.0676812237195883e-15
0.00040587203876680687,2.0703889839578996e-15
0.00040594340354167916,2.073097220303668e-15
0.00040601478086467127,2.0758059328405852e-15
0.00040608617073799005,2.0785151216524015e-15
0.0004061575731638419,2.081224786822844e-15
0.0004062289881444342,2.0839349284356835e-15
0.00040630041568197415,2.0866455465746824e-15
0.00040637185577867003,2.0893566413236422e-15
0.0004064433084367297,2.0920682127663494e-15
0.00040651477365836216,2.094780260986635e-15
0.00040658625144577627,2.0974927860683204e-15
0.00040665774180118167,2.1002743310889697e-15
0.00040672924472678803,2.1031220225724385e-15
0.00040680076022480576,2.1059702147675694e-15
0.00040687228829744534,2.108818907762401e-15
0.0004069438289469176,2.1116681016449787e-15
0.00040701538217543447,2.1145177965033944e-15
0.00040708694798520707,2.1173679924257133e-15
0.0004071585263784481,2.120218689500055e-15
0.0004072301173573697,2.1230698878145216e-15
0.0004073017209241853,2.1259215874572632e-15
0.00040737333708110775,2.1287737885164143e-15
0.00040744496583035116,2.131626491080154e-15
0.0004075166071741293,2.134479695236643e-15
0.0004075882611146571,2.1373334010741e-15
0.0004076599276541489,2.140187608680711e-15
0.00040773160679482065,2.1430423181447248e-15
0.00040780329853888744,2.1458975295543674e-15
0.0004078750028885658,2.14875324299791e-15
0.00040794671984607165,2.151609458563608e-15
0.0004080184494136224,2.154466176339769e-15
0.0004080901915934348,2.15732339641468e-15
0.000408161946387727,2.160181118876679e-15
0.0004082337137987164,2.1630393438140796e-15
0.00040830549382862196,2.165898071315251e-15
0.00040837728647966196,2.168757301468545e-15
0.00040844909175405614,2.1716170343623587e-15
0.00040852090965402376,2.17447727008508e-15
0.00040859274018178456,2.1773380087251136e-15
0.00040866458333955937,2.1801992503709046e-15
0.0004087364391295685,2.1830609951108825e-15
0.00040880830755403354,2.1859232430335213e-15
0.00040888018861517554,2.18878599422728e-15
0.00040895208231521673,2.1916492487806606e-15
0.00040902398865637926,2.1945130067821627e-15
0.00040909590764088606,2.1973772683203155e-15
0.0004091678392709598,2.2002420334836426e-15
0.0004092397835488245,2.2031073023607173e-15
0.00040931174047670354,2.2059730750400864e-15
0.00040938371005682153,2.2088393516103502e-15
0.0004094556922914028,2.2117907890485788e-15
0.0004095276871826727,2.2147994712322592e-15
0.00040959969473285644,2.2178086824347023e-15
0.0004096717149441801,2.220818422748941e-15
0.00040974374781886956,2.223828692267996e-15
0.00040981579335915176,2.2268394910849273e-15
0.0004098878515672534,2.2298508192927925e-15
0.0004099599224454022,2.232862676984687e-15
0.0004100320059958256,2.2358750642536966e-15
0.00041010410222075205,2.23888798119295e-15
0.00041017621112241,2.2419014278955744e-15
0.0004102483327030283,2.2449154044547084e-15
0.0004103204669648366,2.2479299109635355e-15
0.0004103926139100642,2.2509449475152173e-15
0.0004104647735409418,2.253960514202975e-15
0.0004105369458596993,2.256976611119999e-15
0.0004106091308685682,2.25999323835954e-15
0.00041068132856977933,2.2630103960148266e-15
0.00041075353896556486,2.26602808417914e-15
0.00041082576205815635,2.2690463029457415e-15
0.00041089799784978687,2.2720650524079486e-15
0.0004109702463426888,2.2750843326590524e-15
0.00041104250753909574,2.278104143792401e-15
0.0004111147814412411,2.2811244859013208e-15
0.0004111870680513593,2.284145359079195e-15
0.00041125936737168437,2.287166763419382e-15
0.0004113316794044515,2.2901886990152903e-15
0.0004114040041518956,2.2932111659603173e-15
0.00041147634161625273,2.2962341643479105e-15
0.0004115486917997585,2.299257694271493e-15
0.0004116210547046496,2.3022817558245392e-15
0.00041169343033316274,2.3053063491005233e-15
0.00041176581868753495,2.308331474192928e-15
0.00041183821977000426,2.3113571311952815e-15
0.00041191063358280816,2.3143833202010895e-15
0.00041198306012818546,2.3174100413039124e-15
0.00041205549940837456,2.3204372945972948e-15
0.000412127951425615,2.3234650801748257e-15
0.000412200416182146,2.326493398130082e-15
0.0004122728936802078,2.3296639102804777e-15
0.00041234538392204053,2.332842241686909e-15
0.0004124178869098852,2.3360211319416614e-15
0.0004124904026459826,2.3392005811429842e-15
0.0004125629311325747,2.342380589389178e-15
0.0004126354723719029,2.3455611567785125e-15
0.0004127080263662101,2.348742283409333e-15
0.0004127805931177385,2.3519239693799414e-15
0.0004128531726287316,2.3551062147887115e-15
0.0004129257649014326,2.3582890197339926e-15
0.0004129983699380857,2.361472384314179e-15
0.00041307098774093486,2.364656308627665e-15
0.00041314361831222514,2.367840792772876e-15
0.00041321626165420123,2.3710258368482346e-15
0.00041328891776910896,2.3742114409522116e-15
0.0004133615866591942,2.3773976051832717e-15
0.0004134342683267028,2.380584329639885e-15
0.0004135069627738819,2.3837716144205826e-15
0.0004135796700029782,2.3869594596238657e-15
0.0004136523900162394,2.3901478653482872e-15
0.0004137251228159132,2.393336831692396e-15
0.00041379786840424796,2.3965263587547726e-15
0.0004138706267834922,2.399716446634e-15
0.0004139433979558951,2.4029070954286973e-15
0.00041401618192370593,2.4060983052374835e-15
0.0004140889786891747,2.4092900761590068e-15
0.00041416178825455133,2.4124824082919194e-15
0.0004142346106220869,2.4156753017349153e-15
0.0004143074457940319,2.418868756586671e-15
0.00041438029377263816,2.4220627729459155e-15
0.0004144531545601572,2.425257350911367e-15
0.0004145260281588415,2.428452490581784e-15
0.00041459891457094335,2.43164819205592e-15
0.000414671813798716,2.4348444554325702e-15
0.0004147447258444126,2.438041280810521e-15
0.0004148176507102872,2.4412386682886006e-15
0.0004148905883985939,2.444436617965641e-15
0.0004149635389115871,2.447635129940488e-15
0.0004150365022515219,2.4509227419555624e-15
0.0004151094784206536,2.45427923417869e-15
0.0004151824674212382,2.4576363165762854e-15
0.0004152554692555315,2.460993989252105e-15
0.00041532848392579046,2.4643522523099542e-15
0.00041540151143427164,2.4677111058536246e-15
0.0004154745517832328,2.4710705499869562e-15
0.00041554760497493126,2.474430584813779e-15
0.0004156206710116256,2.477791210437969e-15
0.0004156937498955739,2.481152426963388e-15
0.00041576684162903554,2.4845142344939562e-15
0.0004158399462142696,2.487876633133572e-15
0.000415913063653536,2.491239622986192e-15
0.0004159861939490946,2.4946032041557423e-15
0.0004160593371032062,2.497967376746216e-15
0.0004161324931181315,2.5013321408615887e-15
0.0004162056619961322,2.5046974966058856e-15
0.00041627884373946953,2.508063444083115e-15
0.00041635203835040595,2.5114299833973347e-15
0.0004164252458312039,2.5147971146526005e-15
0.0004164984661841263,2.5181648379530004e-15
0.0004165716994114365,2.5215331534026304e-15
0.000416644945515398,2.5249020611056025e-15
0.0004167182044982752,2.528271561166065e-15
0.0004167914763623323,2.531641653688155e-15
0.0004168647611098346,2.535012338776069e-15
0.000416938058743047,2.538383616533979e-15
0.0004170113692642355,2.541755487066106e-15
0.00041708469267566603,2.5451279504766676e-15
0.00041715802897960533,2.5485010068699247e-15
0.0004172313781783199,2.551874656350124e-15
0.0004173047402740775,2.555248899021568e-15
0.00041737811526914534,2.558623734988537e-15
0.000417451503165792,2.5619991643553712e-15
0.0004175249039662855,2.5653751872263863e-15
0.00041759831767289524,2.568751803705963e-15
0.00041767174428789005,2.572129013898455e-15
0.00041774518381353993,2.5755068179082703e-15
0.0004178186362521147,2.578957080232105e-15
0.0004178921016058852,2.5825012340136575e-15
0.0004179655798771219,2.586046010966329e-15
0.0004180390710680966,2.5895914111997128e-15
0.0004181125751810804,2.593137434823379e-15
0.00041818609221834594,2.596684081946962e-15
0.00041825962218216536,2.6002313526800762e-15
0.0004183331650748116,2.6037792471323703e-15
0.00041840672089855804,2.6073277654135257e-15
0.0004184802896556781,2.6108769076332154e-15
0.00041855387134844636,2.614426673901164e-15
0.0004186274659791368,2.6179770643270832e-15
0.0004187010735500247,2.6215280790207303e-15
0.0004187746940633849,2.625079718091857e-15
0.0004188483275214936,2.6286319816502673e-15
0.0004189219739266264,2.6321848698057446e-15
0.0004189956332810603,2.6357383826681347e-15
0.0004190693055870716,2.639292520347254e-15
0.00041914299084693814,2.642847282952992e-15
0.0004192166890629371,2.646402670595204e-15
0.0004192904002373471,2.6499586833838153e-15
0.0004193641243724461,2.6535153214287228e-15
0.0004194378614705134,2.657072584839884e-15
0.000419511611533828,2.6606304737272454e-15
0.00041958537456466985,2.664188988200796e-15
0.0004196591505653187,2.667748128370518e-15
0.0004197329395380554,2.671307894346444e-15
0.00041980674148516076,2.674868286238607e-15
0.00041988055640891577,2.6784293041570463e-15
0.00041995438431160256,2.681990948211858e-15
0.0004200282251955028,2.6855532185131165e-15
0.00042010207906289935,2.689116115170954e-15
0.00042017594591607475,2.6926796382954844e-15
0.00042024982575731277,2.6962437879968813e-15
0.0004203237185888966,2.699808564385293e-15
0.00042039762441311077,2.7033739675709313e-15
0.00042047154323223947,2.70693999766399e-15
0.0004205454750485679,2.710506654774712e-15
0.00042061941986438095,2.7141712553880157e-15
0.00042069337768196484,2.7179130541062974e-15
0.0004207673485036052,2.7216555107477527e-15
0.00042084133233158904,2.7253986254280828e-15
0.00042091532916820274,2.7291423982629697e-15
0.0004209893390157341,2.7328868293681618e-15
0.0004210633618764704,2.736631918859378e-15
0.00042113739775270016,2.740377666852405e-15
0.0004212114466467115,2.7441240734630053e-15
0.0004212855085607939,2.7478711388070128e-15
0.00042135958349723594,2.75161886300022e-15
0.00042143367145832815,2.755367246158505e-15
0.0004215077724463602,2.7591162883977147e-15
0.00042158188646362253,2.7628659898337316e-15
0.0004216560135124064,2.766616350582479e-15
0.0004217301535950028,2.770367370759866e-15
0.00042180430671370393,2.774119050481862e-15
0.0004218784728708015,2.7778713898644146e-15
0.00042195265206858843,2.7816243890235306e-15
0.0004220268443093574,2.7853780480752037e-15
0.00042210104959540187,2.789132367135472e-15
0.00042217526792901556,2.7928873463203816e-15
0.00042224949931249275,2.796642985746007e-15
0.00042232374374812776,2.8003992855284307e-15
0.0004223980012382159,2.8041562457837748e-15
0.00042247227178505216,2.807913866628155e-15
0.0004225465553909328,2.8116721481777457e-15
0.0004226208520581535,2.815431090548696e-15
0.0004226951617890112,2.8191906938572157e-15
0.0004227694845858026,2.8229509582195075e-15
0.00042284382045082545,2.8267118837518128e-15
0.00042291816938637715,2.8304734705703723e-15
0.00042299253139475634,2.834235718791482e-15
0.00042306690647826126,2.837998628531421e-15
0.00042314129463919095,2.841762199906501e-15
0.00042321569587984513,2.845526433033074e-15
0.0004232901102025231,2.849291328027477e-15
0.0004233645376095257,2.8530568850061078e-15
0.000423438978103153,2.8569942008460406e-15
0.0004235134316857064,2.8609441340712357e-15
0.00042358789835948707,2.8648947618160432e-15
0.0004236623781267972,2.8688460842026036e-15
0.0004237368709899386,2.872798101353035e-15
0.0004238113769512143,2.8767508133895143e-15
0.00042388589601292703,2.880704220434209e-15
0.0004239604281773806,2.8846583226093418e-15
0.00042403497344687855,2.888613120037115e-15
0.00042410953182372545,2.892568612839801e-15
0.0004241841033102256,2.89652480113964e-15
0.0004242586879086845,2.9004816850589487e-15
0.0004243332856214072,2.9044392647200144e-15
0.0004244078964507001,2.908397540245194e-15
0.00042448252039886897,2.912356511756819e-15
0.0004245571574682209,2.9163161793772846e-15
0.0004246318076610627,2.920276543228969e-15
0.0004247064709797023,2.924237603434314e-15
0.00042478114742644724,2.928199360115744e-15
0.00042485583700360577,2.932161813395712e-15
0.00042493053971348713,2.9361249633967293e-15
0.0004250052555583998,2.9400888102412686e-15
0.0004250799845406539,2.944053354051885e-15
0.000425154726662559,2.948018594951109e-15
0.00042522948192642575,2.9519845330615193e-15
0.00042530425033456454,2.9559511685056955e-15
0.0004253790318892869,2.959918501406266e-15
0.00042545382659290416,2.9638865318858524e-15
0.00042552863444772845,2.967855260067119e-15
0.00042560345545607204,2.9718246860727335e-15
0.0004256782896202479,2.9757948100254097e-15
0.0004257531369425689,2.9797656320478473e-15
0.00042582799742534906,2.9837371522628136e-15
0.00042590287107090207,2.9877093707930485e-15
0.00042597775788154253,2.9916822877613556e-15
0.0004260526578595851,2.995655903290527e-15
0.0004261275710073453,2.9996302175034037e-15
0.0004262024973271384,3.0037125635347374e-15
0.0004262774368212808,3.007880918758607e-15
0.0004263523894920886,3.0120500069073857e-15
0.0004264273553418791,3.016219828109968e-15
0.0004265023343729693,3.0203903824952377e-15
0.00042657732658767664,3.0245616701920964e-15
0.0004266523319883198,3.028733691329508e-15
0.0004267273505772166,3.032906446036409e-15
0.0004268023823566866,3.0370799344418076e-15
0.00042687742732904854,3.0412541566746853e-15
0.0004269524854966226,3.045429112864101e-15
0.0004270275568617285,3.0496048031390767e-15
0.0004271026414266871,3.0537812276287112e-15
0.00042717773919381905,3.057958386462083e-15
0.00042725285016544605,3.062136279768331e-15
0.0004273279743438894,3.066314907676577e-15
0.00042740311173147176,3.0704942703160086e-15
0.00042747826233051524,3.0746743678157924e-15
0.0004275534261433433,3.0788552003051635e-15
0.0004276286031722788,3.083036767913334e-15
0.00042770379341964604,3.0872190707695747e-15
0.00042777899688776875,3.0914021090031493e-15
0.0004278542135789721,3.095585882743381e-15
0.0004279294434955805,3.099770392119572e-15
0.0004280046866399199,3.1039556372610935e-15
0.000428079943014316,3.1081416182973042e-15
0.0004281552126210947,3.112328335357584e-15
0.0004282304954625832,3.1165157885713693e-15
0.0004283057915411081,3.120703978068079e-15
0.0004283811008589972,3.1248929039771934e-15
0.0004284564234185781,3.1290825664281777e-15
0.0004285317592221795,3.1332729655505626e-15
0.00042860710827212966,3.13746410147385e-15
0.00042868247057075814,3.1416559743276205e-15
0.000428757846120394,3.1458485842414218e-15
0.0004288332349233676,3.150041931344871e-15
0.0004289086369820089,3.1542360157675748e-15
0.000428984052298649,3.1585167087642676e-15
0.00042905948087561876,3.1629149820706453e-15
0.00042913492271525014,3.1673140287286188e-15
0.0004292103778198747,3.1717138488741473e-15
0.00042928584619182506,3.1761144426432475e-15
0.0004293613278334339,3.1805158101719344e-15
0.00042943682274703467,3.184917951596273e-15
0.0004295123309349607,3.1893208670523228e-15
0.00042958785239954634,3.1937245566761986e-15
0.00042966338714312566,3.1981290206040043e-15
0.00042973893516803387,3.202534258971905e-15
0.0004298144964766061,3.2069402719160646e-15
0.00042989007107117785,3.2113470595726624e-15
0.0004299656589540855,3.215754622077939e-15
0.00043004126012766527,3.2201629595681197e-15
0.00043011687459425436,3.2245720721794853e-15
0.00043019250235618977,3.2289819600483074e-15
0.0004302681434158096,3.2333926233109247e-15
0.00043034379777545157,3.2378040621036494e-15
0.00043041946543745466,3.2422162765628675e-15
0.0004304951464041574,3.2466292668249396e-15
0.00043057084067789966,3.2510430330263035e-15
0.00043064654826102065,3.2554575753033646e-15
0.00043072226915586115,3.2598728937926083e-15
0.0004307980033647613,3.2642889886304927e-15
0.0004308737508900625,3.2687058599535453e-15
0.00043094951173410574,3.2731235078982726e-15
0.00043102528589923346,3.277541932601257e-15
0.00043110107338778725,3.2819611341990454e-15
0.0004311768742021103,3.2863811128282633e-15
0.0004312526883445454,3.2908018686255233e-15
0.0004313285158174363,3.2952234017274915e-15
0.0004314043566231267,3.2996457122708263e-15
0.00043148021076396084,3.304068800392226e-15
0.0004315560782422836,3.308492666228421e-15
0.00043163195906044003,3.312917309916146e-15
0.00043170785322077586,3.31734273159219e-15
0.0004317837607256368,3.3218821622566568e-15
0.00043185968157736956,3.326522427015996e-15
0.0004319356157783204,3.331163507676434e-15
0.00043201156333083727,3.33580540438147e-15
0.00043208752423726704,3.3404481172745526e-15
0.0004321634984999582,3.3450916464992205e-15
0.000432239486121259,3.3497359921989902e-15
0.0004323154871035184,3.3543811545174385e-15
0.00043239150144908556,3.3590271335981415e-15
0.00043246752916031037,3.363673929584723e-15
0.00043254357023954257,3.368321542620797e-15
0.000432619624689133,3.372969972850056e-15
0.0004326956925114324,3.3776192204161628e-15
0.0004327717737087922,3.382269285462848e-15
0.00043284786828356396,3.3869201681338334e-15
0.00043292397623810017,3.3915718685729026e-15
0.0004330000975747531,3.396224386923822e-15
0.0004330762322958759,3.400877723330426e-15
0.00043315238040382196,3.4055318779365426e-15
0.00043322854190094493,3.410186850886032e-15
0.0004333047167895993,3.4148426423228005e-15
0.0004333809050721394,3.4194992523907374e-15
0.0004334571067509206,3.424156681233812e-15
0.0004335333218282981,3.428814928995969e-15
0.0004336095503066282,3.4334739958212206e-15
0.00043368579218826654,3.4381338818535535e-15
0.0004337620474755705,3.4427945872370388e-15
0.0004338383161708967,3.447456112115719e-15
0.0004339145982766031,3.4521184566337132e-15
0.00043399089379504734,3.456781620935117e-15
0.00043406720272858804,3.461445605164086e-15
0.0004341435250795836,3.466110409464772e-15
0.00043421986085039375,3.470776033981394e-15
0.00043429621004337763,3.4754424788581462e-15
0.0004343725726608956,3.4801097442392976e-15
0.00043444894870530793,3.4847778302690945e-15
0.0004345253381789756,3.489446737091851e-15
0.00043460174108425967,3.4943129990510536e-15
0.00043467815742352216,3.499207933783231e-15
0.0004347545871991248,3.5041037291953213e-15
0.0004348310304134304,3.5090003854386772e-15
0.0004349074870688019,3.5138979026646555e-15
0.00043498395716760235,3.5187962810246232e-15
0.000435060440712196,3.5236955206700293e-15
0.00043513693770494644,3.528595621752276e-15
0.0004352134481482188,3.533496584422859e-15
0.00043528997204437766,3.5383984088332554e-15
0.0004353665093957889,3.543301095135002e-15
0.00043544306020481795,3.548204643479625e-15
0.0004355196244738314,3.5531090540187186e-15
0.0004355962022051957,3.558014326903866e-15
0.0004356727934012781,3.562920462286708e-15
0.00043574939806444597,3.567827460318882e-15
0.00043582601619706745,3.572735321152094e-15
0.00043590264780151046,3.577644044938015e-15
0.0004359792928801443,3.582553631828415e-15
0.0004360559514353378,3.587464081975029e-15
0.0004361326234694608,3.592375395529662e-15
0.0004362093089848829,3.597287572644103e-15
0.00043628600798397495,3.602200613470223e-15
0.0004363627204691074,3.60711451815986e-15
0.00043643944644265205,3.612029286864937e-15
0.0004365161859069802,3.616944919737359e-15
0.0004365929388644639,3.6218614169290605e-15
0.00043666970531747585,3.626778778592038e-15
0.00043674648526838874,3.631697004878271e-15
0.00043682327871957626,3.636616095939811e-15
0.00043690008567341183,3.641536051928689e-15
0.0004369769061322699,3.646456872997005e-15
0.00043705374009852475,3.651378559296844e-15
0.0004371305875745519,3.6563011109803684e-15
0.00043720744856272625,3.661224528199716e-15
0.00043728432306542405,3.66614881110709e-15
0.0004373612110850212,3.671181513815823e-15
0.00043743811262389476,3.676343523718183e-15
0.0004375150276844215,3.681506441260478e-15
0.00043759195626897934,3.686670266602324e-15
