time_days,Th229 top 3
4.4822981478106936e-05,6.035526110464764e-95
4.483086273544115e-05,6.035526110464753e-95
4.483874537854255e-05,6.03552611046474e-95
4.484662940765481e-05,6.03552611046473e-95
4.4854514823021624e-05,6.035526110464719e-95
4.486240162488674e-05,6.035526110464707e-95
4.4870289813493945e-05,6.035526110464696e-95
4.487817938908708e-05,6.035526110464684e-95
4.4886070351910004e-05,6.035526110464674e-95
4.489396270220664e-05,6.035526110464662e-95
4.490185644022096e-05,6.03552611046465e-95
4.490975156619696e-05,6.035526110464639e-95
4.491764808037867e-05,6.035526110464627e-95
4.492554598301021e-05,6.035526110464616e-95
4.49334452743357e-05,6.035526110464604e-95
4.49413459545993e-05,6.035526110464592e-95
4.4949248024045244e-05,6.035526110464582e-95
4.4957151482917786e-05,6.03552611046457e-95
4.496505633146123e-05,6.035526110464559e-95
4.497296256991993e-05,6.035526110464547e-95
4.498087019853827e-05,6.035526110464535e-95
4.498877921756068e-05,6.035526110464525e-95
4.4996689627231644e-05,6.035526110464514e-95
4.500460142779567e-05,6.0355261104645e-95
4.5012514619497334e-05,6.03552611046449e-95
4.5020429202581224e-05,6.035526110464478e-95
4.5028345177292006e-05,6.035526110464467e-95
4.503626254387435e-05,6.035526110464455e-95
4.504418130257301e-05,6.035526110464445e-95
4.505210145363275e-05,6.035526110464434e-95
4.50600229972984e-05,6.035526110464422e-95
4.506794593381481e-05,6.035526110464412e-95
4.507587026342689e-05,6.035526110464398e-95
4.50837959863796e-05,6.035526110464386e-95
4.5091723102917915e-05,6.035526110464376e-95
4.5099651613286884e-05,6.035526110464364e-95
4.510758151773159e-05,6.035526110464353e-95
4.5115512816497137e-05,6.035526110464342e-95
4.5123445509828696e-05,6.03552611046433e-95
4.513137959797147e-05,6.035526110464318e-95
4.513931508117072e-05,6.035526110464306e-95
4.5147251959671734e-05,6.035526110464294e-95
4.5155190233719846e-05,6.035526110464284e-95
4.5163129903560444e-05,6.035526110464272e-95
4.517107096943894e-05,6.035526110464261e-95
4.517901343160082e-05,6.03552611046425e-95
4.5186957290291576e-05,6.035526110464239e-95
4.519490254575676e-05,6.035526110464227e-95
4.520284919824198e-05,6.035526110464216e-95
4.5210797247992866e-05,6.035526110464203e-95
4.52187466952551e-05,6.035526110464192e-95
4.522669754027441e-05,6.03552611046418e-95
4.5234649783296574e-05,6.03552611046417e-95
4.5242603424567385e-05,6.035526110464159e-95
4.525055846433271e-05,6.035526110464147e-95
4.525851490283845e-05,6.035526110464133e-95
4.526647274033054e-05,6.035526110464124e-95
4.5274431977054964e-05,6.035526110464111e-95
4.528239261325775e-05,6.0355261104641e-95
4.529035464918499e-05,6.035526110464088e-95
4.529831808508276e-05,6.035526110464076e-95
4.530628292119724e-05,6.035526110464066e-95
4.531424915777463e-05,6.035526110464055e-95
4.532221679506118e-05,6.035526110464043e-95
4.533018583330317e-05,6.035526110464032e-95
4.533815627274693e-05,6.035526110464019e-95
4.5346128113638834e-05,6.035526110464007e-95
4.5354101356225306e-05,6.035526110463996e-95
4.536207600075281e-05,6.035526110463984e-95
4.537005204746783e-05,6.035526110463974e-95
4.537802949661694e-05,6.035526110463962e-95
4.538600834844671e-05,6.03552611046395e-95
4.539398860320378e-05,6.035526110463938e-95
4.540197026113484e-05,6.035526110463927e-95
4.540995332248659e-05,6.035526110463915e-95
4.5417937787505815e-05,6.035526110463903e-95
4.542592365643931e-05,6.035526110463893e-95
4.543391092953393e-05,6.03552611046388e-95
4.544189960703657e-05,6.03552611046387e-95
4.5449889689194175e-05,6.035526110463858e-95
4.545788117625371e-05,6.035526110463846e-95
4.546587406846222e-05,6.035526110463835e-95
4.547386836606675e-05,6.035526110463823e-95
4.548186406931444e-05,6.035526110463811e-95
4.548986117845241e-05,6.035526110463801e-95
4.549785969372789e-05,6.035526110463789e-95
4.550585961538811e-05,6.035526110463777e-95
4.551386094368035e-05,6.035526110463765e-95
4.5521863678851954e-05,6.035526110463754e-95
4.552986782115028e-05,6.035526110463742e-95
4.553787337082275e-05,6.035526110463732e-95
4.5545880328116826e-05,6.03552611046372e-95
4.5553888693280006e-05,6.035526110463706e-95
4.5561898466559845e-05,6.035526110463697e-95
4.556990964820392e-05,6.035526110463684e-95
4.5577922238459876e-05,6.035526110463672e-95
4.558593623757539e-05,6.035526110463661e-95
4.559395164579818e-05,6.03552611046365e-95
4.5601968463376e-05,6.035526110463638e-95
4.5609986690556675e-05,6.035526110463626e-95
4.561800632758805e-05,6.035526110463614e-95
4.562602737471802e-05,6.035526110463602e-95
4.5634049832194513e-05,6.035526110463592e-95
4.5642073700265543e-05,6.03552611046358e-95
4.5650098979179106e-05,6.035526110463568e-95
4.5658125669183266e-05,6.035526110463557e-95
4.566615377052616e-05,6.035526110463545e-95
4.567418328345593e-05,6.035526110463533e-95
4.568221420822078e-05,6.035526110463521e-95
4.569024654506895e-05,6.035526110463511e-95
4.5698280294248744e-05,6.035526110463499e-95
4.5706315456008475e-05,6.035526110463487e-95
4.5714352030596523e-05,6.035526110463475e-95
4.572239001826131e-05,6.035526110463463e-95
4.57304294192513e-05,6.035526110463452e-95
4.573847023381499e-05,6.03552611046344e-95
4.5746512462200935e-05,6.035526110463428e-95
4.5754556104657734e-05,6.035526110463418e-95
4.5762601161434014e-05,6.035526110463406e-95
4.5770647632778464e-05,6.035526110463394e-95
4.57786955189398e-05,6.035526110463383e-95
4.57867448201668e-05,6.035526110463371e-95
4.579479553670827e-05,6.035526110463359e-95
4.5802847668813065e-05,6.035526110463348e-95
4.5810901216730085e-05,6.035526110463336e-95
4.581895618070828e-05,6.035526110463323e-95
4.5827012560996636e-05,6.035526110463312e-95
4.583507035784417e-05,6.0355261104633e-95
4.5843129571499974e-05,6.035526110463288e-95
4.585119020221315e-05,6.035526110463278e-95
4.585925225023288e-05,6.035526110463266e-95
4.586731571580835e-05,6.035526110463254e-95
4.587538059918882e-05,6.035526110463242e-95
4.5883446900623584e-05,6.035526110463231e-95
4.5891514620361975e-05,6.035526110463219e-95
4.5899583758653384e-05,6.035526110463207e-95
4.590765431574722e-05,6.035526110463197e-95
4.591572629189297e-05,6.035526110463183e-95
4.592379968734014e-05,6.035526110463173e-95
4.593187450233828e-05,6.035526110463161e-95
4.5939950737136996e-05,6.035526110463149e-95
4.5948028391985934e-05,6.035526110463138e-95
4.5956107467134785e-05,6.035526110463126e-95
4.596418796283327e-05,6.035526110463114e-95
4.597226987933118e-05,6.035526110463102e-95
4.598035321687832e-05,6.035526110463092e-95
4.598843797572457e-05,6.03552611046308e-95
4.599652415611984e-05,6.035526110463068e-95
4.600461175831406e-05,6.035526110463056e-95
4.601270078255724e-05,6.035526110463044e-95
4.6020791229099414e-05,6.035526110463033e-95
4.602888309819067e-05,6.035526110463021e-95
4.6036976390081136e-05,6.035526110463009e-95
4.6045071105020984e-05,6.035526110462998e-95
4.605316724326043e-05,6.035526110462985e-95
4.606126480504973e-05,6.035526110462973e-95
4.6069363790639196e-05,6.035526110462962e-95
4.607746420027917e-05,6.03552611046295e-95
4.608556603422005e-05,6.035526110462939e-95
4.6093669292712256e-05,6.035526110462927e-95
4.610177397600628e-05,6.035526110462916e-95
4.6109880084352646e-05,6.035526110462904e-95
4.611798761800192e-05,6.035526110462892e-95
4.6126096577204714e-05,6.03552611046288e-95
4.613420696221169e-05,6.035526110462869e-95
4.614231877327353e-05,6.035526110462856e-95
4.6150432010641e-05,6.035526110462845e-95
4.615854667456488e-05,6.035526110462833e-95
4.6166662765296e-05,6.035526110462821e-95
4.617478028308524e-05,6.035526110462811e-95
4.6182899228183526e-05,6.035526110462797e-95
4.61910196008418e-05,6.035526110462785e-95
4.619914140131109e-05,6.035526110462775e-95
4.620726462984245e-05,6.035526110462763e-95
4.6215389286686976e-05,6.035526110462751e-95
4.6223515372095804e-05,6.035526110462739e-95
4.623164288632011e-05,6.035526110462728e-95
4.6239771829611144e-05,6.035526110462716e-95
4.624790220222018e-05,6.035526110462704e-95
4.625603400439851e-05,6.035526110462692e-95
4.6264167236397524e-05,6.03552611046268e-95
4.627230189846862e-05,6.035526110462668e-95
4.628043799086324e-05,6.035526110462658e-95
4.628857551383289e-05,6.035526110462646e-95
4.6296714467629094e-05,6.035526110462634e-95
4.630485485250345e-05,6.035526110462623e-95
4.6312996668707586e-05,6.03552611046261e-95
4.6321139916493165e-05,6.035526110462598e-95
4.6329284596111905e-05,6.035526110462586e-95
4.633743070781557e-05,6.035526110462575e-95
4.634557825185597e-05,6.035526110462563e-95
4.635372722848494e-05,6.03552611046255e-95
4.636187763795439e-05,6.035526110462538e-95
4.637002948051624e-05,6.035526110462527e-95
4.637818275642247e-05,6.035526110462515e-95
4.6386337465925124e-05,6.035526110462503e-95
4.639449360927625e-05,6.035526110462491e-95
4.6402651186727995e-05,6.035526110462481e-95
4.641081019853248e-05,6.035526110462469e-95
4.641897064494194e-05,6.035526110462457e-95
4.6427132526208596e-05,6.035526110462445e-95
4.643529584258476e-05,6.035526110462433e-95
4.644346059432277e-05,6.035526110462421e-95
4.645162678167498e-05,6.03552611046241e-95
4.645979440489385e-05,6.035526110462398e-95
4.6467963464231825e-05,6.035526110462385e-95
4.647613395994143e-05,6.035526110462374e-95
4.648430589227521e-05,6.035526110462362e-95
4.649247926148579e-05,6.03552611046235e-95
4.6500654067825805e-05,6.03552611046234e-95
4.6508830311547933e-05,6.035526110462326e-95
4.651700799290493e-05,6.035526110462314e-95
4.652518711214958e-05,6.035526110462302e-95
4.6533367669534686e-05,6.035526110462292e-95
4.6541549665313144e-05,6.035526110462279e-95
4.654973309973784e-05,6.035526110462267e-95
4.655791797306174e-05,6.035526110462255e-95
4.656610428553786e-05,6.035526110462244e-95
4.6574292037419236e-05,6.035526110462232e-95
4.658248122895896e-05,6.03552611046222e-95
4.6590671860410174e-05,6.035526110462208e-95
4.6598863932026053e-05,6.035526110462196e-95
4.660705744405982e-05,6.035526110462184e-95
4.661525239676475e-05,6.035526110462173e-95
4.6623448790394154e-05,6.035526110462161e-95
4.66316466252014e-05,6.03552611046215e-95
4.663984590143989e-05,6.035526110462137e-95
4.664804661936306e-05,6.035526110462126e-95
4.66562487792244e-05,6.035526110462114e-95
4.6664452381277464e-05,6.035526110462102e-95
4.667265742577582e-05,6.03552611046209e-95
4.668086391297311e-05,6.035526110462078e-95
4.668907184312299e-05,6.035526110462066e-95
4.669728121647918e-05,6.035526110462054e-95
4.6705492033295435e-05,6.035526110462043e-95
4.671370429382557e-05,6.035526110462031e-95
4.672191799832344e-05,6.035526110462019e-95
4.673013314704291e-05,6.035526110462006e-95
4.6738349740237936e-05,6.035526110461995e-95
4.674656777816251e-05,6.035526110461983e-95
4.675478726107064e-05,6.035526110461971e-95
4.676300818921642e-05,6.03552611046196e-95
4.6771230562853955e-05,6.035526110461947e-95
4.67794543822374e-05,6.035526110461935e-95
4.6787679647620976e-05,6.035526110461923e-95
4.6795906359258935e-05,6.035526110461913e-95
4.680413451740556e-05,6.035526110461899e-95
4.68123641223152e-05,6.035526110461887e-95
4.6820595174242236e-05,6.035526110461875e-95
4.6828827673441095e-05,6.035526110461865e-95
4.683706162016627e-05,6.035526110461851e-95
4.684529701467226e-05,6.03552611046184e-95
4.685353385721363e-05,6.035526110461829e-95
4.686177214804502e-05,6.035526110461817e-95
4.6870011887421044e-05,6.035526110461804e-95
4.6878253075596416e-05,6.035526110461792e-95
4.688649571282589e-05,6.035526110461781e-95
4.689473979936424e-05,6.035526110461769e-95
4.690298533546631e-05,6.035526110461757e-95
4.691123232138696e-05,6.035526110461745e-95
4.6919480757381126e-05,6.035526110461733e-95
4.692773064370378e-05,6.035526110461721e-95
4.693598198060992e-05,6.035526110461709e-95
4.694423476835462e-05,6.035526110461697e-95
4.695248900719297e-05,6.035526110461685e-95
4.6960744697380114e-05,6.035526110461673e-95
4.696900183917126e-05,6.035526110461661e-95
4.6977260432821624e-05,6.035526110461649e-95
4.698552047858651e-05,6.035526110461637e-95
4.6993781976721225e-05,6.035526110461625e-95
4.700204492748114e-05,6.035526110461613e-95
4.701030933112169e-05,6.035526110461601e-95
4.701857518789832e-05,6.035526110461589e-95
4.702684249806654e-05,6.035526110461577e-95
4.70351112618819e-05,6.035526110461565e-95
4.704338147960001e-05,6.035526110461553e-95
4.705165315147649e-05,6.035526110461541e-95
4.7059926277767024e-05,6.03552611046153e-95
4.7068200858727366e-05,6.035526110461517e-95
4.7076476894613265e-05,6.035526110461507e-95
4.708475438568056e-05,6.035526110461495e-95
4.709303333218513e-05,6.035526110461481e-95
4.710131373438284e-05,6.03552611046147e-95
4.7109595592529694e-05,6.035526110461458e-95
4.711787890688165e-05,6.035526110461446e-95
4.712616367769479e-05,6.035526110461434e-95
4.713444990522519e-05,6.035526110461422e-95
4.714273758972897e-05,6.035526110461411e-95
4.715102673146234e-05,6.035526110461398e-95
4.715931733068151e-05,6.035526110461386e-95
4.716760938764274e-05,6.035526110461374e-95
4.717590290260236e-05,6.035526110461362e-95
4.718419787581674e-05,6.03552611046135e-95
4.719249430754227e-05,6.035526110461338e-95
4.720079219803541e-05,6.035526110461326e-95
4.720909154755265e-05,6.035526110461314e-95
4.721739235635053e-05,6.035526110461302e-95
4.722569462468564e-05,6.03552611046129e-95
4.723399835281461e-05,6.035526110461278e-95
4.7242303540994124e-05,6.035526110461266e-95
4.7250610189480896e-05,6.035526110461254e-95
4.725891829853169e-05,6.035526110461242e-95
4.7267227868403325e-05,6.03552611046123e-95
4.727553889935267e-05,6.035526110461218e-95
4.7283851391636595e-05,6.035526110461206e-95
4.729216534551207e-05,6.035526110461194e-95
4.730048076123608e-05,6.035526110461182e-95
4.730879763906567e-05,6.03552611046117e-95
4.731711597925793e-05,6.035526110461158e-95
4.732543578206996e-05,6.035526110461145e-95
4.7333757047758956e-05,6.035526110461133e-95
4.734207977658213e-05,6.035526110461122e-95
4.7350403968796754e-05,6.03552611046111e-95
4.735872962466013e-05,6.035526110461098e-95
4.7367056744429606e-05,6.035526110461086e-95
4.7375385328362594e-05,6.035526110461074e-95
4.7383715376716534e-05,6.035526110461062e-95
4.739204688974892e-05,6.035526110461049e-95
4.7400379867717285e-05,6.035526110461037e-95
4.74087143108792e-05,6.035526110461026e-95
4.74170502194923e-05,6.035526110461014e-95
4.7425387593814256e-05,6.035526110461001e-95
4.74337264341028e-05,6.035526110460989e-95
4.7442066740615656e-05,6.035526110460979e-95
4.745040851361067e-05,6.035526110460967e-95
4.745875175334568e-05,6.035526110460953e-95
4.746709646007856e-05,6.035526110460941e-95
4.74754426340673e-05,6.035526110460928e-95
4.748379027556986e-05,6.035526110460917e-95
4.749213938484426e-05,6.035526110460905e-95
4.7500489962148615e-05,6.035526110460893e-95
4.7508842007741024e-05,6.03552611046088e-95
4.751719552187967e-05,6.03552611046087e-95
4.7525550504822754e-05,6.035526110460857e-95
4.753390695682856e-05,6.035526110460845e-95
4.754226487815538e-05,6.035526110460832e-95
4.755062426906156e-05,6.03552611046082e-95
4.755898512980551e-05,6.035526110460808e-95
4.7567347460645664e-05,6.035526110460796e-95
4.757571126184051e-05,6.035526110460784e-95
4.75840765336486e-05,6.035526110460772e-95
4.759244327632848e-05,6.03552611046076e-95
4.7600811490138797e-05,6.035526110460747e-95
4.760918117533822e-05,6.035526110460735e-95
4.7617552332185456e-05,6.035526110460723e-95
4.762592496093928e-05,6.035526110460711e-95
4.7634299061858473e-05,6.035526110460699e-95
4.7642674635201926e-05,6.035526110460687e-95
4.76510516812285e-05,6.035526110460675e-95
4.765943020019714e-05,6.035526110460663e-95
4.766781019236686e-05,6.035526110460651e-95
4.767619165799667e-05,6.035526110460639e-95
4.768457459734567e-05,6.035526110460626e-95
4.769295901067297e-05,6.035526110460614e-95
4.770134489823773e-05,6.035526110460603e-95
4.77097322602992e-05,6.035526110460591e-95
4.7718121097116614e-05,6.035526110460578e-95
4.7726511408949284e-05,6.035526110460566e-95
4.773490319605658e-05,6.035526110460553e-95
4.7743296458697875e-05,6.035526110460542e-95
4.775169119713264e-05,6.03552611046053e-95
4.7760087411620345e-05,6.035526110460518e-95
4.776848510242053e-05,6.035526110460505e-95
4.777688426979277e-05,6.035526110460493e-95
4.778528491399671e-05,6.035526110460481e-95
4.779368703529201e-05,6.035526110460469e-95
4.780209063393839e-05,6.035526110460457e-95
4.7810495710195614e-05,6.035526110460445e-95
4.7818902264323485e-05,6.035526110460433e-95
4.7827310296581874e-05,6.03552611046042e-95
4.7835719807230664e-05,6.035526110460408e-95
4.7844130796529814e-05,6.035526110460396e-95
4.78525432647393e-05,6.035526110460384e-95
4.786095721211919e-05,6.035526110460372e-95
4.786937263892953e-05,6.03552611046036e-95
4.7877789545430475e-05,6.035526110460346e-95
4.78862079318822e-05,6.035526110460335e-95
4.78946277985449e-05,6.035526110460324e-95
4.790304914567888e-05,6.035526110460312e-95
4.7911471973544424e-05,6.035526110460299e-95
4.79198962824019e-05,6.035526110460287e-95
4.792832207251171e-05,6.035526110460273e-95
4.79367493441343e-05,6.035526110460263e-95
4.794517809753018e-05,6.035526110460251e-95
4.7953608332959886e-05,6.035526110460239e-95
4.796204005068399e-05,6.035526110460225e-95
4.797047325096313e-05,6.035526110460213e-95
4.7978907934058e-05,6.035526110460201e-95
4.7987344100229315e-05,6.035526110460188e-95
4.799578174973783e-05,6.035526110460176e-95
4.8004220882844394e-05,6.035526110460164e-95
4.801266149980984e-05,6.035526110460152e-95
4.80211036008951e-05,6.035526110460139e-95
4.8029547186361106e-05,6.035526110460128e-95
4.803799225646887e-05,6.035526110460115e-95
4.804643881147943e-05,6.035526110460103e-95
4.805488685165389e-05,6.035526110460091e-95
4.8063336377253367e-05,6.035526110460079e-95
4.807178738853906e-05,6.035526110460067e-95
4.808023988577221e-05,6.035526110460055e-95
4.808869386921406e-05,6.035526110460042e-95
4.8097149339125956e-05,6.03552611046003e-95
4.8105606295769254e-05,6.035526110460018e-95
4.811406473940538e-05,6.035526110460006e-95
4.8122524670295767e-05,6.035526110459993e-95
4.813098608870195e-05,6.03552611045998e-95
4.813944899488546e-05,6.035526110459969e-95
4.814791338910791e-05,6.035526110459957e-95
4.8156379271630924e-05,6.035526110459945e-95
4.816484664271621e-05,6.035526110459933e-95
4.8173315502625484e-05,6.03552611045992e-95
4.818178585162054e-05,6.035526110459907e-95
4.81902576899632e-05,6.035526110459894e-95
4.8198731017915344e-05,6.035526110459883e-95
4.8207205835738896e-05,6.035526110459871e-95
4.821568214369579e-05,6.035526110459858e-95
4.822415994204807e-05,6.035526110459846e-95
4.823263923105778e-05,6.035526110459834e-95
4.824112001098701e-05,6.035526110459822e-95
4.8249602282097945e-05,6.035526110459809e-95
4.8258086044652744e-05,6.035526110459797e-95
4.826657129891367e-05,6.035526110459785e-95
4.8275058045143014e-05,6.035526110459774e-95
4.828354628360309e-05,6.035526110459761e-95
4.829203601455629e-05,6.035526110459749e-95
4.8300527238265045e-05,6.035526110459736e-95
4.8309019954991816e-05,6.035526110459724e-95
4.831751416499913e-05,6.035526110459712e-95
4.832600986854955e-05,6.0355261104597e-95
4.8334507065905684e-05,6.035526110459688e-95
4.834300575733019e-05,6.035526110459675e-95
4.835150594308578e-05,6.035526110459663e-95
4.8360007623435186e-05,6.03552611045965e-95
4.836851079864121e-05,6.035526110459639e-95
4.83770154689667e-05,6.035526110459625e-95
4.8385521634674534e-05,6.035526110459613e-95
4.839402929602767e-05,6.035526110459601e-95
4.840253845328906e-05,6.035526110459588e-95
4.841104910672174e-05,6.035526110459576e-95
4.841956125658878e-05,6.035526110459563e-95
4.842807490315331e-05,6.035526110459552e-95
4.8436590046678484e-05,6.03552611045954e-95
4.8445106687427516e-05,6.035526110459527e-95
4.845362482566368e-05,6.035526110459515e-95
4.8462144461650254e-05,6.035526110459503e-95
4.8470665595650605e-05,6.03552611045949e-95
4.8479188227928125e-05,6.035526110459478e-95
4.848771235874626e-05,6.035526110459466e-95
4.849623798836849e-05,6.035526110459452e-95
4.850476511705837e-05,6.03552611045944e-95
4.851329374507946e-05,6.035526110459427e-95
4.8521823872695406e-05,6.035526110459416e-95
4.853035550016987e-05,6.035526110459404e-95
4.853888862776658e-05,6.035526110459391e-95
4.8547423255749305e-05,6.035526110459379e-95
4.855595938438186e-05,6.035526110459367e-95
4.856449701392809e-05,6.035526110459355e-95
4.8573036144651925e-05,6.035526110459342e-95
4.8581576776817314e-05,6.03552611045933e-95
4.859011891068824e-05,6.035526110459317e-95
4.859866254652877e-05,6.035526110459305e-95
4.860720768460297e-05,6.035526110459293e-95
4.861575432517499e-05,6.035526110459281e-95
4.862430246850903e-05,6.035526110459269e-95
4.86328521148693e-05,6.035526110459255e-95
4.8641403264520095e-05,6.035526110459243e-95
4.864995591772574e-05,6.03552611045923e-95
4.865851007475059e-05,6.035526110459218e-95
4.866706573585908e-05,6.035526110459205e-95
4.867562290131565e-05,6.035526110459194e-95
4.868418157138484e-05,6.035526110459182e-95
4.8692741746331193e-05,6.035526110459169e-95
4.870130342641932e-05,6.035526110459157e-95
4.870986661191385e-05,6.035526110459144e-95
4.871843130307951e-05,6.035526110459133e-95
4.872699750018102e-05,6.03552611045912e-95
4.873556520348317e-05,6.035526110459108e-95
4.874413441325082e-05,6.035526110459094e-95
4.8752705129748824e-05,6.035526110459082e-95
4.876127735324213e-05,6.035526110459069e-95
4.876985108399572e-05,6.035526110459057e-95
4.8778426322274594e-05,6.035526110459045e-95
4.878700306834383e-05,6.035526110459033e-95
4.879558132246855e-05,6.03552611045902e-95
4.880416108491391e-05,6.035526110459008e-95
4.881274235594512e-05,6.035526110458996e-95
4.882132513582744e-05,6.035526110458984e-95
4.882990942482617e-05,6.03552611045897e-95
4.8838495223206656e-05,6.035526110458959e-95
4.8847082531234303e-05,6.035526110458947e-95
4.885567134917455e-05,6.035526110458933e-95
4.8864261677292877e-05,6.035526110458921e-95
4.8872853515854824e-05,6.035526110458908e-95
4.888144686512597e-05,6.035526110458896e-95
4.8890041725371965e-05,6.035526110458883e-95
4.8898638096858465e-05,6.035526110458871e-95
4.890723597985119e-05,6.035526110458859e-95
4.891583537461591e-05,6.035526110458847e-95
4.8924436281418464e-05,6.035526110458834e-95
4.8933038700524685e-05,6.035526110458823e-95
4.8941642632200497e-05,6.03552611045881e-95
4.895024807671186e-05,6.035526110458796e-95
4.895885503432477e-05,6.035526110458784e-95
4.8967463505305284e-05,6.035526110458771e-95
4.8976073489919486e-05,6.035526110458759e-95
4.8984684988433526e-05,6.035526110458746e-95
4.899329800111358e-05,6.035526110458734e-95
4.900191252822592e-05,6.035526110458723e-95
4.9010528570036806e-05,6.03552611045871e-95
4.9019146126812554e-05,6.035526110458698e-95
4.9027765198819574e-05,6.035526110458685e-95
4.903638578632426e-05,6.035526110458673e-95
4.9045007889593115e-05,6.035526110458659e-95
4.905363150889263e-05,6.035526110458646e-95
4.906225664448938e-05,6.035526110458634e-95
4.907088329664998e-05,6.035526110458623e-95
4.9079511465641076e-05,6.03552611045861e-95
4.908814115172939e-05,6.035526110458598e-95
4.909677235518166e-05,6.035526110458585e-95
4.91054050762647e-05,6.035526110458573e-95
4.911403931524534e-05,6.03552611045856e-95
4.912267507239048e-05,6.035526110458546e-95
4.9131312347967065e-05,6.035526110458536e-95
4.913995114224207e-05,6.035526110458524e-95
4.9148591455482556e-05,6.03552611045851e-95
4.9157233287955574e-05,6.035526110458498e-95
4.916587663992826e-05,6.035526110458485e-95
4.917452151166779e-05,6.035526110458472e-95
4.918316790344139e-05,6.03552611045846e-95
4.9191815815516315e-05,6.035526110458446e-95
4.92004652481599e-05,6.035526110458436e-95
4.920911620163949e-05,6.035526110458422e-95
4.9217768676222506e-05,6.03552611045841e-95
4.9226422672176406e-05,6.035526110458397e-95
4.9235078189768684e-05,6.035526110458385e-95
4.92437352292669e-05,6.035526110458372e-95
4.9252393790938655e-05,6.035526110458359e-95
4.926105387505157e-05,6.035526110458348e-95
4.9269715481873365e-05,6.035526110458336e-95
4.9278378611671763e-05,6.035526110458323e-95
4.928704326471457e-05,6.03552611045831e-95
4.929570944126958e-05,6.035526110458297e-95
4.930437714160472e-05,6.035526110458284e-95
4.931304636598788e-05,6.035526110458272e-95
4.9321717114687054e-05,6.035526110458259e-95
4.933038938797026e-05,6.035526110458248e-95
4.933906318610556e-05,6.035526110458235e-95
4.93477385093611e-05,6.035526110458223e-95
4.9356415358004996e-05,6.03552611045821e-95
4.936509373230548e-05,6.035526110458196e-95
4.937377363253081e-05,6.035526110458183e-95
4.938245505894929e-05,6.035526110458171e-95
4.9391138011829275e-05,6.03552611045816e-95
4.9399822491439166e-05,6.035526110458147e-95
4.9408508498047406e-05,6.035526110458135e-95
4.941719603192248e-05,6.035526110458122e-95
4.9425885093332923e-05,6.035526110458108e-95
4.9434575682547356e-05,6.035526110458096e-95
4.944326779983438e-05,6.035526110458083e-95
4.9451961445462684e-05,6.035526110458071e-95
4.9460656619701005e-05,6.035526110458059e-95
4.946935332281813e-05,6.035526110458046e-95
4.947805155508286e-05,6.035526110458034e-95
4.948675131676407e-05,6.03552611045802e-95
4.9495452608130695e-05,6.035526110458009e-95
4.9504155429451684e-05,6.035526110457995e-95
4.951285978099606e-05,6.035526110457983e-95
4.952156566303288e-05,6.035526110457971e-95
4.953027307583126e-05,6.035526110457958e-95
4.9538982019660345e-05,6.035526110457945e-95
4.954769249478932e-05,6.035526110457933e-95
4.9556404501487465e-05,6.035526110457921e-95
4.956511804002407e-05,6.035526110457909e-95
4.957383311066845e-05,6.035526110457895e-95
4.958254971369004e-05,6.035526110457882e-95
4.959126784935826e-05,6.03552611045787e-95
4.959998751794259e-05,6.035526110457857e-95
4.960870871971257e-05,6.035526110457846e-95
4.9617431454937786e-05,6.035526110457833e-95
4.962615572388786e-05,6.03552611045782e-95
4.963488152683247e-05,6.035526110457806e-95
4.964360886404133e-05,6.035526110457794e-95
4.9652337735784236e-05,6.035526110457781e-95
4.9661068142330975e-05,6.035526110457769e-95
4.966980008395143e-05,6.035526110457756e-95
4.967853356091552e-05,6.035526110457744e-95
4.9687268573493185e-05,6.03552611045773e-95
4.9696005121954456e-05,6.035526110457719e-95
4.9704743206569363e-05,6.035526110457707e-95
4.9713482827608044e-05,6.035526110457693e-95
4.972222398534062e-05,6.035526110457681e-95
4.973096668003731e-05,6.035526110457668e-95
4.973971091196833e-05,6.035526110457656e-95
4.9748456681403995e-05,6.035526110457643e-95
4.975720398861465e-05,6.03552611045763e-95
4.9765952833870665e-05,6.035526110457616e-95
4.977470321744249e-05,6.035526110457604e-95
4.97834551396006e-05,6.035526110457591e-95
4.979220860061552e-05,6.03552611045758e-95
4.9800963600757845e-05,6.035526110457567e-95
4.9809720140298194e-05,6.035526110457554e-95
4.9818478219507244e-05,6.035526110457542e-95
4.982723783865571e-05,6.035526110457528e-95
4.9835998998014364e-05,6.035526110457516e-95
4.984476169785402e-05,6.035526110457503e-95
4.9853525938445544e-05,6.03552611045749e-95
4.986229172005984e-05,6.035526110457478e-95
4.987105904296787e-05,6.035526110457464e-95
4.987982790744065e-05,6.035526110457454e-95
4.988859831374923e-05,6.03552611045744e-95
4.9897370262164706e-05,6.035526110457427e-95
4.990614375295823e-05,6.035526110457415e-95
4.991491878640101e-05,6.035526110457402e-95
4.992369536276428e-05,6.03552611045739e-95
4.9932473482319354e-05,6.035526110457377e-95
4.994125314533753e-05,6.035526110457365e-95
4.995003435209023e-05,6.035526110457351e-95
4.995881710284888e-05,6.035526110457338e-95
4.996760139788496e-05,6.035526110457325e-95
4.9976387237470006e-05,6.035526110457314e-95
4.99851746218756e-05,6.035526110457301e-95
4.999396355137336e-05,6.035526110457287e-95
5.000275402623497e-05,6.035526110457274e-95
5.001154604673215e-05,6.035526110457262e-95
5.002033961313667e-05,6.03552611045725e-95
