time_days,Rn222 top 11
0.0008726526661725251,0.0015111854793846905
0.0008728061053235745,0.0015121169298699868
0.0008729595714539411,0.0015130485440810115
0.0008731130645683679,0.0015139803220465277
0.0008732665846716009,0.0015149122637953196
0.0008734201317683851,0.001515844369356164
0.0008735737058634667,0.001516776638757845
0.000873727306961592,0.0015177090720291482
0.0008738809350675107,0.0015186416691988778
0.0008740345901859705,0.001519574430295829
0.0008741882723217211,0.0015205073553488067
0.0008743419814795123,0.0015214404443866165
0.0008744957176640971,0.0015223736974380843
0.0008746494808802265,0.0015233071145320236
0.0008748032711326539,0.0015242505210492782
0.0008749570884261328,0.0015251973021542823
0.0008751109327654172,0.0015261442496796187
0.0008752648041552641,0.0015270913636545413
0.0008754187026004291,0.0015280386441082919
0.0008755726281056692,0.0015289860910701245
0.0008757265806757417,0.0015299337045692927
0.0008758805603154071,0.0015308814846350717
0.0008760345670294241,0.0015318294312967231
0.0008761886008225534,0.0015327775445835223
0.0008763426616995553,0.0015337258245247442
0.0008764967496651938,0.0015346742711496812
0.0008766508647242311,0.0015356228844876202
0.0008768050068814308,0.0015365716645678528
0.0008769591761415571,0.001537520611419676
0.0008771133725093771,0.0015384697250724049
0.0008772675959896561,0.0015394190055553426
0.0008774218465871613,0.0015403684528978053
0.0008775761243066605,0.0015413180671291092
0.0008777304291529236,0.0015422678482785884
0.0008778847611307196,0.00154321779637557
0.0008780391202448193,0.001544167911449387
0.0008781935064999938,0.0015451181935293842
0.0008783479199010149,0.0015460686426449005
0.0008785023604526571,0.001547019258825298
0.0008786568281596932,0.0015479700420999263
0.0008788113230268983,0.0015489209924981482
0.0008789658450590473,0.0015498721100493263
0.0008791203942609179,0.001550823394782841
0.0008792749706372869,0.0015517748467280652
0.0008794295741929321,0.0015527264659143808
0.0008795842049326317,0.0015536782523711688
0.0008797388628611673,0.0015546302061278348
0.0008798935479833187,0.0015555823272137693
0.0008800482603038672,0.0015565346156583755
0.0008802029998275944,0.0015574870714910559
0.0008803577665592851,0.001558439694741235
0.0008805125605037223,0.001559392485438324
0.0008806673816656911,0.0015603454436117492
0.0008808222300499764,0.0015612985692909326
0.000880977105661366,0.0015622621332385775
0.0008811320085046467,0.0015632289294787384
0.0008812869385846067,0.0015641958956570134
0.0008814418959060351,0.001565163031803264
0.0008815968804737206,0.0015661303379473515
0.000881751892292456,0.0015670978141191574
0.0008819069313670319,0.0015680654603485538
0.0008820619977022405,0.0015690332766654222
0.0008822170913028748,0.0015700012630996474
0.00088237221217373,0.0015709694196811297
0.0008825273603196002,0.0015719377464397627
0.0008826825357452817,0.0015729062434054503
0.0008828377384555698,0.001573874910608095
0.0008829929684552638,0.0015748437480776211
0.0008831482257491614,0.001575812755843943
0.0008833035103420614,0.001576781933936983
0.0008834588222387631,0.0015777512823866682
0.0008836141614440691,0.0015787208012229411
0.0008837695279627802,0.0015796904904757378
0.000883924921799699,0.0015806603501750034
0.0008840803429596279,0.0015816303803506827
0.000884235791447373,0.0015826005810327427
0.0008843912672677382,0.0015835709522511385
0.0008845467704255298,0.0015845414940358368
0.0008847023009255545,0.001585512206416809
0.0008848578587726187,0.001586483089424027
0.0008850134439715329,0.001587454143087482
0.0008851690565271054,0.001588425367437157
0.0008853246964441464,0.0015893967625030454
0.000885480363727466,0.0015903683283151387
0.0008856360583818779,0.0015913400649034512
0.0008857917804121937,0.0015923119722979855
0.0008859475298232267,0.0015932840505287547
0.0008861033066197913,0.0015942562996257752
0.0008862591108067034,0.0015952287196190776
0.0008864149423887787,0.0015962013105386896
0.0008865708013708342,0.0015971740724146446
0.0008867266877576866,0.0015981470052769775
0.0008868826015541564,0.0015991201091557438
0.000887038542765062,0.0016000933840809887
0.0008871945113952238,0.0016010668300827692
0.0008873505074494621,0.0016020477597544897
0.0008875065309326005,0.0016030351562031358
0.0008876625818494612,0.001604022726210486
0.0008878186602048676,0.0016050104698070355
0.0008879747660036438,0.0016059983870232847
0.0008881308992506163,0.00160698647788975
0.000888287059950611,0.0016079747424369403
0.0008884432481084548,0.0016089631806953746
0.0008885994637289758,0.0016099517926955764
0.0008887557068170016,0.0016109405784680703
0.0008889119773773637,0.0016119295380434
0.0008890682754148919,0.0016129186714521034
0.0008892246009344172,0.0016139079787247234
0.0008893809539407712,0.0016148974598918066
0.0008895373344387884,0.00161588711498392
0.0008896937424333021,0.0016168769440316198
0.0008898501779291468,0.001617866947065472
0.0008900066409311575,0.0016188571241160465
0.0008901631314441718,0.0016198474752139272
0.0008903196494730267,0.0016208380003896953
0.00089047619502256,0.0016218286996739387
0.0008906327680976102,0.0016228195730972458
0.0008907893687030183,0.0016238106206902254
0.0008909459968436243,0.0016248018424834764
0.00089110265252427,0.0016257932385076114
0.0008912593357497968,0.0016267848087932384
0.0008914160465250496,0.0016277765533709888
0.0008915727848548717,0.001628768472271485
0.0008917295507441078,0.0016297605655253556
0.000891886344197604,0.0016307528331632392
0.0008920431652202059,0.0016317452752157727
0.0008922000138167628,0.0016327378917136144
0.0008923568899921222,0.0016337306826874121
0.0008925137937511332,0.0016347236481678224
0.0008926707250986452,0.0016357167881855066
0.0008928276840395105,0.0016367101027711418
0.0008929846705785803,0.001637703591955399
0.0008931416847207071,0.0016386972557689576
0.0008932987264707434,0.0016396910942424964
0.0008934557958335453,0.0016406851074067179
0.0008936128928139673,0.001641679295292313
0.0008937700174168652,0.0016426736579299825
0.0008939271696470952,0.001643670010229522
0.0008940843495095166,0.0016446785778755635
0.0008942415570089869,0.0016456873228012329
0.0008943987921503663,0.0016466962450376816
0.0008945560549385135,0.0016477053446160603
0.0008947133453782915,0.0016487146215675408
0.0008948706634745618,0.0016497240759232867
0.0008950280092321869,0.0016507337077144696
0.0008951853826560308,0.0016517435169722693
0.000895342783750957,0.0016527535037278618
0.0008955002125218327,0.0016537636680124498
0.0008956576689735233,0.00165477400985722
0.0008958151531108961,0.0016557845292933758
0.0008959726649388181,0.0016567952263521156
0.0008961302044621597,0.00165780610106466
0.0008962877716857901,0.0016588171534622233
0.0008964453666145796,0.0016598283835760257
0.0008966029892533987,0.0016608397914372895
0.0008967606396071216,0.0016618513770772594
0.0008969183176806207,0.001662863140527169
0.0008970760234787696,0.001663875081818261
0.0008972337570064427,0.00166488720098178
0.0008973915182685168,0.0016658994980489916
0.0008975493072698684,0.0016669119730511525
0.0008977071240153743,0.0016679246260195275
0.0008978649685099123,0.0016689374569853832
0.0008980228407583629,0.001669950465980007
0.0008981807407656057,0.0016709636530346764
0.0008983386685365209,0.001671977018180678
0.0008984966240759899,0.0016729905614493023
0.0008986546073888969,0.001674004282871858
0.0008988126184801242,0.0016750181824796435
0.0008989706573545563,0.0016760322603039692
0.0008991287240170782,0.00167704651637615
0.0008992868184725753,0.0016780609507275033
0.000899444940725936,0.001679075563389366
0.000899603090782047,0.0016800903543930628
0.000899761268645797,0.0016811053237699328
0.0008999194743220749,0.0016821204715513135
0.0009000777078157721,0.0016831357977685635
0.0009002359691317795,0.001684151302453032
0.0009003942582749887,0.0016851669856360791
0.000900552575250292,0.0016861828473490631
0.0009007109200625846,0.0016871988876233656
0.0009008692927167602,0.001688224388048054
0.0009010276932177148,0.001689255506842544
0.0009011861215703432,0.0016902868068800969
0.0009013445777795448,0.001691318288192572
0.0009015030618502164,0.0016923499508118152
0.0009016615737872569,0.001693381794769685
0.0009018201135955657,0.0016944138200980432
0.0009019786812800445,0.0016954460268287657
0.0009021372768455945,0.001696478414993726
0.0009022959002971177,0.0016975109846248024
0.0009024545516395174,0.001698543735753883
0.0009026132308776968,0.0016995766684128534
0.0009027719380165626,0.0017006097826336231
0.0009029306730610196,0.0017016430784480884
0.0009030894360159747,0.0017026765558881588
0.0009032482268863343,0.0017037102149857432
0.0009034070456770087,0.0017047440557727738
0.0009035658923929063,0.001705778078281169
0.0009037247670389369,0.00170681228254286
0.0009038836696200111,0.00170784666858978
0.000904042600141042,0.0017088812364538803
0.0009042015586069419,0.001709915986167106
0.0009043605450226238,0.0017109509177614076
0.000904519559393002,0.0017119860312687423
0.0009046786017229928,0.0017130213267210832
0.0009048376720175119,0.0017140568041503958
0.0009049967702814762,0.0017150924635886574
0.0009051558965198028,0.001716128305067844
0.000905315050737412,0.0017171643286199524
0.0009054742329392228,0.0017182005342769723
0.0009056334431301555,0.0017192369220709
0.0009057926813151316,0.0017202734920337421
0.0009059519474990723,0.0017213102441975012
0.0009061112416869026,0.0017223471785942053
0.0009062705638835453,0.0017233842952558674
0.0009064299140939253,0.0017244215942145162
0.0009065892923229676,0.0017254590755021784
0.0009067486985756002,0.0017264967391509025
0.00090690813285675,0.0017275345851927274
0.0009070675951713448,0.0017285726136596997
0.0009072270855243135,0.0017296108245838725
0.0009073866039205872,0.0017306492179973143
0.0009075461503650962,0.0017316877939320874
0.0009077057248627723,0.001732726552420262
0.0009078653274185471,0.0017337654934939115
0.0009080249580373559,0.001734804617185129
0.0009081846167241322,0.001735845184951444
0.0009083443034838112,0.0017368993666137384
0.000908504018321328,0.001737953733572439
0.0009086637612416214,0.0017390082858601149
0.0009088235322496283,0.0017400630235093262
0.0009089833313502873,0.001741117946552644
0.0009091431585485372,0.0017421730550226386
0.0009093030138493202,0.0017432283489519037
0.0009094628972575765,0.001744283828373021
0.0009096228087782485,0.0017453394933185846
0.0009097827484162792,0.0017463953438211955
0.0009099427161766115,0.0017474513799134504
0.0009101027120641919,0.0017485076016279725
0.0009102627360839653,0.0017495640089973726
0.0009104227882408781,0.0017506206020542739
0.0009105828685398768,0.0017516773808312978
0.0009107429769859115,0.0017527343453610893
0.0009109031135839304,0.0017537914956762826
0.0009110632783388832,0.001754848831809522
0.0009112234712557203,0.0017559063537934535
0.000911383692339395,0.0017569640616607446
0.000911543941594859,0.0017580219554440535
0.0009117042190270657,0.0017590800351760462
0.0009118645246409688,0.001760138300889392
0.000912024858441525,0.001761196752616782
0.0009121852204336897,0.0017622553903908957
0.0009123456106224197,0.0017633142142444245
0.000912506029012672,0.0017643732242100584
0.0009126664756094071,0.0017654324203205112
0.0009128269504175835,0.0017664918026084864
0.0009129874534421619,0.001767551371106699
0.0009131479846881035,0.0017686111258478662
0.0009133085441603695,0.0017696710668647104
0.0009134691318639249,0.0017707311941899733
0.0009136297478037328,0.0017717915078563854
0.0009137903919847575,0.00177285200789669
0.0009139510644119645,0.0017739126943436304
0.0009141117650903215,0.0017749735672299722
0.0009142724940247955,0.0017760346265884694
0.0009144332512203544,0.0017770958724518864
0.0009145940366819668,0.0017781573048529923
0.0009147548504146043,0.001779218923824573
0.0009149156924232372,0.001780280729399407
0.000915076562712837,0.0017813427216102826
0.0009152374612883755,0.0017824049004899892
0.0009153983881548283,0.0017834672660713374
0.0009155593433171683,0.001784529818387129
0.0009157203267803716,0.0017855972124552904
0.000915881338549413,0.0017866747851247799
0.0009160423786292712,0.0017877525472016701
0.0009162034470249236,0.0017888304987192355
0.0009163645437413487,0.001789908639710765
0.0009165256687835263,0.0017909869702095506
0.000916686822156436,0.001792065490248886
0.000916848003865061,0.0017931441998620872
0.0009170092139143826,0.0017942230990824592
0.0009171704523093842,0.0017953021879433192
0.0009173317190550489,0.0017963814664779837
0.0009174930141563632,0.0017974609347197919
0.0009176543376183121,0.0017985405927020731
0.0009178156894458823,0.0017996204404581654
0.0009179770696440604,0.001800700478021411
0.0009181384782178367,0.0018017807054251725
0.0009182999151721997,0.0018028611227028013
0.0009184613805121392,0.001803941729887661
0.0009186228742426457,0.0018050225270131147
0.0009187843963687129,0.0018061035141125501
0.0009189459468953325,0.001807184691219341
0.0009191075258274985,0.0018082660583668753
0.0009192691331702044,0.0018093476155885396
0.0009194307689284472,0.0018104293629177433
0.0009195924331072228,0.0018115113003878862
0.0009197541257115283,0.0018125934280323792
0.0009199158467463614,0.0018136757458846364
0.0009200775962167204,0.001814758253978074
0.000920239374127607,0.0018158409523461342
0.0009204011804840211,0.0018169238410222434
0.000920563015290964,0.0018180069200398397
0.0009207248785534377,0.0018190901894323654
0.0009208867702764469,0.001820173649233282
0.0009210486904649953,0.0018212572994760427
0.0009212106391240876,0.0018223411401941066
0.0009213726162587295,0.001823425171420942
0.0009215346218739292,0.0018245093931900313
0.0009216966559746936,0.0018255938055348514
0.0009218587185660314,0.0018266784084888892
0.0009220208096529514,0.0018277632020856304
0.0009221829292404656,0.0018288481863585862
0.0009223450773335843,0.001829933361341253
0.0009225072539373199,0.0018310187270671435
0.0009226694590566845,0.0018321042835697675
0.0009228316926966936,0.0018331900308826558
0.0009229939548623613,0.0018342759690393338
0.0009231562455587033,0.0018353620980733345
0.0009233185647907352,0.001836454488458321
0.0009234809125634762,0.0018375555944363077
0.0009236432888819438,0.0018386568939576583
0.0009238056937511572,0.00183975838705638
0.0009239681271761365,0.001840860073766488
0.000924130589161902,0.001841961954121995
0.000924293079713477,0.0018430640281569394
0.0009244555988358835,0.0018441662959053464
0.0009246181465341452,0.0018452687574012562
0.0009247807228132856,0.001846371412678705
0.000924943327678332,0.0018474742617717536
0.0009251059611343097,0.0018485773047144545
0.0009252686231862457,0.0018496805415408673
0.0009254313138391675,0.0018507839722850545
0.0009255940330981058,0.0018518875969811026
0.0009257567809680892,0.001852991415663084
0.0009259195574541485,0.001854095428365085
0.0009260823625613148,0.0018551996351211934
0.0009262451962946217,0.0018563040359655155
0.0009264080586591022,0.0018574086309321506
0.0009265709496597902,0.0018585134200552087
0.0009267338693017202,0.0018596184033688001
0.0009268968175899299,0.001860723580907057
0.0009270597945294552,0.0018618289527041025
0.0009272228001253338,0.001862934518794068
0.0009273858343826049,0.0018640402792110963
0.0009275488973063065,0.0018651462339893247
0.0009277119889014811,0.0018662523831629173
0.0009278751091731692,0.0018673587267660269
0.0009280382581264129,0.001868465264832815
0.0009282014357662545,0.0018695719973974472
0.0009283646420977397,0.0018706789244941108
0.0009285278771259124,0.0018717860461569804
0.0009286911408558186,0.0018728933624202445
0.000928854433292504,0.0018740008733180921
0.0009290177544410177,0.0018751085788847324
0.0009291811043064073,0.0018762164791543653
0.0009293444828937223,0.001877324574161204
0.0009295078902080119,0.0018784328639394603
0.0009296713262543289,0.001879541348523367
0.0009298347910377244,0.001880650027947151
0.0009299982845632513,0.0018817589022450468
0.0009301618068359625,0.0018828679714512904
0.0009303253578609145,0.0018839772356001416
0.0009304889376431616,0.0018850866947258467
0.0009306525461877603,0.0018861963488626663
0.0009308161834997683,0.0018873061980448679
0.0009309798495842427,0.0018884241722337098
0.000931143544446244,0.0018895529775974414
0.0009313072680908318,0.0018906819813727562
0.0009314710205230667,0.0018918111835945154
0.0009316348017480095,0.0018929405842975826
0.0009317986117707247,0.001894070183516846
0.0009319624505962751,0.0018951999812871802
0.0009321263182297249,0.001896329977643475
0.0009322902146761389,0.001897460172620618
0.0009324541399405845,0.001898590566253518
0.0009326180940281282,0.0018997211585770784
0.0009327820769438381,0.0019008519496262102
0.0009329460886927822,0.0019019829394358266
0.0009331101292800317,0.001903114128040862
0.0009332741987106568,0.001904245515476244
0.0009334382969897287,0.001905377101776908
0.0009336024241223191,0.0019065088869777895
0.0009337665801135032,0.0019076408711138529
0.0009339307649683542,0.0019087730542200441
0.0009340949786919473,0.0019099054363313258
0.0009342592212893578,0.0019110380174826617
0.000934423492765664,0.001912170797709033
0.0009345877931259428,0.0019133037770454157
0.0009347521223752734,0.0019144369555267964
0.0009349164805187348,0.0019155703331881655
0.0009350808675614072,0.0019167039100645186
0.000935245283508373,0.0019178376861908675
0.0009354097283647141,0.0019189716616022185
0.0009355742021355137,0.00192010583633359
0.0009357387048258547,0.001921240210419996
0.0009359032364408238,0.0019223747838964787
0.0009360677969855062,0.0019235095567980674
0.0009362323864649885,0.0019246445291598042
0.0009363970048843574,0.0019257797010167282
0.0009365616522487031,0.0019269150724039058
0.0009367263285631144,0.0019280506433563913
0.0009368910338326815,0.001929186413909251
0.0009370557680624946,0.001930322384097549
0.0009372205312576478,0.001931458553956378
0.0009373853234232327,0.0019325949235208136
0.000937550144564344,0.0019337314928259482
0.000937714994686075,0.0019348682619068722
0.0009378798737935233,0.001936005230798699
0.0009380447818917846,0.0019371423995365336
0.0009382097189859565,0.00193827976815549
0.0009383746850811371,0.0019394173366906896
0.0009385396801824251,0.001940555105177254
0.0009387047042949221,0.0019416930736503287
0.0009388697574237285,0.0019428312421450472
0.0009390348395739464,0.0019439696106965563
0.0009391999507506775,0.0019451081793400013
0.0009393650909590273,0.0019462469481105534
0.0009395302602040997,0.0019473859170433705
0.0009396954584910003,0.0019485250861736223
0.0009398606858248347,0.0019496644555364831
0.0009400259422107117,0.001950804025167144
0.000940191227653739,0.0019519437951007901
0.0009403565421590254,0.0019530837653726158
0.0009405218857316805,0.0019542239360178185
0.0009406872583768165,0.0019553643070716158
0.0009408526600995447,0.0019565115660942827
0.0009410180909049779,0.0019576709793106915
0.0009411835507982285,0.0019588305963179264
0.0009413490397844131,0.0019599904171518083
0.0009415145578686461,0.001961150441848147
0.0009416801050560437,0.0019623106704427604
0.0009418456813517235,0.0019634711029714778
0.0009420112867608026,0.0019646317394701276
0.0009421769212884017,0.0019657925799745593
0.0009423425849396397,0.0019669536245206123
0.0009425082777196376,0.001968114873144141
0.0009426739996335165,0.0019692763258809965
0.0009428397506864004,0.0019704379827670568
0.0009430055308834122,0.0019715998438381856
0.0009431713402296763,0.001972761909130262
0.0009433371787303172,0.0019739241786791623
0.0009435030463904625,0.001975086652520789
0.0009436689432152388,0.0019762493306910317
0.0009438348692097742,0.001977412213225795
0.0009440008243791967,0.00197857530016098
0.0009441668087286376,0.0019797385915325144
0.0009443328222632273,0.001980902087376314
0.0009444988649880971,0.0019820657877283074
0.0009446649369083787,0.001983229692624421
0.0009448310380292073,0.0019843938021006087
0.0009449971683557165,0.0019855581161928107
0.0009451633278930412,0.0019867226349369787
0.0009453295166463174,0.00198788735836907
0.000945495734620683,0.001989052286525058
0.000945661981821276,0.001990217419440912
0.0009458282582532345,0.001991382757152608
0.0009459945639216986,0.001992548299696132
0.0009461608988318083,0.0019937140471074687
0.0009463272629887067,0.0019948799994226277
0.0009464936563975354,0.0019960461566776067
0.0009466600790634376,0.001997212518908414
0.0009468265309915572,0.0019983790861510613
0.0009469930121870408,0.0019995458584415836
0.0009471595226550339,0.002000712835816004
0.0009473260624006831,0.002001880018310356
0.0009474926314291358,0.0020030474059606765
0.0009476592297455423,0.0020042149988030254
0.0009478258573550515,0.0020053827968734496
0.0009479925142628143,0.002006550800208012
0.0009481592004739811,0.002007719008842772
0.0009483259159937061,0.0020088874228138143
0.0009484926608271419,0.002010056042157213
0.0009486594349794426,0.0020112248669090548
0.0009488262384557627,0.0020123938971054263
0.0009489930712612598,0.002013563132782437
0.0009491599334010899,0.002014732573976185
0.0009493268248804111,0.002015902220722782
0.0009494937457043822,0.0020170720730583467
0.0009496606958781618,0.002018242131018997
0.0009498276754069125,0.0020194123946408737
0.0009499946842957947,0.0020205828639601082
0.0009501617225499711,0.002021753539012844
0.000950328790174604,0.0020229244198352253
0.0009504958871748593,0.0020240955064634177
0.0009506630135559012,0.002025266798933578
0.000950830169322896,0.0020264382972818742
0.0009509973544810096,0.0020276237617004407
0.0009511645690354116,0.0020288143448370555
0.0009513318129912699,0.0020300051372424905
0.0009514990863537544,0.002031196138953516
0.0009516663891280345,0.002032387350006902
0.0009518337213192835,0.0020335787704394443
0.0009520010829326732,0.002034770400287927
0.0009521684739733767,0.0020359622395891472
0.0009523358944465674,0.0020371542883798987
0.000952503344357422,0.0020383465466970053
0.0009526708237111161,0.002039539014577277
0.0009528383325128262,0.0020407316920575346
0.0009530058707677304,0.0020419245791746072
0.0009531734384810067,0.0020431176759653238
0.0009533410356578363,0.0020443109824665375
0.000953508662303399,0.0020455044987150923
0.0009536763184228764,0.00204669822474784
0.0009538440040214499,0.0020478921606016365
0.0009540117191043048,0.0020490863063133634
0.0009541794636766242,0.002050280661919885
0.0009543472377435935,0.0020514752274580846
0.0009545150413103977,0.002052670002964841
0.0009546828743822256,0.002053864988477061
0.0009548507369642642,0.0020550601840316376
0.0009550186290617023,0.002056255589665477
0.0009551865506797287,0.002057451205415486
0.0009553545018235359,0.0020586470313185973
0.0009555224824983145,0.0020598430674117294
0.000955690492709257,0.0020610393137318146
0.0009558585324615558,0.002062235770315785
0.0009560266017604069,0.002063432437200599
0.0009561947006110048,0.002064629314423202
0.0009563628290185455,0.0020658264020205516
0.0009565309869882259,0.0020670237000296123
0.0009566991745252433,0.0020682212084873505
0.000956867391634798,0.002069418927430755
0.000957035638322089,0.0020706168568968035
0.0009572039145923172,0.0020718149969224872
0.000957372220450683,0.002073013347544798
0.0009575405559023908,0.002074211908800749
0.0009577089209526434,0.0020754106807273475
0.0009578773156066445,0.002076609663361608
0.0009580457398695991,0.0020778088567405483
0.0009582141937467146,0.002079008260901209
0.0009583826772431977,0.0020802078758806225
0.000958551190364256,0.002081407701715829
0.0009587197331150977,0.002082607738443873
0.0009588883055009345,0.0020838079861018217
0.0009590569075269761,0.0020850084447267317
0.0009592255391984341,0.002086209114355672
0.0009593942005205204,0.00208740999502571
0.0009595628914984499,0.0020886110867739402
0.0009597316121374367,0.002089812389637446
0.0009599003624426955,0.00209101390365332
0.0009600691424194422,0.002092215628858659
0.0009602379520728952,0.0020934175652905823
0.0009604067914082722,0.002094619712986198
0.0009605756604307918,0.002095822071982627
0.0009607445591456741,0.002097024642316996
0.0009609134875581391,0.002098227424026433
0.0009610824456734103,0.002099430417148091
0.0009612514334967094,0.002100647501381125
0.0009614204510332599,0.0021018695820262034
0.0009615894982882856,0.0021030918774756118
0.0009617585752670136,0.0021043143877671065
0.0009619276819746692,0.00210553711293843
0.00096209681841648,0.002106760053027341
0.0009622659845976732,0.0021079832080715933
0.0009624351805234794,0.0021092065781089693
0.000962604406199128,0.002110430163177239
0.0009627736616298497,0.0021116539633141847
0.0009629429468208759,0.00211287797855759
0.0009631122617774408,0.002114102208945263
0.000963281606504777,0.0021153266545149998
0.0009634509810081197,0.0021165513153046096
0.0009636203852927032,0.0021177761913519022
0.0009637898193637658,0.002119001282694713
0.0009639592832265439,0.0021202265893708627
0.0009641287768862758,0.002121452111418189
0.0009642983003482009,0.0021226778488745344
0.0009644678536175584,0.002123903801777741
0.0009646374366995909,0.002125129970165677
0.0009648070495995398,0.0021263563540761974
0.0009649766923226478,0.002127582953547173
0.000965146364874158,0.0021288097686164723
0.0009653160672593168,0.0021300367993219893
0.0009654857994833691,0.002131264045701609
0.0009656555615515615,0.002132491507793225
0.0009658253534691405,0.002133719185634733
0.0009659951752413562,0.0021349470792640544
0.0009661650268734574,0.0021361751887191004
0.0009663349083706942,0.0021374035140377906
0.0009665048197383169,0.0021386320552580487
0.0009666747609815796,0.002139860812417824
0.0009668447321057341,0.0021410897855550495
0.0009670147331160349,0.0021423189747076772
0.0009671847640177355,0.002143548379913655
0.0009673548248160937,0.0021447780012109558
0.0009675249155163655,0.002146007838637544
0.0009676950361238085,0.0021472378922313957
0.0009678651866436811,0.002148468162030492
0.0009680353670812423,0.0021496986480728153
0.0009682055774417539,0.002150929350396374
0.0009683758177304767,0.002152160269039164
0.000968546087952673,0.002153391404039194
0.0009687163881136048,0.002154622755434473
0.0009688867182185384,0.002155854323263036
0.000969057078272738,0.002157086107562906
0.0009692274682814694,0.002158318108372118
0.0009693978882499986,0.0021595503257287067
0.0009695683381835954,0.002160782759670735
0.0009697388180875275,0.002162015410236253
0.0009699093279670649,0.002163248277463322
0.000970079867827477,0.0021644813613900036
0.0009702504376740374,0.0021657146620543883
0.0009704210375120176,0.0021669481794945504
0.000970591667346691,0.0021681819137485785
0.000970762327183331,0.0021694158648545635
0.0009709330170272147,0.0021706500328506186
0.0009711037368836176,0.0021718844177748492
0.0009712744867578164,0.002173119019665368
0.0009714452666550887,0.002174353838560293
0.000971616076580715,0.002175599032422862
0.0009717869165399742,0.002176852907771684
0.0009719577865381475,0.002178107003512548
0.0009721286865805165,0.002179361319684179
0.0009722996166723628,0.002180615856325301
0.000972470576818972,0.0021818706134746654
0.000972641567025628,0.0021831255911710103
0.0009728125872976159,0.0021843807894530885
0.0009729836376402213,0.00218563620835965
0.0009731547180587334,0.002186891847929474
0.0009733258285584395,0.0021881477082013254
0.0009734969691446287,0.002189403789213982
0.0009736681398225906,0.0021906600910062256
0.0009738393405976177,0.0021919166136168604
0.0009740105714750012,0.0021931733570846774
0.000974181832460034,0.002194430321448485
0.0009743531235580092,0.002195687506747088
0.0009745244447742233,0.0021969449130193205
0.0009746957961139709,0.002198202540304001
0.0009748671775825488,0.0021994603886399634
0.0009750385891852538,0.0022007184580660408
0.0009752100309273861,0.0022019767486210944
0.0009753815028142442,0.00220323526034397
0.0009755530048511284,0.0022044939932735286
0.0009757245370433401,0.002205752947448637
0.0009758960993961809,0.0022070121229081654
0.0009760676919149553,0.002208271519691006
0.0009762393146049667,0.002209531137836038
0.00097641096747152,0.002210790977382159
0.0009765826505199206,0.0022120510383682648
0.000976754363755477,0.0022133113208332744
0.000976926107183496,0.002214571824816097
0.0009770978808092865,0.002215832550355655
0.0009772696846381574,0.0022170934974908717
0.0009774415186754209,0.002218354666260695
0.0009776133829263877,0.0022196160567040596
0.0009777852773963703,0.002220877668859915
0.0009779572020906814,0.0022221395027672143
0.0009781291570146373,0.00222340155846493
0.0009783011421735518,0.002224663835992026
0.0009784731575727416,0.0022259263353874787
0.000978645203217523,0.0022271890566902684
0.0009788172791132157,0.002228451999939394
0.000978989385265138,0.0022297151651738496
0.0009791615216786097,0.002230978552432639
0.0009793336883589516,0.0022322421617547703
0.000979505885311485,0.0022335059931792565
0.0009796781125415344,0.002234770046745137
0.0009798503700544226,0.0022360343224914346
0.000980022657855474,0.002237298820457188
0.0009801949759500135,0.0022385635406814365
0.0009803673243433697,0.0022398284832032458
0.0009805397030408685,0.002241093648061665
0.0009807121120478388,0.002242359035295765
0.0009808845513696088,0.002243624644944607
0.000981057021011511,0.002244890477047287
0.0009812295209788752,0.0022461565316428834
0.0009814020512770338,0.002247422808770489
0.000981574611911319,0.002248689308469199
0.0009817472028870661,0.002249956030778131
0.00098191982420961,0.002251222975736394
0.0009820924758842861,0.0022524954859889463
0.0009822651579164305,0.0022537814286151744
0.0009824378703113827,0.0022550675972690154
0.0009826106130744806,0.002256353991990178
0.0009827833862110637,0.002257640612818382
0.0009829561897264718,0.0022589274597933488
0.0009831290236260483,0.0022602145329548265
0.0009833018879151347,0.002261501832342552
0.0009834747825990743,0.002262789357996274
0.0009836477076832113,0.0022640771099557474
0.0009838206631728908,0.0022653650882607313
0.0009839936490734602,0.002266653292951006
0.0009841666653902657,0.0022679417240663432
0.0009843397121286558,0.0022692303816465274
0.0009845127892939786,0.002270519265731343
0.0009846858968915856,0.0022718083763606
0.000984859034926827,0.0022730977135740978
0.0009850322034050548,0.002274387277411649
0.0009852054023316208,0.002275677067913064
0.0009853786317118804,0.0022769670851181837
0.0009855518915511876,0.0022782573290668342
0.0009857251818548981,0.0022795477997988546
0.0009858985026283673,0.0022808384973540866
0.0009860718538769546,0.002282129421772395
0.000986245235606018,0.002283420573093637
0.0009864186478209162,0.0022847119513576784
0.0009865920905270092,0.002286003556604389
0.0009867655637296596,0.002287295388873663
0.0009869390674342293,0.0022885874482053837
0.0009871126016460809,0.0022898797346394446
0.000987286166370579,0.002291172248215752
0.0009874597616130875,0.0022924649889742078
0.0009876333873789743,0.0022937579569547407
0.0009878070436736054,0.0022950511521972706
0.0009879807305023488,0.0022963445747417265
0.000988154447870572,0.0022976382246280404
0.0009883281957836474,0.002298932101896172
0.0009885019742469439,0.0023002262065860645
0.0009886757832658338,0.002301520538737677
0.0009888496228456886,0.0023028150983909717
0.0009890234929918838,0.0023041098855859313
0.0009891973937097927,0.002305404900362531
0.0009893713250047908,0.002306700142760758
