time_days,Bi210 top 16
5.0453123776021936e-05,1.4013947853837623e-10
5.0461994985358783e-05,1.403151547001079e-10
5.047086775452679e-05,1.4049319683247545e-10
5.047974208380025e-05,1.4067127027012034e-10
5.048861797345345e-05,1.4084937501854704e-10
5.049749542376077e-05,1.4102751108326058e-10
5.0506374434996606e-05,1.4120567846976763e-10
5.051525500743544e-05,1.413838771835757e-10
5.0524137141351755e-05,1.415621072301924e-10
5.053302083702012e-05,1.4174036861512764e-10
5.054190609471513e-05,1.4191866134389135e-10
5.055079291471145e-05,1.42096985421995e-10
5.055968129728376e-05,1.4227534085495036e-10
5.0568571242706845e-05,1.4245372764827108e-10
5.057746275125547e-05,1.4263214580747088e-10
5.058635582320448e-05,1.4281059533806482e-10
5.0595250458828786e-05,1.4298907624556937e-10
5.060414665840332e-05,1.4316758853550118e-10
5.061304442220309e-05,1.4334613221337852e-10
5.062194375050311e-05,1.4352470728472014e-10
5.063084464357847e-05,1.437033137550458e-10
5.063974710170433e-05,1.438819516298769e-10
5.064865112515585e-05,1.4406062091473506e-10
5.065755671420826e-05,1.4423932161514294e-10
5.066646386913686e-05,1.444180537366246e-10
5.067537259021698e-05,1.44596817284705e-10
5.068428287772397e-05,1.4477561226490942e-10
5.069319473193328e-05,1.4495443868276505e-10
5.070210815312038e-05,1.4513329654379925e-10
5.07110231415608e-05,1.4531218585354115e-10
5.071993969753008e-05,1.4549110661751976e-10
5.072885782130387e-05,1.4567005884126607e-10
5.073777751315784e-05,1.4584904253031174e-10
5.074669877336768e-05,1.4602805769018906e-10
5.075562160220918e-05,1.4621260180090817e-10
5.076454599995814e-05,1.4639744403168973e-10
5.077347196689043e-05,1.4658231876341484e-10
5.078239950328195e-05,1.467672260017981e-10
5.079132860940869e-05,1.469521657525553e-10
5.0800259285546614e-05,1.471371380214028e-10
5.080919153197181e-05,1.473221428140586e-10
5.0818125348960365e-05,1.4750718013624108e-10
5.0827060736788435e-05,1.4769224999367008e-10
5.0835997695732233e-05,1.4787735239206645e-10
5.0844936226068e-05,1.4806248733715163e-10
5.0853876328072034e-05,1.4824765483464846e-10
5.0862818002020695e-05,1.4843285489028072e-10
5.087176124819037e-05,1.4861808750977307e-10
5.088070606685749e-05,1.4880335269885108e-10
5.088965245829857e-05,1.489886504632417e-10
5.089860042279014e-05,1.491739808086725e-10
5.0907549960608804e-05,1.4935934374087251e-10
5.0916501072031196e-05,1.4954473926557136e-10
5.0925453757334e-05,1.4973016738849968e-10
5.093440801679394e-05,1.4991562811538918e-10
5.094336385068781e-05,1.5010112145197265e-10
5.095232125929245e-05,1.5028664740398407e-10
5.0961280242884754e-05,1.5047220597715838e-10
5.097024080174163e-05,1.5065779717723093e-10
5.097920293614006e-05,1.5084342100993878e-10
5.098816664635709e-05,1.5102907748101964e-10
5.099713193266978e-05,1.5121476659621264e-10
5.1006098795355264e-05,1.5140048836125726e-10
5.101506723469072e-05,1.5158624278189462e-10
5.102403725095337e-05,1.5177202986386642e-10
5.103300884442047e-05,1.519578496129154e-10
5.1041982015369366e-05,1.5214632869022878e-10
5.1050956764077416e-05,1.5233815744909132e-10
5.105993309082203e-05,1.5253001993734355e-10
5.1068910995880694e-05,1.5272191616091624e-10
5.107789047953092e-05,1.5291384612574115e-10
5.108687154205025e-05,1.5310580983775075e-10
5.1095854183716324e-05,1.5329780730287915e-10
5.11048384048068e-05,1.534898385270611e-10
5.111382420559938e-05,1.5368190351623249e-10
5.112281158637183e-05,1.5387400227633005e-10
5.113180054740196e-05,1.5406613481329196e-10
5.1140791088967616e-05,1.54258301133057e-10
5.114978321134673e-05,1.5445050124156563e-10
5.115877691481723e-05,1.5464273514475852e-10
5.1167772199657136e-05,1.5483500284857807e-10
5.1176769066144494e-05,1.5502730435896725e-10
5.1185767514557415e-05,1.5521963968187063e-10
5.119476754517404e-05,1.554120088232331e-10
5.120376915827257e-05,1.5560441178900124e-10
5.121277235413128e-05,1.5579684858512258e-10
5.1221777133028424e-05,1.55989319217545e-10
5.123078349524238e-05,1.561818236922185e-10
5.1239791441051525e-05,1.5637436201509315e-10
5.124880097073432e-05,1.5656693419212085e-10
5.1257812084569255e-05,1.5675954022925414e-10
5.1266824782834864e-05,1.569521801324465e-10
5.127583906580975e-05,1.5714485390765282e-10
5.128485493377255e-05,1.5733756156082874e-10
5.129387238700194e-05,1.5753030309793082e-10
5.130289142577668e-05,1.5772307852491732e-10
5.1311912050375555e-05,1.579158878477473e-10
5.1320934261077386e-05,1.581087310723799e-10
5.132995805816105e-05,1.5830178396938916e-10
5.133898344190552e-05,1.5850082591751822e-10
5.134801041258975e-05,1.5869990286333708e-10
5.1357038970492784e-05,1.5889901481299971e-10
5.136606911589369e-05,1.590981617726608e-10
5.137510084907162e-05,1.592973437484763e-10
5.138413417030574e-05,1.5949656074660293e-10
5.1393169079875285e-05,1.5969581277319892e-10
5.1402205578059526e-05,1.598950998344231e-10
5.14112436651378e-05,1.6009442193643587e-10
5.1420283341389473e-05,1.6029377908539822e-10
5.1429324607093976e-05,1.604931712874727e-10
5.143836746253079e-05,1.6069259854882276e-10
5.1447411907979436e-05,1.6089206087561268e-10
5.145645794371947e-05,1.610915582740081e-10
5.146550557003054e-05,1.6129109075017575e-10
5.147455478719229e-05,1.6149065831028342e-10
5.148360559548447e-05,1.6169026096049985e-10
5.149265799518682e-05,1.6188989870699505e-10
5.150171198657919e-05,1.6208957155594e-10
5.1510767569941424e-05,1.6228927951350674e-10
5.1519824745553453e-05,1.624890225858685e-10
5.152888351369523e-05,1.6268880077919932e-10
5.1537943874646775e-05,1.6288861409967483e-10
5.154700582868816e-05,1.630884625534714e-10
5.1556069376099496e-05,1.6328834614676655e-10
5.156513451716094e-05,1.6348826488573877e-10
5.157420125215271e-05,1.636882187765678e-10
5.158326958135507e-05,1.6388820782543445e-10
5.159233950504833e-05,1.6408823203852055e-10
5.1601411023512856e-05,1.6428829142200923e-10
5.1610484137029046e-05,1.644883859820843e-10
5.1619558845877365e-05,1.6468851572493093e-10
5.162863515033832e-05,1.6489309475128695e-10
5.163771305069246e-05,1.6509962202221086e-10
5.164679254722041e-05,1.6530618560697486e-10
5.165587364020282e-05,1.6551278551196382e-10
5.166495632992039e-05,1.6571942174356355e-10
5.167404061665388e-05,1.6592609430816187e-10
5.168312650068409e-05,1.6613280321214724e-10
5.1692213982291886e-05,1.6633954846190896e-10
5.1701303061758155e-05,1.6654633006383769e-10
5.171039373936388e-05,1.66753148024326e-10
5.171948601539001e-05,1.669600023497657e-10
5.1728579890117645e-05,1.6716689304655172e-10
5.173767536382785e-05,1.673738201210786e-10
5.17467724368018e-05,1.675807835797433e-10
5.175587110932069e-05,1.6778778342894303e-10
5.176497138166576e-05,1.6799481967507614e-10
5.177407325411832e-05,1.6820189232454277e-10
5.178317672695971e-05,1.6840900138374328e-10
5.1792281800471346e-05,1.6861614685908015e-10
5.180138847493464e-05,1.6882332875695587e-10
5.1810496750631115e-05,1.6903054708377501e-10
5.1819606627842305e-05,1.6923780184594272e-10
5.1828718106849815e-05,1.6944509304986552e-10
5.183783118793529e-05,1.696524207019512e-10
5.184694587138042e-05,1.6985978480860824e-10
5.1856062157466944e-05,1.7006718537624645e-10
5.186518004647666e-05,1.702746224112769e-10
5.1874299538691416e-05,1.704820959201116e-10
5.188342063439309e-05,1.7068960590916368e-10
5.189254333386365e-05,1.7089715238484773e-10
5.190166763738507e-05,1.711047353535791e-10
5.191079354523939e-05,1.7131235482177434e-10
5.191992105770871e-05,1.7152284788595822e-10
5.1929050175075165e-05,1.7173707077986187e-10
5.193818089762094e-05,1.7195133134073189e-10
5.194731322562828e-05,1.7216562957519174e-10
5.195644715937948e-05,1.723799654898656e-10
5.196558269915688e-05,1.7259433909137882e-10
5.197471984524285e-05,1.7280875038635767e-10
5.1983858597919847e-05,1.7302319938142997e-10
5.199299895747035e-05,1.7323768608322472e-10
5.200214092417691e-05,1.7345221049837182e-10
5.20112844983221e-05,1.7366677263350225e-10
5.202042968018856e-05,1.7388137249524845e-10
5.2029576470058984e-05,1.7409601009024415e-10
5.20387248682161e-05,1.7431068542512373e-10
5.204787487494269e-05,1.7452539850652287e-10
5.205702649052161e-05,1.747401493410791e-10
5.206617971523572e-05,1.7495493793543e-10
5.207533454936798e-05,1.7516976429621536e-10
5.208449099320136e-05,1.7538462843007563e-10
5.20936490470189e-05,1.755995303436521e-10
5.2102808711103675e-05,1.7581447004358786e-10
5.2111969985738835e-05,1.76029447536527e-10
5.212113287120757e-05,1.76244462829115e-10
5.213029736779308e-05,1.7645951592799735e-10
5.213946347577868e-05,1.7667460683982213e-10
5.2148631195447685e-05,1.768897355712378e-10
5.21578005270835e-05,1.7710490212889455e-10
5.2166971470969534e-05,1.7732010651944286e-10
5.217614402738929e-05,1.775353487495353e-10
5.218531819662628e-05,1.7775062882582495e-10
5.2194493978964106e-05,1.7796594675496687e-10
5.220367137468639e-05,1.7818130254361608e-10
5.2212850384076816e-05,1.7839821642193648e-10
5.222203100741913e-05,1.7862038996083572e-10
5.2231213244997095e-05,1.7884260256466917e-10
5.224039709709456e-05,1.790648542403062e-10
5.224958256399539e-05,1.7928714499461628e-10
5.225876964598353e-05,1.795094748344707e-10
5.2267958343342955e-05,1.7973184376674227e-10
5.227714865635769e-05,1.7995425179830445e-10
5.228634058531183e-05,1.8017669893603188e-10
5.229553413048952e-05,1.803991851868012e-10
5.2304729292174915e-05,1.8062171055748909e-10
5.231392607065226e-05,1.808442750549743e-10
5.2323124466205836e-05,1.8106687868613675e-10
5.233232447911996e-05,1.812895214578567e-10
5.234152610967903e-05,1.8151220337701676e-10
5.2350729358167475e-05,1.8173492445050011e-10
5.235993422486977e-05,1.8195768468519128e-10
5.236914071007046e-05,1.8218048408797617e-10
5.23783488140541e-05,1.824033226657413e-10
5.238755853710536e-05,1.826262004253753e-10
5.2396769879508897e-05,1.8284911737376753e-10
5.240598284154944e-05,1.8307207351780816e-10
5.241519742351178e-05,1.8329506886438944e-10
5.242441362568076e-05,1.8351810342040428e-10
5.243363144834124e-05,1.8374117719274655e-10
5.244285089177817e-05,1.8396429018831225e-10
5.2452071956276514e-05,1.8418744241399756e-10
5.246129464212132e-05,1.8441063387670056e-10
5.2470518949597674e-05,1.8463386458332037e-10
5.2479744878990686e-05,1.8485713454075703e-10
5.248897243058556e-05,1.850804437559123e-10
5.2498201604667515e-05,1.8530379223568866e-10
5.250743240152185e-05,1.8552758705859832e-10
5.251666482143388e-05,1.8575797632201532e-10
5.252589886468902e-05,1.8598840609494404e-10
5.253513453157267e-05,1.8621887638450648e-10
5.2544371822370314e-05,1.8644938719782704e-10
5.255361073736751e-05,1.8667993854203108e-10
5.2562851276849816e-05,1.8691053042424495e-10
5.257209344110288e-05,1.8714116285159673e-10
5.2581337230412395e-05,1.873718358312156e-10
5.259058264506408e-05,1.876025493702317e-10
5.2599829685343726e-05,1.8783330347577644e-10
5.2609078351537176e-05,1.8806409815498314e-10
5.2618328643930304e-05,1.8829493341498553e-10
5.262758056280905e-05,1.8852580926291897e-10
5.263683410845941e-05,1.8875672570592043e-10
5.264608928116741e-05,1.889876827511274e-10
5.2655346081219126e-05,1.892186804056789e-10
5.2664604508900717e-05,1.894497186767157e-10
5.267386456449835e-05,1.896807975713789e-10
5.2683126248298284e-05,1.899119170968119e-10
5.269238956058679e-05,1.9014307726015873e-10
5.270165450165022e-05,1.9037427806856475e-10
5.271092107177495e-05,1.906055195291764e-10
5.272018927124742e-05,1.9083680164914166e-10
5.2729459100354144e-05,1.9106812443561031e-10
5.273873055938162e-05,1.9129948789573178e-10
5.2748003648616474e-05,1.9153089203665835e-10
5.2757278368345325e-05,1.9176233686554269e-10
5.276655471885486e-05,1.9199382238953892e-10
5.2775832700431844e-05,1.9222534861580303e-10
5.2785112313363054e-05,1.924569155514912e-10
5.2794393557935335e-05,1.9268852320376174e-10
5.2803676434435574e-05,1.9292017157977352e-10
5.2812960943150724e-05,1.9315849098699762e-10
5.282224708436776e-05,1.9339741347325647e-10
5.283153485837376e-05,1.936363779694297e-10
5.2840824265455785e-05,1.9387538448290337e-10
5.2850115305900994e-05,1.9411443302106566e-10
5.2859407979996584e-05,1.9435352359130577e-10
5.2868702288029796e-05,1.9459265620101415e-10
5.2877998230287935e-05,1.9483183085758288e-10
5.2887295807058336e-05,1.9507104756840462e-10
5.289659501862841e-05,1.9531030634087426e-10
5.290589586528559e-05,1.9554960718238743e-10
5.291519834731738e-05,1.957889501003409e-10
5.2924502465011334e-05,1.960283351021332e-10
5.293380821865504e-05,1.9626776219516388e-10
5.294311560853619e-05,1.9650723138683454e-10
5.2952424634942427e-05,1.967467426845463e-10
5.296173529816153e-05,1.9698629609570324e-10
5.2971047598481287e-05,1.972258916277101e-10
5.298036153618957e-05,1.9746552928797307e-10
5.298967711157427e-05,1.977052090838997e-10
5.299899432492335e-05,1.9794493102289853e-10
5.3008313176524805e-05,1.981846951123796e-10
5.3017633666666696e-05,1.9842450135975473e-10
5.302695579563712e-05,1.9866434977243585e-10
5.303627956372425e-05,1.9890424035783748e-10
5.304560497121628e-05,1.9914417312337478e-10
5.305493201840147e-05,1.993841480764641e-10
5.3064260705568135e-05,1.9962416522452342e-10
5.307359103300462e-05,1.9986422457497185e-10
5.308292300099935e-05,2.0010432613523009e-10
5.309225660984078e-05,2.003444699127197e-10
5.310159185981741e-05,2.0058465591486362e-10
5.3110928751217824e-05,2.0083085876305626e-10
5.3120267284330614e-05,2.0107854903328229e-10
5.3129607459444467e-05,2.0132628285506847e-10
5.3138949276848065e-05,2.015740602360718e-10
5.314829273683021e-05,2.0182188118395207e-10
5.315763783967969e-05,2.0206974570636906e-10
5.3166984585685374e-05,2.023176538109847e-10
5.317633297513619e-05,2.0256560550546225e-10
5.3185683008321104e-05,2.0281360079746583e-10
5.319503468552913e-05,2.0306163969466164e-10
5.3204388007049336e-05,2.033097222047165e-10
5.321374297317085e-05,2.0355784833529882e-10
5.322309958418284e-05,2.0380601809407898e-10
5.3232457840374534e-05,2.0405423148872747e-10
5.324181774203519e-05,2.0430248852691715e-10
5.325117928945415e-05,2.045507892163219e-10
5.326054248292077e-05,2.0479913356461673e-10
5.32699073227245e-05,2.0504752157947873e-10
5.32792738091548e-05,2.0529595326858546e-10
5.328864194250119e-05,2.0554442863961588e-10
5.3298011723053264e-05,2.0579294770025111e-10
5.330738315110066e-05,2.060415104581733e-10
5.331675622693303e-05,2.06290116921065e-10
5.332613095084012e-05,2.065387670966115e-10
5.333550732311172e-05,2.067874609924988e-10
5.3344885344037655e-05,2.07036198616414e-10
5.3354265013907816e-05,2.0728497997604628e-10
5.336364633301212e-05,2.0753380507908498e-10
5.337302930164057e-05,2.077826739332221e-10
5.3382413920083184e-05,2.0803158654615027e-10
5.3391800188630076e-05,2.0828054292556376e-10
5.340118810757137e-05,2.0852954307915788e-10
5.341057767719726e-05,2.0878427172327478e-10
5.341996889779798e-05,2.0904098419742933e-10
5.342936176966384e-05,2.092977418095246e-10
5.343875629308516e-05,2.0955454456749688e-10
5.344815246835234e-05,2.0981139247928416e-10
5.345755029575584e-05,2.1006828555282622e-10
5.346694977558615e-05,2.1032522379606368e-10
5.34763509081338e-05,2.1058220721693853e-10
5.348575369368941e-05,2.1083923582339478e-10
5.3495158132543635e-05,2.1109630962337746e-10
5.350456422498714e-05,2.1135342862483245e-10
5.3513971971310716e-05,2.1161059283570798e-10
5.3523381371805144e-05,2.1186780226395338e-10
5.353279242676128e-05,2.1212505691751872e-10
5.3542205136470036e-05,2.1238235680435654e-10
5.355161950122237e-05,2.126397019324202e-10
5.3561035521309294e-05,2.128970923096643e-10
5.357045319702184e-05,2.1315452794404484e-10
5.357987252865114e-05,2.134120088435196e-10
5.358929351648835e-05,2.1366953501604769e-10
5.3598716160824685e-05,2.1392710646958963e-10
5.36081404619514e-05,2.1418472321210676e-10
5.361756642015982e-05,2.144423852515626e-10
5.3626994035741304e-05,2.1470009259592166e-10
5.363642330898727e-05,2.1495784525314975e-10
5.36458542401892e-05,2.1521564323121477e-10
5.3655286829638586e-05,2.1547348653808496e-10
5.366472107762702e-05,2.1573137518173084e-10
5.3674156984446114e-05,2.1598930917012391e-10
5.3683594550387554e-05,2.1624728851123716e-10
5.3693033775743056e-05,2.165053132130451e-10
5.37024746608044e-05,2.1676338328352347e-10
5.37119172058634e-05,2.1702821691274118e-10
5.372136141121195e-05,2.1729421176695066e-10
5.373080727714197e-05,2.1756025339122818e-10
5.3740254803945444e-05,2.1782634179379745e-10
5.3749703991914416e-05,2.180924769828837e-10
5.375915484134095e-05,2.1835865896671298e-10
5.3768607352517214e-05,2.1862488775351385e-10
5.377806152573535e-05,2.1889116335151504e-10
5.3787517361287625e-05,2.1915748576894755e-10
5.3796974859466316e-05,2.19423855014044e-10
5.380643402056378e-05,2.1969027109503788e-10
5.381589484487239e-05,2.1995673402016462e-10
5.3825357332684594e-05,2.202232437976604e-10
5.3834821484292896e-05,2.2048980043576373e-10
5.384428729998984e-05,2.2075640394271406e-10
5.385375478006802e-05,2.210230543267523e-10
5.386322392482009e-05,2.2128975159612103e-10
5.387269473453874e-05,2.2155649575906385e-10
5.3882167209516744e-05,2.2182328682382649e-10
5.389164135004687e-05,2.2209012479865513e-10
5.390111715642202e-05,2.2235700969179885e-10
5.391059462893506e-05,2.2262394151150646e-10
5.3920073767878964e-05,2.228909202660295e-10
5.3929554573546744e-05,2.231579459636206e-10
5.393903704623146e-05,2.2342501861253376e-10
5.394852118622622e-05,2.2369213822102438e-10
5.39580069938242e-05,2.2395930479734951e-10
5.3967494469318606e-05,2.242265183497675e-10
5.3976983613002706e-05,2.2449377888653807e-10
5.398647442516983e-05,2.2476108641592288e-10
5.399596690611333e-05,2.2502844094618414e-10
5.4005461056126636e-05,2.2529696179750218e-10
5.401495687550322e-05,2.2557245663121237e-10
5.402445436453662e-05,2.2584799990537908e-10
5.40339535235204e-05,2.2612359162851944e-10
5.404345435274819e-05,2.2639923180915233e-10
5.405295685251366e-05,2.2667492045579774e-10
5.406246102311057e-05,2.2695065757697814e-10
5.407196686483268e-05,2.2722644318121637e-10
5.408147437797384e-05,2.2750227727703732e-10
5.409098356282792e-05,2.2777815987296753e-10
5.410049441968887e-05,2.2805409097753434e-10
5.411000694885068e-05,2.283300705992674e-10
5.41195211506074e-05,2.2860609874669758e-10
5.4129037025253106e-05,2.2888217542835722e-10
5.4138554573081944e-05,2.291583006527798e-10
5.4148073794388125e-05,2.294344744285007e-10
5.415759468946589e-05,2.2971069676405687e-10
5.416711725860954e-05,2.2998696766798672e-10
5.4176641502113424e-05,2.302632871488298e-10
5.4186167420271954e-05,2.3053965521512776e-10
5.41956950133796e-05,2.3081607187542352e-10
5.420522428173082e-05,2.3109253713826054e-10
5.4214755225620214e-05,2.3136905101218522e-10
5.422428784534238e-05,2.3164561350574486e-10
5.423382214119199e-05,2.3192222462748854e-10
5.4243358113463744e-05,2.3219888438596592e-10
5.4252895762452415e-05,2.324755927897294e-10
5.426243508845283e-05,2.3275234984733218e-10
5.427197609175985e-05,2.3302915556732904e-10
5.428151877266841e-05,2.3330600995827655e-10
5.429106313147346e-05,2.33582913028732e-10
5.4300609168470047e-05,2.3385986478725543e-10
5.431015688395324e-05,2.3414172106169815e-10
5.4319706278218174e-05,2.344270346032617e-10
5.4329257351560006e-05,2.3471239831171186e-10
5.4338810104274014e-05,2.3499781219587034e-10
5.434836453665544e-05,2.3528327626455856e-10
5.435792064899965e-05,2.355687905266012e-10
5.4367478441602013e-05,2.3585435499082344e-10
5.437703791475799e-05,2.361399696660526e-10
5.438659906876305e-05,2.36425634561117e-10
5.439616190391277e-05,2.367113496848473e-10
5.4405726420502735e-05,2.3699711504607533e-10
5.441529261882856e-05,2.372829306536334e-10
5.4424860499186e-05,2.375687965163574e-10
5.443443006187076e-05,2.3785471264308303e-10
5.444400130717867e-05,2.381406790426485e-10
5.445357423540558e-05,2.3842669572389334e-10
5.446314884684741e-05,2.387127626956588e-10
5.4472725141800105e-05,2.3899887996678723e-10
5.448230312055969e-05,2.392850475461231e-10
5.449188278342221e-05,2.3957126544251157e-10
5.450146413068382e-05,2.398575336648008e-10
5.4511047162640655e-05,2.401438522218386e-10
5.452063187958895e-05,2.4043022112247625e-10
5.453021828182497e-05,2.4071664037556507e-10
5.453980636964505e-05,2.410031099899589e-10
5.4549396143345567e-05,2.412896299745129e-10
5.455898760322295e-05,2.415762003380836e-10
5.456858074957367e-05,2.41862821089529e-10
5.457817558269427e-05,2.4214949223770883e-10
5.4587772102881336e-05,2.4243621379148456e-10
5.459737031043151e-05,2.427229857597192e-10
5.460697020564147e-05,2.4301151361747054e-10
5.4616571788807986e-05,2.4330687198691955e-10
5.462617506022781e-05,2.436022822894443e-10
5.4635780020197814e-05,2.4389774453417664e-10
5.46453866690149e-05,2.441932587302501e-10
5.465499500697601e-05,2.4448882488679856e-10
5.4664605034378145e-05,2.4478444301295863e-10
5.467421675151837e-05,2.4508011311786833e-10
5.4683830158693786e-05,2.4537583521066676e-10
5.469344525620156e-05,2.456716093004954e-10
5.4703062044338906e-05,2.459674353964969e-10
5.471268052340307e-05,2.4626331350781505e-10
5.47223006936914e-05,2.465592436435963e-10
5.473192255550123e-05,2.468552258129877e-10
5.474154610913001e-05,2.471512600251386e-10
5.47511713548752e-05,2.474473462891997e-10
5.476079829303432e-05,2.477434846143232e-10
5.4770426923904966e-05,2.480396750096632e-10
5.4780057247784754e-05,2.4833591748437513e-10
5.478968926497138e-05,2.4863221204761625e-10
5.479932297576257e-05,2.489285587085453e-10
5.480895838045611e-05,2.4922495747632263e-10
5.481859547934985e-05,2.4952140836011015e-10
5.4828234272741686e-05,2.4981791136907203e-10
5.483787476092954e-05,2.501144665123726e-10
5.484751694421143e-05,2.504110737991789e-10
5.4857160822885384e-05,2.507077332386596e-10
5.486680639724952e-05,2.5100444483998435e-10
5.4876453667601994e-05,2.5130120861232523e-10
5.4886102634241013e-05,2.515980245648556e-10
5.489575329746483e-05,2.5189489270675005e-10
5.490540565757175e-05,2.52191813047185e-10
5.4915059714860164e-05,2.524972964464235e-10
5.492471546962846e-05,2.528030340074474e-10
5.4934372922175114e-05,2.5310882532652826e-10
5.494403207279867e-05,2.5341467041311894e-10
5.495369292179767e-05,2.5372056927667267e-10
5.4963355469470755e-05,2.540265219266454e-10
5.49730197161166e-05,2.543325283724943e-10
5.498268566203394e-05,2.5463858862367857e-10
5.4992353307521576e-05,2.54944702689659e-10
5.500202265287831e-05,2.552508705798972e-10
5.5011693698403054e-05,2.555570923038577e-10
5.502136644439475e-05,2.55863367871006e-10
5.503104089115239e-05,2.561696972908096e-10
5.504071703897501e-05,2.564760805727368e-10
5.505039488816173e-05,2.567825177262591e-10
5.506007443901169e-05,2.5708900876084816e-10
5.506975569182408e-05,2.5739555368597775e-10
5.5079438646898175e-05,2.577021525111237e-10
5.508912330453329e-05,2.5800880524576386e-10
5.509880966502877e-05,2.583155118993762e-10
5.510849772868404e-05,2.58622272481442e-10
5.5118187495798574e-05,2.589290870014438e-10
5.5127878966671876e-05,2.592359554688645e-10
5.513757214160354e-05,2.5954287789319075e-10
5.5147267020893175e-05,2.5984985428390924e-10
5.515696360484046e-05,2.6015688465050894e-10
5.516666189374514e-05,2.604639690024811e-10
5.5176361887906985e-05,2.607711073493171e-10
5.518606358762584e-05,2.610782997005116e-10
5.5195766993201586e-05,2.6138554606555956e-10
5.5205472104934184e-05,2.616928464539591e-10
5.5215178923123604e-05,2.6200836825604145e-10
5.5224887448069904e-05,2.623247199099459e-10
5.5234597680073185e-05,2.6264112718819116e-10
5.52443096194336e-05,2.629575901005577e-10
5.5254023266451364e-05,2.6327410865682755e-10
5.526373862142673e-05,2.635906828667852e-10
5.5273455684659986e-05,2.639073127402148e-10
5.528317445645153e-05,2.6422399828690515e-10
5.529289493710176e-05,2.6454073951664444e-10
5.530261712691115e-05,2.6485753643922415e-10
5.531234102618023e-05,2.651743890644365e-10
5.5322066635209554e-05,2.654912974020751e-10
5.533179395429978e-05,2.6580826146193703e-10
5.534152298375158e-05,2.6612528125381954e-10
5.535125372386567e-05,2.6644235678752154e-10
5.536098617494285e-05,2.667594880728446e-10
5.537072033728396e-05,2.670766751195917e-10
5.53804562111899e-05,2.6739391793756714e-10
5.53901937969616e-05,2.677112165365772e-10
5.539993309490008e-05,2.6802857092643023e-10
5.540967410530637e-05,2.683459811169355e-10
5.5419416828481574e-05,2.686634471179046e-10
5.542916126472687e-05,2.6898096893915106e-10
5.543890741434346e-05,2.692985465904898e-10
5.54486552776326e-05,2.69616180081737e-10
5.5458404854895604e-05,2.699338694227113e-10
5.546815614643385e-05,2.7025161462323265e-10
5.547790915254877e-05,2.7056941569312354e-10
5.548766387354182e-05,2.708872726422066e-10
5.549742030971453e-05,2.7120518548030753e-10
5.550717846136849e-05,2.715232283556424e-10
5.551693832880532e-05,2.718504296917815e-10
5.552669991232673e-05,2.721776885599687e-10
5.5536463212234444e-05,2.725050049703202e-10
5.554622822883027e-05,2.7283237893295364e-10
5.555599496241603e-05,2.731598104579879e-10
5.5565763413293655e-05,2.7348729955554507e-10
5.557553358176506e-05,2.738148462357473e-10
5.5585305468132286e-05,2.7414245050872e-10
5.559507907269737e-05,2.744701123845896e-10
5.560485439576244e-05,2.7479783187348434e-10
5.561463143762965e-05,2.7512560898553453e-10
5.562441019860122e-05,2.7545344373087215e-10
5.563419067897942e-05,2.7578133611963053e-10
5.564397287906657e-05,2.7610928616194517e-10
5.565375679916507e-05,2.76437293867954e-10
5.5663542439577324e-05,2.767653592477952e-10
5.567332980060583e-05,2.7709348231161037e-10
5.568311888255312e-05,2.7742166306954164e-10
5.5692909685721805e-05,2.777499015317339e-10
5.5702702210414494e-05,2.7807819770833244e-10
5.5712496456933903e-05,2.784065516094859e-10
5.572229242558278e-05,2.7873496324534387e-10
5.573209011666392e-05,2.790634326260579e-10
5.574188953048019e-05,2.7939195976178155e-10
5.5751690667334504e-05,2.797205446626693e-10
5.576149352752981e-05,2.8004918733887843e-10
5.577129811136913e-05,2.8037788780056783e-10
5.5781104419155546e-05,2.807066460578979e-10
5.579091245119216e-05,2.8103546212103025e-10
5.5800722207782165e-05,2.8136433600012963e-10
5.5810533689228785e-05,2.816957051665307e-10
5.5820346895835303e-05,2.8203411127517286e-10
5.583016182790505e-05,2.8237257688600625e-10
5.583997848574142e-05,2.827111020094932e-10
5.584979686964786e-05,2.8304968665609837e-10
5.5859616979927856e-05,2.833883308362873e-10
5.5869438816884966e-05,2.8372703456052813e-10
5.587926238082278e-05,2.840657978392902e-10
5.588908767204498e-05,2.8440462068304524e-10
5.589891469085525e-05,2.8474350310226657e-10
5.590874343755738e-05,2.8508244510742987e-10
5.5918573912455146e-05,2.8542144670901114e-10
5.592840611585246e-05,2.8576050791749014e-10
5.593824004805321e-05,2.8609962874334693e-10
5.59480757093614e-05,2.8643880919706474e-10
5.5957913100081046e-05,2.8677804928912767e-10
5.596775222051623e-05,2.871173490300216e-10
5.597759307097111e-05,2.8745670843023535e-10
5.598743565174985e-05,2.877961275002583e-10
5.5997279963156695e-05,2.8813560625058233e-10
5.600712600549597e-05,2.8847514469170157e-10
5.6016973779072006e-05,2.88814742834111e-10
5.60268232841892e-05,2.8915440068830783e-10
5.6036674521152024e-05,2.8949411826479143e-10
5.6046527490264994e-05,2.89833895574063e-10
5.6056382191832666e-05,2.9017373262662535e-10
5.606623862615966e-05,2.9051362943298305e-10
5.607609679355064e-05,2.908535860036422e-10
5.608595669431036e-05,2.911936023491123e-10
5.609581832874355e-05,2.9153367847990247e-10
5.6105681697155104e-05,2.9187381440652576e-10
5.611554679984985e-05,2.9222042126262757e-10
5.6125413637132774e-05,2.9257033814821663e-10
