time_days,Pa234 top 6
0.00019027110845099647,1.0643657095165073e-05
0.00019030456395796,1.0653861097460966e-05
0.00019033802534742966,1.0664066893934004e-05
0.00019037149262043958,1.0674274484899609e-05
0.0001904049657780245,1.0684483870673358e-05
0.0001904384448212189,1.0694695051570787e-05
0.00019047192975105783,1.0704908027907593e-05
0.00019050542056857613,1.0715122799999388e-05
0.0001905389172748093,1.072533936816201e-05
0.0001905724198707925,1.0735557732711192e-05
0.0001906059283575615,1.0745777893962833e-05
0.000190639442736152,1.0755999852232829e-05
0.00019067296300760003,1.0766223607837177e-05
0.00019070648917294161,1.0776449161091851e-05
0.00019074002123321327,1.0786676512313013e-05
0.0001907735591894513,1.0796905661816718e-05
0.00019080710304269257,1.0807136609919225e-05
0.0001908406527939739,1.081736935693676e-05
0.0001908742084443322,1.0827603903185585e-05
0.00019090776999480496,1.0837840248982142e-05
0.00019094133744642933,1.0848078394642764e-05
0.00019097491080024317,1.0858318340483982e-05
0.00019100849005728408,1.0868560086822287e-05
0.00019104207521859025,1.0878803633974308e-05
0.0001910756662851995,1.088908441464796e-05
0.0001911092632581505,1.0899730382039966e-05
0.00019114286613848151,1.091037822132009e-05
0.0001911764749272314,1.0921027932817545e-05
0.00019121008962543894,1.0931679516861481e-05
0.00019124371023414327,1.094233297378117e-05
0.00019127733675438355,1.0952988303905891e-05
0.00019131096918719936,1.0963645507565074e-05
0.00019134460753363012,1.0974304585088066e-05
0.0001913782517947158,1.0984965536804421e-05
0.00019141190197149627,1.0995628363043625e-05
0.00019144555806501179,1.100629306413532e-05
0.0001914792200763025,1.1016959640409098e-05
0.00019151288800640917,1.1027628092194757e-05
0.00019154656185637234,1.1038298419822007e-05
0.00019158024162723304,1.1048970623620723e-05
0.00019161392732003227,1.1059644703920768e-05
0.00019164761893581122,1.1070320661052074e-05
0.00019168131647561145,1.1080998495344675e-05
0.0001917150199404745,1.1091678207128611e-05
0.00019174872933144227,1.1102359796734032e-05
0.0001917824446495566,1.1113043264491075e-05
0.00019181616589585986,1.1123728610730016e-05
0.00019184989307139422,1.1134415835781123e-05
0.0001918836261772024,1.1145104939974781e-05
0.000191917365214327,1.1155795923641357e-05
0.00019195111018381096,1.1166488787111363e-05
0.00019198486108669733,1.117718353071528e-05
0.00019201861792402948,1.1187880154783747e-05
0.0001920523806968508,1.1198578659647365e-05
0.00019208614940620497,1.1209279045636865e-05
0.00019211992405313572,1.1219981313082961e-05
0.0001921537046386872,1.1230685462316535e-05
0.0001921874911639035,1.1241391493668416e-05
0.00019222128362982908,1.1252099407469567e-05
0.00019225508203750833,1.126280920405093e-05
0.00019228888638798622,1.1273520883743629e-05
0.00019232269668230755,1.1284234446878729e-05
0.00019235651292151743,1.1294949893787396e-05
0.00019239033510666122,1.1305667224800873e-05
0.00019242416323878424,1.1316386440250408e-05
0.00019245799731893232,1.132710754046739e-05
0.00019249183734815122,1.1337830525783183e-05
0.00019252568332748705,1.1348555396529274e-05
0.00019255953525798588,1.1359282153037145e-05
0.00019259339314069428,1.137001079563841e-05
0.00019262725697665866,1.1380741324664662e-05
0.00019266112676692598,1.1391473740447644e-05
0.000192695002512543,1.140220804331904e-05
0.00019272888421455696,1.1412944233610715e-05
0.00019276277187401514,1.1423682311654509e-05
0.0001927966654919651,1.1434422277782358e-05
0.0001928305650694544,1.1445164132326223e-05
0.00019286447060753108,1.1456273234968346e-05
0.00019289838210724303,1.146743424400984e-05
0.00019293229956963862,1.1478597215499668e-05
0.00019296622299576615,1.1489762149782843e-05
0.00019300015238667438,1.1500929047204546e-05
0.00019303408774341195,1.1512097908109889e-05
0.00019306802906702793,1.1523268732844157e-05
0.00019310197635857149,1.1534441521752644e-05
0.00019313592961909187,1.1545616275180692e-05
0.00019316988884963873,1.1556792993473757e-05
0.00019320385405126162,1.156797167697727e-05
0.00019323782522501063,1.1579152326036838e-05
0.0001932718023719357,1.1590334940998015e-05
0.00019330578549308725,1.1601519522206523e-05
0.00019333977458951547,1.1612706070008015e-05
0.0001933737696622713,1.1623894584748352e-05
0.0001934077707124053,1.1635085066773312e-05
0.00019344177774096875,1.1646277516428884e-05
0.00019347579074901255,1.1657471934060958e-05
0.0001935098097375883,1.1668668320015627e-05
0.0001935438347077474,1.1679866674638929e-05
0.00019357786566054182,1.1691066998277083e-05
0.00019361190259702316,1.1702269291276214e-05
0.00019364594551824388,1.1713473553982699e-05
0.00019367999442525602,1.1724679786742777e-05
0.00019371404931911224,1.173588798990291e-05
0.00019374811020086508,1.1747098163809514e-05
0.0001937821770715675,1.1758310308809144e-05
0.00019381624993227253,1.176952442524837e-05
0.00019385032878403328,1.1780740513473792e-05
0.0001938844136279033,1.1791958573832153e-05
0.0001939185044649361,1.1803178606670192e-05
0.0001939526012961855,1.1814400612334753e-05
0.00019398670412270542,1.1825624591172683e-05
0.00019402081294555014,1.183685054353098e-05
0.00019405492776577383,1.1848078469756594e-05
0.00019408904858443123,1.185930837019665e-05
0.00019412317540257678,1.1870540245198212e-05
0.00019415730822126557,1.188177409510852e-05
0.00019419144704155256,1.1893009920274777e-05
0.0001942255918644932,1.190424772104436e-05
0.00019425974269114267,1.1915487497764559e-05
0.00019429389952255684,1.192672925078288e-05
0.0001943280623597914,1.193797298044676e-05
0.00019436223120390247,1.1949218687103811e-05
0.00019439640605594608,1.1960466371101584e-05
0.0001944305869169788,1.1971716032787822e-05
0.000194464773788057,1.1982967672510194e-05
0.00019449896667023762,1.199422129061657e-05
0.00019453316556457747,1.2005476887454764e-05
0.00019456737047213372,1.201673446337272e-05
0.0001946015813939637,1.2028052258808897e-05
0.00019463579833112484,1.2039746084012423e-05
0.00019467002128467485,1.205144196534973e-05
0.00019470425025567157,1.206313990318232e-05
0.0001947384852451731,1.2074839897871817e-05
0.00019477272625423761,1.2086541949779839e-05
0.0001948069732839237,1.2098246059268174e-05
0.00019484122633528972,1.2109952226698525e-05
0.00019487548540939468,1.2121660452432811e-05
0.0001949097505072974,1.213337073683289e-05
0.00019494402163005724,1.2145083080260798e-05
0.00019497829877873334,1.2156797483078511e-05
0.00019501258195438542,1.2168513945648202e-05
0.00019504687115807308,1.2180232468331972e-05
0.00019508116639085636,1.2191953051492108e-05
0.00019511546765379518,1.2203675695490845e-05
0.00019514977494795006,1.2215400400690625e-05
0.00019518408827438123,1.2227127167453774e-05
0.00019521840763414957,1.2238855996142861e-05
0.0001952527330283157,1.225058688712036e-05
0.00019528706445794093,1.2262319840748976e-05
0.00019532140192408617,1.2274054857391295e-05
0.00019535574542781307,1.228579193741012e-05
0.00019539009497018318,1.2297531081168249e-05
0.0001954244505522581,1.2309272289028503e-05
0.00019545881217510007,1.232101556135388e-05
0.00019549317983977098,1.2332760898507323e-05
0.00019552755354733335,1.2344508300851926e-05
0.00019556193329884957,1.2356257768750782e-05
0.00019559631909538258,1.2368009302567134e-05
0.00019563071093799494,1.2379762902664149e-05
0.00019566510882775007,1.2391518569405238e-05
0.000195699512765711,1.24032763031537e-05
0.00019573392275294138,1.2415036104273038e-05
0.00019576833879050466,1.2426797973126708e-05
0.0001958027608794649,1.2438561910078338e-05
0.0001958371890208859,1.2450327915491502e-05
0.00019587162321583204,1.246209598972996e-05
0.00019590606346536754,1.2473866133157402e-05
0.0001959405097705572,1.2485638346137742e-05
0.00019597496213246562,1.2497412629034798e-05
0.00019600942055215788,1.250918898221257e-05
0.00019604388503069895,1.2520967406035042e-05
0.0001960783555691544,1.2532747900866338e-05
0.00019611283216858962,1.2544530467070591e-05
0.00019614731483007017,1.2556315105011956e-05
0.00019618180355466223,1.2568101815054804e-05
0.00019621629834343164,1.2579890597563385e-05
0.00019625079919744488,1.2591681452902177e-05
0.00019628530611776816,1.260347438143557e-05
0.0001963198191054684,1.2615269383528192e-05
0.0001963543381616122,1.2627066459544539e-05
0.00019638886328726674,1.2639245647631702e-05
0.00019642339448349905,1.2651496721082297e-05
0.00019645793175137677,1.266374994864807e-05
0.00019649247509196722,1.2676005330707693e-05
0.0001965270245063384,1.2688262867640066e-05
0.00019656157999555808,1.2700522559824017e-05
0.00019659614156069456,1.271278440763856e-05
0.00019663070920281601,1.2725048411462663e-05
0.0001966652829229911,1.273731457167548e-05
0.00019669986272228843,1.2749582888656112e-05
0.000196734448601777,1.2761853362783846e-05
0.0001967690405625258,1.2774125994437912e-05
0.00019680363860560417,1.2786400783997728e-05
0.00019683824273208147,1.2798677731842665e-05
0.00019687285294302752,1.2810956838352274e-05
0.00019690746923951206,1.2823238103906087e-05
0.000196942091622605,1.2835521528883691e-05
0.0001969767200933768,1.2847807113664859e-05
0.0001970113546528976,1.2860094858629268e-05
0.00019704599530223822,1.2872384764156815e-05
0.00019708064204246922,1.2884676830627322e-05
0.00019711529487466178,1.2896971058420836e-05
0.00019714995379988684,1.2909267447917297e-05
0.00019718461881921596,1.2921565999496866e-05
0.0001972192899337205,1.2933866713539657e-05
0.00019725396714447227,1.2946169590425937e-05
0.00019728865045254314,1.2958474630535968e-05
0.00019732333985900526,1.2970781834250139e-05
0.00019735803536493075,1.2983091201948834e-05
0.00019739273697139237,1.2995402734012616e-05
0.0001974274446794625,1.3007716430821973e-05
0.00019746215849021417,1.3020032292757599e-05
0.0001974968784047203,1.3032350320200127e-05
0.00019753160442405424,1.3044670513530382e-05
0.00019756633654928924,1.305699287312913e-05
0.0001976010747814991,1.3069317399377336e-05
0.0001976358191217575,1.308164409265592e-05
0.0001976705695711384,1.3093972953345908e-05
0.00019770532613071605,1.3106303981828424e-05
0.00019774008880156475,1.3118637178484607e-05
0.00019777485758475907,1.3130972543695709e-05
0.00019780963248137371,1.3143310077843003e-05
0.00019784441349248374,1.31556497813079e-05
0.0001978792006191641,1.3167991654471788e-05
0.00019791399386249022,1.31803356977162e-05
0.00019794879322353746,1.3192681911422648e-05
0.00019798359870338165,1.3205030295972846e-05
0.00019801841030309854,1.3217380851748422e-05
0.00019805322802376438,1.3229733579131215e-05
0.00019808805186645513,1.3242088478502973e-05
0.0001981228818322475,1.3254446315489475e-05
0.00019815771792221792,1.3267273431802782e-05
0.00019819256013744338,1.3280102803517282e-05
0.00019822740847900074,1.3292934431029489e-05
0.00019826226294796735,1.3305768314736098e-05
0.00019829712354542042,1.3318604455033757e-05
0.0001983319902724377,1.3331442852319287e-05
0.0001983668631300968,1.3344283506989506e-05
0.0001984017421194758,1.3357126419441368e-05
0.00019843662724165285,1.3369971590071847e-05
0.00019847151849770612,1.3382819019277957e-05
0.00019850641588871432,1.3395668707456895e-05
0.00019854131941575597,1.3408520655005779e-05
0.0001985762290799102,1.3421374862321959e-05
0.00019861114488225592,1.3434231329802707e-05
0.00019864606682387255,1.3447090057845475e-05
0.0001986809949058394,1.3459951046847689e-05
0.00019871592912923636,1.3472814297206965e-05
0.00019875086949514302,1.3485679809320831e-05
0.00019878581600463966,1.3498547583587076e-05
0.00019882076865880628,1.3511417620403338e-05
0.00019885572745872356,1.352428992016756e-05
0.0001988906924054719,1.3537164483277551e-05
0.0001989256635001322,1.3550041310131327e-05
0.0001989606407437854,1.356292040112688e-05
0.0001989956241375128,1.3575801756662378e-05
0.00019903061368239556,1.3588685377135926e-05
0.0001990656093795155,1.3601571262945835e-05
0.00019910061122995414,1.3614459414490366e-05
0.0001991356192347936,1.3627349832167949e-05
0.00019917063339511582,1.3640242516376975e-05
0.00019920565371200338,1.3653137467516069e-05
0.0001992406801865386,1.3666034685983763e-05
0.0001992757128198042,1.3678934172178706e-05
0.00019931075161288317,1.3691835926499682e-05
0.00019934579656685842,1.3704739949345447e-05
0.0001993808476828135,1.3717646241114942e-05
0.00019941590496183156,1.3730554802207042e-05
0.00019945096840499652,1.3743465633020826e-05
0.00019948603801339202,1.375637873395533e-05
0.00019952111378810226,1.376929410540976e-05
0.00019955619573021132,1.3782211747783278e-05
0.00019959128384080383,1.3795131661475262e-05
0.00019962637812096415,1.3808053846885017e-05
0.0001996614785717773,1.3820978304412025e-05
0.00019969658519432805,1.3833905034455732e-05
0.0001997316979897018,1.3846834037415789e-05
0.00019976681695898374,1.3859765313691793e-05
0.00019980194210325957,1.38726988636835e-05
0.00019983707342361497,1.388563468779066e-05
0.00019987221092113594,1.3898572786413175e-05
0.00019990735459690849,1.3911803280137326e-05
0.00019994250445201913,1.3925232574849517e-05
0.00019997766048755427,1.3938664230844343e-05
0.00020001282270460055,1.395209824853695e-05
0.00020004799110424505,1.3965534628342656e-05
0.00020008316568757465,1.3978973370676731e-05
0.00020011834645567686,1.399241447595466e-05
0.00020015353340963892,1.4005857944591834e-05
0.0002001887265505487,1.4019303777003878e-05
0.0002002239258794939,1.4032751973606361e-05
0.00020025913139756267,1.4046202534815022e-05
0.00020029434310584317,1.4059655461045592e-05
0.00020032956100542393,1.4073110752713962e-05
0.00020036478509739342,1.4086568410235996e-05
0.00020040001538284064,1.4100028434027736e-05
0.0002004352518628544,1.4113490824505185e-05
0.00020047049453852407,1.4126955582084552e-05
0.0002005057434109389,1.4140422707181976e-05
0.0002005409984811886,1.41538922002138e-05
0.0002005762597503628,1.4167364061596326e-05
0.00020061152721955155,1.4180838291746023e-05
0.00020064680088984494,1.4194314891079356e-05
0.00020068208076233347,1.4207793860012959e-05
0.00020071736683810744,1.4221275198963412e-05
0.00020075265911825775,1.4234758908347483e-05
0.0002007879576038753,1.4248244988581957e-05
0.0002008232622960511,1.4261733440083677e-05
0.0002008585731958766,1.4275224263269635e-05
0.00020089389030444315,1.4288717458556779e-05
0.00020092921362284256,1.4302213026362261e-05
0.0002009645431521666,1.4315710967103191e-05
0.00020099987889350744,1.4329211281196856e-05
0.00020103522084795726,1.434271396906051e-05
0.00020107056901660862,1.4356219031111585e-05
0.00020110592340055403,1.436972646776748e-05
0.0002011412840008865,1.4383236279445805e-05
0.0002011766508186989,1.4396748466564072e-05
0.00020121202385508453,1.4410263029540022e-05
0.00020124740311113678,1.4423779968791363e-05
0.00020128278858794934,1.4437299284735962e-05
0.00020131818028661585,1.4450820977791645e-05
0.00020135357820823046,1.4464345048376453e-05
0.00020138898235388724,1.447787149690837e-05
0.00020142439272468073,1.4491400323805581e-05
0.0002014598093217053,1.4504931529486201e-05
0.00020149523214605585,1.4518465114368548e-05
0.0002015306611988273,1.4532001078870941e-05
0.0002015660964811147,1.4545539423411758e-05
0.00020160153799401363,1.4559080148409557e-05
0.00020163698573861936,1.4572623254282807e-05
0.00020167243971602777,1.4586482649959937e-05
0.00020170789992733466,1.4600536564824827e-05
0.0002017433663736363,1.4614592950799806e-05
0.00020177883905602884,1.4628651808319281e-05
0.00020181431797560893,1.4642713137817905e-05
0.0002018498031334731,1.4656776939730257e-05
0.00020188529453071837,1.4670843214491127e-05
0.00020192079216844167,1.468491196253525e-05
0.00020195629604774046,1.4698983184297582e-05
0.00020199180616971198,1.4713056880213014e-05
0.00020202732253545407,1.4727133050716625e-05
0.00020206284514606446,1.4741211696243478e-05
0.0002020983740026413,1.475529281722882e-05
0.00020213390910628267,1.4769376414107827e-05
0.00020216945045808715,1.4783462487315928e-05
0.00020220499805915322,1.4797551037288455e-05
0.00020224055191057983,1.4811642064460981e-05
0.0002022761120134658,1.4825735569268979e-05
0.0002023116783689106,1.4839831552148204e-05
0.0002023472509780134,1.4853930013534303e-05
0.0002023828298418738,1.4868030953863054e-05
0.00020241841496159173,1.4882134373570423e-05
0.00020245400633826693,1.489624027309225e-05
0.00020248960397299982,1.4910348652864664e-05
0.00020252520786689056,1.492445951332369e-05
0.00020256081802103986,1.4938572854905576e-05
0.0002025964344365483,1.4952688678046509e-05
0.00020263205711451695,1.4966806983182884e-05
0.00020266768605604687,1.4980927770751077e-05
0.00020270332126223945,1.4995051041187598e-05
0.0002027389627341961,1.5009176794928977e-05
0.0002027746104730187,1.5023305032411906e-05
0.00020281026447980898,1.5037435754073052e-05
0.00020284592475566923,1.5051568960349265e-05
0.00020288159130170153,1.5065704651677354e-05
0.0002029172641190086,1.5079842828494331e-05
0.00020295294320869288,1.509398349123715e-05
0.00020298862857185743,1.5108126640342986e-05
0.00020302432020960525,1.5122272276248963e-05
0.00020306001812303966,1.5136420399392385e-05
0.00020309572231326398,1.5150571010210519e-05
0.00020313143278138205,1.5164724109140854e-05
0.00020316714952849763,1.517887969662083e-05
0.00020320287255571465,1.5193037773087985e-05
0.00020323860186413758,1.5207198338980033e-05
0.00020327433745487058,1.5221361394734604e-05
0.0002033100793290185,1.523552694078957e-05
0.00020334582748768602,1.5249694977582757e-05
0.00020338158193197826,1.526386550555214e-05
0.0002034173426630003,1.5278073188415565e-05
0.00020345310968185765,1.5292774802184e-05
0.00020348888298965577,1.5307479000947797e-05
0.0002035246625875007,1.5322185785161584e-05
0.0002035604484764981,1.533689515527985e-05
0.00020359624065775442,1.5351607111757367e-05
0.00020363203913237587,1.5366321655048833e-05
0.00020366784390146912,1.538103878560914e-05
0.0002037036549661408,1.5395758503893152e-05
0.00020373947232749803,1.5410480810355942e-05
0.00020377529598664782,1.5425205705452515e-05
0.00020381112594469763,1.5439933189638105e-05
0.00020384696220275488,1.5454663263367885e-05
0.00020388280476192744,1.5469395927097237e-05
0.00020391865362332317,1.5484131181281545e-05
0.0002039545087880501,1.549886902637624e-05
0.00020399037025721674,1.5513609462836954e-05
0.0002040262380319314,1.5528352491119268e-05
0.00020406211211330302,1.5543098111678978e-05
0.00020409799250244027,1.5557846324971808e-05
0.00020413387920045244,1.5572597131453705e-05
0.0002041697722084487,1.5587350531580567e-05
0.00020420567152753863,1.5602106525808506e-05
0.00020424157715883174,1.5616865114593563e-05
0.0002042774891034382,1.563162629839205e-05
0.00020431340736246778,1.5646390077660134e-05
0.000204349331937031,1.5661156452854264e-05
0.0002043852628282381,1.567592542443082e-05
0.00020442120003719995,1.5690696992846384e-05
0.00020445714356502725,1.570547115855752e-05
0.00020449309341283116,1.5720247922020938e-05
0.00020452904958172285,1.573502728369338e-05
0.00020456501207281384,1.5749809244031714e-05
0.00020460098088721562,1.576459380349283e-05
0.0002046369560260402,1.5779380962533786e-05
0.00020467293749039945,1.579417072161161e-05
0.00020470892528140573,1.5808963081183513e-05
0.00020474491940017142,1.582375804170674e-05
0.00020478091984780903,1.5838555603638573e-05
0.00020481692662543155,1.585335576743648e-05
0.00020485293973415174,1.5868158533557875e-05
0.00020488895917508308,1.588296390246041e-05
0.00020492498494933874,1.589777187460166e-05
0.00020496101705803254,1.591258245043943e-05
0.00020499705550227801,1.592739563043146e-05
0.00020503310028318933,1.594221141503569e-05
0.00020506915140188056,1.595702980471004e-05
0.00020510520885946623,1.5971850799912625e-05
0.00020514127265706069,1.59866744011015e-05
0.00020517734279577892,1.6001500608734972e-05
0.00020521341927673574,1.601683515115173e-05
0.00020524950210104644,1.603221360744909e-05
0.00020528559126982622,1.6047594767751533e-05
0.00020532168678419075,1.606297863253456e-05
0.00020535778864525574,1.6078365202273683e-05
0.00020539389685413713,1.6093754477444523e-05
0.00020543001141195105,1.6109146458522757e-05
0.00020546613231981395,1.612454114598423e-05
0.00020550225957884224,1.613993854030475e-05
0.0002055383931901526,1.6155338641960238e-05
0.00020557453315486212,1.6170741451426812e-05
0.00020561067947408776,1.61861469691805e-05
0.00020564683214894703,1.6201555195697595e-05
0.0002056829911805572,1.6216966131454283e-05
0.0002057191565700362,1.6232379776926998e-05
0.00020575532831850182,1.6247796132592165e-05
0.00020579150642707227,1.6263215198926357e-05
0.00020582769089686569,1.627863697640612e-05
0.00020586388172900074,1.6294061465508244e-05
0.00020590007892459596,1.630948866670942e-05
0.00020593628248477045,1.632491858048662e-05
0.00020597249241064306,1.6340351207316704e-05
0.0002060087087033333,1.6355786547676798e-05
0.00020604493136396044,1.6371224602043933e-05
0.00020608116039364435,1.63866653708954e-05
0.00020611739579350473,1.640210885470842e-05
0.00020615363756466183,1.6417555053960424e-05
0.00020618988570823577,1.6433003969128815e-05
0.00020622614022534715,1.64484556006912e-05
0.00020626240111711646,1.6463909949125118e-05
0.00020629866838466475,1.6479367014908376e-05
0.00020633494202911302,1.6494826798518716e-05
0.00020637122205158237,1.6510289300433964e-05
0.0002064075084531945,1.6525754521132204e-05
0.00020644380123507083,1.6541222461091354e-05
0.00020648010039833338,1.655669312078964e-05
0.00020651640594410406,1.6572166500705198e-05
0.00020655271787350525,1.658764260131641e-05
0.00020658903618765928,1.660312142310159e-05
0.00020662536088768887,1.6618602966539246e-05
0.0002066616919747167,1.663408723210788e-05
0.00020669802944986603,1.6649574220286195e-05
0.00020673437331425985,1.6665063931552835e-05
0.0002067707235690218,1.6680556366386677e-05
0.0002068070802152753,1.6696051525266517e-05
0.0002068434432541444,1.6711549408671437e-05
0.00020687981268675286,1.6727050017080383e-05
0.00020691618851422514,1.6742553350972587e-05
0.00020695257073768543,1.6758166715387936e-05
0.00020698895935825857,1.6774244093890255e-05
0.00020702535437706912,1.6790324299289635e-05
0.00020706175579524234,1.680640733208326e-05
0.0002070981636139032,1.6822493192768142e-05
0.0002071345778341773,1.6838581881841607e-05
0.0002071709984571902,1.685467339980096e-05
0.00020720742548406752,1.6870767747143525e-05
0.0002072438589159355,1.68868649243669e-05
0.00020728029875392013,1.6902964931968582e-05
0.000207316744999148,1.6919067770446314e-05
0.00020735319765274548,1.6935173440297775e-05
0.00020738965671583958,1.6951281942020875e-05
0.00020742612218955706,1.6967393276113463e-05
0.00020746259407502534,1.698350744307366e-05
0.00020749907237337158,1.699962444339948e-05
0.00020753555708572356,1.7015744277589188e-05
0.00020757204821320892,1.7031866946141002e-05
0.00020760854575695574,1.704799244955335e-05
0.00020764504971809204,1.7064120788324602e-05
0.00020768156009774643,1.7080251962953417e-05
0.0002077180768970472,1.7096385973938303e-05
0.00020775460011712338,1.7112522821778094e-05
0.00020779112975910375,1.7128662506971496e-05
0.00020782766582411766,1.714480503001749e-05
0.00020786420831329425,1.7160950391414972e-05
0.00020790075722776333,1.71770985916631e-05
0.00020793731256865452,1.7193249631260978e-05
0.00020797387433709773,1.7209403510707833e-05
0.0002080104425342233,1.7225560230503066e-05
0.00020804701716116135,1.7241719791146e-05
0.0002080835982190427,1.7257882193136265e-05
0.00020812018570899788,1.7274047436973323e-05
0.00020815677963215804,1.7290215523156974e-05
0.00020819337998965415,1.7306386452186905e-05
0.00020822998678261774,1.7322560224563044e-05
0.00020826660001218021,1.7338736840785282e-05
0.00020830321967947347,1.7354916301353715e-05
0.0002083398457856293,1.7371098606768387e-05
0.00020837647833177997,1.738728375752959e-05
0.00020841311731905777,1.7403471754137568e-05
0.00020844976274859533,1.741966259709275e-05
0.00020848641462152526,1.7435856286895555e-05
0.00020852307293898066,1.7452052824046618e-05
0.00020855973770209449,1.74682522090465e-05
0.00020859640891200034,1.7484454442396058e-05
0.00020863308656983147,1.750065952459599e-05
0.0002086697706767219,1.751686745614733e-05
0.00020870646123380537,1.7533078237550986e-05
0.00020874315824221615,1.7549794447394827e-05
0.00020877986170308852,1.756660203223673e-05
0.00020881657161755696,1.7583412572368444e-05
0.00020885328798675638,1.7600226068309652e-05
0.00020889001081182153,1.7617042520580018e-05
0.00020892674009388772,1.763386192969941e-05
0.00020896347583409012,1.7650684296187652e-05
0.0002090002180335644,1.766750962056484e-05
0.00020903696669344622,1.7684337903350966e-05
0.00020907372181487165,1.7701169145066316e-05
0.00020911048339897662,1.7718003346231043e-05
0.00020914725144689764,1.7734840507365605e-05
0.00020918402595977115,1.7751680628990397e-05
0.000209220806938734,1.7768523711626007e-05
0.00020925759438492295,1.7785369755793024e-05
0.00020929438829947532,1.7802218762012235e-05
0.00020933118868352827,1.781907073080438e-05
0.00020936799553821953,1.7835925662690455e-05
0.00020940480886468666,1.78527835581914e-05
0.00020944162866406776,1.786964441782837e-05
0.0002094784549375008,1.788650824212246e-05
0.00020951528768612426,1.7903375031595054e-05
0.00020955212691107667,1.7920244786767497e-05
0.00020958897261349658,1.793711750816115e-05
0.00020962582479452317,1.795399319629769e-05
0.00020966268345529537,1.7970871851698664e-05
0.00020969954859695274,1.798775347488592e-05
0.00020973642022063457,1.800463806638116e-05
0.00020977329832748084,1.8021525626706405e-05
0.0002098101829186313,1.8038416156383604e-05
0.00020984707399522625,1.805530965593492e-05
0.00020988397155840584,1.8072206125882455e-05
0.0002099208756093108,1.8089105566748603e-05
0.00020995778614908171,1.8106007979055648e-05
0.00020999470317885967,1.812291336332614e-05
0.00021003162669978566,1.8139821720082573e-05
0.00021006855671300121,1.815673304984767e-05
0.0002101054932196477,1.817364735314412e-05
0.00021014243622086699,1.8190564630494812e-05
0.0002101793857178009,1.82074848824226e-05
0.00021021634171159172,1.822440810945061e-05
0.00021025330420338162,1.8241334312101836e-05
0.00021029027319431336,1.82582634908996e-05
0.00021032724868552948,1.8275195646367102e-05
0.00021036423067817314,1.829213077902783e-05
0.0002104012191733874,1.830906888940521e-05
0.00021043821417231548,1.832600997802277e-05
0.00021047521567610114,1.8342954045404277e-05
0.00021051222368588795,1.836045511696735e-05
0.00021054923820282002,1.837801954263547e-05
0.0002105862592280414,1.839558705666927e-05
0.00021062328676269655,1.8413157659611828e-05
0.00021066032080792986,1.8430731352006192e-05
0.00021069736136488632,1.844830813439569e-05
0.00021073440843471066,1.8465888007323538e-05
0.00021077146201854823,1.8483470971333228e-05
0.00021080852211754423,1.8501057026968178e-05
0.0002108455887328444,1.8518646174772087e-05
0.00021088266186559433,1.8536238415288563e-05
0.0002109197415169402,1.855383374906151e-05
0.00021095682768802792,1.85714321766347e-05
0.0002109939203800041,1.8589033698552203e-05
0.00021103101959401506,1.860663831535802e-05
0.00021106812533120786,1.8624246027596428e-05
0.00021110523759272922,1.86418568358116e-05
0.00021114235637972656,1.8659470740548e-05
0.00021117948169334705,1.8677087742350008e-05
0.00021121661353473841,1.869470784176224e-05
0.00021125375190504835,1.871233103932933e-05
0.0002112908968054248,1.8729957335595983e-05
0.00021132804823701613,1.8747586731107135e-05
0.00021136520620097053,1.8765219226407658e-05
0.00021140237069843673,1.8782854822042636e-05
0.00021143954173056338,1.8800493518557146e-05
0.0002114767192984997,1.88181353164965e-05
0.00021151390340339458,1.8835780216405916e-05
0.00021155109404639774,1.8853428218830953e-05
0.00021158829122865848,1.887107932431698e-05
0.00021162549495132687,1.888873353340973e-05
0.0002116627052155527,1.8906390846654837e-05
0.00021169992202248636,1.892405126459817e-05
0.0002117371453732781,1.8941714787785564e-05
0.00021177437526907867,1.8959381416763078e-05
0.0002118116117110387,1.897705115207674e-05
0.00021184885470030946,1.899472399427281e-05
0.0002118861042380419,1.901239994389749e-05
0.00021192336032538767,1.9030079001497265e-05
0.0002119606229634982,1.904776116761851e-05
0.0002119978921535255,1.9065446442807874e-05
0.0002120351678966215,1.9083134827612023e-05
0.00021207245019393836,1.9100826322577644e-05
0.00021210973904662868,1.9118520928251685e-05
0.0002121470344558449,1.9136218645181046e-05
0.00021218433642274006,1.915391947391284e-05
0.00021222164494846704,1.9171623414994147e-05
0.00021225896003417922,1.9189544791003178e-05
0.0002122962816810299,1.9207893468747105e-05
0.00021233360989017288,1.9226245372752368e-05
0.0002123709446627619,1.9244600503586195e-05
0.00021240828599995107,1.926295886181601e-05
0.00021244563390289457,1.9281320448009223e-05
0.00021248298837274704,1.9299685262733503e-05
0.0002125203494106629,1.931805330655642e-05
0.00021255771701779729,1.9336424580045857e-05
0.000212595091195305,1.9354799083769577e-05
0.00021263247194434155,1.937317681829566e-05
0.00021266985926606224,1.939155778419209e-05
0.00021270725316162287,1.9409941982027116e-05
0.00021274465363217918,1.9428329412368935e-05
0.00021278206067888746,1.9446720075786012e-05
0.0002128194743029038,1.946511397284673e-05
0.00021285689450538487,1.9483511104119747e-05
0.00021289432128748724,1.950191147017369e-05
0.00021293175465036777,1.95203150715773e-05
0.00021296919459518377,1.953872190889954e-05
0.00021300664112309226,1.9557131982709273e-05
