time_days,La140 top 8
0.00020263205711451695,10.70270042132441
0.00020266768605604687,10.711058775855756
0.00020270332126223945,10.719418600042644
0.0002027389627341961,10.727779894143467
0.0002027746104730187,10.736142658416705
0.00020281026447980898,10.744506893120837
0.00020284592475566923,10.752872598514447
0.00020288159130170153,10.761239774856076
0.0002029172641190086,10.769608422404412
0.00020295294320869288,10.777978541418086
0.00020298862857185743,10.786350132155878
0.00020302432020960525,10.79472319487653
0.00020306001812303966,10.80309772983888
0.00020309572231326398,10.811473737301766
0.00020313143278138205,10.819851217524144
0.00020316714952849763,10.828230170764938
0.00020320287255571465,10.836610597283137
0.00020323860186413758,10.844992497337833
0.00020327433745487058,10.853375871188067
0.0002033100793290185,10.861760719093018
0.00020334582748768602,10.870147041311853
0.00020338158193197826,10.87853483810381
0.0002034173426630003,10.886939495644542
0.00020345310968185765,10.895563762196511
0.00020348888298965577,10.904189545159497
0.0002035246625875007,10.91281684480019
0.0002035604484764981,10.921445661385206
0.00020359624065775442,10.930075995181317
0.00020363203913237587,10.938707846455264
0.00020366784390146912,10.947341215473898
0.0002037036549661408,10.95597610250404
0.00020373947232749803,10.964612507812653
0.00020377529598664782,10.973250431666656
0.00020381112594469763,10.981889874333092
0.00020384696220275488,10.99053083607898
0.00020388280476192744,10.99917331717145
0.00020391865362332317,11.007817317877644
0.0002039545087880501,11.016462838464726
0.00020399037025721674,11.025109879199979
0.0002040262380319314,11.033758440350658
0.00020406211211330302,11.042408522184138
0.00020409799250244027,11.051060124967758
0.00020413387920045244,11.059713248968983
0.0002041697722084487,11.068367894455262
0.00020420567152753863,11.077024061694154
0.00020424157715883174,11.085681750953176
0.0002042774891034382,11.094340962500013
0.00020431340736246778,11.103001696602266
0.000204349331937031,11.111663953527696
0.0002043852628282381,11.120327733544025
0.00020442120003719995,11.12899303691909
0.00020445714356502725,11.137659863920721
0.00020449309341283116,11.146328214816839
0.00020452904958172285,11.154998089875367
0.00020456501207281384,11.163669489364333
0.00020460098088721562,11.172342413551734
0.0002046369560260402,11.181016862705706
0.00020467293749039945,11.189692837094345
0.00020470892528140573,11.19837033698586
0.00020474491940017142,11.207049362648489
0.00020478091984780903,11.215729914350467
0.00020481692662543155,11.224411992360164
0.00020485293973415174,11.233095596945908
0.00020488895917508308,11.241780728376169
0.00020492498494933874,11.250467386919361
0.00020496101705803254,11.259155572844051
0.00020499705550227801,11.267845286418751
0.00020503310028318933,11.276536527912105
0.00020506915140188056,11.285229297592736
0.00020510520885946623,11.293923595729382
0.00020514127265706069,11.302619422590753
0.00020517734279577892,11.31131677844569
0.00020521341927673574,11.320236957779436
0.00020524950210104644,11.329176741372391
0.00020528559126982622,11.33811809685395
0.00020532168678419075,11.34706102450054
0.00020535778864525574,11.356005524588573
0.00020539389685413713,11.364951597394553
0.00020543001141195105,11.373899243194987
0.00020546613231981395,11.382848462266498
0.00020550225957884224,11.391799254885681
0.0002055383931901526,11.400751621329192
0.00020557453315486212,11.409705561873817
0.00020561067947408776,11.418661076796274
0.00020564683214894703,11.42761816637344
0.0002056829911805572,11.436576830882137
0.0002057191565700362,11.445537070599324
0.00020575532831850182,11.454498885801948
0.00020579150642707227,11.463462276767055
0.00020582769089686569,11.47242724377167
0.00020586388172900074,11.48139378709296
0.00020590007892459596,11.490361907008031
0.00020593628248477045,11.499331603794165
0.00020597249241064306,11.508302877728562
0.0002060087087033333,11.517275729088581
0.00020604493136396044,11.526250158151537
0.00020608116039364435,11.535226165194885
0.00020611739579350473,11.544203750496044
0.00020615363756466183,11.553182914332549
0.00020618988570823577,11.562163656981927
0.00020622614022534715,11.571145978721818
0.00020626240111711646,11.58012987982983
0.00020629866838466475,11.589115360583712
0.00020633494202911302,11.598102421261189
0.00020637122205158237,11.607091062140032
0.0002064075084531945,11.616081283498158
0.00020644380123507083,11.625073085613387
0.00020648010039833338,11.634066468763727
0.00020651640594410406,11.643061433227123
0.00020655271787350525,11.652057979281668
0.00020658903618765928,11.661056107205415
0.00020662536088768887,11.67005581727653
0.0002066616919747167,11.679057109773172
0.00020669802944986603,11.688059984973627
0.00020673437331425985,11.697064443156133
0.0002067707235690218,11.706070484599072
0.0002068070802152753,11.71507810958078
0.0002068434432541444,11.724087318379754
0.00020687981268675286,11.733098111274412
0.00020691618851422514,11.742110488543345
0.00020695257073768543,11.751170730552179
0.00020698895935825857,11.760431509263494
0.00020702535437706912,11.769693916304211
0.00020706175579524234,11.77895795196071
0.0002070981636139032,11.788223616519286
0.0002071345778341773,11.797490910266395
0.0002071709984571902,11.806759833488496
0.00020720742548406752,11.816030386472058
0.0002072438589159355,11.825302569503696
0.00020728029875392013,11.834576382869985
0.000207316744999148,11.84385182685762
0.00020735319765274548,11.853128901753278
0.00020738965671583958,11.862407607843757
0.00020742612218955706,11.871687945415832
0.00020746259407502534,11.880969914756417
0.00020749907237337158,11.890253516152379
0.00020753555708572356,11.899538749890729
0.00020757204821320892,11.908825616258442
0.00020760854575695574,11.918114115542624
0.00020764504971809204,11.927404248030335
0.00020768156009774643,11.936696014008819
0.0002077180768970472,11.945989413765211
0.00020775460011712338,11.955284447586857
0.00020779112975910375,11.96458111576101
0.00020782766582411766,11.9738794185751
0.00020786420831329425,11.983179356316484
0.00020790075722776333,11.992480929272691
0.00020793731256865452,12.001784137731214
0.00020797387433709773,12.011088981979604
0.0002080104425342233,12.020395462305531
0.00020804701716116135,12.029703578996614
0.0002080835982190427,12.039013332340634
0.00020812018570899788,12.048324722625301
0.00020815677963215804,12.057637750138507
0.00020819337998965415,12.066952415168066
0.00020822998678261774,12.076268718001948
0.00020826660001218021,12.085586658928102
0.00020830321967947347,12.09490623823458
0.0002083398457856293,12.104227456209424
0.00020837647833177997,12.113550313140804
0.00020841311731905777,12.12287480931686
0.00020844976274859533,12.132200945025865
0.00020848641462152526,12.141528720556046
0.00020852307293898066,12.150858136195785
0.00020855973770209449,12.16018919223341
0.00020859640891200034,12.169521888957423
0.00020863308656983147,12.17885622665623
0.0002086697706767219,12.188192205618439
0.00020870646123380537,12.19752982613257
0.00020874315824221615,12.20708270000293
0.00020877986170308852,12.216674841551603
0.00020881657161755696,12.226268669693464
0.00020885328798675638,12.235864184725102
0.00020889001081182153,12.24546138694309
0.00020892674009388772,12.255060276644123
0.00020896347583409012,12.264660854124868
0.0002090002180335644,12.274263119682134
0.00020903696669344622,12.283867073612692
0.00020907372181487165,12.293472716213465
0.00020911048339897662,12.303080047781311
0.00020914725144689764,12.31268906861325
0.00020918402595977115,12.322299779006284
0.000209220806938734,12.331912179257504
0.00020925759438492295,12.341526269664012
0.00020929438829947532,12.351142050523029
0.00020933118868352827,12.36075952213174
0.00020936799553821953,12.370378684787482
0.00020940480886468666,12.37999953878755
0.00020944162866406776,12.389622084429375
0.0002094784549375008,12.399246322010349
0.00020951528768612426,12.40887225182802
0.00020955212691107667,12.418499874179924
0.00020958897261349658,12.42812918936361
0.00020962582479452317,12.437760197676791
0.00020966268345529537,12.447392899417125
0.00020969954859695274,12.457027294882419
0.00020973642022063457,12.466663384370428
0.00020977329832748084,12.476301168179056
0.0002098101829186313,12.48594064660618
0.00020984707399522625,12.495581819949816
0.00020988397155840584,12.505224688507917
0.0002099208756093108,12.514869252578617
0.00020995778614908171,12.524515512459987
0.00020999470317885967,12.534163468450243
0.00021003162669978566,12.54381312084758
0.00021006855671300121,12.553464469950317
0.0002101054932196477,12.563117516056748
0.00021014243622086699,12.572772259465294
0.0002101793857178009,12.582428700474349
0.00021021634171159172,12.592086839382459
0.00021025330420338162,12.601746676488094
0.00021029027319431336,12.611408212089927
0.00021032724868552948,12.62107144648655
0.00021036423067817314,12.630736379976705
0.0002104012191733874,12.640403012859128
0.00021043821417231548,12.650071345432591
0.00021047521567610114,12.65974137799601
0.00021051222368588795,12.66964512672425
0.00021054923820282002,12.679575859731985
0.0002105862592280414,12.68950833886769
0.00021062328676269655,12.699442564438419
0.00021066032080792986,12.709378536751212
0.00021069736136488632,12.719316256113245
0.00021073440843471066,12.729255722831656
0.00021077146201854823,12.739196937213734
0.00021080852211754423,12.749139899566718
0.0002108455887328444,12.759084610198004
0.00021088266186559433,12.769031069414943
0.0002109197415169402,12.778979277525055
0.00021095682768802792,12.788929234835784
0.0002109939203800041,12.798880941654744
0.00021103101959401506,12.808834398289498
0.00021106812533120786,12.818789605047783
0.00021110523759272922,12.828746562237262
0.00021114235637972656,12.838705270165772
0.00021117948169334705,12.848665729141098
0.00021121661353473841,12.858627939471164
0.00021125375190504835,12.868591901463896
0.0002112908968054248,12.878557615427265
0.00021132804823701613,12.888525081669377
0.00021136520620097053,12.89849430049828
0.00021140237069843673,12.908465272222179
0.00021143954173056338,12.918437997149244
0.0002114767192984997,12.928412475587791
0.00021151390340339458,12.938388707846078
0.00021155109404639774,12.94836669423256
0.00021158829122865848,12.958346435055583
0.00021162549495132687,12.968327930623698
0.0002116627052155527,12.978311181245395
0.00021169992202248636,12.988296187229315
0.0002117371453732781,12.998282948884054
0.00021177437526907867,13.008271466518355
0.0002118116117110387,13.01826174044093
0.00021184885470030946,13.02825377096064
0.0002118861042380419,13.03824755838629
0.00021192336032538767,13.048243103026863
0.0002119606229634982,13.05824040519127
0.0002119978921535255,13.068239465188583
0.0002120351678966215,13.078240283327878
0.00021207245019393836,13.08824285991825
0.00021210973904662868,13.098247195268936
0.0002121470344558449,13.10825328968914
0.00021218433642274006,13.118261143488207
0.00021222164494846704,13.128270756975436
0.00021225896003417922,13.138370549384966
0.0002122962816810299,13.148647101714861
0.00021233360989017288,13.158925460978416
0.0002123709446627619,13.169205627493323
0.00021240828599995107,13.179487601577373
0.00021244563390289457,13.189771383548365
0.00021248298837274704,13.20005697372422
0.0002125203494106629,13.210344372422822
0.00021255771701779729,13.220633579962234
0.000212595091195305,13.230924596660435
0.00021263247194434155,13.241217422835591
0.00021266985926606224,13.251512058805815
0.00021270725316162287,13.261808504889366
0.00021274465363217918,13.272106761404478
0.00021278206067888746,13.28240682866952
0.0002128194743029038,13.292708707002836
0.00021285689450538487,13.303012396722917
0.00021289432128748724,13.313317898148227
0.00021293175465036777,13.323625211597303
0.00021296919459518377,13.3339343373888
0.00021300664112309226,13.344245275841331
0.00021304409423525105,13.354558027273685
0.00021308155393281759,13.364872592004565
0.00021311902021694997,13.375188970352859
0.00021315649308880624,13.385507162637428
0.00021319397254954475,13.395827169177242
0.00021323145860032398,13.406148990291273
0.00021326895124230283,13.416472626298624
0.00021330645047663993,13.426798077518333
0.00021334395630449472,13.437125344269662
0.00021338146872702636,13.447454426871765
0.00021341898774539448,13.457785325643966
0.00021345651336075874,13.468118040905567
0.00021349404557427924,13.47845257297601
0.000213531584387116,13.488788922174702
0.00021356912980042953,13.499127088821199
0.00021360668181538017,13.509467073234992
0.00021364424043312895,13.519808875735777
0.00021368180565483672,13.530152496643188
0.0002137193774816646,13.540497936276955
0.0002137569559147741,13.550845194956883
0.0002137945409553266,13.561194273002778
0.0002138321326044842,13.571545170734609
0.00021386973086340858,13.581897888472255
0.00021390733573326223,13.592252426535802
0.0002139449472152073,13.602608785245257
0.0002139825653104066,13.612966964920803
0.00021402019002002276,13.623365885410347
0.000214057821345219,13.63399734855421
0.00021409545928715833,13.644630681035906
0.00021413310384700438,13.655265883184198
0.00021417075502592063,13.66590295532777
0.00021420841282507102,13.676541897795474
0.00021424607724561946,13.687182710916117
0.00021428374828873033,13.697825395018674
0.00021432142595556797,13.708469950432068
0.00021435911024729714,13.719116377485378
0.00021439680116508262,13.729764676507662
0.00021443449871008958,13.740414847828108
0.0002144722028834831,13.75106689177587
0.0002145099136864289,13.761720808680273
0.00021454763112009243,13.772376598870595
0.00021458535518563965,13.78303426267622
0.00021462308588423676,13.793693800426627
0.00021466082321704985,13.804355212451256
0.00021469856718524564,13.815018499079716
0.00021473631778999065,13.825683660641582
0.00021477407503245195,13.83635069746656
0.00021481183891379642,13.847019609884317
0.00021484960943519169,13.857690398224724
0.000214887386597805,13.868363062817542
0.00021492517040280431,13.879037603992753
0.00021496296085135735,13.889714022080243
0.00021500075794463245,13.900392317410098
0.00021503856168379778,13.911072490312336
0.0002150763720700221,13.92175454111715
0.0002151141891044739,13.932438470154665
0.0002151520127883224,13.943124277755205
0.00021518984312273655,13.953811964249013
0.00021522768010888597,13.964501529966522
0.00021526552374794,13.975192975238095
0.0002153033740410686,13.985886300394261
0.00021534123098944157,13.996581505765514
0.00021537909459422934,14.007278591682516
0.00021541696485660218,14.017977558475884
0.00021545484177773062,14.028678406476319
0.00021549272535878567,14.039381136014642
0.00021553061560093816,14.050085747421633
0.0002155685125053595,14.060792241028237
0.0002156064160732209,14.071500617165352
0.00021564432630569427,14.08221087616404
0.00021568224320395115,14.092923018355293
0.00021572016676916386,14.103637044070307
0.00021575809700250442,14.114352953640205
0.00021579603390514554,14.125159177056656
0.00021583397747825965,14.136154823559021
0.00021587192772301985,14.147152403433916
0.00021590988464059897,14.158151917021229
0.0002159478482321706,14.169153364661028
0.0002159858184989079,14.180156746693303
0.00021602379544198482,14.19116206345825
0.00021606177906257514,14.202169315295999
0.00021609976936185304,14.213178502546835
0.00021613776634099276,14.224189625551029
0.00021617577000116893,14.235202684648991
0.00021621378034355628,14.246217680181127
0.00021625179736932957,14.257234612487883
0.00021628982107966413,14.268253481909856
0.0002163278514757352,14.279274288787613
0.00021636588855871846,14.29029703346185
0.00021640393232978954,14.301321716273263
0.00021644198279012453,14.312348337562659
0.00021648003994089945,14.32337689767085
0.00021651810378329092,14.334407396938797
0.00021655617431847525,14.345439835707394
0.0002165942515476295,14.35647421431772
0.0002166323354719305,14.367510533110824
0.0002166704260925556,14.378548792427885
0.000216708523410682,14.389588992610054
0.00021674662742748768,14.400631133998667
0.00021678473814415008,14.411675216934967
0.0002168228555618475,14.4227212417604
0.0002168609796817581,14.43376920881638
0.0002168991105050604,14.444819118444435
0.0002169372480329329,14.455870970986075
0.00021697539226655472,14.466924766783004
0.00021701354320710463,14.477980506176824
0.00021705170085576224,14.489038189509357
0.00021708986521370684,14.500097817122361
0.0002171280362821181,14.511159389357688
0.00021716621406217608,14.522222906557301
0.0002172043985550607,14.53328836906313
0.00021724258976195252,14.5443557772173
0.0002172807876840318,14.555425131361826
0.00021731899232247954,14.566496431838955
0.00021735720367847648,14.577569678990844
0.00021739542175320395,14.588644873159843
0.0002174336465478431,14.599722014688233
0.0002174718780635757,14.61080110391848
0.00021751011630158332,14.621882141192982
0.00021754836126304815,14.63296512685433
0.00021758661294915224,14.644291973095363
0.00021762487136107807,14.655661260747614
0.00021766313650000818,14.667032547469939
0.00021770140836712546,14.678405833613871
0.00021773968696361278,14.689781119530933
0.00021777797229065361,14.701158405572794
0.00021781626434943111,14.712537692091074
0.00021785456314112923,14.72391897943759
0.00021789286866693162,14.735302267964105
0.00021793118092802233,14.746687558022476
0.00021796949992558575,14.758074849964672
0.0002180078256608062,14.769464144142644
0.0002180461581348686,14.780855440908502
0.00021808449734895757,14.7922487406143
0.00021812284330425847,14.803644043612271
0.00021816119600195636,14.815041350254596
0.00021819955544323703,14.826440660893653
0.00021823792162928594,14.837841975881723
0.0002182762945612893,14.849245295571315
0.00021831467424043301,14.860650620314845
0.00021835306066790363,14.872057950464923
0.00021839145384488755,14.883467286374108
0.00021842985377257168,14.89487862839512
0.00021846826045214288,14.906291976880656
0.00021850667388478845,14.917707332183555
0.00021854509407169564,14.929124694656613
0.00021858352101405227,14.940544064652833
0.00021862195471304593,14.951965442525129
0.00021866039516986487,14.963388828626613
0.00021869884238569709,14.97481422331032
0.00021873729636173123,14.98624162692949
0.0002187757570991559,14.99767103983733
0.0002188142245991598,15.009102462387103
0.00021885269886293222,15.020535894932207
0.00021889117989166222,15.03197133782602
0.00021892966768653952,15.043408791422085
0.0002189681622487536,15.054848256073878
0.0002190066635794946,15.066289732135068
0.00021904517167995233,15.07773321995925
0.00021908368655131744,15.089178719900234
0.00021912220819478016,15.100626232311733
0.00021916073661153155,15.112075757547675
0.00021919927180276224,15.123527295961908
0.00021923781376966366,15.134980847908476
0.00021927636251342696,15.146436413741354
0.00021931491803524396,15.157893993814719
0.0002193534803363062,15.169569067580982
0.00021939204941780587,15.181319577706832
0.00021943062528093503,15.193072153933363
0.0002194692079268863,15.204826796623934
0.000219507797356852,15.216583506141811
0.0002195463935720253,15.228342282850479
0.00021958499657359902,15.24010312711336
0.00021962360636276662,15.251866039294047
0.00021966222294072138,15.263631019756101
0.00021970084630865697,15.275398068863181
0.00021973947646776744,15.287167186979056
0.00021977811341924674,15.298938374467488
0.00021981675716428929,15.310711631692369
0.00021985540770408946,15.322486959017576
0.00021989406503984218,15.334264356807163
0.0002199327291727422,15.346043825425115
0.00021997140010398479,15.357825365235596
0.00022001007783476517,15.369608976602729
0.00022004876236627913,15.38139465989084
0.0002200874536997222,15.39318241546415
0.00022012615183629057,15.404972243687098
0.00022016485677718025,15.416764144924059
0.00022020356852358789,15.428558119539604
0.0002202422870767098,15.440354167898217
0.00022028101243774318,15.452152290364612
0.0002203197446078847,15.463952487303391
0.0002203584835883319,15.475754759079388
0.00022039722938028202,15.487559106057356
0.0002204359819849329,15.499365528602238
0.0002204747414034824,15.511174027078969
0.00022051350763712847,15.522984601852517
0.0002205522806870696,15.534797253288017
0.00022059106055450405,15.546611981750548
0.00022062984724063091,15.558428787605395
0.00022066864074664878,15.570247671217752
0.000220707441073757,15.582068632953
0.00022074624822315486,15.593891673176513
0.00022078506219604194,15.60571679225377
0.00022082388299361796,15.617543990550267
0.0002208627106170831,15.629373268431657
0.00022090154506763728,15.641204626263512
0.00022094038634648118,15.653038064411628
0.00022097923445481518,15.664873583241716
0.00022101808939384038,15.67671118311971
0.00022105695116475754,15.688550864411424
0.00022109581976876818,15.70039262748292
0.00022113469520707355,15.71252630133876
0.00022117357748087553,15.724667737749451
0.00022121246659137576,15.736811308997662
0.00022125136253977663,15.74895701545886
0.0002212902653272802,15.761104857508395
0.00022132917495508922,15.773254835521826
0.0002213680914244063,15.785406949874712
0.0002214070147364343,15.797561200942651
0.00022144594489237655,15.809717589101385
0.00022148488189343627,15.821876114726637
0.00022152382574081722,15.834036778194294
0.000221562776435723,15.846199579880203
0.00022160173397935782,15.858364520160386
0.00022164069837292565,15.870531599410794
0.00022167966961763116,15.882700818007603
0.0002217186477146788,15.894872176326924
0.00022175763266527358,15.907045674745017
0.00022179662447062044,15.919221313638143
0.00022183562313192476,15.931399093382712
0.0002218746286503919,15.9435790143551
0.00022191364102722773,15.955761076931838
0.00022195266026363796,15.967945281489452
0.00022199168636082893,15.98013162840463
0.00022203071932000678,15.992320118053986
0.00022206975914237822,16.004510750814337
0.00022210880582914982,16.016703527062447
0.00022214785938152882,16.028898447175294
0.0002221869198007222,16.041095511529775
0.00022222598708793731,16.053294720502898
0.000222265061244382,16.065496074471817
0.00022230414227126383,16.07769957381361
0.00022234323016979109,16.08990521890559
0.00022238232494117173,16.102113010124953
0.0002224214265866145,16.114322947849125
0.00022246053510732784,16.12653503245548
0.00022249965050452083,16.13874926432155
0.00022253877277940233,16.150965643824833
0.00022257790193318196,16.163184171343016
0.00022261703796706893,16.175404847253724
0.00022265618088227325,16.18762767193477
0.00022269533068000461,16.19985264576391
0.00022273448736147337,16.212079769119097
0.00022277365092788974,16.22430904237821
0.0002228128213804645,16.236540465919344
0.00022285199872040828,16.248774040120516
0.00022289118294893217,16.26117731572084
0.00022293037406724732,16.273717371117844
0.00022296957207656532,16.286259631441908
0.0002230087769780976,16.298804097080662
0.00022304798877305622,16.31135076842194
0.00022308720746265324,16.32389964585354
0.00022312643304810077,16.336450729763335
0.00022316566553061152,16.34900402053933
0.000223204904911398,16.361559518569514
0.0002232441511916734,16.374117224242063
0.0002232834043726506,16.38667713794507
0.00022332266445554319,16.399239260066846
0.0002233619314415645,16.41180359099563
0.00022340120533192851,16.424370131119858
0.00022344048612784906,16.436938880827913
0.00022347977383054056,16.449509840508387
0.0002235190684412172,16.462083010549772
0.00022355836996109383,16.474658391340803
0.00022359767839138508,16.48723598327012
0.00022363699373330624,16.499815786726582
0.0002236763159880724,16.512397802098977
0.00022371564515689919,16.524982029776282
0.00022375498124100216,16.537568470147438
0.00022379432424159744,16.550157123601565
0.00022383367415990094,16.562747990527726
0.00022387303099712918,16.575341071315165
0.0002239123947544986,16.587936366353112
0.00022395176543322606,16.60053387603095
0.00022399114303452855,16.613133600738045
0.0002240305275596231,16.625735540863843
0.00022406991900972737,16.638339696797935
0.0002241093173860588,16.650946068929883
0.00022414872268983535,16.663554657649406
0.000224188134922275,16.676165463346198
0.00022422755408459612,16.68877848641014
0.00022426698017801702,16.701393727231025
0.00022430641320375666,16.71401118619889
0.00022434585316303366,16.726630863703686
0.00022438530005706742,16.739252760135553
0.00022442475388707706,16.751876875884594
0.00022446421465428232,16.764503211341086
0.00022450368235990282,16.77713176689528
0.00022454315700515872,16.789762542937577
0.00022458263859126998,16.802395539858345
0.00022462212711945727,16.815030758048156
0.000224661622590941,16.827810202532433
0.00022470112500694225,16.840758829243487
0.00022474063436868184,16.853709732720944
0.00022478015067738124,16.86666291336517
0.00022481967393426188,16.879618371576544
0.00022485920414054526,16.892576107755485
0.00022489874129745364,16.90553612230262
0.00022493828540620886,16.91849841561848
0.00022497783646803352,16.931462988103792
0.00022501739448414995,16.944429840159266
0.00022505695945578114,16.957398972185775
0.00022509653138414986,16.970370384584125
0.00022513611027047956,16.98334407775536
0.00022517569611599342,16.996320052100433
0.00022521528892191533,17.00929830802053
0.0002252548886894689,17.022278845916734
0.00022529449541987837,17.035261666190355
0.0002253341091143679,17.048246769242656
0.0002253737297741622,17.061234155475084
0.0002254133574004857,17.074223825289003
0.00022545299199456354,17.087215779086016
0.00022549263355762074,17.100210017267663
0.00022553228209088282,17.113206540235655
0.00022557193759557514,17.126205348391682
0.00022561160007292372,17.139206442137603
0.00022565126952415432,17.152209821875225
0.00022569094595049335,17.165215488006556
0.00022573062935316726,17.17822344093361
0.00022577031973340254,17.191233681058424
0.00022581001709242622,17.20424620878322
0.00022584972143146524,17.217261024510176
0.0002258894327517471,17.230278128641647
0.0002259291510544991,17.243297521579954
0.00022596887634094916,17.256319203727585
0.00022600860861232504,17.269343175486995
0.00022604834786985506,17.282369437260833
0.00022608809411476751,17.295397989451697
0.00022612784734829113,17.30842883246238
0.00022616760757165446,17.321461966695587
0.00022620737478608685,17.334497392554287
0.00022624714899281725,17.347535110441324
0.0002262869301930754,17.36057512075979
0.00022632671838809074,17.373617423912695
0.00022636651357909332,17.38666202030324
0.0002264063157673131,17.399708910334606
0.00022644612495398061,17.41297577101513
0.00022648594114032614,17.42634311999792
0.00022652576432758074,17.439712819371426
0.0002265655945169752,17.453084869548853
0.00022660543170974063,17.466459270943517
0.0002266452759071087,17.479836023968925
0.0002266851271103107,17.49321512903847
0.00022672498532057882,17.50659658656581
0.00022676485053914482,17.519980396964478
0.00022680472276724123,17.533366560648275
0.00022684460200610032,17.54675507803091
0.00022688448825695497,17.56014594952629
0.00022692438152103797,17.57353917554829
0.0002269642817995826,17.586934756510963
0.00022700418909382203,17.600332692828317
0.00022704410340499003,17.61373298491456
0.0002270840247343202,17.62713563318384
0.00022712395308304678,17.64054063805052
0.00022716388845240378,17.653947999928892
0.00022720383084362582,17.66735771923346
0.00022724378025794736,17.68076979637867
0.00022728373669660349,17.694184231779147
0.0002273237001608291,17.707601025849495
0.0002273636706518597,17.72102017900452
0.00022740364817093066,17.73444169165894
0.0002274436327192778,17.74786556422768
0.00022748362429813714,17.761291797125686
0.00022752362290874467,17.774720390767914
0.00022756362855233699,17.78815134556952
0.00022760364123015054,17.80158466194564
0.00022764366094342234,17.815020340311538
0.00022768368769338928,17.828458381082477
0.00022772372148128876,17.841898784673898
0.0002277637623083581,17.855341551501198
0.00022780381017583514,17.868786681979955
0.00022784386508495775,17.882234176525742
0.0002278839270369641,17.895684035554265
0.00022792399603309248,17.909136259481222
0.00022796407207458153,17.92259084872249
0.00022800415516267,17.936047803693935
0.00022804424529859695,17.949507124811543
0.0002280843424836015,17.962968812491308
0.00022812444671892326,17.976432867149423
0.0002281645580058017,17.98989928920199
0.00022820467634547686,18.0034443118475
0.0002282448017391887,18.01723831269446
0.00022828493418817773,18.031034738950634
0.00022832507369368425,18.044833591042394
0.00022836522025694922,18.058634869396368
0.00022840537387921352,18.07243857443911
0.0002284455345617182,18.086244706597284
0.000228485702305705,18.100053266297735
0.00022852587711241515,18.1138642539672
0.00022856605898309088,18.127677670032696
0.0002286062479189739,18.141493514921102
0.0002286464439213068,18.155311789059574
0.00022868664699133182,18.169132492875175
0.00022872685713029193,18.18295562679519
0.00022876707433942977,18.19678119124681
0.0002288072986199888,18.2106091866575
0.0002288475299732121,18.224439613454617
0.00022888776840034356,18.238272472065745
0.0002289280139026267,18.252107762918392
0.0002289682664813058,18.265945486440287
0.00022900852613762492,18.27978564305912
0.00022904879287282868,18.293628233202757
0.00022908906668816159,18.307473257299023
0.00022912934758486877,18.321320715775954
0.00022916963556419506,18.3351706090615
0.00022920993062738615,18.349022937583875
0.00022925023277568739,18.362877701771215
0.00022929054201034445,18.376734902051737
0.00022933085833260362,18.390594538853886
0.00022937118174371084,18.404456612605987
0.00022941151224491278,18.418321123736593
0.0002294518498374559,18.43218807267422
0.00022949219452258725,18.446057459847562
0.00022953254630155373,18.45992928568527
0.0002295729051756029,18.473803550616214
0.00022961327114598204,18.48768025506919
0.0002296536442139391,18.50155939947319
0.00022969402438072187,18.51544098425719
0.00022973441164757878,18.529325009850343
0.00022977480601575802,18.543211476681748
0.00022981520748650836,18.557100385180714
0.00022985561606107854,18.570991735776516
0.00022989603174071777,18.58488552889859
0.00022993645452667512,18.598781764976334
0.0002299768844202004,18.612711239970228
0.000230017321422543,18.626942303346013
0.00023005776553495317,18.64117586898003
0.00023009821675868091,18.65541193731219
0.00023013867509497668,18.669650508782595
0.00023017914054509106,18.683891583831333
0.0002302196131102748,18.6981351628986
0.0002302600927917791,18.712381246424734
0.0002303005795908551,18.726629834850034
0.00023034107350875438,18.740880928615
0.00023038157454672854,18.755134528160077
0.00023042208270602967,18.76939063392594
0.00023046259798790972,18.783649246353175
0.00023050312039362125,18.797910365882608
0.00023054364992441668,18.812173992955
0.000230584186581549,18.826440128011317
0.000230624730366271,18.840708771492466
0.0002306652812798362,18.854979923839576
0.0002307058393234978,18.869253585493716
0.00023074640449850974,18.88352975689617
0.00023078697680612573,18.897808438488163
0.00023082755624760008,18.912089630711122
0.00023086814282418695,18.926373334006446
0.0002309087365371411,18.94065954881569
0.00023094933738771714,18.954948275580428
0.00023098994537717029,18.969239514742377
0.00023103056050675566,18.983533266743276
0.00023107118277772862,18.997829532024912
0.000231111812191345,19.012128311029272
0.0002311524487488606,19.02642960419829
0.00023119309245153165,19.040733411974085
0.0002312337433006143,19.055039734798736
0.00023127440129736533,19.06934857311454
0.00023131506644304129,19.083659927363712
0.00023135573873889944,19.097973797988736
0.00023139641818619672,19.11229018543196
0.00023143710478619082,19.126609090136004
0.0002314777985401392,19.14093051254342
0.00023151849944929995,19.15525445309695
0.000231559207514931,19.1695809122393
0.00023159992273829084,19.183909890413393
0.00023164064512063776,19.198241388062055
0.00023168137466323085,19.212575405628385
0.0002317221113673288,19.226911943555375
0.00023176285523419116,19.241336529350164
0.000231803606265077,19.256015276207865
0.00023184436446124627,19.270696604040317
0.00023188512982395864,19.285380513301256
0.00023192590235447438,19.300067004444635
0.00023196668205405373,19.314756077924404
0.00023200746892395712,19.329447734194577
0.0002320482629654455,19.344141973709363
0.0002320890641797797,19.358838796922896
0.0002321298725682211,19.373538204289556
0.00023217068813203093,19.38824019626363
0.00023221151087247105,19.402944773299662
0.00023225234079080311,19.417651935852085
0.00023229317788828942,19.432361684375604
