time_days,Xe133 top 9
0.0001240290208990445,0.3474040094511837
0.000124050829011722,0.3476021365330334
0.00012407264095893578,0.34780029845171206
0.00012409445674136,0.347998495213344
0.00012411627635966913,0.34819672682405695
0.0001241380998145375,0.34839499328997703
0.00012415992710663985,0.34859329461723426
0.00012418175823665072,0.3487916308119571
0.00012420359320524507,0.34899000188027707
0.00012422543201309776,0.34918840782832616
0.00012424727466088384,0.34938684866223646
0.00012426912114927858,0.3495853243881428
0.00012429097147895714,0.34978383501217947
0.00012431282565059508,0.34998238054048375
0.0001243346836648678,0.3501809609791917
0.00012435654552245108,0.3503795763344426
0.00012437841122402057,0.35057822661237487
0.00012440028077025228,0.35077691181913023
0.0001244221541618221,0.35097563196084886
0.00012444403139940627,0.3511743870436747
0.00012446591248368096,0.35137317707375043
0.0001244877974153226,0.3515720020572217
0.00012450968619500758,0.35177086200023355
0.0001245315788234126,0.3519697569089339
0.00012455347530121433,0.3521686867894696
0.0001245753756290897,0.3523676516479911
0.0001245972798077155,0.3525666514906473
0.00012461918783776896,0.3527656863235907
0.0001246410997199272,0.3529647561529726
0.00012466301545486765,0.35316386098494756
0.00012468493504326755,0.3533630008256688
0.00012470685848580467,0.3535621756812932
0.00012472878578315656,0.3537613855579768
0.00012475071693600101,0.35396063046187715
0.000124772651945016,0.3541599103991538
0.0001247945908108795,0.35435922537596587
0.00012481653353426975,0.3545585753984754
0.00012483848011586487,0.3547579604728433
0.00012486043055634345,0.354957380605234
0.0001248823848563838,0.35515683580181057
0.00012490434301666472,0.3553563260687396
0.00012492630503786482,0.3555558514121862
0.0001249482709206631,0.3557569166932637
0.00012497024066573841,0.3559591526586485
0.00012499221427377,0.3561614241833302
0.00012501419174543694,0.35636373127356047
0.00012503617308141875,0.35656607393559336
0.00012505815828239473,0.356768452175683
0.0001250801473490446,0.3569708660000856
0.00012510214028204792,0.3571733154150573
0.0001251241370820847,0.3573758004268569
0.00012514613774983468,0.3575783210417423
0.0001251681422859781,0.3577808772659751
0.00012519015069119505,0.35798346910581536
0.00012521216296616582,0.35818609656752537
0.0001252341791115709,0.3583887596573694
0.00012525619912809072,0.3585914583816109
0.00012527822301640609,0.3587941927465165
0.00012530025077719766,0.35899696275835213
0.00012532228241114642,0.3591997684233864
0.0001253443179189333,0.35940260974788757
0.00012536635730123956,0.359605486738126
0.00012538840055874631,0.3598083994003724
0.00012541044769213508,0.3600113477408998
0.00012543249870208725,0.3602143317659806
0.00012545455358928454,0.3604173514818902
0.00012547661235440857,0.3606204068949031
0.00012549867499814135,0.3608234980112971
0.0001255207415211647,0.36102662483734893
0.00012554281192416085,0.3612297873793382
0.00012556488620781193,0.3614329856435442
0.00012558696437280035,0.36163621963624876
0.00012560904641980845,0.361839489363733
0.00012563113234951898,0.36204279483228147
0.00012565322216261446,0.36224613604817746
0.00012567531585977787,0.3624495130177072
0.00012569741344169207,0.36265292574715696
0.00012571951490904007,0.3628563742428141
0.0001257416202625051,0.363059858510968
0.00012576372950277046,0.36326337855790786
0.00012578584263051962,0.363466934389926
0.000125807959646436,0.36367052601331284
0.00012583008055120338,0.3638741534343631
0.00012585220534550544,0.3640778166593699
0.00012587433403002615,0.36428151569462974
0.00012589646660544947,0.364486899690571
0.00012591860307245963,0.36469334947697496
0.00012594074343174081,0.3648998355635943
0.0001259628876839774,0.36510635795681207
0.00012598503582985393,0.3653129166630117
0.00012600718787005505,0.36551951168857916
0.00012602934380526537,0.36572614303989887
0.00012605150363616995,0.36593281072335965
0.00012607366736345355,0.3661395147453482
0.00012609583498780148,0.3663462551122558
0.00012611800650989884,0.36655303183047144
0.00012614018193043102,0.36675984490638763
0.0001261623612500835,0.3669666943463971
0.00012618454446954177,0.36717358015689294
0.00012620673158949164,0.36738050234427144
0.00012622892261061886,0.3675874609149276
0.00012625111753360947,0.36779445587525994
0.00012627331635914942,0.36800148723166565
0.00012629551908792505,0.3682085549905455
0.0001263177257206225,0.368415659158299
0.00012633993625792833,0.36862279974132894
0.00012636215070052897,0.3688299767460371
0.00012638436904911126,0.3690371901788291
0.00012640659130436178,0.3692444400461085
0.00012642881746696764,0.36945172635428286
0.00012645104753761574,0.3696590491097588
0.00012647328151699333,0.36986640831894535
0.00012649551940578757,0.3700738039882518
0.000126517761204686,0.3702812361240894
0.00012654000691437596,0.3704887047328693
0.0001265622565355453,0.3706962098210059
0.00012658451006888156,0.37090375139491194
0.0001266067675150728,0.37111132946100395
0.00012662902887480685,0.3713189440256974
0.00012665129414877205,0.37152659509541086
0.00012667356333765644,0.3717342826765622
0.00012669583644214845,0.37194200677557115
0.0001267181134629366,0.37214976739885963
0.00012674039440070943,0.37235756455284846
0.0001267626792561558,0.3725653982439624
0.00012678496802996436,0.37277326847862424
0.00012680726072282424,0.3729811752632607
0.0001268295573354244,0.3731891186042973
0.00012685185786845418,0.37339894605685897
0.0001268741623226028,0.37360968133592176
0.00012689647069855984,0.37382045366872196
0.00012691878299701473,0.3740312630617736
0.00012694109921865731,0.3742421095215942
0.00012696341936417724,0.37445299305470026
0.00012698574343426462,0.37466391366761137
0.00012700807142960937,0.37487487136684633
0.00012703040335090176,0.3750858661589268
0.00012705273919883206,0.3752968980503743
0.0001270750789740907,0.37550796704771283
0.00012709742267736818,0.37571907315746544
0.00012711977030935528,0.3759302163861591
0.00012714212187074265,0.3761413967403191
0.00012716447736222134,0.37635261422647454
0.0001271868367844823,0.3765638688511537
0.0001272092001382166,0.3767751606208861
0.0001272315674241157,0.3769864895422041
0.00012725393864287084,0.3771978556216392
0.00012727631379517363,0.37740925886572574
0.00012729869288171563,0.3776206992809974
0.0001273210759031887,0.3778321768739913
0.00012734346286028458,0.3780436916512429
0.00012736585375369545,0.3782552436192919
0.00012738824858411326,0.37846683278467613
0.00012741064735223042,0.3786784591539375
0.00012743305005873915,0.37889012273361616
0.00012745545670433207,0.37910182353025607
0.00012747786728970167,0.37931356155039997
0.00012750028181554083,0.3795253368005941
0.00012752270028254224,0.37973714928738345
0.00012754512269139902,0.3799489990173165
0.00012756754904280415,0.38016088599694053
0.00012758997933745095,0.3803728102328065
0.00012761241357603267,0.38058477173146377
0.0001276348517592429,0.38079677049946575
0.00012765729388777516,0.38100880654336494
0.00012767973996232306,0.38122087986971465
0.00012770218998358062,0.38143299048507184
0.0001277246439522416,0.38164513839599185
0.00012774710186900026,0.3818573236090333
0.00012776956373455065,0.3820695461307541
0.0001277920295495872,0.38228180596771527
0.00012781449931480423,0.3824961795399872
0.00012783697303089643,0.38271127361643575
0.00012785945069855839,0.38292640551303103
0.00012788193231848496,0.38314157523642434
0.00012790441789137106,0.3833567827932655
0.00012792690741791177,0.3835720281902079
0.0001279494008988022,0.38378731143390415
0.00012797189833473773,0.3840026325310096
0.00012799439972641368,0.3842179914881792
0.0001280169050745257,0.38443338831207097
0.00012803941437976933,0.3846488230093418
0.0001280619276428405,0.3848642955866523
0.00012808444486443496,0.38507980605066183
0.0001281069660452489,0.385295354408033
0.00012812949118597833,0.3855109406654276
0.00012815202028731965,0.3857265648295108
0.00012817455334996917,0.3859422269069469
0.0001281970903746234,0.386157926904402
0.00012821963136197906,0.3863736648285447
0.00012824217631273282,0.3865894406860424
0.0001282647252275817,0.3868052544835661
0.0001282872781072225,0.3870211062277857
0.0001283098349523526,0.3872369959253746
0.00012833239576366906,0.38745292358300537
0.0001283549605418694,0.38766888920735265
0.00012837752928765097,0.3878848928050922
0.00012840010200171155,0.3881009343829013
0.00012842267868474875,0.38831701394745716
0.00012844525933746059,0.38853313150544017
0.00012846784396054484,0.38874928706352946
0.00012849043255469986,0.3889654806284079
0.00012851302512062367,0.38918171220675696
0.00012853562165901484,0.38939798180526186
0.00012855822217057165,0.3896142894306066
0.00012858082665599284,0.3898306350894784
0.00012860343511597705,0.3900470187885637
0.00012862604755122322,0.39026344053455214
0.0001286486639624303,0.3904799003341334
0.00012867128435029728,0.3906963981939973
0.00012869390871552352,0.39091293412083766
0.00012871653705880825,0.3911295081213464
0.00012873916938085106,0.39134612020221937
0.0001287618056823514,0.3915627703701509
0.00012878444596400908,0.3917817689002512
0.00012880709022652386,0.3920012967835328
0.00012882973847059577,0.3922208632665618
0.00012885239069692484,0.39244046835612406
0.00012887504690621134,0.39266011205900925
0.00012889770709915546,0.39287979438200527
0.00012892037127645783,0.3930995153319042
0.00012894303943881884,0.39331927491549623
0.00012896571158693937,0.393539073139576
0.00012898838772152003,0.393758910010936
0.000129011067843262,0.39397878553637333
0.0001290337519528661,0.39419869972268295
0.00012905644005103376,0.39441865257666425
0.00012907913213846606,0.3946386441051146
0.0001291018282158646,0.3948586743148354
0.0001291245282839309,0.39507874321262715
0.0001291472323433666,0.3952988508052932
0.0001291699403948736,0.39551899709963706
0.00012919265243915368,0.39573918210246284
0.00012921536847690902,0.3959594058205776
0.00012923808850884172,0.39617966826078815
0.00012926081253565412,0.3963999694299036
0.0001292835405580486,0.39662030933473286
0.0001293062725767278,0.3968406879820881
0.00012932900859239426,0.3970611053787801
0.00012935174860575092,0.3972815615316233
0.00012937449261750053,0.3975020564474309
0.0001293972406283463,0.39772259013302036
0.00012941999263899124,0.39794316259520696
0.00012944274865013877,0.3981637738408101
0.0001294655086624922,0.39838442387664796
0.00012948827267675515,0.398605112709542
0.00012951104069363115,0.39882584034631313
0.00012953381271382414,0.39904660679378523
0.0001295565887380379,0.39926741205878147
0.0001295793687669766,0.3994882561481279
0.0001296021528013442,0.39970913906865035
0.00012962494084184516,0.3999300608271772
0.00012964773288918374,0.4001510214305365
0.0001296705289440646,0.4003720208855595
0.00012969332900719232,0.400593059199077
0.0001297161330792716,0.4008141363779208
0.00012973894116100748,0.4010352524289259
0.00012976175325310485,0.40125892905360583
0.00012978456935626898,0.40148296753272766
0.000129807389471205,0.40170704540469715
0.00012983021359861842,0.40193116267644186
0.00012985304173921468,0.4021553193548886
0.0001298758738936995,0.4023795154469669
0.00012989871006277855,0.4026037509596064
0.0001299215502471578,0.40282802589973904
0.0001299443944475432,0.4030523402742966
0.000129967242664641,0.4032766940902138
0.00012999009489915727,0.40350108735442447
0.0001300129511517986,0.4037255200738661
0.00013003581142327132,0.40394999225547507
0.00013005867571428222,0.40417450390619103
0.00013008154402553793,0.40439905503295265
0.00013010441635774545,0.4046236456427023
0.00013012729271161163,0.4048482757423811
0.0001301501730878438,0.40507294533893384
0.0001301730574871491,0.40529765443930466
0.00013019594591023487,0.405522403050439
0.00013021883835780872,0.40574719117928504
0.00013024173483057816,0.40597201883279027
0.0001302646353292511,0.40619688601790555
0.00013028753985453524,0.40642179274158047
0.00013031044840713872,0.4066467390107679
0.00013033336098776957,0.4068717248324206
0.00013035627759713615,0.4070967502134941
0.00013037919823594672,0.407321815160943
0.00013040212290490988,0.4075469196817253
0.00013042505160473414,0.40777206378279807
0.00013044798433612837,0.407997247471122
0.00013047092109980135,0.4082224707536564
0.00013049386189646216,0.40844773363736464
0.00013051680672681985,0.40867303612920847
0.00013053975559158373,0.4088983782361534
0.0001305627084914631,0.40912375996516365
0.00013058566542716753,0.4093491813232075
0.0001306086263994066,0.4095746423172516
0.00013063159140889007,0.40980014295426614
0.0001306545604563278,0.4100256832412209
0.00013067753354242982,0.4102512631850883
0.00013070051066790621,0.41047688279284067
0.00013072349183346722,0.4107025420714518
0.00013074647703982328,0.41093092220733485
0.0001307694662876848,0.41115954992894105
0.00013079245957776245,0.41138821785032587
0.00013081545691076695,0.41161692597855665
0.00013083845828740923,0.4118456743207039
0.00013086146370840018,0.4120744628838373
0.00013088447317445104,0.41230329167503044
0.00013090748668627295,0.41253216070135523
0.0001309305042445774,0.4127610699698876
0.00013095352585007573,0.41299001948770175
0.00013097655150347973,0.41321900926187644
0.00013099958120550101,0.41344803929948853
0.00013102261495685153,0.4136771096076187
0.0001310456527582432,0.4139062201933468
0.00013106869461038828,0.41413537106375586
0.00013109174051399884,0.414364562225928
0.0001311147904697874,0.4145937936869489
0.00013113784447846635,0.41482306545390324
0.00013116090254074842,0.4150523775338792
0.00013118396465734632,0.4152817299339646
0.0001312070308289728,0.41551112266124807
0.00013123010105634106,0.4157405557228216
0.00013125317534016406,0.41597002912577635
0.00013127625368115515,0.41619954287720645
0.00013129933608002764,0.41642909698420527
0.0001313224225374951,0.41665869145386963
0.00013134551305427107,0.41688832629329564
0.0001313686076310694,0.41711800150958256
0.00013139170626860387,0.41734771710982865
0.00013141480896758858,0.41757747310113597
0.00013143791572873753,0.41780726949060526
0.00013146102655276512,0.41803710628534085
0.0001314841414403856,0.4182669834924461
0.0001315072603923136,0.4184969011190279
0.00013153038340926358,0.41872685917219227
0.0001315535104919505,0.4189568576590484
0.00013157664164108903,0.4191868965867045
0.0001315997768573944,0.4194169759622729
0.00013162291614158156,0.4196470957928641
0.00013164605949436586,0.41987725608559245
0.00013166920691646262,0.42010745684757134
0.00013169235840858746,0.4203376980859177
0.00013171551397145594,0.420567979807748
0.0001317386736057838,0.420801058977313
0.00013176183731228696,0.4210343565271291
0.00013178500509168138,0.42126769509782197
0.00013180817694468335,0.42150107469660575
0.00013183135287200894,0.42173449533069274
0.00013185453287437471,0.42196795700729983
0.00013187771695249704,0.42220145973364215
0.0001319009051070927,0.4224350035169387
0.00013192409733887834,0.4226685883644075
0.00013194729364857094,0.4229022142832699
0.00013197049403688746,0.4231358812807464
0.00013199369850454515,0.4233695893640613
0.00013201690705226115,0.42360333854043725
0.00013204011968075298,0.42383712881710095
0.00013206333639073805,0.42407096020127794
0.0001320865571829341,0.4243048327001973
0.00013210978205805885,0.42453874632108696
0.0001321330110168303,0.424772701071179
0.00013215624405996633,0.4250066969577037
0.00013217948118818528,0.4252407339878957
0.0001322027224022052,0.42547481216898736
0.00013222596770274476,0.42570893150821615
0.00013224921709052234,0.4259430920128181
0.0001322724705662566,0.426177293690031
0.00013229572813066638,0.42641153654709485
0.00013231898978447056,0.42664582059124967
0.00013234225552838822,0.42688014582973854
0.00013236552536313845,0.42711451226980335
0.00013238879928944064,0.4273489199186895
0.00013241207730801415,0.42758336878364245
0.00013243535941957857,0.42781785887190965
0.0001324586456248535,0.42805239019073854
0.00013248193592455885,0.42828696274737993
0.00013250523031941444,0.4285215765490834
0.0001325285288101404,0.4287562316031022
0.00013255183139745683,0.42899092791668914
0.00013257513808208413,0.42922566549709923
0.00013259844886474265,0.4294604443515877
0.00013262176374615305,0.42969526448741324
0.00013264508272703586,0.4299301259118327
0.0001326684058081121,0.4301650286321074
0.0001326917329901025,0.43039997265549734
0.00013271506427372826,0.4306349579892657
0.00013273839965971057,0.43087269947807844
0.00013276173914877068,0.43111074946588135
0.0001327850827416301,0.43134884131018664
0.00013280843043901033,0.431586975018353
0.00013283178224163315,0.43182515059774257
0.00013285513815022035,0.4320633680557166
0.00013287849816549392,0.4323016273996392
0.00013290186228817586,0.43253992863687474
0.0001329252305189885,0.43277827177479017
0.00013294860285865403,0.4330166568207515
0.00013297197930789507,0.43325508378212907
0.00013299535986743407,0.43349355266629147
0.00013301874453799383,0.43373206348061133
0.00013304213332029715,0.4339706162324601
0.00013306552621506707,0.4342092109292128
0.0001330889232230266,0.43444784757824345
0.00013311232434489904,0.4346865261869295
0.00013313572958140765,0.434925246762648
0.00013315913893327603,0.43516400931277904
0.00013318255240122765,0.43540281384470175
0.0001332059699859864,0.43564166036579904
0.00013322939168827598,0.4358805488834526
0.00013325281750882053,0.4361194794050483
0.00013327624744834408,0.43635845193797074
0.00013329968150757083,0.43659746648960607
0.00013332311968722527,0.4368365230673441
0.00013334656198803177,0.4370756216785732
0.00013337000841071508,0.4373147623306849
0.00013339345895599985,0.43755394503107026
0.00013341691362461102,0.4377931697871236
0.00013344037241727353,0.43803243660623903
0.00013346383533471265,0.4382717454958131
0.00013348730237765347,0.4385110964632422
0.00013351077354682153,0.43875048951592605
0.00013353424884294225,0.43898992466126363
0.00013355772826674134,0.4392294019066566
0.00013358121181894449,0.439468921259507
0.00013360469950027772,0.4397084827272193
0.00013362819131146691,0.4399480863171976
0.00013365168725323838,0.4401877320368495
0.00013367518732631823,0.44042741989358136
0.00013369869153143305,0.44066714989480354
0.00013372219986930925,0.4409069220479251
0.0001337457123406736,0.4411492543788708
0.00013376922894625285,0.44139214152716827
0.00013379274968677382,0.4416350713824882
0.00013381627456296374,0.4418780439523418
0.00013383980357554962,0.44212105924423756
0.0001338633367252589,0.44236411726568897
0.0001338868740128189,0.442607218024208
0.00013391041543895732,0.4428503615273102
0.0001339339610044017,0.44309354778251026
0.00013395751070987996,0.4433367767973267
0.00013398106455611997,0.44358004857927635
0.0001340046225438499,0.4438233631358806
0.00013402818467379786,0.4440667204746591
0.00013405175094669222,0.44431012060313546
0.0001340753213632614,0.44455356352883235
0.00013409889592423408,0.44479704925927604
0.00013412247463033886,0.44504057780199163
0.00013414605748230467,0.445284149164508
0.00013416964448086037,0.445527763354353
0.0001341932356267352,0.44577142037905815
0.00013421683092065828,0.4460151202461543
0.00013424043036335903,0.44625886296317546
0.00013426403395556686,0.44650264853765453
0.00013428764169801146,0.4467464769771284
0.00013431125359142257,0.44699034828913375
0.00013433486963652992,0.44723426248120796
0.00013435848983406367,0.4474782195608923
0.00013438211418475383,0.44772221953572605
0.00013440574268933076,0.4479662624132529
0.00013442937534852473,0.44821034820101524
0.00013445301216306638,0.44845447690655943
0.00013447665313368618,0.44869864853743
0.00013450029826111507,0.4489428631011766
0.00013452394754608378,0.44918712060534605
0.00013454760098932346,0.44943142105749
0.00013457125859156518,0.4496757644651593
0.0001345949203535403,0.44992015083590753
0.00013461858627598013,0.45016458017728816
0.00013464225635961635,0.4504090524968576
0.00013466593060518044,0.45065356780217153
0.0001346896090134044,0.4508981261007897
0.00013471329158501992,0.45114272740027006
0.00013473697832075928,0.45138737170817494
0.00013476066922135448,0.4516341679125481
0.000134784364287538,0.45188195306777545
0.0001348080635200421,0.4521297817912455
0.00013483176691959952,0.4523776540906205
0.00013485547448694287,0.45262556997356146
0.0001348791862228049,0.4528735294477313
0.00013490290212791873,0.453121532520796
0.00013492662220301725,0.4533695792004201
0.00013495034644883387,0.4536176694942724
0.00013497407486610173,0.4538658034100204
0.00013499780745555452,0.4541139809553354
0.00013502154421792561,0.45436220213788725
0.00013504528515394893,0.4546104669653505
0.00013506903026435816,0.4548587754453975
0.00013509277954988746,0.4551071275857056
0.0001351165330112708,0.45535552339394963
0.0001351402906492425,0.4556039628778094
0.00013516405246453687,0.4558524460449632
0.00013518781845788853,0.45610097290309326
0.00013521158863003197,0.4563495434598802
0.00013523536298170206,0.45659815772300905
0.00013525914151363356,0.45684681570016333
0.00013528292422656165,0.45709551739903065
0.00013530671112122137,0.45734426282729757
0.00013533050219834806,0.457593051992654
0.0001353542974586771,0.45784188490278976
0.00013537809690294394,0.45809076156539597
0.00013540190053188441,0.45833968198816694
0.00013542570834623412,0.45858864617879547
0.0001354495203467292,0.4588376541449789
0.00013547333653410548,0.459086705894413
0.00013549715690909934,0.45933580143479735
0.00013552098147244694,0.4595849407738306
0.00013554481022488485,0.459834123919215
0.00013556864316714953,0.460083350878652
0.0001355924802999778,0.4603326216598468
0.00013561632162410633,0.4605819362705029
0.00013564016714027224,0.46083129471832845
0.00013566401684921248,0.46108069701103016
0.0001356878707516644,0.4613301431563184
0.00013571172884836524,0.4615796331619027
0.00013573559114005257,0.46182916703549587
0.0001357594576274639,0.46207874478481076
0.00013578332831133707,0.46233103673441384
0.00013580720319240983,0.46258383476332116
0.0001358310822714203,0.4628366772418899
0.0001358549655491065,0.4630895641779345
0.00013587885302620677,0.46334249557927276
0.0001359027447034595,0.4635954714537231
0.00013592664058160306,0.4638484918091039
0.0001359505406613763,0.46410155665323816
0.0001359744449435178,0.46435466599394665
0.0001359983534287666,0.4646078198390546
0.0001360222661178617,0.4648610181963862
0.0001360461830115423,0.46511426107376913
0.00013607010411054757,0.4653675484790301
0.00013609402941561712,0.46562088042000005
0.00013611795892749034,0.4658742569045081
0.00013614189264690704,0.46612767794038795
0.00013616583057460692,0.4663811435354715
0.00013618977271133005,0.46663465369759494
0.00013621371905781637,0.46688820843459355
0.00013623766961480622,0.467141807754306
0.0001362616243830398,0.4673954516645701
0.00013628558336325772,0.46764914017322745
0.00013630954655620046,0.46790287328811875
0.00013633351396260884,0.4681566510170882
0.0001363574855832236,0.4684104733679789
0.00013638146141878584,0.46866434034863835
0.00013640544147003667,0.4689182519669132
0.00013642942573771722,0.4691722082306513
0.00013645341422256898,0.4694262091477039
0.0001364774069253334,0.4696802547259215
0.0001365014038467522,0.4699343449731579
0.00013652540498756703,0.470188479897266
0.0001365494103485199,0.4704426595061028
0.00013657341993035275,0.4706968838075239
0.00013659743373380784,0.4709511528093887
0.0001366214517596273,0.4712054665195559
0.00013664547400855378,0.4714598249458879
0.00013666950048132963,0.47171422809624564
0.00013669353117869764,0.47196867597849457
0.00013671756610140058,0.47222316860049873
0.00013674160525018142,0.4724777059701253
0.0001367656486257832,0.4727322880952418
0.00013678969622894918,0.47298691498371853
0.0001368137480604226,0.4732433673176895
0.00013683780412094705,0.4735012698446304
0.000136861864411266,0.4737592177187593
0.00013688592893212334,0.4740172109480507
0.00013690999768426276,0.47427524954047784
0.00013693407066842834,0.4745333335040183
0.0001369581478853642,0.47479146284664925
0.00013698222933581454,0.4750496375763492
0.0001370063150205238,0.4753078577010996
0.00013703040494023643,0.47556612322888125
0.00013705449909569718,0.47582443416767856
0.00013707859748765067,0.4760827905254747
0.00013710270011684195,0.47634119231025734
0.00013712680698401593,0.4765996395300125
0.00013715091808991795,0.47685813219273043
0.0001371750334352931,0.4771166703063998
0.000137199153020887,0.477375253879014
0.00013722327684744502,0.4776338829185647
0.00013724740491571306,0.4778925574330473
0.00013727153722643677,0.478151277430457
0.0001372956737803622,0.47841004291879197
0.00013731981457823538,0.4786688539060497
0.0001373439596208026,0.4789277104002316
0.00013736810890881013,0.479186612409338
0.00013739226244300452,0.47944555994137295
0.00013741642022413228,0.4797045530043397
0.00013744058225294026,0.4799635916062451
0.00013746474853017527,0.4802226757550952
0.00013748891905658434,0.4804818054588994
0.00013751309383291463,0.4807409807256675
0.0001375372728599133,0.48100020156341
0.00013756145613832787,0.48125946798014096
0.00013758564366890576,0.4815187799838734
0.00013760983545239475,0.4817781375826241
0.0001376340314895425,0.48203754078440875
0.0001376582317810971,0.48229698959724715
0.00013768243632780643,0.48255648402915785
0.00013770664513041884,0.4828160240881633
0.00013773085818968248,0.483075609782285
0.00013775507550634595,0.4833352411195478
0.00013777929708115773,0.48359491810797633
0.0001378035229148666,0.48385464075559903
0.00013782775300822135,0.4841144090704423
0.00013785198736197102,0.48437482705710155
0.00013787622597686463,0.48463818422806515
0.00013790046885365153,0.4849015877053117
0.00013792471599308098,0.485165037496982
0.00013794896739590258,0.4854285336112207
0.0001379732230628659,0.4856920760561718
0.00013799748299472074,0.48595566483998254
0.00013802174719221703,0.48621929997080043
0.00013804601565610468,0.48648298145677377
0.000138070288387134,0.48674670930605474
0.00013809456538605515,0.4870104835267937
0.0001381188466536187,0.4872743041271463
0.00013814313219057505,0.4875381711152654
0.00013816742199767505,0.48780208449930906
0.00013819171607566935,0.4880660442874337
0.0001382160144253091,0.4883300504878
0.0001382403170473452,0.48859410310856716
0.00013826462394252902,0.4888582021578989
0.0001382889351116118,0.4891223476439574
0.00013831325055534512,0.4893865395749088
0.00013833757027448048,0.4896507779589183
0.00013836189426976974,0.48991506280415514
0.00013838622254196467,0.49017939411878725
0.00013841055509181743,0.4904437719109868
0.00013843489192008,0.49070819618892453
0.00013845923302750477,0.4909726669607755
0.00013848357841484408,0.4912371842347133
0.00013850792808285051,0.49150174801891594
0.0001385322820322767,0.49176635832155996
0.00013855664026387552,0.49203101515082576
0.00013858100277839989,0.49229571851489407
0.00013860536957660278,0.492560468421946
0.0001386297406592375,0.4928252648801667
0.00013865411602705734,0.49309010789774016
0.0001386784956808158,0.49335499748285383
0.0001387028796212664,0.493619933643695
0.00013872726784916302,0.4938849163884537
0.00013875166036525936,0.4941499457253202
0.00013877605717030954,0.49441502166248785
0.00013880045826506756,0.49468014420814876
0.00013882486365028788,0.49494531337050013
0.00013884927332672467,0.4952105291577366
0.00013887368729513264,0.49547579157805804
0.00013889810555626635,0.4957411006396627
0.00013892252811088064,0.49600645635075247
0.0001389469549597304,0.4962718587195287
0.00013897138610357074,0.4965373077541967
0.00013899582154315674,0.4968033763134378
0.00013902026127924388,0.49707244330149936
0.00013904470531258747,0.49734155759980364
0.00013906915364394324,0.49761071921667116
0.00013909360627406683,0.4978799281604205
0.00013911806320371405,0.49814918443937317
0.000139142524433641,0.4984184880618534
0.00013916698996460368,0.498687839036184
0.00013919145979735846,0.4989572373706924
0.00013921593393266164,0.4992266830737047
0.00013924041237126984,0.49949617615355085
0.00013926489511393954,0.49976571661856
0.00013928938216142773,0.5000353044770655
0.0001393138735144912,0.5003049397373986
0.00013933836917388707,0.5005746224078959
0.00013936286914037244,0.500844352496892
0.00013938737341470471,0.5011141300127259
0.00013941188199764127,0.5013839549637352
0.00013943639488993984,0.5016538273582622
0.00013946091209235794,0.5019237472046474
0.00013948543360565356,0.5021937145112352
0.0001395099594305846,0.5024637292863698
0.0001395344895679093,0.5027337915383989
0.00013955902401838573,0.5030039012756689
0.00013958356278277246,0.5032740585065303
0.00013960810586182787,0.5035442632393331
0.00013963265325631072,0.5038145154824304
0.00013965720496697976,0.5040848152441758
0.0001396817609945938,0.5043551625329235
0.00013970632133991206,0.5046255573570319
0.00013973088600369358,0.5048959997248572
0.0001397554549866978,0.505166489644761
0.00013978002828968407,0.505437027125103
0.00013980460591341205,0.5057076121742469
0.0001398291878586414,0.5059782448005554
0.00013985377412613204,0.5062489250123956
0.0001398783647166439,0.506519652818133
0.00013990295963093715,0.5067904282261377
0.00013992755886977197,0.5070612512447777
0.00013995216243390884,0.5073321218824265
0.00013997677032410817,0.5076030401474549
0.00014000138254113075,0.5078740060482392
0.00014002599908573724,0.5081450195931535
0.00014005061995868865,0.5084160807905764
0.00014007524516074596,0.5086871896488859
0.00014009987469267045,0.5089583461764631
0.00014012450855522337,0.5092295503816883
0.00014014914674916623,0.5095028112165035
0.00014017378927526055,0.5097776628554566
0.00014019843613426817,0.5100525628217738
0.00014022308732695085,0.5103275111239509
0.0001402477428540706,0.5106025077704871
0.00014027240271638957,0.5108775527698834
0.00014029706691467,0.5111526461306408
0.00014032173544967433,0.511427787861264
0.00014034640832216502,0.5117029779702567
0.0001403710855329048,0.5119782164661261
0.00014039576708265637,0.5122535033573792
0.0001404204529721828,0.5125288386525267
0.00014044514320224707,0.5128042223600784
0.00014046983777361242,0.5130796544885476
0.0001404945366870421,0.5133551350464469
0.00014051923994329969,0.5136306640422933
0.00014054394754314868,0.513906241484602
0.00014056865948735292,0.5141818673818928
0.0001405933757766762,0.5144575417426842
0.0001406180964118826,0.5147332645754992
0.00014064282139373614,0.5150090358888593
0.00014066755072300125,0.5152848556912899
0.00014069228440044218,0.5155607239913157
0.00014071702242682358,0.5158366407974653
0.00014074176480291013,0.516112606118267
0.00014076651152946656,0.5163886199622507
0.0001407912626072579,0.5166646823379494
0.00014081601803704914,0.516940793253895
0.0001408407778196056,0.5172169527186238
0.00014086554195569254,0.5174931607406706
0.00014089031044607555,0.5177694173285754
0.00014091508329152009,0.5180457224908752
0.0001409398604927921,0.5183220762361129
0.0001409646420506573,0.5185984785728295
0.00014098942796588186,0.5188749295095698
0.0001410142182392318,0.5191514290548783
0.00014103901287147353,0.5194279772173028
0.00014106381186337338,0.5197045740053908
0.00014108861521569798,0.519981219427693
0.00014111342292921398,0.5202579134927601
0.0001411382350046883,0.5205346562091456
0.00014116305144288777,0.520811447585403
0.00014118787224457963,0.5210882876300899
0.00014121269741053098,0.5213651763517613
0.0001412375269415093,0.5216421137589782
