time_days,Sn123 top 7
1.4403652171070038e-05,4.990932970967087e-13
1.4406184775675293e-05,5.118993878795989e-13
1.440871782559025e-05,5.247077303667071e-13
1.4411251320893214e-05,5.382881365558054e-13
1.4413785261662494e-05,5.522699421686957e-13
1.4416319647976413e-05,5.662542062125908e-13
1.4418854479913317e-05,5.802409291197854e-13
1.4421389757551562e-05,5.951669972865376e-13
1.442392548096951e-05,6.104356295173018e-13
1.4426461650245543e-05,6.257069464427324e-13
1.4428998265458062e-05,6.409809485349029e-13
1.4431535326685471e-05,6.573885194524839e-13
1.4434072834006199e-05,6.740615417357134e-13
1.4436610787498673e-05,6.907374956485216e-13
1.4439149187241354e-05,7.074163817064122e-13
1.4441688033312701e-05,7.254524573942463e-13
1.4444227325791194e-05,7.436556138310168e-13
1.4446767064755327e-05,7.618619709419737e-13
1.44493072502836e-05,7.800715292899035e-13
1.4451847882454538e-05,7.998945982356046e-13
1.4454388961346673e-05,8.197622062731551e-13
1.445693048703855e-05,8.39633307646618e-13
1.4459472459608735e-05,8.596170739277834e-13
1.4462014879135797e-05,8.812889279372015e-13
1.4464557745698333e-05,9.029645925244494e-13
1.4467101059374936e-05,9.246440683594978e-13
1.4469644820244229e-05,9.46617709009367e-13
1.4472189028384838e-05,9.70250991030098e-13
1.4474733683875412e-05,9.93888428507952e-13
1.4477278786794604e-05,1.017530022173571e-12
1.4479824337221088e-05,1.0417046402576899e-12
1.448237033523355e-05,1.0675570624846312e-12
1.4484916780910689e-05,1.0934140303617314e-12
1.4487463674331217e-05,1.1192755446882253e-12
1.4490011015573861e-05,1.1454902364852e-12
1.4492558804717366e-05,1.1737593470341284e-12
1.449510704184048e-05,1.2020334281612483e-12
1.4497655727021976e-05,1.2303124807405477e-12
1.4500204860340638e-05,1.258736869887335e-12
1.4502754441875256e-05,1.2896335947702704e-12
1.4505304471704645e-05,1.3205357522467543e-12
1.450785494990763e-05,1.3514433432719945e-12
1.4510405876563045e-05,1.3823563688013855e-12
1.4512957251749744e-05,1.4160089774447708e-12
1.451550907554659e-05,1.4497651410899958e-12
1.4518061348032468e-05,1.483527240105982e-12
1.4520614069286265e-05,1.5172952755363078e-12
1.4523167239386891e-05,1.5537740721374937e-12
1.452572085841327e-05,1.5906266421019092e-12
1.452827492644433e-05,1.6274856918803673e-12
1.4530829443559027e-05,1.6643512226122987e-12
1.453338440983632e-05,1.7038826099064555e-12
1.4535939825355186e-05,1.7440918935824737e-12
1.4538495690194615e-05,1.7843082472859825e-12
1.4541052004433613e-05,1.824531672260132e-12
1.4543608768151198e-05,1.8673590578500948e-12
1.4546165981426397e-05,1.9112046781763267e-12
1.4548723644338266e-05,1.9550580079098326e-12
1.4551281756965856e-05,1.9989190484060714e-12
1.4553840319388244e-05,2.0453041688793334e-12
1.4556399331684518e-05,2.093086486336885e-12
1.455895879393378e-05,2.140877205393987e-12
1.4561518706215147e-05,2.188676327527865e-12
1.4564079068607745e-05,2.2389006413951463e-12
1.4566639881190719e-05,2.2909422197814783e-12
1.4569201144043227e-05,2.3429929486762796e-12
1.4571762857244439e-05,2.3950528296885215e-12
1.457432502087354e-05,2.4494189917835537e-12
1.457688763500973e-05,2.5060661272879144e-12
1.4579450699732223e-05,2.5627232230991863e-12
1.4582014215120243e-05,2.6193902809686966e-12
1.4584578181253034e-05,2.678223708993088e-12
1.4587142598209848e-05,2.73984803547982e-12
1.4589707466069953e-05,2.801483197416516e-12
1.4592272784912636e-05,2.8631291967084578e-12
1.4594838554817192e-05,2.9267797392953067e-12
1.4597404775862931e-05,2.993779919074296e-12
1.4599971448129176e-05,3.060791879543456e-12
1.4602538571695266e-05,3.127815622774233e-12
1.4605106146640554e-05,3.1967481498216338e-12
1.460767417304441e-05,3.2698343822681542e-12
1.4610242650986205e-05,3.342933465519869e-12
1.4612811580545342e-05,3.4160454018364055e-12
1.4615380961801227e-05,3.489446695827458e-12
1.461795079483328e-05,3.569137204809494e-12
1.462052107972094e-05,3.648841725831587e-12
1.4623091816543653e-05,3.728560261357333e-12
1.4625663005380885e-05,3.808292813850965e-12
1.4628234646312119e-05,3.893531610413039e-12
1.4630806739416837e-05,3.980395361022167e-12
1.4633379284774554e-05,4.067274384947647e-12
1.4635952282464785e-05,4.154168684874809e-12
1.4638525732567069e-05,4.2450716006893136e-12
1.4641099635160946e-05,4.339865771370801e-12
1.4643673990325985e-05,4.434676609780156e-12
1.4646248798141757e-05,4.529504118847899e-12
1.4648824058687857e-05,4.625528732129371e-12
1.4651399772043884e-05,4.728933966612886e-12
1.4653975938289462e-05,4.832357382913854e-12
1.4656552557504214e-05,4.935798984229027e-12
1.4659129629767794e-05,5.0392587737559856e-12
1.4661707155159856e-05,5.149854861097787e-12
1.4664285133760079e-05,5.262621656753709e-12
1.4666863565648147e-05,5.375408280276988e-12
1.4669442450903767e-05,5.48821473515421e-12
1.4672021789606648e-05,5.605028047791071e-12
1.4674601581836523e-05,5.727923589920426e-12
1.4677181827673137e-05,5.8508407408620495e-12
1.4679762527196248e-05,5.97377950441547e-12
1.4682343680485627e-05,6.0970275861365104e-12
1.4684925287621061e-05,6.231653890069752e-12
1.4687507348682348e-05,6.366303865443532e-12
1.4690089863749305e-05,6.5009775164202135e-12
1.469267283290176e-05,6.635674847162559e-12
1.4695256256219553e-05,6.77452002031743e-12
1.469784013378254e-05,6.921998297773163e-12
1.4700424465670594e-05,7.069502506441491e-12
1.4703009251963595e-05,7.217032650881644e-12
1.4705594492741448e-05,7.36458873565417e-12
1.470818018808406e-05,7.520688587163445e-12
1.4710766338071358e-05,7.6821724043994e-12
1.4713352942783284e-05,7.843684615452021e-12
1.4715940002299793e-05,8.00522522531394e-12
1.471852751670085e-05,8.166794238978274e-12
1.4721115486066445e-05,8.34207277630457e-12
1.4723703910476566e-05,8.518800625893773e-12
1.472629279001123e-05,8.695559549668952e-12
1.4728882124750456e-05,8.872349553093804e-12
1.473147191477429e-05,9.052457809532008e-12
1.4734062160162783e-05,9.24572786760287e-12
1.4736652860995998e-05,9.439031908488016e-12
1.4739244017354021e-05,9.63236993816296e-12
1.4741835629316944e-05,9.825741962603787e-12
1.4744427696964878e-05,1.002800204176651e-11
1.4747020220377945e-05,1.0239279506912168e-11
1.4749613199636286e-05,1.0450594121127924e-11
1.4752206634820047e-05,1.0661945890945336e-11
1.47548005260094e-05,1.0873334822897844e-11
1.4757394873284518e-05,1.1100147716973462e-11
1.4759989676725602e-05,1.1330977376394572e-11
1.4762584936412856e-05,1.1561847622762253e-11
1.4765180652426502e-05,1.1792758463212637e-11
1.4767776824846776e-05,1.202570136218384e-11
1.4770373453753932e-05,1.2277702905328031e-11
1.4772970539228229e-05,1.2529748758086186e-11
1.4775568081349946e-05,1.2781838928249238e-11
1.477816608019938e-05,1.3033973423609853e-11
1.4780764535856836e-05,1.3295193488006907e-11
1.4783363448402634e-05,1.3570199225162757e-11
1.4785962817917111e-05,1.3845253316776885e-11
1.4788562644480612e-05,1.4120355771351295e-11
1.4791162928173504e-05,1.4395506597389619e-11
1.4793763669076163e-05,1.468800958733736e-11
1.4796364867268979e-05,1.498794851271507e-11
1.4798966522832363e-05,1.5287940176571747e-11
1.4801568635846729e-05,1.558798458818006e-11
1.4804171206392512e-05,1.5888269084871712e-11
1.4806774234550163e-05,1.6215948619409904e-11
1.4809377720400142e-05,1.65436857700782e-11
1.4811981664022925e-05,1.6871480547007198e-11
1.4814586065499003e-05,1.7199332960329454e-11
1.4817190924908882e-05,1.7532230558913168e-11
1.4819796242333081e-05,1.7890087972201166e-11
1.4822402017852132e-05,1.8248008307817812e-11
1.482500825154658e-05,1.8605991576826167e-11
1.4827614943496986e-05,1.8964037790292437e-11
1.4830222093783933e-05,1.933288230020665e-11
1.4832829702488002e-05,1.972347717503585e-11
1.4835437769689801e-05,2.0114140728445305e-11
1.4838046295469946e-05,2.05048729725103e-11
1.4840655279909073e-05,2.0895673919309598e-11
1.4843264723087824e-05,2.130409763695277e-11
1.4845874625086861e-05,2.173017859022387e-11
1.484848498598686e-05,2.21563344616182e-11
1.4851095805868509e-05,2.258256526430826e-11
1.4853707084812508e-05,2.3008871011469093e-11
1.485631882289958e-05,2.346090573460046e-11
1.4858931020210454e-05,2.3925533477540336e-11
1.4861543676825874e-05,2.439024291631304e-11
1.4864156792826598e-05,2.4855034065282934e-11
1.4866770368293408e-05,2.531990693881808e-11
1.4869384403307087e-05,2.5819338749641558e-11
1.4871998897948435e-05,2.632570657437941e-11
1.4874613852298274e-05,2.68321634341394e-11
1.4877229266437432e-05,2.7338709344576557e-11
1.4879845140446754e-05,2.7845369878365268e-11
1.48824614744071e-05,2.8396810233938488e-11
1.4885078268399343e-05,2.8948347549669165e-11
1.4887695522504372e-05,2.9499981842606255e-11
1.4890313236803086e-05,3.005171312980086e-11
1.4892931411376405e-05,3.0612071208494665e-11
1.4895550046305258e-05,3.121389434387439e-11
1.489816914167059e-05,3.181582329825233e-11
1.4900788697553355e-05,3.241785809023413e-11
1.4903408714034535e-05,3.301999873843075e-11
1.490602919119511e-05,3.363211983705565e-11
1.4908650129116085e-05,3.428858603901317e-11
1.4911271527878474e-05,3.494516766789932e-11
1.491389338756331e-05,3.560186474400927e-11
1.4916515708251637e-05,3.625867728764266e-11
1.4919138490024508e-05,3.6927240191389126e-11
1.4921761732963e-05,3.7642919087337946e-11
1.4924385437148203e-05,3.8358723821626415e-11
1.4927009602661214e-05,3.907465441637977e-11
1.4929634229583149e-05,3.9790710893728865e-11
1.493225931799514e-05,4.0520782543884047e-11
1.4934884867978328e-05,4.130057683321769e-11
1.4937510879613876e-05,4.208050823434742e-11
1.4940137352982953e-05,4.2860576771380777e-11
1.4942764288166746e-05,4.3640782468430704e-11
1.4945391685246459e-05,4.443785214069444e-11
1.4948019544303304e-05,4.528702275333714e-11
1.4950647865418513e-05,4.613634267626485e-11
1.495327664867333e-05,4.698581193573011e-11
1.4955905894149012e-05,4.783543055799126e-11
1.4958535601926833e-05,4.870544653962851e-11
1.496116577208808e-05,4.962963881249121e-11
1.4963796404714051e-05,5.055399358675061e-11
1.4966427499886067e-05,5.14785108909806e-11
1.4969059057685453e-05,5.240319075375861e-11
1.4971691078193557e-05,5.335337809392699e-11
1.4974323561491733e-05,5.4361193759912673e-11
1.4976956507661357e-05,5.536918663085738e-11
1.4979589916783815e-05,5.637735673791962e-11
1.4982223788940509e-05,5.738570411226281e-11
1.4984858124212853e-05,5.841017493666421e-11
1.498749292268228e-05,5.950856784113659e-11
1.4990128184430232e-05,6.06071538768299e-11
1.4992763909538167e-05,6.17059330777021e-11
1.4995400098087558e-05,6.280490547771751e-11
1.4998036750159896e-05,6.390956750602962e-11
1.5000673865836675e-05,6.510598627863983e-11
1.5003311445199422e-05,6.630261541843173e-11
1.5005949488329655e-05,6.749945496239163e-11
1.5008587995308926e-05,6.86965049475163e-11
1.5011226966218793e-05,6.989376541080842e-11
1.501386640114083e-05,7.119015308030058e-11
1.5016506300156622e-05,7.249280640122754e-11
1.5019146663347772e-05,7.379568876863195e-11
1.5021787490795896e-05,7.509880022278748e-11
1.5024428782582627e-05,7.640214080397544e-11
1.5027070538789608e-05,7.78004369388241e-11
1.5029712759498495e-05,7.92176652887665e-11
1.5032355444790967e-05,8.063514283099838e-11
1.5034998594748711e-05,8.205286960933435e-11
1.5037642209453428e-05,8.347084566759737e-11
1.5040286288986834e-05,8.497906936257169e-11
1.5042930833430664e-05,8.652003369767808e-11
1.5045575842866659e-05,8.806126898165974e-11
1.5048221317376581e-05,8.960277526215977e-11
1.5050867257042205e-05,9.114455258682723e-11
1.505351366194532e-05,9.277409748091916e-11
1.5056160532167728e-05,9.445289215277593e-11
1.5058807867791248e-05,9.613198200831694e-11
1.5061455668897705e-05,9.781136709944349e-11
1.5064103935568953e-05,9.949104747806826e-11
1.5066752667886851e-05,1.0122923663178607e-10
1.5069401865933272e-05,1.0306227220814401e-10
1.5072051529790108e-05,1.0489563008847571e-10
1.507470165953926e-05,1.0672931032945277e-10
1.5077352255262646e-05,1.0856331298775557e-10
1.5080003317042202e-05,1.1039763812007698e-10
1.5082654844959873e-05,1.1238776524184212e-10
1.5085306839097622e-05,1.1438854400978046e-10
1.5087959299537418e-05,1.1638967457609752e-10
1.509061222636126e-05,1.1839115700265347e-10
1.5093265619651148e-05,1.203929913513164e-10
1.5095919479489105e-05,1.2248523856451495e-10
1.5098573805957158e-05,1.2466753056248194e-10
1.510122859913736e-05,1.2685020627443525e-10
1.510388385911177e-05,1.2903326576784073e-10
1.5106539585962468e-05,1.3121670911017903e-10
1.5109195779771546e-05,1.3341545859786458e-10
1.5111852440621103e-05,1.3581062884355364e-10
1.5114509568593267e-05,1.3820622023376597e-10
1.5117167163770168e-05,1.4060223284254845e-10
1.5119825226233956e-05,1.4299866674396634e-10
1.5122483756066796e-05,1.453955220120943e-10
1.5125142753350861e-05,1.4783218599064818e-10
1.5127802218168348e-05,1.5046032265048654e-10
1.5130462150601463e-05,1.5308892141749949e-10
1.5133122550732426e-05,1.557179823729393e-10
1.513578341864347e-05,1.5834750559807082e-10
1.5138444754416853e-05,1.6097749117418183e-10
1.5141106558134832e-05,1.636772980811028e-10
1.514376882987969e-05,1.665595837934478e-10
1.5146431569733718e-05,1.6944237630017838e-10
1.5149094777779226e-05,1.7232567569040754e-10
1.5151758454098535e-05,1.7520948205325658e-10
1.5154422598773984e-05,1.7809379547787186e-10
1.5157087211887921e-05,1.8108424653229552e-10
1.5159752293522717e-05,1.8424347677419666e-10
1.5162417843760746e-05,1.8740326250584036e-10
1.5165083862684409e-05,1.9056360382490256e-10
1.516775035037611e-05,1.9372450082906857e-10
1.5170417306918276e-05,1.968859536160477e-10
1.5173084732393347e-05,2.0019705906169752e-10
1.5175752626883772e-05,2.0365778613647369e-10
1.5178420990472017e-05,2.0711912171339882e-10
1.518108982324057e-05,2.1058106589947113e-10
1.5183759125271922e-05,2.1404361880169867e-10
1.5186428896648586e-05,2.1750678052711294e-10
1.518909913745309e-05,2.2117131339112007e-10
1.5191769847767966e-05,2.2495999564544295e-10
1.5194441027675775e-05,2.2874934406651845e-10
1.5197112677259086e-05,2.325393587714738e-10
1.5199784796600478e-05,2.363300398774619e-10
1.5202457385782551e-05,2.4012138750165733e-10
1.5205130444887921e-05,2.4417790072250156e-10
1.5207803973999207e-05,2.4832675941625823e-10
1.521047797319906e-05,2.5247634760685463e-10
1.5213152442570126e-05,2.5662666542254516e-10
1.5215827382195086e-05,2.6077771299163226e-10
1.5218502792156617e-05,2.6492949044241836e-10
1.5221178672537424e-05,2.693940783191631e-10
1.5223855023420214e-05,2.739344290994338e-10
1.5226531844887723e-05,2.7847557821287775e-10
1.5229209137022693e-05,2.830175257998651e-10
1.5231886899907879e-05,2.875602720007878e-10
1.5234565133626055e-05,2.921038169560682e-10
1.5237243838260008e-05,2.9701716298686196e-10
1.5239923013892539e-05,3.019826284911118e-10
1.5242602660606463e-05,3.0694896707676137e-10
1.524528277848461e-05,3.119161788973242e-10
1.5247963367609832e-05,3.1688426410634645e-10
1.525064442806498e-05,3.2185322285738903e-10
1.5253325959932932e-05,3.2725980892194465e-10
1.5256007963296578e-05,3.326865456186419e-10
1.5258690438238817e-05,3.3811423650238326e-10
1.5261373384842574e-05,3.435428817409528e-10
1.5264056803190774e-05,3.489724815021506e-10
1.526674069336637e-05,3.544256661895562e-10
1.5269425055452325e-05,3.603515150744835e-10
1.527210988953161e-05,3.6627840590571674e-10
1.5274795195687214e-05,3.7220633886645783e-10
1.527748097400215e-05,3.7813531413995484e-10
1.5280167224559435e-05,3.840653319094721e-10
1.52828539474421e-05,3.9007225679096286e-10
1.52855411427332e-05,3.965399675029031e-10
1.5288228810515795e-05,4.030088154371051e-10
1.529091695087297e-05,4.0947880079353524e-10
1.5293605563887806e-05,4.1594992377217826e-10
1.5296294649643423e-05,4.224221845730684e-10
1.5298984208222935e-05,4.2903791994935947e-10
1.5301674239709482e-05,4.360924045657225e-10
1.530436474418622e-05,4.4314812957723565e-10
1.5307055721736308e-05,4.502050952019927e-10
1.530974717244293e-05,4.572633016581342e-10
1.5312439096389282e-05,4.643227491638348e-10
1.5315131493658574e-05,4.716075327881047e-10
1.5317824364334027e-05,4.792970259004977e-10
1.5320517708498886e-05,4.869878710620407e-10
1.5323211526236402e-05,4.946800685104721e-10
1.5325905817629847e-05,5.023736184835531e-10
1.5328600582762497e-05,5.100685212191031e-10
1.5331295821717656e-05,5.180882021947851e-10
1.5333991534578632e-05,5.264644779240172e-10
1.533668772142876e-05,5.348422264598949e-10
1.5339384382351374e-05,5.432214480613651e-10
1.5342081517429833e-05,5.516021429874464e-10
1.534477912674751e-05,5.599843114971978e-10
1.5347477210387787e-05,5.688108268224943e-10
1.535017576843407e-05,5.779294276870218e-10
1.535287480096977e-05,5.87049631881763e-10
1.5355574308078315e-05,5.961714396886111e-10
1.5358274289843155e-05,6.052948513895379e-10
1.5360974746347746e-05,6.144198672665585e-10
1.5363675677675562e-05,6.241317535157588e-10
1.5366377083910092e-05,6.340522317890749e-10
1.536907896513484e-05,6.439744543872883e-10
1.5371781321433322e-05,6.538984216170882e-10
1.537448415288907e-05,6.638241337852405e-10
1.5377187459585634e-05,6.737515911985571e-10
1.5379891241606574e-05,6.84434533612051e-10
1.538259549903547e-05,6.952207057407343e-10
1.5385300231955907e-05,7.060087744098725e-10
1.5388005440451497e-05,7.16798739952956e-10
1.5390711124605856e-05,7.275906027035059e-10
1.5393417284502623e-05,7.384136300265224e-10
1.5396123920225447e-05,7.501317842653185e-10
1.5398831031857994e-05,7.618519989156659e-10
1.5401538619483938e-05,7.735742743398533e-10
1.540424668318698e-05,7.852986109002231e-10
1.5406955223050826e-05,7.970250089591971e-10
1.5409664239159205e-05,8.08941977168119e-10
1.5412373731595846e-05,8.216671600059233e-10
1.5415083700444508e-05,8.343945803218513e-10
1.5417794145788956e-05,8.471242385093323e-10
1.5420505067712975e-05,8.598561349618319e-10
1.5423216466300364e-05,8.725902700729245e-10
1.542592834163493e-05,8.857069675640198e-10
1.5428640693800502e-05,8.995174399297351e-10
1.5431353522880924e-05,9.133303406008186e-10
1.5434066828960048e-05,9.271456700042356e-10
1.543678061212175e-05,9.409634285670432e-10
1.543949487244991e-05,9.54783616716351e-10
1.5442209610028433e-05,9.692152901915283e-10
1.5444924824941234e-05,9.841947361014505e-10
1.5447640517272244e-05,9.991768158582e-10
1.5450356687105402e-05,1.0141615299248892e-09
1.545307333452467e-05,1.0291488787647175e-09
1.5455790459614024e-05,1.0441388628409685e-09
1.5458508062457458e-05,1.0600109739047043e-09
1.5461226143138968e-05,1.0762488289619376e-09
1.546394470174257e-05,1.0924895391329867e-09
1.546666373835231e-05,1.1087331049198942e-09
1.546938325305222e-05,1.1249795268247328e-09
1.547210324592638e-05,1.1412288053497298e-09
1.5474823717058854e-05,1.1587292403171693e-09
1.5477544666533742e-05,1.1763784463872611e-09
1.548026609443515e-05,1.1940307557300363e-09
1.5482988000847197e-05,1.211686168891166e-09
1.548571038585402e-05,1.229344686416403e-09
1.5488433249539778e-05,1.2470063088515841e-09
1.549115659198863e-05,1.2659242074420267e-09
1.549388041328476e-05,1.2850961154005703e-09
1.5496604713512363e-05,1.304271394369604e-09
1.549932949275565e-05,1.3234500449418297e-09
1.550205475109885e-05,1.3426320677100947e-09
1.5504780488626195e-05,1.3618174632673366e-09
1.550750670542195e-05,1.3822731919257844e-09
1.5510233401570378e-05,1.4030867231253004e-09
1.551296057715577e-05,1.4239039139830989e-09
1.5515688232262423e-05,1.4447247651426599e-09
1.551841636697465e-05,1.4655492772475837e-09
1.552114498137678e-05,1.486377450941566e-09
1.5523874075553158e-05,1.5085015687499352e-09
1.5526603649588147e-05,1.531083664614654e-09
1.5529333703566116e-05,1.5536697311056554e-09
1.5532064237571456e-05,1.5762597689211078e-09
1.553479525168857e-05,1.5988537787593041e-09
1.553752674600188e-05,1.6214517613186252e-09
1.554025872059581e-05,1.6453858510254572e-09
1.5542991175554814e-05,1.6698719647324992e-09
1.554572411096336e-05,1.6943623838506817e-09
1.5548457526905916e-05,1.7188571091370001e-09
1.555119142346698e-05,1.7433561413486339e-09
1.555392580073106e-05,1.767859481242854e-09
1.5556660658782677e-05,1.793757050213088e-09
1.5559395997706368e-05,1.820291673156346e-09
1.5562131817586683e-05,1.8468309617015809e-09
1.5564868118508196e-05,1.8733749166692015e-09
1.556760490055548e-05,1.89992353887964e-09
1.5570342163813137e-05,1.9264768291535782e-09
1.5573079908365777e-05,1.954504277198921e-09
1.5575818134298026e-05,1.9832414904066843e-09
1.557855684169453e-05,2.011983756499484e-09
1.5581296030639938e-05,2.0407310763657804e-09
1.5584035701218923e-05,2.0694834508941715e-09
1.5586775853516174e-05,2.098240880973414e-09
1.558951648761639e-05,2.128578534353836e-09
1.559225760360429e-05,2.1596825821123555e-09
1.55949992015646e-05,2.1907920989181494e-09
1.5597741281582067e-05,2.2219070857328324e-09
1.5600483843741453e-05,2.2530275435182223e-09
1.560322688812753e-05,2.284153473236254e-09
1.560597041482509e-05,2.316996686753069e-09
1.560871442391894e-05,2.3506425727383034e-09
1.5611458915493897e-05,2.3842943747040844e-09
1.56142038896348e-05,2.4179520936906168e-09
1.5616949346426494e-05,2.451615730738262e-09
1.561969528595385e-05,2.485285286887632e-09
1.5622441708301744e-05,2.5209316176218207e-09
1.5625188613555066e-05,2.5574285851283413e-09
1.5627936001798734e-05,2.593931969923159e-09
1.563068387311767e-05,2.6304417731345605e-09
1.563343222759681e-05,2.6669579958911712e-09
1.5636181065321113e-05,2.703480639321688e-09
1.5638930386375545e-05,2.741367955231388e-09
1.564168019084509e-05,2.780937172728696e-09
1.564443047881475e-05,2.8205133477102256e-09
1.564718125036954e-05,2.8600964813992808e-09
1.5649932505594483e-05,2.8996865750194616e-09
1.565268424457463e-05,2.939283629794516e-09
1.5655436467395038e-05,2.9795425200827854e-09
1.5658189174140777e-05,3.022420196517336e-09
1.566094236489694e-05,3.065305412164843e-09
1.5663696039748633e-05,3.108198168350899e-09
1.566645019878097e-05,3.151098466401373e-09
1.5669204842079082e-05,3.194006307642337e-09
1.567195996972813e-05,3.236921693400182e-09
1.5674715581813266e-05,3.283213014950873e-09
1.5677471678419673e-05,3.3296594429637007e-09
1.568022825963255e-05,3.376114037685649e-09
1.5682985325537094e-05,3.422576800552648e-09
1.5685742876218538e-05,3.469047733000932e-09
1.5688500911762115e-05,3.5155268364669955e-09
1.5691259432253084e-05,3.564739394934114e-09
1.569401843777671e-05,3.6150160867908035e-09
1.569677792841828e-05,3.6653016188347125e-09
1.5699537904263086e-05,3.7155959926201426e-09
1.570229836539645e-05,3.765899209701815e-09
1.57050593119037e-05,3.816211271634638e-09
1.570782074387017e-05,3.8685168455160785e-09
1.5710582661381224e-05,3.922910763784721e-09
1.571334506452224e-05,3.977314246175473e-09
1.5716107953378604e-05,4.0317272943699665e-09
1.5718871328035718e-05,4.086149910050188e-09
1.5721635188579002e-05,4.14058209489838e-09
1.5724399535093886e-05,4.196224298428019e-09
1.5727164367665824e-05,4.255278991054992e-09
1.572992968638028e-05,4.314344067311429e-09
1.573269549132273e-05,4.373419529023104e-09
1.573546178257867e-05,4.432505378015959e-09
1.5738228560233603e-05,4.4916016161165374e-09
1.574099582437306e-05,4.5507082451514926e-09
1.574376357508258e-05,4.61325528068203e-09
1.5746531812447708e-05,4.67734256773492e-09
1.5749300536554022e-05,4.741441123301941e-09
1.5752069747487104e-05,4.805550949364465e-09
1.575483944533255e-05,4.8696720479042184e-09
1.575760963017598e-05,4.9338044209032216e-09
1.5760380302103016e-05,4.9986673919518185e-09
1.576315146119931e-05,5.068161203475838e-09
1.5765923107550515e-05,5.1376672341471035e-09
1.5768695241242305e-05,5.207185486114129e-09
1.5771467862360377e-05,5.276715961525811e-09
1.5774240970990427e-05,5.346258662531368e-09
1.5777014567218178e-05,5.4158135912804746e-09
1.5779788651129366e-05,5.48876865022127e-09
1.5782563222809742e-05,5.56409154721652e-09
1.5785338282345063e-05,5.6394276882913345e-09
1.578811382982112e-05,5.71477707577451e-09
1.57908898653237e-05,5.7901397119951156e-09
1.5793666388938615e-05,5.865515599282643e-09
1.5796443400751692e-05,5.9412574429505545e-09
1.5799220900848766e-05,6.0228330388900786e-09
1.5801998889315697e-05,6.104422978325799e-09
1.5804777366238356e-05,6.186027263779731e-09
1.5807556331702626e-05,6.2676458977743456e-09
1.5810335785794412e-05,6.349278882832642e-09
1.5813115728599622e-05,6.430926221477772e-09
1.5815896160204194e-05,6.516143278779978e-09
1.5818677080694066e-05,6.604450911874518e-09
1.582145849015521e-05,6.6927740721642845e-09
1.5824240388673597e-05,6.781112762379414e-09
1.5827022776335213e-05,6.869466985250367e-09
1.5829805653226072e-05,6.957836743508505e-09
1.583258901943219e-05,7.046414250109163e-09
1.5835372875039608e-05,7.141933072927507e-09
1.5838157220134375e-05,7.237468690889812e-09
1.5840942054802562e-05,7.333021106949036e-09
1.5843727379130246e-05,7.42859032405885e-09
1.5846513193203526e-05,7.52417634517345e-09
1.5849299497108514e-05,7.619779173247388e-09
1.5852086290931337e-05,7.719441379383013e-09
1.585487357475814e-05,7.822714320906422e-09
1.5857661348675077e-05,7.926005420986036e-09
1.586044961276833e-05,8.029314682814702e-09
1.5863238367124074e-05,8.132642109585749e-09
1.5866027611828517e-05,8.235987704493164e-09
1.5868817346967883e-05,8.339706770675155e-09
1.5871607572628402e-05,8.45127492122178e-09
1.587439828889632e-05,8.562862688877185e-09
1.5877189495857903e-05,8.674470077090741e-09
1.587998119359943e-05,8.786097089312234e-09
1.5882773382207194e-05,8.89774372899216e-09
1.588556606176751e-05,9.009409999581847e-09
1.5888359232366694e-05,9.126084337481e-09
1.589115289409109e-05,9.246561579806274e-09
1.5893947047027055e-05,9.36706000573245e-09
1.5896741691260954e-05,9.487579618984088e-09
1.5899536826879178e-05,9.608120423286848e-09
1.5902332453968124e-05,9.72868242236662e-09
1.5905128572614206e-05,9.85025582554056e-09
1.590792518290386e-05,9.980252036264538e-09
1.5910722284923523e-05,1.0110271104316422e-08
1.5913519878759665e-05,1.0240313033715344e-08
1.5916317964498763e-05,1.0370377828481045e-08
1.5919116542227303e-05,1.0500465492633979e-08
1.5921915612031793e-05,1.0630576030195067e-08
1.592471517399876e-05,1.0767275280696726e-08
1.5927515228214732e-05,1.0907483220737678e-08
1.593031577476627e-05,1.1047715813642373e-08
1.5933116813739943e-05,1.1187973063745744e-08
1.5935918345222325e-05,1.1328254975382975e-08
1.593872036930002e-05,1.1468561552890409e-08
1.594152288605964e-05,1.1611174261563453e-08
1.5944325895587814e-05,1.1762279934106092e-08
1.5947129397971188e-05,1.191341217566874e-08
1.5949933393296416e-05,1.2064570990923047e-08
1.5952737881650176e-05,1.2215756384541353e-08
1.5955542863119155e-05,1.2366968361197114e-08
1.5958348337790065e-05,1.251820692556446e-08
1.5961154305749617e-05,1.2679062932484302e-08
1.596396076708455e-05,1.2842618059454244e-08
1.596676772188161e-05,1.3006201944440712e-08
1.5969575170227576e-05,1.316981459250047e-08
1.5972383112209216e-05,1.3333456008690575e-08
1.597519154791333e-05,1.3497126198069591e-08
1.597800047742673e-05,1.366082516569668e-08
1.5980809900836245e-05,1.3837137927053019e-08
1.5983619818228714e-05,1.4014501599807166e-08
1.5986430229690994e-05,1.419189645854438e-08
1.5989241135309964e-05,1.4369322508748434e-08
1.5992052535172503e-05,1.4546779755903406e-08
1.599486442936552e-05,1.4724268205494838e-08
1.599767681797593e-05,1.4901787863009102e-08
1.600048970109067e-05,1.5091747673554957e-08
1.6003303078796688e-05,1.5283969719025447e-08
1.6006116951180947e-05,1.5476225563037522e-08
1.600893131833043e-05,1.5668515211534224e-08
1.601174618033213e-05,1.586083867045912e-08
