time_days,Nuclei:Ir196 top 4
1.8374906277552753e-05,0.005959434048050163
1.8378137150647087e-05,0.006008602441133659
1.838136859182818e-05,0.006057779479529774
1.838460060119592e-05,0.006106965164758647
1.838783317885021e-05,0.006156159498340622
1.8391066324890974e-05,0.0062053624817963865
1.839430003941815e-05,0.00625457411664679
1.8397534322531696e-05,0.006303794404413069
1.8400769174331588e-05,0.00635302334661666
1.8404004594917812e-05,0.006402260944779232
1.840724058439039e-05,0.006451507200422839
1.841047714284934e-05,0.006504862890489875
1.8413714270394714e-05,0.0065584878561248845
1.841695196712657e-05,0.006612122250674794
1.8420190233144988e-05,0.006665766075797432
1.8423429068550068e-05,0.0067194193331510145
1.842666847344193e-05,0.006773082024394052
1.84299084479207e-05,0.006826754151185233
1.8433148992086532e-05,0.006880435715183665
1.8436390106039595e-05,0.0069341267180486705
1.8439631789880074e-05,0.006987827161439952
1.8442874043708172e-05,0.007041537047017347
1.8446116867624115e-05,0.007096752574626795
1.8449360261728136e-05,0.007155200512608045
1.8452604226120495e-05,0.007213658727530696
1.8455848760901462e-05,0.00727212722120181
1.8459093866171337e-05,0.0073306059954286705
1.846233954203042e-05,0.0073890950520188944
1.8465585788579048e-05,0.007447594392780509
1.8468832605917554e-05,0.007506104019521683
1.8472079994146312e-05,0.007564623934051097
1.8475327953365695e-05,0.007623154138177608
1.8478576483676105e-05,0.0076816946337105035
1.848182558517795e-05,0.007740245422459246
1.8485075257971675e-05,0.007802476908978442
1.848832550215772e-05,0.007866151815857108
1.8491576317836556e-05,0.0079298379187388
1.849482770510867e-05,0.007993535219592065
1.8498079664074563e-05,0.008057243720385882
1.8501332194834765e-05,0.008120963423089558
1.8504585297489807e-05,0.008184694329672636
1.8507838972140245e-05,0.00824843644210522
1.851109321888666e-05,0.008312189762357553
1.8514348037829634e-05,0.008375954292400347
1.851760342906979e-05,0.008439730034204661
1.8520859392707743e-05,0.00850432688863153
1.8524115928844145e-05,0.008573639676769692
1.8527373037579658e-05,0.008642964652223408
1.853063071901496e-05,0.008712301817135601
1.8533888973250752e-05,0.008781651173649558
1.853714780038775e-05,0.008851012723908841
1.8540407200526684e-05,0.008920386470057568
1.854366717376831e-05,0.008989772414240179
1.8546927720213393e-05,0.009059170558601384
1.8550188839962724e-05,0.00912858090528634
1.8553450533117103e-05,0.009198003456440687
1.8556712799777356e-05,0.009267438214210295
1.855997564004432e-05,0.009340456356950693
1.8563239054018854e-05,0.009415871706043365
1.8566503041801836e-05,0.009491300315469138
1.8569767603494152e-05,0.00956674218755954
1.8573032739196723e-05,0.009642197324646589
1.8576298449010466e-05,0.009717665729062585
1.8579564733036335e-05,0.009793147403140435
1.8582831591375296e-05,0.009868642349213332
1.8586099024128325e-05,0.009944150569614896
1.8589367031396426e-05,0.01001967206667915
1.8592635613280614e-05,0.010095206842740543
1.859590476988192e-05,0.010171252897572513
1.859917450130141e-05,0.010253242324120546
1.8602444807640142e-05,0.010335246166926276
1.8605715688999206e-05,0.010417264428524416
1.8608987145479717e-05,0.01049929711145039
1.861225917718279e-05,0.010581344218239749
1.861553178420957e-05,0.010663405751428696
1.8618804966661216e-05,0.010745481713553866
1.8622078724638905e-05,0.010827572107152308
1.8625353058243836e-05,0.010909676934761565
1.8628627967577215e-05,0.010991796198919445
1.8631903452740278e-05,0.011073929902164402
1.8635179513834275e-05,0.011160100744296882
1.8638456150960466e-05,0.01124919785914835
1.8641733364220144e-05,0.011338310640007315
1.86450111537146e-05,0.011427439089628217
1.8648289519545164e-05,0.011516583210766063
1.8651568461813166e-05,0.011605743006176554
1.8654847980619965e-05,0.011694918478615533
1.8658128076066933e-05,0.01178410963083961
1.8661408748255464e-05,0.011873316465605818
1.8664689997286964e-05,0.011962538985671468
1.866797182326286e-05,0.012051777193794634
1.8671254226284597e-05,0.012141835331925359
1.867453720645364e-05,0.012238580140390603
1.8677820763871463e-05,0.012335341959562594
1.868110489863957e-05,0.012432120792432251
1.8684389610859474e-05,0.012528916641991041
1.8687674900632707e-05,0.012625729511231096
1.8690960768060825e-05,0.012722559403145005
1.8694247213245393e-05,0.012819406320725823
1.8697534236288004e-05,0.012916270266967279
1.8700821837290262e-05,0.013013151244863469
1.8704110016353784e-05,0.013110049257409044
1.8707398773580216e-05,0.013206964307599245
1.8710688109071214e-05,0.01330920850929461
1.8713978022928457e-05,0.013414212510723672
1.8717268515253642e-05,0.013519234975079017
1.872055958614848e-05,0.013624275905607061
1.872385123571469e-05,0.013729335305554513
1.872714346405404e-05,0.013834413178169089
1.8730436271268283e-05,0.013939509526698748
1.8733729657459204e-05,0.014044624354392087
1.8737023622728607e-05,0.014149757664498379
1.8740318167178313e-05,0.014254909460267385
1.874361329091016e-05,0.014360079744949428
1.8746908994026005e-05,0.01446738272468537
1.8750205276627712e-05,0.01458154967292017
1.8753502138817182e-05,0.014695736695208562
1.8756799580696322e-05,0.014809943795080197
1.8760097602367056e-05,0.014924170976065222
1.8763396203931334e-05,0.015038418241694523
1.8766695385491116e-05,0.015152685595499682
1.876999514714838e-05,0.015266973041012735
1.8773295489005133e-05,0.01538128058176643
1.877659641116339e-05,0.015495608221294218
1.8779897913725182e-05,0.015609955963130006
1.878319999679256e-05,0.01572432381080832
1.87865026604676e-05,0.015843174692624
1.878980590485239e-05,0.015967255199906213
1.8793109730049033e-05,0.016091357524349873
1.879641413615966e-05,0.016215481669791233
1.8799719123286405e-05,0.016339627640066922
1.8803024691531435e-05,0.016463795439014522
1.8806330840996925e-05,0.016587985070472214
1.8809637571785076e-05,0.016712196538278747
1.8812944883998093e-05,0.016836429846273555
1.8816252777738222e-05,0.01696068499829702
1.88195612531077e-05,0.017084961998189846
1.8822870310208805e-05,0.01720926084979356
1.8826179949143818e-05,0.017341014367906686
1.8829490170015043e-05,0.01747578954954375
1.883280097292481e-05,0.01761058842879436
1.8836112357975446e-05,0.017745411009825213
1.883942432526932e-05,0.017880257296803828
1.8842736874908805e-05,0.01801512729389836
1.8846050006996295e-05,0.01815002100527792
1.88493637216342e-05,0.018284938435112016
1.8852678018924955e-05,0.018419879587571207
1.8855992898971004e-05,0.018554844466826592
1.8859308361874816e-05,0.01868983307705018
1.8862624407738876e-05,0.01882484542241455
1.8865941036665682e-05,0.01897100180588389
1.8869258248757758e-05,0.019117305813399578
1.887257604411764e-05,0.019263635545650117
1.887589442284789e-05,0.01940999100715884
1.8879213385051077e-05,0.019556372202449653
1.8882532930829793e-05,0.019702779136047243
1.888585306028665e-05,0.019849211812477424
1.888917377352428e-05,0.01999567023626638
1.889249507064532e-05,0.02014215441194127
1.8895816951752447e-05,0.02028866434403032
1.8899139416948336e-05,0.020435200037062062
1.890246246633569e-05,0.020585294528110264
1.8905786100017226e-05,0.0207440201356323
1.8909110318095684e-05,0.020902773651987925
1.8912435120673817e-05,0.021061555082084113
1.8915760507854396e-05,0.02122036443082895
1.8919086479740215e-05,0.021379201703131605
1.892241303643408e-05,0.02153806690390177
1.8925740178038824e-05,0.02169696003805009
1.8929067904657288e-05,0.02185588111048807
1.8932396216392338e-05,0.022014830126128235
1.893572511334685e-05,0.022173807089883795
1.893905459562373e-05,0.02233281200666896
1.8942384663325893e-05,0.022499551906070378
1.8945715316556275e-05,0.022671682182782926
1.8949046555417827e-05,0.022843842725281043
1.8952378380013524e-05,0.023016033538886576
1.895571079044636e-05,0.023188254628922038
1.8959043786819334e-05,0.02336050600071087
1.8962377369235475e-05,0.023532787659577573
1.8965711537797834e-05,0.023705099610847595
1.8969046292609466e-05,0.02387744185984729
1.897238163377346e-05,0.02404981441190383
1.8975717561392904e-05,0.02422221727234543
1.897905407557092e-05,0.024394650446501378
1.8982391176410646e-05,0.02457995103469461
1.898572886401523e-05,0.024766508122045318
1.8989067138487848e-05,0.024953098011857737
1.8992405999931683e-05,0.025139720709899525
1.899574544844995e-05,0.025326376221939496
1.899908548414587e-05,0.025513064553747317
1.9002426107122692e-05,0.025699785711093652
1.900576731748367e-05,0.02588653969975019
1.900910911533209e-05,0.026073326525489902
1.901245150077125e-05,0.026260146194086478
1.9015794473904463e-05,0.026446998711314482
1.9019138034835066e-05,0.02663782311482236
1.9022482183666413e-05,0.026839862439658004
1.9025826920501872e-05,0.027041937289208028
1.902917224544484e-05,0.027244047669718746
1.9032518158598714e-05,0.027446193587437332
1.903586466006692e-05,0.027648375048612457
1.903921174995291e-05,0.02785059205949389
1.9042559428360144e-05,0.028052844626332157
1.9045907695392097e-05,0.028255132755379227
1.904925655115227e-05,0.02845745645288797
1.905260599574418e-05,0.028659815725112343
1.905595602927136e-05,0.028862210578307703
1.9059306651837364e-05,0.029074916632397932
1.9062657863545765e-05,0.029293634675416125
1.906600966450015e-05,0.02951239117577913
1.906936205480413e-05,0.02973118614024896
1.907271503456132e-05,0.029950019575588637
1.907606860387538e-05,0.030168891488562676
1.907942276284996e-05,0.030387801885936608
1.9082777511588747e-05,0.03060675077447713
1.9086132850195437e-05,0.030825738160952132
1.9089488778773745e-05,0.031044764052130837
1.909284529742741e-05,0.031263828454783454
1.9096202406260184e-05,0.031483425979246686
1.9099560105375835e-05,0.03172002199692162
1.910291839487816e-05,0.031956659615438136
1.910627727487096e-05,0.0321933388421106
1.910963674545807e-05,0.032430059684255365
1.9112996806743324e-05,0.032666822149189506
1.9116357458830593e-05,0.032903626244231564
1.9119718701823753e-05,0.03314047197670131
1.9123080535826705e-05,0.0333773593539202
1.9126442960943373e-05,0.033614288383210546
1.912980597727768e-05,0.03385125907189577
1.9133169584933594e-05,0.034088271427301454
1.9136533784015077e-05,0.03433372618719823
1.9139898574626126e-05,0.03458956092969212
1.9143263956870748e-05,0.03484544065578577
1.914662993085297e-05,0.03510136537338863
1.9149996496676837e-05,0.035357335090411536
1.9153363654446414e-05,0.035613349814766854
1.9156731404265784e-05,0.035869409554368174
1.9160099746239042e-05,0.03612551431713059
1.9163468680470318e-05,0.03638166411097063
1.916683820706374e-05,0.03663785894380614
1.917020832612347e-05,0.03689409882355635
1.9173579037753673e-05,0.037150383758141656
1.9176950342058544e-05,0.0374246523094282
1.91803222391423e-05,0.037701134372394134
1.9183694729109164e-05,0.037977665049392394
1.9187067812063386e-05,0.038254244348970866
1.9190441488109225e-05,0.03853087227967871
1.9193815757350973e-05,0.038807548850067014
1.919719061989293e-05,0.039084274068688106
1.920056607583941e-05,0.03936104794409555
1.920394212529476e-05,0.03963787048484507
1.9207318768363333e-05,0.03991474169949343
1.9210696005149504e-05,0.04019166159659885
1.921407383575767e-05,0.040476391977493364
1.921745226029224e-05,0.04077496857864628
1.9220831278857645e-05,0.041073597678729416
1.9224210891558337e-05,0.04137227928697388
1.922759109849878e-05,0.041671013412611896
1.9230971899783456e-05,0.04196980006487778
1.9234353295516878e-05,0.04226863925300737
1.923773528580356e-05,0.04256753098623789
1.924111787074805e-05,0.042866475273808886
1.92445010504549e-05,0.043165472124960504
1.9247884825028694e-05,0.04346452154893525
1.9251269194574024e-05,0.04376362355497688
1.9254654159195504e-05,0.044082452223098575
1.9258039718997772e-05,0.04440476758554875
1.926142587408547e-05,0.044727139620931826
1.9264812624563272e-05,0.04504956833921266
1.926819997053587e-05,0.045372053750358264
1.9271587912107962e-05,0.04569459586433639
1.927497644938428e-05,0.04601719469111754
1.9278365582469564e-05,0.0463398502406736
1.928175531146858e-05,0.046662562522977964
1.92851456364861e-05,0.04698533154800599
1.9288536557626924e-05,0.04730815732573474
1.9291928074995874e-05,0.047640112189510864
1.9295320188697778e-05,0.0479878022452906
1.9298712898837497e-05,0.04833555343565348
1.93021062055199e-05,0.04868336577134835
1.9305500108849876e-05,0.04903123926312668
1.930889460893234e-05,0.049379173921741765
1.9312289705872208e-05,0.049727169757948234
1.9315685399774436e-05,0.05007522678250336
1.931908169074399e-05,0.05042334500616574
1.932247857888584e-05,0.05077152443969605
1.9325876064304998e-05,0.05111976509385659
1.932927414710648e-05,0.05146806697941222
1.9332672827395324e-05,0.05184097612523915
1.933607210527659e-05,0.05221652341791107
1.933947198085535e-05,0.05259213674332293
1.93428724542367e-05,0.052967816113085604
1.9346273525525747e-05,0.053343561538811576
1.9349675194827624e-05,0.053719373032115145
1.9353077462247485e-05,0.05409525060461367
1.9356480327890495e-05,0.05447119426792593
1.9359883791861833e-05,0.05484720403367187
1.936328785426671e-05,0.05522327991347484
1.936669251521035e-05,0.055599421918959856
1.937009777479799e-05,0.05598145336664806
1.9373503633134893e-05,0.05638670204153383
1.9376910090326338e-05,0.056792021971574236
1.938031714647762e-05,0.05719741316929804
1.9383724801694056e-05,0.057602875647236484
1.938713305608098e-05,0.058008409417922575
1.9390541909743745e-05,0.05841401449389188
1.939395136278772e-05,0.05881969088768194
1.9397361415318298e-05,0.059225438611833235
1.940077206744088e-05,0.05963125767888669
1.94041833192609e-05,0.06003714810138735
1.9407595170883805e-05,0.060443109891881695
1.941100762241505e-05,0.06086649500580876
1.9414420673960124e-05,0.06130354166563603
1.9417834325624526e-05,0.06174066517167941
1.9421248577513773e-05,0.062177865537450853
1.9424663429733407e-05,0.06261514277646472
1.9428078882388984e-05,0.06305249690223791
1.9431494935586077e-05,0.06348992792828902
1.9434911589430285e-05,0.06392743586814055
1.9438328844027207e-05,0.06436502073531472
1.9441746699482488e-05,0.06480268254333867
1.944516515590177e-05,0.06524042130574084
1.9448584213390725e-05,0.06567823703605233
1.9452003872055037e-05,0.0661484678903137
1.945542413200041e-05,0.06661946963380093
1.945884499333257e-05,0.06709055419385045
1.946226645615726e-05,0.06756172158502334
1.946568852058024e-05,0.0680329718218844
1.9469111186707285e-05,0.06850430491900003
1.9472534454644203e-05,0.06897572089094064
1.9475958324496797e-05,0.06944721975227656
1.9479382796370913e-05,0.06991880151758349
1.9482807870372403e-05,0.07039046620143778
1.9486233546607136e-05,0.07086221381841944
1.9489659825181007e-05,0.07134990400531056
1.949308670619992e-05,0.07185706658867576
1.949651418976981e-05,0.07236431834678887
1.9499942275996624e-05,0.07287165929532871
1.9503370964986322e-05,0.07337908944997835
1.950680025684489e-05,0.0738866088264227
1.951023015167834e-05,0.0743942174403501
1.9513660649592677e-05,0.07490191530745045
1.9517091750693956e-05,0.07540970244341778
1.9520523455088224e-05,0.07591757886394768
1.9523955762881567e-05,0.0764255445847399
1.9527388674180075e-05,0.07693359962149539
1.953082218908987e-05,0.07747811785094467
1.9534256307717078e-05,0.07802396858202285
1.9537691030167854e-05,0.07856991529041255
1.954112635654837e-05,0.07911595799298901
1.9544562286964814e-05,0.0796620967066312
1.9547998821523396e-05,0.08020833144822093
1.9551435960330343e-05,0.08075466223464245
1.9554873703491896e-05,0.08130108908278366
1.955831205111432e-05,0.08184761200953534
1.9561751003303902e-05,0.08239423103179037
1.956519056016694e-05,0.08294094616644605
1.9568630721809758e-05,0.08350878695818129
1.9572071488338688e-05,0.08409583053465838
1.9575512859860094e-05,0.08468297733141353
1.9578954836480347e-05,0.08527022736659542
1.9582397418305848e-05,0.08585758065835683
1.958584060544301e-05,0.08644503722485353
1.958928439799826e-05,0.0870325970842439
1.959272879607805e-05,0.08762026025469039
1.9596173799788855e-05,0.08820802675435789
1.959961940923716e-05,0.08879589660141546
1.9603065624529474e-05,0.08938386981403416
1.9606512445772317e-05,0.08997682000441574
1.960995987307224e-05,0.09060782737159014
1.9613407906535806e-05,0.09123894568922596
1.9616856546269598e-05,0.09187017497683164
1.9620305792380213e-05,0.0925015152539188
1.9623755644974275e-05,0.09313296654000376
1.9627206104158415e-05,0.09376452885460382
1.96306571700393e-05,0.09439620221724189
1.96341088427236e-05,0.09502798664744379
1.9637561122318005e-05,0.09565988216473802
1.9641014008929244e-05,0.09629188878865837
1.9644467502664033e-05,0.09692400653873956
1.9647921603629132e-05,0.09758956333098333
1.9651376311931308e-05,0.0982676187591286
1.965483162767735e-05,0.09894579341022824
1.965828755097406e-05,0.09962408730524487
1.9661744081928278e-05,0.10030250046514669
1.9665201220646837e-05,0.10098103291090227
1.96686589672366e-05,0.10165968466348634
1.9672117321804453e-05,0.10233845574387666
1.9675576284457302e-05,0.10301734617305498
1.9679035855302057e-05,0.10369635597200655
1.9682496034445668e-05,0.10437548516172031
1.968595682199508e-05,0.10507513274253326
1.9689418218057283e-05,0.10581082994119141
1.969288022273926e-05,0.1065466564979963
1.9696342836148033e-05,0.10728261243569281
1.9699806058390637e-05,0.10801869777703083
1.9703269889574113e-05,0.10875491254476237
1.9706734329805538e-05,0.10949125676164441
1.9710199379192006e-05,0.11022773045043933
1.9713665037840612e-05,0.11096433363391124
1.9717131305858498e-05,0.1117010663348296
1.97205981833528e-05,0.11243792857596778
1.9724065670430685e-05,0.11317492038010242
1.9727533767199337e-05,0.11391204177001503
1.973100247376596e-05,0.11466617054954205
1.9734471790237775e-05,0.1154641577818839
1.973794171672202e-05,0.11626228532487198
1.9741412253325955e-05,0.11706055320317757
1.9744883400156855e-05,0.11785896144147467
1.974835515732202e-05,0.1186575100644439
1.9751827524928767e-05,0.11945619909676937
1.9755300503084425e-05,0.12025502856313813
1.9758774091896353e-05,0.12105399848824452
1.9762248291471918e-05,0.12185310889678382
1.9765723101918513e-05,0.1226523598134584
1.9769198523343553e-05,0.12345175126297378
1.977267455585446e-05,0.1242512832700395
1.977615119955868e-05,0.12506732227919817
1.9779628454563686e-05,0.12593224619618096
1.9783106320976962e-05,0.1267973221933329
1.9786584798906013e-05,0.12766255029739482
1.9790063888458355e-05,0.1285279305351116
1.9793543589741543e-05,0.12939346293323362
1.9797023902863125e-05,0.130259147518514
1.980050482793069e-05,0.1311249843177135
1.9803986365051827e-05,0.13199097335759466
1.9807468514334166e-05,0.13285711466492667
1.981095127588534e-05,0.13372340826648355
1.9814434649813e-05,0.13458985418904143
1.9817918636224825e-05,0.13545645245938534
1.9821403235228505e-05,0.1363427807706098
1.9824888446931755e-05,0.1372795505698893
1.9828374271442306e-05,0.13821648508204915
1.983186070886791e-05,0.13915358433605163
1.983534775931633e-05,0.14009084836086258
1.9838835422895364e-05,0.14102827718545405
1.984232369971281e-05,0.14196587083880285
1.98458125898765e-05,0.14290362934989154
1.984930209349428e-05,0.14384155274770652
1.9852792210674006e-05,0.14477964106123992
1.985628294152357e-05,0.14571789431948934
1.9859774286150872e-05,0.14665631255145722
1.9863266244663827e-05,0.14759489578615015
1.986675881717038e-05,0.14856093298956535
1.9870252003778493e-05,0.1495747421540833
1.9873745804596135e-05,0.1505887295773667
1.9877240219731313e-05,0.15160289529075902
1.9880735249292035e-05,0.15261723932560817
1.9884230893386338e-05,0.1536317617132697
1.988772715212228e-05,0.15464646248510275
1.989122402560793e-05,0.15566134167247325
1.989472151395138e-05,0.15667639930675226
1.9898219617260743e-05,0.15769163541931547
1.9901718335644143e-05,0.15870705004154426
1.9905217669209734e-05,0.1597226432048278
1.9908717618065686e-05,0.160738414940558
1.991221818232018e-05,0.16179471521019936
1.9915719362081426e-05,0.16289106121522215
1.9919221157457653e-05,0.16398759999152082
1.9922723568557094e-05,0.1650843315729888
1.992622659548802e-05,0.16618125599352782
1.9929730238358712e-05,0.1672783732870449
1.9933234497277472e-05,0.1683756834874539
1.9936739372352616e-05,0.16947318662867156
1.9940244863692486e-05,0.17057088274462442
1.994375097140544e-05,0.17166877186924318
1.994725769559986e-05,0.1727668540364646
1.9950765036384134e-05,0.17386512928023148
1.995427299386668e-05,0.174963597634492
1.9957781568155933e-05,0.17612194966615508
1.996129075936035e-05,0.1773066525728713
1.9964800567588398e-05,0.17849156378671727
1.9968310992948576e-05,0.1796766833443203
1.997182203554939e-05,0.18086201128231297
1.9975333695499368e-05,0.18204754763733486
1.9978845972907063e-05,0.18323329244603234
1.998235886788104e-05,0.18441924574505805
1.9985872380529888e-05,0.18560540757107052
1.998938651096221e-05,0.18679177796073532
1.999290125928664e-05,0.1879783569507249
1.999641662561181e-05,0.189165144577717
1.9999932610046395e-05,0.19035214087839702
2.000344921269907e-05,0.1916256744559264
2.000696643367854e-05,0.19290489499374622
2.0010484273093526e-05,0.1941843404577964
2.0014002731052765e-05,0.19546401088762405
2.001752180766502e-05,0.19674390632278765
2.0021041503039067e-05,0.19802402680284822
2.00245618172837e-05,0.19930437236737641
2.0028082750507742e-05,0.20058494305594815
2.003160430282003e-05,0.20186573890814902
2.003512647432941e-05,0.20314675996356726
2.003864926514476e-05,0.20442800626180235
2.0042172675374974e-05,0.20570947784245747
2.0045696705128965e-05,0.2070144593881013
2.0049221354515664e-05,0.20839447427229896
2.0052746623644017e-05,0.2097747318054651
2.0056272512622998e-05,0.2111552320302656
2.0059799021561594e-05,0.21253597498937327
2.0063326150568817e-05,0.21391696072546915
2.0066853899753688e-05,0.21529818928123917
2.007038226922526e-05,0.21667966069937933
2.007391125909259e-05,0.21806137502259174
2.007744086946477e-05,0.2194433322935876
2.0080971100450898e-05,0.22082553255508297
2.00845019521601e-05,0.22220797584980512
2.0088033424701525e-05,0.22359066222048624
2.009156551818432e-05,0.2250348879008001
2.0095098232717675e-05,0.2265228169176208
2.009863156841079e-05,0.22801100755802892
2.010216552537288e-05,0.22949945986802225
2.0105700103713187e-05,0.23098817389361373
2.0109235303540965e-05,0.23247714968081865
2.0112771124965494e-05,0.23396638727566413
2.0116307568096065e-05,0.23545588672418263
2.0119844633041996e-05,0.23694564807241753
2.0123382319912623e-05,0.2384356713664175
2.0126920628817297e-05,0.2399259566522422
2.013045955986539e-05,0.24141650397595657
2.0133999113166297e-05,0.24290731338363422
2.0137539288829427e-05,0.24450826578048687
2.0141080086964213e-05,0.24611139894209708
2.0144621507680098e-05,0.24771481398371648
2.0148163551086558e-05,0.24931851095490978
2.0151706217293077e-05,0.25092248990524757
2.0155249506409165e-05,0.25252675088431115
2.0158793418544348e-05,0.25413129394168843
2.016233795380817e-05,0.25573611912697936
2.01658831123102e-05,0.2573412264897893
2.016942889416002e-05,0.2589466160797356
2.017297529946723e-05,0.26055228794643887
2.017652232834146e-05,0.26215824213953487
2.0180069980892348e-05,0.2638157235492986
2.0183618257229554e-05,0.2655414614154972
2.0187167157462763e-05,0.2672675027193757
2.0190716681701674e-05,0.26899384751428673
2.0194266830056006e-05,0.2707204958535936
2.0197817602635493e-05,0.2724474477906692
2.02013689995499e-05,0.2741747033788951
2.0204921020909006e-05,0.2759022626716634
2.02084736668226e-05,0.27763012572237306
2.02120269374005e-05,0.27935829258443484
2.0215580832752543e-05,0.2810867633112678
2.021913535298858e-05,0.28281553795630127
2.0222690498218493e-05,0.28454461657297314
2.0226246268552164e-05,0.28639151945079405
2.0229802664099512e-05,0.2882482798025344
2.0233359684970472e-05,0.29010536662972924
2.0236917331274988e-05,0.29196277998978243
2.0240475603123033e-05,0.2938205199401063
2.0244034500624598e-05,0.29567858653812773
2.024759402388969e-05,0.2975369798412806
2.025115417302834e-05,0.29939569990701037
2.0254714948150595e-05,0.30125474679276965
2.0258276349366518e-05,0.30311412055602555
2.0261838376786205e-05,0.30497382125425354
2.0265401030519753e-05,0.30683384894493665
2.026896431067729e-05,0.30875745331725696
2.027252821736896e-05,0.3107534744321546
2.0276092750704927e-05,0.3127498465088225
2.0279657910795376e-05,0.3147465696089682
2.028322369775051e-05,0.31674364379431386
2.0286790111680552e-05,0.31874106912659295
2.0290357152695738e-05,0.3207388456675434
2.0293924820906332e-05,0.32273697347892155
2.0297493116422616e-05,0.32473545262249
2.0301062039354886e-05,0.3267342831600253
2.0304631589813463e-05,0.3287334651533112
2.030820176790869e-05,0.33073299866414624
2.0311772573750914e-05,0.33274099734934537
2.0315344007450524e-05,0.3348852901624591
2.0318916069117905e-05,0.33702996000805446
2.0322488758863483e-05,0.33917500695242975
2.032606207679769e-05,0.3413204310618878
2.0329636023030983e-05,0.34346623240274726
2.0333210597673825e-05,0.34561241104133417
2.0336785800836723e-05,0.34775896704399145
2.0340361632630188e-05,0.3499059004770717
2.0343938093164748e-05,0.3520532114069379
2.0347515182550954e-05,0.3542008998999642
2.0351092900899385e-05,0.3563489660225399
2.0354671248320625e-05,0.35849740984106354
2.0358250224925287e-05,0.3607521160908422
2.0361829830824e-05,0.363054586472627
2.036541006612742e-05,0.36535746169936917
2.03689909309462e-05,0.36766074184224884
2.037257242539104e-05,0.3699644269724629
2.037615454957265e-05,0.37226851716122283
2.037973730360175e-05,0.3745730124797501
2.0383320687589085e-05,0.3768779129992762
2.0386904701645428e-05,0.37918321879105077
2.039048934588156e-05,0.38148892992633315
2.039407462040829e-05,0.383795046476393
2.0397660525336434e-05,0.3861015685125146
2.0401247060776846e-05,0.3884688508518768
2.0404834226840388e-05,0.3909391364126538
2.0408422023637938e-05,0.39340985632544195
2.0412010451280395e-05,0.3958810106666144
2.041559950987869e-05,0.39835259951255925
2.0419189199543763e-05,0.4008246229396762
2.042277952038657e-05,0.40329708102437456
2.0426370472518095e-05,0.4057699738430824
2.0429962056049338e-05,0.4082433014722409
2.0433554271091317e-05,0.410717063988301
2.043714711775507e-05,0.4131912614677288
2.0440740596151656e-05,0.4156658939870053
2.0444334706392155e-05,0.4181572398876157
2.0447929448587667e-05,0.42080588948244124
2.0451524822849304e-05,0.4234550047911518
2.04551208292882e-05,0.42610458589563294
2.0458717468015523e-05,0.42875463287778587
2.0462314739142438e-05,0.43140514581952677
2.0465912642780144e-05,0.43405612480278477
2.0469511179039852e-05,0.43670756990950454
2.0473110348032803e-05,0.43935948122164586
2.0476710149870246e-05,0.4420118588211798
2.0480310584663457e-05,0.44466470279009623
2.0483911652523732e-05,0.4473180132103985
2.048751335356238e-05,0.4499717901640994
2.049111568789073e-05,0.45278434621337593
2.0494718655620135e-05,0.45562296500840893
2.049832225686197e-05,0.45846208291974044
2.0501926491727626e-05,0.46130170003513127
2.0505531360328507e-05,0.4641418164423568
2.0509136862776052e-05,0.46698243222920843
2.0512742999181707e-05,0.46982354748349175
2.051634976965694e-05,0.47266516229302663
2.051995717431324e-05,0.47550727674565313
2.0523565213262122e-05,0.47834989092922553
2.0527173886615104e-05,0.4811930049316058
2.053078319448374e-05,0.48403661884068083
2.0534393136979592e-05,0.48701159394033733
2.053800371421425e-05,0.49005140552398224
2.0541614926299325e-05,0.49309175159979285
2.054522677334644e-05,0.4961326322617492
2.0548839255467236e-05,0.4991740476038488
2.0552452372773388e-05,0.5022159977201042
2.055606612537657e-05,0.5052584827045431
2.0559680513388497e-05,0.5083015026512145
2.056329553692089e-05,0.5113450576541817
2.056691119608549e-05,0.5143891478075213
2.057052749099406e-05,0.5174337732053308
2.057414442175839e-05,0.5204789339417218
2.0577761988490277e-05,0.5236405921244663
2.0581380191301542e-05,0.5269090393614578
2.0584999030304034e-05,0.530178061291781
2.0588618505609613e-05,0.5334476580164829
2.0592238617330158e-05,0.5367178296366317
2.0595859365577575e-05,0.5399885762533086
2.0599480750463775e-05,0.5432598979676149
2.060310277210071e-05,0.5465317948806756
2.0606725430600338e-05,0.5498042670936246
2.0610348726074633e-05,0.5530773147076175
2.0613972658635597e-05,0.5563509378238265
2.0617597228395257e-05,0.5596251365434451
2.062122243546564e-05,0.562899910967681
2.0624848279958813e-05,0.5663043345102643
2.062847476198685e-05,0.5698169015518552
2.0632101881661854e-05,0.5733300862105294
2.0635729639095943e-05,0.5768438885948843
2.063935803440125e-05,0.5803583088135331
2.0642987067689933e-05,0.5838733469751104
2.0646616739074173e-05,0.587389003188271
2.0650247048666162e-05,0.5909052775616854
2.065387799657812e-05,0.5944221702040429
2.0657509582922282e-05,0.5979396812240584
2.0661141807810904e-05,0.6014578107304591
2.0664774671356262e-05,0.604976558831997
2.066840817367065e-05,0.6084959256374364
2.0672042314866388e-05,0.6121720040727446
2.0675677095055806e-05,0.6159444201459817
2.0679312514351257e-05,0.6197174995257363
2.068294857286512e-05,0.6234912423286346
2.068658527070979e-05,0.6272656486713359
2.069022260799768e-05,0.631040718670501
2.069386058484122e-05,0.634816452442826
