time_days,Nuclei:Ir194 top 5
0.00017438152451370318,0.7267256935087499
0.00017441218614360165,0.7272036777955452
0.0001744428531647567,0.727681746126518
0.00017447352557811626,0.7281598985164457
0.00017450420338462858,0.7286381349801097
0.0001745348865852418,0.7291164555322912
0.00017456557518090449,0.7295948601877774
0.00017459626917256513,0.7300733489613537
0.00017462696856117266,0.7305519218678131
0.00017465767334767587,0.7310305789219462
0.00017468838353302402,0.7315093201385516
0.00017471909911816628,0.7319881455324249
0.00017474982010405222,0.7324670551183691
0.00017478054649163128,0.7329460489111854
0.00017481127828185343,0.7334251269256828
0.00017484201547566847,0.7339042891766671
0.00017487275807402666,0.7343835356789521
0.00017490350607787813,0.7348628664473494
0.0001749342594881735,0.735342281496678
0.00017496501830586324,0.7358217808417549
0.00017499578253189825,0.7363013644974032
0.00017502655216722937,0.7367810324784458
0.00017505732721280785,0.7372607847997117
0.00017508810766958484,0.7377453990654324
0.00017511889353851188,0.7382331083417198
0.00017514968482054065,0.7387209033721347
0.00017518048151662278,0.7392087841717526
0.00017521128362771036,0.739696750755657
0.00017524209115475542,0.7401848031389289
0.00017527290409871034,0.7406729413366571
0.0001753037224605275,0.7411611653639276
0.0001753345462411596,0.7416494752358344
0.00017536537544155935,0.7421378709674692
0.00017539621006267984,0.7426263525739312
0.00017542705010547402,0.7431149200703174
0.00017545789557089537,0.743603573471732
0.00017548874645989724,0.7440923127932774
0.0001755196027734333,0.7445811380500632
0.0001755504645124573,0.7450700492571969
0.00017558133167792334,0.7455590464297943
0.00017561220427078536,0.7460481295829677
0.00017564308229199785,0.7465372987318375
0.00017567396574251514,0.7470265538915221
0.000175704854623292,0.747515895077147
0.0001757357489352831,0.7480053223038361
0.00017576664867944354,0.7484948355867203
0.00017579755385672838,0.748984434940929
0.00017582846446809292,0.7494741203815963
0.0001758593805144927,0.7499638919238595
0.00017589030199688328,0.7504537495828574
0.0001759212289162206,0.7509436933737321
0.0001759521612734605,0.7514337233116278
0.0001759830990695593,0.7519238394116926
0.00017601404230547312,0.7524140416890751
0.00017604499098215862,0.7529043301589295
0.0001760759451005723,0.7533947048364092
0.0001761069046616712,0.7538851657366743
0.00017613786966641203,0.7543757128748828
0.0001761688401157522,0.7548663462662003
0.00017619981601064885,0.7553570659257908
0.00017623079735205963,0.7558478718688247
0.00017626178414094208,0.7563387641104711
0.00017629277637825418,0.7568297426659064
0.00017632377406495372,0.7573223770065917
0.0001763547772019991,0.7578214218070772
0.00017638578579034844,0.7583205543548167
0.00017641679983096043,0.7588197746652414
0.00017644781932479363,0.7593190827537798
0.00017647884427280698,0.7598184786358687
0.00017650987467595941,0.7603179623269439
0.00017654091053521007,0.7608175338424429
0.00017657195185151844,0.7613171931978111
0.0001766029986258439,0.7618169404084902
0.00017663405085914627,0.7623167754899313
0.00017666510855238526,0.7628166984575812
0.00017669617170652105,0.7633167093268959
0.00017672724032251366,0.763816808113328
0.00017675831440132364,0.7643169948323397
0.00017678939394391135,0.764817269499389
0.00017682047895123767,0.7653176321299429
0.00017685156942426325,0.7658180827394643
0.00017688266536394935,0.766318621343426
0.00017691376677125698,0.7668192479572973
0.00017694487364714771,0.7673199625965554
0.0001769759859925829,0.7678207652766759
0.0001770071038085244,0.7683216560131407
0.00017703822709593396,0.7688226348214308
0.00017706935585577383,0.769323701717034
0.000177100490089006,0.7698248567154365
0.00017713162979659307,0.7703260998321317
0.00017716277497949743,0.7708274310826114
0.00017719392563868196,0.7713288504823744
0.00017722508177510948,0.7718303580469189
0.00017725624338974297,0.772331953791745
0.00017728741048354582,0.7728336377323602
0.00017731858305748132,0.7733354098842703
0.00017734976111251317,0.7738372702629873
0.00017738094464960497,0.7743392188840215
0.00017741213366972077,0.7748412557628915
0.00017744332817382454,0.7753433809151129
0.00017747452816288065,0.7758455943562095
0.00017750573363785338,0.7763478961017023
0.00017753694459970748,0.7768502861671208
0.00017756816104940755,0.7773527645679915
0.0001775993829879187,0.777863202747618
0.00017763061041620583,0.7783738592312822
0.00017766184333523443,0.7788846055038899
0.00017769308174596973,0.7793954415812241
0.00017772432564937753,0.7799063674790795
0.00017775557504642344,0.7804173832132454
0.00017778682993807357,0.7809284887995211
0.00017781809032529387,0.7814396842537024
0.00017784935620905083,0.7819509695915938
0.00017788062759031077,0.7824623448289973
0.00017791190447004028,0.7829738099817202
0.00017794318684920631,0.7834853650655732
0.0001779744747287757,0.7839970100963674
0.00017800576810971568,0.7845087450899203
0.00017803706699299346,0.7850205700620478
0.00017806837137957667,0.7855324850285733
0.00017809968127043278,0.7860444900053176
0.00017813099666652977,0.7865565850081103
0.0001781623175688355,0.7870687700527779
0.00017819364397831828,0.7875810451551551
0.00017822497589594627,0.788093410331074
0.00017825631332268814,0.788605865596375
0.00017828765625951237,0.7891184109668957
0.00017831900470738801,0.7896310464584825
0.0001783503586672839,0.7901437720869783
0.00017838171814016935,0.7906565878682343
0.0001784130831270136,0.7911694938180996
0.00017844445362878627,0.7916824899524316
0.00017847582964645696,0.7921955762870846
0.00017850721118099565,0.792708752837921
0.00017853859823337227,0.7932220196208009
0.00017856999080455714,0.7937353766515926
0.00017860138889552054,0.7942488239461629
0.00017863279250723295,0.7947623615203817
0.0001786642016406653,0.7952759893901256
0.00017869561629678824,0.7957897075712683
0.00017872703647657304,0.7963035160796922
0.00017875846218099074,0.7968174149312768
0.00017878989341101295,0.79733140414191
0.000178821330167611,0.7978454837274768
0.00017885277245175687,0.798367481813137
0.00017888422026442227,0.7988898510231526
0.00017891567360657948,0.7994123120815636
0.00017894713247920054,0.7999348650045164
0.00017897859688325806,0.8004575098081663
0.00017901006681972446,0.8009802465086661
0.0001790415422895727,0.8015030751221768
0.0001790730232937756,0.8020259956648571
0.00017910450983330632,0.8025490081528727
0.00017913600190913806,0.8030721126023885
0.00017916749952224438,0.8035953090295762
0.0001791990026735988,0.804118597450606
0.00017923051136417524,0.8046419778816559
0.0001792620255949476,0.8051654503389022
0.0001792935453668899,0.805689014838525
0.00017932507068097665,0.8062126713967109
0.00017935660153818218,0.8067364200296433
0.00017938813793948123,0.8072602607535145
0.00017941967988584852,0.8077841935845146
0.0001794512273782592,0.8083082185388413
0.00017948278041768828,0.8088323356326903
0.00017951433900511123,0.8093565448822645
0.0001795459031415034,0.8098808463037652
0.00017957747282784062,0.8104052399134015
0.00017960904806509865,0.8109297257273813
0.0001796406288542536,0.8114543037619181
0.00017967221519628153,0.8119789740332252
0.00017970380709215894,0.8125037365575228
0.00017973540454286225,0.8130285913510298
0.00017976700754936828,0.8135535384299718
0.0001797986161126538,0.8140785778105729
0.000179830230233696,0.8146037095090659
0.00017986184991347195,0.8151289335416795
0.0001798934751529592,0.8156542499246513
0.00017992510595313518,0.8161796586742177
0.00017995674231497774,0.8167051598066213
0.00017998838423946475,0.8172307533381046
0.0001800200317275742,0.8177564392849132
0.00018005168478028453,0.818282217663299
0.00018008334339857397,0.818809243112558
0.00018011500758342134,0.8193434223141641
0.00018014667733580515,0.8198776954407169
0.00018017835265670461,0.8204120625087342
0.00018021003354709862,0.820946523534731
0.00018024172000796664,0.8214810785352303
0.00018027341204028798,0.8220157275267533
0.00018030510964504238,0.8225504705258289
0.00018033681282320958,0.8230853075489838
0.00018036852157576964,0.823620238612753
0.00018040023590370257,0.8241552637336693
0.00018043195580798888,0.824690382928273
0.00018046368128960886,0.8252255962131021
0.00018049541234954337,0.8257609036047041
0.00018052714898877308,0.8262963051196228
0.00018055889120827912,0.8268318007744099
0.00018059063900904257,0.8273673905856164
0.00018062239239204493,0.8279030745698
0.0001806541513582676,0.8284388527435164
0.00018068591590869238,0.8289747251233293
0.0001807176860443011,0.8295106917258024
0.00018074946176607572,0.8300467525675015
0.0001807812430749986,0.8305829076649986
0.000180813029972052,0.8311191570348645
0.00018084482245821865,0.8316555006936777
0.00018087662053448112,0.8321919386580146
0.00018090842420182248,0.8327284709444595
0.00018094023346122562,0.8332650975695941
0.00018097204831367403,0.833801818550009
0.0001810038687601509,0.834338633902292
0.00018103569480164,0.8348755436430387
0.00018106752643912502,0.8354125477888437
0.00018109936367359002,0.835949646356308
0.00018113120650601895,0.836486839362032
0.00018116305493739627,0.8370241268226226
0.0001811949089687063,0.8375615087546853
0.0001812267686009338,0.8380989851748343
0.0001812586338350635,0.8386365560996798
0.0001812905046720805,0.8391742215458421
0.00018132238111296975,0.8397119815299379
0.00018135426315871685,0.84025404712215
0.00018138615081030716,0.8408003217315894
0.0001814180440687263,0.8413466923927145
0.00018144994293496023,0.8418931591224178
0.0001814818474099949,0.8424397219375869
0.0001815137574948166,0.8429863808551202
0.0001815456731904116,0.8435331358919127
0.00018157759449776657,0.8440799870648678
0.00018160952141786806,0.8446269343908861
0.00018164145395170315,0.8451739778868766
0.00018167339210025876,0.8457211175697472
0.00018170533586452225,0.8462683534564123
0.0001817372852454809,0.846815685563785
0.00018176924024412245,0.8473631139087865
0.0001818012008614345,0.8479106385083353
0.00018183316709840513,0.848458259379359
0.00018186513895602233,0.8490059765387821
0.00018189711643527452,0.8495537900035377
0.00018192909953714998,0.8501016997905565
0.0001819610882626375,0.850649705916777
0.00018199308261272577,0.8511978083991371
0.00018202508258840385,0.8517460072545805
0.0001820570881906608,0.8522943025000508
0.00018208909942048608,0.8528426941524981
0.00018212111627886914,0.8533911822288731
0.0001821531387667995,0.8539397667461281
0.00018218516688526726,0.8544884477212233
0.0001822172006352622,0.8550372251711161
0.00018224924001777472,0.8555860991127723
0.000182281285033795,0.8561350695631554
0.0001823133356843138,0.8566841365392373
0.00018234539197032161,0.8572333000579874
0.00018237745389280952,0.8577825601363833
0.0001824095214527684,0.8583319167914005
0.00018244159465118974,0.8588813700400234
0.0001824736734890647,0.8594309198992324
0.00018250575796738505,0.8599805663860177
0.00018253784808714243,0.8605303095173666
0.00018256994384932893,0.861080149310275
0.00018260204525493646,0.8616305793323011
0.00018263415230495748,0.8621890471935744
0.00018266626500038435,0.8627476132504771
0.0001826983833422098,0.8633062775202773
0.0001827305073314265,0.8638650400202414
0.0001827626369690276,0.8644239007676443
0.00018279477225600617,0.8649828597797589
0.0001828269131933555,0.8655419170738617
0.0001828590597820692,0.8661010726672367
0.00018289121202314082,0.8666603265771653
0.0001829233699175644,0.8672196788209362
0.00018295553346633377,0.867779129415838
0.00018298770267044333,0.868338678379166
0.00018301987753088731,0.8688983257282133
0.0001830520580486604,0.8694580714802823
0.00018308424422475717,0.8700179156526722
0.0001831164360601727,0.8705778582626912
0.00018314863355590194,0.8711378993276445
0.00018318083671294027,0.8716980388648465
0.000183213045532283,0.8722582768916087
0.0001832452600149258,0.8728186134252511
0.00018327748016186443,0.873379048483092
0.0001833097059740949,0.8739395820824571
0.00018334193745261324,0.8745002142406706
0.0001833741745984159,0.8750609449750645
0.00018340641741249918,0.875621774302969
0.00018343866589585995,0.8761827022417223
0.00018347092004949482,0.8767437288086605
0.00018350317987440103,0.8773048540211281
0.0001835354453715756,0.877866077896469
0.0001835677165420159,0.8784274004520292
0.0001835999933867195,0.8789888217051622
0.00018363227590668412,0.8795503416732205
0.00018366456410290766,0.8801119603735625
0.00018369685797638808,0.880673677823546
0.00018372915752812378,0.8812354940405372
0.00018376146275911302,0.8817974090418995
0.0001837937736703545,0.8823594228450048
0.00018382609026284686,0.8829215354672226
0.0001838584125375892,0.8834837469259308
0.00018389074049558044,0.8840528556520243
0.00018392307413782008,0.8846238112886207
0.0001839554134653074,0.8851948673165753
0.0001839877584790422,0.8857660237535437
0.00018402010918002412,0.8863372806171771
0.00018405246556925335,0.8869086379251364
0.00018408482764772986,0.8874800956950804
0.0001841171954164542,0.8880516539446764
0.0001841495688764267,0.888623312691588
0.00018418194802864818,0.8891950719534888
0.00018421433287411944,0.8897669317480502
0.0001842467234138416,0.8903388920929507
0.0001842791196488159,0.8909109530058694
0.00018431152158004358,0.8914831145044875
0.00018434392920852637,0.8920553766064938
0.00018437634253526595,0.8926277393295745
0.00018440876156126433,0.8932002026914247
0.00018444118628752344,0.8937727667097372
0.0001844736167150458,0.8943454314022126
0.00018450605284483368,0.8949181967865505
0.0001845384946778898,0.8954910628804575
0.00018457094221521693,0.8960640297016391
0.00018460339545781817,0.8966370972678093
0.00018463585440669646,0.8972102655966782
0.00018466831906285535,0.8977835347059665
0.0001847007894272982,0.8983569046133917
0.00018473326550102887,0.8989303753366796
0.00018476574728505102,0.8995039468935536
0.0001847982347803689,0.9000776193017471
0.00018483072798798657,0.9006513925789891
0.00018486322690890858,0.9012252667430187
0.00018489573154413934,0.9017992418115717
0.00018492824189468376,0.9023733178023927
0.00018496075796154668,0.9029474947332263
0.00018499327974573314,0.9035217726218184
0.00018502580724824856,0.9040961514859239
0.00018505834047009826,0.9046706313432947
0.00018509087941228803,0.9052452122116909
0.00018512342407582354,0.9058198941088703
0.0001851559744617109,0.906400998771088
0.0001851885305709561,0.9069847349553168
0.0001852210924045657,0.9075685737781145
0.00018525365996354608,0.908152515257526
0.000185286233248904,0.9087365594116029
0.0001853188122616462,0.9093207062583956
0.00018535139700277998,0.9099049558159654
0.00018538398747331228,0.910489308102367
0.00018541658367425077,0.911073763135667
0.0001854491856066028,0.9116583209339285
0.00018548179327137633,0.9122429815152239
0.00018551440666957913,0.9128277448976219
0.00018554702580221943,0.9134126110992009
0.0001855796506703054,0.913997580138037
0.0001856122812748457,0.9145826520322158
0.00018564491761684872,0.9151678267998175
0.0001856775596973235,0.9157531044589353
0.00018571020751727903,0.9163384850276586
0.00018574286107772429,0.9169239685240795
0.00018577552037966886,0.9175095549662997
0.00018580818542412205,0.9180952443724169
0.00018584085621209382,0.9186810367605386
0.0001858735327445938,0.9192669321487686
0.0001859062150226323,0.9198529305552205
0.00018593890304721938,0.920439031998006
0.00018597159681936555,0.9210252364952426
0.00018600429634008136,0.9216115440650506
0.00018603700161037764,0.9221979547255539
0.00018606971263126525,0.9227844684948765
0.00018610242940375545,0.9233710853911505
0.0001861351519288594,0.9239578054325068
0.00018616788020758875,0.9245446286370844
0.00018620061424095503,0.9251315550230195
0.00018623335402997017,0.9257185846084557
0.0001862660995756461,0.9263057174115382
0.00018629885087899514,0.9268929534504168
0.00018633160794102952,0.9274802927432415
0.00018636437076276194,0.9280677353081698
0.0001863971393452051,0.9286552811633594
0.00018642991368937175,0.9292429303269694
0.00018646269379627516,0.9298393484281587
0.0001864954796669285,0.9304361524330375
0.0001865282713023453,0.9310330613742035
0.00018656106870353905,0.9316300752701053
0.00018659387187152374,0.9322271941392011
0.00018662668080731315,0.9328244179999433
0.00018665949551192163,0.9334217468707974
0.00018669231598636332,0.9340191807702231
0.00018672514223165289,0.9346167197166907
0.0001867579742488049,0.9352143637286688
0.0001867908120388344,0.9358121128246326
0.0001868236556027562,0.9364099670230566
0.00018685650494158575,0.9370079263424242
0.00018688936005633832,0.9376059908012162
0.0001869222209480296,0.9382041604179213
0.00018695508761767523,0.9388024352110266
0.00018698796006629125,0.9394008151990285
0.00018702083829489371,0.939999300400421
0.00018705372230449905,0.9405978908337065
0.0001870866120961235,0.9411965865173845
0.00018711950767078396,0.9417953874699635
0.00018715240902949718,0.9423942937099524
0.00018718531617328008,0.9429933052558634
0.00018721822910314998,0.9435924221262134
0.00018725114782012418,0.9441916443395204
0.0001872840723252203,0.9447909719143083
0.00018731700261945594,0.9453904048691009
0.00018734993870384917,0.9459899432224295
0.0001873828805794179,0.9465895869928233
0.00018741582824718063,0.9471893361988216
0.00018744878170815556,0.9477891908589595
0.00018748174096336153,0.9483891509917824
0.00018751470601381713,0.9489892166158324
0.00018754767686054159,0.9495893877496604
0.0001875806535045538,0.9501896644118162
0.00018761363594687334,0.9507900466208571
0.0001876466241885195,0.9513905343953388
0.00018767961823051228,0.9519911277538264
0.00018771261807387123,0.95259182671488
0.00018774562371961668,0.9531971406083615
0.00018777863516876867,0.9538070938651848
0.00018781165242234778,0.9544171543703333
0.00018784467548137447,0.9550273221426611
0.00018787770434686962,0.9556375972010317
0.00018791073901985414,0.9562479795643071
0.00018794377950134912,0.9568584692513549
0.00018797682579237596,0.9574690662810471
0.00018800987789395607,0.9580797706722568
0.00018804293580711122,0.9586905824438626
0.0001880759995328631,0.9593015016147426
0.000188109069072234,0.959912528203784
0.00018814214442624584,0.9605236622298712
0.0001881752255959213,0.9611349037118985
0.0001882083125822827,0.9617462526687552
0.00018824140538635297,0.9623577091193435
0.0001882745040091549,0.9629692730825592
0.0001883076084517118,0.9635809445773114
0.0001883407187150467,0.964192723622502
0.00018837383480018333,0.9648046102370464
0.00018840695670814512,0.9654166044398543
0.00018844008443995612,0.9660287062498477
0.00018847321799664012,0.9666409156859426
0.00018850635737922145,0.9672532327670654
0.00018853950258872443,0.967865657512142
0.0001885726536261737,0.9684781899401059
0.0001886058104925939,0.969090830069888
0.0001886389731890099,0.9697035779204247
0.00018867214171644695,0.9703164335106603
0.0001887053160759301,0.9709293968595346
0.00018873849626848508,0.9715424679859989
0.00018877168229513726,0.9721556469089994
0.00018880487415691264,0.9727689336474938
0.0001888380718548371,0.973382328220436
0.00018887127538993692,0.9739958306467905
0.0001889044847632383,0.9746094409455169
0.00018893769997576794,0.9752231591355857
0.00018897092102855242,0.9758369852359654
0.00018900414792261878,0.9764509192656314
0.0001890373806589939,0.977067709974151
0.00018907061923870532,0.9776909982316805
0.00018910386366278016,0.9783143960822274
0.00018913711393224632,0.9789379035450668
0.00018917037004813133,0.9795615206394669
0.0001892036320114634,0.980185247384708
0.00018923689982327057,0.9808090838000683
0.00018927017348458126,0.9814330299048317
0.0001893034529964239,0.9820570857182841
0.00018933673835982726,0.9826812512597177
0.0001893700295758202,0.9833055265484235
0.00018940332664543175,0.9839299116036979
0.00018943662956969127,0.9845544064448453
0.000189469938349628,0.985179011091164
0.00018950325298627176,0.9858037255619658
0.00018953657348065218,0.9864285498765573
0.00018956989983379932,0.9870534840542553
0.00018960323204674325,0.9876785281143746
0.0001896365701205144,0.9883036820762381
0.00018966991405614317,0.9889289459591675
0.00018970326385466042,0.9895543197824931
0.00018973661951709683,0.9901798035655421
0.00018976998104448364,0.9908053973276532
0.0001898033484378519,0.9914311010881593
0.00018983672169823324,0.9920569148664058
0.00018987010082665906,0.992682838681733
0.0001899034858241613,0.9933088725534924
0.00018993687669177178,0.993935016501032
0.0001899702734305228,0.9945612705437095
0.00019000367604144657,0.9951876347008803
0.00019003708452557566,0.9958141089919077
0.0001900704988839428,0.9964406934361568
0.00019010391911758066,0.9970673880529927
0.00019013734522752257,0.9976941928617906
0.0001901707772148015,0.9983211078819226
0.00019020421508045109,0.9989481331327709
0.0001902376588255048,0.9995752686337135
0.00019027110845099647,1.0002025144041384
0.00019030456395796,1.0008298704634324
0.00019033802534742966,1.0014607640675457
0.00019037149262043958,1.0020975747670362
0.0001904049657780245,1.0027344974372032
0.0001904384448212189,1.0033715320977314
0.00019047192975105783,1.0040086787683158
0.00019050542056857613,1.0046459374686467
0.0001905389172748093,1.0052833082184272
0.0001905724198707925,1.0059207910373547
0.0001906059283575615,1.0065583859451372
0.000190639442736152,1.007196092961481
0.00019067296300760003,1.0078339121061013
0.00019070648917294161,1.0084718433987088
0.00019074002123321327,1.0091098868590282
0.0001907735591894513,1.009748042506777
0.00019080710304269257,1.010386310361685
0.0001908406527939739,1.0110246904434794
0.0001908742084443322,1.0116631827718918
0.00019090776999480496,1.012301787366663
0.00019094133744642933,1.0129405042475272
0.00019097491080024317,1.0135793334342322
0.00019100849005728408,1.0142182749465218
0.00019104207521859025,1.0148573288041496
0.0001910756662851995,1.0154964950268641
0.0001911092632581505,1.0161357736344288
0.00019114286613848151,1.016775164646598
0.0001911764749272314,1.0174146680831408
0.00019121008962543894,1.0180542839638218
0.00019124371023414327,1.0186940123084138
0.00019127733675438355,1.0193338531366893
0.00019131096918719936,1.0199738064684298
0.00019134460753363012,1.0206138723234124
0.0001913782517947158,1.0212540507214263
0.00019141190197149627,1.0218943416822563
0.00019144555806501179,1.0225347452256974
0.0001914792200763025,1.0231752613715412
0.00019151288800640917,1.0238158901395913
0.00019154656185637234,1.0244566315496468
0.00019158024162723304,1.0250974856215151
0.00019161392732003227,1.025738452375005
0.00019164761893581122,1.0263861196374473
0.00019168131647561145,1.0270366419300647
0.0001917150199404745,1.0276872786042701
0.00019174872933144227,1.028338029680176
0.0001917824446495566,1.0289888951778963
0.00019181616589585986,1.0296398751175522
0.00019184989307139422,1.0302909695192637
0.0001918836261772024,1.0309421784031583
0.000191917365214327,1.0315935017893636
0.00019195111018381096,1.032244939698015
0.00019198486108669733,1.0328964921492456
0.00019201861792402948,1.0335481591631996
0.0001920523806968508,1.034199940760017
0.00019208614940620497,1.0348518369598478
0.00019211992405313572,1.0355038477828395
0.0001921537046386872,1.0361559732491492
0.0001921874911639035,1.036808213378933
0.00019222128362982908,1.0374605681923532
0.00019225508203750833,1.0381130377095722
0.00019228888638798622,1.038765621950762
0.00019232269668230755,1.0394183209360928
0.00019235651292151743,1.0400711346857396
0.00019239033510666122,1.0407240632198824
0.00019242416323878424,1.0413771065587014
0.00019245799731893232,1.0420302647223862
0.00019249183734815122,1.0426835377311237
0.00019252568332748705,1.043336925605109
0.00019255953525798588,1.043990428364537
0.00019259339314069428,1.0446440460296098
0.00019262725697665866,1.04529777862053
0.00019266112676692598,1.0459516261575068
0.000192695002512543,1.0466055886607477
0.00019272888421455696,1.0472596661504714
0.00019276277187401514,1.0479138586468932
0.0001927966654919651,1.0485681661702362
0.0001928305650694544,1.0492225887407236
0.00019286447060753108,1.0498771263785873
0.00019289838210724303,1.050531779104056
0.00019293229956963862,1.0511893949841298
0.00019296622299576615,1.0518537029440609
0.00019300015238667438,1.0525181277095208
0.00019303408774341195,1.0531826693010427
0.00019306802906702793,1.0538473277391716
0.00019310197635857149,1.054512103044451
0.00019313592961909187,1.0551769952374292
0.00019316988884963873,1.0558420043386605
0.00019320385405126162,1.0565071303686977
0.00019323782522501063,1.0571723733481042
0.0001932718023719357,1.0578377332974398
0.00019330578549308725,1.0585032102372756
0.00019333977458951547,1.0591688041881762
0.0001933737696622713,1.0598345151707211
0.0001934077707124053,1.0605003432054834
0.00019344177774096875,1.06116628831305
0.00019347579074901255,1.0618323505139997
0.0001935098097375883,1.0624985298289256
0.0001935438347077474,1.0631648262784161
0.00019357786566054182,1.063831239883072
0.00019361190259702316,1.0644977706634864
0.00019364594551824388,1.0651644186402685
0.00019367999442525602,1.0658311838340198
0.00019371404931911224,1.066498066265354
0.00019374811020086508,1.067165065954883
0.0001937821770715675,1.0678321829232267
0.00019381624993227253,1.0684994171910045
0.00019385032878403328,1.06916676877884
0.0001938844136279033,1.0698342377073637
0.0001939185044649361,1.0705018239972062
0.0001939526012961855,1.0711695276690048
0.00019398670412270542,1.0718373487433963
0.00019402081294555014,1.0725052872410266
0.00019405492776577383,1.0731733431825392
0.00019408904858443123,1.0738415165885877
0.00019412317540257678,1.0745098074798225
0.00019415730822126557,1.075178215876903
0.00019419144704155256,1.0758467418004884
0.0001942255918644932,1.0765169090774516
0.00019425974269114267,1.077195452643877
0.00019429389952255684,1.0778741155188811
0.0001943280623597914,1.0785528977234387
0.00019436223120390247,1.0792317992785347
0.00019439640605594608,1.0799108202051508
0.0001944305869169788,1.08058996052428
0.000194464773788057,1.0812692202569103
0.00019449896667023762,1.0819485994240434
0.00019453316556457747,1.0826280980466765
0.00019456737047213372,1.0833077161458142
0.0001946015813939637,1.0839874537424647
0.00019463579833112484,1.0846673108576366
0.00019467002128467485,1.0853472875123478
0.00019470425025567157,1.086027383727615
0.0001947384852451731,1.0867075995244622
0.00019477272625423761,1.0873879349239135
0.0001948069732839237,1.0880683899470018
0.00019484122633528972,1.088748964614756
0.00019487548540939468,1.0894296589482173
0.0001949097505072974,1.0901104729684237
0.00019494402163005724,1.0907914066964226
0.00019497829877873334,1.0914724601532586
0.00019501258195438542,1.0921536333599875
0.00019504687115807308,1.0928349263376618
0.00019508116639085636,1.093516339107343
0.00019511546765379518,1.0941978716900915
0.00019514977494795006,1.0948795241069786
0.00019518408827438123,1.095561296379069
0.00019521840763414957,1.0962431885274417
0.0001952527330283157,1.0969252005731704
0.00019528706445794093,1.0976073325373417
0.00019532140192408617,1.0982895844410354
0.00019535574542781307,1.0989719563053444
0.00019539009497018318,1.0996544481513608
0.0001954244505522581,1.1003370600001778
0.00019545881217510007,1.1010197918729006
0.00019549317983977098,1.1017026437906279
0.00019552755354733335,1.1023856157744716
0.00019556193329884957,1.1030712220092704
0.00019559631909538258,1.1037643178861989
0.00019563071093799494,1.1044575356304378
0.00019566510882775007,1.1051508752634205
0.000195699512765711,1.1058443368065751
0.00019573392275294138,1.10653792028134
0.00019576833879050466,1.1072316257091503
0.0001958027608794649,1.1079254531114542
0.0001958371890208859,1.1086194025096945
0.00019587162321583204,1.109313473925324
0.00019590606346536754,1.1100076673797943
0.0001959405097705572,1.1107019828945675
0.00019597496213246562,1.1113964204911015
0.00019600942055215788,1.1120909801908652
0.00019604388503069895,1.1127856620153251
0.0001960783555691544,1.1134804659859572
0.00019611283216858962,1.1141753921242374
0.00019614731483007017,1.114870440451644
0.00019618180355466223,1.115565610989666
0.00019621629834343164,1.1162609037597868
0.00019625079919744488,1.1169563187835039
0.00019628530611776816,1.117651856082307
0.0001963198191054684,1.118347515677702
0.0001963543381616122,1.1190432975911868
0.00019638886328726674,1.1197392018442738
0.00019642339448349905,1.1204352284584682
0.00019645793175137677,1.1211313774552905
0.00019649247509196722,1.1218276488562549
0.0001965270245063384,1.1225240426828869
0.00019656157999555808,1.1232205589567092
0.00019659614156069456,1.123917197699256
0.00019663070920281601,1.1246139589320567
0.0001966652829229911,1.1253108426766516
0.00019669986272228843,1.12600784895458
0.000196734448601777,1.12670497778739
0.0001967690405625258,1.1274022291966257
0.00019680363860560417,1.1280996032038444
0.00019683824273208147,1.1287970998305992
0.00019687285294302752,1.1294947190984528
0.00019690746923951206,1.1301986081744564
0.000196942091622605,1.1309064581817099
0.0001969767200933768,1.131614432650502
0.0001970113546528976,1.132322531602712
0.00019704599530223822,1.1330307550602323
0.00019708064204246922,1.1337391030449506
0.00019711529487466178,1.1344475755787673
0.00019714995379988684,1.1351561726835766
0.00019718461881921596,1.1358648943812861
0.0001972192899337205,1.1365737406938001
0.00019725396714447227,1.1372827116430317
0.00019728865045254314,1.1379918072508945
0.00019732333985900526,1.1387010275393086
0.00019735803536493075,1.1394103725301934
0.00019739273697139237,1.1401198422454808
0.0001974274446794625,1.1408294367070946
0.00019746215849021417,1.1415391559369752
0.0001974968784047203,1.1422489999570546
0.00019753160442405424,1.1429589687892803
0.00019756633654928924,1.1436690624555925
0.0001976010747814991,1.1443792809779465
0.0001976358191217575,1.145089624378292
0.0001976705695711384,1.145800092678587
0.00019770532613071605,1.1465106859007934
0.00019774008880156475,1.1472214040668745
0.00019777485758475907,1.1479322471988012
0.00019780963248137371,1.1486432153185446
0.00019784441349248374,1.1493543084480837
0.0001978792006191641,1.1500655266093964
0.00019791399386249022,1.150776869824469
0.00019794879322353746,1.1514883381152865
0.00019798359870338165,1.1521999315038458
0.00019801841030309854,1.1529116500121384
0.00019805322802376438,1.153623493662168
0.00019808805186645513,1.1543354624759343
0.0001981228818322475,1.1550475564754485
0.00019815771792221792,1.1557597756827183
0.00019819256013744338,1.1564721201197627
0.00019822740847900074,1.1571869700223878
0.00019826226294796735,1.1579096508089826
0.00019829712354542042,1.158632458664812
0.0001983319902724377,1.1593553936122207
0.0001983668631300968,1.1600784556735542
0.0001984017421194758,1.1608016448711649
0.00019843662724165285,1.1615249612274057
0.00019847151849770612,1.1622484047646333
0.00019850641588871432,1.1629719755052135
0.00019854131941575597,1.1636956734715078
0.0001985762290799102,1.1644194986858916
0.00019861114488225592,1.1651434511707355
0.00019864606682387255,1.165867530948419
