time_days,Nuclei:Ir195 top 3
0.0002264063157673131,18213211.440149717
0.00022644612495398061,18224129.94496139
0.00022648594114032614,18235050.36957732
0.00022652576432758074,18245972.714335155
0.0002265655945169752,18256896.97957244
0.00022660543170974063,18267823.16562686
0.0002266452759071087,18278751.272836197
0.0002266851271103107,18289681.30153818
0.00022672498532057882,18300613.25207074
0.00022676485053914482,18311547.12477172
0.00022680472276724123,18322482.91997917
0.00022684460200610032,18333420.638031047
0.00022688448825695497,18344360.279265516
0.00022692438152103797,18355301.844020672
0.0002269642817995826,18366245.332634773
0.00022700418909382203,18377190.745446045
0.00022704410340499003,18388138.08279287
0.0002270840247343202,18399087.34501359
0.00022712395308304678,18410038.5324467
0.00022716388845240378,18420991.64543066
0.00022720383084362582,18431946.684304107
0.00022724378025794736,18442903.6494056
0.00022728373669660349,18453862.54107388
0.0002273237001608291,18464823.359647647
0.0002273636706518597,18475786.105465762
0.00022740364817093066,18486750.778867055
0.0002274436327192778,18497855.613296345
0.00022748362429813714,18508968.653579902
0.00022752362290874467,18520083.64787294
0.00022756362855233699,18531200.59651908
0.00022760364123015054,18542319.499861922
0.00022764366094342234,18553440.3582452
0.00022768368769338928,18564563.17201262
0.00022772372148128876,18575687.941508047
0.0002277637623083581,18586814.667075314
0.00022780381017583514,18597943.349058375
0.00022784386508495775,18609073.98780124
0.0002278839270369641,18620206.583647944
0.00022792399603309248,18631341.136942603
0.00022796407207458153,18642477.64802942
0.00022800415516267,18653616.117252607
0.00022804424529859695,18664756.54495649
0.0002280843424836015,18675898.931485392
0.00022812444671892326,18687043.277183782
0.0002281645580058017,18698189.582396083
0.00022820467634547686,18709337.847466886
0.0002282448017391887,18720488.07274075
0.00022828493418817773,18731640.25856239
0.00022832507369368425,18742794.40527647
0.00022836522025694922,18753950.513227828
0.00022840537387921352,18765108.582761284
0.0002284455345617182,18776268.614221707
0.000228485702305705,18787430.607954133
0.00022852587711241515,18798594.56430352
0.00022856605898309088,18809760.483615022
0.0002286062479189739,18820928.36623371
0.0002286464439213068,18832098.21250487
0.00022868664699133182,18843270.022773705
0.00022872685713029193,18854443.79738561
0.00022876707433942977,18865619.53668589
0.0002288072986199888,18876797.241020095
0.0002288475299732121,18887976.910733644
0.00022888776840034356,18899158.546172194
0.0002289280139026267,18910342.147681292
0.0002289682664813058,18921527.71560671
0.00022900852613762492,18932759.729295693
0.00022904879287282868,18944095.126213983
0.00022908906668816159,18955432.51623876
0.00022912934758486877,18966771.89972055
0.00022916963556419506,18978113.27700977
0.00022920993062738615,18989456.648457088
0.00022925023277568739,19000802.014413074
0.00022929054201034445,19012149.375228398
0.00022933085833260362,19023498.731253896
0.00022937118174371084,19034850.082840312
0.00022941151224491278,19046203.430338584
0.0002294518498374559,19057558.7740996
0.00022949219452258725,19068916.114474412
0.00022953254630155373,19080275.451814033
0.0002295729051756029,19091636.78646965
0.00022961327114598204,19103000.118792392
0.0002296536442139391,19114365.449133553
0.00022969402438072187,19125732.777844395
0.00022973441164757878,19137102.105276357
0.00022977480601575802,19148473.431780815
0.00022981520748650836,19159846.75770931
0.00022985561606107854,19171222.083413363
0.00022989603174071777,19182599.409244634
0.00022993645452667512,19193978.735554744
0.0002299768844202004,19205360.062695518
0.000230017321422543,19216743.39101868
0.00023005776553495317,19228128.720876172
0.00023009821675868091,19239516.052619874
0.00023013867509497668,19250905.386601806
0.00023017914054509106,19262296.72317401
0.0002302196131102748,19273690.06268857
0.0002302600927917791,19285085.405497722
0.0002303005795908551,19296482.751953647
0.00023034107350875438,19307882.102408707
0.00023038157454672854,19319283.4572152
0.00023042208270602967,19330686.816725623
0.00023046259798790972,19342092.181292377
0.00023050312039362125,19353499.551268093
0.00023054364992441668,19364908.927005332
0.000230584186581549,19376320.308856796
0.000230624730366271,19387852.057071958
0.0002306652812798362,19399414.7929959
0.0002307058393234978,19410979.56199938
0.00023074640449850974,19422546.364439946
0.00023078697680612573,19434115.200675093
0.00023082755624760008,19445686.071062453
0.00023086814282418695,19457258.975959655
0.0002309087365371411,19468833.91572446
0.00023094933738771714,19480410.890714623
0.00023098994537717029,19491989.901288047
0.00023103056050675566,19503570.947802626
0.00023107118277772862,19515154.03061629
0.000231111812191345,19526739.15008717
0.0002311524487488606,19538326.30657329
0.00023119309245153165,19549915.500432882
0.0002312337433006143,19561506.732024126
0.00023127440129736533,19573100.001705363
0.00023131506644304129,19584695.309834898
0.00023135573873889944,19596292.65677122
0.00023139641818619672,19607892.04287272
0.00023143710478619082,19619493.468498044
0.0002314777985401392,19631096.93400572
0.00023151849944929995,19642702.439754486
0.000231559207514931,19654309.986103013
0.00023159992273829084,19665919.57341017
0.00023164064512063776,19677531.202034738
0.00023168137466323085,19689144.872335713
0.0002317221113673288,19700760.584672034
0.00023176285523419116,19712378.339402806
0.000231803606265077,19723998.13688707
0.00023184436446124627,19735619.97748407
0.00023188512982395864,19747243.861553
0.00023192590235447438,19758869.7894532
0.00023196668205405373,19770497.761544023
0.00023200746892395712,19782127.77818487
0.0002320482629654455,19793759.839735284
0.0002320890641797797,19805393.94655476
0.0002321298725682211,19817030.099003
0.00023217068813203093,19828668.297439594
0.00023221151087247105,19840374.10498848
0.00023225234079080311,19852165.196753047
0.00023229317788828942,19863958.36174907
0.00023233402216619206,19875753.600341026
0.00023237487362577384,19887550.91289357
0.00023241573226829724,19899350.299771316
0.00023245659809502554,19911151.761339054
0.00023249747110722167,19922955.29796151
0.00023253835130614923,19934760.910003588
0.00023257923869307172,19946568.597830176
0.00023262013326925322,19958378.3618063
0.00023266103503595762,19970190.202296965
0.00023270194399444938,19982004.119667318
0.00023274286014599284,19993820.11428249
0.00023278378349185307,20005638.1865078
0.00023282471403329475,20017458.336708475
0.00023286565177158328,20029280.565249942
0.00023290659670798406,20041104.87249762
0.0002329475488437626,20052931.25881697
0.00023298850818018494,20064759.724573623
0.00023302947471851699,20076590.27013312
0.00023307044846002532,20088422.895861253
0.0002331114294059762,20100257.60212368
0.0002331524175576366,20112094.389286302
0.00023319341291627336,20123933.25771493
0.00023323441548315387,20135774.207775597
0.00023327542525954534,20147617.239834234
0.00023331644224671563,20159462.35425699
0.00023335746644593237,20171309.551409934
0.00023339849785846396,20183158.83165935
0.00023343953648557845,20195010.195371434
0.0002334805823285446,20206863.642912585
0.00023352163538863097,20218719.17464914
0.00023356269566710675,20230576.790947635
0.000233603763165241,20242436.492174532
0.0002336448378843033,20254298.27869648
0.00023368591982556315,20266162.150880065
0.00023372700899029062,20278028.109092094
0.0002337681053797557,20289896.15369931
0.00023380920899522867,20301799.672110535
0.00023385031983798023,20313835.33451668
0.000233891437909281,20325873.113157127
0.00023393256321040213,20337913.008404024
0.0002339736957426147,20349955.020629477
0.00023401483550719032,20361999.150205772
0.0002340559825054005,20374045.39750516
0.00023409713673851727,20386093.762900036
0.00023413829820781264,20398144.24676278
0.00023417946691455907,20410196.849465936
0.00023422064286002895,20422251.571381994
0.0002342618260454953,20434308.41288365
0.00023430301647223088,20446367.374343514
0.0002343442141415092,20458428.45613441
0.00023438541905460348,20470491.6586291
0.0002344266312127876,20482556.982200507
0.00023446785061733525,20494624.42722153
0.00023450907726952082,20506693.994065244
0.00023455031117061842,20518765.68310467
0.00023459155232190287,20530839.494713027
0.0002346328007246487,20542915.42926343
0.00023467405638013126,20554993.487129264
0.0002347153192896256,20567073.668683793
0.00023475658945440713,20579155.974300425
0.00023479786687575181,20591240.40435269
0.00023483915155493525,20603326.959214058
0.0002348804434932339,20615415.6392582
0.00023492174269192388,20627506.444858722
0.00023496304915228205,20639599.376389433
0.00023500436287558494,20651694.434224054
0.0002350456838631099,20663791.618736535
0.00023508701211613398,20675890.930300746
0.00023512834763593483,20687992.369290724
0.00023516969042378997,20700095.936080497
0.0002352110404809776,20712201.63104425
0.00023525239780877567,20724309.454556115
0.00023529376240846278,20736419.406990424
0.0002353351342813173,20748531.488721427
0.00023537651342861836,20760645.700123597
0.0002354178998516448,20772762.041571327
0.0002354592935516761,20784880.51343921
0.0002355006945299916,20797001.11610176
0.00023554210278787125,20809123.849933714
0.0002355835183265949,20821358.9378211
0.00023562494114744262,20833650.4663342
0.00023566637125169507,20845944.156070642
0.0002357078086406327,20858240.007410377
0.00023574925331553662,20870538.02073354
0.00023579070527768761,20882838.196420185
0.00023583216452836733,20895140.534850612
0.000235873631068857,20907445.036405005
0.00023591510490043866,20919751.701463804
0.0002359565860243941,20932060.530407324
0.0002359980744420058,20944371.523616128
0.0002360395701545559,20956684.68147068
0.00023608107316332733,20969000.004351646
0.00023612258346960275,20981317.49263966
0.00023616410107466562,20993637.146715526
0.00023620562597979889,21005958.96695996
0.0002362471581862865,21018282.953753944
0.000236288697695412,21030609.10747835
0.00023633024450845955,21042937.42851422
0.00023637179862671332,21055267.9172426
0.00023641336005145793,21067600.574044693
0.00023645492878397785,21079935.39930164
0.00023649650482555825,21092272.393394787
0.0002365380881774842,21104611.556705453
0.000236579678841041,21116952.88961502
0.00023662127681751442,21129296.392505024
0.00023666288210819007,21141642.065756954
0.00023670449471435427,21153989.90975249
0.0002367461146372931,21166339.92487325
0.00023678774187829322,21178692.11150104
0.00023682937643864125,21191046.47001762
0.00023687101831962432,21203403.000804935
0.00023691266752252937,21215761.70424486
0.0002369543240486441,21228122.580719486
0.0002369959878992559,21240485.63061084
0.0002370376590756529,21252850.85430113
0.00023707933757912292,21265218.252172507
0.00023712102341095454,21277587.824607324
0.0002371627165724361,21289959.57198788
0.00023720441706485658,21302333.494696647
0.0002372461248895048,21314709.593116052
0.00023728784004767013,21327087.86762871
0.00023732956254064188,21339542.609490164
0.00023737129236970993,21352090.815662004
0.000237413029536164,21364641.228188805
0.0002374547740412944,21377193.847458564
0.0002374965258863914,21389748.673859257
0.00023753828507274547,21402305.70777893
0.0002375800516016477,21414864.949605808
0.00023762182547438886,21427426.39972803
0.00023766360669226047,21439990.05853395
0.0002377053952565538,21452555.926411856
0.00023774719116856078,21465124.00375022
0.00023778899442957323,21477694.290937506
0.0002378308050408834,21490266.78836228
0.00023787262300378363,21502841.496413153
0.00023791444831956668,21515418.41547885
0.0002379562809895252,21527997.545948092
0.0002379981210149526,21540578.888209775
0.00023803996839714183,21553162.442652706
0.00023808182313738672,21565748.20966593
0.00023812368523698087,21578336.18963844
0.00023816555469721842,21590926.38295939
0.00023820743151939342,21603518.790017866
0.00023824931570480055,21616113.41120321
0.00023829120725473425,21628710.246904653
0.0002383331061704897,21641309.297511622
0.0002383750124533618,21653910.563413553
0.00023841692610464596,21666514.04499992
0.0002384588471256379,21679119.742660373
0.0002385007755176333,21691727.656784516
0.00023854271128192833,21704337.787762094
0.00023858465441981908,21716950.135982852
0.0002386266049326023,21729564.701836724
0.00023866856282157451,21742181.485713564
0.00023871052808803285,21754800.488003425
0.00023875250073327432,21767421.709096313
0.00023879448075859655,21780045.149382416
0.00023883646816529695,21792670.809251886
0.00023887846295467363,21805298.689095035
0.0002389204651280245,21817928.78930215
0.00023896247468664801,21830561.110263705
0.00023900449163184262,21843195.652370106
0.00023904651596490725,21855832.416011956
0.00023908854768714077,21868560.635465287
0.00023913058679984255,21881368.45747613
0.00023917263330431189,21894178.53149023
0.00023921468720184875,21906990.85790361
0.00023925674849375274,21919805.43711223
0.0002392988171813243,21932622.26951228
0.00023934089326586373,21945441.35549991
0.00023938297674867148,21958262.69547133
0.00023942506763104863,21971086.289822906
0.0002394671659142961,21983912.138950992
0.0002395092715997153,21996740.24325208
0.00023955138468860759,22009570.603122655
0.00023959350518227494,22022403.21895936
0.00023963563308201913,22035238.09115881
0.00023967776838914259,22048075.2201178
0.00023971991110494754,22060914.606233064
0.0002397620612307369,22073756.24990157
0.00023980421876781334,22086600.151520174
0.00023984638371748015,22099446.311485946
0.00023988855608104054,22112294.730195925
0.00023993073585979832,22125145.40804733
0.00023997292305505706,22137998.345437314
0.00024001511766812107,22150853.54276324
0.00024005731970029438,22163711.00042242
0.00024009952915288166,22176570.71881232
0.00024014174602718754,22189432.698330402
0.0002401839703245171,22202296.939374298
0.0002402262020461755,22215163.442341637
0.00024026844119346804,22228032.207630083
0.0002403106877677006,22240903.235637486
0.00024035294177017881,22253776.52676163
0.00024039520320220904,22266652.08140052
0.00024043747206509738,22279529.899952073
0.00024047974836015064,22292409.98281441
0.00024052203208867542,22305292.330385614
0.00024056432325197895,22318176.943063956
0.00024060662185136826,22331063.821247622
0.0002406489278881511,22343952.96533504
0.00024069124136363496,22356844.375724565
0.00024073356227912796,22369738.052814707
0.00024077589063593817,22382633.997004002
0.00024081822643537412,22395532.208691124
0.00024086056967874428,22408587.903686993
0.00024090292036735774,22421658.29035156
0.00024094527850252338,22434730.975186132
0.00024098764408555072,22447805.9585949
0.00024103001711774918,22460883.240981936
0.0002410723976004287,22473962.822751544
0.0002411147855348991,22487044.704307944
0.00024115718092247092,22500128.88605558
0.00024119958376445444,22513215.368398882
0.00024124199406216025,22526304.151742294
0.00024128441181689965,22539395.236490488
0.00024132683702998345,22552488.623048052
0.00024136926970272336,22565584.31181978
0.00024141170983643081,22578682.303210404
0.0002414541574324178,22591782.597624846
0.0002414966124919963,22604885.195468012
0.00024153907501647882,22617990.097144946
0.00024158154500717767,22631097.30306067
0.0002416240224654059,22644206.813620422
0.00024166650739247631,22657318.629229344
0.00024170899978970237,22670432.75029281
0.0002417514996583973,22683549.177216105
0.0002417940069998751,22696667.91040477
0.00024183652181544946,22709788.95026421
0.00024187904410643475,22722912.297200076
0.00024192157387414526,22736037.95161799
0.0002419641111198957,22749165.913923714
0.00024200665584500083,22762296.184522975
0.0002420492080507759,22775428.763821717
0.00024209176773853607,22788563.652225807
0.00024213433490959712,22801700.850141324
0.00024217690956527475,22814840.357974328
0.00024221949170688482,22827982.176130913
0.0002422620813357438,22841126.305017386
0.00024230467845316804,22854272.74503996
0.00024234728306047444,22867421.49660511
0.0002423898951589797,22880572.560119156
0.00024243251475000128,22893725.935988694
0.00024247514183485628,22906881.624620236
0.0002425177764148627,22920039.626420517
0.00024256041849133805,22933199.94179618
0.0002426030680656008,22946466.31470962
0.00024264572513896896,22959799.881279238
0.0002426883897127614,22973135.792293925
0.0002427310617882967,22986474.048165817
0.00024277374136689404,22999814.64930729
0.00024281642844987256,23013157.596130632
0.00024285912303855195,23026502.889048364
0.00024290182513425168,23039850.528472926
0.000242944534738292,23053200.514816973
0.00024298725185199283,23066552.848493088
0.00024302997647667488,23079907.529914085
0.00024307270861365863,23093264.559492722
0.00024311544826426492,23106623.93764185
0.00024315819542981506,23119985.664774477
0.00024320095011163024,23133349.741303563
0.0002432437123110322,23146716.167642258
0.00024328648202934258,23160084.94420367
0.00024332925926788367,23173456.071401116
0.0002433720440279775,23186829.54964782
0.00024341483631094686,23200205.37935726
0.0002434576361181142,23213583.56094279
0.0002435004434508028,23226964.09481805
0.0002435432583103357,23240346.98139655
0.00024358608069803645,23253732.221092038
0.0002436289106152286,23267119.814318184
0.0002436717480632362,23280509.761488885
0.00024371459304338327,23293902.06301797
0.00024375744555699434,23307296.71931946
0.0002438003056053939,23320693.730807364
0.0002438431731899069,23334093.09789582
0.00024388604831185833,23347494.82099897
0.0002439289309725736,23360898.900531124
0.0002439718211733781,23374305.336906556
0.00024401471891559781,23387714.13053973
0.00024405762420055864,23401125.28184509
0.00024410053702958673,23414538.79123716
0.00024414345740400876,23427954.659130614
0.00024418638532515126,23441372.885940075
0.00024422932079434134,23454793.47208041
0.00024427226381290606,23468216.417966373
0.00024431521438217287,23481641.724012945
0.00024435817250346943,23495170.95519546
0.0002444011381781236,23508770.578521587
0.00024444411140746346,23522372.593073506
0.0002444870921928175,23535976.999271717
0.00024453008053551404,23549583.797536697
0.0002445730764368822,23563192.988289095
0.00024461607989825074,23576804.571949515
0.0002446590909209492,23590418.54893878
0.00024470210950630687,23604034.91967763
0.0002447451356556537,23617653.684587035
0.00024478816937031943,23631274.84408788
0.0002448312106516345,23644898.39860128
0.0002448742595009293,23658524.34854829
0.00024491731591953444,23672152.69435015
0.000244960379908781,23685783.436428122
0.00024500345146999977,23699416.57520346
0.0002450465306045226,23713052.111097682
0.0002450896173136808,23726690.04453219
0.00024513271159880637,23740330.375928618
0.0002451758134612312,23753973.105708525
0.0002452189229022879,23767618.234293673
0.00024526203992330874,23781265.762105793
0.0002453051645256268,23794915.689566825
0.00024534829671057483,23808568.017098606
0.0002453914364794863,23822222.7451232
0.00024543458383369455,23835879.87406265
0.0002454777387745335,23849539.40433915
0.00024552090130333686,23863201.336374868
0.000245564071421439,23876865.670592174
0.00024560724913017424,23890532.40741336
0.0002456504344308775,23904201.54726097
0.0002456936273248833,23917873.090557434
0.00024573682781352707,23931547.037725445
0.000245780035898144,23945223.38918759
0.0002458232515800699,23958902.145366695
0.0002458664748606404,23972583.30668549
0.0002459097057411917,23986266.87356696
0.00024595294422306017,23999952.84643403
0.0002459961903075821,24013641.225709714
0.00024603944399609454,24027332.0118172
0.0002460827052899343,24041025.205179624
0.0002461259741904388,24054869.58516698
0.0002461692506989454,24068738.151954215
0.0002462125348167919,24082609.15725567
0.0002462558265453162,24096482.601500046
0.00024629912588585654,24110358.48511622
0.00024634243283975127,24124236.808533087
0.0002463857474083392,24138117.572179683
0.000246429069592959,24152000.77648498
0.0002464723993949501,24165886.42187823
0.0002465157368156515,24179774.50878855
0.0002465590818564032,24193665.037645318
0.00024660243451854474,24207558.008877825
0.00024664579480341637,24221453.422915567
0.0002466891627123582,24235351.280188024
0.0002467325382467111,24249251.581124846
0.00024677592140781547,24263154.326155633
0.0002468193121970126,24277059.51571017
0.0002468627106156436,24290967.15021826
0.0002469061166650501,24304877.230109837
0.0002469495303465738,24318789.755814847
0.00024699295166155644,24332704.727763284
0.00024703638061134047,24346622.14638537
0.00024707981719726817,24360542.012111206
0.00024712326142068233,24374464.325371146
0.0002471667132829257,24388389.086595494
0.0002472101727853417,24402316.296214707
0.0002472536399292733,24416245.954659224
0.00024729711471606456,24430178.06235972
0.0002473405971470589,24444112.619746745
0.00024738408722360075,24458049.627251104
0.00024742758494703416,24471989.085303538
0.000247471090318704,24485930.994335007
0.0002475146033399547,24499875.354776368
0.0002475581240121316,24513822.16705876
0.00024760165233657974,24527771.431613166
0.00024764518831464486,24541723.14887089
0.0002476887319476725,24555677.319263093
0.00024773228323700874,24569633.943221185
0.00024777584218399967,24583593.021176513
0.00024781940878999196,24597554.553560633
0.00024786298305633214,24611592.51876953
0.0002479065649843671,24625730.4399667
0.00024795015457544417,24639870.847038705
0.0002479937518309105,24654013.74042259
0.000248037356752114,24668159.120555554
0.00024808096934040235,24682306.987874802
0.0002481245895971238,24696457.342817727
0.0002481682175236265,24710610.185821638
0.00024821185312125926,24724765.517324097
0.00024825549639137073,24738923.337762587
0.0002482991473353101,24753083.64757479
0.00024834280595442644,24767246.44719835
0.0002483864722500696,24781411.73707113
0.000248430146223589,24795579.517630905
0.000248473827876335,24809749.7893157
0.0002485175172096576,24823922.552563455
0.0002485612142249074,24838097.807812314
0.00024860491892343505,24852275.555500403
0.00024864863130659155,24866455.796066
0.00024869235137572806,24880638.529947404
0.0002487360791321961,24894823.75758304
0.0002487798145773471,24909011.479411334
0.0002488235577125333,24923201.695870925
0.0002488673085391067,24937394.407400373
0.00024891106705841946,24951589.614438366
0.0002489548332718246,24965787.317423787
0.0002489986071806746,24979987.516795397
0.00024904238878632284,24994190.2129922
0.0002490861780901225,25008395.406453166
0.0002491299750934273,25022603.09761745
0.0002491737797975908,25036813.28692414
0.0002492175922039673,25051025.97481257
0.0002492614123139109,25065241.161721993
0.0002493052401287763,25079458.848091874
0.0002493490756499181,25093679.034361623
0.0002493929188786915,25107901.72097088
0.0002494367698164514,25122126.908359192
0.0002494806284645536,25136354.596966356
0.00024952449482435363,25150584.78723207
0.00024956836889720763,25164817.479596306
0.0002496122506844715,25179099.504492916
0.000249656140187502,25193509.591162413
0.0002497000374076556,25207922.21156159
0.00024974394234628924,25222337.366136
0.0002497878550047601,25236755.0553312
0.00024983177538442545,25251175.27959281
0.0002498757034866431,25265598.039366644
0.0002499196393127708,25280023.335098464
0.0002499635828641666,25294451.167234205
0.00025000753414218893,25308881.53621981
0.00025005149314819643,25323314.442501374
0.00025009545988354773,25337749.886524983
0.00025013943434960205,25352187.8687369
0.00025018341654771853,25366628.389583338
0.0002502274064792569,25381071.449510757
0.00025027140414557675,25395517.048965506
0.00025031540954803826,25409965.188394222
0.0002503594226880015,25424415.868243396
0.0002504034435668271,25438869.08895981
0.0002504474721858757,25453324.85099012
0.00025049150854650844,25467783.154781282
0.00025053555265008626,25482244.0007801
0.0002505796044979708,25496707.389433652
0.00025062366409152364,25511173.32118896
0.0002506677314321069,25525641.796493225
0.00025071180652108243,25540112.815793622
0.000250755889359813,25554586.379537538
0.000250799979949661,25569062.488172293
0.0002508440782919893,25583541.142145358
0.0002508881843881612,25598022.341904342
0.0002509322982395399,25612506.087896783
0.00025097641984748916,25626992.380570468
0.0002510205492133726,25641481.220373105
0.00025106468633855463,25655972.60775263
0.0002511088312243992,25670466.5431569
0.00025115298387227124,25684963.027034033
0.0002511971442835352,25699462.059832033
0.0002512413124595564,25713963.641999133
0.0002512854884016999,25728467.77398356
0.0002513296721113315,25742974.456233677
0.0002513738635898167,25757551.06740905
0.00025141806283852166,25772236.139779475
0.0002514622698588125,25786923.794230346
0.0002515064846520558,25801614.031215735
0.0002515507072196182,25816306.851189625
0.00025159493756286686,25831002.25460629
0.0002516391756831687,25845700.241919897
0.00025168342158189146,25860400.81358484
0.00025172767526040254,25875103.970055446
0.0002517719367200701,25889809.711786296
0.0002518162059622622,25904518.039231896
0.00025186048298834714,25919228.952846855
0.00025190476779969384,25933942.453085992
0.00025194906039767087,25948658.540404048
0.00025199336078364764,25963377.215255924
0.00025203766895899333,25978098.478096582
0.00025208198492507767,25992822.329381086
0.0002521263086832704,26007548.769564528
0.00025217064023494174,26022277.799102165
0.00025221497958146185,26037009.418449212
0.0002522593267242015,26051743.628061123
0.0002523036816645314,26066480.42839326
0.00025234804440382264,26081219.81990119
0.0002523924149434464,26095961.803040516
0.00025243679328477444,26110706.378266945
0.0002524811794291783,26125453.546036188
0.00025252557337803025,26140203.30680415
0.00025256997513270225,26154955.6610267
0.0002526143846945671,26169710.609159913
0.0002526588020649973,26184468.151659794
0.0002527032272453661,26199228.28898261
0.00025274766023704656,26213991.021584544
0.000252792101041412,26228756.349921882
0.00025283654965983646,26243524.274451137
0.00025288100609369363,26258294.795628704
0.0002529254703443579,26273067.91391122
0.00025296994241320343,26287843.629755266
0.0002530144223016053,26302621.943617642
0.000253058910010938,26317402.855955105
0.000253103405542577,26332186.36722457
0.0002531479088978975,26347108.115114182
0.00025319242007827534,26362071.00286942
0.0002532369390850863,26377036.52155341
0.00025328146591970646,26392004.671628807
0.0002533260005835122,26406975.453558214
0.00025337054307788024,26421948.86780448
0.0002534150934041873,26436924.914830364
0.00025345965156381065,26451903.59509885
0.0002535042175581274,26466884.90907287
0.0002535487913885153,26481868.85721558
0.00025359337305635207,26496855.439990107
0.00025363796256301586,26511844.6578597
0.00025368255990988487,26526836.511287697
0.00025372716509833787,26541831.000737526
0.0002537717781297534,26556828.12667265
0.00025381639900551057,26571827.889556613
0.00025386102772698876,26586830.289853152
0.0002539056642955673,26601835.328025907
0.0002539503087126262,26616843.00453879
0.00025399496097954513,26631853.319855593
0.00025403962109770475,26646866.274440426
0.00025408428906848515,26661881.868757233
0.00025412896489326734,26676900.103270248
0.0002541736485734321,26691920.978443597
0.0002542183401103609,26706944.494741704
0.00025426303950543485,26721970.65262885
0.00025430774676003597,26736999.452569585
0.000254352461875546,26752030.8950284
0.0002543971848533474,26767064.980469994
0.00025444191569482216,26782101.709359013
0.0002544866544013534,26797141.082160324
0.0002545314009743238,26812183.099338736
0.00025457615541511655,26827227.761359267
0.00025462091772511503,26842275.06868691
0.00025466568790570305,26857325.021786846
0.0002547104659582644,26872377.62112423
0.00025475525188418306,26887432.867164355
0.00025480004568484367,26902490.76037262
0.0002548448473616306,26917551.30121444
0.000254889656915929,26932691.058917724
0.0002549344743491237,26947931.921692103
0.00025497929966260025,26963175.46427167
0.0002550241328577441,26978421.687127545
0.00025506897393594123,26993670.59073109
0.0002551138228985775,27008922.175553568
0.00025515867974703965,27024176.442066506
0.00025520354448271376,27039433.39074134
0.00025524841710698704,27054693.02204977
0.00025529329762124625,27069955.336463362
0.00025533818602687893,27085220.334454015
0.0002553830823252724,27100488.01649347
0.00025542798651781467,27115758.38305373
0.0002554728986058936,27131031.43460678
0.0002555178185908977,27146307.17162477
0.00025556274647421515,27161585.594579834
0.000255607682257235,27176866.703944277
0.0002556526259413461,27192150.500190392
0.00025569757752793784,27207436.983790692
0.0002557425370183997,27222726.155217666
0.0002557875044141212,27238018.014943853
0.00025583247971649266,27253312.563442033
0.00025587746292690395,27268609.80118487
0.00025592245404674595,27283909.728645325
0.000255967453077409,27299212.34629621
0.00025601246002028436,27314517.654610664
0.00025605747487676304,27329825.6540617
0.00025610249764823666,27345136.345122546
0.00025614752833609674,27360449.728266418
0.00025619256694173545,27375765.803966727
0.0002562376134665447,27391084.572696824
0.00025628266791191716,27406406.034930326
0.0002563277302792453,27421730.191140726
0.00025637280056992236,27437057.041801814
0.00025641787878534115,27452386.587387253
0.00025646296492689533,27467718.82837097
0.00025650805899597837,27483053.765226826
0.00025655316099398444,27498391.39842892
0.00025659827092230735,27513731.72845124
0.0002566433887823418,27529138.207681075
0.00025668851457548214,27544659.795782488
0.00025673364830312357,27560184.11304906
0.00025677878996666103,27575711.159960628
0.00025682393956748983,27591240.93699712
0.00025686909710700577,27606773.44463862
0.00025691426258660455,27622308.683365185
0.00025695943600768245,27637846.653657097
0.00025700461737163566,27653387.355994582
0.0002570498066798609,27668930.790858086
0.00025709500393375484,27684476.958727982
0.0002571402091347149,27700025.86008491
0.0002571854222841381,27715577.49540939
0.0002572306433834222,27731131.86518226
0.0002572758724339649,27746688.96988418
0.0002573211094371645,27762248.80999617
0.000257366354394419,27777811.385999076
0.0002574116073071273,27793376.698374044
0.0002574568681766879,27808944.747602127
0.00025750213700450014,27824515.534164634
0.0002575474137919631,27840089.058542773
0.00025759269854047656,27855665.321218032
0.00025763799125144005,27871244.322671786
0.0002576832919262539,27886826.063385695
0.0002577286005663181,27902410.543841347
0.0002577739171730334,27917997.76452044
0.0002578192417478006,27933587.725904867
0.00025786457429202047,27949180.428476434
0.0002579099148070946,27964775.872717213
0.0002579552632944243,27980374.059109196
0.0002580006197554114,27995974.988134593
0.0002580459841914579,28011578.66027559
0.0002580913566039662,28027185.076014567
0.00025813673699433856,28042794.23583386
0.000258182125363978,28058406.14021604
0.00025822752171428726,28074020.7896436
0.00025827292604666983,28089638.184599284
0.00025831833836252897,28105258.325565763
0.00025836375866326866,28120881.213025935
0.00025840918695029257,28136603.098184362
0.0002584546232250053,28152408.170832638
0.0002585000674888111,28168216.022491112
0.0002585455197431148,28184026.653648507
0.00025859097998932125,28199840.064793464
0.0002586364482288358,28215656.256414834
0.00025868192446306385,28231475.229001474
0.0002587274086934112,28247296.983042434
0.0002587729009212838,28263121.519026708
0.00025881840114808764,28278948.837443404
0.0002588639093752295,28294778.938781872
0.0002589094256041158,28310611.823531326
0.00025895494983615373,28326447.49218126
0.0002590004820727503,28342285.945221096
0.00025904602231531314,28358127.18314045
0.0002590915705652498,28373971.20642897
0.00025913712682396837,28389818.01557646
0.00025918269109287677,28405667.611072667
0.0002592282633733838,28421519.993407592
0.0002592738436668977,28437375.163071167
0.0002593194319748279,28453233.120553598
0.0002593650282985832,28469093.866344955
0.0002594106326395733,28484957.400935583
0.0002594562449992076,28500823.72481577
0.0002595018653788963,28516692.83847604
0.0002595474937800493,28532564.742406826
