time_days,Nuclei:Ir194 top 5
0.0006136223238473756,32.08389777118411
0.0006137302175055121,32.09808236197885
0.0006138381301346689,32.11226944684529
0.0006139460617381814,32.12645902622189
0.0006140540123193861,32.140651100547316
0.0006141619818816195,32.154845670260194
0.0006142699704282197,32.16904273579935
0.000614377977962524,32.18324229760357
0.0006144860044878717,32.197444356111816
0.0006145940500076015,32.21164891176301
0.0006147021145250535,32.22589813938936
0.0006148101980435677,32.24022003123819
0.0006149183005664855,32.25454444130027
0.0006150264220971482,32.26887137001834
0.0006151345626388983,32.28320081783529
0.0006152427221950779,32.29753278519401
0.000615350900769031,32.31186727253754
0.0006154590983641012,32.32620428030898
0.0006155673149836327,32.34054380895141
0.0006156755506309713,32.354885858908176
0.0006157838053094618,32.3692304306225
0.0006158920790224513,32.383577524537884
0.0006160003717732859,32.397927141097696
0.0006161086835653137,32.41227928074558
0.0006162170144018821,32.42663394392508
0.0006163253642863405,32.440991131080004
0.0006164337332220372,32.45535084265404
0.0006165421212123228,32.46971307909114
0.000616650528260547,32.48407784083517
0.0006167589543700614,32.49844512833022
0.000616867399544217,32.51281494202032
0.0006169758637863664,32.527187282349715
0.0006170843470998619,32.5415621497626
0.0006171928494880574,32.555939544703385
0.0006173013709543062,32.57031946761638
0.0006174099115019634,32.58470191894619
0.0006175184711343835,32.599086899137255
0.0006176270498549226,32.61347440863434
0.0006177356476669368,32.62786444788207
0.0006178442645737832,32.64225701732535
0.0006179529005788192,32.65665211740899
0.0006180615556854024,32.67104974857795
0.000618170229896892,32.68544991127729
0.0006182789232166468,32.699852605952096
0.000618387635648027,32.71425783304762
0.0006184963671943927,32.728665593009055
0.0006186051178591051,32.74307734206388
0.0006187138876455257,32.75760269700938
0.0006188226765570169,32.77213060594289
0.0006189314845969409,32.78666106931342
0.000619040311768662,32.801194087570174
0.0006191491580755432,32.81572966116228
0.0006192580235209496,32.83026779053916
0.000619366908108246,32.844808476150064
0.0006194758118407987,32.85935171844458
0.0006195847347219733,32.873897517872145
0.0006196936767551373,32.888445874882436
0.0006198026379436579,32.90299678992511
0.0006199116182909034,32.91755026344999
0.0006200206178002422,32.93210629590686
0.000620129636475044,32.94666488774574
0.0006202386743186784,32.961226039416594
0.0006203477313345157,32.975789751369454
0.0006204568075259273,32.99035602405461
0.0006205659028962847,33.00492485792223
0.0006206750174489602,33.01949625342269
0.0006207841511873265,33.03407021100633
0.0006208933041147574,33.04864673112374
0.0006210024762346264,33.06322581422538
0.0006211116675503087,33.077807460761974
0.0006212208780651789,33.09239167118421
0.0006213301077826133,33.10697844594291
0.000621439356705988,33.12156778548892
0.0006215486248386802,33.13615969027326
0.0006216579121840673,33.150754160746914
0.0006217672187455277,33.16535119736108
0.0006218765445264399,33.17995080056686
0.0006219858895301837,33.19455297081562
0.0006220952537601386,33.209157708558664
0.0006222046372196854,33.22376501424746
0.0006223140399122051,33.23837488833352
0.0006224234618410798,33.25298733126846
0.0006225329030096913,33.267602343503896
0.0006226423634214231,33.282319260186
0.0006227518430796585,33.297052130975885
0.0006228613419877812,33.31178759224105
0.0006229708601491767,33.32652564443706
0.0006230803975672297,33.341266288019376
0.0006231899542453265,33.356009523443724
0.0006232995301868533,33.37075535116574
0.0006234091253951976,33.385503771641304
0.0006235187398737465,33.40025478532625
0.0006236283736258889,33.415008392676555
0.0006237380266550132,33.42976459414824
0.0006238476989645095,33.44452339019747
0.0006239573905577671,33.45928478128036
0.0006240671014381774,33.47404876785329
0.000624176831609131,33.48881535037255
0.0006242865810740205,33.503584529294635
0.0006243963498362376,33.51835630507601
0.0006245061378991762,33.533130678173336
0.0006246159452662291,33.54790764904325
0.0006247257719407914,33.56268721814256
0.0006248356179262571,33.57746938592803
0.0006249454832260223,33.59225415285667
0.000625055367843483,33.60704151938546
0.0006251652717820351,33.621831485971406
0.000625275195045077,33.636624053071806
0.0006253851376360055,33.65141922114378
0.0006254950995582199,33.66621699064476
0.0006256050808151184,33.68101736203205
0.0006257150814101013,33.69582033576323
0.0006258251013465684,33.710625912295775
0.000625935140627921,33.72543409208743
0.0006260451992575599,33.740244875595835
0.0006261552772388876,33.75505826327885
0.0006262653745753065,33.76987425559433
0.0006263754912702201,33.78469285300029
0.0006264856273270318,33.7995140559547
0.0006265957827491464,33.8144482302139
0.0006267059575399685,33.82938751838022
0.0006268161517029042,33.84432943331611
0.0006269263652413592,33.85927397548332
0.0006270365981587409,33.87422114534386
0.0006271468504584561,33.889170943359694
0.0006272571221439135,33.90412336999301
0.0006273674132185209,33.9190784257059
0.0006274777236856882,33.934036110960726
0.0006275880535488249,33.94899642621977
0.0006276984028113412,33.963959371945464
0.0006278087714766486,33.978924948600365
0.0006279191595481582,33.99389315664698
0.0006280295670292827,34.0088639965481
0.0006281399939234344,34.023837468766374
0.0006282504402340272,34.038813573764706
0.0006283609059644747,34.05379231200597
0.000628471391118192,34.06877368395323
0.0006285818956985935,34.08375769006947
0.000628692419709096,34.09874433081795
0.000628802963153115,34.11373360666183
0.0006289135260340682,34.1287255180645
0.0006290241083553727,34.14372006548932
0.0006291347101204472,34.15871724939981
0.00062924533133271,34.17371707025951
0.000629355971995581,34.188719528532104
0.0006294666321124796,34.203724624681286
0.0006295773116868273,34.21873235917093
0.0006296880107220443,34.233742732464854
0.0006297987292215534,34.24875574502712
0.0006299094671887762,34.26377139732169
0.0006300202246271362,34.27878968981279
0.0006301310015400571,34.293810622964614
0.0006302417979309625,34.30883419724142
0.0006303526138032781,34.323860413107674
0.0006304634491604285,34.33892313220402
0.0006305743040058404,34.35406762260706
0.0006306851783429399,34.36921477586012
0.0006307960721751547,34.38436459243146
0.0006309069855059122,34.39951707278929
0.0006310179183386413,34.41467221740202
0.0006311288706767706,34.42983002673808
0.0006312398425237302,34.44499050126606
0.0006313508338829498,34.460153641454504
0.0006314618447578609,34.47531944777218
0.0006315728751518944,34.49048792068782
0.0006316839250684828,34.5056590606703
0.0006317949945110583,34.52083286818856
0.0006319060834830548,34.536009343711676
0.0006320171919879053,34.55118848770867
0.0006321283200290452,34.566370300648835
0.0006322394676099091,34.581554783001394
0.0006323506347339322,34.59674193523564
0.0006324618214045519,34.611931757821175
0.0006325730276252045,34.62712425122743
0.0006326842533993276,34.64231941592401
0.0006327954987303591,34.65751725238061
0.0006329067636217372,34.67271776106691
0.0006330180480769024,34.68792094245295
0.0006331293520992941,34.70312679700856
0.0006332406756923528,34.71833532520379
0.0006333520188595191,34.733546527508636
0.0006334633816042356,34.74876040439345
0.0006335747639299444,34.76397695632841
0.0006336861658400882,34.779196183783895
0.0006337975873381102,34.794418087230234
0.0006339090284274554,34.809642667138085
0.0006340204891115682,34.824869923978
0.0006341319693938938,34.84009985822066
0.0006342434692778779,34.855332470336734
0.0006343549887669679,34.87056776079723
0.0006344665278646106,34.88590116635837
0.0006345780865742536,34.901254924604046
0.0006346896648993449,34.91661138249504
0.0006348012628433346,34.93197054050621
0.0006349128804096718,34.94733239911223
0.0006350245176018065,34.96269695878793
0.0006351361744231896,34.978064220008235
0.000635247850877272,34.993434183248084
0.0006353595469675069,35.00880684898272
0.0006354712626973465,35.02418221768726
0.0006355829980702437,35.039560289836956
0.0006356947530896521,35.05494106590704
0.000635806527759027,35.07032454637312
0.0006359183220818231,35.085710731710634
0.000636030136061496,35.10109962239516
0.0006361419697015016,35.1164912189023
0.0006362538230052977,35.131885521707986
0.0006363656959763413,35.147282531287956
0.0006364775886180906,35.16268224811819
0.0006365895009340036,35.178084672674565
0.0006367014329275409,35.19348980543336
0.0006368133846021616,35.20889764687065
0.0006369253559613266,35.22430819746276
0.0006370373470084962,35.23972145768588
0.0006371493577471334,35.25513742801664
0.0006372613881807,35.27055610893148
0.0006373734383126591,35.285977500907
0.0006374855081464739,35.30140160441986
0.0006375975976856084,35.31682841994674
0.0006377097069335285,35.33225794796467
0.0006378218358936989,35.3476901889505
0.0006379339845695856,35.36312514338125
0.0006380461529646548,35.37856281173394
0.0006381583410823747,35.39400319448589
0.0006382705489262129,35.40944629211433
0.0006383827764996374,35.42496088294499
0.0006384950238061171,35.44052260360864
0.0006386072908491226,35.45608706048365
0.0006387195776321236,35.47165425405101
0.0006388318841585913,35.48722418479193
0.0006389442104319962,35.502796853187576
0.0006390565564558119,35.5183722597195
0.0006391689222335103,35.53395040486903
0.000639281307768565,35.54953128911772
0.0006393937130644492,35.565114912947095
0.0006395061381246387,35.58070127683901
0.000639618582952608,35.59629038127516
0.0006397310475518327,35.61188222673739
0.0006398435319257892,35.62747681370764
0.0006399560360779552,35.64307414266802
0.0006400685600118078,35.658674214100635
0.0006401811037308253,35.674277028487666
0.0006402936672384866,35.68988258631139
0.0006404062505382704,35.70549088805412
0.0006405188536336581,35.72110193419847
0.0006406314765281296,35.7367157252269
0.0006407441192251664,35.752332261622044
0.0006408567817282496,35.76795154386653
0.000640969464040863,35.78357357244332
0.0006410821661664893,35.79919834783522
0.0006411948881086119,35.81482587052518
0.0006413076298707149,35.83045614099621
0.0006414203914562841,35.84608915973159
0.0006415331728688047,35.86172492721444
0.0006416459741117629,35.8773634439281
0.0006417587951886448,35.893004710355854
0.000641871636102939,35.90864872698137
0.000641984496858133,35.924295494288124
0.0006420973774577155,35.939945012759765
0.000642210277905175,35.95559728287991
0.0006423231982040027,35.97133157965887
0.0006424361383576884,35.987124084947645
0.0006425490983697231,36.00291936702632
0.0006426620782435988,36.01871742638317
0.000642775077982807,36.03451826350644
0.0006428880975908418,36.050321878884645
0.0006430011370711963,36.066128273006264
0.0006431141964273646,36.081937446359866
0.0006432272756628409,36.09774939943401
0.0006433403747811217,36.11356413271763
0.0006434534937857024,36.12938164669948
0.0006435666326800799,36.14520194186849
0.0006436797914677505,36.161025018713595
0.0006437929701522134,36.176850877724036
0.0006439061687369664,36.192679519388946
0.0006440193872255087,36.208510944197585
0.0006441326256213394,36.22434515263921
0.0006442458839279599,36.240182145203434
0.0006443591621488704,36.256021922379716
0.0006444724602875729,36.271864484657655
0.0006445857783475686,36.2877098325269
0.0006446991163323615,36.303557966477335
0.0006448124742454545,36.31940888699882
0.0006449258520903514,36.33526259458127
0.0006450392498705572,36.35111908971476
0.0006451526675895761,36.36697837288932
0.0006452661052509155,36.38284044459532
0.0006453795628580812,36.39870530532303
0.0006454930404145802,36.414572955562775
0.0006456065379239197,36.43044339580499
0.0006457200553896089,36.44631662654039
0.0006458335928151566,36.46219264825954
0.0006459471502040722,36.478071461453176
0.0006460607275598652,36.49395306661204
0.0006461743248860475,36.50983746422718
0.0006462879421861302,36.52572465478954
0.0006464015794636251,36.5416146387902
0.0006465152367220442,36.557507416720206
0.0006466289139649021,36.57340298907101
0.0006467426111957122,36.589301356333856
0.0006468563284179887,36.60520251900019
0.0006469700656352462,36.621142899760216
0.0006470838228510018,36.63718439139364
0.0006471976000687711,36.65322870359604
0.000647311397292071,36.66927583686332
0.0006474252145244193,36.68532579169152
0.0006475390517693334,36.70137856857668
0.0006476529090303335,36.71743416801514
0.0006477667863109384,36.7334925905031
0.0006478806836146679,36.749553836536954
0.0006479946009450425,36.765617906613066
0.0006481085383055845,36.781684801228174
0.0006482224956998151,36.79775452087878
0.000648336473131257,36.81382706606165
0.0006484504706034328,36.829902437273496
0.0006485644881198674,36.84598063501137
0.0006486785256840845,36.86206165977218
0.0006487925832996092,36.878145512053
0.0006489066609699666,36.89423219235089
0.000649020758698684,36.9103217011633
0.0006491348764892878,36.92641403898744
0.0006492490143453056,36.94250920632075
0.0006493631722702646,36.95860720366065
0.000649477350267695,36.9747080315049
0.0006495915483411256,36.990811690351116
0.0006497057664940861,37.006918180697035
0.0006498200047301068,37.02302750304048
0.0006499342630527198,37.039139657879524
0.0006500485414654565,37.05525464571212
0.0006501628399718495,37.071372467036404
0.0006502771585754318,37.08749312235058
0.0006503914972797363,37.10361661215286
0.0006505058560882988,37.11974293694179
0.0006506202350046534,37.13587209721575
0.0006507346340323359,37.15200409347334
0.0006508490531748818,37.168138926213075
0.000650963492435829,37.18427659593388
0.0006510779518187146,37.20041710313448
0.0006511924313270763,37.21656044831379
0.0006513069309644525,37.23270663197075
0.0006514214507343835,37.248855654604576
0.0006515359906404086,37.26500751671437
0.0006516505506860687,37.281197352291336
0.0006517651308749039,37.297489604769176
0.0006518797312104574,37.313784721907105
0.000651994351696271,37.33008270420873
0.0006521089923358877,37.34638355217784
0.0006522236531328507,37.362687266318176
0.0006523383340907052,37.37899384713389
0.0006524530352129958,37.39530329512895
0.0006525677565032679,37.41161561080745
0.0006526824979650676,37.42793079467365
0.0006527972596019412,37.44424884723177
0.0006529120414174371,37.46056976898635
0.000653026843415103,37.4768935604418
0.0006531416655984873,37.49322022210272
0.0006532565079711387,37.50954975447365
0.0006533713705366085,37.52588215805956
0.0006534862532984465,37.54221743336517
0.0006536011562602035,37.55855558089541
0.0006537160794254313,37.57489660115524
0.0006538310227976831,37.5912404946499
0.0006539459863805113,37.60758726188453
0.0006540609701774698,37.62393690336441
0.000654175974192112,37.64028941959484
0.000654290998427994,37.656644811081435
0.0006544060428886709,37.67300307832966
0.0006545211075776987,37.68936422184516
0.0006546361924986336,37.70572824213357
0.0006547512976550342,37.722095139700905
0.0006548664230504579,37.73846491505297
0.0006549815686884633,37.754837568695756
0.0006550967345726099,37.771213101135366
0.0006552119207064567,37.78759151287789
0.0006553271270935655,37.80397280442973
0.0006554423537374969,37.82035697629719
0.0006555576006418127,37.836744028986686
0.0006556728678100746,37.85313396300468
0.0006557881552458469,37.86952677885796
0.0006559034629526927,37.88592247705312
0.0006560187909341761,37.90232105809699
0.0006561341391938616,37.91872252249639
0.0006562495077353157,37.93512687075841
0.0006563648965621042,37.95160884518987
0.0006564803056777937,37.96815361539311
0.0006565957350859511,37.98470129465623
0.0006567111847901458,38.00125188349089
0.0006568266547939455,38.017805382408575
0.0006569421451009199,38.03436179192097
0.0006570576557146379,38.050921112539754
0.0006571731866386716,38.06748334477696
0.0006572887378765914,38.08404848914443
0.0006574043094319691,38.10061654615422
0.0006575199013083767,38.11718751631836
0.0006576355135093883,38.13376140014924
0.000657751146038577,38.15033819815908
0.0006578667988995172,38.166917910860256
0.0006579824720957837,38.18350053876527
0.0006580981656309517,38.20008608238664
0.0006582138795085984,38.21667454223714
0.0006583296137323,38.2332659188295
0.0006584453683056343,38.24986021267653
0.0006585611432321785,38.266457424291104
0.0006586769385155126,38.28305755418639
0.0006587927541592152,38.299660602875456
0.0006589085901668665,38.316266570871484
0.0006590244465420464,38.33287545868768
0.0006591403232883374,38.349487266837635
0.0006592562204093207,38.366101995834704
0.0006593721379085787,38.38271964619248
0.0006594880757896942,38.39934021842451
0.0006596040340562519,38.41596371304475
0.0006597200127118358,38.43259013056693
0.0006598360117600307,38.44921947150498
0.0006599520312044218,38.465851736372834
0.0006600680710485966,38.48248692568477
0.0006601841312961412,38.49912503995491
0.0006603002119506434,38.515766079697556
0.0006604163130156911,38.532410045427056
0.0006605324344948728,38.54905693765785
0.0006606485763917789,38.56570675690462
0.0006607647387099991,38.58235950368194
0.0006608809214531237,38.59901517850457
0.0006609971246247438,38.61569377362086
0.0006611133482284525,38.632489846851165
0.0006612295922678416,38.64928887332778
0.0006613458567465045,38.666090853569976
0.0006614621416680343,38.68289578809703
0.0006615784470360268,38.699703677428566
0.0006616947728540765,38.716514522084026
0.0006618111191257791,38.73332832258304
0.0006619274858547306,38.75014507944526
0.0006620438730445288,38.76696479319066
0.000662160280698771,38.783787464339056
0.0006622767088210556,38.80061309341044
0.0006623931574149807,38.81744168092482
0.000662509626484147,38.834273227402534
0.0006626261160321543,38.851107733363776
0.0006627426260626033,38.86794519932892
0.0006628591565790954,38.884785625818395
0.000662975707585232,38.901629013352675
0.0006630922790846173,38.91847536245255
0.0006632088710808538,38.93532467363868
0.0006633254835775455,38.95217694743188
0.0006634421165782965,38.96903218435299
0.0006635587700867131,38.98589038492314
0.0006636754441064007,39.00275154966337
0.0006637921386409659,39.01961567909487
0.0006639088536940151,39.03648277373882
0.0006640255892691571,39.05335283411673
0.0006641423453700001,39.07022586075004
0.000664259122000153,39.08710185416025
0.0006643759191632247,39.10398081486894
0.0006644927368628271,39.120862743398014
0.0006646095751025701,39.1377476402692
0.0006647264338860656,39.15463550600443
0.0006648433132169251,39.17152634112565
0.0006649602130987628,39.18842014615508
0.0006650771335351914,39.20531692161487
0.0006651940745298252,39.22221666802731
0.0006653110360862782,39.23911938591468
0.0006654280182081671,39.25602507579958
0.0006655450208991072,39.27293373820456
0.0006656620441627154,39.28985029982835
0.0006657790880026089,39.306899306104874
0.000665896152422405,39.32395131010061
0.0006660132374257236,39.341006312342806
0.0006661303430161832,39.35806431335853
0.0006662474691974036,39.37512531367511
0.0006663646159730049,39.39218931381977
0.0006664817833466092,39.40925631432014
0.0006665989713218378,39.42632631570372
0.000666716179902313,39.44339931849812
0.0006668334090916574,39.46047532323101
0.0006669506588934957,39.47755433043036
0.0006670679293114516,39.49463634062403
0.0006671852203491502,39.51172135433998
0.0006673025320102164,39.52880937210629
0.0006674198642982776,39.545900394451316
0.0006675372172169601,39.562994421903234
0.0006676545907698914,39.58009145499045
0.0006677719849606991,39.59719149424136
0.000667889399793013,39.614294540184694
0.0006680068352704619,39.63140059334903
0.0006681242913966761,39.6485096542631
0.0006682417681752862,39.665621723455786
0.0006683592656099226,39.68273680145592
0.0006684767837042189,39.699854888792736
0.000668594322461807,39.71697598599524
0.0006687118818863199,39.73410009359266
0.0006688294619813912,39.751227212114244
0.0006689470627506564,39.76835734208955
0.0006690646841977501,39.785490484048
0.0006691823263263083,39.80262663851919
0.0006692999891399666,39.81976580603271
0.0006694176726423633,39.836907987118515
0.0006695353768371356,39.85405318230639
0.0006696531017279216,39.87120139212631
0.0006697708473183602,39.88835261710821
0.0006698886136120917,39.90550685778244
0.0006700064006127562,39.92266411467917
0.0006701242083239944,39.93982438832872
0.0006702420367494473,39.95698767926145
0.0006703598858927582,39.974182821292096
0.0006704777557575694,39.99148636998256
0.0006705956463475245,40.00879296114828
0.0006707135576662675,40.02610259532418
0.0006708314897174425,40.04341527304523
0.0006709494425046962,40.06073099484672
0.0006710674160316741,40.078049761263834
0.0006711854103020226,40.095371572831866
0.0006713034253193888,40.11269643008621
0.0006714214610874216,40.13002433356249
0.000671539517609769,40.14735528379627
0.0006716575948900804,40.164689281323255
0.0006717756929320051,40.18202632667914
0.0006718938117391946,40.19936642040003
0.0006720119513152998,40.216709563021794
0.0006721301116639722,40.23405575508054
0.0006722482927888638,40.2514049971123
0.0006723664946936288,40.268757289653614
0.0006724847173819206,40.2861126332407
0.0006726029608573932,40.303471028410016
0.0006727212251237014,40.32083247569805
0.0006728395101845019,40.33819697564163
0.0006729578160434503,40.355564528777386
0.0006730761427042037,40.37293513564217
0.0006731944901704197,40.39030879677291
0.0006733128584457558,40.40768551270655
0.0006734312475338722,40.4250652839804
0.000673549657438428,40.442448111131576
0.0006736680881630829,40.45983399469738
0.0006737865397114975,40.47722293521513
0.0006739050120873344,40.494614933222486
0.000674023505294255,40.51200998925702
0.0006741420193359222,40.529408103856326
0.0006742605542159985,40.54680927755817
0.0006743791099381494,40.56421351090056
0.0006744976865060389,40.58162080442144
0.0006746162839233323,40.59903115865881
0.0006747349021936949,40.61644457415075
0.0006748535413207947,40.633861051435744
0.0006749722013082982,40.65128059105199
0.0006750908821598734,40.66879414950663
0.0006752095838791881,40.686353828617634
0.0006753283064699128,40.70391659523907
0.0006754470499357167,40.72148244991378
0.0006755658142802703,40.7390513931847
0.0006756845995072442,40.75662342559485
0.0006758034056203112,40.77419854768749
0.0006759222326231432,40.791776760005845
0.0006760410805194133,40.80935806309327
0.0006761599493127952,40.826942457493146
0.0006762788390069626,40.844529943748995
0.0006763977496055917,40.86212052240457
0.0006765166811123576,40.87971419400357
0.0006766356335309366,40.89731095908978
0.0006767546068650051,40.914910818207076
0.0006768736011182417,40.9325137718996
0.000676992616294324,40.950119820711414
0.0006771116523969312,40.96772896518673
0.000677230709429742,40.98534120586975
0.0006773497873964377,41.00295654330504
0.0006774688863006987,41.02057497803704
0.0006775880061462064,41.03819651061034
0.0006777071469366423,41.05582114156948
0.0006778263086756903,41.073448871459526
0.0006779454913670334,41.09107970082519
0.0006780646950143555,41.108713630211454
0.0006781839196213407,41.12635066016334
0.0006783031651916757,41.14399079122616
0.0006784224317290457,41.16163402394509
0.0006785417192371375,41.17928035886552
0.0006786610277196382,41.19692979653284
0.0006787803571802355,41.21458233749259
0.0006788997076226189,41.232237982290535
0.0006790190790504771,41.24989673147237
0.0006791384714674999,41.2675585855839
0.0006792578848773776,41.28522354517101
0.0006793773192838022,41.30289161077986
0.0006794967746904651,41.320562782956536
0.0006796162511010587,41.33823706224722
0.0006797357485192757,41.35597119266324
0.0006798552669488111,41.373785435856895
0.0006799748063933584,41.391602811320695
0.000680094366856613,41.40942331960535
0.00068021394834227,41.427246961261645
0.0006803335508540269,41.44507373684065
0.0006804531743955801,41.46290364689334
0.0006805728189706275,41.480736691970826
0.0006806924845828666,41.498572872624244
0.0006808121712359975,41.516412189405116
0.0006809318789337197,41.53425464286476
0.000681051607679733,41.5521002335547
0.0006811713574777387,41.56994896202653
0.0006812911283314374,41.58780082883189
0.0006814109202445328,41.60565583452275
0.0006815307332207273,41.623513979650966
0.0006816505672637242,41.64137526476849
0.0006817704223772271,41.659239690427356
0.0006818902985649421,41.67710725717995
0.0006820101958305742,41.694977965578445
0.0006821301141778294,41.71285181617525
0.000682250053610414,41.73072880952275
0.0006823700141320365,41.748608946173746
0.0006824899957464046,41.76649222668078
0.0006826099984572269,41.784378651596676
0.0006827300222682122,41.8022682214742
0.0006828500671830719,41.82016093686648
0.000682970133205516,41.838056798326555
0.0006830902203392559,41.855955806407536
0.000683210328588003,41.87385796166262
0.0006833304579554712,41.89176326464537
0.0006834506084453731,41.90967171590912
0.0006835707800614228,41.92758331600745
0.0006836909728073343,41.94549806549393
0.0006838111866868241,41.963415964922454
0.0006839314217036074,41.981337014846844
0.000684051677861401,41.99926121582099
0.0006841719551639219,42.01718856839894
0.0006842922536148876,42.03511907313477
0.0006844125732180178,42.0531124000433
0.000684532913977031,42.071182659874864
0.0006846532758956471,42.08925609699171
0.000684773658977586,42.10733271195241
0.00068489406322657,42.125412505315836
0.0006850144886463206,42.14349547764083
0.00068513493524056,42.16158162948629
0.0006852554030130108,42.17967096141119
0.0006853758919673981,42.19776347397486
0.0006854964021074455,42.215859167736454
0.000685616933436878,42.23395804325531
0.0006857374859594213,42.25206010109079
0.0006858580596788025,42.27016534180263
0.0006859786545987482,42.28827376595035
0.0006860992707229861,42.30638537409369
0.000686219908055244,42.32450016679243
0.0006863405665992521,42.34261814460666
0.0006864612463587395,42.36073930809631
0.0006865819473374366,42.37886365782156
0.0006867026695390741,42.39699119434258
0.0006868234129673834,42.415121918219654
0.0006869441776260978,42.43325583001337
0.0006870649635189498,42.45139293028417
0.0006871857706496729,42.46953321959268
0.0006873065990220007,42.48767669849951
0.0006874274486396694,42.505823367565704
0.000687548319506414,42.52397322735206
0.0006876692116259709,42.54212627841961
0.000687790125002076,42.560282521329384
0.0006879110596384686,42.57844195664276
0.0006880320155388858,42.596604584920996
0.0006881529927070668,42.61477040672548
0.0006882739911467503,42.63293942261763
0.0006883950108616777,42.65111163315925
0.0006885160518555895,42.669287038911946
0.0006886371141322269,42.68746564043755
0.0006887581976953316,42.70564743829786
0.0006888793025486476,42.72383243305507
0.0006890004286959179,42.74202062527121
0.0006891215761408864,42.76031095742669
0.000689242744887298,42.77863866217055
0.0006893639349388975,42.79696958946585
0.0006894851462994323,42.815303739879376
0.0006896063789726486,42.83364111397777
0.0006897276329622936,42.851981712327856
0.0006898489082721149,42.87032553549641
0.0006899702049058625,42.88867258405069
0.0006900915228672852,42.90702285855767
0.000690212862160133,42.925376359584604
0.0006903342227881561,42.94373308769869
0.000690455604755107,42.96209304346751
0.0006905770080647371,42.98045622745851
0.0006906984327207992,42.99882264023932
0.000690819878727046,43.01719228237752
0.0006909413460872328,43.03556515444113
0.0006910628348051135,43.05394125699795
0.0006911843448844437,43.07232059061602
0.0006913058763289785,43.09070315586333
0.000691427429142476,43.10908895330831
0.0006915490033286929,43.12747798351916
0.0006916705988913869,43.145870247064295
0.0006917922158343164,43.16426574451213
0.0006919138541612419,43.182664476431455
0.0006920355138759224,43.201066443390914
0.0006921571949821189,43.21947164595929
0.0006922788974835925,43.23788008470552
0.0006924006213841045,43.2562917601985
0.0006925223666874188,43.274706673007564
0.0006926441333972981,43.293124823701774
0.0006927659215175063,43.31154621285047
0.0006928877310518074,43.329970841023005
0.0006930095620039677,43.348398708789034
0.0006931314143777529,43.366829816718095
0.0006932532881769292,43.385264165379866
0.0006933751834052633,43.403701755344116
0.0006934971000665245,43.42214258718092
0.0006936190381644806,43.440586661460195
0.000693740997702901,43.45907497855174
0.0006938629786855546,43.47765826401487
0.0006939849811162136,43.496244816968115
0.0006941070049986485,43.51483463798591
0.000694229050336631,43.53342772764285
0.0006943511171339333,43.552024086513555
0.0006944732053943296,43.57062371517305
0.0006945953151215933,43.589226614196164
0.0006947174463194989,43.607832784157914
0.0006948395989918215,43.626442225633404
0.0006949617731423365,43.645054939197806
0.0006950839687748215,43.66367092542659
0.0006952061858930533,43.68229018489512
0.0006953284245008096,43.70091271817892
0.0006954506846018682,43.719538525853515
0.0006955729662000097,43.73816760849482
0.0006956952692990133,43.75679996667858
0.0006958175939026594,43.775435600980735
0.0006959399400147287,43.79407451197721
0.0006960623076390042,43.81271670024436
0.0006961846967792678,43.83136216635829
0.0006963071074393026,43.85001091089534
0.0006964295396228921,43.8686629344319
0.0006965519933338217,43.887318237544655
0.000696674468575876,43.90597682081015
0.000696796965352841,43.92463868480516
0.0006969194836685025,43.943303830106416
0.000697042023526649,43.961972257291066
0.0006971645849310676,43.98064396693605
0.0006972871678855466,43.99931895961852
0.0006974097723938756,44.01799723591574
0.0006975323984598434,44.03667879640494
0.000697655046087242,44.05536364166378
0.0006977777152798618,44.07405177226973
0.0006979004060414948,44.092743188800455
0.0006980231183759327,44.11143789183359
0.0006981458522869699,44.1301358819472
0.0006982686077783998,44.148837159719136
0.0006983913848540166,44.167560242079084
0.0006985141835176152,44.186400394974086
0.0006986370037729923,44.20524386052389
0.0006987598456239441,44.224090639310916
0.0006988827090742677,44.24294073191771
0.0006990055941277601,44.2617941389268
0.000699128500788221,44.280650860921185
0.0006992514290594493,44.2995108984836
0.0006993743789452448,44.318374252197074
0.0006994973504494071,44.33724092264454
0.0006996203435757388,44.356110910409356
0.000699743358328041,44.374984216074736
0.0006998663947101164,44.393860840224065
0.0006999894527257682,44.41274078344079
0.0007001125323787992,44.43162404630842
0.0007002356336730157,44.45051062941086
0.0007003587566122219,44.469400533331765
0.0007004819012002238,44.48829375865503
0.0007006050674408272,44.50719030596459
0.0007007282553378408,44.52609017584472
0.0007008514648950715,44.54499336887952
0.000700974696116328,44.56389988565328
0.000701097949005419,44.58280972675035
0.0007012212235661553,44.601722892755404
0.0007013445198023471,44.620639384252954
0.0007014678377178055,44.63955920182772
0.0007015911773163418,44.65848234606446
0.0007017145386017697,44.67740881754823
0.0007018379215779019,44.696338616864
0.0007019613262485523,44.7152717445969
0.0007020847526175348,44.73420820133203
0.0007022082006886657,44.75314798765495
0.0007023316704657605,44.77209110415095
0.0007024551619526359,44.791037551405616
0.0007025786751531084,44.80998733000449
0.0007027022100709969,44.82894044053347
0.0007028257667101197,44.84789688357835
0.0007029493450742959,44.86685665972506
0.0007030729451673455,44.885850442438986
0.0007031965669930886,44.90494872242651
0.0007033202105553474,44.92405036045506
0.0007034438758579435,44.94315535711499
0.0007035675629046993,44.962263712996844
0.0007036912716994377,44.98137542869118
0.0007038150022459838,45.000490504788914
