time_days,Nuclei:Ir196 top 4
0.0018248598740523854,76895925782.1871
0.001825180740487237,76907899644.80557
0.001825501663340267,76919875612.75877
0.0018258226426213946,76931853686.41693
0.0018261436783405403,76943833866.15013
0.0018264647705076309,76955816152.32884
0.0018267859191325904,76967800545.32338
0.0018271071242253452,76979787045.5041
0.0018274283857958225,76991775653.24152
0.0018277497038539565,77003766368.90628
0.0018280710784096777,77015759192.86902
0.00182839250947292,77027754125.50027
0.0018287139970536194,77039751167.17097
0.0018290355411617115,77051750318.25172
0.0018293571418071387,77063751579.11365
0.0018296787989998406,77075754950.12758
0.0018300005127497602,77087760431.66455
0.00183032228306684,77099768024.09555
0.0018306441099610296,77111777727.79189
0.0018309659934422754,77123789543.12471
0.0018312879335205267,77135803470.46527
0.0018316099302057344,77147819510.18489
0.0018319319835078541,77159837662.65504
0.0018322540934368392,77171857928.24718
0.0018325762600026468,77183880307.33282
0.0018328984832152338,77195904800.28354
0.0018332207630845634,77207931407.47107
0.001833543099620596,77219960129.26715
0.0018338654928332957,77231990966.04352
0.001834187942732626,77244023918.17204
0.0018345104493285576,77256058986.02473
0.001834833012631058,77268096169.97353
0.0018351556326500974,77280135470.39047
0.0018354783093956473,77292176887.64767
0.0018358010428776847,77304220422.11742
0.0018361238331061846,77316266074.17192
0.0018364466800911239,77328313844.18349
0.001836769583842483,77340363732.5245
0.0018370925443702412,77352415739.56738
0.001837415561684385,77364469865.68475
0.0018377386357948972,77376526111.24913
0.0018380617667117644,77388584476.63318
0.0018383849544449736,77400603987.63133
0.0018387081990045178,77412546425.60736
0.0018390315004003872,77424490963.39249
0.0018393548586425755,77436437601.356
0.0018396782737410764,77448386339.86705
0.0018400017457058902,77460337179.29507
0.001840325274547014,77472290120.00943
0.0018406488602744485,77484245162.37956
0.0018409725028981948,77496202306.77492
0.0018412962024282596,77508161553.56522
0.0018416199588746477,77520122903.12009
0.0018419437722473665,77532086355.8092
0.0018422676425564235,77544051912.00227
0.001842591569811834,77556019572.06929
0.0018429155540236083,77567989336.38011
0.0018432395952017611,77579961205.30473
0.0018435636933563098,77591935179.21312
0.0018438878484972703,77603911258.47542
0.0018442120606346657,77615889443.46185
0.0018445363297785167,77627869734.54263
0.001844860655938846,77639852132.08803
0.0018451850391256778,77651836636.46837
0.001845509479349042,77663823248.05421
0.001845833976618966,77675811967.21599
0.0018461585309454804,77687802794.32428
0.0018464831423386154,77699795729.74959
0.0018468078108084087,77711790773.86282
0.0018471325363648948,77723787927.0346
0.0018474573190181108,77735787189.63585
0.0018477821587780945,77747788562.03726
0.0018481070556548905,77759792044.60997
0.0018484320096585397,77771797637.72496
0.0018487570207990872,77783805341.75328
0.0018490820890865775,77795815157.06609
0.0018494072145310621,77807827084.03462
0.0018497323971425896,77819841123.03018
0.0018500576369312113,77831857274.42406
0.0018503829339069806,77843875538.58766
0.0018507082880799516,77855895915.89246
0.0018510336994601844,77867918406.71008
0.001851359168057736,77879943011.4121
0.0018516846938826676,77891969730.37012
0.0018520102769450388,77903998563.95589
0.001852335917254918,77915988903.82591
0.0018526616148223688,77927886255.1134
0.0018529873696574593,77939785698.28227
0.0018533131817702565,77951687233.70021
0.0018536390511708356,77963590861.73528
0.001853964977869268,77975496582.75536
0.0018542909618756277,77987404397.12837
0.0018546170031999902,77999314305.22238
0.0018549431018524368,78011226307.40561
0.0018552692578430456,78023140404.04614
0.001855595471181899,78035056595.51233
0.0018559217418790787,78046974882.17238
0.0018562480699446735,78058895264.39484
0.0018565744553887683,78070817742.548
0.0018569008982214524,78082742317.00049
0.0018572273984528167,78094668988.12083
0.0018575539560929518,78106597756.27762
0.0018578805711519553,78118528621.83969
0.0018582072436399211,78130461585.17575
0.0018585339735669472,78142396646.65463
0.001858860760943132,78154333806.6452
0.0018591876057785796,78166273065.51651
0.0018595145080833918,78178214423.63759
0.001859841467867673,78190157881.3775
0.0018601684851415287,78202103439.10533
0.0018604955599150705,78214051097.19048
0.001860822692198407,78226000856.00212
0.0018611498820016495,78237952715.90965
0.001861477129334911,78249906677.28246
0.0018618044342083103,78261862740.49011
0.0018621317966319626,78273820905.90215
0.001862459216615987,78285781173.88808
0.0018627866941705034,78297743544.81763
0.0018631142293056371,78309708019.06065
0.001863441822031511,78321674596.98686
0.0018637694723582514,78333643278.96617
0.001864097180295985,78345614065.36847
0.0018644249458548445,78357586956.56387
0.0018647527690449596,78369561952.92236
0.0018650806498764641,78381539054.81412
0.001865408588359493,78393518262.60933
0.0018657365845041814,78405499576.67822
0.0018660646383206715,78417482997.39124
0.0018663927498191017,78429468525.1187
0.001866720919009615,78441456160.23111
0.001867049145902353,78453445903.09889
0.0018673774305074655,78465437754.09279
0.0018677057728350979,78477431713.58337
0.0018680341728954002,78489386186.79366
0.0018683626306985213,78501247922.8223
0.0018686911462546178,78513111744.46988
0.0018690197195738425,78524977652.10312
0.0018693483506663526,78536845646.0887
0.0018696770395423043,78548715726.7934
0.0018700057862118607,78560587894.58429
0.0018703345906851826,78572462149.82823
0.0018706634529724333,78584338492.89224
0.001870992373083777,78596216924.14337
0.001871321351029384,78608097443.9489
0.0018716503868194214,78619980052.67596
0.0018719794804640606,78631864750.69188
0.001872308631973474,78643751538.36395
0.0018726378413578342,78655640416.05956
0.001872967108627321,78667531384.14629
0.0018732964337921105,78679424442.99162
0.0018736258168623823,78691319592.96313
0.0018739552578483168,78703216834.42851
0.0018742847567601003,78715116167.75555
0.001874614313607916,78727017593.31201
0.0018749439284019515,78738921111.46576
0.0018752736011523937,78750826722.58466
0.0018756033318694362,78762734427.0368
0.0018759331205632699,78774644225.19025
0.0018762629672440887,78786556117.41306
0.0018765928719220867,78798470104.07336
0.0018769228346074652,78810386185.53958
0.001877252855310422,78822304362.17995
0.0018775829340411583,78834224634.36284
0.0018779130708098755,78846147002.45663
0.001878243265626782,78858071466.82997
0.0018785735185020823,78869998027.85138
0.0018789038294459851,78881926685.88948
0.0018792341984687007,78893857441.313
0.0018795646255804395,78905790294.49065
0.0018798951107914187,78917725245.79137
0.001880225654111852,78929662295.58403
0.001880556255551957,78941601444.23753
0.0018808869151219515,78953542692.12093
0.0018812176328320595,78965486039.60335
0.0018815484086925022,78977431487.05397
0.0018818792427135042,78989379034.84196
0.0018822101349052905,79001328683.3366
0.0018825410852780925,79013280432.90733
0.0018828720938421383,79025234283.92351
0.0018832031606076602,79037190236.75467
0.0018835342855848896,79049148291.77023
0.0018838654687840658,79061010811.3495
0.0018841967102154239,79072835932.61238
0.001884528009889203,79084663133.05597
0.0018848593678156423,79096492413.04576
0.001885190784004988,79108323772.94748
0.0018855222584674826,79120157213.12683
0.001885853791213372,79131992733.9495
0.0018861853822529026,79143830335.78133
0.0018865170315963283,79155670018.98831
0.0018868487392538983,79167511783.9363
0.0018871805052358664,79179355630.99138
0.0018875123295524876,79191201560.51956
0.0018878442122140173,79203049572.887
0.0018881761532307175,79214899668.45996
0.0018885081526128476,79226751847.60472
0.0018888402103706696,79238606110.68764
0.0018891723265144465,79250462458.075
0.0018895045010544475,79262320890.13344
0.0018898367340009384,79274181407.22939
0.0018901690253641892,79286044009.72949
0.00189050137515447,79297908698.00034
0.0018908337833820569,79309775472.40872
0.0018911662500572233,79321644333.32147
0.0018914987751902465,79333515281.10542
0.0018918313587914031,79345388316.12741
0.0018921640008709773,79357263438.75452
0.0018924967014392494,79369140649.35378
0.001892829460506504,79381019948.2923
0.0018931622780830248,79392901335.93721
0.001893495154179103,79404784812.65584
0.0018938280888050262,79416670378.81546
0.0018941610819710867,79428558034.78345
0.0018944941336875769,79440447780.92726
0.00189482724396479,79452339617.6143
0.0018951604128130263,79464233545.21228
0.001895493640242583,79476129564.08878
0.0018958269262637603,79488027674.61147
0.0018961602708868588,79499927877.14807
0.0018964936741221853,79511830172.06653
0.0018968271359800447,79523734559.73466
0.0018971606564707445,79535641040.52045
0.001897494235604592,79547549614.7918
0.0018978278733919024,79559460282.91702
0.0018981615698429868,79571373045.26408
0.00189849532496816,79583287902.20128
0.0018988291387777374,79595204854.0968
0.0018991630112820406,79607123901.31912
0.0018994969424913884,79618974215.71541
0.0018998309324161028,79630759672.799
0.001900164981066506,79642547202.0888
0.0019004990884529276,79654336803.94937
0.0019008332545856928,79666128478.74498
0.0019011674794751317,79677922226.84013
0.0019015017631315754,79689718048.59943
0.001901836105565355,79701515944.38728
0.0019021705067868088,79713315914.56857
0.0019025049668062717,79725117959.50792
0.0019028394856340823,79736922079.57014
0.0019031740632805794,79748728275.12003
0.0019035086997561087,79760536546.52261
0.0019038433950710116,79772346894.14284
0.0019041781492356348,79784159318.34573
0.0019045129622603236,79795973819.49634
0.0019048478341554312,79807790397.95999
0.0019051827649313067,79819609054.10188
0.0019055177545983036,79831429788.28726
0.0019058528031667744,79843252600.88142
0.0019061879106470803,79855077492.25002
0.0019065230770495768,79866904462.75844
0.0019068583023846251,79878733512.77219
0.0019071935866625857,79890564642.65692
0.0019075289298938257,79902397852.77843
0.0019078643320887087,79914233143.50235
0.0019081997932576034,79926070515.1946
0.0019085353134108765,79937909968.22089
0.0019088708925589035,79949751502.94742
0.0019092065307120551,79961595119.73999
0.0019095422278807067,79973440818.96481
0.0019098779840752349,79985288600.98795
0.0019102137993060166,79997138466.17558
0.0019105496735834354,80008990414.89412
0.0019108856069178718,80020844447.50975
0.0019112215993197102,80032700564.38899
0.0019115576507993345,80044558765.89812
0.0019118937613671358,80056419052.4039
0.0019122299310335021,80068281424.27281
0.0019125661598088247,80080145881.87149
0.0019129024477034945,80092012425.56664
0.0019132387947279107,80103881055.72514
0.001913575200892468,80115751772.7138
0.0019139116662075652,80127624576.89954
0.001914248190683601,80139499468.64923
0.001914584774330981,80151376448.33008
0.0019149214171601077,80163255516.30911
0.0019152581191813874,80175039178.0845
0.0019155948804052258,80186784029.60751
0.001915931700842036,80198530946.19699
0.0019162685805022282,80210279928.21603
0.0019166055193962149,80222030976.02768
0.0019169425175344116,80233784089.99524
0.001917279574927234,80245539270.48192
0.0019176166915851039,80257296517.85118
0.00191795386751844,80269055832.46632
0.0019182911027376646,80280817214.69083
0.001918628397253201,80292580664.88821
0.0019189657510754784,80304346183.42224
0.001919303164214923,80316113770.6564
0.0019196406366819641,80327883426.95448
0.0019199781684870326,80339655152.6802
0.0019203157596405646,80351428948.19756
0.001920653410152994,80363204813.87036
0.0019209911200347577,80374982750.06264
0.001921328889296293,80386762757.13835
0.0019216667179480446,80398544835.46175
0.0019220046060004525,80410328985.39693
0.001922342553463962,80422115207.30818
0.0019226805603490171,80433903501.55968
0.00192301862666607,80445693868.51596
0.001923356752425568,80457486308.54135
0.0019236949376379637,80469280822.00037
0.001924033182313711,80481077409.2576
0.0019243714864632623,80492876070.67758
0.00192470985009708,80504676806.62509
0.0019250482732256202,80516479617.46489
0.001925386755859345,80528284503.56172
0.0019257252980087144,80540091465.28049
0.0019260638996841976,80551900502.98616
0.0019264025608962587,80563711617.04376
0.0019267412816553666,80575524807.81833
0.0019270800619719888,80587340075.67491
0.0019274189018566022,80599157420.97893
0.0019277578013196775,80610976844.09543
0.0019280967603716918,80622798345.38992
0.00192843577902312,80634621925.2276
0.0019287748572844451,80646447583.97414
0.0019291139951661466,80658275321.9949
0.0019294531926787083,80670105139.65558
0.0019297924498326124,80681937037.32169
0.0019301317666383495,80693771015.35904
0.001930471143106407,80705607074.13345
0.0019308105792472747,80717406718.60934
0.0019311500750714453,80729107987.79381
0.0019314896305894112,80740811314.38135
0.0019318292458116715,80752516698.73383
0.0019321689207487229,80764224141.213
0.0019325086554110643,80775933642.1807
0.0019328484498091964,80787645201.99886
0.0019331883039536253,80799358821.02953
0.0019335282178548551,80811074499.63475
0.0019338681915233927,80822792238.17665
0.0019342082249697449,80834512037.01732
0.0019345483182044267,80846233896.51917
0.001934888471237948,80857957817.0444
0.001935228684080824,80869683798.95546
0.0019355689567435693,80881411842.61464
0.0019359092892367053,80893141948.38467
0.0019362496815707507,80904874116.62799
0.0019365901337562263,80916608347.70723
0.0019369306458036552,80928344641.98505
0.001937271217723566,80940082999.8243
0.0019376118495264846,80951823421.58778
0.00193795254122294,80963565907.63841
0.0019382932928234614,80975310458.339
0.0019386341043385856,80987057074.05267
0.001938974975778846,80998805755.14255
0.0019393159071547786,81010556501.97171
0.001939656898476922,81022309314.90337
0.0019399979497558156,81034064194.30069
0.0019403390610020044,81045821140.52722
0.001940680232226031,81057580153.94623
0.001941021463438441,81069341234.92122
0.0019413627546497811,81081104383.81563
0.0019417041058706042,81092869600.99316
0.0019420455171114594,81104636886.81743
0.001942386988382901,81116406241.65216
0.0019427285196954823,81128177665.86102
0.0019430701110597635,81139951159.80806
0.0019434117624863019,81151726723.85707
0.0019437534739856586,81163504358.37201
0.001944095245568394,81175284063.71695
0.0019444370772450763,81187065840.256
0.0019447789690262703,81198849688.35332
0.0019451209209225442,81210635608.37312
0.0019454629329444663,81222423600.67969
0.0019458050051026116,81234213665.6374
0.0019461471374075526,81246005803.61072
0.001946489329869865,81257768575.5714
0.0019468315825001263,81269425379.92366
0.0019471738953089136,81281084233.86053
0.0019475162683068124,81292745137.74255
0.0019478587015044034,81304408091.93002
0.0019482011949122718,81316073096.78346
0.001948543748541003,81327740152.6634
0.0019488863624011884,81339409259.93053
0.001949229036503418,81351080418.94551
0.0019495717708582828,81362753630.06905
0.0019499145654763763,81374428893.66194
0.0019502574203682976,81386106210.08514
0.001950600335544643,81397785579.69957
0.0019509433110160132,81409467002.86618
0.001951286346793007,81421150479.94597
0.001951629442886232,81432836011.30023
0.0019519725993062918,81444523597.2901
0.0019523158160637936,81456213238.2768
0.0019526590931693453,81467904934.62155
0.0019530024306335608,81479598686.68594
0.0019533458284670523,81491294494.83131
0.001953689286680433,81502992359.41914
0.001954032805284321,81514692280.81102
0.001954376384289332,81526394259.36856
0.0019547200237060905,81538098295.45357
0.0019550637235452167,81549804389.42769
0.0019554074838173353,81561512541.65282
0.0019557513045330697,81573222752.49077
0.0019560951857030516,81584935022.30359
0.001956439127337909,81596649351.45323
0.0019567831294482734,81608365740.30182
0.0019571271920447767,81620084189.21144
0.0019574713151380577,81631804698.54437
0.001957815498738751,81643527268.66284
0.001958159742857497,81655251899.92921
0.0019585040475049342,81666978592.70576
0.001958848412691709,81678707347.35515
0.001959192838428464,81690438164.23978
0.0019595373247258464,81702171043.72232
0.0019598818715945024,81713905986.16527
0.0019602264790450855,81725642991.93153
0.001960571147088247,81737382061.38382
0.0019609158757346403,81749123194.88492
0.0019612606649949196,81760866392.79776
0.0019616055148797464,81772611655.4854
0.0019619504253997784,81784358983.31082
0.001962295396565677,81796032292.32507
0.0019626404283881065,81807643771.01941
0.0019629855208777294,81819257291.32852
0.0019633306740452165,81830872853.61157
0.0019636758879012354,81842490458.22746
0.0019640211624564574,81854110105.53531
0.0019643664977215527,81865731795.89421
0.0019647118937071995,81877355529.66353
0.0019650573504240735,81888981307.20245
0.001965402867882852,81900609128.87035
0.0019657484460942143,81912238995.02652
0.001966094085068846,81923870906.0306
0.001966439784817429,81935504862.24203
0.0019667855453506496,81947140864.02046
0.0019671313666791935,81958778911.72543
0.0019674772488137544,81970419005.71678
0.001967823191765022,81982061146.35426
0.001968169195543689,81993705333.99774
0.0019685152601604493,82005351569.00705
0.0019688613856260044,82016999851.74231
0.001969207571951051,82028650182.56343
0.0019695538191462905,82040302561.83058
0.0019699001272224246,82051956989.90393
0.0019702464961901577,82063613467.14357
0.0019705929260601988,82075271993.91
0.0019709394168432553,82086932570.56349
0.001971285968550038,82098595197.46443
0.0019716325811912562,82110259874.9733
0.0019719792547776283,82121926603.45068
0.0019723259893198687,82133595383.25716
0.001972672784828695,82145266214.75348
0.0019730196413148254,82156939098.30023
0.0019733665587889845,82168614034.25835
0.0019737135372618953,82180291022.98865
0.0019740605767442822,82191970064.85205
0.0019744076772468715,82203651160.20946
0.001974754838780395,82215334309.42212
0.0019751020613555832,82227019512.85103
0.0019754493449831685,82238706770.85738
0.0019757966896738837,82250396083.80237
0.00197614409543847,82262087452.0474
0.0019764915622876634,82273780875.95381
0.0019768390902322047,82285476355.88301
0.001977186679282837,82297173892.1965
0.0019775343294503025,82308873485.25581
0.00197788204074535,82320542766.65334
0.0019782298131787272,82332103059.3505
0.0019785776467611833,82343665384.66231
0.0019789255415034687,82355229742.94615
0.001979273497416341,82366796134.5595
0.001979621514510553,82378364559.85988
0.0019799695927968635,82389935019.20483
0.0019803177322860297,82401507512.95192
0.0019806659329888164,82413082041.45895
0.0019810141949159854,82424658605.0837
0.001981362518078301,82436237204.18391
0.0019817109024865293,82447817839.11742
0.001982059348151443,82459400510.24231
0.00198240785508381,82470985217.91652
0.001982756423294404,82482571962.49815
0.0019831050527939972,82494160744.34525
0.00198345374359337,82505751563.81615
0.001983802495703299,82517344421.26906
0.001984151309134564,82528939317.06227
0.0019845001838979456,82540536251.55414
0.001984849120004232,82552135225.10326
0.0019851981174642073,82563736238.06807
0.001985547176288659,82575339290.80711
0.0019858962964883764,82586944383.67905
0.00198624547807415,82598551517.04254
0.0019865947210567767,82610160691.25648
0.0019869440254470503,82621771906.6796
0.0019872933912557685,82633385163.67084
0.001987642818493728,82645000462.58905
0.001987992307171734,82656617803.79341
0.001988341857300588,82668237187.64291
0.001988691468891094,82679858614.49669
0.001989041141954058,82691482084.71394
0.001989390876500292,82703107598.654
0.001989740672540605,82714735156.67624
0.0019900905300858094,82726364759.13992
0.0019904404491467172,82737996406.40454
0.00199079042973415,82749630098.82974
0.0019911404718589223,82761265836.77501
0.0019914905755318555,82772903620.59999
0.00199184074076377,82784543450.66441
0.0019921909675654926,82796185327.32811
0.001992541255947848,82807829250.95082
0.001992891605921663,82819475221.8926
0.0019932420174977685,82831123240.51323
0.001993592490686994,82842773307.1728
0.0019939430255001755,82854381056.72691
0.0019942936219481478,82865891369.01376
0.001994644280041748,82877403705.12706
0.0019949949997918126,82888918065.42249
0.0019953457812091875,82900434450.2562
0.001995696624304713,82911952859.98398
0.0019960475290892346,82923473294.96194
0.0019963984955735973,82934995755.54607
0.001996749523768653,82946520242.09268
0.0019971006136852505,82958046754.95784
0.001997451765334243,82969575294.4979
0.0019978029787264826,82981105861.0691
0.0019981542538728293,82992638455.02797
0.0019985055907841397,83004173076.73091
0.0019988569894712743,83015709726.53444
0.0019992084499450926,83027248404.79509
0.001999559972216463,83038789111.86967
0.0019999115562962496,83050331848.11479
0.002000263202195319,83061876613.88724
0.0020006149099245423,83073423409.54382
0.002000966679494789,83084972235.44144
0.0020013185109169357,83096523091.93715
0.002001670404201857,83108075979.38795
0.0020020223593604294,83119630898.15085
0.0020023743764035306,83131187848.58302
0.0020027264553420456,83142746831.04175
0.002003078596186856,83154307845.8843
0.002003430798948846,83165870893.46799
0.0020037830636389017,83177435974.15016
0.0020041353902679145,83189003088.28839
0.0020044877788467745,83200572236.24014
0.0020048402293863735,83212143418.36304
0.002005192741897605,83223716635.01466
0.0020055453163913685,83235291886.55284
0.0020058979528785603,83246869173.33533
0.0020062506513700822,83258448495.71994
0.002006603411876834,83270029854.06454
0.0020069562344097224,83281613248.7272
0.002007309118979653,83293198680.0659
0.0020076620655975334,83304786148.43874
0.0020080150742742735,83316375654.20389
0.0020083681450207835,83327967197.71945
0.002008721277847981,83339560779.34393
0.002009074472766779,83351156399.43555
0.002009427729788096,83362754058.35274
0.002009781048922849,83374353756.45384
0.0020101344301819636,83385834728.65347
0.0020104878735763615,83397279351.06824
0.0020108413791169676,83408725985.75906
0.0020111949468147074,83420174633.07965
0.0020115485766805134,83431625293.38399
0.0020119022687253157,83443077967.02602
0.0020122560229600462,83454532654.35963
0.0020126098393956383,83465989355.73889
0.0020129637180430334,83477448071.51799
0.0020133176589131672,83488908802.0511
0.0020136716620169806,83500371547.69241
0.002014025727365415,83511836308.7962
0.002014379854969418,83523303085.7169
0.0020147340448399345,83534771878.80894
0.002015088296987913,83546242688.42682
0.002015442611424301,83557715514.92499
0.0020157969881600558,83569190358.65819
0.002016151427206129,83580667219.98105
0.0020165059285734764,83592146099.2483
0.002016860492273056,83603626996.81474
0.0020172151183158265,83615109913.03522
0.002017569806712753,83626594848.26471
0.0020179245574747976,83638081802.85823
0.0020182793706129253,83649570777.17075
0.0020186342461381034,83661061771.55736
0.0020189891840613036,83672554786.37334
0.0020193441843934967,83684049821.9739
0.0020196992471456553,83695546878.71431
0.0020200543723287536,83707045956.94992
0.0020204095599537716,83718547057.0362
0.0020207648100316875,83730050179.32867
0.0020211201225734826,83741555324.18282
0.0020214754975901375,83753062491.95418
0.002021830935092641,83764571682.99867
0.002022186435091978,83776082897.67183
0.002022541997599138,83787596136.32954
0.0020228976226251095,83799111399.32756
0.0020232533101808893,83810628687.02197
0.002023609060277469,83822147999.7687
0.002023964872925847,83833669337.9238
0.002024320748137021,83845192701.84334
0.0020246766859219893,83856718091.8835
0.002025032686291758,83868245508.40062
0.0020253887492573306,83879774951.7509
0.002025744874829712,83891306422.29077
0.00202610106301991,83902839920.37656
0.0020264573138389363,83914375446.36487
0.0020268136272978033,83925913000.61226
0.002027170003407524,83937452583.47527
0.0020275264421791123,83948994195.31055
0.0020278829436235907,83960394506.52386
0.002028239507751976,83971780376.10843
0.0020285961345752907,83983168247.63828
0.002028952824104557,83994558121.46538
0.002029309576350803,84005949997.94197
0.0020296663913250555,84017343877.42003
0.0020300232690383434,84028739760.25174
0.002030380209501697,84040137646.78928
0.002030737212726152,84051537537.38509
0.002031094278722744,84062939432.39146
0.002031451407502509,84074343332.1608
0.002031808599076485,84085749237.04562
0.002032165853455714,84097157147.39839
0.0020325231706512406,84108567063.57184
0.002032880550674109,84119978985.91856
0.0020332379935353658,84131392914.79135
0.0020335954992460586,84142808850.54286
0.0020339530678172416,84154226793.52611
0.002034310699259965,84165646744.09395
0.0020346683935852854,84177068702.59943
0.0020350261508042555,84188492669.39542
0.002035383970927939,84199918644.83516
0.002035741853967395,84211346629.27182
0.0020360997999336844,84222776623.05861
0.002036457808837871,84234208626.54874
0.002036815880691025,84245642640.09569
0.0020371740155042126,84257078664.05283
0.0020375322132885035,84268516698.7736
0.0020378904740549694,84279956744.61154
0.002038248797814687,84291398801.92032
0.0020386071845787308,84302842871.05356
0.00203896563435818,84314288952.36499
0.0020393241471641115,84325737046.20833
0.0020396827230076114,84337187152.93759
0.002040041361899762,84348639272.90659
0.0020404000638516487,84360093406.46925
0.0020407588288743604,84371549553.9797
0.002041117656978984,84383007715.79193
0.002041476548176615,84394467892.26024
0.002041835502478346,84405930083.7388
0.0020421945198952716,84417394290.58186
0.0020425536004384888,84428860513.14378
0.0020429127441190997,84440328751.77902
0.002043271950948204,84451799006.84198
0.002043631220936906,84463271278.68726
0.002043990554096309,84474745567.66936
0.0020443499504375234,84486221874.1431
0.0020447094099716573,84497700198.46309
0.0020450689327098214,84509180540.98415
0.002045428518663128,84520598355.45837
0.0020457881678426944,84531922342.64154
0.0020461478802596376,84543248320.88908
0.002046507655925076,84554576290.55109
0.0020468674948501283,84565906251.97762
0.0020472273970459213,84577238205.51903
0.002047587362523579,84588572151.52545
0.002047947391294227,84599908090.34726
0.002048307483368995,84611246022.3348
0.002048667638759012,84622585947.83855
0.0020490278574754137,84633927867.20898
0.0020493881395293343,84645271780.79677
0.0020497484849319094,84656617688.95245
0.002050108893694276,84667965592.02664
0.002050469365827578,84679315490.37027
0.0020508299013429574,84690667384.33406
0.0020511905002515572,84702021274.2689
0.002051551162564523,84713377160.52568
0.0020519118882930064,84724735043.45547
0.0020522726774481566,84736094923.40935
0.0020526335300411255,84747456800.73839
0.0020529944460830653,84758820675.79375
0.0020533554255851368,84770186548.92673
0.0020537164685584955,84781554420.48863
0.0020540775750143023,84792924290.83084
0.002054438744963717,84804296160.30472
0.0020547999784179074,84815670029.26181
0.0020551612753880386,84827045898.05373
0.0020555226358852773,84838423767.03203
0.002055884059920795,84849803636.54836
0.0020562455475057603,84861185506.95445
0.002056607098651352,84872569378.60223
0.002056968713368744,84883955251.84349
0.002057330391669114,84895343127.03012
0.0020576921335636396,84906733004.51414
0.0020580539390635064,84918124884.64763
0.0020584158081798976,84929518767.78268
0.002058777740923997,84940914654.27145
0.0020591397373069917,84952312544.46614
0.0020595017973400746,84963712438.71916
0.002059863921034436,84975114337.38283
0.002060226108401269,84986518240.80951
0.0020605883594517673,84997924149.35168
0.0020609506741971323,85009332063.36198
0.002061313052648562,85020741983.19301
0.0020616754948172573,85032153909.19737
0.0020620380007144203,85043567841.72778
0.00206240057035126,85054983781.13713
0.0020627632037389814,85066401727.77821
0.0020631259008887944,85077778878.28424
0.0020634886618119087,85089039881.65556
0.0020638514865195406,85100302865.01674
0.002064214375022904,85111567828.7158
0.0020645773273332167,85122834773.10092
0.002064940343461697,85134103698.5204
0.0020653034234195643,85145374605.32245
0.0020656665672180454,85156647493.85558
0.0020660297748683644,85167922364.46819
0.002066393046381748,85179199217.50874
0.002066756381769423,85190478053.32573
0.0020671197810426247,85201758872.26793
0.002067483244212584,85213041674.68393
0.0020678467712905357,85224326460.92247
0.002068210362287716,85235613231.33232
0.0020685740172153664,85246901986.26244
0.0020689377360847265,85258192726.06168
0.002069301518907039,85269485451.07904
0.0020696653656935475,85280780161.66357
0.002070029276455502,85292076858.16438
0.0020703932512041493,85303375540.93071
0.0020707572899507404,85314676210.3117
0.002071121392706527,85325978866.65662
0.0020714855594827666,85337283510.3149
0.002071849790290715,85348590141.636
0.00207221408514163,85359898760.96925
0.0020725784440467727,85371209368.66432
0.0020729428670174044,85382521965.07071
0.002073307354064793,85393836550.53818
0.0020736719052002034,85405153125.41638
0.0020740365204349044,85416471690.05513
0.0020744011997801647,85427792244.80424
0.0020747659432472604,85439114790.0137
0.002075130750847464,85450439326.03343
0.002075495622592053,85461765853.21342
0.0020758605584923037,85473094371.90378
0.0020762255585595,85484424882.45471
0.0020765906228049228,85495757385.21642
0.002076955751239856,85507091880.53915
0.002077320943875586,85518428368.77322
0.0020776862007234028,85529766850.2691
0.0020780515217945963,85541107325.37726
0.0020784169071004586,85552449794.44815
0.0020787823566522823,85563794257.83235
0.0020791478704613674,85575140715.8806
0.002079513448539011,85586489168.94351
0.0020798790908965127,85597839617.37195
0.0020802447975451755,85609192061.51666
0.0020806105684963013,85620546501.72856
0.002080976403761201,85631825681.2207
0.00208134230335118,85643022614.19576
0.0020817082672775497,85654221515.89491
0.0020820742955516202,85665422386.66425
0.0020824403881847093,85676625226.85011
0.002082806545188131,85687830036.7987
0.0020831727665732045,85699036816.85634
0.002083539052351248,85710245567.36937
0.0020839054025335872,85721456288.68437
0.0020842718171315442,85732668981.14778
0.002084638296156446,85743883645.10619
0.0020850048396196187,85755100280.90619
0.002085371447532396,85766318888.8945
0.0020857381199061082,85777539469.41794
0.00208610485675209,85788762022.82326
0.002086471658081676,85799986549.45732
0.0020868385239062068,85811213049.66711
0.0020872054542370217,85822441523.79964
0.002087572449085463,85833671972.20195
0.0020879395084628743,85844904395.22118
0.0020883066323806004,85856138793.2044
0.002088673820849993,85867375166.49902
0.0020890410738824004,85878613515.45227
0.002089408391489175,85889853840.41154
0.002089775773681669,85901096141.7242
0.0020901432204712416,85912340419.73781
0.00209051073186925,85923586674.79988
0.0020908783078870535,85934834907.25804
0.0020912459485360134,85946085117.45992
0.002091613653827497,85957337305.7533
0.0020919814237728685,85968591472.486
0.0020923492583834963,85979847618.00581
0.002092717157670748,85991105742.66063
0.0020930851216460007,86002365846.79857
0.0020934531503206256,86013627930.76753
0.0020938212437059994,86024891994.91568
0.002094189401813498,86036158039.5911
0.002094557624654506,86047426065.14218
0.0020949259122404022,86058696071.9171
0.0020952942645825726,86069968060.26418
0.0020956626816924,86081242030.53178
0.002096031163581277,86092517983.06853
0.0020963997102605913,86103795918.22285
0.002096768321741736,86115075836.34341
