time_days,Nuclei:Ir195 top 16
5.880222898906467e-05,67464.5751613876
5.8812568227625026e-05,67552.23997324958
5.88229092841412e-05,67641.82328225803
5.8833252158932824e-05,67732.1726543418
5.8843596852319635e-05,67822.53791261328
5.8853943364621365e-05,67912.91905986556
5.8864291696157874e-05,68003.31609889264
5.887464184724901e-05,68093.7290324886
5.8884993818214715e-05,68184.15786344823
5.889534760937499e-05,68274.60259456692
5.890570322104986e-05,68365.06322864014
5.891606065355945e-05,68455.53976846431
5.8926419907223905e-05,68546.03221683615
5.893678098236345e-05,68636.54057655277
5.894714387929834e-05,68727.06485041189
5.895750859834891e-05,68817.60504121176
5.896787513983555e-05,68908.16115175099
5.897824350407871e-05,68998.73318482883
5.898861369139885e-05,69089.3211432449
5.8998985702116555e-05,69179.92502979934
5.900935953655244e-05,69270.54484729293
5.901973519502713e-05,69361.18059852664
5.9030112677861395e-05,69451.83228630226
5.904049198537597e-05,69542.49991342181
5.905087311789174e-05,69633.18348268807
5.906125607572956e-05,69723.88299690398
5.907164085921036e-05,69814.59845887312
5.908202746865519e-05,69905.32987139975
5.909241590438509e-05,69996.07723728841
5.910280616672117e-05,70086.84055934414
5.9113198255984615e-05,70177.61984037257
5.912359217249664e-05,70268.41508317977
5.9133987916578565e-05,70361.8192864121
5.914438548855169e-05,70455.36776122138
5.9154784888737435e-05,70548.93268471844
5.916518611745726e-05,70642.51405979565
5.917558917503268e-05,70736.11188934557
5.918599406178525e-05,70829.72617626145
5.919640077803659e-05,70923.35692343694
5.920680932410841e-05,71017.00413376631
5.921721970032243e-05,71110.66781014427
5.922763190700045e-05,71204.34795546607
5.923804594446431e-05,71298.04457262738
5.924846181303594e-05,71391.75766452453
5.9258879513037284e-05,71485.48723405424
5.926929904479037e-05,71579.23328411384
5.927972040861731e-05,71672.99581760122
5.929014360484018e-05,71766.77483741431
5.930056863378121e-05,71860.57034645216
5.931099549576263e-05,71954.38234761413
5.932142419110676e-05,72048.21084379982
5.933185472013594e-05,72142.0558379097
5.934228708317262e-05,72235.91733284469
5.935272128053924e-05,72329.79533150594
5.9363157312558366e-05,72423.68983679551
5.937359517955256e-05,72517.60085161564
5.938403488184447e-05,72611.5283788692
5.9394476419756816e-05,72705.47242145968
5.940491979361234e-05,72799.43298229089
5.941536500373386e-05,72893.41006426734
5.942581205044425e-05,72987.40367029388
5.943626093406644e-05,73082.35010424667
5.944671165492341e-05,73179.16627245567
5.945716421333821e-05,73275.99946391306
5.9467618609633934e-05,73372.84968161212
5.947807484413373e-05,73469.71692854649
5.948853291716083e-05,73566.60120771058
5.949899282903849e-05,73663.50252209904
5.950945458009004e-05,73760.42087470724
5.9519918170638875e-05,73857.35626853116
5.953038360100841e-05,73954.30870656684
5.954085087152216e-05,74051.27819181145
5.9551319982503675e-05,74148.26472726223
5.9561790934276564e-05,74245.26831591723
5.957226372716449e-05,74342.28896077487
5.9582738361491184e-05,74439.32666483421
5.959321483758044e-05,74536.38143109485
5.960369315575607e-05,74633.45326255664
5.961417331634198e-05,74730.54216222024
5.962465531966213e-05,74827.64813308681
5.963513916604052e-05,74924.77117815803
5.9645624855801225e-05,75021.91130043594
5.9656112389268376e-05,75119.06850292346
5.9666601766766125e-05,75216.24278862352
5.967709298861872e-05,75313.43416053995
5.9687586055150474e-05,75410.6426216772
5.9698080966685725e-05,75507.86817503997
5.970857772354888e-05,75605.11082363359
5.97190763260644e-05,75702.37057046386
5.972957677455681e-05,75799.6474185372
5.97400790693507e-05,75896.94137086062
5.97505832107707e-05,75996.72130839438
5.976108919914151e-05,76096.90880221389
5.977159703478786e-05,76197.11391206409
5.978210671803457e-05,76297.33664104239
5.97926182492065e-05,76397.57699224682
5.980313162862859e-05,76497.83496877598
5.9813646856625804e-05,76598.1105737288
5.982416393352318e-05,76698.40381020491
5.983468285964581e-05,76798.71468130463
5.9845203635318853e-05,76899.04319012849
5.985572626086751e-05,76999.38933977786
5.9866250736617035e-05,77099.7531333544
5.987677706289278e-05,77200.13457396063
5.98873052400201e-05,77300.53366469934
5.9897835268324435e-05,77400.95040867386
5.990836714813129e-05,77501.38480898837
5.9918900879766197e-05,77601.83686874721
5.992943646355478e-05,77702.30659105557
5.993997389982271e-05,77802.79397901914
5.995051318889568e-05,77903.29903574384
5.99610543310995e-05,78003.8217643365
5.997159732676e-05,78104.36216790447
5.9982142176203085e-05,78204.92024955557
5.999268887975467e-05,78305.49601239784
6.00032374377408e-05,78406.08945954054
6.001378785048752e-05,78506.70059409276
6.002434011832097e-05,78607.32941916479
6.003489424156732e-05,78707.975937867
6.0045450220552813e-05,78808.64015331052
6.005600805560375e-05,78910.88944587804
6.006656774704648e-05,79014.51883662424
6.007712929520741e-05,79118.16644859198
6.008769270041301e-05,79221.83228498523
6.009825796298981e-05,79325.51634900828
6.010882508326439e-05,79429.21864386617
6.011939406156338e-05,79532.93917276438
6.01299648982135e-05,79636.67793890908
6.014053759354149e-05,79740.43494550695
6.0151112147874165e-05,79844.2101957651
6.016168856153839e-05,79948.00369289138
6.0172266834861104e-05,80051.81544009421
6.0182846968169286e-05,80155.64544058246
6.0193428961789976e-05,80259.49369756563
6.0204012816050286e-05,80363.36021425379
6.021459853127738e-05,80467.24499385766
6.0225186107798436e-05,80571.14803958811
6.023577554594074e-05,80675.06935465698
6.024636684603165e-05,80779.00894227676
6.025696000839852e-05,80882.96680566011
6.0267555033368825e-05,80986.94294802069
6.027815192127004e-05,81090.93737257228
6.028875067242974e-05,81194.9500825296
6.029935128717555e-05,81298.98108110778
6.0309953765835124e-05,81403.03037152236
6.032055810873621e-05,81507.09795698979
6.033116431620661e-05,81611.18384072685
6.034177238857416e-05,81715.28802595093
6.035238232616675e-05,81819.41051587985
6.0362994129312375e-05,81924.59701130837
6.037360779833903e-05,82031.75747138473
6.0384223333574815e-05,82138.93677355286
6.0394840735347854e-05,82246.13492112572
6.0405460003986354e-05,82353.35191741692
6.041608113981854e-05,82460.5877657405
6.042670414317276e-05,82567.84246941144
6.043732901437735e-05,82675.11603174498
6.044795575376077e-05,82782.40845605715
6.045858436165146e-05,82889.71974566419
6.0469214838377984e-05,82997.04990388344
6.047984718426894e-05,83104.3989340325
6.049048139965299e-05,83211.76683942968
6.050111748485883e-05,83319.15362339374
6.0511755440215256e-05,83426.55928924416
6.052239526605108e-05,83533.98384030093
6.053303696269519e-05,83641.42727988464
6.054368053047654e-05,83748.8896113165
6.055432596972413e-05,83856.37083791832
6.056497328076703e-05,83963.87096301235
6.057562246393434e-05,84071.38998992158
6.058627351955526e-05,84178.92792196957
6.0596926447959e-05,84286.48476248024
6.060758124947488e-05,84394.06051477855
6.0618237924432226e-05,84501.65518218947
6.062889647316046e-05,84609.2687680391
6.063955689598904e-05,84716.90127565378
6.06502191932475e-05,84824.55270836047
6.0660883365265415e-05,84932.22306948686
6.067154941237244e-05,85040.8411200183
6.0682217334898246e-05,85151.62341754662
6.069288713317263e-05,85262.42519399687
6.070355880752536e-05,85373.2464527935
6.071423235828634e-05,85484.08719736242
6.0724907785785477e-05,85594.94743112964
6.073558509035278e-05,85705.82715752216
6.074626427231829e-05,85816.72637996722
6.075694533201209e-05,85927.6451018928
6.076762826976438e-05,86038.58332672772
6.077831308590535e-05,86149.54105790098
6.07889997807653e-05,86260.51829884251
6.079968835467455e-05,86371.51505298264
6.081037880796351e-05,86482.53132375247
6.0821071140962607e-05,86593.56711458346
6.083176535400237e-05,86704.622428908
6.084246144741338e-05,86815.69727015895
6.085315942152624e-05,86926.79164176955
6.086385927667165e-05,87037.90554717398
6.087456101318034e-05,87149.03898980681
6.088526463138313e-05,87260.1919731033
6.089597013161087e-05,87371.3645004993
6.0906677514194476e-05,87482.5565754313
6.091738677946492e-05,87593.76820133626
6.092809792775325e-05,87704.99938165197
6.0938810959390554e-05,87816.25011981666
6.0949525874707965e-05,87927.52041926894
6.0960242674036715e-05,88038.81028344865
6.0970961357708054e-05,88150.11971579565
6.0981681926053316e-05,88262.6907203865
6.099240437940389e-05,88377.18723729464
6.1003128718091204e-05,88491.70388619773
6.101385494244677e-05,88606.2406706359
6.1024583052802135e-05,88720.79759414926
6.103531304948893e-05,88835.37466027933
6.104604493283882e-05,88949.97187256732
6.105677870318355e-05,89064.58923455593
6.10675143608549e-05,89179.22674978785
6.10782519061847e-05,89293.88442180661
6.10889913395049e-05,89408.5622541566
6.109973266114746e-05,89523.26025038247
6.111047587144437e-05,89637.97841402967
6.112122097072775e-05,89752.71674864426
6.113196795932972e-05,89867.47525777303
6.114271683758249e-05,89982.25394496295
6.115346760581833e-05,90097.05281376228
6.116422026436954e-05,90211.87186771962
6.117497481356848e-05,90326.71111038367
6.118573125374762e-05,90441.57054530454
6.119648958523944e-05,90556.45017603271
6.120724980837648e-05,90671.35000611897
6.121801192349136e-05,90786.27003911528
6.122877593091674e-05,90901.21027857368
6.123954183098535e-05,91016.17072804722
6.125030962402999e-05,91131.15139108938
6.126107931038346e-05,91246.15227125425
6.127185089037871e-05,91361.17337209679
6.128262436434869e-05,91476.21469717243
6.129339973262638e-05,91593.2876428876
6.130417699554491e-05,91711.5923932097
6.13149561534374e-05,91829.91794513106
6.1325737206637e-05,91948.26430230896
6.133652015547704e-05,92066.63146840193
6.134730500029078e-05,92185.01944706861
6.13580917414116e-05,92303.4282419686
6.136888037917295e-05,92421.85785676198
6.137967091390827e-05,92540.30829510931
6.139046334595116e-05,92658.77956067241
6.140125767563521e-05,92777.27165711326
6.141205390329406e-05,92895.78458809422
6.142285202926146e-05,93014.31835727896
6.143365205387116e-05,93132.87296833131
6.144445397745702e-05,93251.4484249159
6.145525780035294e-05,93370.04473069814
6.146606352289288e-05,93488.66188934402
6.147687114541085e-05,93607.29990451987
6.148768066824092e-05,93725.95877989306
6.149849209171721e-05,93844.63851913132
6.150930541617394e-05,93963.33912590327
6.152012064194536e-05,94082.06060387813
6.153093776936577e-05,94200.80295672557
6.154175679876954e-05,94319.56618811606
6.155257773049107e-05,94438.35030172065
6.15634005648649e-05,94557.1553012111
6.157422530222553e-05,94675.9811902599
6.158505194290759e-05,94794.82797253995
6.159588048724572e-05,94913.69565172479
6.160671093557466e-05,95035.84765429089
6.161754328822917e-05,95158.05630268861
6.16283775455441e-05,95280.2864391103
6.163921370785439e-05,95402.53806733445
6.165005177549492e-05,95524.81119113963
6.166089174880075e-05,95647.10581430545
6.167173362810695e-05,95769.42194061229
6.168257741374863e-05,95891.75957384087
6.169342310606103e-05,96014.11871777309
6.170427070537935e-05,96136.49937619083
6.171512021203895e-05,96258.90155287726
6.172597162637514e-05,96381.3252516158
6.173682494872341e-05,96503.77047619085
6.17476801794192e-05,96626.237230387
6.175853731879808e-05,96748.72551799021
6.176939636719565e-05,96871.23534278641
6.178025732494757e-05,96993.76670856262
6.179112019238957e-05,97116.31961910639
6.180198496985744e-05,97238.89407820585
6.1812851657687e-05,97361.49008965005
6.182372025621415e-05,97484.10765722841
6.183459076577487e-05,97606.7467847313
6.184546318670518e-05,97729.40747594961
6.185633751934113e-05,97852.08973467472
6.186721376401886e-05,97974.79356469896
6.18780919210746e-05,98097.51896981524
6.18889719908446e-05,98220.2659538173
6.189985397366512e-05,98343.03452049903
6.191073786987259e-05,98467.47382440466
6.192162367980342e-05,98593.66151725026
6.19325114037941e-05,98719.87139775761
6.194340104218118e-05,98846.10346982813
6.195429259530127e-05,98972.35773736365
6.196518606349105e-05,99098.63420426691
6.197608144708724e-05,99224.93287444112
6.198697874642662e-05,99351.25375179038
6.199787796184606e-05,99477.59684021937
6.200877909368244e-05,99603.9621436335
6.201968214227274e-05,99730.3496659388
6.203058710795398e-05,99856.75941104206
6.204149399106324e-05,99983.19138285064
6.205240279193766e-05,100109.64558527275
6.206331351091445e-05,100236.1220222173
6.207422614833087e-05,100362.62069759362
6.208514070452424e-05,100489.14161531202
6.209605717983194e-05,100615.68477928333
6.210697557459141e-05,100742.25019341915
6.211789588914015e-05,100868.83786163173
6.212881812381572e-05,100995.44778783424
6.213974227895573e-05,101122.07997593979
6.215066835489785e-05,101248.73442986308
6.216159635197983e-05,101375.41115351915
6.217252627053946e-05,101502.11015082341
6.21834581109146e-05,101628.83142569258
6.219439187344315e-05,101755.57498204352
6.22053275584631e-05,101882.34082379405
6.221626516631248e-05,102009.54450695937
6.222720469732937e-05,102139.80882901604
6.223814615185194e-05,102270.09605553083
6.224908953021838e-05,102400.40619053086
6.226003483276699e-05,102530.73923804435
6.227098205983608e-05,102661.09520209988
6.228193121176404e-05,102791.47408672697
6.22928822888893e-05,102921.87589595563
6.230383529155042e-05,103052.30063381688
6.231479022008593e-05,103182.74830434208
6.232574707483447e-05,103313.21891156366
6.233670585613473e-05,103443.71245951456
6.234766656432544e-05,103574.22895222837
6.235862919974542e-05,103704.76839373948
6.236959376273357e-05,103835.33078808339
6.238056025362875e-05,103965.91613929522
6.239152867276997e-05,104096.52445141191
6.240249902049629e-05,104227.15572847058
6.24134712971468e-05,104357.80997450929
6.242444550306067e-05,104488.48719356651
6.243542163857713e-05,104619.18738968168
6.244639970403545e-05,104749.91056689496
6.245737969977499e-05,104880.65672924709
6.246836162613512e-05,105011.42588077934
6.247934548345534e-05,105142.21802553421
6.249033127207517e-05,105273.03316755446
6.250131899233415e-05,105403.87131088361
6.251230864457196e-05,105534.73245956619
6.25233002291283e-05,105665.6166176472
6.253429374634292e-05,105799.64392315494
6.254528919655565e-05,105934.10775271717
6.255628658010635e-05,106068.59522513955
6.256728589733498e-05,106203.10634457906
6.257828714858153e-05,106337.6411151936
6.258929033418607e-05,106472.19954114193
6.260029545448872e-05,106606.78162658309
6.261130250982966e-05,106741.38737567751
6.26223115005491e-05,106876.01679258558
6.263332242698737e-05,107010.66988146909
6.264433528948481e-05,107145.34664649013
6.265535008838186e-05,107280.04709181178
6.266636682401897e-05,107414.77122159772
6.267738549673672e-05,107549.51904001256
6.268840610687565e-05,107684.2905512212
6.269942865477647e-05,107819.08575938987
6.271045314077989e-05,107953.904668685
6.272147956522667e-05,108088.74728327399
6.273250792845766e-05,108223.61360732515
6.274353823081374e-05,108358.50364500705
6.275457047263589e-05,108493.41740048947
6.27656046542651e-05,108628.35487794256
6.27766407760425e-05,108763.31608153757
6.278767883830918e-05,108898.30101544615
6.279871884140635e-05,109033.30968384081
6.280976078567526e-05,109168.3420908948
6.282080467145726e-05,109303.3982407822
6.283185049909369e-05,109438.47813767752
6.2842898268926e-05,109576.3839133127
6.285394798129572e-05,109715.12527634893
6.286499963654434e-05,109853.89103436634
6.287605323501354e-05,109992.68119165454
6.288710877704496e-05,110131.49575250351
6.289816626298036e-05,110270.33472120449
6.290922569316152e-05,110409.19810204885
6.292028706793031e-05,110548.08589932907
6.293135038762864e-05,110686.99811733817
6.294241565259852e-05,110825.93476037035
6.295348286318194e-05,110964.89583272001
6.296455201972103e-05,111103.88133868281
6.297562312255793e-05,111242.89128255469
6.298669617203488e-05,111381.92566863271
6.299777116849415e-05,111520.98450121447
6.300884811227807e-05,111660.0677845985
6.301992700372906e-05,111799.17552308399
6.303100784318956e-05,111938.30772097078
6.304209063100209e-05,112077.46438255979
6.305317536750925e-05,112216.64551215227
6.306426205305365e-05,112355.85111405053
6.307535068797802e-05,112495.08119255758
6.30864412726251e-05,112634.33575197715
6.309753380733772e-05,112773.61479661366
6.31086282924588e-05,112912.91833077274
6.311972472833121e-05,113052.24635875977
6.313082311529798e-05,113191.59888488174
6.314192345370219e-05,113330.97591344634
6.315302574388694e-05,113473.31833018009
6.316412998619544e-05,113616.4398490033
6.31752361809709e-05,113759.58653297351
6.318634432855666e-05,113902.75838651539
6.319745442929604e-05,114045.95541405444
6.320856648353251e-05,114189.17762001723
6.321968049160952e-05,114332.42500883066
6.323079645387063e-05,114475.69758492289
6.324191437065944e-05,114618.99535272233
6.325303424231963e-05,114762.31831665871
6.326415606919492e-05,114905.66648116213
6.32752798516291e-05,115049.0398506638
6.328640558996598e-05,115192.43842959517
6.329753328454954e-05,115335.86222238927
6.330866293572368e-05,115479.31123347917
6.331979454383246e-05,115622.78546729905
6.333092810921996e-05,115766.28492828386
6.334206363223035e-05,115909.80962086943
6.335320111320784e-05,116053.35954949223
6.336434055249666e-05,116196.93471858936
6.337548195044117e-05,116340.53513259877
6.338662530738575e-05,116484.16079595966
6.339777062367487e-05,116627.81171311137
6.340891789965304e-05,116771.4878884943
6.342006713566482e-05,116915.18932654972
6.343121833205486e-05,117058.91603171949
6.344237148916784e-05,117202.66800844648
6.345352660734854e-05,117346.44526117407
6.346468368694174e-05,117493.94405042804
6.347584272829233e-05,117641.69210920966
6.348700373174527e-05,117789.4661466256
6.349816669764552e-05,117937.2661672435
6.350933162633818e-05,118085.0921756323
6.352049851816833e-05,118232.94417636101
6.353166737348117e-05,118380.82217400036
6.354283819262194e-05,118528.72617312115
6.355401097593595e-05,118676.65617829525
6.356518572376854e-05,118824.61219409527
6.357636243646515e-05,118972.59422509484
6.358754111437126e-05,119120.60227586803
6.359872175783242e-05,119268.63635099027
6.360990436719422e-05,119416.69645503699
6.362108894280231e-05,119564.7825925849
6.363227548500246e-05,119712.89476821182
6.364346399414043e-05,119861.03298649572
6.365465447056208e-05,120009.1972520159
6.36658469146133e-05,120157.38756935218
6.367704132664009e-05,120305.60394308524
6.368823770698846e-05,120453.84637779671
6.36994360560045e-05,120602.1148780687
6.371063637403436e-05,120750.40944848448
6.372183866142428e-05,120898.73009362802
6.37330429185205e-05,121047.07681808391
6.374424914566938e-05,121195.44962643778
6.37554573432173e-05,121343.8485232759
6.376666751151072e-05,121492.2735131856
6.377787965089615e-05,121641.49794459197
6.378909376172018e-05,121793.9862025172
6.380030984432947e-05,121946.50127254886
6.381152789907068e-05,122099.04315940129
6.382274792629059e-05,122251.61186778966
6.383396992633604e-05,122404.20740243024
6.384519389955388e-05,122556.82976803972
6.385641984629107e-05,122709.47896933559
6.386764776689461e-05,122862.1550110368
6.387887766171156e-05,123014.85789786231
6.389010953108909e-05,123167.5876345326
6.390134337537433e-05,123320.34422576863
6.391257919491457e-05,123473.1276762923
6.39238169900571e-05,123625.93799082603
6.39350567611493e-05,123778.77517409375
6.39462985085386e-05,123931.6392308194
6.39575422325725e-05,124084.53016572856
6.396878793359856e-05,124237.44798354682
6.398003561196435e-05,124390.39268900122
6.399128526801761e-05,124543.36428681947
6.400253690210604e-05,124696.36278172997
6.401379051457746e-05,124849.38817846218
6.402504610577973e-05,125002.44048174609
6.403630367606073e-05,125155.51969631283
6.40475632257685e-05,125308.62582689413
6.405882475525105e-05,125461.75887822271
6.407008826485651e-05,125614.9188550321
6.408135375493302e-05,125768.10576205656
6.409262122582883e-05,125921.31960403139
6.41038906778922e-05,126076.88691549438
6.411516211147151e-05,126234.25872392631
6.412643552691515e-05,126391.65820314224
6.41377109245716e-05,126549.0853580077
6.41489883047894e-05,126706.54019338872
6.416026766791714e-05,126864.02271415255
6.417154901430348e-05,127021.53292516706
6.418283234429713e-05,127179.07083130103
6.419411765824688e-05,127336.63643742408
6.420540495650156e-05,127494.22974840678
6.421669423941008e-05,127651.85076912043
6.42279855073214e-05,127809.49950443736
6.423927876058454e-05,127967.17595923052
6.425057399954859e-05,128124.8801383739
6.426187122456271e-05,128282.61204674216
6.427317043597608e-05,128440.37168921117
6.428447163413799e-05,128598.15907065729
6.429577481939778e-05,128755.97419595785
6.430707999210481e-05,128913.81706999119
6.431838715260856e-05,129071.68769763617
6.432969630125854e-05,129229.5860837729
6.434100743840434e-05,129387.51223328234
6.435232056439558e-05,129545.46615104587
6.436363567958196e-05,129703.44784194595
6.437495278431326e-05,129861.45731086617
6.438627187893929e-05,130019.49456269055
6.439759296380992e-05,130177.5596023042
6.440891603927513e-05,130335.65243459328
6.442024110568488e-05,130494.04015517721
6.44315681633893e-05,130656.38646269587
6.444289721273846e-05,130818.76131566791
6.44542282540826e-05,130981.16471911242
6.446556128777194e-05,131143.5966780494
6.447689631415683e-05,131306.0571974998
6.448823333358764e-05,131468.5462824855
6.449957234641478e-05,131631.0639380291
6.451091335298876e-05,131793.6101691542
6.452225635366015e-05,131956.1849808852
6.453360134877958e-05,132118.7883782477
6.454494833869773e-05,132281.42036626756
6.455629732376534e-05,132444.08094997212
6.456764830433323e-05,132606.7701343894
6.457900128075226e-05,132769.48792454807
6.459035625337335e-05,132932.23432547803
6.460171322254754e-05,133095.00934221013
6.461307218862584e-05,133257.81297977557
6.462443315195938e-05,133420.64524320688
6.463579611289934e-05,133583.50613753736
6.464716107179697e-05,133746.3956678013
6.465852802900355e-05,133909.3138390335
6.466989698487047e-05,134072.26065627017
6.468126793974914e-05,134235.236124548
6.469264089399105e-05,134398.2402489049
6.470401584794775e-05,134561.27303437932
6.471539280197085e-05,134724.33448601078
6.472677175641202e-05,134887.42460883973
6.4738152711623e-05,135050.54340790745
6.47495356679556e-05,135216.61484557806
6.476092062576167e-05,135384.0849377348
6.47723075853931e-05,135551.58447626288
6.478369654720194e-05,135719.11346634012
6.479508751154016e-05,135886.67191314485
6.480648047875989e-05,136054.25982185637
6.481787544921334e-05,136221.87719765538
6.482927242325268e-05,136389.52404572262
6.484067140123025e-05,136557.20037124061
6.485207238349839e-05,136724.90617939233
6.486347537040949e-05,136892.64147536136
6.487488036231604e-05,137060.40626433273
6.48862873595706e-05,137228.20055149245
6.489769636252576e-05,137396.02434202694
6.490910737153417e-05,137563.87764112392
6.492052038694859e-05,137731.76045397192
6.493193540912176e-05,137899.67278576022
6.494335243840656e-05,138067.6146416793
6.495477147515591e-05,138235.5860269202
6.496619251972277e-05,138403.58694667538
6.497761557246016e-05,138571.61740613764
6.498904063372122e-05,138739.6774105011
6.500046770385908e-05,138907.7669649606
6.501189678322695e-05,139075.8860747119
6.502332787217816e-05,139244.03474495196
6.5034760971066e-05,139412.21298087813
6.504619608024393e-05,139580.4207876892
6.505763320006539e-05,139748.65817058436
6.506907233088391e-05,139918.75788484697
6.508051347305312e-05,140091.44519494261
6.509195662692663e-05,140264.16286875628
6.510340179285821e-05,140436.91091162708
6.511484897120161e-05,140609.6893288946
6.512629816231065e-05,140782.49812589947
6.513774936653929e-05,140955.33730798372
6.514920258424147e-05,141128.20688048968
6.516065781577121e-05,141301.10684876103
6.517211506148262e-05,141474.03721814242
6.518357432172987e-05,141646.99799397917
6.519503559686713e-05,141819.98918161757
6.520649888724872e-05,141993.01078640504
6.521796419322897e-05,142166.06281368976
6.522943151516229e-05,142339.1452688211
6.524090085340312e-05,142512.25815714904
6.525237220830604e-05,142685.4014840248
6.526384558022558e-05,142858.5752548003
6.527532096951644e-05,143031.77947482863
6.528679837653333e-05,143205.01414946356
6.529827780163101e-05,143378.27928405997
6.53097592451643e-05,143551.5748839736
6.532124270748816e-05,143724.90095456134
6.533272818895753e-05,143898.2575011808
6.534421568992743e-05,144071.6445291906
6.535570521075297e-05,144245.06204395051
6.536719675178927e-05,144418.5100508205
6.537869031339156e-05,144591.9885551624
6.539018589591513e-05,144766.7145250555
6.54016834997153e-05,144944.7431749809
6.541318312514748e-05,145122.80312779555
6.542468477256716e-05,145300.89438900343
6.543618844232982e-05,145479.01696410924
6.544769413479108e-05,145657.17085861924
6.545920185030661e-05,145835.35607804038
6.547071158923207e-05,146013.5726278801
6.548222335192331e-05,146191.82051364766
6.549373713873611e-05,146370.09974085278
6.55052529500264e-05,146548.4103150061
6.551677078615012e-05,146726.75224161946
6.552829064746333e-05,146905.12552620564
6.553981253432212e-05,147083.53017427825
6.55513364470826e-05,147261.96619135188
6.556286238610104e-05,147440.43358294232
6.557439035173369e-05,147618.9323545661
6.55859203443369e-05,147797.46251174083
6.559745236426707e-05,147976.02405998495
6.560898641188066e-05,148154.61700481793
6.562052248753422e-05,148333.24135176072
6.563206059158432e-05,148511.8971063341
6.564360072438761e-05,148690.58427406073
6.565514288630082e-05,148869.30286046406
6.566668707768074e-05,149048.0528710686
6.567823329888419e-05,149226.83431139935
6.56897815502681e-05,149405.64718698282
6.570133183218941e-05,149584.49150334627
6.571288414500517e-05,149764.46993612114
6.572443848907247e-05,149947.96622124696
6.573599486474846e-05,150131.4947706396
6.574755327239038e-05,150315.05558997224
6.575911371235548e-05,150498.64868491856
6.577067618500113e-05,150682.2740611539
6.578224069068472e-05,150865.93172435416
6.579380722976373e-05,151049.62168019635
6.58053758025957e-05,151233.34393435865
6.581694640953822e-05,151417.09849251996
6.582851905094894e-05,151600.88536036038
6.58400937271856e-05,151784.7045435609
6.585167043860598e-05,151968.5560478036
6.586324918556792e-05,152152.4398787714
6.587482996842934e-05,152336.35604214855
6.58864127875482e-05,152520.3045436197
6.589799764328254e-05,152704.2853888712
6.590958453599047e-05,152888.29858358993
6.592117346603014e-05,153072.34413346386
6.593276443375977e-05,153256.42204418202
6.594435743953769e-05,153440.53232143467
6.59559524837222e-05,153624.6749709126
6.596754956667174e-05,153808.84999830794
6.59791486887448e-05,153993.05740931368
6.599074985029989e-05,154177.29720962394
6.600235305169562e-05,154361.56940493346
6.601395829329067e-05,154545.87400093867
6.602556557544378e-05,154730.2110033363
6.603717489851371e-05,154916.09682334785
6.604878626285935e-05,155105.18924340457
6.606039966883958e-05,155294.3149116998
6.607201511681343e-05,155483.47383407966
6.60836326071399e-05,155672.66601639145
6.609525214017813e-05,155861.891464483
6.610687371628726e-05,156051.15018420352
6.611849733582657e-05,156240.44218140322
6.613012299915533e-05,156429.76746193357
6.614175070663289e-05,156619.1260316462
6.61533804586187e-05,156808.51789639486
6.61650122554722e-05,156997.94306203333
6.6176646097553e-05,157187.40153441756
6.61882819852207e-05,157376.89331940337
6.619991991883495e-05,157566.41842284848
6.621155989875551e-05,157755.97685061107
6.622320192534218e-05,157945.56860855065
6.623484599895481e-05,158135.19370252764
6.624649211995337e-05,158324.8521384037
6.625814028869783e-05,158514.5439220413
6.626979050554823e-05,158704.26905930368
6.628144277086472e-05,158894.02755605592
6.629309708500746e-05,159083.8194181633
6.63047534483367e-05,159273.64465149256
6.631641186121277e-05,159463.50326191128
6.632807232399603e-05,159653.39525528837
6.63397348370469e-05,159843.3206374934
6.63513994007259e-05,160033.27941439717
6.63630660153936e-05,160225.75675482367
6.637473468141062e-05,160420.57604532992
6.638640539913765e-05,160615.4295910342
6.639807816893543e-05,160810.31739795904
6.640975299116479e-05,161005.23947212897
6.64214298661866e-05,161200.19581956908
6.643310879436182e-05,161395.18644630574
6.644478977605145e-05,161590.2113583663
6.645647281161656e-05,161785.27056177918
6.646815790141827e-05,161980.36406257364
6.647984504581781e-05,162175.49186678056
6.649153424517643e-05,162370.65398043123
6.650322549985543e-05,162565.8504095583
6.651491881021622e-05,162761.08116019578
6.652661417662025e-05,162956.34623837814
6.653831159942904e-05,163151.64565014144
6.655001107900417e-05,163346.97940152235
6.656171261570726e-05,163542.34749855896
6.657341620990006e-05,163737.74994729017
6.65851218619443e-05,163933.18675375634
6.659682957220182e-05,164128.65792399828
6.660853934103453e-05,164324.16346405825
6.662025116880437e-05,164519.70337997944
6.66319650558734e-05,164715.27767780656
6.664368100260369e-05,164910.88636358496
6.665539900935738e-05,165106.52944336066
6.666711907649669e-05,165302.20692318125
6.66788412043839e-05,165497.91880909563
6.669056539338135e-05,165697.70150677292
6.670229164385147e-05,165898.38067102095
6.671401995615671e-05,166099.0951208118
6.67257503306596e-05,166299.8448623497
6.673748276772275e-05,166500.62990184035
6.674921726770881e-05,166701.45024548977
6.676095383098051e-05,166902.305899506
6.677269245790065e-05,167103.1968700972
6.678443314883206e-05,167304.12316347333
6.679617590413768e-05,167505.08478584545
6.680792072418048e-05,167706.08174342496
6.68196676093235e-05,167907.11404242524
6.683141655992984e-05,168108.18168906035
6.684316757636271e-05,168309.28468954537
6.685492065898531e-05,168510.42305009667
6.686667580816094e-05,168711.59677693158
6.687843302425298e-05,168912.80587626857
