time_days,Nuclei:I131 top 2
2.0624848279958813e-05,0.1445494823336851
2.062847476198685e-05,0.14486262270188505
2.0632101881661854e-05,0.14517581812977337
2.0635729639095943e-05,0.14548906862703134
2.063935803440125e-05,0.14580237420334163
2.0642987067689933e-05,0.1461157348683889
2.0646616739074173e-05,0.1464291506318596
2.0650247048666162e-05,0.14674262150344144
2.065387799657812e-05,0.147056147492824
2.0657509582922282e-05,0.1473697286096991
2.0661141807810904e-05,0.14768336486375946
2.0664774671356262e-05,0.1479970562647004
2.066840817367065e-05,0.1483108028222179
2.0672042314866388e-05,0.1486293140210073
2.0675677095055806e-05,0.14894948024087085
2.0679312514351257e-05,0.14926970275578316
2.068294857286512e-05,0.14958998157564235
2.068658527070979e-05,0.14991031671034918
2.069022260799768e-05,0.1502307081698048
2.069386058484122e-05,0.15055115596391316
2.0697499201352868e-05,0.15087166010257955
2.0701138457645096e-05,0.15119222059571125
2.0704778353830394e-05,0.15151283745321664
2.0708418890021278e-05,0.15183351068500675
2.0712060066330284e-05,0.15215424030099392
2.0715701882869954e-05,0.15247502631109183
2.071934433975287e-05,0.15280141928764113
2.0722987437091622e-05,0.15312869964703982
2.0726631174998823e-05,0.1534560375523713
2.0730275553587102e-05,0.15378343301375383
2.0733920572969104e-05,0.1541108860413073
2.073756623325751e-05,0.15443839664515405
2.074121253456501e-05,0.15476596483541752
2.0744859477004314e-05,0.15509359062222325
2.0748507060688148e-05,0.15542127401569833
2.075215528572927e-05,0.15574901502597213
2.0755804152240443e-05,0.15607681366317505
2.075945366033446e-05,0.15640466993743984
2.0763103810124133e-05,0.1567328518693365
2.0766754601722292e-05,0.15706727621508668
2.077040603524178e-05,0.1574017593629014
2.0774058110795474e-05,0.15773630132312008
2.077771082849626e-05,0.15807090210608393
2.078136418845705e-05,0.15840556172213555
2.0785018190790767e-05,0.15874028018161954
2.078867283561037e-05,0.1590750574948827
2.0792328123028816e-05,0.15940989367227332
2.07959840531591e-05,0.1597447887241412
2.079964062611423e-05,0.16007974266083852
2.0803297842007236e-05,0.1604147554927187
2.0806955700951168e-05,0.16074982723013817
2.081061420305908e-05,0.16108665472778194
2.0814273348444077e-05,0.16142836961850535
2.081793313721926e-05,0.16177014459319514
2.0821593569497755e-05,0.1621119796624158
2.0825254645392715e-05,0.16245387483673399
2.0828916365017302e-05,0.16279583012671786
2.0832578728484707e-05,0.16313784554293773
2.083624173590813e-05,0.16347992109596535
2.0839905387400812e-05,0.16382205679637493
2.0843569683075988e-05,0.16416425265474205
2.0847234623046935e-05,0.1645065086816447
2.085090020742693e-05,0.1648488248876619
2.0854566436329286e-05,0.1651912012833749
2.0858233309867325e-05,0.16553709621102114
2.08619008281544e-05,0.16588619108978842
2.0865568991303876e-05,0.1662353473501506
2.0869237799429134e-05,0.16658456500290003
2.087290725264359e-05,0.1669338440588319
2.0876577351060662e-05,0.1672831845287423
2.08802480947938e-05,0.16763258642342982
2.0883919483956473e-05,0.16798204975369513
2.0887591518662162e-05,0.16833157453034042
2.0891264199024376e-05,0.16868116076416936
2.0894937525156643e-05,0.1690308084659883
2.0898611497172504e-05,0.16938051764660536
2.090228611518553e-05,0.16973028831683043
2.090596137930931e-05,0.17008567429359306
2.090963728965744e-05,0.17044223905676117
2.091331384634355e-05,0.17079886651495885
2.091699104948129e-05,0.1711555566792098
2.092066889918433e-05,0.17151230956054
2.0924347395566346e-05,0.17186912516997688
2.092802653874105e-05,0.17222600351854997
2.0931706328822162e-05,0.17258294461729037
2.0935386765923435e-05,0.1729399484772318
2.093906785015863e-05,0.1732970151094098
2.0942749581641536e-05,0.17365414452486125
2.094643196048596e-05,0.17401133673462574
2.0950114986805723e-05,0.17436983280900709
2.0953798660714678e-05,0.17473389382851923
2.0957482982326685e-05,0.17509801886113316
2.0961167951755633e-05,0.17546220791810405
2.0964853569115428e-05,0.17582646101068927
2.0968539834519998e-05,0.17619077815014886
2.0972226748083283e-05,0.17655515934774355
2.0975914309919257e-05,0.17691960461473707
2.0979602520141903e-05,0.17728411396239463
2.098329137886522e-05,0.1776486874019836
2.0986980886203247e-05,0.17801332494477326
2.0990671042270023e-05,0.17837802660203508
2.0994361847179616e-05,0.17874279238504237
2.099805330104611e-05,0.17911155578812527
2.100174540398362e-05,0.1794832666436459
2.1005438156106262e-05,0.1798550428573441
2.1009131557528185e-05,0.18022688444071178
2.1012825608363564e-05,0.1805987914052432
2.1016520308726578e-05,0.18097076376243404
2.1020215658731435e-05,0.18134280152378257
2.1023911658492362e-05,0.18171490470078824
2.102760830812361e-05,0.18208707330495408
2.1031305607739438e-05,0.1824593073477835
2.103500355745414e-05,0.18283160684078278
2.1038702157382026e-05,0.18320397179546044
2.1042401407637414e-05,0.18357647405942232
2.1046101308334658e-05,0.18395585950607857
2.1049801859588126e-05,0.18433531166034123
2.1053503061512206e-05,0.18471483053393958
2.10572049142213e-05,0.1850944161386045
2.106090741782984e-05,0.18547406848606934
2.1064610572452278e-05,0.18585378758806995
2.1068314378203075e-05,0.18623357345634342
2.1072018835196722e-05,0.1866134261026296
2.1075723943547732e-05,0.18699334553867006
2.1079429703370626e-05,0.18737333177620824
2.1083136114779957e-05,0.18775338482699033
2.1086843177890296e-05,0.1881335047027639
2.1090550892816228e-05,0.18851705206842492
2.1094259259672367e-05,0.18890426950998584
2.1097968278573337e-05,0.18929155503625786
2.110167794963379e-05,0.1896789086592125
2.1105388272968395e-05,0.1900663303908233
2.1109099248691843e-05,0.19045382024306556
2.111281087691884e-05,0.19084137822791758
2.1116523157764125e-05,0.19122900435735865
2.1120236091342437e-05,0.19161669864337086
2.1123949677768554e-05,0.19200446109793834
2.1127663917157267e-05,0.192392291733047
2.1131378809623387e-05,0.1927801905606854
2.113509435528174e-05,0.19316815759284364
2.1138810554247182e-05,0.19356340816844472
2.114252740663458e-05,0.19395878375550116
2.1146244912558828e-05,0.1943542288617215
2.1149963072134838e-05,0.19474974349932897
2.1153681885477545e-05,0.1951453276805494
2.1157401352701898e-05,0.19554098141761095
2.116112147392287e-05,0.19593670472274313
2.116484224925545e-05,0.19633249760817842
2.116856367881466e-05,0.19672836008615135
2.1172285762715523e-05,0.19712429216889826
2.11760085010731e-05,0.19752029386865802
2.1179731894002464e-05,0.19791636519767097
2.1183455941618702e-05,0.19831349346381288
2.1187180644036936e-05,0.19871779282777427
2.1190906001372295e-05,0.19912216327997284
2.1194632013739934e-05,0.19952660483290854
2.1198358681255032e-05,0.19993111749908302
2.120208600403278e-05,0.20033570129100012
2.12058139821884e-05,0.20074035622116576
2.1209542615837116e-05,0.20114508230208822
2.121327190509419e-05,0.20154987954627804
2.1217001850074903e-05,0.20195474796624852
2.1220732450894543e-05,0.20235968757451336
2.122446370766843e-05,0.20276469838359046
2.1228195620511903e-05,0.20316978040599895
2.1231928189540314e-05,0.20357493365426033
2.1235661414869047e-05,0.2039801581408981
2.1239395296613494e-05,0.20439356044500775
2.1243129834889076e-05,0.20480711655151376
2.1246865029811232e-05,0.2052207453738765
2.1250600881495417e-05,0.20563444692488186
2.1254337390057116e-05,0.20604822121731797
2.1258074555611825e-05,0.20646206826397476
2.126181237827506e-05,0.2068759880776445
2.1265550858162366e-05,0.2072899806711219
2.12692899953893e-05,0.20770404605720405
2.127302979007145e-05,0.20811818424869027
2.1276770242324404e-05,0.20853239525838166
2.1280511352263792e-05,0.2089466790990821
2.128425312000525e-05,0.20936103578359724
2.1287995545664445e-05,0.2097754653247355
2.129173862935706e-05,0.2101974131232241
2.1295482371198793e-05,0.2106202762273181
2.1299226771305368e-05,0.211043213683725
2.130297182979253e-05,0.21146622550551772
2.130671754677604e-05,0.2118893117057725
2.1310463922371684e-05,0.21231247229756695
2.1314210956695268e-05,0.2127357072939816
2.131795864986261e-05,0.21315901670809903
2.132170700198956e-05,0.2135824005530042
2.1325456013191983e-05,0.2140058588417842
2.1329205683585762e-05,0.21442939158752872
2.133295601328681e-05,0.21485299880332942
2.1336707002411043e-05,0.2152766805022805
2.1340458651074418e-05,0.21570043669747851
2.1344210959392896e-05,0.216131369192027
2.1347963927482468e-05,0.21656366069403113
2.1351717555459135e-05,0.21699602820614944
2.135547184343894e-05,0.21742847174174756
2.1359226791537915e-05,0.21786099131419204
2.136298239987214e-05,0.21829358693685263
2.13667386685577e-05,0.21872625862310136
2.1370495597710708e-05,0.21915900638631258
2.137425318744729e-05,0.2195918302398629
2.1378011437883604e-05,0.22002473019713156
2.1381770349135817e-05,0.2204577062714996
2.1385529921320122e-05,0.22089075847635123
2.1389290154552726e-05,0.22132388682507165
2.139305104894987e-05,0.22175709133105018
2.13968126046278e-05,0.22219745693411017
2.140057482170279e-05,0.22263929828588438
2.1404337700291142e-05,0.22308121732692981
2.1408101240509163e-05,0.22352321407090647
2.1411865442473188e-05,0.22396528853147704
2.1415630306299576e-05,0.22440744072230617
2.1419395832104696e-05,0.22484967065706143
2.1423162020004954e-05,0.22529197834941275
2.142692887011676e-05,0.2257343638130323
2.1430696382556553e-05,0.2261768270615941
2.1434464557440786e-05,0.2266193681087757
2.1438233394885945e-05,0.22706198696825605
2.1442002895008522e-05,0.22750468365371743
2.1445773057925043e-05,0.22794745817884376
2.144954388375204e-05,0.2283977143717422
2.1453315372606074e-05,0.22884922706982724
2.145708752460373e-05,0.22930081915770278
2.146086033986161e-05,0.2297524906493281
2.1464633818496327e-05,0.23020424155866484
2.1468407960624536e-05,0.23065607189967707
2.147218276636289e-05,0.23110798168633143
2.147595823582807e-05,0.23155997093259628
2.1479734369136782e-05,0.2320120396524435
2.1483511166405757e-05,0.23246418785984724
2.1487288627751734e-05,0.2329164155687833
2.1491066753291474e-05,0.23336872279323082
2.1494845543141774e-05,0.23382110954717125
2.1498624997419426e-05,0.23427357584458774
2.150240511624127e-05,0.23473418903463528
2.1506185899724143e-05,0.23519549461289616
2.150996734798492e-05,0.23565688130283674
2.1513749461140486e-05,0.23611834911871843
2.151753223930775e-05,0.23657989807480584
2.1521315682603643e-05,0.2370415281853661
2.1525099791145113e-05,0.23750323946466875
2.1528884565049133e-05,0.23796503192698526
2.153267000443269e-05,0.2384269055865902
2.15364561094128e-05,0.23888886045776112
2.1540242880106496e-05,0.2393508965547768
2.1544030316630827e-05,0.23981301389191953
2.1547818419102866e-05,0.24027521248347392
2.1551607187639717e-05,0.2407378005385813
2.1555396622358484e-05,0.2412089377202806
2.15591867233763e-05,0.2416801577423565
2.156297749081033e-05,0.24215146061937554
2.1566768924777745e-05,0.24262284636590617
2.1570561025395745e-05,0.2430943149965189
2.1574353792781547e-05,0.24356586652578757
2.1578147227052387e-05,0.2440375009682884
2.1581941328325528e-05,0.24450921833860012
2.1585736096718244e-05,0.24498101865130373
2.1589531532347836e-05,0.2454529019209828
2.1593327635331634e-05,0.24592486816222478
2.159712440578697e-05,0.24639691738961764
2.1600921843831203e-05,0.24686904961775313
2.1604719949581724e-05,0.24734285480372523
2.1608518723155935e-05,0.24782402625072994
2.1612318164671254e-05,0.2483052823024433
2.1616118274245132e-05,0.24878662297374152
2.1619919051995034e-05,0.24926804827950375
2.1623720498038438e-05,0.2497495582346105
2.162752261249286e-05,0.25023115285394676
2.1631325395475823e-05,0.250712832152398
2.1635128847104876e-05,0.25119459614485434
2.1638932967497588e-05,0.25167644484620727
2.1642737756771544e-05,0.2521583782713507
2.1646543215044357e-05,0.2526403964351821
2.1650349342433658e-05,0.2531224993526014
2.16541561390571e-05,0.25360468703851063
2.1657963605032348e-05,0.25409020193649046
2.16617717404771e-05,0.2545815292278741
2.1665580545509072e-05,0.2550729429096757
2.1669390020245994e-05,0.2555644429970853
2.167320016480562e-05,0.2560560295052957
2.1677010979305727e-05,0.2565477024495028
2.1680822463864113e-05,0.2570394618449038
2.168463461859859e-05,0.25753130770669985
2.1688447443626997e-05,0.25802324005009425
2.1692260939067193e-05,0.2585152588902935
2.169607510503706e-05,0.2590073642425065
2.169988994165449e-05,0.2594995561219439
2.1703705449037418e-05,0.2599918345438206
2.1707521627303767e-05,0.26048419952335305
2.171133847657151e-05,0.2609819250663007
2.171515599695863e-05,0.2614835297883047
2.171897418858313e-05,0.26198522270781466
2.1722793051563025e-05,0.2624870038403375
2.1726612586016372e-05,0.26298887320138514
2.1730432792061226e-05,0.26349083080646946
2.173425366981568e-05,0.26399287667110727
2.1738075219397843e-05,0.26449501081081706
2.174189744092584e-05,0.26499723324112057
2.174572033451782e-05,0.2654995439775416
2.1749543900291953e-05,0.2660019430356077
2.1753368138366423e-05,0.2665044304308475
2.175719304885945e-05,0.26700700617879425
2.176101863188927e-05,0.2675096702949834
2.176484488757412e-05,0.26802011561986877
2.1768671816032278e-05,0.2685321193585646
2.1772499417382047e-05,0.26904421312323235
2.1776327691741736e-05,0.2695563969297015
2.178015663922968e-05,0.270068670793804
2.178398625996424e-05,0.2705810347313747
2.1787816554063786e-05,0.2710934887582511
2.1791647521646723e-05,0.2716060328902741
2.179547916283147e-05,0.27211866714328675
2.1799311477736465e-05,0.2726313915331353
2.1803144466480165e-05,0.273144206075668
2.180697812918106e-05,0.27365711078673705
2.1810812465957643e-05,0.2741701056821965
2.1814647476928445e-05,0.27468450184048687
2.1818483162212005e-05,0.27520738788912946
2.1822319521926887e-05,0.27573036587718774
2.182615655619168e-05,0.276253435820828
2.1829994265124995e-05,0.2767765977362187
2.183383264884545e-05,0.27729985163953097
2.18376717074717e-05,0.27782319754693935
2.184151144112241e-05,0.27834663547462135
2.1845351849916273e-05,0.2788701654387562
2.1849192933972e-05,0.2793937874555274
2.1853034693408322e-05,0.27991750154112044
2.185687712834399e-05,0.28044130771172343
2.186072023889778e-05,0.28096520598352814
2.1864564025188482e-05,0.2814891963727287
2.1868408487334918e-05,0.2820132788955221
2.1872253625455917e-05,0.2825452392585923
2.1876099439670343e-05,0.2830793213072175
2.187994593009707e-05,0.2836134972638593
2.1883793096855e-05,0.2841477671450291
2.1887640940063047e-05,0.2846821309672421
2.189148945984016e-05,0.2852165887470162
2.1895338656305293e-05,0.28575114050087125
2.1899188529577432e-05,0.2862857862453316
2.190303907977558e-05,0.28682052599692304
2.190689030701876e-05,0.287355359772175
2.191074221142602e-05,0.2878902875876204
2.1914594793116422e-05,0.2884253094597935
2.191844805220906e-05,0.2889604254052329
2.1922301988823035e-05,0.28949563544047935
2.192615660307748e-05,0.29003584296174206
2.193001189509155e-05,0.2905811588075797
2.1933867864984404e-05,0.2911265705366803
2.1937724512875242e-05,0.2916720781659024
2.1941581838883275e-05,0.2922176817121084
2.1945439843127737e-05,0.29276338119216383
2.194929852572788e-05,0.2933091766229365
2.1953157886802988e-05,0.2938550680212975
2.195701792647235e-05,0.29440105540412115
2.196087864485528e-05,0.29494713878828394
2.196474004207113e-05,0.2954933181906663
2.196860211823925e-05,0.29603959362815135
2.1972464873479025e-05,0.2965859651176242
2.1976328307909854e-05,0.2971324326759748
2.198019242165116e-05,0.29768138068803623
2.1984057214822386e-05,0.29823805999233427
2.1987922687542996e-05,0.2987948371779396
2.1991788839932482e-05,0.29935171226206314
2.199565567211034e-05,0.29990868526191766
2.1999523184196108e-05,0.3004657561947206
2.200339137630933e-05,0.30102292507769146
2.2007260248569576e-05,0.30158019192805235
2.2011129801096436e-05,0.30213755676302917
2.201500003400952e-05,0.30269501959985057
2.201887094742847e-05,0.3032525804557489
2.202274254147293e-05,0.3038102393479582
2.2026614816262577e-05,0.3043679962937164
2.203048777191711e-05,0.3049258513102644
2.203436140855624e-05,0.3054840423599558
2.203823572629971e-05,0.30605221470626565
2.204211072526728e-05,0.3066204869547126
2.204598640557873e-05,0.30718885912286226
2.2049862767353855e-05,0.30775733122828314
2.2053739810712485e-05,0.3083259032885479
2.205761753577446e-05,0.30889457532123193
2.2061495942659645e-05,0.3094633473439133
2.206537503148792e-05,0.3100322193741722
2.2069254802379203e-05,0.31060119142959425
2.207313525545341e-05,0.3111702635277663
2.2077016390830495e-05,0.31173943568627926
2.208089820863043e-05,0.3123087079227268
2.2084780708973198e-05,0.3128780802547053
2.2088663891978822e-05,0.3134475526998152
2.209254775776733e-05,0.31402582078590985
2.209643230645877e-05,0.31460571762297895
2.210031753817323e-05,0.3151857164237106
2.2104203453030797e-05,0.3157658172060328
2.210809005115159e-05,0.3163460199878766
2.2111977332655752e-05,0.3169263247871774
2.2115865297663438e-05,0.31750673162187226
2.2119753946294827e-05,0.3180872405099024
2.2123643278670127e-05,0.3186678514692122
2.212753329490956e-05,0.3192485645177487
2.2131423995133364e-05,0.3198293796734622
2.2135315379461815e-05,0.3204102969543068
2.213920744801519e-05,0.320991316378238
2.2143100200913804e-05,0.3215724379632175
2.2146993638277985e-05,0.3221610838158375
2.2150887760228075e-05,0.3227527346839388
2.2154782566884455e-05,0.32334448958242157
2.215867805836751e-05,0.3239363485295778
2.216257423479766e-05,0.3245283115437019
2.2166471096295336e-05,0.3251203786430926
2.2170368642980995e-05,0.3257125498460511
2.2174266874975113e-05,0.3263048251708815
2.217816579239819e-05,0.3268972046358923
2.2182065395370744e-05,0.3274896882593942
2.2185965684013317e-05,0.3280822760597016
2.2189866658446472e-05,0.3286749680551324
2.2193768318790787e-05,0.32926776426400645
2.219767066516687e-05,0.32986066470464787
2.2201573697695347e-05,0.3304602168872352
2.220547741649686e-05,0.33106375114278713
2.2209381821692086e-05,0.33166739151818503
2.2213286913401704e-05,0.3322711380320874
2.221719269174643e-05,0.3328749907031573
2.2221099156846995e-05,0.3334789495500599
2.2225006308824148e-05,0.33408301459146417
2.2228914147798672e-05,0.33468718584604273
2.2232822673891354e-05,0.3352914633324712
2.2236731887223016e-05,0.33589584706942843
2.2240641787914487e-05,0.3365003370755955
2.2244552376086632e-05,0.3371049333696588
2.2248463651860335e-05,0.33770963597030673
2.225237561535649e-05,0.33831444489623114
2.2256288266696024e-05,0.3389257022356952
2.2260201605999883e-05,0.33954170247171833
2.2264115633389026e-05,0.3401578110194887
2.226803034898444e-05,0.3407740278980515
2.227194575290714e-05,0.34139035312645405
2.227586184527815e-05,0.3420067867237482
2.2279778626218525e-05,0.34262332870898826
2.2283696095849327e-05,0.3432399791012318
2.2287614254291656e-05,0.34385673791953997
2.2291533101666626e-05,0.3444736051829782
2.2295452638095373e-05,0.3450905809106142
2.2299372863699048e-05,0.3457076651215188
2.2303293778598836e-05,0.346324857834767
2.230721538291593e-05,0.3469421590694367
2.231113767677156e-05,0.3475595688446098
2.2315060660286963e-05,0.34818773101252604
2.2318984333583398e-05,0.34881644210396107
2.2322908696782158e-05,0.34944526374210283
2.2326833750004542e-05,0.35007419594638733
2.233075949337188e-05,0.3507032387362566
2.2334685927005523e-05,0.3513323921311545
2.2338613051026836e-05,0.35196165615052916
2.2342540865557217e-05,0.35259103081383153
2.234646937071807e-05,0.3532205161405162
2.235039856663084e-05,0.35385011215004136
2.235432845341697e-05,0.35447981886186825
2.2358259031197945e-05,0.3551096362954613
2.2362190300095262e-05,0.3557395644702898
2.2366122260230442e-05,0.3563696034058251
2.237005491172502e-05,0.35700459941091167
2.2373988254700564e-05,0.35764724717630725
2.2377922289278656e-05,0.35829000793890364
2.2381857015580896e-05,0.35893288171856913
2.2385792433728923e-05,0.35957586853517653
2.2389728543844368e-05,0.36021896840859974
2.2393665346048913e-05,0.3608621813587192
2.2397602840464243e-05,0.36150550740541626
2.2401541027212073e-05,0.3621489465685768
2.2405479906414128e-05,0.3627924988680901
2.2409419478192177e-05,0.3634361643238501
2.2413359742667987e-05,0.3640799429557517
2.2417300699963355e-05,0.36472383478369574
2.24212423502001e-05,0.36536783982758453
2.242518469350007e-05,0.366011958107326
2.2429127729985116e-05,0.3666561896428299
2.2433071459777125e-05,0.3673043129923669
2.2437015882998007e-05,0.3679612739138428
2.244096099976968e-05,0.36861835034921175
2.24449068102141e-05,0.3692755423187853
2.244885331445323e-05,0.3699328498428766
2.2452800512609062e-05,0.3705902729418052
2.2456748404803608e-05,0.3712478116358911
2.24606969911589e-05,0.3719054659454604
2.2464646271796993e-05,0.37256323589084184
2.2468596246839966e-05,0.37322112149236736
2.2472546916409914e-05,0.37387912277037294
2.2476498280628956e-05,0.3745372397451985
2.248045033961924e-05,0.3751954724371868
2.2484403093502916e-05,0.37585382086668434
2.2488356542402172e-05,0.3765122850540413
2.2492310686439216e-05,0.3771708650196116
2.249626552573628e-05,0.37783317267903344
2.2500221060415597e-05,0.37850460173197953
2.2504177290599448e-05,0.3791761488427603
2.250813421641012e-05,0.37984781403213347
2.2512091837969928e-05,0.3805195973208617
2.2516050155401204e-05,0.3811914987297098
2.25200091688263e-05,0.3818635182794471
2.25239688783676e-05,0.38253565599084616
2.25279292841475e-05,0.38320791188468406
2.2531890386288423e-05,0.3838802859817409
2.2535852184912802e-05,0.38455277830279916
2.2539814680143112e-05,0.3852253888686483
2.254377787210183e-05,0.3858981177000776
2.254774176091146e-05,0.3865709648178823
2.2551706346694535e-05,0.38724393024286086
2.25556716295736e-05,0.38791701399581513
2.2559637609671237e-05,0.3885945740363112
2.2563604287110026e-05,0.3892806257482093
2.2567571662012584e-05,0.38996679808905393
2.2571539734501546e-05,0.39065309108005536
2.2575508504699577e-05,0.39133950474242835
2.2579477972729347e-05,0.3920260390973897
2.258344813871356e-05,0.3927126941661619
2.2587419002774933e-05,0.39339946996996866
2.2591390565036216e-05,0.3940863665300401
2.259536282562017e-05,0.3947733838676086
2.2599335784649582e-05,0.3954605220039102
2.2603309442247264e-05,0.39614778096018566
2.2607283798536038e-05,0.396835160757678
2.2611258853638764e-05,0.39752266141763554
2.261523460767831e-05,0.39821028296130895
2.2619211060777574e-05,0.3988980254099544
2.2623188213059463e-05,0.3995919164486118
2.262716606464693e-05,0.4002927449154847
2.263114461566292e-05,0.40099369660951056
2.2635123866230423e-05,0.40169477155235733
2.2639103816472435e-05,0.40239596976569586
2.2643084466511988e-05,0.4030972912712009
2.264706581647212e-05,0.4037987360905509
2.2651047866475903e-05,0.40450030424542854
2.2655030616646428e-05,0.4052019957575196
2.26590140671068e-05,0.40590381064851433
2.266299821798016e-05,0.40660574894010637
2.2666983069389652e-05,0.4073078106539933
2.267096862145846e-05,0.4080099958118767
2.267495487430978e-05,0.40871230443546175
2.2678941828066825e-05,0.40941473654645766
2.268292948285284e-05,0.41011729216657655
2.2686917838791087e-05,0.4108286028275398
2.2690906896004855e-05,0.41154436172791387
2.269489665461744e-05,0.41226024648067
2.2698887114752176e-05,0.41297625710793695
2.2702878276532414e-05,0.41369239363184745
2.2706870140081522e-05,0.41440865607453775
2.271086270552289e-05,0.4151250444581482
2.271485597297993e-05,0.41584155880482343
2.2718849942576093e-05,0.416558199136712
2.272284461443482e-05,0.4172749654759642
2.2726839988679598e-05,0.4179918578447379
2.2730836065433926e-05,0.4187088762651921
2.2734832844821323e-05,0.4194260207594901
2.273883032696534e-05,0.4201432913498005
2.2742828511989544e-05,0.42086068805829435
2.2746827400017517e-05,0.4215782109071475
2.2750826991172876e-05,0.4223080393047134
2.2754827285579243e-05,0.4230388819129146
2.2758828283360276e-05,0.42376985302567666
2.2762829984639654e-05,0.4245009526655947
2.276683238954107e-05,0.4252321808552677
2.2770835498188237e-05,0.42596353761729827
2.2774839310704903e-05,0.4266950229742938
2.2778843827214823e-05,0.42742663694886496
2.278284904784179e-05,0.42815837956362696
2.27868549727096e-05,0.4288902508411981
2.2790861601942086e-05,0.429622250804202
2.2794868935663094e-05,0.43035437947526534
2.27988769739965e-05,0.43108663687701854
2.2802885717066188e-05,0.4318190230320967
2.280689516499608e-05,0.43255153796313867
2.2810905317910106e-05,0.4332876868980757
2.2814916175932227e-05,0.4340336349368634
2.2818927739186422e-05,0.43477971413621075
2.282294000779669e-05,0.4355259245191788
2.2826952981887066e-05,0.43627226610883446
2.2830966661581578e-05,0.4370187389282471
2.2834981047004303e-05,0.4377653430004912
2.283899613827933e-05,0.43851207834864575
2.284301193553076e-05,0.43925894499579166
2.2847028438882742e-05,0.4400059429650169
2.285104564845942e-05,0.44075307227941124
2.2855063564384964e-05,0.44150033296206825
2.2859082186783586e-05,0.4422477250360882
2.286310151577949e-05,0.4429952485245719
2.2867121551496932e-05,0.44374290345062767
2.2871142294060166e-05,0.44449068983736545
2.287516374359348e-05,0.4452474670014883
2.2879185900221184e-05,0.44600880143162436
2.28832087640676e-05,0.44677026972771944
2.2887232335257088e-05,0.44753187191331073
2.2891256613914015e-05,0.4482936080119408
2.2895281600162774e-05,0.44905547804715523
2.2899307294127785e-05,0.44981748204250416
2.2903333695933486e-05,0.450579620021542
2.2907360805704334e-05,0.4513418920078267
2.2911388623564815e-05,0.45210429802492197
2.291541714963943e-05,0.45286683809639344
2.2919446384052702e-05,0.45362951224581227
2.2923476326929184e-05,0.4543923204967539
2.2927506978393446e-05,0.4551552628727971
2.2931538338570077e-05,0.4559183393975253
2.293557040758369e-05,0.4566833435984188
2.293960318555893e-05,0.4574600799604391
2.2943636672620437e-05,0.45823695289654987
2.29476708688929e-05,0.45901396243076587
2.2951705774501017e-05,0.45979110858710454
2.2955741389569514e-05,0.4605683913895885
2.2959777714223135e-05,0.46134581086224485
2.2963814748586645e-05,0.46212336702910356
2.296785249278484e-05,0.462901059914201
2.297189094694252e-05,0.46367888954157466
2.2975930111184523e-05,0.4644568559352698
2.2979969985635705e-05,0.46523495911933266
2.298401057042094e-05,0.4660131991178161
2.298805186566513e-05,0.466791575954776
2.2992093871493193e-05,0.4675700896542726
2.299613658803007e-05,0.46834874024037043
2.3000180015400725e-05,0.4691365185323751
2.3004224153730146e-05,0.4699289424061727
2.3008269003143346e-05,0.47072150561240833
2.3012314563765348e-05,0.4715142081755793
2.3016360835721208e-05,0.47230705012018925
2.3020407819136e-05,0.473100031470746
2.3024455514134823e-05,0.4738931522517614
2.302850392084279e-05,0.47468641248775206
2.303255303938505e-05,0.4754798122032372
2.3036602869886748e-05,0.4762733514227418
2.3040653412473088e-05,0.47706703017079577
2.3044704667269263e-05,0.4778608484719323
2.304875663440051e-05,0.4786548063506886
2.3052809313992076e-05,0.4794489038316073
2.3056862706169232e-05,0.48024314093923404
2.306091681105727e-05,0.48104108944576623
2.3064971628781516e-05,0.4818492101398832
2.30690271594673e-05,0.4826574729264199
2.3073083403239987e-05,0.4834658778303607
2.3077140360224955e-05,0.48427442487669375
2.3081198030547613e-05,0.4850831140904124
2.3085256414333383e-05,0.48589194549651354
2.308931551170772e-05,0.4867009191199997
2.309337532279609e-05,0.4875100349858764
2.309743584772399e-05,0.4883192931191546
2.310149708661693e-05,0.4891286935448492
2.310555903960045e-05,0.48993823628797945
2.3109621706800104e-05,0.4907479213735689
2.3113685088341482e-05,0.4915577488266465
2.3117749184350183e-05,0.4923677186722441
2.3121813994951834e-05,0.49317783093539946
2.312587952027208e-05,0.494000731233756
2.3129945760436585e-05,0.49482483910814634
2.313401271557105e-05,0.49564909188599365
2.3138080385801186e-05,0.4964734895927761
2.314214877125273e-05,0.49729803225397606
2.3146217872051433e-05,0.49812271989508167
2.3150287688323085e-05,0.4989475525415846
2.3154358220193477e-05,0.49977253021898077
2.315842946778844e-05,0.5005976529527718
2.3162501431233828e-05,0.5014229207684634
2.3166574110655498e-05,0.5022483336915649
2.317064750617934e-05,0.5030738917475899
2.317472161793127e-05,0.5038995949620578
2.3178796446037228e-05,0.5047254433604923
2.318287199062316e-05,0.50555143696842
2.3186948251815056e-05,0.5063864838484843
2.3191025229738914e-05,0.5072265819321191
2.3195102924520754e-05,0.5080668277307796
2.3199181336286626e-05,0.5089072212704396
2.3203260465162596e-05,0.5097477625770753
2.3207340311274752e-05,0.5105884516766692
2.321142087474921e-05,0.5114292885952082
2.3215502155712103e-05,0.512270273358683
2.3219584154289586e-05,0.5131114059930889
2.322366687060784e-05,0.5139526865244264
2.3227750304793064e-05,0.5147941149787014
2.3231834456971483e-05,0.5156356913819216
