time_days,Nuclei:Sb129 top 9
0.0006198026379436579,6475899543.115505
0.0006199116182909034,6476989917.244913
0.0006200206178002422,6478080483.094579
0.000620129636475044,6479171240.698219
0.0006202386743186784,6480262190.089547
0.0006203477313345157,6481353331.3022785
0.0006204568075259273,6482444664.37015
0.0006205659028962847,6483536189.326891
0.0006206750174489602,6484627906.206242
0.0006207841511873265,6485719815.041947
0.0006208933041147574,6486811915.867759
0.0006210024762346264,6487904208.717434
0.0006211116675503087,6488996693.624741
0.0006212208780651789,6490089370.623438
0.0006213301077826133,6491182239.747312
0.000621439356705988,6492275301.030136
0.0006215486248386802,6493368554.505701
0.0006216579121840673,6494462000.2078
0.0006217672187455277,6495555638.170231
0.0006218765445264399,6496649468.426797
0.0006219858895301837,6497743491.011312
0.0006220952537601386,6498837705.957593
0.0006222046372196854,6499932113.2994585
0.0006223140399122051,6501026713.070742
0.0006224234618410798,6502121505.305279
0.0006225329030096913,6503216490.036901
0.0006226423634214231,6504309961.112195
0.0006227518430796585,6505403394.868171
0.0006228613419877812,6506497020.88238
0.0006229708601491767,6507590839.1886215
0.0006230803975672297,6508684849.820707
0.0006231899542453265,6509779052.812457
0.0006232995301868533,6510873448.197687
0.0006234091253951976,6511968036.010231
0.0006235187398737465,6513062816.283918
0.0006236283736258889,6514157789.052596
0.0006237380266550132,6515252954.350104
0.0006238476989645095,6516348312.210301
0.0006239573905577671,6517443862.667036
0.0006240671014381774,6518539605.754179
0.000624176831609131,6519635541.505599
0.0006242865810740205,6520731669.955174
0.0006243963498362376,6521827991.136781
0.0006245061378991762,6522924505.0843115
0.0006246159452662291,6524021211.831656
0.0006247257719407914,6525118111.412722
0.0006248356179262571,6526215203.861403
0.0006249454832260223,6527312489.211623
0.000625055367843483,6528409967.497293
0.0006251652717820351,6529507638.752338
0.000625275195045077,6530605503.010689
0.0006253851376360055,6531703560.306275
0.0006254950995582199,6532801810.673046
0.0006256050808151184,6533900254.144945
0.0006257150814101013,6534998890.755928
0.0006258251013465684,6536097720.53995
0.000625935140627921,6537196743.530983
0.0006260451992575599,6538295959.76299
0.0006261552772388876,6539395369.2699585
0.0006262653745753065,6540494972.08586
0.0006263754912702201,6541594768.244696
0.0006264856273270318,6542694757.780451
0.0006265957827491464,6543793038.899804
0.0006267059575399685,6544891470.255362
0.0006268161517029042,6545990094.747873
0.0006269263652413592,6547088912.411291
0.0006270365981587409,6548187923.279587
0.0006271468504584561,6549287127.386726
0.0006272571221439135,6550386524.766688
0.0006273674132185209,6551486115.453455
0.0006274777236856882,6552585899.481016
0.0006275880535488249,6553685876.883365
0.0006276984028113412,6554786047.694506
0.0006278087714766486,6555886411.948442
0.0006279191595481582,6556986969.679187
0.0006280295670292827,6558087720.920762
0.0006281399939234344,6559188665.707187
0.0006282504402340272,6560289804.072499
0.0006283609059644747,6561391136.05073
0.000628471391118192,6562492661.675926
0.0006285818956985935,6563594380.982131
0.000628692419709096,6564696294.0034075
0.000628802963153115,6565798400.773806
0.0006289135260340682,6566900701.327402
0.0006290241083553727,6568003195.698264
0.0006291347101204472,6569105883.920473
0.00062924533133271,6570208766.0281105
0.000629355971995581,6571311842.055271
0.0006294666321124796,6572415112.036043
0.0006295773116868273,6573518576.004542
0.0006296880107220443,6574622233.994864
0.0006297987292215534,6575726086.041133
0.0006299094671887762,6576830132.1774645
0.0006300202246271362,6577934372.437987
0.0006301310015400571,6579038806.856836
0.0006302417979309625,6580143435.468142
0.0006303526138032781,6581248258.306058
0.0006304634491604285,6582352689.915074
0.0006305743040058404,6583455947.611731
0.0006306851783429399,6584559399.2939415
0.0006307960721751547,6585663044.995822
0.0006309069855059122,6586766884.751481
0.0006310179183386413,6587870918.595043
0.0006311288706767706,6588975146.560628
0.0006312398425237302,6590079568.682379
0.0006313508338829498,6591184184.994423
0.0006314618447578609,6592288995.530912
0.0006315728751518944,6593394000.325991
0.0006316839250684828,6594499199.41382
0.0006317949945110583,6595604592.828558
0.0006319060834830548,6596710180.60438
0.0006320171919879053,6597815962.775451
0.0006321283200290452,6598921939.375956
0.0006322394676099091,6600028110.4400835
0.0006323506347339322,6601134476.002017
0.0006324618214045519,6602241036.095967
0.0006325730276252045,6603347790.756132
0.0006326842533993276,6604454740.016724
0.0006327954987303591,6605561883.911956
0.0006329067636217372,6606669222.476047
0.0006330180480769024,6607776755.743234
0.0006331293520992941,6608884483.74775
0.0006332406756923528,6609992406.523834
0.0006333520188595191,6611100524.105724
0.0006334633816042356,6612208836.527691
0.0006335747639299444,6613317343.823977
0.0006336861658400882,6614426046.028852
0.0006337975873381102,6615534943.176585
0.0006339090284274554,6616644035.301457
0.0006340204891115682,6617753322.437752
0.0006341319693938938,6618862804.619752
0.0006342434692778779,6619972481.881747
0.0006343549887669679,6621082354.258053
0.0006344665278646106,6622190765.721743
0.0006345780865742536,6623299065.689921
0.0006346896648993449,6624407560.530225
0.0006348012628433346,6625516250.276933
0.0006349128804096718,6626625134.964309
0.0006350245176018065,6627734214.626626
0.0006351361744231896,6628843489.298172
0.000635247850877272,6629952959.013224
0.0006353595469675069,6631062623.806092
0.0006354712626973465,6632172483.711068
0.0006355829980702437,6633282538.762458
0.0006356947530896521,6634392788.994572
0.000635806527759027,6635503234.441733
0.0006359183220818231,6636613875.138271
0.000636030136061496,6637724711.118506
0.0006361419697015016,6638835742.416772
0.0006362538230052977,6639946969.067423
0.0006363656959763413,6641058391.104804
0.0006364775886180906,6642170008.563266
0.0006365895009340036,6643281821.477166
0.0006367014329275409,6644393829.880884
0.0006368133846021616,6645506033.808785
0.0006369253559613266,6646618433.295246
0.0006370373470084962,6647731028.37465
0.0006371493577471334,6648843819.081395
0.0006372613881807,6649956805.449875
0.0006373734383126591,6651069987.514494
0.0006374855081464739,6652183365.309657
0.0006375975976856084,6653296938.869778
0.0006377097069335285,6654410708.229286
0.0006378218358936989,6655524673.422605
0.0006379339845695856,6656638834.484167
0.0006380461529646548,6657753191.4484005
0.0006381583410823747,6658867744.349773
0.0006382705489262129,6659982493.222725
0.0006383827764996374,6661096240.18996
0.0006384950238061171,6662209409.633569
0.0006386072908491226,6663322774.805508
0.0006387195776321236,6664436335.74019
0.0006388318841585913,6665550092.47203
0.0006389442104319962,6666664045.035452
0.0006390565564558119,6667778193.464903
0.0006391689222335103,6668892537.794811
0.000639281307768565,6670007078.059623
0.0006393937130644492,6671121814.293784
0.0006395061381246387,6672236746.531765
0.000639618582952608,6673351874.808021
0.0006397310475518327,6674467199.1570215
0.0006398435319257892,6675582719.613236
0.0006399560360779552,6676698436.211155
0.0006400685600118078,6677814348.985265
0.0006401811037308253,6678930457.970058
0.0006402936672384866,6680046763.200031
0.0006404062505382704,6681163264.709685
0.0006405188536336581,6682279962.5335455
0.0006406314765281296,6683396856.706119
0.0006407441192251664,6684513947.261935
0.0006408567817282496,6685631234.235516
0.000640969464040863,6686748717.661405
0.0006410821661664893,6687866397.574144
0.0006411948881086119,6688984274.008277
0.0006413076298707149,6690102346.998357
0.0006414203914562841,6691220616.578952
0.0006415331728688047,6692339082.784621
0.0006416459741117629,6693457745.649941
0.0006417587951886448,6694576605.209483
0.000641871636102939,6695695661.49784
0.000641984496858133,6696814914.549602
0.0006420973774577155,6697934364.3993635
0.000642210277905175,6699054011.081718
0.0006423231982040027,6700172471.071759
0.0006424361383576884,6701290160.104676
0.0006425490983697231,6702408045.66059
0.0006426620782435988,6703526127.774055
0.000642775077982807,6704644406.4796295
0.0006428880975908418,6705762881.811884
0.0006430011370711963,6706881553.805391
0.0006431141964273646,6708000422.494728
0.0006432272756628409,6709119487.914476
0.0006433403747811217,6710238750.099234
0.0006434534937857024,6711358209.083593
0.0006435666326800799,6712477864.90216
0.0006436797914677505,6713597717.589534
0.0006437929701522134,6714717767.180345
0.0006439061687369664,6715838013.709207
0.0006440193872255087,6716958457.210748
0.0006441326256213394,6718079097.719594
0.0006442458839279599,6719199935.270397
0.0006443591621488704,6720320969.897798
0.0006444724602875729,6721442201.636448
0.0006445857783475686,6722563630.521002
0.0006446991163323615,6723685256.586129
0.0006448124742454545,6724807079.866498
0.0006449258520903514,6725929100.396782
0.0006450392498705572,6727051318.211668
0.0006451526675895761,6728173733.345832
0.0006452661052509155,6729296345.833984
0.0006453795628580812,6730419155.710822
0.0006454930404145802,6731542163.011048
0.0006456065379239197,6732665367.769369
0.0006457200553896089,6733788770.020515
0.0006458335928151566,6734912369.799209
0.0006459471502040722,6736036167.14018
0.0006460607275598652,6737160162.0781555
0.0006461743248860475,6738284354.647894
0.0006462879421861302,6739408744.88414
0.0006464015794636251,6740533332.821649
0.0006465152367220442,6741658118.495173
0.0006466289139649021,6742783101.939495
0.0006467426111957122,6743908283.18938
0.0006468563284179887,6745033662.279612
0.0006469700656352462,6746158600.47613
0.0006470838228510018,6747282012.352236
0.0006471976000687711,6748405621.757579
0.000647311397292071,6749529428.726889
0.0006474252145244193,6750653433.294902
0.0006475390517693334,6751777635.49636
0.0006476529090303335,6752902035.366018
0.0006477667863109384,6754026632.938629
0.0006478806836146679,6755151428.248958
0.0006479946009450425,6756276421.331762
0.0006481085383055845,6757401612.221828
0.0006482224956998151,6758527000.953934
0.000648336473131257,6759652587.562862
0.0006484504706034328,6760778372.083402
0.0006485644881198674,6761904354.550362
0.0006486785256840845,6763030534.998539
0.0006487925832996092,6764156913.462747
0.0006489066609699666,6765283489.977799
0.000649020758698684,6766410264.578524
0.0006491348764892878,6767537237.299748
0.0006492490143453056,6768664408.17631
0.0006493631722702646,6769791777.24304
0.000649477350267695,6770919344.5348
0.0006495915483411256,6772047110.086434
0.0006497057664940861,6773175073.932809
0.0006498200047301068,6774303236.108782
0.0006499342630527198,6775431596.649229
0.0006500485414654565,6776560155.589033
0.0006501628399718495,6777688912.963077
0.0006502771585754318,6778817868.806246
0.0006503914972797363,6779947023.153435
0.0006505058560882988,6781076376.0395565
0.0006506202350046534,6782205927.499512
0.0006507346340323359,6783335677.568219
0.0006508490531748818,6784465626.280596
0.000650963492435829,6785595773.671573
0.0006510779518187146,6786726119.776086
0.0006511924313270763,6787856664.629071
0.0006513069309644525,6788987408.26547
0.0006514214507343835,6790118350.720243
0.0006515359906404086,6791249492.028341
0.0006516505506860687,6792380212.895468
0.0006517651308749039,6793509377.362889
0.0006518797312104574,6794638740.371019
0.000651994351696271,6795768301.954762
0.0006521089923358877,6796898062.149036
0.0006522236531328507,6798028020.988753
0.0006523383340907052,6799158178.508857
0.0006524530352129958,6800288534.744266
0.0006525677565032679,6801419089.729932
0.0006526824979650676,6802549843.500793
0.0006527972596019412,6803680796.091799
0.0006529120414174371,6804811947.537918
0.000653026843415103,6805943297.874108
0.0006531416655984873,6807074847.135342
0.0006532565079711387,6808206595.356591
0.0006533713705366085,6809338542.572845
0.0006534862532984465,6810470688.819095
0.0006536011562602035,6811603034.130328
0.0006537160794254313,6812735578.541546
0.0006538310227976831,6813868322.087765
0.0006539459863805113,6815001264.803991
0.0006540609701774698,6816134406.725249
0.000654175974192112,6817267747.886554
0.000654290998427994,6818401288.322954
0.0006544060428886709,6819535028.069479
0.0006545211075776987,6820668967.161172
0.0006546361924986336,6821803105.633082
0.0006547512976550342,6822937443.520275
0.0006548664230504579,6824071980.85781
0.0006549815686884633,6825206717.680751
0.0006550967345726099,6826341654.024177
0.0006552119207064567,6827476789.923164
0.0006553271270935655,6828612125.412813
0.0006554423537374969,6829747660.528206
0.0006555576006418127,6830883395.304448
0.0006556728678100746,6832019329.776637
0.0006557881552458469,6833155463.979898
0.0006559034629526927,6834291797.949345
0.0006560187909341761,6835428331.720098
0.0006561341391938616,6836565065.327289
0.0006562495077353157,6837701998.806058
0.0006563648965621042,6838837807.582774
0.0006564803056777937,6839972754.53235
0.0006565957350859511,6841107901.039348
0.0006567111847901458,6842243247.138866
0.0006568266547939455,6843378792.866
0.0006569421451009199,6844514538.255841
0.0006570576557146379,6845650483.343493
0.0006571731866386716,6846786628.164085
0.0006572887378765914,6847922972.752724
0.0006574043094319691,6849059517.144535
0.0006575199013083767,6850196261.374645
0.0006576355135093883,6851333205.478207
0.000657751146038577,6852470349.490351
0.0006578667988995172,6853607693.446233
0.0006579824720957837,6854745237.381002
0.0006580981656309517,6855882981.329822
0.0006582138795085984,6857020925.3278675
0.0006583296137323,6858159069.410312
0.0006584453683056343,6859297413.61233
0.0006585611432321785,6860435957.969108
0.0006586769385155126,6861574702.515847
0.0006587927541592152,6862713647.287741
0.0006589085901668665,6863852792.319996
0.0006590244465420464,6864992137.647817
0.0006591403232883374,6866131683.306436
0.0006592562204093207,6867271429.331067
0.0006593721379085787,6868411375.756942
0.0006594880757896942,6869551522.619292
0.0006596040340562519,6870691869.953369
0.0006597200127118358,6871832417.79442
0.0006598360117600307,6872973166.177697
0.0006599520312044218,6874114115.138454
0.0006600680710485966,6875255264.711973
0.0006601841312961412,6876396614.93352
0.0006603002119506434,6877538165.838373
0.0006604163130156911,6878679917.4618225
0.0006605324344948728,6879821869.839151
0.0006606485763917789,6880964023.0056715
0.0006607647387099991,6882106376.99668
0.0006608809214531237,6883248931.8474865
0.0006609971246247438,6884391331.305602
0.0006611133482284525,6885531890.227662
0.0006612295922678416,6886672649.693891
0.0006613458567465045,6887813609.739558
0.0006614621416680343,6888954770.399919
0.0006615784470360268,6890096131.71026
0.0006616947728540765,6891237693.705857
0.0006618111191257791,6892379456.421995
0.0006619274858547306,6893521419.89396
0.0006620438730445288,6894663584.157067
0.000662160280698771,6895805949.246609
0.0006622767088210556,6896948515.1979
0.0006623931574149807,6898091282.046251
0.000662509626484147,6899234249.826998
0.0006626261160321543,6900377418.575464
0.0006627426260626033,6901520788.326983
0.0006628591565790954,6902664359.116901
0.000662975707585232,6903808130.9805565
0.0006630922790846173,6904952103.95332
0.0006632088710808538,6906096278.070542
0.0006633254835775455,6907240653.367592
0.0006634421165782965,6908385229.879838
0.0006635587700867131,6909530007.642671
0.0006636754441064007,6910674986.691466
0.0006637921386409659,6911820167.061622
0.0006639088536940151,6912965548.788528
0.0006640255892691571,6914111131.907599
0.0006641423453700001,6915256916.454241
0.000664259122000153,6916402902.46387
0.0006643759191632247,6917549089.971903
0.0006644927368628271,6918695479.013783
0.0006646095751025701,6919842069.624936
0.0006647264338860656,6920988861.840808
0.0006648433132169251,6922135855.696837
0.0006649602130987628,6923283051.228492
0.0006650771335351914,6924430448.471224
0.0006651940745298252,6925578047.460504
0.0006653110360862782,6926725848.231794
0.0006654280182081671,6927873850.820591
0.0006655450208991072,6929022055.262369
0.0006656620441627154,6930170373.286425
0.0006657790880026089,6931316572.341303
0.000665896152422405,6932462972.932044
0.0006660132374257236,6933609575.094094
0.0006661303430161832,6934756378.862888
0.0006662474691974036,6935903384.273876
0.0006663646159730049,6937050591.362509
0.0006664817833466092,6938198000.164253
0.0006665989713218378,6939345610.714575
0.000666716179902313,6940493423.048943
0.0006668334090916574,6941641437.202836
0.0006669506588934957,6942789653.211748
0.0006670679293114516,6943938071.111166
0.0006671852203491502,6945086690.936588
0.0006673025320102164,6946235512.723513
0.0006674198642982776,6947384536.5074625
0.0006675372172169601,6948533762.323948
0.0006676545907698914,6949683190.208493
0.0006677719849606991,6950832820.19662
0.000667889399793013,6951982652.323877
0.0006680068352704619,6953132686.625801
0.0006681242913966761,6954282923.137938
0.0006682417681752862,6955433361.895844
0.0006683592656099226,6956584002.935072
0.0006684767837042189,6957734846.2912035
0.000668594322461807,6958885891.999802
0.0006687118818863199,6960037140.096451
0.0006688294619813912,6961188590.616725
0.0006689470627506564,6962340243.596234
0.0006690646841977501,6963492099.070565
0.0006691823263263083,6964644157.075326
0.0006692999891399666,6965796417.646121
0.0006694176726423633,6966948880.818576
0.0006695353768371356,6968101546.628311
0.0006696531017279216,6969254415.110955
0.0006697708473183602,6970407486.302138
0.0006698886136120917,6971560760.237512
0.0006700064006127562,6972714236.952721
0.0006701242083239944,6973867916.483418
0.0006702420367494473,6975021798.865261
0.0006703598858927582,6976175364.1201935
0.0006704777557575694,6977327231.598393
0.0006705956463475245,6978479301.609134
0.0006707135576662675,6979631574.18802
0.0006708314897174425,6980784049.370666
0.0006709494425046962,6981936727.192706
0.0006710674160316741,6983089607.689765
0.0006711854103020226,6984242690.897477
0.0006713034253193888,6985395976.8514805
0.0006714214610874216,6986549465.587438
0.000671539517609769,6987703157.140993
0.0006716575948900804,6988857051.547809
0.0006717756929320051,6990011148.843549
0.0006718938117391946,6991165449.063897
0.0006720119513152998,6992319952.244529
0.0006721301116639722,6993474658.421126
0.0006722482927888638,6994629567.629383
0.0006723664946936288,6995784679.905004
0.0006724847173819206,6996939995.283693
0.0006726029608573932,6998095513.801156
0.0006727212251237014,6999251235.493107
0.0006728395101845019,7000407160.395281
0.0006729578160434503,7001563288.543406
0.0006730761427042037,7002719619.973216
0.0006731944901704197,7003876154.72045
0.0006733128584457558,7005032892.820858
0.0006734312475338722,7006189834.310203
0.000673549657438428,7007346979.224241
0.0006736680881630829,7008504327.59874
0.0006737865397114975,7009661879.469469
0.0006739050120873344,7010819634.872219
0.000674023505294255,7011977593.842776
0.0006741420193359222,7013135756.416924
0.0006742605542159985,7014294122.630465
0.0006743791099381494,7015452692.519211
0.0006744976865060389,7016611466.118968
0.0006746162839233323,7017770443.465561
0.0006747349021936949,7018929624.594799
0.0006748535413207947,7020089009.542532
0.0006749722013082982,7021248598.344587
0.0006750908821598734,7022406740.216555
0.0006752095838791881,7023564304.5396385
0.0006753283064699128,7024722072.396925
0.0006754470499357167,7025880043.8242035
0.0006755658142802703,7027038218.857268
0.0006756845995072442,7028196597.531911
0.0006758034056203112,7029355179.883947
0.0006759222326231432,7030513965.949185
0.0006760410805194133,7031672955.763447
0.0006761599493127952,7032832149.362549
0.0006762788390069626,7033991546.782324
0.0006763977496055917,7035151148.058618
0.0006765166811123576,7036310953.227272
0.0006766356335309366,7037470962.324132
0.0006767546068650051,7038631175.385053
0.0006768736011182417,7039791592.445906
0.000676992616294324,7040952213.542552
0.0006771116523969312,7042113038.710873
0.000677230709429742,7043274067.986741
0.0006773497873964377,7044435301.406055
0.0006774688863006987,7045596739.004706
0.0006775880061462064,7046758380.818593
0.0006777071469366423,7047920226.883615
0.0006778263086756903,7049082277.2357025
0.0006779454913670334,7050244531.910764
0.0006780646950143555,7051406990.944726
0.0006781839196213407,7052569654.373519
0.0006783031651916757,7053732522.233087
0.0006784224317290457,7054895594.559374
0.0006785417192371375,7056058871.388327
0.0006786610277196382,7057222352.755907
0.0006787803571802355,7058386038.698071
0.0006788997076226189,7059549929.250797
0.0006790190790504771,7060714024.450062
0.0006791384714674999,7061878324.331845
0.0006792578848773776,7063042828.932132
0.0006793773192838022,7064207538.286924
0.0006794967746904651,7065372452.432222
0.0006796162511010587,7066537571.404035
0.0006797357485192757,7067701858.561039
0.0006798552669488111,7068864943.777562
0.0006799748063933584,7070028233.499019
0.000680094366856613,7071191727.761366
0.00068021394834227,7072355426.60056
0.0006803335508540269,7073519330.052585
0.0006804531743955801,7074683438.153411
0.0006805728189706275,7075847750.939024
0.0006806924845828666,7077012268.445402
0.0006808121712359975,7078176990.708558
0.0006809318789337197,7079341917.764485
0.000681051607679733,7080507049.649191
0.0006811713574777387,7081672386.398693
0.0006812911283314374,7082837928.049006
0.0006814109202445328,7084003674.6361685
0.0006815307332207273,7085169626.196208
0.0006816505672637242,7086335782.765163
0.0006817704223772271,7087502144.379081
0.0006818902985649421,7088668711.074018
0.0006820101958305742,7089835482.886032
0.0006821301141778294,7091002459.851184
0.000682250053610414,7092169642.005548
0.0006823700141320365,7093337029.385206
0.0006824899957464046,7094504622.026241
0.0006826099984572269,7095672419.964742
0.0006827300222682122,7096840423.236804
0.0006828500671830719,7098008631.878537
0.000682970133205516,7099177045.926046
0.0006830902203392559,7100345665.415451
0.000683210328588003,7101514490.382864
0.0006833304579554712,7102683520.8644285
0.0006834506084453731,7103852756.896273
0.0006835707800614228,7105022198.514541
0.0006836909728073343,7106191845.755371
0.0006838111866868241,7107361698.654932
0.0006839314217036074,7108531757.249378
0.000684051677861401,7109702021.574878
0.0006841719551639219,7110872491.667599
0.0006842922536148876,7112043167.563721
0.0006844125732180178,7113212951.677374
0.000684532913977031,7114381584.486648
0.0006846532758956471,7115550422.776279
0.000684773658977586,7116719466.582388
0.00068489406322657,7117888715.941124
0.0006850144886463206,7119058170.888622
0.00068513493524056,7120227831.46103
0.0006852554030130108,7121397697.6945
0.0006853758919673981,7122567769.625202
0.0006854964021074455,7123738047.289299
0.000685616933436878,7124908530.722962
0.0006857374859594213,7126079219.96237
0.0006858580596788025,7127250115.043718
0.0006859786545987482,7128421216.003195
0.0006860992707229861,7129592522.876995
0.000686219908055244,7130764035.701324
0.0006863405665992521,7131935754.512406
0.0006864612463587395,7133107679.346448
0.0006865819473374366,7134279810.239679
0.0006867026695390741,7135452147.228329
0.0006868234129673834,7136624690.348629
0.0006869441776260978,7137797439.636837
0.0006870649635189498,7138970395.129194
0.0006871857706496729,7140143556.8619585
0.0006873065990220007,7141316924.8713875
0.0006874274486396694,7142490499.193762
0.000687548319506414,7143664279.86535
0.0006876692116259709,7144838266.922439
0.000687790125002076,7146012460.401303
0.0006879110596384686,7147186860.338259
0.0006880320155388858,7148361466.769593
0.0006881529927070668,7149536279.731617
0.0006882739911467503,7150711299.260639
0.0006883950108616777,7151886525.392991
0.0006885160518555895,7153061958.164994
0.0006886371141322269,7154237597.612981
0.0006887581976953316,7155413443.773286
0.0006888793025486476,7156589496.682264
0.0006890004286959179,7157765756.376266
0.0006891215761408864,7158940389.858819
0.000689242744887298,7160114597.079173
0.0006893639349388975,7161289010.760017
0.0006894851462994323,7162463630.93766
0.0006896063789726486,7163638457.648411
0.0006897276329622936,7164813490.928578
0.0006898489082721149,7165988730.814479
0.0006899702049058625,7167164177.342453
0.0006900915228672852,7168339830.548828
0.000690212862160133,7169515690.469939
0.0006903342227881561,7170691757.142135
0.000690455604755107,7171868030.60177
0.0006905770080647371,7173044510.88521
0.0006906984327207992,7174221198.028812
0.000690819878727046,7175398092.068944
0.0006909413460872328,7176575193.041994
0.0006910628348051135,7177752500.9843445
0.0006911843448844437,7178930015.932385
0.0006913058763289785,7180107737.922505
0.000691427429142476,7181285666.991125
0.0006915490033286929,7182463803.174646
0.0006916705988913869,7183642146.509487
0.0006917922158343164,7184820697.032063
0.0006919138541612419,7185999454.778814
0.0006920355138759224,7187178419.786175
0.0006921571949821189,7188357592.090584
0.0006922788974835925,7189536971.728492
0.0006924006213841045,7190716558.736348
0.0006925223666874188,7191896353.150625
0.0006926441333972981,7193076355.007783
0.0006927659215175063,7194256564.344301
0.0006928877310518074,7195436981.1966505
0.0006930095620039677,7196617605.601332
0.0006931314143777529,7197798437.5948305
0.0006932532881769292,7198979477.213651
0.0006933751834052633,7200160724.494288
0.0006934971000665245,7201342179.473271
0.0006936190381644806,7202523842.187115
0.000693740997702901,7203704947.464414
0.0006938629786855546,7204884548.625065
0.0006939849811162136,7206064357.194626
0.0006941070049986485,7207244373.209555
0.000694229050336631,7208424596.7063265
0.0006943511171339333,7209605027.72142
0.0006944732053943296,7210785666.29133
0.0006945953151215933,7211966512.452551
0.0006947174463194989,7213147566.241576
0.0006948395989918215,7214328827.694917
0.0006949617731423365,7215510296.84908
0.0006950839687748215,7216691973.740597
0.0006952061858930533,7217873858.405987
0.0006953284245008096,7219055950.881784
0.0006954506846018682,7220238251.204523
0.0006955729662000097,7221420759.410753
0.0006956952692990133,7222603475.537032
0.0006958175939026594,7223786399.619908
0.0006959399400147287,7224969531.695948
0.0006960623076390042,7226152871.801728
0.0006961846967792678,7227336419.973822
0.0006963071074393026,7228520176.248816
0.0006964295396228921,7229704140.663293
0.0006965519933338217,7230888313.253861
0.000696674468575876,7232072694.05712
0.000696796965352841,7233257283.109675
0.0006969194836685025,7234442080.448142
0.000697042023526649,7235627086.109155
0.0006971645849310676,7236812300.129331
0.0006972871678855466,7237997722.54531
0.0006974097723938756,7239183353.393734
0.0006975323984598434,7240369192.711246
0.000697655046087242,7241555240.534509
0.0006977777152798618,7242741496.900181
0.0006979004060414948,7243927961.84493
0.0006980231183759327,7245114635.405425
0.0006981458522869699,7246301517.618358
0.0006982686077783998,7247488608.52041
0.0006983913848540166,7248675559.905422
0.0006985141835176152,7249860580.122813
0.0006986370037729923,7251045808.701932
0.0006987598456239441,7252231245.679415
0.0006988827090742677,7253416891.091899
0.0006990055941277601,7254602744.976024
0.000699128500788221,7255788807.368464
0.0006992514290594493,7256975078.305871
0.0006993743789452448,7258161557.824914
0.0006994973504494071,7259348245.962264
0.0006996203435757388,7260535142.75461
0.000699743358328041,7261722248.238634
0.0006998663947101164,7262909562.451034
0.0006999894527257682,7264097085.428504
0.0007001125323787992,7265284817.207751
0.0007002356336730157,7266472757.825501
0.0007003587566122219,7267660907.3184595
0.0007004819012002238,7268849265.723361
0.0007006050674408272,7270037833.07693
0.0007007282553378408,7271226609.4159155
0.0007008514648950715,7272415594.777059
0.000700974696116328,7273604789.197109
0.000701097949005419,7274794192.712823
0.0007012212235661553,7275983805.360976
0.0007013445198023471,7277173627.178335
0.0007014678377178055,7278363658.201674
0.0007015911773163418,7279553898.467778
0.0007017145386017697,7280744348.013441
0.0007018379215779019,7281935006.875464
0.0007019613262485523,7283125875.090643
0.0007020847526175348,7284316952.695785
0.0007022082006886657,7285508239.727717
0.0007023316704657605,7286699736.223262
0.0007024551619526359,7287891442.219243
0.0007025786751531084,7289083357.752496
0.0007027022100709969,7290275482.85987
0.0007028257667101197,7291467817.578209
0.0007029493450742959,7292660361.944376
0.0007030729451673455,7293852534.515352
0.0007031965669930886,7295042999.01347
0.0007033202105553474,7296233672.830575
0.0007034438758579435,7297424556.0034685
0.0007035675629046993,7298615648.568954
0.0007036912716994377,7299806950.563852
0.0007038150022459838,7300998462.024993
0.0007039387545481616,7302190182.9892
0.0007040625286097963,7303382113.49331
0.0007041863244347136,7304574253.5741625
0.000704310142026741,7305766603.26862
0.0007044339813897055,7306959162.613525
0.0007045578425274349,7308151931.64575
0.0007046817254437576,7309344910.402153
0.0007048056301425036,7310538098.919621
0.0007049295566275027,7311731497.235034
0.0007050535049025856,7312925105.385275
0.000705177474971583,7314118923.407235
0.000705301466838328,7315312951.337829
0.0007054254805066529,7316507189.213958
0.000705549515980391,7317701637.072536
0.0007056735732633763,7318896294.950485
0.0007057976523594432,7320091162.884726
0.000705921753272428,7321286240.912203
0.0007060458760061663,7322481529.069853
0.000706170020564495,7323677027.394621
0.0007062941869512508,7324872735.923457
0.0007064183751702729,7326068654.693329
0.0007065425852253997,7327264783.741202
0.0007066668171204706,7328461123.104044
0.0007067910708593248,7329657672.8188305
0.0007069153464458049,7330854432.922563
0.0007070396438837515,7332051403.452221
0.0007071639631770065,7333248584.444812
0.0007072883043294125,7334445975.937326
0.0007074126673448141,7335643577.966792
0.0007075370522270549,7336841390.570223
0.0007076614589799797,7338039413.784642
0.0007077858876074335,7339236183.338392
0.0007079103381132636,7340432117.4495
0.0007080348105013164,7341628261.841302
0.0007081593047754396,7342824616.550772
0.0007082838209394812,7344021181.614889
0.0007084083589972895,7345217957.070631
0.0007085329189527155,7346414942.9550085
0.0007086575008096088,7347612139.305007
0.0007087821045718203,7348809546.157637
0.000708906730243201,7350007163.549904
0.0007090313778276045,7351204991.518842
0.0007091560473288832,7352403030.101464
0.0007092807387508907,7353601279.334811
0.0007094054520974807,7354799739.255907
0.0007095301873725095,7355998409.90181
0.0007096549445798322,7357197291.30957
0.000709779723723305,7358396383.516242
0.0007099045248067845,7359595686.558884
0.0007100293478341297,7360795200.474581
0.0007101541928091982,7361994925.300404
0.0007102790597358493,7363194861.073435
0.0007104039486179419,7364395007.830758
0.0007105288594593379,7365595365.609487
0.0007106537922638977,7366795934.446714
