time_days,Th230 top 13
5.481859547934985e-05,3.4690409301460866e-18
5.4828234272741686e-05,3.476889139205751e-18
5.483787476092954e-05,3.484738728221697e-18
5.484751694421143e-05,3.492589697436569e-18
5.4857160822885384e-05,3.500442047093049e-18
5.486680639724952e-05,3.5082957774338584e-18
5.4876453667601994e-05,3.516150888701771e-18
5.4886102634241013e-05,3.5240073811395996e-18
5.489575329746483e-05,3.531865254990187e-18
5.490540565757175e-05,3.539724510496427e-18
5.4915059714860164e-05,3.5479844910839695e-18
5.492471546962846e-05,3.556255329400569e-18
5.4934372922175114e-05,3.564527621984664e-18
5.494403207279867e-05,3.572801369091971e-18
5.495369292179767e-05,3.581076570978228e-18
5.4963355469470755e-05,3.5893532278992294e-18
5.49730197161166e-05,3.597631340110818e-18
5.498268566203394e-05,3.60591090786888e-18
5.4992353307521576e-05,3.614191931429353e-18
5.500202265287831e-05,3.622474411048191e-18
5.5011693698403054e-05,3.630758346981431e-18
5.502136644439475e-05,3.6390437394851346e-18
5.503104089115239e-05,3.647330588815415e-18
5.504071703897501e-05,3.655618895228413e-18
5.505039488816173e-05,3.6639086589803484e-18
5.506007443901169e-05,3.672199880327451e-18
5.506975569182408e-05,3.68049255952601e-18
5.5079438646898175e-05,3.688786696832362e-18
5.508912330453329e-05,3.697082292502898e-18
5.509880966502877e-05,3.705379346794028e-18
5.510849772868404e-05,3.7136778599622346e-18
5.5118187495798574e-05,3.7219778322640364e-18
5.5127878966671876e-05,3.7302792639559715e-18
5.513757214160354e-05,3.738582155294672e-18
5.5147267020893175e-05,3.746886506536773e-18
5.515696360484046e-05,3.7551923179389685e-18
5.516666189374514e-05,3.763499589758018e-18
5.5176361887906985e-05,3.771808322250686e-18
5.518606358762584e-05,3.780118515673817e-18
5.5195766993201586e-05,3.7884301702842744e-18
5.5205472104934184e-05,3.796743286339001e-18
5.5215178923123604e-05,3.8054576126894384e-18
5.5224887448069904e-05,3.814211372626005e-18
5.5234597680073185e-05,3.822966671742531e-18
5.52443096194336e-05,3.8317235103096504e-18
5.5254023266451364e-05,3.8404818885980444e-18
5.526373862142673e-05,3.849241806878457e-18
5.5273455684659986e-05,3.858003265421631e-18
5.528317445645153e-05,3.866766264498423e-18
5.529289493710176e-05,3.875530804379689e-18
5.530261712691115e-05,3.8842968853363674e-18
5.531234102618023e-05,3.893064507639416e-18
5.5322066635209554e-05,3.901833671559838e-18
5.533179395429978e-05,3.910604377368722e-18
5.534152298375158e-05,3.919376625337174e-18
5.535125372386567e-05,3.928150415736335e-18
5.536098617494285e-05,3.936925748837422e-18
5.537072033728396e-05,3.945702624911701e-18
5.53804562111899e-05,3.954481044230462e-18
5.53901937969616e-05,3.963261007065051e-18
5.539993309490008e-05,3.97204251368688e-18
5.540967410530637e-05,3.98082556436738e-18
5.5419416828481574e-05,3.989610159378046e-18
5.542916126472687e-05,3.998396298990428e-18
5.543890741434346e-05,4.007183983476114e-18
5.54486552776326e-05,4.015973213106729e-18
5.5458404854895604e-05,4.024763988153964e-18
5.546815614643385e-05,4.033556308889544e-18
5.547790915254877e-05,4.042350175585272e-18
5.548766387354182e-05,4.051145588512946e-18
5.549742030971453e-05,4.059942547944453e-18
5.550717846136849e-05,4.0687448283103945e-18
5.551693832880532e-05,4.07801203881768e-18
5.552669991232673e-05,4.087280878785309e-18
5.5536463212234444e-05,4.096551348499795e-18
5.554622822883027e-05,4.105823448247697e-18
5.555599496241603e-05,4.115097178315609e-18
5.5565763413293655e-05,4.124372538990219e-18
5.557553358176506e-05,4.133649530558205e-18
5.5585305468132286e-05,4.142928153306353e-18
5.559507907269737e-05,4.152208407521469e-18
5.560485439576244e-05,4.161490293490407e-18
5.561463143762965e-05,4.170773811500092e-18
5.562441019860122e-05,4.180058961837483e-18
5.563419067897942e-05,4.189345744789583e-18
5.564397287906657e-05,4.198634160643459e-18
5.565375679916507e-05,4.20792420968624e-18
5.5663542439577324e-05,4.217215892205073e-18
5.567332980060583e-05,4.2265092084871836e-18
5.568311888255312e-05,4.2358041588198374e-18
5.5692909685721805e-05,4.245100743490354e-18
5.5702702210414494e-05,4.2543989627860815e-18
5.5712496456933903e-05,4.263698816994455e-18
5.572229242558278e-05,4.273000306402935e-18
5.573209011666392e-05,4.282303431299042e-18
5.574188953048019e-05,4.291608191970351e-18
5.5751690667334504e-05,4.300914588704467e-18
5.576149352752981e-05,4.310222621789067e-18
5.577129811136913e-05,4.319532291511883e-18
5.5781104419155546e-05,4.328843598160675e-18
5.579091245119216e-05,4.3381565420232585e-18
5.5800722207782165e-05,4.347471123387519e-18
5.5810533689228785e-05,4.356916095362562e-18
5.5820346895835303e-05,4.3667313593205744e-18
5.583016182790505e-05,4.376548349103563e-18
5.583997848574142e-05,4.3863670650149776e-18
5.584979686964786e-05,4.396187507358334e-18
5.5859616979927856e-05,4.406009676437188e-18
5.5869438816884966e-05,4.415833572555155e-18
5.587926238082278e-05,4.425659196015894e-18
5.588908767204498e-05,4.4354865471231374e-18
5.589891469085525e-05,4.445315626180644e-18
5.590874343755738e-05,4.455146433492266e-18
5.5918573912455146e-05,4.464978969361852e-18
5.592840611585246e-05,4.474813234093353e-18
5.593824004805321e-05,4.484649227990748e-18
5.59480757093614e-05,4.494486951358086e-18
5.5957913100081046e-05,4.504326404499457e-18
5.596775222051623e-05,4.514167587719003e-18
5.597759307097111e-05,4.524010501320937e-18
5.598743565174985e-05,4.533855145609503e-18
5.5997279963156695e-05,4.543701520889007e-18
5.600712600549597e-05,4.5535496274638294e-18
5.6016973779072006e-05,4.563399465638363e-18
5.60268232841892e-05,4.573251035717086e-18
5.6036674521152024e-05,4.583104338004515e-18
5.6046527490264994e-05,4.592959372805235e-18
5.6056382191832666e-05,4.60281614042387e-18
5.606623862615966e-05,4.612674641165107e-18
5.607609679355064e-05,4.622534875333665e-18
5.608595669431036e-05,4.6323968432343616e-18
5.609581832874355e-05,4.642260545172008e-18
5.6105681697155104e-05,4.652125981451536e-18
5.611554679984985e-05,4.6623438580104e-18
5.6125413637132774e-05,4.6727412648700066e-18
5.613528220930886e-05,4.683140499913211e-18
5.614515251668314e-05,4.6935415634614396e-18
5.615502455956071e-05,4.703944455836208e-18
5.616489833824674e-05,4.714349177359089e-18
5.617477385304644e-05,4.7247557283517055e-18
5.618465110426507e-05,4.735164109135719e-18
5.6194530092207946e-05,4.7455743200328836e-18
5.6204410817180424e-05,4.755986361364969e-18
5.621429327948794e-05,4.766400233453833e-18
5.6224177479435976e-05,4.776815936621381e-18
5.6234063417330066e-05,4.7872334711895764e-18
5.624395109347576e-05,4.797652837480412e-18
5.625384050817874e-05,4.808074035815995e-18
5.626373166174467e-05,4.818497066518429e-18
5.62736245544793e-05,4.828921929909903e-18
5.628351918668844e-05,4.8393486263126735e-18
5.629341555867794e-05,4.849777156049035e-18
5.630331367075369e-05,4.860207519441331e-18
5.6313213523221674e-05,4.870639716811999e-18
5.632311511638789e-05,4.881073748483489e-18
5.6333018450558414e-05,4.891509614778335e-18
5.6342923526039365e-05,4.9019473160191164e-18
5.635283034313693e-05,4.9123868525284884e-18
5.6362738902157315e-05,4.922828224629119e-18
5.637264920340682e-05,4.933271432643779e-18
5.6382561247191784e-05,4.943716476895279e-18
5.639247503381858e-05,4.954163357706474e-18
5.6402390563593687e-05,4.964612075400311e-18
5.6412307836823565e-05,4.975186143076182e-18
5.64222268538148e-05,4.986198979243218e-18
5.643214761487398e-05,4.997213751805219e-18
5.644207012030777e-05,5.008230461102671e-18
5.645199437042289e-05,5.0192491074761024e-18
5.6461920365526095e-05,5.030269691266106e-18
5.6471848105924216e-05,5.0412922128133595e-18
5.6481777591924136e-05,5.052316672458568e-18
5.6491708823832784e-05,5.0633430705425125e-18
5.650164180195713e-05,5.074371407406021e-18
5.651157652660423e-05,5.085401683390003e-18
5.652151299808116e-05,5.096433898835403e-18
5.653145121669508e-05,5.107468054083254e-18
5.654139118275318e-05,5.11850414947461e-18
5.655133289656273e-05,5.129542185350632e-18
5.656127635843101e-05,5.14058216205249e-18
5.6571221568665424e-05,5.151624079921484e-18
5.658116852757335e-05,5.162667939298885e-18
5.659111723546228e-05,5.173713740526092e-18
5.6601067692639724e-05,5.1847614839445396e-18
5.661101989941327e-05,5.1958111698957164e-18
5.662097385609056e-05,5.206862798721195e-18
5.663092956297925e-05,5.2179163707625675e-18
5.6640887020387114e-05,5.2289718863615416e-18
5.665084622862193e-05,5.2400293458598356e-18
5.666080718799155e-05,5.2510887495992466e-18
5.667076989880389e-05,5.262150097921646e-18
5.668073436136688e-05,5.273213391168931e-18
5.669070057598856e-05,5.284278629683097e-18
5.6700668542976976e-05,5.2953458138061695e-18
5.671063826264026e-05,5.306414943880255e-18
5.6720609735286586e-05,5.3179998181150926e-18
5.673058296122416e-05,5.329627202975079e-18
5.6740557940761296e-05,5.3412566322865865e-18
5.675053467420632e-05,5.352888106409084e-18
5.6760513161867605e-05,5.3645216257021e-18
5.6770493404053624e-05,5.376157190525253e-18
5.678047540107286e-05,5.387794801238209e-18
5.679045915323388e-05,5.399434458200709e-18
5.680044466084527e-05,5.411076161772521e-18
5.68104319242157e-05,5.422719912313504e-18
5.682042094365389e-05,5.434365710183587e-18
5.683041171946862e-05,5.4460135557427625e-18
5.684040425196871e-05,5.4576634493510746e-18
5.685039854146302e-05,5.469315391368611e-18
5.68603945882605e-05,5.480969382155565e-18
5.6870392392670144e-05,5.4926254220721754e-18
5.6880391955000985e-05,5.504283511478735e-18
5.689039327556211e-05,5.5159436507355984e-18
5.69003963546627e-05,5.527605840203214e-18
5.6910401192611924e-05,5.539270080242052e-18
5.692040778971908e-05,5.550936371212685e-18
5.6930416146293435e-05,5.562604713475705e-18
5.6940426262644404e-05,5.574275107391816e-18
5.695043813908138e-05,5.585947553321742e-18
5.6960451775913856e-05,5.5976220516263096e-18
5.697046717345135e-05,5.60929860266637e-18
5.698048433200346e-05,5.620977206802872e-18
5.699050325187982e-05,5.632657864396813e-18
5.7000523933390125e-05,5.644364232597088e-18
5.701054637684414e-05,5.656593257034287e-18
5.7020570582551645e-05,5.668824431709699e-18
5.7030596550822495e-05,5.6810577570014186e-18
5.7040624281966626e-05,5.693293233287599e-18
5.7050653776294e-05,5.7055308609464495e-18
5.706068503411463e-05,5.717770640356249e-18
5.7070718055738595e-05,5.730012571895327e-18
5.7080752841476024e-05,5.742256655942104e-18
5.709078939163711e-05,5.754502892875064e-18
5.7100827706532076e-05,5.7667512830727326e-18
5.711086778647125e-05,5.779001826913749e-18
5.712090963176494e-05,5.791254524776753e-18
5.713095324272358e-05,5.8035093770405164e-18
5.714099861965763e-05,5.815766384083845e-18
5.7151045762877566e-05,5.828025546285602e-18
5.716109467269399e-05,5.840286864024738e-18
5.717114534941751e-05,5.8525503376802564e-18
5.7181197793358806e-05,5.864815967631246e-18
5.7191252004828614e-05,5.877083754256849e-18
5.7201307984137715e-05,5.889353697936265e-18
5.721136573159695e-05,5.901625799048775e-18
5.7221425247517206e-05,5.913900057973717e-18
5.723148653220945e-05,5.926176475090524e-18
5.724154958598468e-05,5.938455050778644e-18
5.725161440915395e-05,5.950735785417636e-18
5.726168100202836e-05,5.963018679387087e-18
5.727174936491911e-05,5.975303733066705e-18
5.7281819498137396e-05,5.9881156753509324e-18
5.729189140199451e-05,6.000945140596531e-18
5.73019650768018e-05,6.013776861656316e-18
5.731204052287062e-05,6.026610838926903e-18
5.732211774051242e-05,6.039447072805025e-18
5.733219673003872e-05,6.052285563687463e-18
5.734227749176105e-05,6.065126311971057e-18
5.7352360025991024e-05,6.077969318052733e-18
5.736244433304031e-05,6.090814582329489e-18
5.737253041322061e-05,6.103662105198367e-18
5.73826182668437e-05,6.116511887056507e-18
5.73927078942214e-05,6.129363928301101e-18
5.740279929566561e-05,6.1422182293294425e-18
5.7412892471488244e-05,6.1550747905388394e-18
5.7422987422001315e-05,6.167933612326732e-18
5.743308414751684e-05,6.180794695090574e-18
5.744318264834693e-05,6.193658039227919e-18
5.7453282924803764e-05,6.206523645136404e-18
5.746338497719953e-05,6.219391513213704e-18
5.7473488805846484e-05,6.232261643857576e-18
5.7483594411056954e-05,6.245134037465848e-18
5.749370179314331e-05,6.258008694436419e-18
5.7503810952418e-05,6.2708856151672646e-18
5.7513921889193486e-05,6.2837648000564125e-18
5.752403460378232e-05,6.296646249501986e-18
5.753414909649709e-05,6.309815366645604e-18
5.7544265367650444e-05,6.323236720060525e-18
5.75543834175551e-05,6.3366604333617666e-18
5.7564503246523805e-05,6.350086506964242e-18
5.757462485486938e-05,6.363514941282984e-18
5.7584748242904684e-05,6.376945736733061e-18
5.759487341094264e-05,6.390378893729641e-18
5.760500035929624e-05,6.403814412687956e-18
5.761512908827851e-05,6.417252294023306e-18
5.762525959820255e-05,6.4306925381510904e-18
5.763539188938149e-05,6.444135145486734e-18
5.764552596212853e-05,6.4575801164457704e-18
5.7655661816756924e-05,6.4710274514438e-18
5.766579945358e-05,6.484477150896496e-18
5.767593887291111e-05,6.497929215219606e-18
5.768608007506368e-05,6.511383644828953e-18
5.769622306035116e-05,6.524840440140385e-18
5.770636782908711e-05,6.538299601569912e-18
5.77165143815851e-05,6.551761129533544e-18
5.7726662718158755e-05,6.5652250244473885e-18
5.773681283912181e-05,6.5786912867276484e-18
5.774696474478799e-05,6.592159916790579e-18
5.77571184354711e-05,6.605630915052491e-18
5.7767273911485e-05,6.6191042819297926e-18
5.7777431173143616e-05,6.6328788311853084e-18
5.778759022076092e-05,6.646887494833034e-18
5.779775105465093e-05,6.660898621634252e-18
5.780791367512773e-05,6.6749122120220455e-18
5.781807808250545e-05,6.688928266429598e-18
5.7828244277098294e-05,6.702946785290171e-18
5.783841225922051e-05,6.716967769037076e-18
5.784858202918638e-05,6.730991218103706e-18
5.785875358731029e-05,6.745017132923568e-18
5.786892693390664e-05,6.759045513930196e-18
5.78791020692899e-05,6.77307636155724e-18
5.7889278993774597e-05,6.787109676238392e-18
5.789945770767529e-05,6.801145458407425e-18
5.7909638211306656e-05,6.815183708498248e-18
5.791982050498334e-05,6.8292244269447435e-18
5.79300045890201e-05,6.843267614180937e-18
5.794019046373174e-05,6.8573132706409244e-18
5.7950378129433126e-05,6.871361396758881e-18
5.796056758643914e-05,6.885411992969027e-18
5.7970758835064794e-05,6.899465059705713e-18
5.7980951875625065e-05,6.913520597403298e-18
5.7991146708435054e-05,6.927578606496271e-18
5.8001343333809885e-05,6.941639087419169e-18
5.8011541752064756e-05,6.956182063831974e-18
5.802174196351489e-05,6.970773310033496e-18
5.803194396847561e-05,6.985367121824436e-18
5.8042147767262264e-05,6.999963499655887e-18
5.805235336019024e-05,7.014562443979018e-18
5.806256074757504e-05,7.029163955245132e-18
5.807276992973216e-05,7.043768033905559e-18
5.8082980906977176e-05,7.058374680411717e-18
5.809319367962573e-05,7.072983895215126e-18
5.8103408247993505e-05,7.087595678767371e-18
5.811362461239623e-05,7.102210031520106e-18
5.812384277314973e-05,7.116826953925084e-18
5.813406273056986e-05,7.131446446434154e-18
5.814428448497249e-05,7.146068509499158e-18
5.815450803667361e-05,7.160693143572123e-18
5.8164733385989234e-05,7.175320349105097e-18
5.817496053323545e-05,7.189950126550232e-18
5.818518947872839e-05,7.204582476359742e-18
5.819542022278422e-05,7.219217398985918e-18
5.820565276571919e-05,7.233854894881163e-18
5.821588710784962e-05,7.248494964497921e-18
5.8226123249491845e-05,7.263371575086716e-18
5.8236361190962274e-05,7.278537973607275e-18
5.824660093257737e-05,7.293707038846683e-18
5.825684247465367e-05,7.308878771273841e-18
5.8267085817507726e-05,7.324053171357695e-18
5.827733096145619e-05,7.33923023956733e-18
5.828757790681574e-05,7.354409976371868e-18
5.8297826653903134e-05,7.369592382240548e-18
5.830807720303515e-05,7.38477745764265e-18
5.8318329554528645e-05,7.399965203047562e-18
5.832858370870055e-05,7.41515561892478e-18
5.833883966586782e-05,7.430348705743822e-18
5.834909742634746e-05,7.445544463974339e-18
5.835935699045658e-05,7.460742894086048e-18
5.8369618358512306e-05,7.475943996548766e-18
5.8379881530831795e-05,7.491147771832326e-18
5.839014650773232e-05,7.506354220406718e-18
5.8400413289531175e-05,7.521563342741985e-18
5.8410681876545724e-05,7.53677513930828e-18
5.8420952269093366e-05,7.551989610575776e-18
5.843122446749158e-05,7.567233797696688e-18
5.844149847205789e-05,7.582970417096603e-18
5.8451774283109864e-05,7.5987098034777e-18
5.846205190096515e-05,7.614451957326532e-18
5.847233132594145e-05,7.630196879129698e-18
5.8482612558356476e-05,7.645944569373865e-18
5.8492895598528066e-05,7.661695028545839e-18
5.850318044677405e-05,7.677448257132451e-18
5.851346710341237e-05,7.693204255620686e-18
5.852375556876099e-05,7.708963024497554e-18
5.853404584313792e-05,7.724724564250172e-18
5.854433792686127e-05,7.740488875365774e-18
5.855463182024916e-05,7.756255958331619e-18
5.8564927523619775e-05,7.77202581363508e-18
5.8575225037291394e-05,7.787798441763657e-18
5.85855243615823e-05,7.803573843204864e-18
5.859582549681088e-05,7.819352018446356e-18
5.8606128443295524e-05,7.835132967975837e-18
5.8616433201354714e-05,7.850916692281102e-18
5.862673977130699e-05,7.86670319185006e-18
5.863704815347094e-05,7.882809376896199e-18
5.864735834816519e-05,7.899114225413128e-18
5.865767035570846e-05,7.91542194082341e-18
5.866798417641948e-05,7.9317325236311e-18
5.8678299810617084e-05,7.948045974340407e-18
5.8688617258620124e-05,7.964362293455569e-18
5.869893652074753e-05,7.980681481480953e-18
5.870925759731828e-05,7.997003538921011e-18
5.8719580488651394e-05,8.013328466280243e-18
5.872990519506599e-05,8.029656264063307e-18
5.87402317168812e-05,8.0459869327749e-18
5.8750560054416226e-05,8.062320472919794e-18
5.876089020799033e-05,8.078656885002914e-18
5.877122217792283e-05,8.094996169529209e-18
5.878155596453309e-05,8.111338327003735e-18
5.879189156814054e-05,8.127683357931674e-18
5.880222898906467e-05,8.144031262818255e-18
5.8812568227625026e-05,8.160382042168804e-18
5.88229092841412e-05,8.1767629747333e-18
5.8833252158932824e-05,8.19362851615912e-18
5.8843596852319635e-05,8.21049702306533e-18
5.8853943364621365e-05,8.227368495973319e-18
5.8864291696157874e-05,8.244242935404644e-18
5.887464184724901e-05,8.261120341880879e-18
5.8884993818214715e-05,8.27800071592373e-18
5.889534760937499e-05,8.294884058055006e-18
5.890570322104986e-05,8.311770368796545e-18
5.891606065355945e-05,8.328659648670364e-18
5.8926419907223905e-05,8.345551898198512e-18
5.893678098236345e-05,8.362447117903143e-18
5.894714387929834e-05,8.37934530830649e-18
5.895750859834891e-05,8.396246469930921e-18
5.896787513983555e-05,8.413150603298845e-18
5.897824350407871e-05,8.430057708932809e-18
5.898861369139885e-05,8.446967787355408e-18
5.8998985702116555e-05,8.463880839089354e-18
5.900935953655244e-05,8.480937000404205e-18
5.901973519502713e-05,8.498361621037152e-18
5.9030112677861395e-05,8.515789305453795e-18
5.904049198537597e-05,8.533220054192818e-18
5.905087311789174e-05,8.550653867793052e-18
5.906125607572956e-05,8.568090746793363e-18
5.907164085921036e-05,8.585530691732729e-18
5.908202746865519e-05,8.602973703150278e-18
5.909241590438509e-05,8.620419781585171e-18
5.910280616672117e-05,8.637868927576676e-18
5.9113198255984615e-05,8.655321141664179e-18
5.912359217249664e-05,8.672776424387137e-18
5.9133987916578565e-05,8.69023477628513e-18
5.914438548855169e-05,8.707696197897781e-18
5.9154784888737435e-05,8.725160689764844e-18
5.916518611745726e-05,8.742628252426191e-18
5.917558917503268e-05,8.76009888642174e-18
5.918599406178525e-05,8.777822612134598e-18
5.919640077803659e-05,8.796452178276007e-18
5.920680932410841e-05,8.815085020067553e-18
5.921721970032243e-05,8.833721138085179e-18
5.922763190700045e-05,8.852360532904947e-18
5.923804594446431e-05,8.871003205103013e-18
5.924846181303594e-05,8.88964915525566e-18
5.9258879513037284e-05,8.908298383939234e-18
5.926929904479037e-05,8.926950891730215e-18
5.927972040861731e-05,8.945606679205201e-18
5.929014360484018e-05,8.96426574694078e-18
5.930056863378121e-05,8.982928095513778e-18
5.931099549576263e-05,9.001593725501075e-18
5.932142419110676e-05,9.0202626374796e-18
5.933185472013594e-05,9.038934832026461e-18
5.934228708317262e-05,9.057610309718848e-18
5.935272128053924e-05,9.076289071133989e-18
5.9363157312558366e-05,9.094971116849316e-18
5.937359517955256e-05,9.113656447442285e-18
5.938403488184447e-05,9.132345063490468e-18
5.9394476419756816e-05,9.151036965571573e-18
5.940491979361234e-05,9.169732154263369e-18
5.941536500373386e-05,9.18843063014376e-18
5.942581205044425e-05,9.207132393790718e-18
5.943626093406644e-05,9.22583744578233e-18
5.944671165492341e-05,9.244545786696806e-18
5.945716421333821e-05,9.263257417112421e-18
5.9467618609633934e-05,9.281972337607588e-18
5.947807484413373e-05,9.300690548760783e-18
5.948853291716083e-05,9.31960710102408e-18
5.949899282903849e-05,9.339287248234383e-18
5.950945458009004e-05,9.358970855819251e-18
5.9519918170638875e-05,9.378657924387144e-18
5.953038360100841e-05,9.398348454546541e-18
5.954085087152216e-05,9.418042446906149e-18
5.9551319982503675e-05,9.437739902074703e-18
5.9561790934276564e-05,9.457440820661083e-18
5.957226372716449e-05,9.477145203274259e-18
5.9582738361491184e-05,9.49685305052332e-18
5.959321483758044e-05,9.516564363017469e-18
5.960369315575607e-05,9.536279141365973e-18
5.961417331634198e-05,9.555997386178241e-18
5.962465531966213e-05,9.575719098063793e-18
5.963513916604052e-05,9.595444277632255e-18
5.9645624855801225e-05,9.615172925493337e-18
5.9656112389268376e-05,9.634905042256897e-18
5.9666601766766125e-05,9.65464062853284e-18
5.967709298861872e-05,9.674379684931212e-18
5.9687586055150474e-05,9.694122212062199e-18
5.9698080966685725e-05,9.713868210536057e-18
5.970857772354888e-05,9.73361768096314e-18
5.97190763260644e-05,9.75337062395392e-18
5.972957677455681e-05,9.773127040118979e-18
5.97400790693507e-05,9.792886930069026e-18
5.97505832107707e-05,9.812650294414881e-18
5.976108919914151e-05,9.832417133767399e-18
5.977159703478786e-05,9.852187448737612e-18
5.978210671803457e-05,9.871961239936628e-18
5.97926182492065e-05,9.892060799360253e-18
5.980313162862859e-05,9.912845308763631e-18
5.9813646856625804e-05,9.933633472722357e-18
5.982416393352318e-05,9.954425291879014e-18
5.983468285964581e-05,9.975220766876332e-18
5.9845203635318853e-05,9.996019898357084e-18
5.985572626086751e-05,1.0016822686964222e-17
5.9866250736617035e-05,1.0037629133340738e-17
5.987677706289278e-05,1.0058439238129827e-17
5.98873052400201e-05,1.007925300197473e-17
5.9897835268324435e-05,1.0100070425518809e-17
5.990836714813129e-05,1.0120891509405581e-17
5.9918900879766197e-05,1.014171625427861e-17
5.992943646355478e-05,1.0162544660781643e-17
5.993997389982271e-05,1.0183376729558503e-17
5.995051318889568e-05,1.0204212461253102e-17
5.99610543310995e-05,1.022505185650951e-17
5.997159732676e-05,1.0245894915971917e-17
5.9982142176203085e-05,1.0266741640284602e-17
5.999268887975467e-05,1.0287592030091894e-17
6.00032374377408e-05,1.0308446086038382e-17
6.001378785048752e-05,1.0329303808768612e-17
6.002434011832097e-05,1.035016519892737e-17
6.003489424156732e-05,1.0371030257159484e-17
6.0045450220552813e-05,1.0391898984109913e-17
6.005600805560375e-05,1.0412771380423744e-17
6.006656774704648e-05,1.043364744674615e-17
6.007712929520741e-05,1.0454527183722417e-17
6.008769270041301e-05,1.0475410591998e-17
6.009825796298981e-05,1.0496894032500909e-17
6.010882508326439e-05,1.051883894266496e-17
6.011939406156338e-05,1.0540787711418458e-17
6.01299648982135e-05,1.0562740339439902e-17
6.014053759354149e-05,1.0584696827407848e-17
6.0151112147874165e-05,1.0606657176000977e-17
6.016168856153839e-05,1.0628621385898126e-17
6.0172266834861104e-05,1.0650589457778238e-17
6.0182846968169286e-05,1.0672561392320353e-17
6.0193428961789976e-05,1.0694537190203652e-17
6.0204012816050286e-05,1.0716516852107434e-17
6.021459853127738e-05,1.0738500378711133e-17
6.0225186107798436e-05,1.0760487770694225e-17
6.023577554594074e-05,1.0782479028736376e-17
6.024636684603165e-05,1.0804474153517395e-17
6.025696000839852e-05,1.0826473145717133e-17
6.0267555033368825e-05,1.0848476006015644e-17
6.027815192127004e-05,1.0870482735093014e-17
6.028875067242974e-05,1.0892493333629522e-17
6.029935128717555e-05,1.0914507802305541e-17
6.0309953765835124e-05,1.0936526141801527e-17
6.032055810873621e-05,1.0958548352798129e-17
6.033116431620661e-05,1.0980574435976057e-17
6.034177238857416e-05,1.1002604392016178e-17
6.035238232616675e-05,1.1024638221599414e-17
6.0362994129312375e-05,1.1046675925406902e-17
6.037360779833903e-05,1.1068717504119808e-17
6.0384223333574815e-05,1.1090762958419501e-17
6.0394840735347854e-05,1.1112812288987403e-17
6.0405460003986354e-05,1.113590144319662e-17
6.041608113981854e-05,1.1159065108990187e-17
6.042670414317276e-05,1.118223284766793e-17
6.043732901437735e-05,1.1205404659945951e-17
6.044795575376077e-05,1.122858054654056e-17
6.045858436165146e-05,1.1251760508168074e-17
6.0469214838377984e-05,1.1274944545545059e-17
6.047984718426894e-05,1.1298132659388146e-17
6.049048139965299e-05,1.1321324850414114e-17
6.050111748485883e-05,1.1344521119339834e-17
6.0511755440215256e-05,1.1367721466882343e-17
6.052239526605108e-05,1.1390925893758777e-17
6.053303696269519e-05,1.1414134400686414e-17
6.054368053047654e-05,1.143734698838265e-17
6.055432596972413e-05,1.1460563657565022e-17
6.056497328076703e-05,1.1483784408951167e-17
6.057562246393434e-05,1.1507009243258861e-17
6.058627351955526e-05,1.1530238161206024e-17
6.0596926447959e-05,1.1553471163510652e-17
6.060758124947488e-05,1.1576708250890953e-17
6.0618237924432226e-05,1.1599949424065145e-17
6.062889647316046e-05,1.1623194683751682e-17
6.063955689598904e-05,1.1646444030669083e-17
6.06502191932475e-05,1.1669697465536002e-17
6.0660883365265415e-05,1.1692954989071246e-17
6.067154941237244e-05,1.1716216601993732e-17
6.0682217334898246e-05,1.1739482305022451e-17
6.069288713317263e-05,1.176275209887666e-17
6.070355880752536e-05,1.1786526260540144e-17
6.071423235828634e-05,1.1810965621683239e-17
6.0724907785785477e-05,1.18354092800169e-17
6.073558509035278e-05,1.1859857236296757e-17
6.074626427231829e-05,1.1884309491278479e-17
6.075694533201209e-05,1.1908766045717904e-17
6.076762826976438e-05,1.1933226900371058e-17
6.077831308590535e-05,1.1957692055994016e-17
6.07889997807653e-05,1.1982161513343028e-17
6.079968835467455e-05,1.200663527317446e-17
6.081037880796351e-05,1.2031113336244848e-17
6.0821071140962607e-05,1.2055595703310786e-17
6.083176535400237e-05,1.2080082375129096e-17
6.084246144741338e-05,1.2104573352456676e-17
6.085315942152624e-05,1.2129068636050537e-17
6.086385927667165e-05,1.215356822666789e-17
6.087456101318034e-05,1.2178072125066017e-17
6.088526463138313e-05,1.2202580332002365e-17
6.089597013161087e-05,1.2227092848234507e-17
6.0906677514194476e-05,1.2251609674520174e-17
6.091738677946492e-05,1.2276130811617162e-17
6.092809792775325e-05,1.2300656260283489e-17
6.0938810959390554e-05,1.2325186021277238e-17
6.0949525874707965e-05,1.2349720095356615e-17
6.0960242674036715e-05,1.2374258483280056e-17
6.0970961357708054e-05,1.2398801185806019e-17
6.0981681926053316e-05,1.2423348203693161e-17
6.099240437940389e-05,1.2447899537700286e-17
6.1003128718091204e-05,1.2472542815358492e-17
6.101385494244677e-05,1.2498952946037099e-17
6.1024583052802135e-05,1.2525367720428099e-17
6.103531304948893e-05,1.2551787139348074e-17
6.104604493283882e-05,1.2578211203613598e-17
6.105677870318355e-05,1.260463991404154e-17
6.10675143608549e-05,1.2631073271448777e-17
6.10782519061847e-05,1.2657511276652395e-17
6.10889913395049e-05,1.2683953930469666e-17
6.109973266114746e-05,1.2710401233717934e-17
6.111047587144437e-05,1.2736853187214692e-17
