time_days,Th229 top 7
7.067433775206597e-05,2.1930091580988473e-17
7.068676447211854e-05,2.196905830952681e-17
7.069919337717028e-05,2.2009738537750552e-17
7.071162446760541e-05,2.205094250527146e-17
7.07240577438082e-05,2.2092153717715867e-17
7.073649320616296e-05,2.2133372176357677e-17
7.074893085505407e-05,2.2174597882470917e-17
7.0761370690866e-05,2.2215830837329942e-17
7.077381271398329e-05,2.2257071042209345e-17
7.078625692479053e-05,2.229831849838387e-17
7.079870332367238e-05,2.2339573207128524e-17
7.081115191101356e-05,2.2380835169718537e-17
7.082360268719889e-05,2.2422104387429344e-17
7.083605565261323e-05,2.246338086153662e-17
7.084851080764149e-05,2.2504664593316245e-17
7.08609681526687e-05,2.254595558404438e-17
7.087342768807991e-05,2.258725383499738e-17
7.088588941426027e-05,2.262855934745177e-17
7.089835333159498e-05,2.2669872122684355e-17
7.091081944046932e-05,2.2711192161972207e-17
7.092328774126862e-05,2.2752519466592494e-17
7.093575823437828e-05,2.2793854037822707e-17
7.094823092018381e-05,2.28351958769406e-17
7.096070579907072e-05,2.2876544985224032e-17
7.097318287142461e-05,2.2917901363951127e-17
7.09856621376312e-05,2.295926501440029e-17
7.09981435980762e-05,2.3000635937850094e-17
7.101062725314546e-05,2.304201413557939e-17
7.102311310322481e-05,2.3083399608867142e-17
7.103560114870026e-05,2.3124792358992728e-17
7.10480913899578e-05,2.316619238723556e-17
7.10605838273835e-05,2.320759969487537e-17
7.107307846136355e-05,2.324901428319213e-17
7.108557529228414e-05,2.3290436153465942e-17
7.109807432053158e-05,2.333186530697729e-17
7.111057554649221e-05,2.3373301745006694e-17
7.112307897055247e-05,2.3414745468835065e-17
7.113558459309885e-05,2.345619647974344e-17
7.114809241451792e-05,2.3498975913757218e-17
7.116060243519628e-05,2.354278721707412e-17
7.117311465552066e-05,2.3586606223764304e-17
7.118562907587782e-05,2.3630432935182197e-17
7.119814569665456e-05,2.367426735268252e-17
7.121066451823783e-05,2.3718109477620267e-17
7.122318554101458e-05,2.3761959311350673e-17
7.123570876537184e-05,2.38058168552291e-17
7.124823419169671e-05,2.384968211061127e-17
7.126076182037637e-05,2.3893555078853093e-17
7.127329165179806e-05,2.3937435761310727e-17
7.12858236863491e-05,2.398132415934058e-17
7.129835792441688e-05,2.4025220274299306e-17
7.13108943663888e-05,2.4069124107543723e-17
7.132343301265242e-05,2.4113035660430998e-17
7.13359738635953e-05,2.4156954934318434e-17
7.13485169196051e-05,2.420088193056366e-17
7.136106218106951e-05,2.424481665052447e-17
7.137360964837636e-05,2.4288759095558955e-17
7.138615932191349e-05,2.433270926702543e-17
7.139871120206879e-05,2.4376667166282397e-17
7.14112652892303e-05,2.442063279468868e-17
7.142382158378607e-05,2.4464606153603275e-17
7.14363800861242e-05,2.4508587244385445e-17
7.14489407966329e-05,2.4552576068394727e-17
7.146150371570043e-05,2.4596572626990803e-17
7.147406884371514e-05,2.4640576921533687e-17
7.148663618106541e-05,2.4684588953383568e-17
7.149920572813975e-05,2.4728608723901006e-17
7.151177748532665e-05,2.4772636234446562e-17
7.152435145301472e-05,2.4816671486381206e-17
7.153692763159266e-05,2.486071448106613e-17
7.154950602144919e-05,2.490476521986274e-17
7.156208662297313e-05,2.4948823704132718e-17
7.157466943655335e-05,2.499288993523789e-17
7.158725446257882e-05,2.503696391454047e-17
7.159984170143853e-05,2.5082568845294612e-17
7.161243115352158e-05,2.5129319405339375e-17
7.162502281921712e-05,2.5176078185569027e-17
7.163761669891437e-05,2.5222845187428913e-17
7.165021279300261e-05,2.5269620412364665e-17
7.166281110187122e-05,2.5316403861822095e-17
7.167541162590961e-05,2.5363195537247416e-17
7.168801436550727e-05,2.5409995440086915e-17
7.170061932105377e-05,2.5456803571787278e-17
7.171322649293875e-05,2.5503619933795366e-17
7.17258358815519e-05,2.5550444527558353e-17
7.173844748728301e-05,2.5597277354523596e-17
7.175106131052188e-05,2.564411841613878e-17
7.176367735165846e-05,2.5690967713851797e-17
7.177629561108269e-05,2.5737825249110836e-17
7.178891608918462e-05,2.5784691023364227e-17
7.180153878635436e-05,2.5831565038060663e-17
7.18141637029821e-05,2.5878447294649122e-17
7.182679083945809e-05,2.592533779457875e-17
7.183942019617263e-05,2.597223653929897e-17
7.185205177351613e-05,2.601914353025948e-17
7.186468557187903e-05,2.606605876891025e-17
7.187732159165186e-05,2.6112982256701396e-17
7.18899598332252e-05,2.615991399508349e-17
7.190260029698972e-05,2.620685398550711e-17
7.191524298333616e-05,2.6253802229423342e-17
7.19278878926553e-05,2.6300758728283315e-17
7.194053502533802e-05,2.6347723483538516e-17
7.195318438177525e-05,2.6394696496640706e-17
7.196583596235799e-05,2.6441677769041832e-17
7.197848976747731e-05,2.648866730219417e-17
7.199114579752437e-05,2.653566509755019e-17
7.200380405289037e-05,2.658267115656263e-17
7.201646453396659e-05,2.662968548068451e-17
7.202912724114436e-05,2.6676708071369095e-17
7.204179217481514e-05,2.672373893006992e-17
7.20544593353704e-05,2.6770778058240773e-17
7.206712872320167e-05,2.6817825457335606e-17
7.207980033870057e-05,2.6864881128808695e-17
7.209247418225883e-05,2.6914739576595724e-17
7.210515025426819e-05,2.6964631387936976e-17
7.211782855512048e-05,2.701453197179159e-17
7.21305090852076e-05,2.706444132970205e-17
7.214319184492152e-05,2.7114359463211063e-17
7.215587683465428e-05,2.716428637386172e-17
7.216856405479799e-05,2.721422206319731e-17
7.21812535057448e-05,2.7264166532761303e-17
7.219394518788699e-05,2.7314119784097646e-17
7.220663910161684e-05,2.736408181875034e-17
7.221933524732675e-05,2.7414052638263844e-17
7.223203362540916e-05,2.746403224418278e-17
7.22447342362566e-05,2.751402063805205e-17
7.225743708026166e-05,2.7564017821416894e-17
7.227014215781698e-05,2.7614023795822717e-17
7.228284946931532e-05,2.766403856281528e-17
7.229555901514944e-05,2.7714062123940587e-17
7.230827079571222e-05,2.7764094480744896e-17
7.232098481139659e-05,2.78141356347748e-17
7.233370106259556e-05,2.786418558757711e-17
7.234641954970222e-05,2.791424434069898e-17
7.235914027310967e-05,2.796431189568764e-17
7.237186323321112e-05,2.8014388254090755e-17
7.238458843039991e-05,2.8064473417456347e-17
7.239731586506933e-05,2.81145673873325e-17
7.241004553761282e-05,2.816467016526769e-17
7.242277744842385e-05,2.821478175281066e-17
7.2435511597896e-05,2.826490215151039e-17
7.244824798642288e-05,2.831503136291621e-17
7.246098661439819e-05,2.836516938857758e-17
7.24737274822157e-05,2.8415316230044346e-17
7.248647059026924e-05,2.846547188886662e-17
7.24992159389527e-05,2.851563636659478e-17
7.251196352866007e-05,2.8565809664779435e-17
7.252471335978537e-05,2.861599178497146e-17
7.253746543272273e-05,2.866618272872208e-17
7.255021974786631e-05,2.8716382497582714e-17
7.256297630561039e-05,2.876659109310514e-17
7.257573510634925e-05,2.8818608241636435e-17
7.25884961504773e-05,2.8871819243189016e-17
7.260125943838899e-05,2.892503960087056e-17
7.261402497047886e-05,2.897826931632621e-17
7.262679274714148e-05,2.903150839120135e-17
7.263956276877155e-05,2.908475682714161e-17
7.265233503576376e-05,2.9138014625792986e-17
7.266510954851294e-05,2.919128178880167e-17
7.267788630741397e-05,2.9244558317814277e-17
7.269066531286177e-05,2.929784421447757e-17
7.270344656525137e-05,2.9351139480438745e-17
7.271623006497784e-05,2.940444411734517e-17
7.272901581243634e-05,2.945775812684458e-17
7.274180380802208e-05,2.95110815105849e-17
7.275459405213036e-05,2.956441427021447e-17
7.276738654515655e-05,2.9617756407381835e-17
7.278018128749603e-05,2.967110792373582e-17
7.279297827954437e-05,2.972446882092566e-17
7.280577752169708e-05,2.977783910060072e-17
7.281857901434983e-05,2.983121876441077e-17
7.283138275789831e-05,2.9884607814005807e-17
7.28441887527383e-05,2.993800625103613e-17
7.285699699926565e-05,2.999141407715236e-17
7.286980749787627e-05,3.0044831294005406e-17
7.288262024896616e-05,3.0098257903246396e-17
7.289543525293135e-05,3.015169390652683e-17
7.290825251016801e-05,3.0205139305498546e-17
7.292107202107227e-05,3.025859410181343e-17
7.293389378604045e-05,3.031205829712392e-17
7.294671780546885e-05,3.036553189308267e-17
7.295954407975387e-05,3.0419014891342516e-17
7.297237260929202e-05,3.047250729355675e-17
7.298520339447981e-05,3.052600910137889e-17
7.299803643571387e-05,3.0579520316462654e-17
7.301087173339087e-05,3.0633040940462166e-17
7.302370928790758e-05,3.0686570975031827e-17
7.303654909966078e-05,3.0740110421826236e-17
7.304939116904741e-05,3.079365928250044e-17
7.306223549646442e-05,3.084849405848056e-17
7.307508208230883e-05,3.090521936529195e-17
7.308793092697773e-05,3.096195464615512e-17
7.310078203086831e-05,3.101869990282389e-17
7.311363539437781e-05,3.107545513705231e-17
7.312649101790353e-05,3.113222035059468e-17
7.313934890184286e-05,3.1188995545205755e-17
7.315220904659325e-05,3.12457807226404e-17
7.316507145255222e-05,3.1302575884654026e-17
7.317793612011734e-05,3.135938103300214e-17
7.319080304968631e-05,3.1416196169440755e-17
7.320367224165683e-05,3.147302129572595e-17
7.321654369642669e-05,3.1529856413614287e-17
7.322941741439378e-05,3.158670152486259e-17
7.324229339595604e-05,3.164355663122808e-17
7.325517164151147e-05,3.170042173446813e-17
7.326805215145815e-05,3.175729683634047e-17
7.328093492619425e-05,3.181418193860328e-17
7.329381996611796e-05,3.1871077043014817e-17
7.330670727162757e-05,3.192798215133381e-17
7.331959684312147e-05,3.19848972653193e-17
7.333248868099807e-05,3.204182238673054e-17
7.334538278565587e-05,3.209875751732715e-17
7.335827915749344e-05,3.2155702658869066e-17
7.337117779690941e-05,3.2212657813116445e-17
7.338407870430252e-05,3.226962298182996e-17
7.339698188007153e-05,3.232659816677038e-17
7.340988732461529e-05,3.23835833696989e-17
7.342279503833271e-05,3.244057859237694e-17
7.343570502162279e-05,3.24975838365663e-17
7.344861727488461e-05,3.255459910402912e-17
7.346153179851728e-05,3.2611624396527754e-17
7.347444859292002e-05,3.2668659715824966e-17
7.348736765849207e-05,3.2725705063683675e-17
7.350028899563277e-05,3.278276044186724e-17
7.351321260474158e-05,3.283982585213935e-17
7.352613848621792e-05,3.2896901296263893e-17
7.35390666404614e-05,3.2953986776005187e-17
7.355199706787159e-05,3.301238946913683e-17
7.356492976884822e-05,3.307283369265984e-17
7.357786474379104e-05,3.313328854413444e-17
7.359080199309988e-05,3.319375402542943e-17
7.360374151717464e-05,3.325423013841386e-17
7.361668331641531e-05,3.331471688495707e-17
7.362962739122194e-05,3.3375214266928815e-17
7.36425737419946e-05,3.343572228619906e-17
7.365552236913352e-05,3.3496240944638224e-17
7.366847327303894e-05,3.355677024411699e-17
7.368142645411118e-05,3.3617310186506355e-17
7.369438191275064e-05,3.367786077367772e-17
7.370733964935777e-05,3.3738422007502675e-17
7.372029966433313e-05,3.379899388985333e-17
7.373326195807735e-05,3.385957642260197e-17
7.374622653099105e-05,3.3920169607621274e-17
7.375919338347501e-05,3.3980773446784235e-17
7.377216251593007e-05,3.404138794196426e-17
7.378513392875707e-05,3.4102013095034813e-17
7.379810762235699e-05,3.416264890787005e-17
7.381108359713087e-05,3.422329538234418e-17
7.382406185347979e-05,3.4283952520331894e-17
7.383704239180496e-05,3.434462032370819e-17
7.385002521250757e-05,3.44052987943483e-17
7.386301031598897e-05,3.446598793412793e-17
7.387599770265054e-05,3.452668774492303e-17
7.38889873728937e-05,3.4587398228609834e-17
7.390197932712e-05,3.464811938706501e-17
7.391497356573105e-05,3.4708851222165534e-17
7.392797008912849e-05,3.476959373578865e-17
7.394096889771405e-05,3.4830346929811944e-17
7.395396999188957e-05,3.489111080611346e-17
7.39669733720569e-05,3.4951885366571354e-17
7.397997903861799e-05,3.5012670613064313e-17
7.399298699197486e-05,3.507346654747125e-17
7.40059972325296e-05,3.513427317167135e-17
7.401900976068438e-05,3.519509048754435e-17
7.403202457684142e-05,3.5255918496970055e-17
7.404504168140301e-05,3.53187379205812e-17
7.405806107477156e-05,3.538311567703877e-17
7.407108275734947e-05,3.54475047530839e-17
7.408410672953925e-05,3.5511905150706926e-17
7.409713299174353e-05,3.5576316871898625e-17
7.411016154436491e-05,3.56407399186499e-17
7.412319238780617e-05,3.5705174292952215e-17
7.413622552247008e-05,3.5769619996797305e-17
7.414926094875949e-05,3.583407703217719e-17
7.416229866707737e-05,3.5898545401084363e-17
7.417533867782671e-05,3.596302510551161e-17
7.41883809814106e-05,3.602751614745204e-17
7.420142557823219e-05,3.6092018528899093e-17
7.421447246869469e-05,3.615653225184668e-17
7.422752165320141e-05,3.6221057318288985e-17
7.424057313215569e-05,3.628559373022045e-17
7.425362690596098e-05,3.635014148963602e-17
7.426668297502079e-05,3.641470059853096e-17
7.427974133973869e-05,3.647927105890082e-17
7.429280200051832e-05,3.654385287274155e-17
7.430586495776341e-05,3.660844604204943e-17
7.431893021187774e-05,3.667305056882113e-17
7.433199776326517e-05,3.673766645505355e-17
7.434506761232967e-05,3.680229370274422e-17
7.435813975947519e-05,3.686693231389066e-17
7.43712142051058e-05,3.693158229049092e-17
7.438429094962568e-05,3.699624363454348e-17
7.439736999343903e-05,3.706091634804704e-17
7.441045133695014e-05,3.7125600433000706e-17
7.442353498056336e-05,3.719029589140394e-17
7.443662092468313e-05,3.725500272525654e-17
7.444970916971394e-05,3.731972093655862e-17
7.446279971606035e-05,3.7384450527310753e-17
7.447589256412703e-05,3.744919149951374e-17
7.448898771431868e-05,3.751394385516883e-17
7.450208516704009e-05,3.757870759627756e-17
7.451518492269608e-05,3.7643482724841833e-17
7.452828698169163e-05,3.770826924286396e-17
7.454139134443172e-05,3.777646044803878e-17
7.455449801132138e-05,3.784499685085297e-17
7.456760698276581e-05,3.7913545304472593e-17
7.458071825917019e-05,3.798210581101653e-17
7.459383184093981e-05,3.805067837260401e-17
7.460694772848001e-05,3.811926299135474e-17
7.462006592219624e-05,3.8187859669388735e-17
7.463318642249398e-05,3.825646840882642e-17
7.46463092297788e-05,3.832508921178844e-17
7.465943434445633e-05,3.839372208039597e-17
7.467256176693231e-05,3.846236701677058e-17
7.468569149761249e-05,3.853102402303415e-17
7.469882353690272e-05,3.8599693101308844e-17
7.471195788520896e-05,3.8668374253717417e-17
7.472509454293719e-05,3.873706748238282e-17
7.473823351049345e-05,3.8805772789428394e-17
7.475137478828392e-05,3.887449017697795e-17
7.47645183767148e-05,3.894321964715558e-17
7.477766427619235e-05,3.90119612020858e-17
7.479081248712296e-05,3.9080714843893486e-17
7.4803963009913e-05,3.914948057470382e-17
7.481711584496902e-05,3.9218258396642476e-17
7.483027099269755e-05,3.9287048311835445e-17
7.484342845350525e-05,3.935585032240906e-17
7.485658822779882e-05,3.9424664430490084e-17
7.486975031598505e-05,3.9493490638205644e-17
7.48829147184708e-05,3.956232894768323e-17
7.489608143566298e-05,3.963117936105066e-17
7.490925046796857e-05,3.970004188043619e-17
7.49224218157947e-05,3.976891650796851e-17
7.493559547954843e-05,3.983780324577646e-17
7.494877145963703e-05,3.9906702095989454e-17
7.496194975646776e-05,3.997561306073729e-17
7.497513037044798e-05,4.0044536142149996e-17
7.49883133019851e-05,4.0113471342358063e-17
7.500149855148663e-05,4.0182418663492363e-17
7.501468611936015e-05,4.0251378107684163e-17
7.502787600601329e-05,4.0322063832618536e-17
7.504106821185377e-05,4.039498215870812e-17
7.505426273728935e-05,4.0467913306079823e-17
7.506745958272792e-05,4.054085727698804e-17
7.50806587485774e-05,4.06138140736876e-17
7.509386023524577e-05,4.0686783698433606e-17
7.510706404314111e-05,4.07597661534816e-17
7.512027017267157e-05,4.083276144108764e-17
7.513347862424537e-05,4.090576956350802e-17
7.514668939827077e-05,4.097879052299949e-17
7.515990249515617e-05,4.1051824321819226e-17
7.517311791530994e-05,4.112487096222474e-17
7.518633565914064e-05,4.1197930446473985e-17
7.519955572705683e-05,4.127100277682538e-17
7.521277811946713e-05,4.1344087955537567e-17
7.522600283678032e-05,4.141718598486985e-17
7.52392298794051e-05,4.14902968670815e-17
7.525245924775037e-05,4.156342060443257e-17
7.52656909422251e-05,4.1636557199183475e-17
7.527892496323824e-05,4.170970665359477e-17
7.529216131119889e-05,4.1782868969927745e-17
7.530539998651621e-05,4.18560441504438e-17
7.531864098959941e-05,4.192923219740497e-17
7.533188432085778e-05,4.2002433113073444e-17
7.53451299807007e-05,4.207564689971205e-17
7.535837796953756e-05,4.21488735595838e-17
7.537162828777794e-05,4.222211309495228e-17
7.538488093583137e-05,4.2295365508081354e-17
7.539813591410752e-05,4.236863080123538e-17
7.54113932230161e-05,4.2441908976678984e-17
7.542465286296692e-05,4.2515200036677287e-17
7.543791483436987e-05,4.258850398349588e-17
7.545117913763484e-05,4.2661820819400526e-17
7.546444577317188e-05,4.2735150546657604e-17
7.547771474139107e-05,4.280849316753386e-17
7.549098604270256e-05,4.288184868429628e-17
7.550425967751658e-05,4.2955217099212386e-17
7.551753564624345e-05,4.3029152982291313e-17
7.553081394929352e-05,4.310669917514425e-17
7.554409458707725e-05,4.318425900300054e-17
7.555737756000513e-05,4.3261832468257515e-17
7.557066286848778e-05,4.333941957331322e-17
7.558395051293585e-05,4.3417020320565806e-17
7.559724049376008e-05,4.349463471241408e-17
7.561053281137129e-05,4.3572262751257145e-17
7.562382746618034e-05,4.3649904439494596e-17
7.563712445859817e-05,4.372755977952634e-17
7.565042378903581e-05,4.3805228773752836e-17
7.566372545790439e-05,4.388291142457493e-17
7.567702946561505e-05,4.396060773439386e-17
7.569033581257901e-05,4.4038317705611256e-17
7.570364449920763e-05,4.4116041340629235e-17
7.571695552591225e-05,4.419377864185033e-17
7.573026889310436e-05,4.427152961167745e-17
7.574358460119547e-05,4.4349294252513924e-17
7.57569026505972e-05,4.4427072566763676e-17
7.57702230417212e-05,4.450486455683077e-17
7.578354577497924e-05,4.4582670225119894e-17
7.579687085078312e-05,4.466048957403608e-17
7.581019826954475e-05,4.473832260598494e-17
7.582352803167609e-05,4.4816169323372116e-17
7.583686013758915e-05,4.4894029728604044e-17
7.585019458769607e-05,4.497190382408751e-17
7.586353138240901e-05,4.504979161222962e-17
7.587687052214026e-05,4.5127693095438043e-17
7.58902120073021e-05,4.5205608276120735e-17
7.590355583830696e-05,4.528353715668611e-17
7.59169020155673e-05,4.536147973954309e-17
7.593025053949566e-05,4.543943602710086e-17
7.594360141050466e-05,4.551740602176929e-17
7.595695462900699e-05,4.5595389725958376e-17
7.597031019541542e-05,4.5673387142078756e-17
7.598366811014277e-05,4.575139827254129e-17
7.599702837360195e-05,4.582942311975749e-17
7.601039098620595e-05,4.590746610741e-17
7.60237559483678e-05,4.598989794757691e-17
7.603712326050065e-05,4.607234428179405e-17
7.605049292301768e-05,4.615480511260993e-17
7.606386493633217e-05,4.6237280442573515e-17
7.607723930085745e-05,4.631977027423412e-17
7.609061601700693e-05,4.640227461014165e-17
7.610399508519415e-05,4.6484793452846524e-17
7.61173765058326e-05,4.65673268048992e-17
7.613076027933595e-05,4.6649874668851046e-17
7.614414640611791e-05,4.6732437047253666e-17
7.615753488659224e-05,4.681501394265913e-17
7.617092572117278e-05,4.6897605357620004e-17
7.618431891027349e-05,4.698021129468921e-17
7.619771445430835e-05,4.7062831756420305e-17
7.621111235369143e-05,4.714546674536701e-17
7.622451260883688e-05,4.722811626408381e-17
7.62379152201589e-05,4.731078031512538e-17
7.62513201880718e-05,4.7393458901046986e-17
7.626472751298991e-05,4.747615202440432e-17
7.62781371953277e-05,4.7558859687753475e-17
7.629154923549964e-05,4.764158189365103e-17
7.630496363392035e-05,4.7724318644654104e-17
7.631838039100445e-05,4.7807069943320034e-17
7.633179950716666e-05,4.788983579220679e-17
7.634522098282182e-05,4.797261619387282e-17
7.635864481838475e-05,4.805541115087688e-17
7.637207101427044e-05,4.8138220665778264e-17
7.638549957089388e-05,4.82210447411367e-17
7.63989304886702e-05,4.830388337951248e-17
7.64123637680145e-05,4.838673658346602e-17
7.642579940934207e-05,4.8469604355558467e-17
7.643923741306816e-05,4.8552486698351324e-17
7.645267777960821e-05,4.863538361440666e-17
7.646612050937766e-05,4.8718295106286846e-17
7.647956560279202e-05,4.8801221176554764e-17
7.649301306026691e-05,4.888416182777378e-17
7.650646288221799e-05,4.896727806820929e-17
7.651991506906103e-05,4.9054865674601425e-17
7.653336962121182e-05,4.91424686815859e-17
7.654682653908629e-05,4.923008709187064e-17
7.656028582310038e-05,4.931772090816396e-17
7.657374747367013e-05,4.940537013317471e-17
7.658721149121166e-05,4.949303476961227e-17
7.660067787614117e-05,4.958071482018645e-17
7.66141466288749e-05,4.96684102876075e-17
7.662761774982919e-05,4.9756121174586157e-17
7.664109123942044e-05,4.984384748383366e-17
7.665456709806514e-05,4.99315892180617e-17
7.666804532617983e-05,5.0019346379982526e-17
7.668152592418115e-05,5.0107118972308753e-17
7.669500889248578e-05,5.019490699775357e-17
7.670849423151053e-05,5.0282710459030617e-17
7.67219819416722e-05,5.037052935885385e-17
7.673547202338773e-05,5.0458363699937867e-17
7.674896447707411e-05,5.054621348499783e-17
7.67624593031484e-05,5.063407871674919e-17
7.677595650202775e-05,5.072195939790792e-17
7.678945607412936e-05,5.0809855531190567e-17
7.680295801987052e-05,5.0897767119314025e-17
7.68164623396686e-05,5.098569416499581e-17
7.682996903394101e-05,5.10736366709538e-17
7.684347810310528e-05,5.116159463990636e-17
7.685698954757897e-05,5.1249568074572386e-17
7.687050336777974e-05,5.133755697767117e-17
7.688401956412532e-05,5.142556135192267e-17
7.689753813703349e-05,5.1513581200047004e-17
7.691105908692213e-05,5.16016165247651e-17
7.692458241420922e-05,5.168966732879827e-17
7.693810811931274e-05,5.177773361486805e-17
7.695163620265078e-05,5.186581538569675e-17
7.696516666464154e-05,5.195391264400712e-17
7.697869950570326e-05,5.2042025392522373e-17
7.69922347262542e-05,5.213015363396597e-17
7.700577232671282e-05,5.2219426803032644e-17
7.701931230749753e-05,5.2312453147979193e-17
7.703285466902688e-05,5.24054958498154e-17
7.704639941171947e-05,5.249855491141733e-17
7.705994653599399e-05,5.259163033566155e-17
7.707349604226919e-05,5.2684722125425053e-17
7.70870479309639e-05,5.277783028358548e-17
7.710060220249705e-05,5.287095481302092e-17
7.711415885728756e-05,5.29640957166098e-17
7.712771789575453e-05,5.305725299723138e-17
7.714127931831706e-05,5.31504266577651e-17
7.715484312539436e-05,5.324361670109114e-17
7.716840931740568e-05,5.3336823130090045e-17
7.718197789477039e-05,5.343004594764299e-17
7.719554885790789e-05,5.352328515663152e-17
7.720912220723768e-05,5.3616540759937736e-17
7.722269794317933e-05,5.3709812760444386e-17
7.723627606615247e-05,5.3803101161034445e-17
7.724985657657682e-05,5.3896405964591626e-17
7.726343947487217e-05,5.398972717400009e-17
7.727702476145836e-05,5.4083064792144456e-17
7.729061243675535e-05,5.41764188219099e-17
7.730420250118316e-05,5.426978926618221e-17
7.731779495516183e-05,5.436317612784738e-17
7.733138979911154e-05,5.4456579409792064e-17
7.734498703345253e-05,5.454999911490363e-17
7.735858665860508e-05,5.4643435246069595e-17
7.737218867498958e-05,5.473688780617828e-17
7.738579308302649e-05,5.483035679811841e-17
7.739939988313632e-05,5.49238422247791e-17
7.74130090757397e-05,5.501734408905021e-17
7.742662066125727e-05,5.5110862393821876e-17
7.74402346401098e-05,5.520439714198485e-17
7.745385101271809e-05,5.529794833643045e-17
7.746746977950305e-05,5.539151598005039e-17
7.748109094088567e-05,5.548510007573702e-17
7.749471449728694e-05,5.557870062638295e-17
7.750834044912803e-05,5.567534069178214e-17
7.75219687968301e-05,5.577410213166433e-17
7.753559954081445e-05,5.587288093684211e-17
7.754923268150237e-05,5.597167711036871e-17
7.756286821931533e-05,5.607049065529828e-17
7.757650615467478e-05,5.616932157468505e-17
7.759014648800229e-05,5.626816987158399e-17
7.76037892197195e-05,5.63670355490508e-17
7.761743435024814e-05,5.646591861014125e-17
7.763108188000995e-05,5.656481905791206e-17
7.764473180942682e-05,5.66637368954203e-17
7.765838413892069e-05,5.676267212572358e-17
7.767203886891354e-05,5.686162475188025e-17
7.768569599982746e-05,5.696059477694887e-17
7.769935553208462e-05,5.705958220398873e-17
7.771301746610723e-05,5.715858703605968e-17
7.772668180231763e-05,5.725760927622207e-17
7.774034854113816e-05,5.73566489275367e-17
7.775401768299128e-05,5.745570599306504e-17
7.776768922829952e-05,5.755478047586903e-17
7.77813631774855e-05,5.765387237901125e-17
7.779503953097188e-05,5.775298170555456e-17
7.78087182891814e-05,5.785210845856269e-17
7.78223994525369e-05,5.795125264109964e-17
7.783608302146127e-05,5.80504142562301e-17
7.784976899637749e-05,5.814959330701923e-17
7.786345737770859e-05,5.824878979653279e-17
7.787714816587772e-05,5.834800372783705e-17
7.789084136130804e-05,5.844723510399872e-17
7.790453696442288e-05,5.85464839280854e-17
7.791823497564553e-05,5.864575020316465e-17
7.793193539539943e-05,5.874503393230508e-17
7.794563822410804e-05,5.884433511857548e-17
7.795934346219498e-05,5.89436537650455e-17
7.797305111008386e-05,5.904298987478522e-17
7.798676116819843e-05,5.914234345086506e-17
7.800047363696244e-05,5.924227853332933e-17
7.801418851679977e-05,5.934706693110313e-17
7.802790580813438e-05,5.945187375389687e-17
7.804162551139026e-05,5.955669900495028e-17
7.805534762699152e-05,5.96615426875036e-17
7.806907215536232e-05,5.976640480479768e-17
7.808279909692688e-05,5.987128536007379e-17
7.809652845210955e-05,5.997618435657407e-17
7.811026022133468e-05,6.008110179754093e-17
7.812399440502676e-05,6.018603768621752e-17
7.813773100361032e-05,6.029099202584751e-17
7.815147001750996e-05,6.039596481967508e-17
7.816521144715038e-05,6.05009560709452e-17
7.817895529295632e-05,6.060596578290308e-17
7.819270155535266e-05,6.071099395879478e-17
7.820645023476427e-05,6.081604060186684e-17
7.822020133161617e-05,6.09211057153664e-17
7.823395484633338e-05,6.102618930254092e-17
7.824771077934106e-05,6.113129136663884e-17
7.826146913106443e-05,6.123641191090885e-17
7.827522990192873e-05,6.134155093860038e-17
7.828899309235937e-05,6.144670845296337e-17
7.830275870278175e-05,6.155188445724839e-17
7.831652673362139e-05,6.165707895470643e-17
7.833029718530389e-05,6.176229194858932e-17
7.834407005825489e-05,6.186752344214914e-17
7.835784535290012e-05,6.197277343863882e-17
7.83716230696654e-05,6.207804194131172e-17
7.838540320897661e-05,6.218332895342176e-17
7.839918577125971e-05,6.228863447822346e-17
7.841297075694073e-05,6.239395851897198e-17
7.842675816644576e-05,6.24993010789229e-17
7.844054800020102e-05,6.260466216133254e-17
7.845434025863276e-05,6.271004176945779e-17
7.846813494216727e-05,6.281543990655582e-17
7.8481932051231e-05,6.29208565758848e-17
7.849573158625043e-05,6.302629178070313e-17
7.85095335476521e-05,6.313614353692405e-17
7.852333793586268e-05,6.324730098278982e-17
7.853714475130881e-05,6.335847797354979e-17
7.855095399441732e-05,6.346967451264056e-17
7.856476566561507e-05,6.358089060349956e-17
7.857857976532897e-05,6.369212624956438e-17
7.859239629398604e-05,6.380338145427348e-17
7.860621525201336e-05,6.391465622106594e-17
7.86200366398381e-05,6.402595055338136e-17
7.863386045788747e-05,6.413726445465987e-17
7.864768670658879e-05,6.424859792834235e-17
7.866151538636946e-05,6.435995097787026e-17
7.867534649765692e-05,6.447132360668567e-17
7.868918004087871e-05,6.458271581823112e-17
7.870301601646242e-05,6.469412761594981e-17
7.871685442483576e-05,6.480555900328576e-17
7.873069526642648e-05,6.491700998368337e-17
7.87445385416624e-05,6.502848056058765e-17
7.875838425097145e-05,6.513997073744425e-17
7.877223239478161e-05,6.525148051769953e-17
7.878608297352093e-05,6.536300990480034e-17
7.879993598761756e-05,6.54745589021941e-17
7.88137914374997e-05,6.558612751332897e-17
7.882764932359566e-05,6.569771574165382e-17
7.884150964633376e-05,6.580932359061755e-17
7.885537240614245e-05,6.592095106367035e-17
7.886923760345025e-05,6.603259816426265e-17
