time_days,Pa231 top 14
0.001855595471181899,1.8873096266365776e-08
0.0018559217418790787,1.8899331591407803e-08
0.0018562480699446735,1.8925571529426203e-08
0.0018565744553887683,1.8951816081231903e-08
0.0018569008982214524,1.897806524763618e-08
0.0018572273984528167,1.9004319029450424e-08
0.0018575539560929518,1.9030577427486058e-08
0.0018578805711519553,1.905684044255496e-08
0.0018582072436399211,1.908310807546885e-08
0.0018585339735669472,1.910938032703966e-08
0.001858860760943132,1.9135657198079402e-08
0.0018591876057785796,1.9161938689400576e-08
0.0018595145080833918,1.9188224801815405e-08
0.001859841467867673,1.921451553613645e-08
0.0018601684851415287,1.9240810893176237e-08
0.0018604955599150705,1.9267110873747852e-08
0.001860822692198407,1.929341547866414e-08
0.0018611498820016495,1.9319724708738148e-08
0.001861477129334911,1.9346038564783043e-08
0.0018618044342083103,1.9372357047612467e-08
0.0018621317966319626,1.9398680158039812e-08
0.001862459216615987,1.942500789687872e-08
0.0018627866941705034,1.945134026494294e-08
0.0018631142293056371,1.9477677263046655e-08
0.001863441822031511,1.950546667810953e-08
0.0018637694723582514,1.9533297696860013e-08
0.001864097180295985,1.956113360915859e-08
0.0018644249458548445,1.958897441586592e-08
0.0018647527690449596,1.9616820117842478e-08
0.0018650806498764641,1.964467071594901e-08
0.001865408588359493,1.96725262110464e-08
0.0018657365845041814,1.9700386603995575e-08
0.0018660646383206715,1.9728251895657966e-08
0.0018663927498191017,1.975612208689478e-08
0.001866720919009615,1.978399717856755e-08
0.001867049145902353,1.981187717153774e-08
0.0018673774305074655,1.9839762066667473e-08
0.0018677057728350979,1.9867651864818506e-08
0.0018680341728954002,1.9895546566853006e-08
0.0018683626306985213,1.992344617363304e-08
0.0018686911462546178,1.9951350686021282e-08
0.0018690197195738425,1.997926010488019e-08
0.0018693483506663526,2.0007174431072452e-08
0.0018696770395423043,2.003509366546079e-08
0.0018700057862118607,2.006301780890849e-08
0.0018703345906851826,2.0090946862278584e-08
0.0018706634529724333,2.0118880826434374e-08
0.001870992373083777,2.01468197022392e-08
0.001871321351029384,2.0174763490556972e-08
0.0018716503868194214,2.0202712192251283e-08
0.0018719794804640606,2.023066580818609e-08
0.001872308631973474,2.0258624339225458e-08
0.0018726378413578342,2.0286587786233467e-08
0.001872967108627321,2.03145561500748e-08
0.0018732964337921105,2.0342529431613812e-08
0.0018736258168623823,2.0370507631715173e-08
0.0018739552578483168,2.0398490751243635e-08
0.0018742847567601003,2.0426478791064435e-08
0.001874614313607916,2.045447175204255e-08
0.0018749439284019515,2.0482469635043303e-08
0.0018752736011523937,2.0510472440931995e-08
0.0018756033318694362,2.053848017057447e-08
0.0018759331205632699,2.056649282483638e-08
0.0018762629672440887,2.0594510404583596e-08
0.0018765928719220867,2.0622532910682012e-08
0.0018769228346074652,2.0650560343998155e-08
0.001877252855310422,2.0678592705398214e-08
0.0018775829340411583,2.0706629995748704e-08
0.0018779130708098755,2.0734672215916154e-08
0.001878243265626782,2.076271936676765e-08
0.0018785735185020823,2.0790771449170015e-08
0.0018789038294459851,2.081882846399036e-08
0.0018792341984687007,2.0847791128971022e-08
0.0018795646255804395,2.0877419008228502e-08
0.0018798951107914187,2.090705209697766e-08
0.001880225654111852,2.0936690396134272e-08
0.001880556255551957,2.0966333906614516e-08
0.0018808869151219515,2.0995982629334563e-08
0.0018812176328320595,2.1025636565211178e-08
0.0018815484086925022,2.1055295715160823e-08
0.0018818792427135042,2.1084960080100316e-08
0.0018822101349052905,2.111462966094645e-08
0.0018825410852780925,2.114430445861667e-08
0.0018828720938421383,2.1173984474028052e-08
0.0018832031606076602,2.1203669708098083e-08
0.0018835342855848896,2.1233360161744185e-08
0.0018838654687840658,2.1263055835884446e-08
0.0018841967102154239,2.1292756731436616e-08
0.001884528009889203,2.132246284931877e-08
0.0018848593678156423,2.135217419044904e-08
0.001885190784004988,2.1381890755746116e-08
0.0018855222584674826,2.1411612546128422e-08
0.001885853791213372,2.144133956251467e-08
0.0018861853822529026,2.147107180582359e-08
0.0018865170315963283,2.1500809276974596e-08
0.0018868487392538983,2.153055197688671e-08
0.0018871805052358664,2.1560299906479316e-08
0.0018875123295524876,2.1590053066671942e-08
0.0018878442122140173,2.1619811458384152e-08
0.0018881761532307175,2.1649575082536087e-08
0.0018885081526128476,2.1679343940047675e-08
0.0018888402103706696,2.1709118031839036e-08
0.0018891723265144465,2.173889735883041e-08
0.0018895045010544475,2.17686819219426e-08
0.0018898367340009384,2.1798471722096086e-08
0.0018901690253641892,2.182826676021176e-08
0.00189050137515447,2.1858067037210446e-08
0.0018908337833820569,2.188787255401358e-08
0.0018911662500572233,2.191768331154233e-08
0.0018914987751902465,2.194749931071822e-08
0.0018918313587914031,2.1977320552462696e-08
0.0018921640008709773,2.200714703769789e-08
0.0018924967014392494,2.20369787673456e-08
0.001892829460506504,2.2066815742327994e-08
0.0018931622780830248,2.2096657963567167e-08
0.001893495154179103,2.2126505431985875e-08
0.0018938280888050262,2.2156358148506596e-08
0.0018941610819710867,2.2186216114052136e-08
0.0018944941336875769,2.2216079329545395e-08
0.00189482724396479,2.224594779590933e-08
0.0018951604128130263,2.2276736291200048e-08
0.001895493640242583,2.2308255466318103e-08
0.0018958269262637603,2.233978018347559e-08
0.0018961602708868588,2.237131044364679e-08
0.0018964936741221853,2.2402846247806628e-08
0.0018968271359800447,2.2434387596929812e-08
0.0018971606564707445,2.2465934491991275e-08
0.001897494235604592,2.2497486933966006e-08
0.0018978278733919024,2.2529044923829643e-08
0.0018981615698429868,2.2560608462557533e-08
0.00189849532496816,2.259217755112529e-08
0.0018988291387777374,2.2623752190508653e-08
0.0018991630112820406,2.26553323816839e-08
0.0018994969424913884,2.2686918125627086e-08
0.0018998309324161028,2.2718509423314505e-08
0.001900164981066506,2.275010627572255e-08
0.0019004990884529276,2.2781708683828232e-08
0.0019008332545856928,2.2813316648608215e-08
0.0019011674794751317,2.284493017103959e-08
0.0019015017631315754,2.2876549252099543e-08
0.001901836105565355,2.2908173892765276e-08
0.0019021705067868088,2.293980409401468e-08
0.0019025049668062717,2.2971439856825285e-08
0.0019028394856340823,2.3003081182175013e-08
0.0019031740632805794,2.303472807104175e-08
0.0019035086997561087,2.306638052440409e-08
0.0019038433950710116,2.3098038543240225e-08
0.0019041781492356348,2.31297021285288e-08
0.0019045129622603236,2.3161371281248344e-08
0.0019048478341554312,2.319304600237816e-08
0.0019051827649313067,2.3224726292897144e-08
0.0019055177545983036,2.3256412153784578e-08
0.0019058528031667744,2.328810358601974e-08
0.0019061879106470803,2.331980059058261e-08
0.0019065230770495768,2.3351503168452734e-08
0.0019068583023846251,2.3383211320610133e-08
0.0019071935866625857,2.3414925048034753e-08
0.0019075289298938257,2.3446644351707228e-08
0.0019078643320887087,2.3478369232607842e-08
0.0019081997932576034,2.3510099691717302e-08
0.0019085353134108765,2.3541835730016206e-08
0.0019088708925589035,2.3573577348485915e-08
0.0019092065307120551,2.3605324548107406e-08
0.0019095422278807067,2.363707732986203e-08
0.0019098779840752349,2.366883569473129e-08
0.0019102137993060166,2.370059964369672e-08
0.0019105496735834354,2.3732369177740473e-08
0.0019108856069178718,2.376414429784444e-08
0.0019112215993197102,2.3797493410128307e-08
0.0019115576507993345,2.3831002163329274e-08
0.0019118937613671358,2.3864516808398782e-08
0.0019122299310335021,2.389803734637265e-08
0.0019125661598088247,2.3931563778287e-08
0.0019129024477034945,2.3965096105178e-08
0.0019132387947279107,2.3998634328082546e-08
0.001913575200892468,2.403217844803713e-08
0.0019139116662075652,2.406572846607866e-08
0.001914248190683601,2.4099284383244005e-08
0.001914584774330981,2.413284620057077e-08
0.0019149214171601077,2.4166413919096203e-08
0.0019152581191813874,2.4199987539857942e-08
0.0019155948804052258,2.4233567063893573e-08
0.001915931700842036,2.4267152492241452e-08
0.0019162685805022282,2.4300743825939548e-08
0.0019166055193962149,2.43343410660262e-08
0.0019169425175344116,2.4367944213539927e-08
0.001917279574927234,2.4401553269519295e-08
0.0019176166915851039,2.4435168235003518e-08
0.00191795386751844,2.446878911103149e-08
0.0019182911027376646,2.450241589864245e-08
0.001918628397253201,2.4536048598875697e-08
0.0019189657510754784,2.4569687212771203e-08
0.001919303164214923,2.460333174136859e-08
0.0019196406366819641,2.4636982185707803e-08
0.0019199781684870326,2.467063854682889e-08
0.0019203157596405646,2.470430082577253e-08
0.001920653410152994,2.4737969023579084e-08
0.0019209911200347577,2.4771643141289242e-08
0.001921328889296293,2.4805323179943785e-08
0.0019216667179480446,2.483900914058415e-08
0.0019220046060004525,2.4872701024251345e-08
0.001922342553463962,2.4906398831986912e-08
0.0019226805603490171,2.4940102564832267e-08
0.00192301862666607,2.497381222382958e-08
0.001923356752425568,2.5007527810020654e-08
0.0019236949376379637,2.504124932444771e-08
0.001924033182313711,2.5074976768153123e-08
0.0019243714864632623,2.51087101421792e-08
0.00192470985009708,2.5142449447569104e-08
0.0019250482732256202,2.517619468536552e-08
0.001925386755859345,2.5209945856611587e-08
0.0019257252980087144,2.5243702962350357e-08
0.0019260638996841976,2.5277466003625716e-08
0.0019264025608962587,2.5311234981481077e-08
0.0019267412816553666,2.5345009896960337e-08
0.0019270800619719888,2.537992813019421e-08
0.0019274189018566022,2.541552244379061e-08
0.0019277578013196775,2.5451123015960923e-08
0.0019280967603716918,2.5486729847805707e-08
0.00192843577902312,2.5522342940425343e-08
0.0019287748572844451,2.5557962294921067e-08
0.0019291139951661466,2.5593587912393687e-08
0.0019294531926787083,2.5629219793944516e-08
0.0019297924498326124,2.5664857940674685e-08
0.0019301317666383495,2.5700502353686227e-08
0.001930471143106407,2.573615303408076e-08
0.0019308105792472747,2.57718099829603e-08
0.0019311500750714453,2.5807473201426992e-08
0.0019314896305894112,2.584314269058307e-08
0.0019318292458116715,2.5878818451531458e-08
0.0019321689207487229,2.591450048537479e-08
0.0019325086554110643,2.5950188793215972e-08
0.0019328484498091964,2.5985883376158052e-08
0.0019331883039536253,2.6021584235304674e-08
0.0019335282178548551,2.6057291371759286e-08
0.0019338681915233927,2.609300478662557e-08
0.0019342082249697449,2.6128724481007306e-08
0.0019345483182044267,2.616445045600901e-08
0.001934888471237948,2.6200182712734767e-08
0.001935228684080824,2.6235921252289136e-08
0.0019355689567435693,2.627166607577665e-08
0.0019359092892367053,2.6307417184302596e-08
0.0019362496815707507,2.6343174578971887e-08
0.0019365901337562263,2.6378938260889775e-08
0.0019369306458036552,2.6414708231161612e-08
0.001937271217723566,2.6450484490893455e-08
0.0019376118495264846,2.6486267041191e-08
0.00193795254122294,2.6522055883160297e-08
0.0019382932928234614,2.655785101790744e-08
0.0019386341043385856,2.6593652446539254e-08
0.001938974975778846,2.6629460170162263e-08
0.0019393159071547786,2.6665274189883243e-08
0.001939656898476922,2.6701094506809275e-08
0.0019399979497558156,2.673692112204745e-08
0.0019403390610020044,2.6772754036705503e-08
0.001940680232226031,2.6808593251890947e-08
0.001941021463438441,2.6844438768711582e-08
0.0019413627546497811,2.6880290588275274e-08
0.0019417041058706042,2.6916148711690557e-08
0.0019420455171114594,2.6952013140065652e-08
0.001942386988382901,2.698788387450923e-08
0.0019427285196954823,2.702376091612986e-08
0.0019430701110597635,2.7060984960335494e-08
0.0019434117624863019,2.709877037593804e-08
0.0019437534739856586,2.7136562435377628e-08
0.001944095245568394,2.7174361139822235e-08
0.0019444370772450763,2.7212166490440642e-08
0.0019447789690262703,2.724997848840127e-08
0.0019451209209225442,2.7287797134872908e-08
0.0019454629329444663,2.7325622431024406e-08
0.0019458050051026116,2.7363454378025303e-08
0.0019461471374075526,2.740129297704491e-08
0.001946489329869865,2.7439138229252795e-08
0.0019468315825001263,2.7476990135818843e-08
0.0019471738953089136,2.751484869791286e-08
0.0019475162683068124,2.7552713916705506e-08
0.0019478587015044034,2.7590585793366993e-08
0.0019482011949122718,2.7628464329068035e-08
0.001948543748541003,2.7666349524979298e-08
0.0019488863624011884,2.770424138227219e-08
0.001949229036503418,2.7742139902117868e-08
0.0019495717708582828,2.7780045085687728e-08
0.0019499145654763763,2.781795693415335e-08
0.0019502574203682976,2.7855875448686936e-08
0.001950600335544643,2.7893800630460414e-08
0.0019509433110160132,2.7931732480646148e-08
0.001951286346793007,2.7969671000416395e-08
0.001951629442886232,2.8007616190944263e-08
0.0019519725993062918,2.8045568053402496e-08
0.0019523158160637936,2.8083526588964213e-08
0.0019526590931693453,2.8121491798802592e-08
0.0019530024306335608,2.8159463684091515e-08
0.0019533458284670523,2.8197442246004616e-08
0.001953689286680433,2.8235427485715742e-08
0.001954032805284321,2.827341940439912e-08
0.001954376384289332,2.831141800322892e-08
0.0019547200237060905,2.8349423283380104e-08
0.0019550637235452167,2.8387435246027232e-08
0.0019554074838173353,2.8425453892345322e-08
0.0019557513045330697,2.8463479223509408e-08
0.0019560951857030516,2.8501511240695184e-08
0.001956439127337909,2.8539549945078137e-08
0.0019567831294482734,2.8577595337834058e-08
0.0019571271920447767,2.8615647420138807e-08
0.0019574713151380577,2.8653706193168972e-08
0.001957815498738751,2.8691771658100756e-08
0.001958159742857497,2.8729843816110867e-08
0.0019585040475049342,2.8767922668375913e-08
0.001958848412691709,2.8806283246848602e-08
0.001959192838428464,2.8846362389009822e-08
0.0019595373247258464,2.8886448578315734e-08
0.0019598818715945024,2.892654181600513e-08
0.0019602264790450855,2.8966642103317756e-08
0.001960571147088247,2.9006749441493023e-08
0.0019609158757346403,2.9046863831770656e-08
0.0019612606649949196,2.908698527539038e-08
0.0019616055148797464,2.9127113773592844e-08
0.0019619504253997784,2.9167249327618215e-08
0.001962295396565677,2.920739193870717e-08
0.0019626404283881065,2.924754160810055e-08
0.0019629855208777294,2.9287698337039204e-08
0.0019633306740452165,2.932786212676483e-08
0.0019636758879012354,2.936803297851872e-08
0.0019640211624564574,2.9408210893542618e-08
0.0019643664977215527,2.9448395873078238e-08
0.0019647118937071995,2.948858791836813e-08
0.0019650573504240735,2.9528787030654504e-08
0.001965402867882852,2.956899321117994e-08
0.0019657484460942143,2.960920646118705e-08
0.001966094085068846,2.9649426781919268e-08
0.001966439784817429,2.9689654174619652e-08
0.0019667855453506496,2.9729888640531664e-08
0.0019671313666791935,2.9770130180898775e-08
0.0019674772488137544,2.981037879696531e-08
0.001967823191765022,2.9850634489975204e-08
0.001968169195543689,2.989089726117278e-08
0.0019685152601604493,2.993116711180238e-08
0.0019688613856260044,2.997144404310928e-08
0.001969207571951051,3.0011728056338163e-08
0.0019695538191462905,3.0052019152734353e-08
0.0019699001272224246,3.0092317333543186e-08
0.0019702464961901577,3.013262260001019e-08
0.0019705929260601988,3.0172934953381613e-08
0.0019709394168432553,3.021325439490336e-08
0.001971285968550038,3.025358092582178e-08
0.0019716325811912562,3.029391454738313e-08
0.0019719792547776283,3.033425526083461e-08
0.0019723259893198687,3.0374603067423e-08
0.001972672784828695,3.04149579683955e-08
0.0019730196413148254,3.0455319964999275e-08
0.0019733665587889845,3.049568905848237e-08
0.0019737135372618953,3.0536065250092454e-08
0.0019740605767442822,3.05764485410776e-08
0.0019744076772468715,3.0616838932685855e-08
0.001974754838780395,3.0657236426166155e-08
0.0019751020613555832,3.069954887936087e-08
0.0019754493449831685,3.074204228722224e-08
0.0019757966896738837,3.0784543166730115e-08
0.00197614409543847,3.082705151919866e-08
0.0019764915622876634,3.086956734594162e-08
0.0019768390902322047,3.091209064827321e-08
0.001977186679282837,3.095462142750793e-08
0.0019775343294503025,3.0997159684960185e-08
0.00197788204074535,3.10397054219453e-08
0.0019782298131787272,3.108225863977817e-08
0.0019785776467611833,3.11248193397742e-08
0.0019789255415034687,3.1167387523248784e-08
0.001979273497416341,3.1209963191518104e-08
0.001979621514510553,3.125254634589806e-08
0.0019799695927968635,3.129513698770497e-08
0.0019803177322860297,3.1337735118255055e-08
0.0019806659329888164,3.1380340738865526e-08
0.0019810141949159854,3.14229538508532e-08
0.001981362518078301,3.146557445553523e-08
0.0019817109024865293,3.1508202554228856e-08
0.001982059348151443,3.1550838148252256e-08
0.00198240785508381,3.159348123892301e-08
0.001982756423294404,3.1636131827559334e-08
0.0019831050527939972,3.167878991547939e-08
0.00198345374359337,3.1721455504002186e-08
0.001983802495703299,3.176412859444633e-08
0.001984151309134564,3.18068091881309e-08
0.0019845001838979456,3.1849497286375e-08
0.001984849120004232,3.189219289049859e-08
0.0019851981174642073,3.19348960018212e-08
0.001985547176288659,3.1977606621662875e-08
0.0019858962964883764,3.2020324751343776e-08
0.00198624547807415,3.2063050392184186e-08
0.0019865947210567767,3.210578354550519e-08
0.0019869440254470503,3.2148524212627557e-08
0.0019872933912557685,3.2191272394872414e-08
0.001987642818493728,3.223402809356094e-08
0.001987992307171734,3.2276791310015185e-08
0.001988341857300588,3.2319562045556794e-08
0.001988691468891094,3.236234030150779e-08
0.001989041141954058,3.2405126079190386e-08
0.001989390876500292,3.2447919379927494e-08
0.001989740672540605,3.2490720205041715e-08
0.0019900905300858094,3.253352855585605e-08
0.0019904404491467172,3.25763444336935e-08
0.00199079042973415,3.2619246294077407e-08
0.0019911404718589223,3.2664256395054495e-08
0.0019914905755318555,3.270927441019025e-08
0.00199184074076377,3.275430034087606e-08
0.0019921909675654926,3.279933418850412e-08
0.001992541255947848,3.284437595446628e-08
0.001992891605921663,3.28894256401548e-08
0.0019932420174977685,3.293448324696219e-08
0.001993592490686994,3.297954877628108e-08
0.0019939430255001755,3.302462222950484e-08
0.0019942936219481478,3.306970360802661e-08
0.001994644280041748,3.311479291323984e-08
0.0019949949997918126,3.315989014653806e-08
0.0019953457812091875,3.3204995309315766e-08
0.001995696624304713,3.3250108402966896e-08
0.0019960475290892346,3.329522942888601e-08
0.0019963984955735973,3.334035838846766e-08
0.001996749523768653,3.338549528310717e-08
0.0019971006136852505,3.343064011419959e-08
0.001997451765334243,3.347579288314041e-08
0.0019978029787264826,3.35209535913251e-08
0.0019981542538728293,3.3566122240150096e-08
0.0019985055907841397,3.361129883101135e-08
0.0019988569894712743,3.365648336530535e-08
0.0019992084499450926,3.3701675844428525e-08
0.001999559972216463,3.374687626977831e-08
0.0019999115562962496,3.3792084642751705e-08
0.002000263202195319,3.3837300964746026e-08
0.0020006149099245423,3.388252523715909e-08
0.002000966679494789,3.392775746138848e-08
0.0020013185109169357,3.397299763883292e-08
0.002001670404201857,3.4018245770890564e-08
0.0020020223593604294,3.406350185896009e-08
0.0020023743764035306,3.4108765904440135e-08
0.0020027264553420456,3.4154037908730335e-08
0.002003078596186856,3.419931787322992e-08
0.002003430798948846,3.424460579933846e-08
0.0020037830636389017,3.428990168845568e-08
0.0020041353902679145,3.433520554198215e-08
0.0020044877788467745,3.4380517361318e-08
0.0020048402293863735,3.442583714786395e-08
0.002005192741897605,3.447116490302056e-08
0.0020055453163913685,3.4516500628189515e-08
0.0020058979528785603,3.4561844324771826e-08
0.0020062506513700822,3.460719599416922e-08
0.002006603411876834,3.465255563778333e-08
0.0020069562344097224,3.469904221563107e-08
0.002007309118979653,3.4746698262817234e-08
0.0020076620655975334,3.479436268940071e-08
0.0020080150742742735,3.484203549685489e-08
0.0020083681450207835,3.488971668665313e-08
0.002008721277847981,3.493740626026981e-08
0.002009074472766779,3.498510421917878e-08
0.002009427729788096,3.503281056485446e-08
0.002009781048922849,3.5080525298771204e-08
0.0020101344301819636,3.5128248422404506e-08
0.0020104878735763615,3.5175979937229244e-08
0.0020108413791169676,3.522371984472081e-08
0.0020111949468147074,3.5271468146354696e-08
0.0020115485766805134,3.5319224843607293e-08
0.0020119022687253157,3.536698993795465e-08
0.0020122560229600462,3.5414763430873164e-08
0.0020126098393956383,3.5462545323839286e-08
0.0020129637180430334,3.5510335618330606e-08
0.0020133176589131672,3.555813431582403e-08
0.0020136716620169806,3.560594141779706e-08
0.002014025727365415,3.5653756925727295e-08
0.002014379854969418,3.57015808410932e-08
0.0020147340448399345,3.574941316537283e-08
0.002015088296987913,3.57972539000447e-08
0.002015442611424301,3.584510304658738e-08
0.0020157969881600558,3.5892960606480464e-08
0.002016151427206129,3.5940826581202994e-08
0.0020165059285734764,3.598870097223459e-08
0.002016860492273056,3.603658378105504e-08
0.0020172151183158265,3.608447500914426e-08
0.002017569806712753,3.613237465798304e-08
0.0020179245574747976,3.618028272905187e-08
0.0020182793706129253,3.6228199223831526e-08
0.0020186342461381034,3.6276124143803e-08
0.0020189891840613036,3.632405749044812e-08
0.0020193441843934967,3.637199926524836e-08
0.0020196992471456553,3.641994946968558e-08
0.0020200543723287536,3.646790810524182e-08
0.0020204095599537716,3.651587517339994e-08
0.0020207648100316875,3.656385067564245e-08
0.0020211201225734826,3.6611834613452293e-08
0.0020214754975901375,3.6659826988312494e-08
0.002021830935092641,3.6707827801706985e-08
0.002022186435091978,3.67558370551193e-08
0.002022541997599138,3.680385475003348e-08
0.0020228976226251095,3.6852537083348254e-08
0.0020232533101808893,3.690295652612315e-08
0.002023609060277469,3.695338483418519e-08
0.002023964872925847,3.700382200909325e-08
0.002024320748137021,3.705426805240632e-08
0.0020246766859219893,3.7104722965683474e-08
0.002025032686291758,3.715518675048491e-08
0.0020253887492573306,3.720565940837026e-08
0.002025744874829712,3.7256140940899575e-08
0.00202610106301991,3.730663134963314e-08
0.0020264573138389363,3.7357130636132096e-08
0.0020268136272978033,3.7407638801957226e-08
0.002027170003407524,3.7458155848669815e-08
0.0020275264421791123,3.7508681777831066e-08
0.0020278829436235907,3.755921659100336e-08
0.002028239507751976,3.7609760289748504e-08
0.0020285961345752907,3.766031287562879e-08
0.002028952824104557,3.771087435020669e-08
0.002029309576350803,3.7761444715045606e-08
0.0020296663913250555,3.78120239717084e-08
0.0020300232690383434,3.7862612121758586e-08
0.002030380209501697,3.791320916675959e-08
0.002030737212726152,3.796381510827598e-08
0.002031094278722744,3.801442994787181e-08
0.002031451407502509,3.806505368711155e-08
0.002031808599076485,3.811568632756e-08
0.002032165853455714,3.816632787078218e-08
0.0020325231706512406,3.821697831834385e-08
0.002032880550674109,3.826763767181041e-08
0.0020332379935353658,3.831830593274783e-08
0.0020335954992460586,3.836898310272211e-08
0.0020339530678172416,3.8419669183300126e-08
0.002034310699259965,3.8470364176048436e-08
0.0020346683935852854,3.852106808253413e-08
0.0020350261508042555,3.857178090432418e-08
0.002035383970927939,3.8622502642986715e-08
0.002035741853967395,3.867323330008934e-08
0.0020360997999336844,3.8723972877200185e-08
0.002036457808837871,3.877472137588741e-08
0.002036815880691025,3.882547879772023e-08
0.0020371740155042126,3.8876245144267325e-08
0.0020375322132885035,3.892702041709791e-08
0.0020378904740549694,3.8977804617781346e-08
0.002038248797814687,3.902859774788781e-08
0.0020386071845787308,3.907939980898716e-08
0.00203896563435818,3.913116744361241e-08
0.0020393241471641115,3.9184480228488523e-08
0.0020396827230076114,3.92378023873905e-08
0.002040041361899762,3.9291133921966356e-08
0.0020404000638516487,3.9344474833864586e-08
0.0020407588288743604,3.9397825124734065e-08
0.002041117656978984,3.945118479622357e-08
0.002041476548176615,3.9504553849983085e-08
0.002041835502478346,3.955793228766205e-08
0.0020421945198952716,3.961132011091035e-08
0.0020425536004384888,3.966471732137813e-08
0.0020429127441190997,3.971812392071637e-08
0.002043271950948204,3.9771539910575674e-08
0.002043631220936906,3.982496529260726e-08
0.002043990554096309,3.987840006846223e-08
0.0020443499504375234,3.993184423979283e-08
0.0020447094099716573,3.9985297808250825e-08
0.0020450689327098214,4.0038760775488536e-08
0.002045428518663128,4.009223314315824e-08
0.0020457881678426944,4.014571491291341e-08
0.0020461478802596376,4.019920608640697e-08
0.002046507655925076,4.0252706665292336e-08
0.0020468674948501283,4.0306216651223004e-08
0.0020472273970459213,4.0359736045853534e-08
0.002047587362523579,4.041326485083808e-08
0.002047947391294227,4.0466803067831213e-08
0.002048307483368995,4.0520350698487814e-08
0.002048667638759012,4.0573907744462905e-08
0.0020490278574754137,4.062747420741248e-08
0.0020493881395293343,4.068105008899211e-08
0.0020497484849319094,4.073463539085783e-08
0.002050108893694276,4.0788230114665743e-08
0.002050469365827578,4.084183426207308e-08
0.0020508299013429574,4.0895447834736573e-08
0.0020511905002515572,4.0949070834313385e-08
0.002051551162564523,4.100270326246078e-08
0.0020519118882930064,4.105634512083724e-08
0.0020522726774481566,4.1109996411100527e-08
0.0020526335300411255,4.116365713490908e-08
0.0020529944460830653,4.121732729392131e-08
0.0020533554255851368,4.127100688979683e-08
0.0020537164685584955,4.1324695924194624e-08
0.0020540775750143023,4.1378394398774266e-08
0.002054438744963717,4.143210231519533e-08
0.0020547999784179074,4.1485819675118535e-08
0.0020551612753880386,4.154165888404589e-08
0.0020555226358852773,4.159799965811449e-08
0.002055884059920795,4.165435033862222e-08
0.0020562455475057603,4.171071092731067e-08
0.002056607098651352,4.176708142592263e-08
0.002056968713368744,4.182346183620022e-08
0.002057330391669114,4.187985215988622e-08
0.0020576921335636396,4.1936252398723396e-08
0.0020580539390635064,4.1992662554455785e-08
0.0020584158081798976,4.20490826288268e-08
0.002058777740923997,4.2105512623580325e-08
0.0020591397373069917,4.216195254046048e-08
0.0020595017973400746,4.221840238121245e-08
0.002059863921034436,4.227486214758088e-08
0.002060226108401269,4.233133184131092e-08
0.0020605883594517673,4.238781146414791e-08
0.0020609506741971323,4.244430101783817e-08
0.002061313052648562,4.250080050412764e-08
0.0020616754948172573,4.255730992476275e-08
0.0020620380007144203,4.261382928148999e-08
0.00206240057035126,4.267035857605701e-08
0.0020627632037389814,4.272689781021085e-08
0.0020631259008887944,4.278344698569923e-08
0.0020634886618119087,4.284000610426985e-08
0.0020638514865195406,4.289657516767157e-08
0.002064214375022904,4.2953154177652776e-08
0.0020645773273332167,4.3009743135962314e-08
0.002064940343461697,4.3066342044349414e-08
0.0020653034234195643,4.3122950904563325e-08
0.0020656665672180454,4.317956971835446e-08
0.0020660297748683644,4.3236198487472683e-08
0.002066393046381748,4.3292837213668455e-08
0.002066756381769423,4.334948589869221e-08
0.0020671197810426247,4.340614454429563e-08
0.002067483244212584,4.346281315222981e-08
0.0020678467712905357,4.351949172424635e-08
0.002068210362287716,4.357618026209705e-08
0.0020685740172153664,4.36328787675348e-08
0.0020689377360847265,4.368958724231182e-08
0.002069301518907039,4.374630568818107e-08
0.0020696653656935475,4.380303410689556e-08
0.002070029276455502,4.3859772500209276e-08
0.0020703932512041493,4.391652086987583e-08
0.0020707572899507404,4.3973279217649396e-08
0.002071121392706527,4.403154857426289e-08
0.0020714855594827666,4.409104634301497e-08
0.002071849790290715,4.415055457330292e-08
0.00207221408514163,4.421007326696611e-08
0.0020725784440467727,4.426960242584439e-08
0.0020729428670174044,4.432914205177755e-08
0.002073307354064793,4.438869214660658e-08
0.0020736719052002034,4.4448252712171984e-08
0.0020740365204349044,4.4507823750314805e-08
0.0020744011997801647,4.4567405262876164e-08
0.0020747659432472604,4.4626997251698364e-08
0.002075130750847464,4.468659971862319e-08
0.002075495622592053,4.4746212665493005e-08
0.0020758605584923037,4.480583609415018e-08
0.0020762255585595,4.486547000643833e-08
0.0020765906228049228,4.4925114404200526e-08
0.002076955751239856,4.4984769289280424e-08
0.002077320943875586,4.504443466352176e-08
0.0020776862007234028,4.510411052876936e-08
0.0020780515217945963,4.516379688686764e-08
0.0020784169071004586,4.522349373966157e-08
0.0020787823566522823,4.528320108899608e-08
0.0020791478704613674,4.5342918936717376e-08
0.002079513448539011,4.540264728467122e-08
0.0020798790908965127,4.5462386134703733e-08
0.0020802447975451755,4.5522135488661595e-08
0.0020806105684963013,4.5581895348391375e-08
0.002080976403761201,4.564166571574092e-08
0.00208134230335118,4.570144659255749e-08
0.0020817082672775497,4.576123798068903e-08
0.0020820742955516202,4.5821039881983346e-08
0.0020824403881847093,4.5880852298289665e-08
0.002082806545188131,4.594067523145648e-08
0.0020831727665732045,4.600050868333299e-08
