time_days,Rn220 top 8
5.2470518949597674e-05,32102.066610953963
5.2479744878990686e-05,32142.612135788597
5.248897243058556e-05,32183.164789768554
5.2498201604667515e-05,32223.724574147334
5.250743240152185e-05,32264.291490178726
5.251666482143388e-05,32304.865539116618
5.252589886468902e-05,32345.446722215314
5.253513453157267e-05,32386.035040729064
5.2544371822370314e-05,32426.63049591256
5.255361073736751e-05,32467.233089020665
5.2562851276849816e-05,32507.842821308383
5.257209344110288e-05,32548.45969403106
5.2581337230412395e-05,32589.083708444206
5.259058264506408e-05,32629.71486580353
5.2599829685343726e-05,32670.35316736495
5.2609078351537176e-05,32710.998614384687
5.2618328643930304e-05,32751.651208119107
5.262758056280905e-05,32792.31094982479
5.263683410845941e-05,32832.97784075865
5.264608928116741e-05,32873.65188217768
5.2655346081219126e-05,32914.33307533911
5.2664604508900717e-05,32955.106118608586
5.267386456449835e-05,32996.91857832866
5.2683126248298284e-05,33038.73838996
5.269238956058679e-05,33080.56555479531
5.270165450165022e-05,33122.400074127516
5.271092107177495e-05,33164.24194924971
5.272018927124742e-05,33206.09118145525
5.2729459100354144e-05,33247.9477720379
5.273873055938162e-05,33289.81172229126
5.2748003648616474e-05,33331.68303350953
5.2757278368345325e-05,33373.561706986926
5.276655471885486e-05,33415.447744017954
5.2775832700431844e-05,33457.34114589743
5.2785112313363054e-05,33499.24191392024
5.2794393557935335e-05,33541.150049381635
5.2803676434435574e-05,33583.065553576984
5.2812960943150724e-05,33624.98842780197
5.282224708436776e-05,33666.91867335242
5.283153485837376e-05,33708.85629152452
5.2840824265455785e-05,33750.801283614535
5.2850115305900994e-05,33792.75365091907
5.2859407979996584e-05,33834.71339473487
5.2868702288029796e-05,33876.68051635898
5.2877998230287935e-05,33918.65501708866
5.2887295807058336e-05,33960.63689822132
5.289659501862841e-05,34002.62616105473
5.290589586528559e-05,34044.6228068868
5.291519834731738e-05,34086.62683701564
5.2924502465011334e-05,34128.638252739656
5.293380821865504e-05,34171.11341079726
5.294311560853619e-05,34214.30869206473
5.2952424634942427e-05,34257.51156838576
5.296173529816153e-05,34300.722041095854
5.2971047598481287e-05,34343.94011153068
5.298036153618957e-05,34387.16578102618
5.298967711157427e-05,34430.39905091849
5.299899432492335e-05,34473.63992254398
5.3008313176524805e-05,34516.88839723925
5.3017633666666696e-05,34560.14447634123
5.302695579563712e-05,34603.40816118689
5.303627956372425e-05,34646.67945311366
5.304560497121628e-05,34689.958353459064
5.305493201840147e-05,34733.24486356086
5.3064260705568135e-05,34776.53898475712
5.307359103300462e-05,34819.840718386055
5.308292300099935e-05,34863.15006578623
5.309225660984078e-05,34906.46702829633
5.310159185981741e-05,34949.7916072553
5.3110928751217824e-05,34993.12380400243
5.3120267284330614e-05,35036.46361987707
5.3129607459444467e-05,35079.81105621899
5.3138949276848065e-05,35123.166114367996
5.314829273683021e-05,35166.52879566436
5.315763783967969e-05,35209.899101448325
5.3166984585685374e-05,35253.27703306057
5.317633297513619e-05,35296.66259184199
5.3185683008321104e-05,35340.0557791336
5.319503468552913e-05,35383.45659627677
5.3204388007049336e-05,35427.13237698933
5.321374297317085e-05,35471.845401620434
5.322309958418284e-05,35516.566288170994
5.3232457840374534e-05,35561.29503802327
5.324181774203519e-05,35606.031652559876
5.325117928945415e-05,35650.77613316372
5.326054248292077e-05,35695.52848121783
5.32699073227245e-05,35740.28869810563
5.32792738091548e-05,35785.05678521065
5.328864194250119e-05,35829.83274391667
5.3298011723053264e-05,35874.616575607826
5.330738315110066e-05,35919.40828166846
5.331675622693303e-05,35964.207863483
5.332613095084012e-05,36009.01532243634
5.333550732311172e-05,36053.830659913525
5.3344885344037655e-05,36098.65387729982
5.3354265013907816e-05,36143.48497598079
5.336364633301212e-05,36188.32395734206
5.337302930164057e-05,36233.17082276981
5.3382413920083184e-05,36278.025573650215
5.3391800188630076e-05,36322.88821136983
5.340118810757137e-05,36367.758737315366
5.341057767719726e-05,36412.637152873845
5.341996889779798e-05,36457.52345943246
5.342936176966384e-05,36502.41765837873
5.343875629308516e-05,36547.31975110034
5.344815246835234e-05,36592.229738985254
5.345755029575584e-05,36637.14762342175
5.346694977558615e-05,36682.07340579823
5.34763509081338e-05,36727.00708750337
5.348575369368941e-05,36771.94866992616
5.3495158132543635e-05,36816.89815445581
5.350456422498714e-05,36862.89895421875
5.3513971971310716e-05,36909.19387730599
5.3523381371805144e-05,36955.49694045883
5.353279242676128e-05,37001.80814510844
5.3542205136470036e-05,37048.12749268645
5.355161950122237e-05,37094.45498462464
5.3561035521309294e-05,37140.79062235499
5.357045319702184e-05,37187.13440730973
5.357987252865114e-05,37233.48634092144
5.358929351648835e-05,37279.8464246229
5.3598716160824685e-05,37326.2146598472
5.36081404619514e-05,37372.59104802754
5.361756642015982e-05,37418.97559059749
5.3626994035741304e-05,37465.36828899085
5.363642330898727e-05,37511.769144641636
5.36458542401892e-05,37558.17815898423
5.3655286829638586e-05,37604.59533345305
5.366472107762702e-05,37651.020669482976
5.3674156984446114e-05,37697.45416850905
5.3683594550387554e-05,37743.89583196655
5.3693033775743056e-05,37790.34566129108
5.37024746608044e-05,37836.80365791843
5.37119172058634e-05,37883.26982328464
5.372136141121195e-05,37929.74415882602
5.373080727714197e-05,37976.226665979164
5.3740254803945444e-05,38022.71734618086
5.3749703991914416e-05,38069.21620086824
5.375915484134095e-05,38115.72323147856
5.3768607352517214e-05,38162.23843944947
5.377806152573535e-05,38208.761826218724
5.3787517361287625e-05,38255.29339322439
5.3796974859466316e-05,38302.56423299135
5.380643402056378e-05,38350.474785217266
5.381589484487239e-05,38398.393761585816
5.3825357332684594e-05,38446.32116357819
5.3834821484292896e-05,38494.25699267592
5.384428729998984e-05,38542.20125036072
5.385375478006802e-05,38590.15393811459
5.386322392482009e-05,38638.11505741984
5.387269473453874e-05,38686.08460975891
5.3882167209516744e-05,38734.0625966147
5.389164135004687e-05,38782.049019470105
5.390111715642202e-05,38830.04387980859
5.391059462893506e-05,38878.0471791136
5.3920073767878964e-05,38926.058918869
5.3929554573546744e-05,38974.07910055891
5.393903704623146e-05,39022.10772566766
5.394852118622622e-05,39070.14479567986
5.39580069938242e-05,39118.190312080376
5.3967494469318606e-05,39166.24427635436
5.3976983613002706e-05,39214.30668998717
5.398647442516983e-05,39262.37755446455
5.399596690611333e-05,39310.456871272276
5.4005461056126636e-05,39358.54464189662
5.401495687550322e-05,39406.640867823975
5.402445436453662e-05,39454.74555054111
5.40339535235204e-05,39502.85869153492
5.404345435274819e-05,39550.98029229269
5.405295685251366e-05,39599.11035430178
5.406246102311057e-05,39647.248879050094
5.407196686483268e-05,39695.39586802555
5.408147437797384e-05,39743.55132271644
5.409098356282792e-05,39792.35665033167
5.410049441968887e-05,39841.925188238405
5.411000694885068e-05,39891.502441812416
5.41195211506074e-05,39941.088412586185
5.4129037025253106e-05,39990.68310209247
5.4138554573081944e-05,40040.286511864266
5.4148073794388125e-05,40089.89864343488
5.415759468946589e-05,40139.51949833784
5.416711725860954e-05,40189.149078107024
5.4176641502113424e-05,40238.787384276504
5.4186167420271954e-05,40288.43441838067
5.41956950133796e-05,40338.09018195419
5.420522428173082e-05,40387.75467653183
5.4214755225620214e-05,40437.427903648866
5.422428784534238e-05,40487.10986484071
5.423382214119199e-05,40536.800561643184
5.4243358113463744e-05,40586.49999559212
5.4252895762452415e-05,40636.20816822387
5.426243508845283e-05,40685.92508107494
5.427197609175985e-05,40735.650735682146
5.428151877266841e-05,40785.385133582546
5.429106313147346e-05,40835.12827631345
5.4300609168470047e-05,40884.880165412505
5.431015688395324e-05,40934.64080241758
5.4319706278218174e-05,40984.41018886682
5.4329257351560006e-05,41034.18832629858
5.4338810104274014e-05,41083.975216251674
5.434836453665544e-05,41133.77086026496
5.435792064899965e-05,41183.57525987774
5.4367478441602013e-05,41233.38841662946
5.437703791475799e-05,41283.21033205992
5.438659906876305e-05,41333.8297747832
5.439616190391277e-05,41385.099427812194
5.4405726420502735e-05,41436.37809561667
5.441529261882856e-05,41487.66577978147
5.4424860499186e-05,41538.96248189215
5.443443006187076e-05,41590.26820353426
5.444400130717867e-05,41641.582946293725
5.445357423540558e-05,41692.906711756696
5.446314884684741e-05,41744.2395015097
5.4472725141800105e-05,41795.581317139455
5.448230312055969e-05,41846.93216023303
5.449188278342221e-05,41898.29203237762
5.450146413068382e-05,41949.66093516096
5.4511047162640655e-05,42001.03887017077
5.452063187958895e-05,42052.42583899528
5.453021828182497e-05,42103.821843222846
5.453980636964505e-05,42155.226884442214
5.4549396143345567e-05,42206.64096424236
5.455898760322295e-05,42258.06408421258
5.456858074957367e-05,42309.496245942304
5.457817558269427e-05,42360.93745102143
5.4587772102881336e-05,42412.38770104003
5.459737031043151e-05,42463.84699758852
5.460697020564147e-05,42515.31534225748
5.4616571788807986e-05,42566.792736637995
5.462617506022781e-05,42618.27918232109
5.4635780020197814e-05,42669.77468089832
5.46453866690149e-05,42721.27923396153
5.465499500697601e-05,42772.7928431027
5.4664605034378145e-05,42824.31550991417
5.467421675151837e-05,42875.84723598863
5.4683830158693786e-05,42928.5759299062
5.469344525620156e-05,42981.59060942858
5.4703062044338906e-05,43034.61461055546
5.471268052340307e-05,43087.647934925786
5.47223006936914e-05,43140.69058417896
5.473192255550123e-05,43193.742559954524
5.474154610913001e-05,43246.803863892375
5.47511713548752e-05,43299.87449763269
5.476079829303432e-05,43352.954462815935
5.4770426923904966e-05,43406.04376108287
5.4780057247784754e-05,43459.142394074515
5.478968926497138e-05,43512.250363432235
5.479932297576257e-05,43565.367670797634
5.480895838045611e-05,43618.49431781262
5.481859547934985e-05,43671.63030611936
5.4828234272741686e-05,43724.77563736044
5.483787476092954e-05,43777.93031317852
5.484751694421143e-05,43831.094335216665
5.4857160822885384e-05,43884.267705118255
5.486680639724952e-05,43937.45042452686
5.4876453667601994e-05,43990.64249508653
5.4886102634241013e-05,44043.84391844148
5.489575329746483e-05,44097.05469623615
5.490540565757175e-05,44150.27483011531
5.4915059714860164e-05,44203.50432172417
5.492471546962846e-05,44256.74317270797
5.4934372922175114e-05,44309.99138471241
5.494403207279867e-05,44363.248959383534
5.495369292179767e-05,44416.51589836746
5.4963355469470755e-05,44469.79220331077
5.49730197161166e-05,44523.432022053166
5.498268566203394e-05,44578.22679587346
5.4992353307521576e-05,44633.03120429336
5.500202265287831e-05,44687.845249006794
5.5011693698403054e-05,44742.66893170822
5.502136644439475e-05,44797.50225409226
5.503104089115239e-05,44852.3452178539
5.504071703897501e-05,44907.197824688286
5.505039488816173e-05,44962.06007629108
5.506007443901169e-05,45016.93197435807
5.506975569182408e-05,45071.81352058538
5.5079438646898175e-05,45126.70471666942
5.508912330453329e-05,45181.60556430705
5.509880966502877e-05,45236.516065195196
5.510849772868404e-05,45291.436221031276
5.5118187495798574e-05,45346.36603351291
5.5127878966671876e-05,45401.305504337906
5.513757214160354e-05,45456.254635204714
5.5147267020893175e-05,45511.21342781169
5.515696360484046e-05,45566.18188385772
5.516666189374514e-05,45621.16000504198
5.5176361887906985e-05,45676.14779306381
5.518606358762584e-05,45731.14524962299
5.5195766993201586e-05,45786.152376419464
5.5205472104934184e-05,45841.16917515372
5.5215178923123604e-05,45896.19564752624
5.5224887448069904e-05,45951.231795237945
5.5234597680073185e-05,46006.277619990135
5.52443096194336e-05,46061.33312348429
5.5254023266451364e-05,46116.39830742224
5.526373862142673e-05,46171.47317350616
5.5273455684659986e-05,46227.82433111805
5.528317445645153e-05,46284.45401381698
5.529289493710176e-05,46341.093653748554
5.530261712691115e-05,46397.74325266368
5.531234102618023e-05,46454.40281231338
5.5322066635209554e-05,46511.07233444897
5.533179395429978e-05,46567.75182082233
5.534152298375158e-05,46624.4412731854
5.535125372386567e-05,46681.14069329044
5.536098617494285e-05,46737.85008289016
5.537072033728396e-05,46794.569443737535
5.53804562111899e-05,46851.29877758572
5.53901937969616e-05,46908.038086188295
5.539993309490008e-05,46964.78737129921
5.540967410530637e-05,47021.54663467254
5.5419416828481574e-05,47078.31587806279
5.542916126472687e-05,47135.09510322478
5.543890741434346e-05,47191.88431191365
5.54486552776326e-05,47248.68350588473
5.5458404854895604e-05,47305.49268689374
5.546815614643385e-05,47362.311856696724
5.547790915254877e-05,47419.14101705012
5.548766387354182e-05,47475.980169710405
5.549742030971453e-05,47532.829316434625
5.550717846136849e-05,47589.68845897998
5.551693832880532e-05,47646.55759910406
5.552669991232673e-05,47703.43673856478
5.5536463212234444e-05,47760.325879120326
5.554622822883027e-05,47817.225022529215
5.555599496241603e-05,47874.13417055015
5.5565763413293655e-05,47931.95828812921
5.557553358176506e-05,47990.45889744277
5.5585305468132286e-05,48048.969792955264
5.559507907269737e-05,48107.490976475274
5.560485439576244e-05,48166.02244981168
5.561463143762965e-05,48224.564214773825
5.562441019860122e-05,48283.11627317131
5.563419067897942e-05,48341.67862681391
5.564397287906657e-05,48400.2512775119
5.565375679916507e-05,48458.8342270759
5.5663542439577324e-05,48517.42747731666
5.567332980060583e-05,48576.031030045415
5.568311888255312e-05,48634.64488707365
5.5692909685721805e-05,48693.269050213195
5.5702702210414494e-05,48751.903521276065
5.5712496456933903e-05,48810.548302074814
5.572229242558278e-05,48869.20339442219
5.573209011666392e-05,48927.86880013125
5.574188953048019e-05,48986.54452101546
5.5751690667334504e-05,49045.23055888844
5.576149352752981e-05,49103.92691556428
5.577129811136913e-05,49162.63359285742
5.5781104419155546e-05,49221.35059258247
5.579091245119216e-05,49280.07791655437
5.5800722207782165e-05,49338.81556658853
5.5810533689228785e-05,49397.56354450056
5.5820346895835303e-05,49456.321852106455
5.583016182790505e-05,49515.09049122241
5.583997848574142e-05,49573.86946366503
5.584979686964786e-05,49632.65877125127
5.5859616979927856e-05,49692.24170152836
5.5869438816884966e-05,49752.659683905105
5.587926238082278e-05,49813.08828961356
5.588908767204498e-05,49873.527520521704
5.589891469085525e-05,49933.977378497686
5.590874343755738e-05,49994.437865410255
5.5918573912455146e-05,50054.90898312804
5.592840611585246e-05,50115.39073352045
5.593824004805321e-05,50175.88311845691
5.59480757093614e-05,50236.38613980742
5.5957913100081046e-05,50296.899799442115
5.596775222051623e-05,50357.42409923151
5.597759307097111e-05,50417.95904104653
5.598743565174985e-05,50478.50462675831
5.5997279963156695e-05,50539.060858238394
5.600712600549597e-05,50599.62773735871
5.6016973779072006e-05,50660.205265991324
5.60268232841892e-05,50720.79344600879
5.6036674521152024e-05,50781.39227928391
5.6046527490264994e-05,50842.00176768992
5.6056382191832666e-05,50902.621913100294
5.606623862615966e-05,50963.25271738888
5.607609679355064e-05,51023.89418242973
5.608595669431036e-05,51084.546310097496
5.609581832874355e-05,51145.20910226678
5.6105681697155104e-05,51205.88256081298
5.611554679984985e-05,51266.56668761132
5.6125413637132774e-05,51327.261484537805
5.613528220930886e-05,51387.96695346853
5.614515251668314e-05,51448.683096279885
5.615502455956071e-05,51510.32613484621
5.616489833824674e-05,51572.70873967923
5.617477385304644e-05,51635.102313284784
5.618465110426507e-05,51697.506857591434
5.6194530092207946e-05,51759.92237452832
5.6204410817180424e-05,51822.3488660246
5.621429327948794e-05,51884.78633401003
5.6224177479435976e-05,51947.23478041461
5.6234063417330066e-05,52009.69420716871
5.624395109347576e-05,52072.16461620285
5.625384050817874e-05,52134.64600944826
5.626373166174467e-05,52197.138388836196
5.62736245544793e-05,52259.64175629829
5.628351918668844e-05,52322.15611376672
5.629341555867794e-05,52384.68146317381
5.630331367075369e-05,52447.2178064522
5.6313213523221674e-05,52509.76514553511
5.632311511638789e-05,52572.3234823558
5.6333018450558414e-05,52634.89281884804
5.6342923526039365e-05,52697.473156945955
5.635283034313693e-05,52760.064498584004
5.6362738902157315e-05,52822.66684569678
5.637264920340682e-05,52885.28020021945
5.6382561247191784e-05,52947.90456408753
5.639247503381858e-05,53010.539939236674
5.6402390563593687e-05,53073.18632760313
5.6412307836823565e-05,53135.84373112327
5.64222268538148e-05,53198.51215173396
5.643214761487398e-05,53261.19159137228
5.644207012030777e-05,53323.88205197574
5.645199437042289e-05,53387.902250178755
5.6461920365526095e-05,53452.29753870814
5.6471848105924216e-05,53516.7041499015
5.6481777591924136e-05,53581.12208574965
5.6491708823832784e-05,53645.551348243804
5.650164180195713e-05,53709.99193937554
5.651157652660423e-05,53774.443861136795
5.652151299808116e-05,53838.907115519745
5.653145121669508e-05,53903.38170451718
5.654139118275318e-05,53967.86763012188
5.655133289656273e-05,54032.36489432735
5.656127635843101e-05,54096.873499127076
5.6571221568665424e-05,54161.39344651532
5.658116852757335e-05,54225.92473848625
5.659111723546228e-05,54290.46737703465
5.6601067692639724e-05,54355.02136415562
5.661101989941327e-05,54419.586701844506
5.662097385609056e-05,54484.16339209722
5.663092956297925e-05,54548.75143690972
5.6640887020387114e-05,54613.35083827863
5.665084622862193e-05,54677.96159820074
5.666080718799155e-05,54742.583718673195
5.667076989880389e-05,54807.21720169357
5.668073436136688e-05,54871.86204925969
5.669070057598856e-05,54936.51826336986
5.6700668542976976e-05,55001.1858460226
5.671063826264026e-05,55065.86479921692
5.6720609735286586e-05,55130.55512495206
5.673058296122416e-05,55195.25682522759
5.6740557940761296e-05,55260.25520908363
5.675053467420632e-05,55326.70038027327
5.6760513161867605e-05,55393.15723455896
5.6770493404053624e-05,55459.6257739949
5.678047540107286e-05,55526.10600063576
5.679045915323388e-05,55592.59791653656
5.680044466084527e-05,55659.10152375247
5.68104319242157e-05,55725.61682433919
5.682042094365389e-05,55792.14382035287
5.683041171946862e-05,55858.6825138499
5.684040425196871e-05,55925.23290688711
5.685039854146302e-05,55991.79500152147
5.68603945882605e-05,56058.368799810574
5.6870392392670144e-05,56124.95430381236
5.6880391955000985e-05,56191.55151558495
5.689039327556211e-05,56258.160437186896
5.69003963546627e-05,56324.78107067728
5.6910401192611924e-05,56391.41341811527
5.692040778971908e-05,56458.057481560674
5.6930416146293435e-05,56524.713263073354
5.6940426262644404e-05,56591.38076471385
5.695043813908138e-05,56658.05998854281
5.6960451775913856e-05,56724.75093662149
5.697046717345135e-05,56791.45361101121
5.698048433200346e-05,56858.168013773946
5.699050325187982e-05,56924.894146971856
5.7000523933390125e-05,56991.63201266742
5.701054637684414e-05,57058.381612923826
5.7020570582551645e-05,57125.14294980403
5.7030596550822495e-05,57191.916025371895
5.7040624281966626e-05,57259.93502534229
5.7050653776294e-05,57328.4911030501
5.706068503411463e-05,57397.05923501597
5.7070718055738595e-05,57465.639423359295
5.7080752841476024e-05,57534.231670200024
5.709078939163711e-05,57602.835977658455
5.7100827706532076e-05,57671.45234785508
5.711086778647125e-05,57740.080782911085
5.712090963176494e-05,57808.72128494764
5.713095324272358e-05,57877.37385608663
5.714099861965763e-05,57946.038498450194
5.7151045762877566e-05,58014.71521416068
5.716109467269399e-05,58083.40400534101
5.717114534941751e-05,58152.10487411441
5.7181197793358806e-05,58220.817822604586
5.7191252004828614e-05,58289.54285293542
5.7201307984137715e-05,58358.279967231305
5.721136573159695e-05,58427.029167616965
5.7221425247517206e-05,58495.79045621748
5.723148653220945e-05,58564.563835158435
5.724154958598468e-05,58633.34930656556
5.725161440915395e-05,58702.14687256512
5.726168100202836e-05,58770.95653528362
5.727174936491911e-05,58839.77829684819
5.7281819498137396e-05,58908.612159386066
5.729189140199451e-05,58977.45812502504
5.73019650768018e-05,59046.3161958932
5.731204052287062e-05,59115.18637411894
5.732211774051242e-05,59184.06866183116
5.733219673003872e-05,59253.66319821639
5.734227749176105e-05,59324.368292338964
5.7352360025991024e-05,59395.08581858242
5.736244433304031e-05,59465.815779132725
5.737253041322061e-05,59536.558176176164
5.73826182668437e-05,59607.31301189947
5.73927078942214e-05,59678.08028848968
5.740279929566561e-05,59748.86000813444
5.7412892471488244e-05,59819.65217302149
5.7422987422001315e-05,59890.45678533916
5.743308414751684e-05,59961.273847276
5.744318264834693e-05,60032.10336102106
5.7453282924803764e-05,60102.94532876385
5.746338497719953e-05,60173.799752694074
5.7473488805846484e-05,60244.666635001886
5.7483594411056954e-05,60315.54597787786
5.749370179314331e-05,60386.43778351295
5.7503810952418e-05,60457.34205409852
5.7513921889193486e-05,60528.25879182625
5.752403460378232e-05,60599.187998888294
5.753414909649709e-05,60670.12967747712
5.7544265367650444e-05,60741.08382978555
5.75543834175551e-05,60812.05045800693
5.7564503246523805e-05,60883.02956433486
5.757462485486938e-05,60954.02115096341
5.7584748242904684e-05,61025.02522008695
5.759487341094264e-05,61096.04177390025
5.760500035929624e-05,61167.07081459861
5.761512908827851e-05,61238.112344377485
5.762525959820255e-05,61309.58469524796
5.763539188938149e-05,61382.48942004475
5.764552596212853e-05,61455.40696372483
5.7655661816756924e-05,61528.337328542126
5.766579945358e-05,61601.280516751
5.767593887291111e-05,61674.236530606235
5.768608007506368e-05,61747.205372363
5.769622306035116e-05,61820.18704427663
5.770636782908711e-05,61893.181548603265
5.77165143815851e-05,61966.18888759912
5.7726662718158755e-05,62039.20906352091
5.773681283912181e-05,62112.242078625844
5.774696474478799e-05,62185.287935171495
5.77571184354711e-05,62258.346635415626
5.7767273911485e-05,62331.41818161661
5.7777431173143616e-05,62404.502576033155
5.778759022076092e-05,62477.59982092439
5.779775105465093e-05,62550.70991854984
5.780791367512773e-05,62623.83287116935
5.781807808250545e-05,62696.968681043225
5.7828244277098294e-05,62770.11735043227
5.783841225922051e-05,62843.27888159746
5.784858202918638e-05,62916.453276800254
5.785875358731029e-05,62989.640538302694
5.786892693390664e-05,63062.84066836697
5.78791020692899e-05,63136.05366925584
5.7889278993774597e-05,63209.27954323229
5.789945770767529e-05,63282.51829255979
5.7909638211306656e-05,63355.76991950243
5.791982050498334e-05,63429.43792202824
5.79300045890201e-05,63504.59372169521
5.794019046373174e-05,63579.76273605332
5.7950378129433126e-05,63654.94496742617
5.796056758643914e-05,63730.140418137584
5.7970758835064794e-05,63805.3490905121
5.7980951875625065e-05,63880.57098687432
5.7991146708435054e-05,63955.80610954949
5.8001343333809885e-05,64031.054460863204
5.8011541752064756e-05,64106.3160431415
5.802174196351489e-05,64181.59085871069
5.803194396847561e-05,64256.87890989769
5.8042147767262264e-05,64332.180199029724
5.805235336019024e-05,64407.494728434285
5.806256074757504e-05,64482.82250043958
5.807276992973216e-05,64558.16351737403
5.8082980906977176e-05,64633.5177815664
5.809319367962573e-05,64708.88529534605
5.8103408247993505e-05,64784.26606104269
5.811362461239623e-05,64859.660080986294
5.812384277314973e-05,64935.067357507476
5.813406273056986e-05,65010.48789293721
5.814428448497249e-05,65085.92168960656
5.815450803667361e-05,65161.368749847454
5.8164733385989234e-05,65236.82907599194
5.817496053323545e-05,65312.3026703727
5.818518947872839e-05,65387.78953532256
5.819542022278422e-05,65463.28967317488
5.820565276571919e-05,65538.80308626358
5.821588710784962e-05,65615.00043265546
5.8226123249491845e-05,65692.45959006103
5.8236361190962274e-05,65769.93236715847
5.824660093257737e-05,65847.41876634258
5.825684247465367e-05,65924.91879000861
5.8267085817507726e-05,66002.43244055205
5.827733096145619e-05,66079.95972036895
5.828757790681574e-05,66157.5006318558
5.8297826653903134e-05,66235.05517740951
5.830807720303515e-05,66312.62335942725
5.8318329554528645e-05,66390.2051803067
5.832858370870055e-05,66467.80064244616
5.833883966586782e-05,66545.40974824403
5.834909742634746e-05,66623.03250009932
5.835935699045658e-05,66700.66890041147
5.8369618358512306e-05,66778.3189515804
5.8379881530831795e-05,66855.98265600602
5.839014650773232e-05,66933.66001608921
5.8400413289531175e-05,67011.35103423097
5.8410681876545724e-05,67089.05571283297
5.8420952269093366e-05,67166.7740542969
5.843122446749158e-05,67244.5060610253
5.844149847205789e-05,67322.25173542084
5.8451774283109864e-05,67400.01107988667
5.846205190096515e-05,67477.78409682657
5.847233132594145e-05,67555.57078864449
5.8482612558356476e-05,67633.3711577448
5.8492895598528066e-05,67711.18520653255
5.850318044677405e-05,67789.0129374129
5.851346710341237e-05,67868.1484440902
5.852375556876099e-05,67948.05769931714
5.853404584313792e-05,68027.98100503818
5.854433792686127e-05,68107.9183637239
5.855463182024916e-05,68187.86977784516
5.8564927523619775e-05,68267.83524987329
5.8575225037291394e-05,68347.81478228023
5.85855243615823e-05,68427.80837753814
5.859582549681088e-05,68507.81603811977
5.8606128443295524e-05,68587.83776649812
5.8616433201354714e-05,68667.87356514676
5.862673977130699e-05,68747.92343653973
5.863704815347094e-05,68827.98738315149
5.864735834816519e-05,68908.06540745676
5.865767035570846e-05,68988.15751193093
5.866798417641948e-05,69068.26369904962
5.8678299810617084e-05,69148.38397128918
5.8688617258620124e-05,69228.51833112596
5.869893652074753e-05,69308.66678103716
5.870925759731828e-05,69388.82932350026
5.8719580488651394e-05,69469.00596099299
5.872990519506599e-05,69549.19669599384
5.87402317168812e-05,69629.40153098159
5.8750560054416226e-05,69709.62046843531
5.876089020799033e-05,69789.85351083482
5.877122217792283e-05,69870.10066066007
5.878155596453309e-05,69950.36192039154
5.879189156814054e-05,70030.63729251035
5.880222898906467e-05,70110.92677949776
5.8812568227625026e-05,70191.23038383566
5.88229092841412e-05,70273.05453254764
5.8833252158932824e-05,70355.48699048463
5.8843596852319635e-05,70437.93394257202
5.8853943364621365e-05,70520.3953913582
5.8864291696157874e-05,70602.87133939234
5.887464184724901e-05,70685.36178922368
5.8884993818214715e-05,70767.86674340212
5.889534760937499e-05,70850.38620447807
5.890570322104986e-05,70932.92017500207
5.891606065355945e-05,71015.46865752555
5.8926419907223905e-05,71098.03165460007
5.893678098236345e-05,71180.6091687777
5.894714387929834e-05,71263.20120261097
5.895750859834891e-05,71345.807758653
5.896787513983555e-05,71428.42883945708
5.897824350407871e-05,71511.06444757726
5.898861369139885e-05,71593.7145855678
5.8998985702116555e-05,71676.37925598347
5.900935953655244e-05,71759.05846137962
5.901973519502713e-05,71841.7522043118
5.9030112677861395e-05,71924.46048733628
5.904049198537597e-05,72007.18331300956
5.905087311789174e-05,72089.92068388883
5.906125607572956e-05,72172.67260253146
5.907164085921036e-05,72255.43907149526
5.908202746865519e-05,72338.22009333888
5.909241590438509e-05,72421.01567062101
5.910280616672117e-05,72503.82580590094
5.9113198255984615e-05,72586.65050173848
5.912359217249664e-05,72669.48976069376
5.9133987916578565e-05,72754.3901125446
5.914438548855169e-05,72839.40629501465
5.9154784888737435e-05,72924.43742593283
5.916518611745726e-05,73009.48350792771
5.917558917503268e-05,73094.54454362803
5.918599406178525e-05,73179.62053566317
5.919640077803659e-05,73264.71148666278
5.920680932410841e-05,73349.81739925731
5.921721970032243e-05,73434.9382760773
5.922763190700045e-05,73520.07411975398
5.923804594446431e-05,73605.22493291892
5.924846181303594e-05,73690.39071820433
5.9258879513037284e-05,73775.57147824265
5.926929904479037e-05,73860.76721566699
5.927972040861731e-05,73945.97793311092
5.929014360484018e-05,74031.20363320808
5.930056863378121e-05,74116.44431859306
5.931099549576263e-05,74201.6999919008
5.932142419110676e-05,74286.97065576645
5.933185472013594e-05,74372.25631282592
5.934228708317262e-05,74457.55696571557
5.935272128053924e-05,74542.87261707189
5.9363157312558366e-05,74628.20326953229
5.937359517955256e-05,74713.54892573431
5.938403488184447e-05,74798.90958831605
5.9394476419756816e-05,74884.28525991614
5.940491979361234e-05,74969.67594317363
5.941536500373386e-05,75055.08164072802
5.942581205044425e-05,75140.50235521926
5.943626093406644e-05,75226.67494944613
5.944671165492341e-05,75314.32101486695
5.945716421333821e-05,75401.98249114981
5.9467618609633934e-05,75489.65938100455
5.947807484413373e-05,75577.35168714121
5.948853291716083e-05,75665.05941227062
5.949899282903849e-05,75752.78255910374
5.950945458009004e-05,75840.52113035227
5.9519918170638875e-05,75928.27512872845
5.953038360100841e-05,76016.04455694444
5.954085087152216e-05,76103.82941771364
5.9551319982503675e-05,76191.62971374932
5.9561790934276564e-05,76279.44544776563
5.957226372716449e-05,76367.27662247691
