time_days,Nuclei:I134 top 5
0.0002706384345365174,1196713291.5277948
0.0002706860210887005,1196966829.6309187
0.00027073361600806167,1197220400.6946163
0.0002707812192960719,1197474012.651325
0.0002708288309542029,1197727669.200705
0.0002708764509839262,1197981370.350597
0.00027092407938671386,1198235116.108843
0.00027097171616403807,1198488906.4832866
0.0002710193613173715,1198742741.4817731
0.0002710670148481866,1198996621.1121483
0.00027111467675795673,1199250545.3822598
0.0002711623470481551,1199504514.299957
0.00027121002572025495,1199758527.8730896
0.00027125771277573043,1200012586.1095102
0.0002713054082160553,1200266689.0170703
0.00027135311204270416,1200520836.6036267
0.0002714008242571514,1200775028.8770332
0.00027144854486087195,1201029265.845149
0.0002714962738553407,1201283547.5158312
0.00027154401124203343,1201537873.8969412
0.0002715917570224252,1201792244.9963388
0.00027163951119799236,1202046660.8218884
0.0002716872737702107,1202301121.3814535
0.00027173504474055685,1202555626.6828997
0.00027178282411050725,1202810176.734093
0.000271830611881539,1203064771.5429041
0.00027187840805512905,1203319411.1172
0.0002719262126327551,1203574095.4648545
0.00027197402561589463,1203828824.5937378
0.00027202184700602576,1204083598.5117254
0.00027206967680462645,1204338417.226691
0.00027211751501317544,1204593280.7465134
0.00027216536163315115,1204848189.0790682
0.0002722132166660329,1205103142.2322366
0.0002722610801132998,1205358140.2138991
0.0002723089519764312,1205613183.0319366
0.00027235683225690713,1205868270.6942346
0.00027240472095620735,1206123403.2086763
0.0002724526180758125,1206378580.5831494
0.00027250052361720267,1206633789.0381482
0.00027254843758185915,1206889040.6543925
0.0002725963599712626,1207144337.1516082
0.00027264429078689467,1207399678.5376892
0.00027269223003023666,1207655064.8205254
0.00027274017770277073,1207910496.0080135
0.00027278813380597866,1208165972.1080475
0.00027283609834134314,1208421493.1285255
0.00027288407131034656,1208677059.0773454
0.000272932052714472,1208932669.9624064
0.00027298004255520234,1209188325.7916102
0.0002730280408340213,1209444026.57286
0.0002730760475524124,1209699772.3140576
0.00027312406271185965,1209955563.0231109
0.0002731720863138471,1210211398.7079246
0.0002732201183598594,1210467279.376408
0.0002732681588513813,1210723205.036471
0.00027331620778989744,1210979175.6960216
0.00027336426517689336,1211235191.3629756
0.0002734123310138544,1211491252.0452442
0.0002734604053022666,1211747357.7507436
0.00027350848804361556,1212003508.4873898
0.00027355657923938795,1212259704.263101
0.0002736046788910701,1212515945.0857959
0.00027365278700014896,1212772230.9633963
0.0002737009035681114,1213028561.9038222
0.000273749028596445,1213284937.9149988
0.0002737971620866371,1213541359.0048492
0.0002738453040401758,1213797825.181302
0.0002738934544585489,1214054336.4522822
0.0002739416133432452,1214310892.8257205
0.000273989780695753,1214567494.309546
0.00027403795651756137,1214824140.9116921
0.00027408614081015937,1215080832.64009
0.00027413433357503656,1215337569.5026758
0.0002741825348136825,1215594351.5073843
0.00027423074452758713,1215851174.7911003
0.00027427896271824077,1216108031.4167597
0.00027432718938713384,1216364933.2056005
0.0002743754245357571,1216621880.1655638
0.00027442366816560145,1216878872.3045905
0.00027447192027815824,1217135909.630627
0.0002745201808749189,1217392992.151616
0.0002745684499573754,1217650119.875506
0.0002746167275270196,1217907292.8102446
0.0002746650135853439,1218164510.9637802
0.0002747133081338408,1218421774.3440647
0.0002747616111740033,1218679082.9590504
0.00027480992270732417,1218936436.8166897
0.0002748582427352972,1219193835.9249396
0.0002749065712594156,1219451280.2917542
0.0002749549082811736,1219708769.9250934
0.00027500325380206504,1219966304.8329148
0.0002750516078235846,1220223885.0231802
0.00027509997034722667,1220481510.50385
0.0002751483413744865,1220739181.2828894
0.000275196720906859,1220996897.368262
0.0002752451089458399,1221254658.7679355
0.0002752935054929246,1221512465.4898758
0.0002753419105496094,1221770317.5420527
0.00027539032411739046,1222028214.932437
0.0002754387461977641,1222286157.668999
0.0002754871767922274,1222544145.759714
0.0002755356159022771,1222802179.2125545
0.0002755840635294107,1223060258.0354986
0.0002756325196751257,1223318382.236522
0.00027568098434091996,1223576551.8236046
0.00027572945752829146,1223834766.8047256
0.00027577793923873876,1224093027.187868
0.0002758264294737603,1224351332.9810133
0.00027587492823485504,1224609684.1921482
0.00027592343552352205,1224868080.8292556
0.0002759719513412609,1225126522.9003253
0.00027602047568957104,1225384997.2877603
0.0002760690085699527,1225643514.3760262
0.0002761175499839057,1225902076.9194314
0.0002761660999329309,1226160684.9259698
0.0002762146584185287,1226419338.4036338
0.00027626322544220034,1226678037.3604202
0.00027631180100544687,1226936781.804324
0.00027636038510977005,1227195571.7433443
0.0002764089777566714,1227454407.1854794
0.0002764575789476531,1227713288.1387315
0.00027650618868421754,1227972214.6111016
0.0002765548069678671,1228231186.6105938
0.00027660343380010483,1228490204.1452138
0.0002766520691824336,1228749267.2229664
0.000276700713116357,1229008375.851861
0.00027674936560337853,1229267530.0399055
0.00027679802664500215,1229526729.7951126
0.00027684669624273195,1229785975.1254919
0.00027689537439807253,1230045266.039059
0.00027694406111252834,1230304602.543827
0.00027699275638760456,1230563984.6478138
0.0002770414602248062,1230823412.3590357
0.00027709017262563895,1231082885.6855133
0.00027713889359160833,1231342404.6352654
0.00027718762312422065,1231601969.2163155
0.0002772363612249819,1231861579.4366858
0.00027728510789539883,1232121235.304402
0.00027733386313697807,1232380936.8274891
0.0002773826269512269,1232640684.0139763
0.0002774313993396524,1232900476.8718913
0.00027748018030376246,1233160315.4092653
0.00027752896984506475,1233420199.6341286
0.00027757776796506745,1233680129.5545163
0.0002776265746652791,1233940105.1784623
0.00027767538994720806,1234200126.5140023
0.00027772421381236357,1234460193.5691745
0.0002777730462622546,1234720296.2939892
0.0002778218872983908,1234980438.7532623
0.00027787073692228165,1235240626.9534633
0.00027791959513543747,1235500860.9026368
0.0002779684619393681,1235761140.6088252
0.0002780173373355845,1236021466.0800757
0.00027806622132559716,1236281837.3244328
0.0002781151139109173,1236542254.3499477
0.0002781640150930561,1236802717.164667
0.00027821292487352527,1237063225.7766442
0.0002782618432538365,1237323780.1939301
0.00027831077023550215,1237584380.4245806
0.0002783597058200344,1237845026.476649
0.000278408650008946,1238105718.3581936
0.00027845760280374975,1238366456.0772717
0.000278506564205959,1238627239.6419435
0.000278555534217087,1238888069.0602694
0.00027860451283864764,1239148944.3403122
0.00027865350007215487,1239409865.4901361
0.00027870249591912275,1239670832.5178056
0.00027875150038106605,1239931845.4313881
0.0002788005134594993,1240192904.2389512
0.0002788495351559378,1240454008.9485645
0.0002788985654718966,1240715159.5682998
0.0002789476044088915,1240976356.1062284
0.0002789966519684382,1241237598.5704243
0.00027904570815205296,1241498886.9689631
0.0002790947729612519,1241760221.3099208
0.00027914384639755196,1242021601.601377
0.00027919292846246977,1242283027.8514087
0.0002792420191575228,1242544500.068099
0.00027929111848422816,1242806018.2595284
0.0002793402264441039,1243067582.4337828
0.00027938934303866773,1243329192.598945
0.0002794384682694381,1243590848.763104
0.00027948760213793324,1243852550.934345
0.0002795367446456723,1244114288.7022974
0.000279585895794174,1244376066.6682231
0.00027963505558495784,1244637890.662649
0.0002796842240195433,1244899760.6936681
0.0002797334010994503,1245161676.7693746
0.000279782586826199,1245423638.8978658
0.00027983178120130956,1245685647.087237
0.00027988098422630287,1245947701.345589
0.00027993019590269956,1246209801.68102
0.0002799794162320212,1246471948.1016345
0.0002800286452157889,1246734140.6155338
0.0002800778828555246,1246996379.230823
0.0002801271291527501,1247258663.9556074
0.00028017638410898787,1247520994.7979963
0.0002802256477257602,1247783371.7660959
0.0002802749200045901,1248045794.8680189
0.00028032420094700034,1248308264.1118753
0.0002803734905545146,1248570779.5057793
0.00028042278882865616,1248833341.0578446
0.0002804720957709491,1249095948.7761889
0.00028052141138291736,1249358602.668927
0.0002805707356660855,1249621302.74418
0.0002806200686219781,1249884049.0100663
0.00028066941025212014,1250146841.4747097
0.0002807187605580367,1250409680.146231
0.00028076811954125345,1250672565.032757
0.00028081748720329604,1250935496.1424124
0.00028086686354569025,1251198473.4833245
0.0002809162485699627,1251461497.063623
0.00028096564227763965,1251724566.8914363
0.00028101504467024815,1251987682.9748988
0.0002810644557493151,1252250845.3221414
0.00028111387551636794,1252514053.9413004
0.00028116330397293424,1252777308.84051
0.0002812127411205419,1253040610.0279088
0.00028126218696071905,1253303957.5116355
0.00028131164149499424,1253567337.033241
0.0002813611047248959,1253830760.7058158
0.00028141057665195324,1254094230.696255
0.0002814600572776953,1254357747.012702
0.00028150954660365176,1254621309.6633039
0.0002815590446313522,1254884918.656206
0.0002816085513623268,1255148573.999557
0.00028165806679810574,1255412275.701507
0.0002817075909402198,1255676023.7702076
0.0002817571237901995,1255939818.213811
0.0002818066653495763,1256203659.040471
0.0002818562156198812,1256467546.2583435
0.00028190577460264623,1256731479.875586
0.0002819553422994032,1256995459.9003558
0.000282004918711684,1257259486.340813
0.0002820545038410215,1257523559.2051196
0.0002821040976889481,1257787678.5014377
0.0002821537002569971,1258051844.2379315
0.00028220331154670144,1258316056.422766
0.00028225293155959496,1258580315.0641096
0.0002823025602972112,1258844620.1701295
0.0002823521977610845,1259108971.748996
0.00028240184395274894,1259373369.8088806
0.0002824514988737394,1259637814.3579562
0.0002825011625255904,1259902305.404396
0.0002825508349098375,1260166842.9563768
0.0002826005160280159,1260431427.0220752
0.00028265020588166134,1260696057.6096697
0.00028269990447230974,1260960734.7273397
0.00028274961180149743,1261225458.3832679
0.00028279932787076073,1261490228.585636
0.0002828490526816367,1261755045.3426287
0.0002828987862356621,1262019908.6624308
0.00028294852853437446,1262284818.5532308
0.0002829982795793111,1262549775.0232165
0.00028304803937201025,1262814773.0314782
0.00028309780791400984,1263079806.0744925
0.0002831475852068481,1263344885.718346
0.000283197371252064,1263610011.9712338
0.00028324716605119616,1263875184.8413498
0.0002832969696057841,1264140404.3368917
0.00028334678191736703,1264405670.4660563
0.0002833966029874849,1264670983.237045
0.0002834464328176776,1264936342.6580575
0.0002834962714094856,1265201748.7372968
0.00028354611876444915,1265467201.4829667
0.00028359597488410946,1265732700.9032729
0.0002836458397700073,1265998247.0064216
0.0002836957134236843,1266263839.8006215
0.00028374559584668185,1266529479.2940814
0.00028379548704054216,1266795165.4950142
0.0002838453870068071,1267060898.4116304
0.0002838952957470194,1267326678.0521452
0.00028394521326272163,1267592504.424774
0.000283995139555457,1267858377.5377338
0.0002840450746267684,1268124297.3992417
0.0002840950184781997,1268390264.01752
0.0002841449711112947,1268656277.4007878
0.0002841949325275972,1268922337.5572681
0.00028424490272865193,1269188444.4951854
0.00028429488171600315,1269454598.2227652
0.0002843448694911962,1269720798.748235
0.00028439486605577575,1269987046.0798218
0.0002844448714112877,1270253340.2257574
0.00028449488555927743,1270519681.194272
0.0002845449085012912,1270786068.9935985
0.00028459494023887503,1271052503.631971
0.00028464498077357566,1271318985.1176262
0.00028469503010693963,1271585513.4588
0.00028474508824051433,1271852088.663733
0.00028479515517584685,1272118710.7406623
0.000284845230914485,1272385363.843162
0.0002848953154579765,1272652062.8940709
0.0002849454088078697,1272918808.8387544
0.0002849955109657128,1273185601.685456
0.0002850456219330548,1273452441.4424238
0.00028509574171144435,1273719328.1179054
0.00028514587030243103,1273986261.7201512
0.00028519600770756406,1274253242.2574105
0.00028524615392839354,1274520269.7379384
0.0002852963089664694,1274787344.1699877
0.00028534647282334186,1275054465.5618129
0.00028539664550056174,1275321633.9216726
0.0002854468269996797,1275588849.2578242
0.0002854970173222472,1275856111.5785284
0.00028554721646981536,1276123420.892045
0.00028559742444393617,1276390777.2066379
0.00028564764124616135,1276658180.5305715
0.0002856978668780434,1276925630.8721108
0.00028574810134113454,1277193128.2395225
0.0002857983446369879,1277460672.6410766
0.00028584859676715637,1277728264.0850413
0.00028589885773319337,1277995902.5796897
0.0002859491275366524,1278263588.1332934
0.0002859994061790875,1278531320.7541282
0.00028604969366205263,1278799100.450469
0.0002860999899871025,1279066927.230593
0.0002861502951557915,1279334801.1027784
0.000286200609169675,1279602722.0753076
0.0002862509320303078,1279870690.156459
0.0002863012637392459,1280138705.3545191
0.00028635160429804483,1280406767.6777704
0.0002864019537082606,1280674877.1344986
0.00028645231197144984,1280943033.732993
0.00028650267908916885,1281211237.481541
0.0002865530550629748,1281479488.3884335
0.0002866034398944246,1281747773.1302242
0.00028665383358507607,1282016101.4017196
0.0002867042361364865,1282284476.8534532
0.0002867546475502143,1282552899.4937222
0.0002868050678278173,1282821369.3308234
0.0002868554969708544,1283089886.3730552
0.0002869059349808843,1283358450.6287174
0.0002869563818594661,1283627062.1061134
0.00028700683760815896,1283895720.813543
0.0002870573022285229,1284164426.7593136
0.0002871077757221175,1284433179.9517298
0.0002871582580905032,1284701980.3990986
0.0002872087493352402,1284970828.109729
0.0002872592494578895,1285239723.0919323
0.0002873097584600119,1285508665.3540192
0.0002873602763431688,1285777654.9043033
0.0002874108031089217,1286046691.7510993
0.0002874613387588325,1286315775.9027238
0.0002875118832944633,1286584907.3674936
0.0002875624367173763,1286854086.1537275
0.0002876129990291345,1287123312.2697475
0.00028766357023130045,1287392585.7238739
0.0002877141503254377,1287661906.524431
0.00028776473931310946,1287931274.6797435
0.0002878153371958797,1288200690.1981382
0.00028786594397531225,1288470153.0879424
0.00028791655965297163,1288739663.357486
0.0002879671842304222,1289009221.015099
0.00028801781770922905,1289278826.0691147
0.00028806846009095713,1289548478.527866
0.00028811911137717195,1289818178.3996882
0.00028816977156943905,1290087925.6929173
0.00028822044066932465,1290357720.4158933
0.00028827111867839463,1290627562.576954
0.00028832180559821587,1290897452.1844409
0.0002883725014303548,1291167375.109702
0.00028842320617637887,1291437342.475441
0.000288473919837855,1291707357.3096206
0.00028852464241635114,1291977419.620588
0.0002885753739134349,1292247529.41669
0.00028862611433067475,1292517686.706277
0.0002886768636696389,1292787891.4976993
0.00028872762193189603,1293058143.7993085
0.00028877838911901534,1293328443.6194596
0.0002888291652325658,1293598790.9665062
0.0002888799502741173,1293869185.8488069
0.00028893074424523934,1294139628.2747185
0.0002889815471475023,1294410118.252601
0.0002890323589824762,1294680655.7908142
0.0002890831797517321,1294951240.897723
0.0002891340094568405,1295221873.5816894
0.000289184848099373,1295492553.85108
0.00028923569568090074,1295763281.714261
0.00028928655220299577,1296034057.1796021
0.00028933741766722977,1296304880.255471
0.00028938829207517537,1296575750.9502406
0.0002894391754284049,1296846669.2722838
0.0002894900677284914,1297117635.2299743
0.0002895409689770078,1297388648.8316877
0.00028959187917552786,1297659710.0858023
0.00028964279832562485,1297930819.0006955
0.00028969372642887305,1298201975.5847487
0.00028974466348684656,1298473179.8463435
0.00028979560950111974,1298744431.793861
0.0002898465644732678,1299015731.4356887
0.00028989752840486533,1299287078.78021
0.00028994850129748805,1299558473.8358147
0.00028999948315271135,1299829916.6108906
0.0002900504739721113,1300101407.1138291
0.0002901014737572639,1300372944.378713
0.0002901524825097458,1300644513.022728
0.0002902035002311336,1300916129.4167361
0.00029025452692300435,1301187793.569134
0.0002903055625869353,1301459505.4883177
0.0002903566072245041,1301731265.1826882
0.00029040766083728844,1302003072.6606433
0.00029045872342686665,1302274927.9305873
0.00029050979499481693,1302546831.0009212
0.0002905608755427181,1302818781.8800519
0.00029061196507214896,1303090780.576383
0.0002906630635846889,1303362827.0983248
0.0002907141710819173,1303634921.4542847
0.0002907652875654141,1303907063.6526747
0.0002908164130367591,1304179253.7019053
0.0002908675474975329,1304451491.6103919
0.0002909186909493161,1304723777.3865483
0.00029096984339368933,1304996111.0387912
0.0002910210048322341,1305268492.575539
0.0002910721752665315,1305540922.005211
0.0002911233546981637,1305813399.3362288
0.0002911745431287123,1306085924.577014
0.0002912257405597599,1306358497.7359912
0.00029127694699288876,1306631118.8215852
0.00029132816242968205,1306903787.8422246
0.00029137938687172257,1307176504.8063347
0.000291430620320594,1307449269.722349
0.0002914818627778798,1307722082.598696
0.0002915331142451641,1307994943.4438105
0.000291584374724031,1308267852.2661252
0.00029163564421606515,1308540809.0740778
0.00029168692272285113,1308813813.8761036
0.00029173821024597427,1309086866.680643
0.0002917895067870197,1309359967.4961357
0.00029184081234757324,1309633116.3310235
0.00029189212692922053,1309906303.4856167
0.0002919434505335481,1310179528.0838032
0.0002919947831621422,1310452800.7231493
0.0002920461248165895,1310726121.4121013
0.00029209747549847724,1310999490.1591094
0.0002921488352093925,1311272906.9726224
0.00029220020395092305,1311546371.8610926
0.0002922515817246566,1311819884.832972
0.00029230296853218147,1312093445.8967166
0.00029235436437508586,1312367055.060781
0.00029240576925495865,1312640712.3336236
0.00029245718317338866,1312914417.723703
0.00029250860613196534,1313188171.23948
0.0002925600381322779,1313461972.8894153
0.00029261147917591663,1313735822.6819737
0.00029266292926447116,1314009720.6256192
0.0002927143883995323,1314283666.7288198
0.0002927658565826902,1314557661.0000405
0.00029281733381553626,1314831703.447754
0.00029286882009966136,1315105794.0804286
0.00029292031543665727,1315379932.9065378
0.00029297181982811544,1315654119.9345548
0.00029302333327562834,1315928355.1729565
0.00029307485578078786,1316202638.6302173
0.00029312638734518696,1316476970.3148184
0.0002931779279704184,1316751350.2352371
0.00029322947765807525,1317025778.3999555
0.0002932810364097511,1317300254.817457
0.0002933326042270396,1317574779.4962246
0.0002933841811115349,1317849352.4447458
0.00029343576706483107,1318123973.671506
0.00029348736208852295,1318398643.184996
0.0002935389661842051,1318673360.9937031
0.00029359057935347295,1318948127.1061225
0.0002936422015979217,1319222941.530745
0.0002936938329191472,1319497804.2760668
0.00029374547331874524,1319772715.3505828
0.0002937971227983123,1320047674.7627914
0.0002938487813594447,1320322682.521192
0.0002939004490037395,1320597738.6342854
0.0002939521257327935,1320872829.2425365
0.0002940038115482044,1321147961.5611374
0.00029405550645156953,1321423142.2563305
0.0002941072104444871,1321698371.3366246
0.00029415892352855516,1321973648.8105254
0.0002942106457053724,1322248974.6865437
0.0002942623769765374,1322524348.973188
0.0002943141173436494,1322799771.6789725
0.0002943658668083077,1323075242.812409
0.00029441762537211173,1323350762.3820128
0.00029446939303666176,1323626330.3963015
0.00029452116980355756,1323901946.8637915
0.0002945729556744001,1324177611.7930038
0.0002946247506507895,1324453325.192458
0.0002946765547343275,1324729087.0706787
0.00029472836792661486,1325004897.4361875
0.0002947801902292535,1325280756.2975113
0.0002948320216438451,1325556663.663177
0.000294883862171992,1325832619.5417132
0.00029493571181529645,1326108623.9416494
0.0002949875705753614,1326384676.8715181
0.00029503943845378964,1326660778.3398502
0.0002950913154521846,1326936928.355183
0.00029514320157214975,1327213126.9260502
0.0002951950968152891,1327489374.060991
0.0002952470011832066,1327765669.7685425
0.0002952989146775068,1328042014.0572474
0.0002953508372997942,1328318406.9356458
0.0002954027690516742,1328594848.412283
0.0002954547099347516,1328871338.4957032
0.00029550665995063213,1329147877.194452
0.0002955586191009217,1329424464.517079
0.0002956105873872262,1329701100.4721322
0.0002956625648111523,1329977785.0681646
0.0002957145513743065,1330254518.3137264
0.0002957665470782958,1330531300.2173738
0.0002958185519247274,1330808130.7876604
0.0002958705659152089,1331085010.0331447
0.00029592258905134796,1331361937.9623842
0.0002959746213347529,1331638911.496152
0.00029602666276703186,1331915916.0647073
0.00029607871334979364,1332192969.3390543
0.0002961307730846471,1332470071.3277562
0.0002961828419732016,1332747222.0393791
0.00029623492001706637,1333024421.4824886
0.0002962870072178515,1333301669.6656551
0.00029633910357716676,1333578966.5974472
0.0002963912090966228,1333856312.286437
0.00029644332377783,1334133706.7411969
0.0002964954476223994,1334411149.970302
0.0002965475806319422,1334688641.9823277
0.00029659972280806995,1334966182.7858522
0.0002966518741523943,1335243772.3894541
0.00029670403466652726,1335521410.8017132
0.00029675620435208133,1335799098.0312133
0.00029680838321066895,1336076834.0865355
0.0002968605712439032,1336354618.976267
0.00029691276845339703,1336632452.7089934
0.0002969649748407642,1336910335.2933025
0.0002970171904076182,1337188266.7377844
0.00029706941515557334,1337466247.0510304
0.00029712164908624365,1337744276.2416322
0.00029717389220124395,1338022354.318185
0.0002972261445021889,1338300481.289283
0.00029727840599069397,1338578657.1635249
0.00029733067666837433,1338856881.949508
0.000297382956536846,1339135155.655834
0.0002974352455977247,1339413478.291102
0.00029748754385262703,1339691849.8639176
0.0002975398513031693,1339970270.3828845
0.0002975921679509686,1340248739.856609
0.000297644493797642,1340527258.2936988
0.000297696828844807,1340805825.7027628
0.0002977491730940813,1341084442.0924132
0.00029780152654708284,1341363107.4712603
0.00029785388920543004,1341641821.8479185
0.0002979062610707414,1341920585.2310033
0.00029795864214463583,1342199397.629132
0.0002980110324287324,1342478259.0509214
0.00029806343192465066,1342757150.750975
0.0002981158406340102,1343036089.264302
0.00029816825855843125,1343315076.8234668
0.00029822068569953386,1343594113.437091
0.00029827312205893874,1343873199.113801
0.0002983255676382667,1344152333.862223
0.00029837802243913895,1344431517.690986
0.00029843048646317673,1344710750.6087182
0.00029848295971200207,1344990032.6240532
0.0002985354421872367,1345269363.7456212
0.00029858793389050313,1345548743.9820588
0.0002986404348234236,1345828173.3420007
0.00029869294498762134,1346107651.8340843
0.0002987454643847192,1346387179.4669487
0.0002987979930163409,1346666756.2492352
0.0002988505308841098,1346946382.1895835
0.00029890307798965027,1347226057.29664
0.0002989556343345863,1347505781.5790472
0.0002990081999205426,1347785555.045452
0.00029906077474914404,1348065377.7045045
0.00029911335882201555,1348345249.5648508
0.0002991659521407829,1348625170.6351447
0.0002992185547070715,1348905140.9240382
0.0002992711665225076,1349185160.4401846
0.00029932378758871716,1349465229.1922395
0.00029937641790732714,1349745347.1888618
0.0002994290574799641,1350025514.4387078
0.00029948170630825536,1350305730.9504395
0.00029953436439382816,1350585996.7327173
0.0002995870317383104,1350866311.7942054
0.00029963970834332994,1351146676.1435676
0.00029969239421051525,1351427089.7894714
0.0002997450893414947,1351707552.7405834
0.0002997977937378973,1351988065.0055747
0.00029985050740135205,1352268626.5931137
0.00029990323033348863,1352549237.5118747
0.0002999559625359364,1352829897.77053
0.0003000087040103258,1353110607.377757
0.0003000614547582866,1353391366.3422306
0.0003001142147814499,1353672153.0262625
0.0003001669840814463,1353952986.872457
0.00030021976265990686,1354233870.0977428
0.00030027255051846326,1354514802.7108045
0.00030032534765874695,1354795784.7203236
0.00030037815408239026,1355076816.1349878
0.0003004309697910252,1355357896.9634821
0.00030048379478628457,1355639027.214497
0.00030053662906980114,1355920206.8967202
0.00030058947264320813,1356201436.0188444
0.00030064232550813883,1356482714.589562
0.00030069518766622725,1356764042.6175687
0.00030074805911910706,1357045420.1115584
0.00030080093986841296,1357326847.080232
0.00030085382991577923,1357608323.5322857
0.00030090672926284096,1357889849.4764209
0.00030095963791123317,1358171424.92134
0.0003010125558625915,1358453049.8757477
0.00030106548311855145,1358734724.3483477
0.0003011184196807493,1359016448.3478475
0.00030117136555082115,1359298221.8829548
0.0003012243207304039,1359580044.9623811
0.0003012772852211342,1359861917.5948358
0.00030133025902464927,1360143839.7890327
0.00030138324214258665,1360425811.5536864
0.000301436234576584,1360707832.8975117
0.00030148923632827954,1360989903.8292282
0.00030154224739931145,1361272024.3575525
0.00030159526779131846,1361554194.491207
0.0003016482975059394,1361836414.238913
0.0003017013365448136,1362118683.609395
0.00030175438490958034,1362401002.6113765
0.00030180744260187965,1362683371.2535858
0.0003018605096233513,1362965789.5447502
0.00030191358597563597,1363248257.4936001
0.00030196667166037405,1363530775.1088662
0.0003020197666792067,1363813342.3992817
0.00030207287103377486,1364095959.3735805
0.00030212598472572033,1364378626.0404997
0.0003021791077566846,1364661342.4087753
0.0003022322401283101,1364944108.4871476
0.00030228538184223883,1365226924.2843552
0.0003023385329001138,1365509789.8091428
0.00030239169330357774,1365792695.9937787
0.00030244486305427406,1366075636.8482404
0.0003024980421538462,1366358627.4522703
0.00030255123060393793,1366641667.8146136
0.00030260442840619343,1366924757.9440217
0.00030265763556225697,1367207897.8492432
0.0003027108520737735,1367491087.5390325
0.00030276407794238764,1367774327.0221405
0.00030281731316974506,1368057616.3073244
0.00030287055775749097,1368340955.4033396
0.00030292381170727147,1368624344.3189456
0.0003029770750207324,1368907783.062901
0.0003030303476995205,1369191271.6439676
0.00030308362974528223,1369474810.0709085
0.00030313692115966484,1369758398.3524883
0.0003031902219443153,1370042036.497471
0.00030324353210088155,1370325724.514627
0.0003032968516310112,1370609462.4127233
0.00030335018053635255,1370893250.200531
0.0003034035188185539,1371177087.8868222
0.00030345686647926417,1371460975.4803705
0.00030351022352013225,1371744912.9899514
0.00030356358994280757,1372028900.4243414
0.00030361696574893974,1372312937.7923183
0.0003036703509401784,1372597025.1026626
0.00030372374551817415,1372881162.3641553
0.0003037771494845771,1373165349.5855792
0.0003038305628410383,1373449586.7757196
0.0003038839855892086,1373733873.9433606
0.0003039374177307396,1374018211.0972924
0.0003039908592672826,1374302598.246302
0.0003040443102004899,1374587035.399181
0.0003040977705320134,1374871522.56472
0.0003041512402635059,1375156059.7517157
0.0003042047193966199,1375440646.96896
0.00030425820793300877,1375725284.2252524
0.00030431170587432566,1376009971.5293899
0.0003043652132222245,1376294708.8901732
0.000304418729978359,1376579496.3164024
0.00030447225614438367,1376864333.816882
0.00030452579172195274,1377149221.400415
0.0003045793367127214,1377434159.0758097
0.00030463289111834447,1377719146.8518715
0.0003046864549404777,1378004181.1119099
0.0003047400281807764,1378289244.6697283
0.000304793610840897,1378574358.3503497
0.0003048472029224955,1378859522.1625857
0.0003049008044272285,1379144736.115251
0.00030495441535675303,1379430000.2171628
0.0003050080357127261,1379715314.4771373
0.0003050616654968053,1380000678.9039958
0.0003051153047106482,1380286093.5065567
0.0003051689533559131,1380571558.2936444
0.0003052226114342581,1380857073.2740817
0.00030527627894734205,1381142638.4566946
0.00030532995589682357,1381428253.8503098
0.0003053836422843622,1381713919.4637566
0.00030543733811161714,1381999635.3058636
0.00030549104338024847,1382285401.3854644
0.000305544758091916,1382571217.711391
0.00030559848224828034,1382857084.2924788
0.0003056522158510019,1383143001.1375635
0.00030570595890174195,1383428968.2554843
0.00030575971140216137,1383714985.6550786
0.00030581347335392213,1384001053.3451898
0.0003058672447586857,1384287171.3346581
0.0003059210256181145,1384573339.6323302
0.0003059748159338707,1384859558.2470493
0.0003060286157076172,1385145827.1876645
0.000306082424941017,1385432146.4630237
0.0003061362436357331,1385718516.081977
0.00030619007179342946,1386004936.053377
0.0003062439094157698,1386291406.3860765
0.0003062977565044183,1386577927.088931
0.0003063516130610394,1386864498.1707966
0.000306405479087298,1387151119.6405325
0.0003064593545848589,1387437791.5069966
0.0003065132395553878,1387724513.7790523
0.0003065671340005499,1388011286.4655604
0.00030662103792201164,1388298109.575387
0.0003066749513214388,1388584983.1173964
0.00030672887420049816,1388871907.100458
0.0003067828065608563,1389158881.5334384
0.00030683674840418064,1389445906.4252105
0.00030689069973213826,1389732981.7846446
0.00030694466054639717,1390020107.620616
0.000306998630848625,1390307278.5477731
0.00030705261064049036,1390594480.6215835
0.0003071065999236615,1390881733.1942093
0.0003071605986998076,1391169036.2745318
0.0003072146069705977,1391456389.8714314
0.000307268624737701,1391743793.9937892
0.00030732265200278765,1392031248.65049
0.0003073766887675273,1392318753.8504193
0.00030743073503359066,1392606309.6024644
0.00030748479080264804,1392893915.9155126
0.00030753885607637065,1393181572.7984557
0.00030759293085642935,1393469280.2601838
0.00030764701514449604,1393757038.3095915
0.0003077011089422421,1394044846.9555726
0.00030775521225134004,1394332706.207024
0.00030780932507346184,1394620616.0728433
0.0003078634474102806,1394908576.561931
0.0003079175792634689,1395196587.6831863
0.0003079717206347004,1395484649.445514
0.0003080258715256482,1395772761.8578165
0.0003080800319379867,1396060924.9290016
0.00030813420187338953,1396349138.667974
0.00030818838133353163,1396637403.0836456
0.00030824257032008724,1396925718.184924
0.00030829676883473183,1397214083.9807231
0.0003083509768791404,1397502500.4799554
0.0003084051944549889,1397790967.6915371
0.00030845942156395304,1398079485.624385
0.000308513658207709,1398368054.287416
0.0003085679043879334,1398656673.6895516
