time_days,Nuclei:Ir196 top 18
0.0001110441393118138,247540226.88729697
0.00011106366428334655,247738042.26086485
0.00011108319268796917,247935892.41642
0.00011110272452628538,248133777.36007905
0.00011112225979889885,248331697.09795797
0.00011114179850641351,248529651.63617513
0.00011116134064943324,248727640.98084906
0.00011118088622856219,248925665.13810042
0.00011120043524440443,249123724.11404946
0.00011121998769756434,249321817.91481924
0.00011123954358864625,249519946.54653236
0.00011125910291825469,249718110.0153137
0.00011127866568699419,249916308.32728794
0.00011129823189546957,250114541.48858276
0.00011131780154428553,250312809.5053244
0.00011133737463404705,250511112.38364238
0.00011135695116535916,250709450.12966645
0.0001113765311388269,250907822.7495264
0.00011139611455505563,251107661.0110774
0.00011141570141465058,251309815.8177043
0.00011143529171821731,251512006.16932428
0.00011145488546636126,251714232.0721861
0.00011147448265968823,251916493.53254196
0.00011149408329880385,252118790.55664247
0.0001115136873843141,252321123.1507422
0.00011153329491682487,252523491.32109433
0.00011155290589694235,252725895.07395533
0.00011157252032527265,252928334.4155808
0.00011159213820242213,253130809.35222888
0.00011161175952899715,253333319.8901577
0.00011163138430560427,253535866.0356277
0.00011165101253285006,253738447.79489914
0.00011167064421134132,253941065.17423454
0.00011169027934168482,254143718.17989656
0.00011170991792448753,254346406.8181498
0.00011172955996035647,254549131.09525916
0.00011174920544989888,254751891.0174916
0.0001117688543937219,254954686.59111366
0.000111788506792433,255157517.8223951
0.00011180816264663963,255360384.71760485
0.0001118278219569493,255563287.28301358
0.00011184748472396981,255766225.52489406
0.00011186715094830886,255969199.4495181
0.00011188682063057443,256172209.06316105
0.00011190649377137444,256375254.37209684
0.00011192617037131712,256578335.38260317
0.00011194585043101059,256781452.10095623
0.00011196553395106328,256984604.53343555
0.00011198522093208352,257187792.6863198
0.00011200491137467995,257391016.56589082
0.00011202460527946114,257594276.1784291
0.00011204430264703592,257797571.5302189
0.0001120640034780131,258000902.62754336
0.00011208370777300171,258204269.47668836
0.00011210341553261076,258410552.50852555
0.00011212312675744949,258617753.1593869
0.00011214284144812713,258824990.2424534
0.0001121625596052532,259032263.7641323
0.00011218228122943708,259239573.73082948
0.00011220200632128848,259446920.14895412
0.0001122217348814171,259654303.02491495
0.00011224146691043269,259861722.36512175
0.0001122612024089453,260069178.17598736
0.00011228094137756486,260276670.4639228
0.00011230068381690165,260484199.2353437
0.00011232042972756582,260691764.49666342
0.00011234017911016782,260899366.25429899
0.00011235993196531806,261107004.51466686
0.00011237968829362716,261314679.284186
0.00011239944809570574,261522390.56927505
0.00011241921137216471,261730138.37635538
0.00011243897812361486,261937922.71184778
0.00011245874835066731,262145743.58217636
0.00011247852205393306,262353600.99376345
0.00011249829923402343,262561494.95303544
0.00011251807989154968,262769425.46641755
0.00011253786402712332,262977392.5403379
0.00011255765164135584,263185396.1812242
0.00011257744273485894,263393436.39550674
0.00011259723730824434,263601513.18961567
0.00011261703536212395,263809626.56998333
0.00011263683689710969,264017776.54304203
0.00011265664191381374,264225963.1152269
0.00011267645041284824,264434186.29297253
0.00011269626239482545,264642446.0827149
0.00011271607786035785,264850742.49089232
0.00011273589681005787,265059075.52394247
0.00011275571924453822,265267445.18830627
0.00011277554516441158,265475851.4904235
0.00011279537457029085,265685699.85703447
0.00011281520746278887,265897991.12205857
0.00011283504384251883,266110319.71437445
0.00011285488371009375,266322685.64054424
0.00011287472706612705,266535088.9071335
0.00011289457391123194,266747529.5207064
0.00011291442424602207,266960007.48783118
0.0001129342780711109,267172522.81507453
0.00011295413538711225,267385075.5090066
0.00011297399619463982,267597665.57619643
0.00011299386049430764,267810293.02321652
0.0001130137282867296,268022957.85663816
0.00011303359957251997,268235660.08303607
0.00011305347435229287,268448399.70898426
0.00011307335262666277,268661176.74105954
0.00011309323439624401,268873991.1858382
0.00011311311966165126,269086843.0498994
0.00011313300842349915,269299732.33982223
0.00011315290068240242,269512659.0621865
0.00011317279643897603,269725623.22357523
0.0001131926956938349,269938624.83057016
0.00011321259844759421,270151663.8897566
0.00011323250470086913,270364740.4077186
0.00011325241445427502,270577854.39104354
0.00011327232770842724,270791005.8463182
0.00011329224446394144,271004194.7801319
0.00011331216472143314,271217421.19907373
0.00011333208848151822,271430685.1097359
0.00011335201574481243,271643986.51870924
0.00011337194651193184,271857325.43258846
0.00011339188078349245,272070701.85796666
0.00011341181856011051,272284115.8014406
0.00011343175984240226,272497567.26960653
0.00011345170463098417,272711056.2690628
0.00011347165292647267,272924582.806408
0.00011349160472948448,273138885.7178453
0.00011351156004063624,273356348.5909345
0.00011353151886054487,273573849.7006419
0.0001135514811898273,273791389.05369025
0.00011357144702910048,274008966.656803
0.00011359141637898171,274226582.516707
0.00011361138924008817,274444236.640128
0.00011363136561303732,274661929.0337947
0.00011365134549844658,274879659.7044354
0.00011367132889693362,275097428.65878123
0.00011369131580911605,275315235.9035623
0.00011371130623561179,275533081.4455128
0.00011373130017703867,275750965.2913653
0.00011375129763401482,275968887.4478556
0.00011377129860715828,276186847.92171913
0.00011379130309708741,276404846.71969426
0.00011381131110442044,276622883.84851825
0.00011383132262977596,276840959.3149321
0.00011385133767377247,277059073.1256757
0.00011387135623702868,277277225.28749186
0.00011389137832016336,277495415.80712336
0.0001139114039237955,277713644.69131535
0.00011393143304854398,277931911.9468124
0.00011395146569502805,278150217.58036274
0.00011397150186386681,278368561.598713
0.00011399154155567972,278586944.0086133
0.00011401158477108617,278805364.8168141
0.00011403163151070567,279023824.03006595
0.00011405168177515799,279242321.655123
0.0001140717355650628,279460857.6987381
0.00011409179288104007,279679432.1676672
0.0001141118537237097,279898045.06866574
0.0001141319180936919,280116696.40849257
0.00011415198599160677,280335386.19390476
0.00011417205741807473,280554114.43166393
0.00011419213237371612,280773782.2128325
0.00011421221085915156,280996498.3712708
0.0001142322928750016,281219253.690014
0.00011425237842188709,281442048.17594886
0.00011427246750042881,281664881.8359611
0.00011429256011124782,281887754.6769397
0.00011431265625496514,282110666.70577294
0.000114332755932202,282333617.9293519
0.00011435285914357965,282556608.35456777
0.00011437296588971957,282779637.98831403
0.0001143930761712432,283002706.8374837
0.00011441318998877226,283225814.9089732
0.00011443330734292843,283448962.2096782
0.00011445342823433354,283672148.74649644
0.0001144735526636096,283895374.5263274
0.00011449368063137863,284118639.55607015
0.00011451381213826287,284341943.8426274
0.00011453394718488449,284565287.3929001
0.00011455408577186604,284788670.2137937
0.00011457422789982987,285012092.3122118
0.0001145943735693987,285235553.69506145
0.0001146145227811952,285459054.36924934
0.00011463467553584227,285682594.34168494
0.00011465483183396274,285906173.61927694
0.00011467499167617978,286129792.20893764
0.00011469515506311643,286353450.11757815
0.00011471532199539607,286577147.3521129
0.00011473549247364202,286800883.9194558
0.00011475566649847781,287024659.8265236
0.00011477584407052696,287248475.0802321
0.0001147960251904133,287472329.6875014
0.00011481620985876053,287696223.6552492
0.00011483639807619268,287920156.99039793
0.00011485658984333367,288144129.6998681
0.0001148767851608078,288368141.79058444
0.00011489698402923923,288594105.65899366
0.00011491718644925229,288822157.467938
0.00011493739242147157,289050249.37535864
0.00011495760194652154,289278381.3883048
0.000114977815025027,289506553.5138295
0.00011499803165761266,289734765.75898474
0.00011501825184490354,289963018.13082546
0.00011503847558752455,290191310.6364065
0.00011505870288610095,290419643.2827856
0.0001150789337412579,290648016.0770197
0.00011509916815362079,290876429.0261685
0.00011511940612381506,291104882.1372923
0.00011513964765246633,291333375.4174532
0.0001151598927402002,291561908.8737132
0.00011518014138764262,291790482.51313776
0.00011520039359541931,292019096.3427911
0.00011522064936415645,292247750.36974084
0.00011524090869448004,292476444.60105395
0.00011526117158701643,292705179.0438008
0.00011528143804239184,292933953.70505023
0.00011530170806123285,293162768.5918753
0.00011532198164416593,293391623.711348
0.00011534225879181783,293620519.0705431
0.00011536253950481532,293849454.6765356
0.00011538282378378522,294078430.5364017
0.00011540311162935466,294307446.6572202
0.00011542340304215063,294536503.046069
0.0001154436980228005,294765599.7100299
0.00011546399657193147,294994736.656183
0.00011548429869017109,295223913.89161235
0.00011550460437814685,295453131.423401
0.00011552491363648651,295682389.2586356
0.0001155452264658177,295911687.40440094
0.00011556554286676847,296141025.86778647
0.00011558586283996672,296370404.6558804
0.00011560618638604063,296603686.8404871
0.00011562651350561832,296837231.74597776
0.00011564684419932825,297070817.7157987
0.00011566717846779873,297304444.75716877
0.00011568751631165844,297538112.8773112
0.00011570785773153594,297771822.0834475
0.00011572820272806009,298005572.3828031
0.00011574855130185966,298239363.782602
0.0001157689034535638,298473196.2900725
0.00011578925918380151,298707069.91244173
0.000115809618493202,298940984.6569385
0.00011582998138239464,299174940.5307941
0.00011585034785200882,299408937.5412396
0.00011587071790267417,299642975.69550925
0.00011589109153502025,299877055.0008357
0.00011591146874967694,300111175.46445644
0.000115931849547274,300345337.09360677
0.00011595223392844151,300579539.89552575
0.0001159726218938095,300813783.87745214
0.00011599301344400829,301048069.0466275
0.00011601340857966808,301282395.41029286
0.00011603380730141939,301516762.9756923
0.00011605420960989271,301751171.7500697
0.00011607461550571877,301985621.7406712
0.00011609502498952823,302220112.9547436
0.00011611543806195209,302454645.3995359
0.00011613585472362122,302689219.0822966
0.00011615627497516683,302923834.01027775
0.00011617669881722001,303158490.1907304
0.00011619712625041221,303393187.6309091
0.00011621755727537476,303627926.3380676
0.00011623799189273928,303862706.3194628
0.00011625843010313739,304097527.58235145
0.00011627887190720079,304332390.1339915
0.0001162993173055615,304567293.981644
0.00011631976629885137,304806316.92078334
0.0001163402188877026,305045439.36320907
0.0001163606750727473,305284603.85066473
0.00011638113485461792,305523810.39054483
0.00011640159823394675,305763058.9902418
0.00011642206521136646,306002349.6571526
0.00011644253578750961,306241682.39867216
0.00011646300996300904,306481057.2222003
0.00011648348773849756,306720474.1351348
0.00011650396911460823,306959933.14487755
0.00011652445409197408,307199434.2588292
0.00011654494267122839,307438977.48439413
0.0001165654348530044,307678562.8289757
0.00011658593063793563,307918190.29998076
0.00011660643002665556,308157859.9048156
0.0001166269330197979,308397571.6508893
0.00011664743961799635,308637325.5456108
0.0001166679498218849,308877121.59639215
0.00011668846363209744,309116959.81064487
0.00011670898104926808,309356840.19578236
0.00011672950207403107,309596762.7592204
0.0001167500267070207,309836727.5083742
0.00011677055494887149,310076734.45066273
0.00011679108680021788,310316783.59350306
0.0001168116222616946,310556874.94431674
0.00011683216133393639,310797008.51052445
0.00011685270401757817,311037184.2995497
0.00011687325031325484,311277402.3188152
0.00011689380022160166,311517662.5757479
0.00011691435374325372,311757965.0777731
0.00011693491087884642,311998309.83231986
0.00011695547162901515,312238696.84681654
0.00011697603599439552,312479126.1286946
0.00011699660397562313,312719597.68538487
0.00011701717557333383,312961150.9093646
0.00011703775078816345,313205892.94570273
0.00011705832962074804,313450678.0151683
0.00011707891207172365,313695506.12532645
0.00011709949814172657,313940377.2837464
0.00011712008783139307,314185291.49799615
0.00011714068114135967,314430248.7756474
0.0001171612780722629,314675249.12427133
0.00011718187862473937,314920292.5514406
0.00011720248279942599,315165379.0647312
0.0001172230905969595,315410508.6717171
0.00011724370201797706,315655681.3799771
0.00011726431706311569,315900897.19708884
0.00011728493573301269,316146156.13063276
0.00011730555802830532,316391458.1881891
0.00011732618394963113,316636803.3773417
0.0001173468134976276,316882191.705673
0.0001173674466729325,317127623.1807695
0.00011738808347618352,317373097.81021625
0.00011740872390801866,317618615.6016028
0.00011742936796907587,317864176.5625168
0.00011745001565999333,318109780.7005497
0.00011747066698140923,318355428.0232928
0.000117491321933962,318601118.53834015
0.00011751198051828998,318846852.25328463
0.00011753264273503189,319092629.1757242
0.00011755330858482629,319338449.31325406
0.0001175739780683121,319584312.67347425
0.00011759465118612813,319830219.2639837
0.0001176153279389135,320076169.09238434
0.00011763600832730732,320322162.16627836
0.00011765669235194875,320568198.4932688
0.00011767738001347729,320814278.0809623
0.00011769807131253233,321060400.93696445
0.00011771876624975351,321306567.06888366
0.00011773946482578048,321555995.44795525
0.0001177601670412531,321806661.8668178
0.00011778087289681126,322057372.36049396
0.00011780158239309503,322308126.9367341
0.00011782229553074453,322558925.6032885
0.00011784301231040007,322809768.3679104
0.00011786373273270197,323060655.2383529
0.00011788445679829079,323311586.222372
0.00011790518450780704,323562561.32772297
0.00011792591586189153,323813580.56216496
0.00011794665086118497,324064643.9334558
0.00011796738950632847,324315751.4493578
0.00011798813179796289,324566903.1176312
0.00011800887773672956,324818098.9460408
0.00011802962732326962,325069338.94235
0.0001180503805582246,325320623.11432624
0.00011807113744223591,325571951.46973604
0.00011809189797594515,325823324.0163479
0.00011811266215999411,326074740.76193273
0.00011813342999502459,326326201.71426135
0.00011815420148167858,326577706.8811075
0.0001181749766205981,326829256.2702445
0.00011819575541242542,327080849.8894492
0.0001182165378578027,327332487.74649686
0.0001182373239573725,327584169.8491679
0.00011825811371177717,327835896.2052397
0.00011827890712165951,328087666.8224957
0.00011829970418766213,328339481.7087166
0.00011832050491042801,328591340.8716875
0.00011834130929059998,328843244.31919223
0.00011836211732882125,329095192.0590187
0.00011838292902573493,329347184.0989536
0.00011840374438198442,329599220.4467878
0.00011842456339821304,329851301.1103103
0.00011844538607506444,330103426.0973147
0.00011846621241318214,330355632.17958105
0.00011848704241321002,330612314.6351767
0.00011850787607579188,330869042.2233887
0.00011852871340157177,331125814.95215374
0.00011854955439119377,331382632.8294081
0.00011857039904530205,331639495.86309004
0.000118591247364541,331896404.06114006
0.000118612099349555,332153357.4314987
0.0001186329550009887,332410355.9821098
0.00011865381431948666,332667399.72091603
0.00011867467730569376,332924488.6558642
0.00011869554396025482,333181622.7949
0.00011871641428381492,333438802.14597243
0.00011873728827701908,333696026.7170304
0.00011875816594051266,333953296.5160262
0.00011877904727494093,334210611.55091095
0.00011879993228094938,334467971.8296393
0.00011882082095918355,334725377.36016595
0.00011884171331028921,334982828.1504485
0.00011886260933491206,335240324.2084436
0.00011888350903369813,335497865.5421122
0.00011890441240729335,335755452.15941364
0.00011892531945634394,336013084.06831163
0.00011894623018149607,336270761.276768
0.00011896714458339623,336528483.79275006
0.00011898806266269084,336786251.62422264
0.00011900898442002644,337044064.7791534
0.00011902990985604985,337301923.2655128
0.0001190508389714078,337559827.0912704
0.00011907177176674734,337817776.264399
0.0001190927082427154,338075770.79287124
0.00011911364839995928,338333810.68466306
0.00011913459223912611,338591895.94774944
0.00011915553976086344,338850026.59010935
0.00011917649096581866,339108202.61972064
0.00011919744585463947,339366424.0445647
0.00011921840442797354,339626998.0486856
0.0001192393666864688,339889835.0793641
0.00011926033263077314,340152718.3248211
0.00011928130226153467,340415647.79318315
0.00011930227557940159,340678623.49257684
0.00011932325258502223,340941645.431132
0.0001193442332790449,341204713.61697763
0.00011936521766211829,341467828.0582467
0.00011938620573489093,341730988.76307124
0.00011940719749801164,341994195.7395866
0.00011942819295212926,342257448.99592793
0.00011944919209789282,342520748.5402336
0.00011947019493595145,342784094.38064224
0.00011949120146695426,343047486.525293
0.00011951221169155069,343310924.9823289
0.00011953322561039008,343574409.75989187
0.00011955424322412213,343837940.866128
0.00011957526453339637,344101518.3091816
0.00011959628953886275,344365142.0972017
0.000119617318241171,344628812.23833555
0.00011963835064097129,344892528.7407352
0.00011965938673891364,345156291.6125504
0.00011968042653564837,345420100.8619359
0.00011970147003182578,345683956.4970452
0.00011972251722809646,345947858.52603555
0.00011974356812511083,346211806.957063
0.00011976462272351976,346475801.79828787
0.00011978568102397396,346739843.0578689
0.00011980674302712442,347003930.7439693
0.00011982780873362211,347268064.8647509
0.00011984887814411832,347532245.42837983
0.00011986995125926418,347796472.44302046
0.00011989102807971123,348060745.91684216
0.00011991210860611084,348325065.85801226
0.00011993319283911474,348589432.27470237
0.00011995428077937463,348854907.0316596
0.00011997537242754229,349123946.5324104
0.00011999646778426978,349393033.33852386
0.00012001756685020912,349662167.45831674
0.00012003866962601255,349931348.9001092
0.0001200597761123323,350200577.67222047
0.00012008088630982091,350469853.7829746
0.00012010200021913078,350739177.24069303
0.00012012311784091468,351008548.0537025
0.00012014423917582531,351277966.23032856
0.0001201653642245156,351547431.77889997
0.00012018649298763848,351816944.7077448
0.00012020762546584713,352086505.0251955
0.00012022876165979473,352356112.7395832
0.00012024990157013465,352625767.8592427
0.0001202710451975203,352895470.39250827
0.00012029219254260535,353165220.34771806
0.00012031334360604336,353435017.73320866
0.00012033449838848822,353704862.55732095
0.00012035565689059378,353974754.82839537
0.00012037681911301417,354244694.5547753
0.00012039798505640348,354514681.74480456
0.0001204191547214159,354784716.4068276
0.0001204403281087059,355054798.54919297
0.0001204615052189279,355324928.1802481
0.0001204826860527366,355595105.30834377
0.00012050387061078662,355865329.94183064
0.00012052505889373291,356135602.0890625
0.00012054625090223029,356405921.7583926
0.00012056744663693393,356676288.95817786
0.00012058864609849891,356946703.69677424
0.00012060984928758067,357217165.98254234
0.00012063105620483446,357487675.8238403
0.00012065226685091598,357758233.22903204
0.00012067348122648069,358028838.2064785
0.00012069469933218451,358300285.22787255
0.00012071592116868319,358575625.9048706
0.0001207371467366328,358851014.9951702
0.00012075837603668939,359126452.5072828
0.00012077960906950923,359401938.44972366
0.00012080084583574858,359677472.831007
0.00012082208633606399,359953055.6596512
0.00012084333057111193,360228686.94417346
0.00012086457854154917,360504366.69309515
0.00012088583024803247,360780094.91493714
0.00012090708569121865,361055871.6182213
0.00012092834487176487,361331696.8114741
0.0001209496077903282,361607570.50322014
0.00012097087444756594,361883492.70198774
0.00012099214484413541,362159463.41630507
0.00012101341898069418,362435482.654704
0.00012103469685789975,362711550.42571497
0.00012105597847640995,362987666.7378729
0.00012107726383688251,363263831.5997114
0.00012109855293997549,363540045.01976836
0.00012111984578634687,363816307.00658065
0.0001211411423766549,364092617.56868863
0.00012116244271155779,364368976.7146325
0.00012118374679171406,364645384.4529557
0.00012120505461778216,364921840.7922012
0.00012122636619042081,365198345.7409157
0.00012124768151028866,365474899.30764484
0.00012126900057804473,365751501.50093883
0.0001212903233943479,366028152.3293459
0.00012131164995985736,366304851.80141914
0.00012133298027523228,366581599.9257109
0.00012135431434113199,366858396.71077514
0.00012137565215821602,367135242.16516894
0.00012139699372714385,367412136.2974489
0.00012141833904857528,367689079.11617506
0.00012143968812316999,367967423.72149783
0.00012146104095158802,368249159.870636
0.0001214823975344893,368530945.5575934
0.0001215037578725341,368812780.791082
0.00012152512196638255,369094665.5798119
0.0001215464898166952,369376599.93249816
0.0001215678614241324,369658583.8578539
0.00012158923678935487,369940617.36459696
0.00012161061591302326,370222700.4614441
0.0001216319987957985,370504833.1571157
0.00012165338543834152,370787015.4603321
0.00012167477584131341,371069247.37981635
0.00012169617000537533,371351528.9242918
0.00012171756793118869,371633860.1024848
0.0001217389696194148,371916240.9231215
0.00012176037507071533,372198671.39493185
0.00012178178428575181,372481151.52664465
0.00012180319726518619,372763681.32699317
0.00012182461400968022,373046260.80470943
0.00012184603451989593,373328889.96852803
0.00012186745879649554,373611568.8271865
0.0001218888868401412,373894297.38942146
0.00012191031865149533,374177075.6639732
0.00012193175423122036,374459903.65958214
0.00012195319357997898,374742781.38499147
0.00012197463669843376,375025708.84894377
0.00012199608358724768,375308686.0601866
0.00012201753424708354,375591713.02746475
0.00012203898867860453,375874789.7595291
0.00012206044688247371,376157916.2651278
0.0001220819088593545,376441092.55301434
0.0001221033746099102,376724318.63194054
0.00012212484413480444,377007594.5106623
0.00012214631743470074,377290920.19793457
0.00012216779451026298,377574295.7025168
0.00012218927536215496,377860663.38396055
0.00012221075999104073,378148889.99159217
0.00012223224839758435,378437167.27826405
0.0001222537405824501,378725495.25288826
0.00012227523654630227,379013873.9243756
0.0001222967362898054,379302303.30164146
0.000122318239813624,379590783.3936013
0.00012233974711842275,379879314.2091714
0.00012236125820486656,380167895.75727177
0.0001223827730736202,380456528.0468213
0.0001224042917253489,380745211.08674324
0.0001224258141607177,381033944.8859599
0.00012244734038039195,381322729.45339775
0.00012246887038503695,381611564.79798144
0.00012249040417531835,381900450.92864126
0.00012251194175190165,382189387.85430497
0.0001225334831154527,382478375.5839055
0.0001225550282666373,382767414.1263742
0.00012257657720612147,383056503.4906471
0.00012259812993457123,383345643.6856588
0.00012261968645265297,383634834.72034806
0.00012264124676103282,383924076.6036531
0.00012266281086037738,384213369.34451556
0.00012268437875135314,384502712.95187676
0.00012270595043462683,384792107.4346814
0.00012272752591086522,385081552.80187416
0.00012274910518073526,385371049.062403
0.00012277068824490399,385660596.22521615
0.00012279227510403847,385950194.2992628
0.0001228138657588061,386239843.2934963
0.00012283546020987415,386529543.2168682
0.00012285705845791026,386819294.07833546
0.0001228786605035819,387109095.8868525
0.000122900266347557,387398948.65137917
0.0001229218759905032,387689631.1410896
0.0001229434894330887,387984392.05895185
0.0001229651066759814,388279204.8047846
0.00012298672771984964,388574069.3877029
0.00012300835256536164,388868985.8168193
0.00012302998121318598,389163954.101252
0.0001230516136639911,389458974.25011665
0.00012307324991844577,389754046.27253455
0.0001230948899772187,390049170.17762476
0.00012311653384097893,390344345.9745116
0.00012313818151039532,390639573.6723175
0.0001231598329861372,390934853.28016996
0.0001231814882688737,391230184.8071946
0.00012320314735927434,391525568.2625223
0.00012322481025800846,391821003.65528154
0.00012324647696574585,392116490.99460655
0.00012326814748315617,392412030.28963
0.0001232898218109092,392707621.5494865
0.00012331149994967508,393003264.7833148
0.00012333318190012375,393298960.0002521
0.00012335486766292556,393594707.20943993
0.00012337655723875069,393890506.42001814
0.00012339825062826972,394186357.6411324
0.00012341994783215314,394482260.88192594
0.00012344164885107168,394778216.15154684
0.00012346335368569605,395074223.459142
0.0001234850623366973,395370282.8138625
0.00012350677480474633,395666394.2248585
0.00012352849109051442,395962557.70128465
0.00012355021119467272,396258773.2522939
0.00012357193511789273,396555040.88704425
0.0001235936628608459,396851360.61469215
0.00012361539442420387,397147732.4443983
0.00012363712980863838,397444156.3853227
0.0001236588690148213,397740632.44662917
0.00012368061204342458,398041602.0798537
0.00012370235889512039,398343044.3371727
0.0001237241095705809,398644539.5972465
0.0001237458640704784,398946087.86939377
0.00012376762239548546,399247689.1629374
0.0001237893845462745,399549343.48719853
0.00012381115052351836,399851050.8515029
0.00012383292032788973,400152811.2651751
0.00012385469396006165,400454624.73754436
0.00012387647142070703,400756491.2779385
0.00012389825271049917,401058410.8956903
0.00012392003783011122,401360383.6001305
0.00012394182678021672,401662409.4005949
0.00012396361956148905,401964488.30641794
0.00012398541617460198,402266620.3269386
0.00012400721662022914,402568805.47149485
0.0001240290208990445,402871043.7494288
0.000124050829011722,403173335.17008114
0.00012407264095893578,403475679.74279785
0.00012409445674136,403778077.4769229
0.00012411627635966913,404080528.3818057
0.0001241380998145375,404383032.466793
0.00012415992710663985,404685589.7412377
0.00012418175823665072,404988200.21449006
0.00012420359320524507,405290863.8959057
0.00012422543201309776,405593580.7948398
0.00012424727466088384,405896350.9206489
0.00012426912114927858,406199174.2826926
0.00012429097147895714,406502050.89033073
0.00012431282565059508,406804980.7529269
0.0001243346836648678,407107963.8798431
0.00012435654552245108,407411000.28044635
0.00012437841122402057,407714089.9641026
0.00012440028077025228,408017232.94018203
0.0001244221541618221,408324714.2092929
0.00012444403139940627,408632880.67933893
0.00012446591248368096,408941101.3344607
0.0001244877974153226,409249376.1841867
0.00012450968619500758,409557705.23804486
0.0001245315788234126,409866088.50556755
0.00012455347530121433,410174525.99628526
0.0001245753756290897,410483017.71973395
0.0001245972798077155,410791563.6854476
0.00012461918783776896,411100163.90296537
0.0001246410997199272,411408818.38182485
0.00012466301545486765,411717527.13156813
0.00012468493504326755,412026290.16173625
0.00012470685848580467,412335107.481875
0.00012472878578315656,412643979.1015293
0.00012475071693600101,412952905.03024596
0.000124772651945016,413261885.2775757
0.0001247945908108795,413570919.85306793
0.00012481653353426975,413880008.76627654
0.00012483848011586487,414189152.0267542
0.00012486043055634345,414498349.64405864
0.0001248823848563838,414807601.6277456
0.00012490434301666472,415116907.987376
0.00012492630503786482,415426268.7325092
0.0001249482709206631,415735683.8727095
0.00012497024066573841,416045153.41753954
0.00012499221427377,416354677.3765666
0.00012501419174543694,416664255.7593575
0.00012503617308141875,416973888.57548237
0.00012505815828239473,417283575.8345112
0.0001250801473490446,417593317.54601806
0.00012510214028204792,417903113.71957576
0.0001251241370820847,418212964.36476195
0.00012514613774983468,418523050.51525253
0.0001251681422859781,418838429.4038825
0.00012519015069119505,419153863.7457518
0.00012521216296616582,419469353.55061024
0.0001252341791115709,419784898.8282113
0.00012525619912809072,420100499.5883075
0.00012527822301640609,420416155.84065557
0.00012530025077719766,420731867.5950113
0.00012532228241114642,421047634.8611355
0.0001253443179189333,421363457.64878696
0.00012536635730123956,421679335.96772933
0.00012538840055874631,421995269.82772565
0.00012541044769213508,422311259.2385431
0.00012543249870208725,422627304.20994747
0.00012545455358928454,422943404.75170964
0.00012547661235440857,423259560.8735993
0.00012549867499814135,423575772.58539027
0.0001255207415211647,423892039.89685583
0.00012554281192416085,424208362.817773
0.00012556488620781193,424524741.3579189
0.00012558696437280035,424841175.52707386
0.00012560904641980845,425157665.3350178
0.00012563113234951898,425474210.7915356
0.00012565322216261446,425790811.90641016
0.00012567531585977787,426107468.68942946
0.00012569741344169207,426424181.1503808
0.00012571951490904007,426740949.2990534
0.0001257416202625051,427057773.1452403
0.00012576372950277046,427374652.6987335
0.00012578584263051962,427691587.9693294
0.000125807959646436,428008578.96682304
0.00012583008055120338,428325625.70101494
0.00012585220534550544,428642728.18170303
0.00012587433403002615,428959886.4186916
0.00012589646660544947,429277100.42178196
0.00012591860307245963,429594370.20078164
0.00012594074343174081,429911695.76549625
0.0001259628876839774,430231235.92272806
0.00012598503582985393,430554157.9203466
0.00012600718787005505,430877136.69751424
0.00012602934380526537,431200172.2642122
0.00012605150363616995,431523264.6304282
0.00012607366736345355,431846413.80614704
0.00012609583498780148,432169619.8013598
0.00012611800650989884,432492882.6260551
0.00012614018193043102,432816202.29022706
0.0001261623612500835,433139578.8038689
0.00012618454446954177,433463012.1769754
0.00012620673158949164,433786502.41954625
0.00012622892261061886,434110049.541579
0.00012625111753360947,434433653.55307645
0.00012627331635914942,434757314.4640397
0.00012629551908792505,435081032.28447556
0.0001263177257206225,435404807.02438825
0.00012633993625792833,435728638.6937877
0.00012636215070052897,436052527.30268204
0.00012638436904911126,436376472.8610854
0.00012640659130436178,436700475.3790085
0.00012642881746696764,437024534.8664689
0.00012645104753761574,437348651.33348185
0.00012647328151699333,437672824.79006726
0.00012649551940578757,437997055.2462448
0.000126517761204686,438321342.7120377
0.00012654000691437596,438645687.19746834
0.0001265622565355453,438970088.7125645
0.00012658451006888156,439294547.2673521
0.0001266067675150728,439619062.87186176
0.00012662902887480685,439943635.53612304
0.00012665129414877205,440268265.2701708
0.00012667356333765644,440592952.08403814
0.00012669583644214845,440917695.987761
0.0001267181134629366,441242496.9913794
0.00012674039440070943,441567355.1049308
0.0001267626792561558,441892270.33845943
0.00012678496802996436,442222727.2141585
0.00012680726072282424,442553307.21383804
0.0001268295573354244,442883945.3395749
0.00012685185786845418,443214641.60159093
0.0001268741623226028,443545396.0101073
0.00012689647069855984,443876208.5753489
0.00012691878299701473,444207079.3075399
0.00012694109921865731,444538008.2169097
0.00012696341936417724,444868995.3136858
0.00012698574343426462,445200040.6081007
0.00012700807142960937,445531144.1103863
0.00012703040335090176,445862305.83077836
0.00012705273919883206,446193525.7795123
0.0001270750789740907,446524803.96682763
0.00012709742267736818,446856140.40296257
0.00012711977030935528,447187535.0981614
0.00012714212187074265,447518988.0626657
0.00012716447736222134,447850499.3067229
0.0001271868367844823,448182068.8405794
0.0001272092001382166,448513696.6744832
0.0001272315674241157,448845382.81868714
0.00012725393864287084,449177127.2834423
0.00012727631379517363,449508930.07900494
0.00012729869288171563,449840791.2156294
0.0001273210759031887,450172710.7035759
