# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
   2.50000000000000E-05      5.09586940117455E+19     -1.26198454311225E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.63886658843413E-05      5.18596688975449E+19     -1.30461752554847E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   2.91659976530238E-05      5.14168665264369E+19     -1.25434722208698E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   3.47206611903888E-05      5.04088730924728E+19     -1.14861526507007E+19      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   4.25588087802790E-05      4.86094617267566E+19     -9.80824992619044E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   5.00000000000000E-05      4.65184247928870E+19     -7.96715274894120E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   5.92708386453408E-05      4.45917678061462E+19     -6.26502301746016E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   6.92231810597891E-05      4.24250701550882E+19     -4.63667619006368E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   7.60000000000000E-05      4.06526248810165E+19     -3.21569567564022E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   8.51649401280948E-05      3.91585654156129E+19     -1.85548892484707E+18      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   9.42722590718802E-05      3.80188730878304E+19     -7.90401424125187E+17      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   1.01000000000000E-04      3.74243603338986E+19     -1.37064036803128E+17      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00      0.00000000000000E+00
   1.07343690126082E-04      0.00000000000000E+00      0.00000000000000E+00      2.34398126503808E+19      2.24045691034430E+13      9.17699221550297E+14      8.16224628002853E+14      1.15953161822869E+14      9.93144724606700E+13      1.26404522163192E-03      0.00000000000000E+00
   1.07343690128250E-04      6.11927550324657E+23     -4.85323697060005E+21      2.34398329728403E+19      6.19402714626422E+23      4.38309708382169E+10      4.41457966194000E+07      1.29039300606138E+16      2.60799752369412E+13      6.51623152717249E+04      0.00000000000000E+00
   1.07343690130740E-04      5.59208809655239E+23     -4.86167599293477E+21      2.34398545440391E+19      5.66219731003063E+23      4.38930515039382E+10      2.44790657160401E+07      1.29221322219427E+16      1.77309502948208E+13      6.52883380680456E+04      0.00000000000000E+00
   1.07343690133615E-04      5.10277773187681E+23     -4.82225892207796E+21      2.34398772459954E+19      5.16805159518375E+23      4.38934127051810E+10      1.68478721655941E+07      1.29221610834641E+16      1.45703015114880E+13      6.53017734498050E+04      0.00000000000000E+00
   1.07343690136961E-04      4.61063802399344E+23     -4.70798848887281E+21      2.34399009473357E+19      4.67081989544827E+23      4.38937216216238E+10      1.40753937467103E+07      1.29221549240367E+16      1.35107706211490E+13      6.53067173343200E+04      0.00000000000000E+00
   1.07343690140889E-04      4.10560800530705E+23     -4.50103078319998E+21      2.34399254730707E+19      4.16042624147314E+23      4.38940884503502E+10      1.30739869228530E+07      1.29221417641288E+16      1.32223098926000E+13      6.53086562546351E+04      0.00000000000000E+00
   1.07343690145550E-04      3.58977045220371E+23     -4.19206733836465E+21      2.34399505822532E+19      3.63896526281290E+23      4.38945272375278E+10      1.26488659824915E+07      1.29221195138854E+16      1.31885375064235E+13      6.53096660207802E+04      0.00000000000000E+00
   1.07343690151158E-04      3.07020951556339E+23     -3.83055356853045E+21      2.34399759487605E+19      3.11355818751804E+23      4.38950556315475E+10      1.23898656692653E+07      1.29220852717361E+16      1.32304635036712E+13      6.53104724932342E+04      0.00000000000000E+00
   1.07343690158024E-04      2.55689469308281E+23     -3.34065821067179E+21      2.34400011432084E+19      2.59422198129667E+23      4.38956968509503E+10      1.21758205894990E+07      1.29220353008303E+16      1.32932520897650E+13      6.53113089589131E+04      0.00000000000000E+00
   1.07343690166620E-04      2.06238119844137E+23     -2.76533677988332E+21      2.34400256169323E+19      2.09359589015120E+23      4.38964825022319E+10      1.19799448441958E+07      1.29219646996895E+16      1.33622352022690E+13      6.53122547041081E+04      0.00000000000000E+00
   1.07343690177715E-04      1.60195443194651E+23     -2.15618543739370E+21      2.34400486930444E+19      1.62708414876000E+23      4.38974577699677E+10      1.18040562545223E+07      1.29218668407837E+16      1.34342360349355E+13      6.53133536762946E+04      0.00000000000000E+00
   1.07343690192656E-04      1.19339597678727E+23     -1.51524456339837E+21      2.34400695768731E+19      1.21262820211453E+23      4.38986918124767E+10      1.16613201322026E+07      1.29217323418085E+16      1.35095277799725E+13      6.53146547498980E+04      0.00000000000000E+00
   1.07343690214067E-04      8.55447577827757E+22     -9.00944117364667E+20      2.34400874115008E+19      8.69192494566024E+22      4.39003011732610E+10      1.15778052434592E+07      1.29215469270996E+16      1.35909150586388E+13      6.53162331303539E+04      0.00000000000000E+00
   1.07343690247902E-04      6.03066539855016E+22     -3.84158451670075E+20      2.34401014194377E+19      6.12022229860943E+22      4.39025103483658E+10      1.16128091897426E+07      1.29212863563337E+16      1.36865349263462E+13      6.53182198833387E+04      0.00000000000000E+00
   1.07343690311156E-04      4.34933205143439E+22     -3.37590481345254E+19      2.34401111121223E+19      4.40110600941754E+22      4.39058340384886E+10      1.19488238260918E+07      1.29209036332329E+16      1.38201384148068E+13      6.53208547207662E+04      0.00000000000000E+00
   1.07343690437665E-04      3.22767523738347E+22      8.84689558536062E+19      2.34401158016069E+19      3.25549912246958E+22      4.39106490134459E+10      1.30204597769656E+07      1.29204041402300E+16      1.40285712054558E+13      6.53239396278978E+04      0.00000000000000E+00
   1.07343690690682E-04      2.14539356362107E+22      6.96425198851068E+19      2.34401161169923E+19      2.15929303301243E+22      4.39167035358197E+10      1.54232980687680E+07      1.29199331682458E+16      1.43868103637178E+13      6.53265565391760E+04      0.00000000000000E+00
   1.07343691196716E-04      1.06957986262178E+22      2.55387271979075E+19      2.34401142239530E+19      1.07457952617760E+22      4.39231065496283E+10      1.94784884570484E+07      1.29198167126683E+16      1.51036094220915E+13      6.53276164589905E+04      0.00000000000000E+00
   1.07343692208785E-04      3.52413795363906E+21      3.58361301699779E+18      2.34401126873687E+19      3.52297648177020E+21      4.39294318819101E+10      2.52353657883277E+07      1.29204975175901E+16      1.66484437419145E+13      6.53266784522741E+04      0.00000000000000E+00
   1.07343694232922E-04      7.26600296036629E+20     -9.57439100139460E+17      2.34401120964472E+19      7.03916010195147E+20      4.39375312423662E+10      3.39472140482359E+07      1.29224783873719E+16      1.98937077876058E+13      6.53237491680695E+04      0.00000000000000E+00
   1.07343695542541E-04      2.31754538167552E+20     -6.23766115556931E+17      2.34401119590093E+19      2.04276266240565E+20      4.39422924187786E+10      3.91741472563052E+07      1.29238210705682E+16      2.20208845438752E+13      6.53218432032233E+04      0.00000000000000E+00
   1.07343697823870E-04      7.35905034838438E+19      3.71906556353505E+17      2.34401118468375E+19      4.35869076198009E+19      4.39503498522004E+10      4.79948332042537E+07      1.29261824058142E+16      2.57502196987382E+13      6.53186088079233E+04      0.00000000000000E+00
   1.07343702386529E-04      3.85221455227405E+19      1.27877592486063E+18      2.34401117632185E+19      7.29436832432076E+18      4.39663615871329E+10      6.55334881396689E+07      1.29308958487400E+16      3.32456929237402E+13      6.53121579262458E+04      0.00000000000000E+00
   1.07343711511847E-04      3.32612188946578E+19      1.64623887683018E+18      2.34401117449039E+19      1.62441105717277E+18      4.39982409059781E+10      1.00804189220705E+08      1.29402752697125E+16      4.83457991720772E+13      6.52987498448014E+04      0.00000000000000E+00
   1.07343729762483E-04      3.25384023322997E+19      1.72055700830340E+18      2.34401117992200E+19      8.21373909373813E+17      4.40614305926511E+10      1.72275951752028E+08      1.29588627832238E+16      7.89501666297902E+13      6.52695140483673E+04      0.00000000000000E+00
   1.07343766263754E-04      3.24217549372219E+19      1.72902704814661E+18      2.34401119442379E+19      6.96127010845491E+17      4.41854843947669E+10      3.18669716416652E+08      1.29953529838558E+16      1.41637758526074E+14      6.52016480057764E+04      0.00000000000000E+00
   1.07343839266297E-04      3.24044231718503E+19      1.72976341645846E+18      2.34401122448384E+19      6.78030441021702E+17      4.44240602639823E+10      6.22865725695120E+08      1.30655295721709E+16      2.71898784303758E+14      6.50320829457634E+04      0.00000000000000E+00
   1.07343985271382E-04      3.24031726136711E+19      1.73131226366853E+18      2.34401128480571E+19      6.76203482193068E+17      4.48621946175544E+10      1.25916318837462E+09      1.31944055882278E+16      5.44370753868724E+14      6.45868448917110E+04      0.00000000000000E+00
   1.07344277281554E-04      3.24040669450988E+19      1.73130341054959E+18      2.34401140546865E+19      6.76026959037202E+17      4.55866562388842E+10      2.53191856426102E+09      1.34075027664335E+16      1.08938453839220E+15      6.34703863020683E+04      0.00000000000000E+00
   1.07344861301896E-04      3.24056816806402E+19      1.73188792899285E+18      2.34401164678137E+19      6.75928243508871E+17      4.65461008478650E+10      4.64088063351585E+09      1.36897145572558E+16      1.99247968041600E+15      6.12621358656168E+04      0.00000000000000E+00
   1.07346029342581E-04      3.24074133887374E+19      1.73272520545920E+18      2.34401212937204E+19      6.75845281920582E+17      4.74111282912792E+10      6.95756382410591E+09      1.39441398668025E+16      2.98453983992812E+15      5.85556313110898E+04      0.00000000000000E+00
   1.07348365423951E-04      3.24084457118888E+19      1.73566137048905E+18      2.34401309450062E+19      6.75807812625891E+17      4.78748950763045E+10      8.36566055970394E+09      1.40805066341321E+16      3.58756046545912E+15      5.68186688305844E+04      0.00000000000000E+00
   1.07353037586690E-04      3.24087628844257E+19      1.73830096301428E+18      2.34401502467594E+19      6.75812622989263E+17      4.80110550558501E+10      8.80901693929563E+09      1.41204549716587E+16      3.77751726178204E+15      5.62575281881493E+04      0.00000000000000E+00
   1.07362381912170E-04      3.24087734967990E+19      1.73178603234338E+18      2.34401888478988E+19      6.75847480943837E+17      4.80280160028966E+10      8.88229579388550E+09      1.41252372252808E+16      3.80910208844702E+15      5.61573279879950E+04      0.00000000000000E+00
   1.07381070563128E-04      3.24087077463642E+19      1.73278307545974E+18      2.34402660409500E+19      6.75921852597535E+17      4.80194803832890E+10      8.89080481727344E+09      1.41223125045600E+16      3.81315505510068E+15      5.61315981949831E+04      0.00000000000000E+00
   1.07418447865046E-04      3.24085642711624E+19      1.72700183875261E+18      2.34404203902642E+19      6.76070784883491E+17      4.79988562759672E+10      8.89572252002569E+09      1.41154164343882E+16      3.81607867151895E+15      5.60954780728737E+04      0.00000000000000E+00
   1.07493202468880E-04      3.24082733237979E+19      1.71603044104380E+18      2.34407289417094E+19      6.76368838433964E+17      4.79577442413946E+10      8.90489811694960E+09      1.41016581553887E+16      3.82164203344910E+15      5.60237128077532E+04      0.00000000000000E+00
   1.07583392978778E-04      3.24080315351590E+19      1.71049029404592E+18      2.34411009811385E+19      6.76823005455712E+17      4.79086578602707E+10      8.91581931513164E+09      1.40851997085010E+16      3.82828918139734E+15      5.59366700149344E+04      0.00000000000000E+00
   1.07682616103941E-04      3.24077809131157E+19      1.70320106890511E+18      2.34415100061990E+19      6.77348451754705E+17      4.78552937163371E+10      8.92766211037652E+09      1.40672676995583E+16      3.83552746241799E+15      5.58403429485055E+04      0.00000000000000E+00
   1.07791777823646E-04      3.24075101831135E+19      1.69374424164282E+18      2.34419596687065E+19      6.77926949489738E+17      4.77973372228050E+10      8.94048695414733E+09      1.40477459400944E+16      3.84340280659294E+15      5.57337173533789E+04      0.00000000000000E+00
   1.07911875489645E-04      3.24072149075273E+19      1.68695264628038E+18      2.34424539763663E+19      6.78564013398819E+17      4.77344600920029E+10      8.95435452627442E+09      1.40265115959645E+16      3.85196348384556E+15      5.56156703804140E+04      0.00000000000000E+00
   1.08044006940612E-04      3.24068818169733E+19      1.67459103075455E+18      2.34429973259926E+19      6.79265690795901E+17      4.76663211758731E+10      8.96932516878644E+09      1.40034351831483E+16      3.86126017284762E+15      5.54849608234843E+04      0.00000000000000E+00
   1.08189380712028E-04      3.24065221864561E+19      1.66635688004229E+18      2.34435945393567E+19      6.80038561570882E+17      4.75925672490935E+10      8.98545794083991E+09      1.39783805356304E+16      3.87134593093993E+15      5.53402195780500E+04      0.00000000000000E+00
   1.08349327300766E-04      3.24061333075039E+19      1.65930388035197E+18      2.34442509029282E+19      6.80890064607117E+17      4.75128337541175E+10      9.00280949267036E+09      1.39512047606340E+16      3.88227616106900E+15      5.51799404807740E+04      0.00000000000000E+00
   1.08525311596270E-04      3.24056974563150E+19      1.64432370663019E+18      2.34449722107517E+19      6.81828308802863E+17      4.74267453621539E+10      9.02143275684199E+09      1.39217581481974E+16      3.89410859179356E+15      5.50024719697491E+04      0.00000000000000E+00
   1.08718946601997E-04      3.24052229626713E+19      1.63456173551154E+18      2.34457648096448E+19      6.82862794625778E+17      4.73339161438724E+10      9.04137545455437E+09      1.38898839878922E+16      3.90690328990364E+15      5.48060101660563E+04      0.00000000000000E+00
   1.08932008584794E-04      3.24047048878836E+19      1.62410345088940E+18      2.34466356494986E+19      6.84003245881819E+17      4.72339490698382E+10      9.06267842066290E+09      1.38554182282857E+16      3.92072273225923E+15      5.45885941112890E+04      0.00000000000000E+00
   1.09166453802575E-04      3.24041343207705E+19      1.60852994030702E+18      2.34475923364323E+19      6.85261310522294E+17      4.71264344731504E+10      9.08537376319173E+09      1.38181888950805E+16      3.93563197219969E+15      5.43481040673289E+04      0.00000000000000E+00
   1.09424436976738E-04      3.24035162924230E+19      1.60176626352984E+18      2.34486431885342E+19      6.86649306513408E+17      4.70109470282716E+10      9.10948287970345E+09      1.37780151674297E+16      3.95169894316494E+15      5.40822639646093E+04      0.00000000000000E+00
   1.09708331690862E-04      3.24028363081320E+19      1.58717005235338E+18      2.34497972979257E+19      6.88181458786845E+17      4.68870406843099E+10      9.13501436612757E+09      1.37347059849867E+16      3.96899495336159E+15      5.37886492163092E+04      0.00000000000000E+00
   1.10020752911702E-04      3.24020950284022E+19      1.57539868446362E+18      2.34510645927070E+19      6.89874088218329E+17      4.67542409244020E+10      9.16196186544573E+09      1.36880580486416E+16      3.98759543108418E+15      5.34647012656411E+04      0.00000000000000E+00
   1.10364581841319E-04      3.24012875739170E+19      1.56267391062495E+18      2.34524559043254E+19      6.91744632375083E+17      4.66120336500182E+10      9.19030190801851E+09      1.36378530638346E+16      4.00758098604832E+15      5.31077502640415E+04      0.00000000000000E+00
   1.10742993319828E-04      3.24004131200979E+19      1.55450351153157E+18      2.34539830353672E+19      6.93813672740389E+17      4.64598499835174E+10      9.21999180003273E+09      1.35838540838824E+16      4.02903885064451E+15      5.27150472751604E+04      0.00000000000000E+00
   1.11159485999970E-04      3.23994564980311E+19      1.54272552611098E+18      2.34556588301229E+19      6.96103680583139E+17      4.62970463370698E+10      9.25096760994790E+09      1.35258008334830E+16      4.05206475639423E+15      5.22838071579373E+04      0.00000000000000E+00
   1.11617915502979E-04      3.23984224838494E+19      1.52998278992531E+18      2.34574972424628E+19      6.98641611118084E+17      4.61228792802781E+10      9.28314228649195E+09      1.34634039524516E+16      4.07676527834528E+15      5.18112629382546E+04      0.00000000000000E+00
   1.12122530735821E-04      3.23973156735610E+19      1.52490708205750E+18      2.34595134001122E+19      7.01456807561789E+17      4.59364750888895E+10      9.31640390104338E+09      1.33963382023900E+16      4.10326063895186E+15      5.12947318327749E+04      0.00000000000000E+00
   1.12678013486968E-04      3.23961069285216E+19      1.51100917669639E+18      2.34617236651101E+19      7.04584265307783E+17      4.57367943657864E+10      9.35061396688272E+09      1.33242348216116E+16      4.13168790550346E+15      5.07316921376154E+04      0.00000000000000E+00
   1.13289521299021E-04      3.23948207331663E+19      1.49970172664688E+18      2.34641456760080E+19      7.08063635494142E+17      4.55225929258867E+10      9.38560572106678E+09      1.32466734341896E+16      4.16220442609406E+15      5.01198690825963E+04      0.00000000000000E+00
   1.13962733424047E-04      3.23934504738487E+19      1.49156958643808E+18      2.34667983726671E+19      7.11942420459160E+17      4.52923811196130E+10      9.42118219485957E+09      1.31631741772823E+16      4.19499124176864E+15      4.94573262260063E+04      0.00000000000000E+00
   1.14703899344353E-04      3.23919979943596E+19      1.48465566901675E+18      2.34697019885527E+19      7.16274599351812E+17      4.50443849473724E+10      9.45711387584089E+09      1.30731910158365E+16      4.23025608652498E+15      4.87425574717477E+04      0.00000000000000E+00
   1.15519888843483E-04      3.23904825672038E+19      1.48420393912441E+18      2.34728779928046E+19      7.21125215156830E+17      4.47765136086546E+10      9.49313580173084E+09      1.29761075349635E+16      4.26823545171292E+15      4.79745732968863E+04      0.00000000000000E+00
   1.16418241829039E-04      3.23889017806037E+19      1.47074436908328E+18      2.34763489664519E+19      7.26572161401094E+17      4.44863391847372E+10      9.52894412363890E+09      1.28712367386547E+16      4.30919508742401E+15      4.71529737215704E+04      0.00000000000000E+00
   1.17401947437316E-04      3.23873338484583E+19      1.47872580122145E+18      2.34801183137841E+19      7.32691922862211E+17      4.41727643307937E+10      9.56401494706523E+09      1.27584254296081E+16      4.35319474464923E+15      4.62825823331433E+04      0.00000000000000E+00
   1.18440469357750E-04      3.23859598286855E+19      1.47394438970953E+18      2.34840615807785E+19      7.39452682422452E+17      4.38450839674800E+10      9.59684572221990E+09      1.26412655727263E+16      4.39883886490396E+15      4.53968577236180E+04      0.00000000000000E+00
   1.19533471005510E-04      3.23847145650305E+19      1.47691962662630E+18      2.34881705331328E+19      7.46790565328191E+17      4.35028378543123E+10      9.62725342921293E+09      1.25198110535731E+16      4.44611630674341E+15      4.45007521565085E+04      0.00000000000000E+00
   1.20680891435391E-04      3.23836682174006E+19      1.49679631895754E+18      2.34924372399067E+19      7.54756389632475E+17      4.31456049549523E+10      9.65510433103287E+09      1.23941172436402E+16      4.49501550499652E+15      4.35985007288068E+04      0.00000000000000E+00
   1.21882285842864E-04      3.23828559406816E+19      1.50716075706844E+18      2.34968515286861E+19      7.63407982774977E+17      4.27732372008328E+10      9.68030053605886E+09      1.22643184628245E+16      4.54549385989422E+15      4.26941025923878E+04      0.00000000000000E+00
   1.23136783716958E-04      3.23823527443368E+19      1.52779057870988E+18      2.35014008045717E+19      7.72808652573639E+17      4.23858772650900E+10      9.70279217662387E+09      1.21306289026983E+16      4.59747701649603E+15      4.17912710658560E+04      0.00000000000000E+00
   1.24443068052194E-04      3.23822192747071E+19      1.54835795775097E+18      2.35060699843158E+19      7.83026895166898E+17      4.19839525836813E+10      9.72259106390792E+09      1.19933366309285E+16      4.65086093515277E+15      4.08933960658299E+04      0.00000000000000E+00
   1.25799364720004E-04      3.23825506900743E+19      1.57639137717948E+18      2.35108414719340E+19      7.94135484480618E+17      4.15681518999758E+10      9.73978381556153E+09      1.18527929670008E+16      4.70551587365655E+15      4.00035289654015E+04      0.00000000000000E+00
   1.26000000000000E-04      3.23878770526932E+19      1.58080527027792E+18      2.35115427242753E+19      8.01086751610241E+17      4.15067754150353E+10      9.74205819765371E+09      1.18321720678680E+16      4.71353398249962E+15      3.98754056360473E+04      0.00000000000000E+00
   1.26401270559991E-04      3.23873379572987E+19      1.59271253543503E+18      2.35129391145800E+19      8.03739959067410E+17      4.13840657886000E+10      9.74643117991079E+09      1.17910392508320E+16      4.72953169791068E+15      3.96215205362839E+04      0.00000000000000E+00
   1.27203811679974E-04      3.23863446400521E+19      1.61158171465307E+18      2.35157074226406E+19      8.09151497601286E+17      4.11387103630463E+10      9.75447006645677E+09      1.17091631776305E+16      4.76137993454958E+15      3.91225363924162E+04      0.00000000000000E+00
   1.28632311265670E-04      3.23851569418389E+19      1.64949054309340E+18      2.35205557935704E+19      8.19399804965618E+17      4.07023509364478E+10      9.76655666607798E+09      1.15647063630146E+16      4.81758431322309E+15      3.82616903093453E+04      0.00000000000000E+00
   1.30122532596153E-04      3.23870189892318E+19      1.69844917907904E+18      2.35255161597397E+19      8.33251555531555E+17      4.02479713244800E+10      9.77630848745844E+09      1.14157572531110E+16      4.87555186456953E+15      3.73980977147342E+04      0.00000000000000E+00
   1.31530914000291E-04      3.23897120464193E+19      1.74437286112046E+18      2.35301145600579E+19      8.47329582154514E+17      3.98197207885466E+10      9.78303650295514E+09      1.12766475190590E+16      4.92970415417956E+15      3.66113595340137E+04      0.00000000000000E+00
   1.32964231236851E-04      3.23921041704532E+19      1.79381692853400E+18      2.35347039789651E+19      8.61358354092524E+17      3.93854635567299E+10      9.78756513630630E+09      1.11367575282195E+16      4.98417341125991E+15      3.58375168570461E+04      0.00000000000000E+00
   1.34426383883970E-04      3.23946734851592E+19      1.84706900413158E+18      2.35392923555258E+19      8.75842358204170E+17      3.89445246292696E+10      9.78991013175907E+09      1.09958363518049E+16      5.03905627289579E+15      3.50737533958082E+04      0.00000000000000E+00
   1.35917661697959E-04      3.23973706529957E+19      1.90359398366650E+18      2.35438759770079E+19      8.90752268452758E+17      3.84973781913664E+10      9.79005164617910E+09      1.08540043638266E+16      5.09430457474595E+15      3.43194248151347E+04      0.00000000000000E+00
   1.37438545499656E-04      3.24001431308675E+19      1.95882692879126E+18      2.35484519840968E+19      9.06032301803045E+17      3.80444920007260E+10      9.78795377185322E+09      1.07113772056467E+16      5.14987171662060E+15      3.35739154066403E+04      0.00000000000000E+00
