time_days,Nuclei:Ir194 top 1
2.2456748404803608e-05,2.0490462806442045e-08
2.24606969911589e-05,2.0594575365612686e-08
2.2464646271796993e-05,2.0698706230966596e-08
2.2468596246839966e-05,2.0802855405722576e-08
2.2472546916409914e-05,2.090702289309992e-08
2.2476498280628956e-05,2.1011208696318623e-08
2.248045033961924e-05,2.111541281859917e-08
2.2484403093502916e-05,2.121963526316256e-08
2.2488356542402172e-05,2.1323876033230406e-08
2.2492310686439216e-05,2.142813513202495e-08
2.249626552573628e-05,2.1534570381590228e-08
2.2500221060415597e-05,2.1646404017265983e-08
2.2504177290599448e-05,2.1758257316727223e-08
2.250813421641012e-05,2.187013028343138e-08
2.2512091837969928e-05,2.1982022920836706e-08
2.2516050155401204e-05,2.20939352324018e-08
2.25200091688263e-05,2.220586722158598e-08
2.25239688783676e-05,2.2317818891849156e-08
2.25279292841475e-05,2.2429790246651966e-08
2.2531890386288423e-05,2.2541781289455564e-08
2.2535852184912802e-05,2.2653792023721514e-08
2.2539814680143112e-05,2.276582245291248e-08
2.254377787210183e-05,2.287787258049116e-08
2.254774176091146e-05,2.2989942409921215e-08
2.2551706346694535e-05,2.3102031944666856e-08
2.25556716295736e-05,2.321414118819285e-08
2.2559637609671237e-05,2.332900684795234e-08
2.2563604287110026e-05,2.3449150446956107e-08
2.2567571662012584e-05,2.3569315170891897e-08
2.2571539734501546e-05,2.368950102347413e-08
2.2575508504699577e-05,2.380970800841801e-08
2.2579477972729347e-05,2.392993612943905e-08
2.258344813871356e-05,2.4050185390253847e-08
2.2587419002774933e-05,2.4170455794579165e-08
2.2591390565036216e-05,2.429074734613285e-08
2.259536282562017e-05,2.4411060048633226e-08
2.2599335784649582e-05,2.453139390579921e-08
2.2603309442247264e-05,2.4651748921350523e-08
2.2607283798536038e-05,2.4772125099007354e-08
2.2611258853638764e-05,2.4892522442490746e-08
2.261523460767831e-05,2.50129409555222e-08
2.2619211060777574e-05,2.513338064182415e-08
2.2623188213059463e-05,2.5257818236790544e-08
2.262716606464693e-05,2.5386774122484053e-08
2.263114461566292e-05,2.551575268257993e-08
2.2635123866230423e-05,2.5644753921065172e-08
2.2639103816472435e-05,2.5773777841927365e-08
2.2643084466511988e-05,2.5902824449154755e-08
2.264706581647212e-05,2.6031893746736246e-08
2.2651047866475903e-05,2.616098573866161e-08
2.2655030616646428e-05,2.6290100428921084e-08
2.26590140671068e-05,2.6419237821505825e-08
2.266299821798016e-05,2.65483979204075e-08
2.2666983069389652e-05,2.6677580729618703e-08
2.267096862145846e-05,2.6806786253132502e-08
2.267495487430978e-05,2.6936014494942813e-08
2.2678941828066825e-05,2.7065265459044225e-08
2.268292948285284e-05,2.7194539149431887e-08
2.2686917838791087e-05,2.7329814952544914e-08
2.2690906896004855e-05,2.746810933804025e-08
2.269489665461744e-05,2.760642803993299e-08
2.2698887114752176e-05,2.7744771062498608e-08
2.2702878276532414e-05,2.7883138410013577e-08
2.2706870140081522e-05,2.8021530086754852e-08
2.271086270552289e-05,2.815994609700024e-08
2.271485597297993e-05,2.829838644502842e-08
2.2718849942576093e-05,2.843685113511878e-08
2.272284461443482e-05,2.857534017155107e-08
2.2726839988679598e-05,2.8713853558606467e-08
2.2730836065433926e-05,2.8852391300566417e-08
2.2734832844821323e-05,2.8990953401713147e-08
2.273883032696534e-05,2.9129539866329994e-08
2.2742828511989544e-05,2.9268150698700606e-08
2.2746827400017517e-05,2.940678590310973e-08
2.2750826991172876e-05,2.9554299663685728e-08
2.2754827285579243e-05,2.9702483359611426e-08
2.2758828283360276e-05,2.9850693110778766e-08
2.2762829984639654e-05,2.999892892176912e-08
2.276683238954107e-05,3.014719079716454e-08
2.2770835498188237e-05,3.029547874154791e-08
2.2774839310704903e-05,3.0443792759503015e-08
2.2778843827214823e-05,3.059213285561437e-08
2.278284904784179e-05,3.074049903446736e-08
2.27868549727096e-05,3.0888891300648006e-08
2.2790861601942086e-05,3.103730965874344e-08
2.2794868935663094e-05,3.1185754113341287e-08
2.27988769739965e-05,3.13342246690302e-08
2.2802885717066188e-05,3.148272133039942e-08
2.280689516499608e-05,3.1631244102039325e-08
2.2810905317910106e-05,3.178246571374844e-08
2.2814916175932227e-05,3.194108696730016e-08
2.2818927739186422e-05,3.209973611133655e-08
2.282294000779669e-05,3.2258413150761514e-08
2.2826952981887066e-05,3.241711809048e-08
2.2830966661581578e-05,3.257585093539764e-08
2.2834981047004303e-05,3.2734611690421016e-08
2.283899613827933e-05,3.2893400360457766e-08
2.284301193553076e-05,3.3052216950415926e-08
2.2847028438882742e-05,3.321106146520495e-08
2.285104564845942e-05,3.33699339097348e-08
2.2855063564384964e-05,3.3528834288916144e-08
2.2859082186783586e-05,3.36877626076611e-08
2.286310151577949e-05,3.3846718870881955e-08
2.2867121551496932e-05,3.400570308349254e-08
2.2871142294060166e-05,3.4164715250407e-08
2.287516374359348e-05,3.433083672533358e-08
2.2879185900221184e-05,3.4500523695519806e-08
2.28832087640676e-05,3.4670240501883276e-08
2.2887232335257088e-05,3.483998714966997e-08
2.2891256613914015e-05,3.5009763644127086e-08
2.2895281600162774e-05,3.51795699905025e-08
2.2899307294127785e-05,3.534940619404506e-08
2.2903333695933486e-05,3.5519272260004634e-08
2.2907360805704334e-05,3.5689168193631834e-08
2.2911388623564815e-05,3.585909400017854e-08
2.291541714963943e-05,3.602904968489709e-08
2.2919446384052702e-05,3.619903525304106e-08
2.2923476326929184e-05,3.636905070986492e-08
2.2927506978393446e-05,3.653909606062402e-08
2.2931538338570077e-05,3.670917131057456e-08
2.293557040758369e-05,3.6880778459691934e-08
2.293960318555893e-05,3.7062128207807826e-08
2.2943636672620437e-05,3.724350984277506e-08
2.29476708688929e-05,3.742492337020052e-08
2.2951705774501017e-05,3.760636879569169e-08
2.2955741389569514e-05,3.7787846124857366e-08
2.2959777714223135e-05,3.7969355363307226e-08
2.2963814748586645e-05,3.815089651665175e-08
2.296785249278484e-05,3.833246959050284e-08
2.297189094694252e-05,3.851407459047272e-08
2.2975930111184523e-05,3.8695711522175346e-08
2.2979969985635705e-05,3.8877380391225023e-08
2.298401057042094e-05,3.905908120323747e-08
2.298805186566513e-05,3.924081396382917e-08
2.2992093871493193e-05,3.942257867861769e-08
2.299613658803007e-05,3.960437535322148e-08
2.3000180015400725e-05,3.979408840944019e-08
2.3004224153730146e-05,3.998778722409843e-08
2.3008269003143346e-05,4.018152009695323e-08
2.3012314563765348e-05,4.037528703399274e-08
2.3016360835721208e-05,4.0569088041206584e-08
2.3020407819136e-05,4.0762923124585376e-08
2.3024455514134823e-05,4.09567922901208e-08
2.302850392084279e-05,4.1150695543805576e-08
2.303255303938505e-05,4.134463289163327e-08
2.3036602869886748e-05,4.153860433959865e-08
2.3040653412473088e-05,4.1732609893697744e-08
2.3044704667269263e-05,4.1926649559927443e-08
2.304875663440051e-05,4.212072334428561e-08
2.3052809313992076e-05,4.231483125277134e-08
2.3056862706169232e-05,4.2508973291384596e-08
2.306091681105727e-05,4.270642767296999e-08
2.3064971628781516e-05,4.291312408976234e-08
2.30690271594673e-05,4.3119856850128435e-08
2.3073083403239987e-05,4.3326625960458564e-08
2.3077140360224955e-05,4.353343142714408e-08
2.3081198030547613e-05,4.374027325657763e-08
2.3085256414333383e-05,4.394715145515279e-08
2.308931551170772e-05,4.4154066029264546e-08
2.309337532279609e-05,4.436101698530872e-08
2.309743584772399e-05,4.4568004329682396e-08
2.310149708661693e-05,4.4775028068783725e-08
2.310555903960045e-05,4.498208820901205e-08
2.3109621706800104e-05,4.518918475676776e-08
2.3113685088341482e-05,4.539631771845253e-08
2.3117749184350183e-05,4.560348710046895e-08
2.3121813994951834e-05,4.5810692909220975e-08
2.312587952027208e-05,4.603007597190822e-08
2.3129945760436585e-05,4.6250518035106565e-08
2.313401271557105e-05,4.6470998858785164e-08
2.3138080385801186e-05,4.6691518449759246e-08
2.314214877125273e-05,4.691207681484511e-08
2.3146217872051433e-05,4.713267396086073e-08
2.3150287688323085e-05,4.735330989462479e-08
2.3154358220193477e-05,4.757398462295725e-08
2.315842946778844e-05,4.77946981526797e-08
2.3162501431233828e-05,4.801545049061461e-08
2.3166574110655498e-05,4.823624164358549e-08
2.317064750617934e-05,4.845707161841706e-08
2.317472161793127e-05,4.8677940421935654e-08
2.3178796446037228e-05,4.8898848060968457e-08
2.318287199062316e-05,4.9119794542343734e-08
2.3186948251815056e-05,4.9349721666110014e-08
2.3191025229738914e-05,4.958461213185929e-08
2.3195102924520754e-05,4.9819543898561186e-08
2.3199181336286626e-05,5.0054516973478004e-08
2.3203260465162596e-05,5.028953136387267e-08
2.3207340311274752e-05,5.052458707700984e-08
2.321142087474921e-05,5.075968412015537e-08
2.3215502155712103e-05,5.099482250057631e-08
2.3219584154289586e-05,5.1230002225540896e-08
2.322366687060784e-05,5.1465223302318823e-08
2.3227750304793064e-05,5.17004857381813e-08
2.3231834456971483e-05,5.1935789540400103e-08
2.3235919327269337e-05,5.2171134716248765e-08
2.32400049158129e-05,5.240652127300235e-08
2.3244091222728457e-05,5.264194921793649e-08
2.3248178248142326e-05,5.288368288277177e-08
2.3252265992180833e-05,5.313379136002457e-08
2.325635445497034e-05,5.3383943814023665e-08
2.3260443636637223e-05,5.363414025250133e-08
2.3264533537307884e-05,5.38843806831914e-08
2.3268624157108747e-05,5.413466511382926e-08
2.3272715496166255e-05,5.438499355215128e-08
2.3276807554606873e-05,5.463536600589536e-08
2.3280900332557098e-05,5.4885782482800696e-08
2.3284993830143435e-05,5.513624299060804e-08
2.328908804749242e-05,5.538674753705938e-08
2.329318298473061e-05,5.563729612989802e-08
2.3297278641984588e-05,5.588788877686877e-08
2.3301375019380953e-05,5.6138525485717724e-08
2.330547211704632e-05,5.6389206264191954e-08
2.3309569935107338e-05,5.6644144371482274e-08
2.3313668473690683e-05,5.6910271816472483e-08
2.3317767732923036e-05,5.717644605483486e-08
2.3321867712931112e-05,5.7442667094797284e-08
2.3325968413841645e-05,5.7708934944588904e-08
2.3330069835781393e-05,5.797524961244029e-08
2.3334171978877137e-05,5.824161110658358e-08
2.333827484325567e-05,5.850801943525202e-08
2.334237842904383e-05,5.8774474606681095e-08
2.334648273636845e-05,5.904097662910673e-08
2.3350587765356404e-05,5.930752551076672e-08
2.335469351613458e-05,5.957412125990065e-08
2.3358799988829893e-05,5.984076388474906e-08
2.3362907183569277e-05,6.010745339355412e-08
2.336701510047969e-05,6.037418979455974e-08
2.3371123739688113e-05,6.06439829882947e-08
2.337523310132155e-05,6.092756631905017e-08
2.3379343185507015e-05,6.121119951245825e-08
2.3383453992371572e-05,6.149488257728676e-08
2.3387565522042272e-05,6.177861552230397e-08
2.3391677774646225e-05,6.206239835628123e-08
2.339579075031053e-05,6.234623108798962e-08
2.3399904449162324e-05,6.263011372620301e-08
2.3404018871328777e-05,6.291404627969671e-08
2.3408134016937057e-05,6.319802875724709e-08
2.3412249886114373e-05,6.348206116763228e-08
2.3416366478987955e-05,6.376614351963258e-08
2.3420483795685045e-05,6.405027582202861e-08
2.3424601836332917e-05,6.433445808360347e-08
2.342872060105886e-05,6.461869031314168e-08
2.3432840089990193e-05,6.490297251942848e-08
2.3436960303254255e-05,6.519830704344383e-08
2.3441081240978396e-05,6.550034120325853e-08
2.344520290329001e-05,6.580242846994797e-08
2.3449325290316495e-05,6.61045688528502e-08
2.3453448402185276e-05,6.640676236130409e-08
2.345757223902381e-05,6.670900900465107e-08
2.3461696800959568e-05,6.701130879223417e-08
2.346582208812004e-05,6.731366173339746e-08
2.346994810063274e-05,6.761606783748657e-08
2.347407483862522e-05,6.791852711385014e-08
2.3478202302225025e-05,6.82210395718364e-08
2.3482330491559754e-05,6.852360522079741e-08
2.348645940675701e-05,6.882622407008516e-08
2.349058904794441e-05,6.912889612905357e-08
2.349471941524962e-05,6.943162140705918e-08
2.3498850508800307e-05,6.973656947347633e-08
2.350298232872417e-05,7.005798636519425e-08
2.3507114875148924e-05,7.037945977186585e-08
2.351124814820231e-05,7.070098970342826e-08
2.3515382148012095e-05,7.102257616982026e-08
2.351951687470607e-05,7.1344219180983e-08
2.352365232841203e-05,7.166591874685765e-08
2.3527788509257816e-05,7.198767487738937e-08
2.3531925417371283e-05,7.230948758252332e-08
2.3536063052880303e-05,7.263135687220745e-08
2.3540201415912772e-05,7.295328275639052e-08
2.354434050659661e-05,7.327526524502366e-08
2.354848032505977e-05,7.35973043480605e-08
2.355262087143021e-05,7.391940007545449e-08
2.355676214583592e-05,7.424155243716248e-08
2.356090414840491e-05,7.456376144314237e-08
2.3565046879265222e-05,7.489892192123674e-08
2.3569190338544904e-05,7.524080428538399e-08
2.357333452637203e-05,7.558274676294306e-08
2.357747944287471e-05,7.592474936448389e-08
2.358162508818106e-05,7.626681210057799e-08
2.3585771462419234e-05,7.66089349817991e-08
2.3589918565717397e-05,7.695111801872221e-08
2.3594066398203736e-05,7.729336122192479e-08
2.3598214960006477e-05,7.763566460198604e-08
2.3602364251253843e-05,7.797802816948654e-08
2.3606514272074094e-05,7.832045193500921e-08
2.3610665022595514e-05,7.866293590913842e-08
2.3614816502946412e-05,7.900548010246141e-08
2.3618968713255113e-05,7.934808452556632e-08
2.362312165364996e-05,7.969074918904294e-08
2.362727532425933e-05,8.003863111875422e-08
2.3631429725211617e-05,8.040198727971622e-08
2.363558485663523e-05,8.076540732984259e-08
2.3639740718658615e-05,8.11288912803672e-08
2.3643897311410234e-05,8.149243914252527e-08
2.364805463501857e-05,8.185605092755468e-08
2.365221268961213e-05,8.221972664669515e-08
2.3656371475319447e-05,8.25834663111882e-08
2.3660530992269066e-05,8.294726993227712e-08
2.366469124058957e-05,8.331113752120794e-08
2.366885222040956e-05,8.367506908922798e-08
2.3673013931857633e-05,8.403906464758597e-08
2.367717637506246e-05,8.440312420753462e-08
2.3681339550152686e-05,8.476724778032625e-08
2.368550345725701e-05,8.51314353772172e-08
2.368966809650414e-05,8.549568700946427e-08
2.369383346802281e-05,8.587925683573533e-08
2.369799957194177e-05,8.626526267657794e-08
2.370216640838981e-05,8.665133638909426e-08
2.3706333977495714e-05,8.703747798521721e-08
2.371050227938832e-05,8.742368747688326e-08
2.3714671314196473e-05,8.780996487603095e-08
2.371884108204904e-05,8.819631019460004e-08
2.3723011583074912e-05,8.858272344453294e-08
2.3727182817403e-05,8.896920463777366e-08
2.3731354785162244e-05,8.935575378626948e-08
2.3735527486481603e-05,8.974237090196808e-08
2.3739700921490066e-05,9.012905599682112e-08
2.374387509031663e-05,9.051580908278099e-08
2.3748049993090326e-05,9.090263017180263e-08
2.37522256299402e-05,9.128951927584289e-08
2.375640200099533e-05,9.1690695566377e-08
2.3760579106384817e-05,9.210231797797746e-08
2.376475694623777e-05,9.251401276543016e-08
2.376893552068333e-05,9.292577994146093e-08
2.3773114829850673e-05,9.333761951879863e-08
2.377729487386897e-05,9.374953151017261e-08
2.378147565286744e-05,9.416151592831634e-08
2.378565716697531e-05,9.457357278596421e-08
2.3789839416321844e-05,9.498570209585368e-08
2.3794022401036304e-05,9.539790387072325e-08
2.3798206121248004e-05,9.581017812331546e-08
2.3802390577086265e-05,9.62225248663739e-08
2.380657576868043e-05,9.663494411264456e-08
2.3810761696159868e-05,9.704743587487563e-08
2.3814948359653966e-05,9.746000016581725e-08
2.3819135759292148e-05,9.787263699822302e-08
2.382332389520384e-05,9.828912657750591e-08
2.3827512767518503e-05,9.872787254261995e-08
2.3831702376365625e-05,9.916669565273996e-08
2.383589272187471e-05,9.960559592142982e-08
2.3840083804175285e-05,1.0004457336225683e-07
2.38442756233969e-05,1.0048362798878975e-07
2.3848468179669125e-05,1.0092275981460005e-07
2.3852661473121565e-05,1.0136196885326249e-07
2.3856855503883826e-05,1.0180125511835234e-07
2.3861050272085557e-05,1.0224061862344918e-07
2.386524577785643e-05,1.026800593821342e-07
2.3869442021326118e-05,1.0311957740799072e-07
2.387363900262434e-05,1.0355917271460427e-07
2.3877836721880826e-05,1.0399884531556407e-07
2.388203517922534e-05,1.0443859522446053e-07
2.3886234374787642e-05,1.0487842245488606e-07
2.3890434308697553e-05,1.05318327020437e-07
2.3894634981084882e-05,1.0577860783274198e-07
2.389883639207949e-05,1.0624606715897659e-07
2.3903038541811234e-05,1.0671360867890626e-07
2.3907241430410017e-05,1.0718123240698409e-07
2.3911445058005747e-05,1.076489383576638e-07
2.3915649424728364e-05,1.0811672654540309e-07
2.3919854530707834e-05,1.0858459698466253e-07
2.3924060376074132e-05,1.0905254968990325e-07
2.3928266960957276e-05,1.0952058467559092e-07
2.3932474285487285e-05,1.099887019561924e-07
2.3936682349794217e-05,1.1045690154617795e-07
2.3940891154008156e-05,1.1092518346002077e-07
2.3945100698259185e-05,1.1139354771219509e-07
2.3949310982677432e-05,1.1186199431717807e-07
2.395352200739304e-05,1.1233052328945083e-07
2.395773377253618e-05,1.1279913464349571e-07
2.3961946278237036e-05,1.1327830824552965e-07
2.3966159524625826e-05,1.1377598292394665e-07
2.3970373511832784e-05,1.1427374510884542e-07
2.3974588239988167e-05,1.1477159481561192e-07
2.397880370922226e-05,1.1526953205963587e-07
2.398301991966536e-05,1.1576755685630802e-07
2.3987236871447803e-05,1.1626566922102365e-07
2.3991454564699935e-05,1.1676386916918013e-07
2.399567299955213e-05,1.172621567161763e-07
2.399989217613478e-05,1.1776053187741513e-07
2.4004112094578315e-05,1.1825899466830266e-07
2.4008332755013164e-05,1.1875754510424555e-07
2.40125541575698e-05,1.192561832006553e-07
2.401677630237871e-05,1.1975490897294523e-07
2.4020999189570402e-05,1.2025372243653165e-07
2.4025222819275412e-05,1.2075262360683286e-07
2.402944719162429e-05,1.2125189623868592e-07
2.4033672306747625e-05,1.2178143951839915e-07
2.403789816477602e-05,1.223110759080725e-07
2.404212476584009e-05,1.2284080542407693e-07
2.4046352110070494e-05,1.233706280827873e-07
2.4050580197597894e-05,1.2390054390058044e-07
2.4054809028552993e-05,1.2443055289383702e-07
2.4059038603066505e-05,1.2496065507894024e-07
2.4063268921269174e-05,1.2549085047227657e-07
2.4067499983291753e-05,1.260211390902331e-07
2.407173178926504e-05,1.2655152094920337e-07
2.407596433931984e-05,1.2708199606558156e-07
2.4080197633586982e-05,1.2761256445576447e-07
2.4084431672197328e-05,1.2814322613615336e-07
2.4088666455281753e-05,1.2867398112315135e-07
2.4092901982971155e-05,1.2920482943316374e-07
2.4097138255396464e-05,1.297357710826006e-07
2.410137527268862e-05,1.3028861707512536e-07
2.4105613034978606e-05,1.308518583460576e-07
2.4109851542397406e-05,1.3141519865209109e-07
2.4114090795076037e-05,1.3197863801063847e-07
2.4118330793145546e-05,1.325421764391166e-07
2.412257153673698e-05,1.3310581395494432e-07
2.4126813025981444e-05,1.3366955057554538e-07
2.4131055261010032e-05,1.3423338631834408e-07
2.4135298241953884e-05,1.347973212007709e-07
2.413954196894415e-05,1.3536135524025564e-07
2.4143786442112014e-05,1.35925488454235e-07
2.4148031661588668e-05,1.364897208601456e-07
2.4152277627505338e-05,1.3705405247542814e-07
2.415652433999328e-05,1.3761848331752818e-07
2.4160771799183756e-05,1.3818301340389192e-07
2.416502000520806e-05,1.387476427519696e-07
2.416926895819751e-05,1.3932492329894858e-07
2.4173518658283443e-05,1.3992358041961667e-07
2.417776910559723e-05,1.4052234280257914e-07
2.4182020300270247e-05,1.411212104663437e-07
2.4186272242433907e-05,1.4172018342942255e-07
2.419052493221964e-05,1.4231926171032986e-07
2.4194778369758898e-05,1.4291844532758354e-07
2.4199032555183165e-05,1.4351773429970518e-07
2.420328748862394e-05,1.4411712864521984e-07
2.4207543170212747e-05,1.4471662838265567e-07
2.4211799600081133e-05,1.4531623353054271e-07
2.4216056778360672e-05,1.4591594410741643e-07
2.422031470518295e-05,1.465157601318134e-07
2.4224573380679593e-05,1.471156816222755e-07
2.4228832804982235e-05,1.477157085973466e-07
2.423309297822254e-05,1.483158410755737e-07
2.4237353900532196e-05,1.4891903542552906e-07
2.424161557204291e-05,1.4955496177770273e-07
2.4245877992886415e-05,1.5019099994524424e-07
2.425014116319447e-05,1.50827149947815e-07
2.4254405083098848e-05,1.5146341180507884e-07
2.4258669752731357e-05,1.5209978553670348e-07
2.4262935172223825e-05,1.527362711623602e-07
2.4267201341708087e-05,1.5337286870172212e-07
2.4271468261316022e-05,1.540095781744676e-07
2.4275735931179536e-05,1.5464639960027953e-07
2.428000435143053e-05,1.5528333299884017e-07
2.4284273522200952e-05,1.5592037838983932e-07
2.4288543443622763e-05,1.5655753579296768e-07
2.4292814115827958e-05,1.5719480522792204e-07
2.429708553894854e-05,1.5783218671439907e-07
2.430135771311655e-05,1.5846968027210252e-07
2.430563063846404e-05,1.5910728592073675e-07
2.430990431512309e-05,1.5977606579635744e-07
2.431417874322581e-05,1.6045127212691827e-07
2.431845392290432e-05,1.6112659717947318e-07
2.4322729854290776e-05,1.618020409748974e-07
2.4327006537517343e-05,1.6247760353406888e-07
2.4331283972716223e-05,1.631532848778701e-07
2.433556216001964e-05,1.6382908502718793e-07
2.433984109955983e-05,1.645050040029114e-07
2.434412079146906e-05,1.6518104182593295e-07
2.4348401235879626e-05,1.6585719851715144e-07
2.4352682432923834e-05,1.665334740974658e-07
2.435696438273402e-05,1.6720986858778139e-07
2.436124708544255e-05,1.6788638200900609e-07
2.4365530541181803e-05,1.6856301438205172e-07
2.4369814750084185e-05,1.6923976572783338e-07
2.4374099712282126e-05,1.699166360672703e-07
2.4378385427908074e-05,1.7061836493691963e-07
2.4382671897094506e-05,1.71334706288375e-07
2.4386959119973926e-05,1.7205117359462483e-07
2.439124709667885e-05,1.7276776687781304e-07
2.439553582734183e-05,1.734844861600926e-07
2.4399825312095434e-05,1.7420133146361707e-07
2.440411555107225e-05,1.7491830281054432e-07
2.4408406544404895e-05,1.7563540022303748e-07
2.441269829222601e-05,1.7635262372326214e-07
2.4416990794668265e-05,1.7706997333339004e-07
2.442128405186433e-05,1.7778744907559276e-07
2.4425578063946917e-05,1.7850505097204878e-07
2.4429872831048763e-05,1.7922277904494022e-07
2.4434168353302626e-05,1.7994063331645323e-07
2.443846463084128e-05,1.8065861380877758e-07
2.444276166379753e-05,1.813767205441055e-07
2.44470594523042e-05,1.8211551002180979e-07
2.4451357996494137e-05,1.8287662027528473e-07
2.445565729650022e-05,1.8363786435530017e-07
2.4459957352455334e-05,1.843992422853854e-07
2.4464258164492417e-05,1.8516075408907804e-07
2.4468559732744387e-05,1.8592239978991384e-07
2.4472862057344226e-05,1.866841794114376e-07
2.4477165138424917e-05,1.874460929771968e-07
2.4481468976119476e-05,1.882081405107428e-07
2.4485773570560937e-05,1.8897032203563124e-07
2.4490078921882363e-05,1.8973263757542244e-07
2.4494385030216826e-05,1.9049508715367857e-07
2.4498691895697448e-05,1.912576707939699e-07
2.4502999518457347e-05,1.920203885198677e-07
2.450730789862968e-05,1.9278324035494763e-07
2.451161703634762e-05,1.9354622632279105e-07
2.4515926931744375e-05,1.9430934644698287e-07
2.452023758495316e-05,1.9510867138474764e-07
2.4524548996107222e-05,1.9591694793384343e-07
2.4528861165339833e-05,1.967253666027611e-07
2.453317409278429e-05,1.9753392741649052e-07
2.4537487778573906e-05,1.9834263040002378e-07
2.4541802222842027e-05,1.9915147557836038e-07
2.4546117425722004e-05,1.9996046297650006e-07
2.4550433387347233e-05,2.0076959261945104e-07
2.4554750107851127e-05,2.0157886453222454e-07
2.455906758736712e-05,2.0238827873983564e-07
2.4563385826028663e-05,2.0319783526730425e-07
2.4567704823969246e-05,2.0400753413965393e-07
2.457202458132236e-05,2.0481737538191346e-07
2.4576345098221548e-05,2.0562735901911602e-07
2.4580666374800353e-05,2.0643748507629892e-07
2.4584988411192347e-05,2.072477535785032e-07
2.4589311207531145e-05,2.0806735588695009e-07
2.459363476395035e-05,2.0892742540239733e-07
2.4597959080583613e-05,2.0978764614445875e-07
2.460228415756461e-05,2.1064801813972677e-07
2.4606609995027025e-05,2.1150854141479362e-07
2.4610936593104586e-05,2.123692159962619e-07
2.461526395193102e-05,2.132300419107329e-07
2.461959207164009e-05,2.1409101918481642e-07
2.462392095236559e-05,2.1495214784512724e-07
2.4628250594241327e-05,2.158134279182831e-07
2.4632580997401133e-05,2.16674859430907e-07
2.4636912161978867e-05,2.175364424096261e-07
2.464124408810841e-05,2.1839817688107335e-07
2.4645576775923665e-05,2.1926006287188625e-07
2.4649910225558555e-05,2.20122100408705e-07
2.4654244437147045e-05,2.2098428951817815e-07
2.4658579410823096e-05,2.2184663022695525e-07
2.4662915146720714e-05,2.2270912256169302e-07
2.4667251644973918e-05,2.2361540139143257e-07
2.467158890571676e-05,2.2453025523449865e-07
2.4675926929083294e-05,2.254452699369449e-07
2.4680265715207626e-05,2.2636044552705598e-07
2.4684605264223865e-05,2.272757820331208e-07
2.468894557626616e-05,2.2819127948343364e-07
2.4693286651468667e-05,2.291069379062933e-07
2.469762848996557e-05,2.3002275733000262e-07
2.4701971091891083e-05,2.3093873778287129e-07
2.4706314457379454e-05,2.3185487929321527e-07
2.4710658586564918e-05,2.3277118188934953e-07
2.4715003479581765e-05,2.3368764559959978e-07
2.471934913656431e-05,2.346042704522962e-07
2.472369555764687e-05,2.3552105647577e-07
2.4728042742963795e-05,2.36438003698361e-07
2.4732390692649473e-05,2.3735511214841347e-07
2.473673940683829e-05,2.382723818542749e-07
2.474108888566468e-05,2.3922000661198476e-07
2.4745439129263084e-05,2.401922894141152e-07
2.474979013776798e-05,2.411647431733999e-07
2.4754141911313854e-05,2.4213736791989875e-07
2.4758494450035222e-05,2.4311016368367515e-07
2.4762847754066637e-05,2.440831304948009e-07
2.4767201823542652e-05,2.4505626838334955e-07
2.4771556658597856e-05,2.460295773794018e-07
2.4775912259366866e-05,2.470030575130454e-07
2.4780268625984324e-05,2.4797670881437114e-07
2.4784625758584877e-05,2.4895053131347375e-07
2.478898365730322e-05,2.4992452504045785e-07
2.4793342322274048e-05,2.508986900254272e-07
2.47977017536321e-05,2.5187302629849696e-07
2.4802061951512135e-05,2.5284753388978444e-07
2.480642291604892e-05,2.538222128294119e-07
2.4810784647377266e-05,2.5479706314750816e-07
2.4815147145631988e-05,2.5579083058385826e-07
2.481951041094794e-05,2.5682344780568054e-07
2.4823874443460003e-05,2.5785624659330094e-07
2.482823924330306e-05,2.5888922697864075e-07
2.4832604810612043e-05,2.5992238899363343e-07
2.483697114552189e-05,2.609557326702137e-07
2.484133824816757e-05,2.6198925804032357e-07
2.4845706118684076e-05,2.6302296513591e-07
2.4850074757206425e-05,2.640568539889269e-07
2.4854444163869648e-05,2.6509092463133115e-07
2.4858814338808813e-05,2.661251770950877e-07
2.486318528215901e-05,2.671596114121666e-07
2.486755699405534e-05,2.6819422761454263e-07
2.4871929474632948e-05,2.6922902573419793e-07
2.487630272402698e-05,2.7026400580311716e-07
2.488067674237263e-05,2.7129916785329453e-07
2.4885051529805094e-05,2.7233451191672693e-07
2.4889427086459604e-05,2.7337971825606024e-07
2.4893803412471415e-05,2.744756876780341e-07
2.4898180507975806e-05,2.755718498050666e-07
2.490255837310807e-05,2.7666820467103824e-07
2.4906937008003535e-05,2.7776475230984084e-07
2.4911316412797543e-05,2.7886149275536763e-07
2.4915696587625477e-05,2.79958426041522e-07
2.492007753262273e-05,2.810555522022112e-07
2.492445924792471e-05,2.821528712713466e-07
2.4928841733666874e-05,2.8325038328284956e-07
2.4933224989984685e-05,2.843480882706444e-07
2.493760901701363e-05,2.854459862686614e-07
2.4941993814889226e-05,2.8654407731083874e-07
2.4946379383747018e-05,2.8764236143112007e-07
2.4950765723722554e-05,2.8874083866345237e-07
2.495515283495143e-05,2.898395090417921e-07
2.4959540717569257e-05,2.909383726001005e-07
2.4963929371711663e-05,2.9204084512390007e-07
2.4968318797514316e-05,2.932032996147889e-07
