time_days,Nuclei:I131 top 3
0.0001417101184068049,652.4130308930004
0.00014173503539967764,652.7066081657418
0.00014175995677372333,653.0002370583263
0.00014178488252971228,653.293917579829
0.00014180981266841502,653.5876497393289
0.0001418347471906021,653.881433545905
0.00014185968609704426,654.1752690086377
0.00014188462938851247,654.4691561366109
0.00014190957706577766,654.763094938908
0.00014193452912961108,655.0570854246158
0.00014195948558078396,655.3511276028211
0.00014198444642006777,655.6479476044444
0.000142009411648234,655.9450250310236
0.00014203438126605443,656.2421546928796
0.00014205935527430083,656.5393365991954
0.00014208433367374527,656.836570759159
0.00014210931646515973,657.1338571819564
0.00014213430364931658,657.4311958767781
0.00014215929522698808,657.7285868528145
0.00014218429119894685,658.0260301192592
0.00014220929156596546,658.3235256853047
0.00014223429632881677,658.6210735601486
0.00014225930548827362,658.9186737529876
0.00014228431904510916,659.216326273021
0.00014230933700009647,659.5140311294488
0.00014233435935400902,659.8117883314744
0.00014235938610762013,660.1095978883008
0.00014238441726170353,660.4074598091345
0.00014240945281703292,660.7053741031824
0.00014243449277438208,661.0033407796521
0.00014245953713452517,661.3013598477559
0.00014248458589823622,661.599431316704
0.00014250963906628958,661.8975551957119
0.0001425346966394596,662.1957314939931
0.00014255975861852095,662.4939602207662
0.00014258482500424817,662.7922413852481
0.00014260989579741626,663.0905749966603
0.0001426349709988,663.3889610642233
0.00014266005060917464,663.6873995971619
0.00014268513462931533,663.9858906046998
0.0001427102230599975,664.2844340960647
0.00014273531590199657,664.5830300804834
0.0001427604131560883,664.8816785671875
0.00014278551482304838,665.1803795654073
0.0001428106209036528,665.4791330843765
0.0001428357313986775,665.7779391333293
0.00014286084630889885,666.076797721503
0.000142885965635093,666.3757088581343
0.00014291108937803653,666.6746725524642
0.00014293621753850596,666.974080453721
0.00014296135011727812,667.2761089653277
0.00014298648711512984,667.5781905827622
0.00014301162853283804,667.8803253153609
0.00014303677437118003,668.1825131724647
0.00014306192463093293,668.484754163413
0.0001430870793128743,668.7870482975499
0.00014311223841778156,669.0893955842176
0.00014313740194643257,669.3917960327644
0.000143162569899605,669.6942496525357
0.00014318774227807692,669.9967564528819
0.00014321291908262634,670.2993164431525
0.00014323810031403167,670.6019296327017
0.00014326328597307107,670.9045960308815
0.00014328847606052324,671.2073156470494
0.00014331367057716669,671.5100884905614
0.0001433388695237803,671.8129145707773
0.00014336407290114293,672.1157938970567
0.00014338928071003376,672.4187264787636
0.00014341449295123183,672.7217123252602
0.0001434397096255166,673.0247514459134
0.00014346493073366743,673.327843850089
0.00014349015627646407,673.6309895471571
0.00014351538625468618,673.9341885464883
0.0001435406206691136,674.2374408574532
0.00014356585952052646,674.5407464894272
0.0001435911028097048,674.8441054517847
0.00014361635053742906,675.1475177539035
0.00014364160270447952,675.4509834051619
0.00014366685931163688,675.7545024149407
0.00014369212035968175,676.0580747926215
0.00014371738584939504,676.3617005475884
0.00014374265578155767,676.6653796892265
0.00014376793015695086,676.9691122269234
0.00014379320897635572,677.2728981700661
0.0001438184922405538,677.5767375280469
0.0001438437799503265,677.8806303102563
0.0001438690721064556,678.1845765260888
0.0001438943687097228,678.488576184939
0.00014391966976091015,678.7944158103718
0.0001439449752607996,679.1015106498973
0.0001439702852101735,679.408659486066
0.00014399559960981412,679.7158623283697
0.00014402091846050402,680.0231191863064
0.00014404624176302575,680.3304300693726
0.0001440715695181622,680.6377949870681
0.00014409690172669616,680.9452139488944
0.00014412223838941067,681.2526869643516
0.00014414757950708903,681.560214042947
0.00014417292508051442,681.8677951941842
0.00014419827511047043,682.1754304275727
0.00014422362959774052,682.4831197526202
0.00014424898854310854,682.7908631788387
0.00014427435194735828,683.09866071574
0.00014429971981127381,683.4065123728396
0.00014432509213563918,683.7144181596518
0.00014435046892123885,684.0223780856962
0.00014437585016885703,684.3303921604901
0.00014440123587927843,684.6384603935561
0.00014442662605328768,684.9465827944157
0.0001444520206916697,685.2547593725947
0.00014447741979520932,685.5629901376172
0.0001445028233646918,685.8712750990127
0.00014452823140090223,686.1796142663088
0.0001445536439046262,686.4880076490385
0.00014457906087664903,686.7964552567327
0.00014460448231775653,687.1049570989271
0.0001446299082287345,687.4135131851575
0.00014465533861036874,687.7221235249608
0.0001446807734634455,688.0307881278776
0.00014470621278875085,688.3395070034474
0.00014473165658707127,688.6482801612152
0.00014475710485919316,688.9571076107234
0.00014478255760590322,689.2659893615197
0.00014480801482798813,689.5749254231501
0.00014483347652623495,689.8839158051666
0.00014485894270143055,690.1929605171177
0.00014488441335436226,690.5030344175216
0.00014490988848581729,690.8152043872598
0.00014493536809658322,691.1274292460037
0.0001449608521874475,691.4397090034017
0.00014498634075919806,691.7520436691092
0.00014501183381262258,692.0644332527787
0.00014503733134850922,692.376877764068
0.00014506283336764605,692.6893772126338
0.00014508833987082146,693.0019316081372
0.00014511385085882374,693.3145409602374
0.0001451393663324416,693.6272052786
0.00014516488629246364,693.9399245728873
0.0001451904107396788,694.2526988527677
0.00014521593967487602,694.5655281279086
0.00014524147309884436,694.8784124079783
0.00014526701101237323,695.1913517026513
0.0001452925534162519,695.5043460215982
0.00014531810031127,695.817395374496
0.00014534365169821713,696.130499771019
0.0001453692075778832,696.4436592208481
0.00014539476795105808,696.7568737336613
0.00014542033281853196,697.0701433191422
0.00014544590218109495,697.3834679869718
0.0001454714760395376,697.6968477468379
0.00014549705439465024,698.010282608425
0.00014552263724722366,698.3237725814236
0.00014554822459804856,698.6373176755226
0.00014557381644791594,698.9509179004149
0.00014559941279761678,699.2645732657932
0.00014562501364794242,699.5782837813538
0.00014565061899968407,699.8920494567928
0.00014567622885363336,700.2058703018105
0.00014570184321058177,700.5197463261054
0.00014572746207132118,700.8336775393817
0.0001457530854366434,701.1476639513414
0.0001457787133073406,701.4617055716919
0.00014580434568420487,701.7758024101396
0.0001458299825680285,702.0899544763927
0.00014585562395960406,702.4050894606338
0.00014588126985972403,702.7223971165196
0.00014590692026918126,703.039760564772
0.00014593257518876853,703.3571798151993
0.000145958234619279,703.6746548776154
0.00014598389856150564,703.992185761831
0.00014600956701624193,704.309772477664
0.00014603523998428118,704.6274150349291
0.00014606091746641704,704.9451134434468
0.00014608659946344318,705.2628677130356
0.00014611228597615354,705.5806778535191
0.00014613797700534196,705.8985438747197
0.00014616367255180276,706.2164657864649
0.0001461893726163301,706.5344435985799
0.00014621507719971843,706.852477320895
0.00014624078630276222,707.1705669632398
0.00014626649992625633,707.4887125354478
0.00014629221807099544,707.8069140473523
0.00014631794073777463,708.1251715087899
0.00014634366792738902,708.4434849295986
0.00014636939964063372,708.761854319616
0.00014639513587830428,709.080279688685
0.0001464208766411961,709.3987610466469
0.000146446621930105,709.7172984033479
0.00014647237174582664,710.0358917686326
0.00014649812608915713,710.3545411523505
0.0001465238849608924,710.6732465643499
0.00014654964836182885,710.9920080144836
0.00014657541629276268,711.3108255126037
0.00014660118875449058,711.6296990685667
0.00014662696574780905,711.9486286922269
0.00014665274727351498,712.2676143934448
0.00014667853333240522,712.5866561820792
0.00014670432392527695,712.9057540679933
0.0001467301190529273,713.2249080610492
0.00014675591871615368,713.5441181711134
0.00014678172291575348,713.863384408052
0.00014680753165252446,714.1827067817349
0.0001468333449272643,714.5037417446374
0.000146859162740771,714.8262502966527
0.00014688498509384253,715.148815555509
0.00014691081198727718,715.4714375311785
0.00014693664342187323,715.7941162336327
0.0001469624793984291,716.1168516728454
0.0001469883199177435,716.4396438587942
0.0001470141649806151,716.7624928014551
0.00014704001458784293,717.0853985108095
0.00014706586874022582,717.4083609968367
0.00014709172743856318,717.7313802695218
0.00014711759068365416,718.0544563388478
0.00014714345847629832,718.3775892148027
0.00014716933081729516,718.7007789073739
0.00014719520770744454,719.0240254265523
0.0001472210891475462,719.3473287823284
0.00014724697513840033,719.6706889846977
0.00014727286568080693,719.9941060436538
0.00014729876077556643,720.3175799691948
0.00014732466042347914,720.6411107713187
0.00014735056462534583,720.9646984600278
0.00014737647338196704,721.2883430453223
0.00014740238669414373,721.6120445372081
0.00014742830456267688,721.9358029456899
0.00014745422698836768,722.2596182807765
0.0001474801539720174,722.583490552477
0.0001475060855144274,722.9074197708011
0.00014753202161639934,723.2314059457641
0.00014755796227873487,723.5554490873785
0.0001475839075022359,723.8795492056626
0.00014760985728770433,724.2037063106335
0.00014763581163594245,724.5279204123119
0.00014766177054775234,724.8521915207184
0.00014768773402393657,725.176519645878
0.00014771370206529763,725.5009047978147
0.00014773967467263826,725.8253469865565
0.0001477656518467612,726.1498462221313
0.0001477916335884696,726.474472819946
0.00014781761989856638,726.8021885159823
0.00014784361077785498,727.1299618344354
0.00014786960622713868,727.4577927854355
0.00014789560624722115,727.7856813791176
0.00014792161083890593,728.1136276256154
0.000147947620002997,728.4416315350676
0.00014797363374029817,728.7696931176116
0.0001479996520516137,729.0978123833894
0.0001480256749377477,729.4259893425423
0.0001480517023995047,729.7542240052156
0.0001480777344376892,730.082516381555
0.00014810377105310576,730.4108664817073
0.00014812981224655936,730.7392743158236
0.00014815585801885483,731.067739894054
0.0001481819083707974,731.3962632265532
0.00014820796330319215,731.7248443234739
0.00014823402281684465,732.0534831949753
0.00014826008691256023,732.382179851214
0.00014828615559114475,732.7109343023518
0.00014831222885340386,733.0397465585494
0.00014833830670014364,733.3686166299718
0.00014836438913217004,733.6975445267839
0.00014839047615028945,734.0265302591538
0.0001484165677553081,734.3555738372496
0.0001484426639480327,734.6846752712446
0.00014846876472926964,735.0138345713087
0.000148494870099826,735.343051747619
0.0001485209800605085,735.67232681035
0.0001485470946121244,736.0016597696816
0.00014857321375548075,736.3310506357923
0.00014859933749138512,736.6604994188652
0.00014862546582064483,736.9900061290823
0.00014865159874406767,737.3195707766307
0.0001486777362624614,737.6491933716965
0.00014870387837663388,737.9788739244681
0.0001487300250873933,738.3086124451373
0.0001487561763955478,738.6384089438959
0.00014878233230190583,738.9706197130461
0.00014880849280727576,739.303663775598
0.0001488346579124664,739.6367663974557
0.00014886082761828636,739.9699275889135
0.00014888700192554477,740.3031473602717
0.00014891318083505052,740.636425721829
0.00014893936434761298,740.9697626838887
0.00014896555246404137,741.3031582567526
0.00014899174518514532,741.6366124507285
0.00014901794251173436,741.9701252761218
0.00014904414444461838,742.3036967432433
0.00014907035098460722,742.6373268624023
0.00014909656213251104,742.9710156439138
0.00014912277788913994,743.3047630980901
0.0001491489982553044,743.6385692352494
0.00014917522323181477,743.9724340657083
0.00014920145281948187,744.3063575997885
0.0001492276870191164,744.6403398478116
0.00014925392583152916,744.9743808201004
0.00014928016925753145,745.308480526981
0.00014930641729793425,745.6426389787798
0.0001493326699535491,745.9768561858281
0.00014935892722518738,746.3111321584538
0.00014938518911366083,746.6454669069926
0.0001494114556197811,746.979860441777
0.00014943772674436026,747.3143127731449
0.00014946400248821022,747.6488239114334
0.00014949028285214335,747.9833938669832
0.00014951656783697187,748.3180226501355
0.0001495428574435084,748.6527102712353
0.00014956915167256543,748.987456740626
0.0001495954505249559,749.3222620686574
0.00014962175400149257,749.6571262656761
0.0001496480621029887,749.9920493420356
0.00014967437483025728,750.3270313080862
0.00014970069218411185,750.6620721741846
0.00014972701416536576,750.9971719506854
0.0001497533407748328,751.3346900080278
0.0001497796720133266,751.673160755493
0.00014980600788166122,752.0116910164398
0.0001498323483806507,752.3502808013322
0.00014985869351110908,752.6889301206346
0.00014988504327385097,753.0276389848177
0.00014991139766969068,753.3664074043488
0.00014993775669944296,753.7052353897013
0.0001499641203639225,754.0441229513476
0.00014999048866394437,754.3830700997643
0.00015001686160032347,754.7220768454264
0.00015004323917387516,755.061143198815
0.00015006962138541466,755.4002691704096
0.00015009600823575762,755.7394547706942
0.00015012239972571958,756.0787000101519
0.00015014879585611637,756.4180048992705
0.00015017519662776385,756.7573694485365
0.00015020160204147823,757.0967936684416
0.00015022801209807558,757.4362775694763
0.0001502544267983724,757.7758211621358
0.00015028084614318504,758.1154244569146
0.0001503072701333303,758.4550874643106
0.00015033369876962487,758.7948101948227
0.0001503601320528858,759.1345926589528
0.00015038656998393003,759.4744348672035
0.00015041301256357484,759.8143368300789
0.00015043945979263765,760.1542985580867
0.00015046591167193585,760.4943200617344
0.00015049236820228724,760.834401351534
0.00015051882938450946,761.1745424379953
0.00015054529521942064,761.5147433316349
0.00015057176570783867,761.8550040429668
0.00015059824085058193,762.1953245825106
0.00015062472064846872,762.5357049607837
0.00015065120510231758,762.8761451883094
0.0001506776942129471,763.2166452756095
0.00015070418798117626,763.557205233211
0.0001507306864078238,763.8978250716389
0.00015075718949370898,764.2413521141401
0.00015078369723965093,764.5853790556281
0.0001508102096464691,764.9294664875454
0.00015083672671498293,765.273614420527
0.0001508632484460122,765.6178228652119
0.00015088977484037662,765.9620918322387
0.00015091630589889626,766.3064213322509
0.00015094284162239107,766.6508113758897
0.00015096938201168147,766.995261973803
0.00015099592706758778,767.3397731366364
0.00015102247679093042,767.6843448750385
0.00015104903118253024,768.0289771996623
0.00015107559024320793,768.3736701211585
0.0001511021539737846,768.7184236501841
0.0001511287223750812,769.0632377973936
0.0001511552954479191,769.4081125734477
0.0001511818731931196,769.7530479890045
0.00015120845561150442,770.0980440547285
0.00015123504270389505,770.4431007812817
0.00015126163447111348,770.7882181793317
0.00015128823091398153,771.1333962595452
0.00015131483203332152,771.4786350325937
0.00015134143782995552,771.8239345091464
0.0001513680483047061,772.1692946998793
0.0001513946634583957,772.5147156154653
0.00015142128329184717,772.8601972665846
0.00015144790780588315,773.2057396639135
0.0001514745370013268,773.5513428181351
0.00015150117087900112,773.8970067399304
0.00015152780943972956,774.2427314399864
0.00015155445268433536,774.5885169289876
0.00015158110061364228,774.9343632176244
0.0001516077532284739,775.2802703165864
0.00015163441052965405,775.6262382365651
0.00015166107251800686,775.9722669882563
0.00015168773919435635,776.3183565823539
0.00015171441055952695,776.6645070295585
0.00015174108661434295,777.0114482211422
0.0001517677673596291,777.361041787047
0.00015179445279620994,777.7106968221623
0.00015182114292491052,778.0604133372965
0.00015184783774655573,778.4101913432595
0.00015187453726197084,778.7600308508639
0.00015190124147198105,779.1099318709219
0.00015192795037741194,779.4598944142514
0.00015195466397908893,779.8099184916681
0.000151981382277838,780.1600041139933
0.00015200810527448482,780.5101512920469
0.00015203483296985555,780.8603600366532
0.0001520615653647763,781.2106303586369
0.00015208830246007352,781.5609622688261
0.0001521150442565735,781.9113557780487
0.00015214179075510303,782.2618108971368
0.00015216854195648877,782.6123276369229
0.0001521952978615576,782.9629060082405
0.00015222205847113669,783.3135460219287
0.00015224882378605308,783.6642476888231
0.00015227559380713427,784.0150110197678
0.0001523023685352076,784.3658360256015
0.00015232914797110085,784.7167227171713
0.00015235593211564168,785.0676711053218
0.00015238272096965814,785.4186812009028
0.00015240951453397817,785.769753014762
0.00015243631280943007,786.1208865577537
0.00015246311579684212,786.4720818407296
0.00015248992349704298,786.8233388745476
0.0001525167359108611,787.1746576700632
0.00015254355303912545,787.526038238138
0.00015257037488266485,787.877480589632
0.0001525972014423085,788.2289847354095
0.00015262403271888556,788.5805506863352
0.00015265086871322546,788.932178453277
0.00015267770942615765,789.2838680471026
0.00015270455485851195,789.6356194786854
0.00015273140501111798,789.9874327588957
0.00015275825988480589,790.3419313398831
0.00015278511948040572,790.6972248542086
0.00015281198379874766,791.0525808399678
0.00015283885284066222,791.4079993081473
0.00015286572660697985,791.7634802697314
0.00015289260509853135,792.1190237357102
0.00015291948831614745,792.4746297170723
0.00015294637626065926,792.8302982248113
0.0001529732689328978,793.1860292699195
0.00015300016633369446,793.5418228633945
0.00015302706846388053,793.8976790162328
0.00015305397532428772,794.2535977394355
0.00015308088691574765,794.6095790440032
0.00015310780323909225,794.9656229409406
0.00015313472429515345,795.3217294412523
0.0001531616500847635,795.6778985559473
0.0001531885806087546,796.0341302960331
0.00015321551586795936,796.3904246725233
0.0001532424558632102,796.7467816964298
0.00015326940059534,797.1032013787687
0.00015329635006518152,797.4596837305565
0.00015332330427356793,797.8162287628134
0.00015335026322133233,798.17283648656
0.00015337722690930803,798.5295069128184
0.00015340419533832857,798.8862400526153
0.00015343116850922747,799.2430359169759
0.00015345814642283868,799.5998945169313
0.0001534851290799959,799.95681586351
0.00015351211648153337,800.3137999677463
0.00015353910862828514,800.6708468406738
0.0001535661055210857,801.0279564933304
0.00015359310716076948,801.3851289367535
0.00015362011354817117,801.7423641819847
0.0001536471246841255,802.0996622400648
0.0001536741405694675,802.4570231220403
0.00015370116120503214,802.8144468389556
0.00015372818659165478,803.1719334018611
0.00015375521673017072,803.5313413950188
0.00015378225162141553,803.8923452021396
0.00015380929126622485,804.2534124847377
0.00015383633566543454,804.6145432539756
0.00015386338481988054,804.9757375210145
0.00015389043873039902,805.3369952970205
0.00015391749739782613,805.6983165931593
0.00015394456082299844,806.0597014206012
0.00015397162900675243,806.4211497905159
0.0001539987019499247,806.7826617140753
0.00015402577965335226,807.1442372024559
0.000154052862117872,807.5058762668323
0.00015407994934432117,807.8675789183848
0.00015410704133353697,808.2293451682928
0.0001541341380863569,808.5911750277401
0.00015416123960361848,808.953068507909
0.00015418834588615957,809.315025619989
0.0001542154569348179,809.6770463751651
0.00015424257275043163,810.0391307846311
0.0001542696933338388,810.4012788595763
0.0001542968186858779,810.7634906111974
0.00015432394880738725,811.1257660506888
0.00015435108369920563,811.4881051892509
0.0001543782233621716,811.8505080380813
0.0001544053677971243,812.2129746083846
0.0001544325170049026,812.575504911363
0.00015445967098634585,812.9380989582246
0.00015448682974229328,813.3007567601752
0.00015451399327358453,813.6634783284275
0.0001545411615810591,814.0262636741908
0.00015456833466555693,814.3891128086815
0.00015459551252791794,814.7520257431147
0.00015462269516898212,815.1150024887072
0.00015464988258958988,815.4780430566809
0.00015467707479058143,815.841147458256
0.00015470427177279744,816.2043157046578
0.00015473147353707852,816.5675478071112
0.0001547586800842656,816.9326079006871
0.00015478589141519953,817.2993947700593
0.00015481310753072156,817.6662461317485
0.00015484032843167286,818.0331619970929
0.00015486755411889497,818.4001423774359
0.00015489478459322937,818.7671872841188
0.00015492201985551786,819.1342967284897
0.0001549492599066022,819.5014707218943
0.00015497650474732453,819.8687092756837
0.0001550037543785269,820.2360124012082
0.00015503100880105177,820.6033801098234
0.00015505826801574143,820.9708124128831
0.00015508553202343866,821.3383093217462
0.00015511280082498602,821.705870847771
0.00015514007442122665,822.0734970023213
0.00015516735281300345,822.4411877967591
0.00015519463600115958,822.8089432424496
0.00015522192398653855,823.176763350762
0.0001552492167699837,823.5446481330644
0.00015527651435233883,823.9125976007301
0.0001553038167344476,824.2806117651312
0.00015533112391715405,824.6486906376448
0.0001553584359013022,825.0168342296469
0.0001553857526877364,825.3850425525189
0.0001554130742773009,825.7533156176406
0.00015544040067084033,826.1216534363975
0.00015546773186919928,826.4900560201736
0.00015549506787322276,826.8585233803582
0.00015552240868375557,827.227055528339
0.00015554975430164298,827.5956524755097
0.00015557710472773015,827.964314233262
0.00015560445996286263,828.3330408129935
0.0001556318200078859,828.7018322261001
0.0001556591848636458,829.0706884839831
0.000155686554530988,829.4396095980422
0.00015571392901075876,829.8085955796837
0.00015574130830380407,830.1776464403102
0.00015576869241097041,830.549109812056
0.00015579608133310416,830.9217534878925
0.0001558234750710519,831.2944626858484
0.0001558508736256605,831.6672374174469
0.00015587827699777674,832.0400776942087
0.00015590568518824785,832.4129835276607
0.0001559330981979209,832.7859549293275
0.00015596051602764338,833.1589919107399
0.00015598793867826268,833.5320944834276
0.00015601536615062657,833.9052626589247
0.00015604279844558277,834.2784964487643
0.00015607023556397934,834.6517958644856
0.00015609767750666428,835.025160917626
0.00015612512427448593,835.3985916197277
0.00015615257586829262,835.772087982332
0.00015618003228893304,836.1456500169862
0.00015620749353725572,836.5192777352356
0.0001562349596141097,836.8929711486313
0.00015626243052034377,837.2667302687221
0.0001562899062568073,837.6405551070636
0.00015631738682434944,838.0144456752088
0.00015634487222381975,838.3884019847171
0.0001563723624560678,838.7624240471471
0.0001563998575219432,839.1365118740587
0.00015642735742229608,839.5106654770173
0.0001564548621579763,839.8848848675867
0.00015648237172983422,840.2591700573363
0.00015650988613872,840.6335210578334
0.00015653740538548435,841.0079378806514
0.00015656492947097774,841.3824205373621
0.0001565924583960511,841.7569690395429
0.00015661999216155524,842.1315833987697
0.00015664753076834143,842.506263626624
0.00015667507421726073,842.8810097346856
0.0001567026225091647,843.25582173454
0.0001567301756449047,843.6306996377708
0.00015675773362533267,844.0057611886559
0.00015678529645130022,844.3842698560602
0.00015681286412365952,844.7628450768295
0.00015684043664326256,845.1414868626645
0.0001568680140109618,845.5201952252713
0.00015689559622760954,845.8989701763544
0.00015692318329405845,846.2778117276233
0.00015695077521116123,846.656719890787
0.00015697837197977088,847.0356946775601
0.00015700597360074033,847.4147360996549
0.00015703358007492277,847.7938441687878
0.00015706119140317164,848.1730188966793
0.0001570888075863403,848.5522602950476
0.00015711642862528254,848.9315683756186
0.00015714405452085204,849.3109431501131
0.00015717168527390284,849.6903846302614
0.0001571993208852889,850.0698928277895
0.00015722696135586465,850.4494677544315
0.0001572546066864843,850.8291094219171
0.00015728225687800253,851.2088178419841
0.00015730991193127394,851.5885930263676
0.0001573375718471535,851.9684349868086
0.000157365236626496,852.348343735046
0.00015739290627015683,852.7283192828259
0.00015742058077899108,853.1083616418907
0.00015744826015385435,853.4884708239908
0.00015747594439560213,853.8686468408735
0.00015750363350509024,854.248889704292
0.0001575313274831745,854.629199425998
0.0001575590263307111,855.0095760177495
0.00015758673004855604,855.3900194913023
0.00015761443863756584,855.7705298584178
0.00015764215209859697,856.1511071308572
0.00015766987043250595,856.5317513203836
0.00015769759364014978,856.9124624387651
0.00015772532172238522,857.2932404977672
0.00015775305468006956,857.6740855091628
0.00015778079251405988,858.0570404138182
0.0001578085352252137,858.4415553229574
0.0001578362828143885,858.8261378415401
0.00015786403528244208,859.2107879814558
0.00015789179263023218,859.5955057545925
0.00015791955485861694,859.9802911728447
0.00015794732196845436,860.3651442481035
0.00015797509396060292,860.7500649922675
0.00015800287083592092,861.135053417233
0.00015803065259526714,861.5201095349022
0.00015805843923950017,861.9052333571759
0.00015808623076947906,862.2904248959599
0.00015811402718606275,862.6756841631592
0.0001581418284901106,863.061011170685
0.0001581696346824818,863.446405930445
0.0001581974457640361,863.8318684543552
0.000158225261735633,864.2173987543289
0.00015825308259813226,864.6029968422823
0.00015828090835239404,864.9886627301368
0.00015830873899927832,865.3743964298118
0.00015833657453964546,865.760197953232
0.0001583644149743558,866.1460673123213
0.00015839226030427,866.5320045190093
0.0001584201105302487,866.9180095852236
0.0001584479656531529,867.3040825228982
0.0001584758256738435,867.6902233439645
0.00015850369059318179,868.0764320603603
0.00015853156041202896,868.4627086840225
0.0001585594351312467,868.8490532268928
0.00015858731475169646,869.2354657009112
0.00015861519927424012,869.6219461180241
0.00015864308869973956,870.0084944901764
0.000158670983029057,870.3951108293185
0.00015869888226305447,870.7817951473984
0.0001587267864025946,871.1685474563717
0.00015875469544853973,871.5553677681908
0.00015878260940175272,871.9434301661754
0.00015881052826309625,872.3342153065656
0.0001588384520334335,872.7250691588981
0.00015886638071362755,873.1159917352538
0.00015889431430454162,873.5069830477154
0.00015892225280703928,873.8980431083709
0.00015895019622198404,874.2891719293067
0.00015897814455023977,874.6803695226141
0.00015900609779267026,875.0716359003843
0.0001590340559501397,875.4629710747125
0.0001590620190235122,875.8543750576945
0.0001590899870136522,876.2458478614298
0.00015911795992142413,876.6373894980179
0.00015914593774769278,877.0289999795637
0.00015917392049332284,877.4206793181698
0.00015920190815917943,877.812427525946
0.00015922990074612752,878.2042446149987
0.00015925789825503255,878.5961305974421
0.0001592859006867598,878.9880854853872
0.000159313908042175,879.3801092909519
0.00015934192032214373,879.7722020262521
0.00015936993752753203,880.1643637034095
0.0001593979596592058,880.5565943345448
0.00015942598671803138,880.9488939317832
0.00015945401870487503,881.3412625072507
0.0001594820556206032,881.7337000730747
0.00015951009746608262,882.1262066413872
0.00015953814424218002,882.5187822243196
0.00015956619594976248,882.9114268340086
0.00015959425258969692,883.3041404825894
0.0001596223141628508,883.6969231822025
0.00015965038067009137,884.0897749449879
0.00015967845211228631,884.48269578309
0.00015970652849030322,884.8756857086535
0.00015973460980501012,885.2687447338272
0.00015976269605727487,885.6618728707597
0.00015979078724796578,886.0550701316039
0.00015981888337795105,886.4483365285128
0.0001598469844480993,886.8416720736438
0.000159875090459279,887.2375791450373
0.00015990320141235913,887.6349192785577
0.00015993131730820845,888.0323292765862
0.00015995943814769618,888.4298091514086
0.00015998756393169144,888.8273589153088
0.00016001569466106376,889.2249785805784
0.00016004383033668256,889.6226681595053
0.00016007197095941768,890.0204276643852
0.00016010011653013888,890.4182571075116
0.00016012826704971613,890.8161565011812
0.00016015642251901972,891.2141258576952
0.00016018458293891983,891.612165189353
0.00016021274831028704,892.0102745084607
0.00016024091863399187,892.4084538273224
0.0001602690939109052,892.8067031582477
0.00016029727414189782,893.2050225135447
0.000160325459327841,893.6034119055283
0.00016035364946960577,894.0018713465108
0.00016038184456806367,894.400400848811
0.0001604100446240861,894.7990004247456
0.00016043824963854491,895.1976700866381
0.00016046645961231178,895.5964098468091
0.0001604946745462589,895.995219717587
0.0001605228944412582,896.3940997112963
0.0001605511192981822,896.7930498402694
0.00016057934911790317,897.1920701168357
0.00016060758390129388,897.5911605533316
0.00016063582364922696,897.9903211620914
0.00016066406836257548,898.3895519554555
0.00016069231804221234,898.7888529457623
0.00016072057268901093,899.1882241453563
0.00016074883230384455,899.587665566582
0.00016077709688758668,899.9871772217853
0.0001608053664411111,900.386759123317
0.0001608336409652916,900.7864112835272
0.00016086192046100222,901.1861337147711
0.000160890204929117,901.5859264294028
0.00016091849437051042,901.9857894397817
0.00016094678878605674,902.3867380152424
0.00016097508817663073,902.7908201529752
0.00016100339254310702,903.1949733406655
0.00016103170188636065,903.5991975908066
0.0001610600162072666,904.0034929158928
0.00016108833550670015,904.4078593284221
0.0001611166597855366,904.8122968408927
0.0001611449890446516,905.2168054658075
0.00016117332328492072,905.6213852156685
0.00016120166250721993,906.0260361029838
0.00016123000671242505,906.4307581402587
0.00016125835590141238,906.8355513400062
0.00016128671007505812,907.2404157147372
0.00016131506923423885,907.6453512769674
0.0001613434333798311,908.050358039214
0.00016137180251271153,908.4554360139939
0.00016140017663375728,908.8605852138307
0.0001614285557438452,909.2658056512463
0.0001614569398438527,909.6710973387679
0.00016148532893465705,910.0764602889222
0.00016151372301713586,910.4818945142406
0.00016154212209216673,910.8874000272535
0.00016157052616062759,911.2929768404979
0.00016159893522339636,911.6986249665083
0.0001616273492813513,912.1043444178256
0.00016165576833537058,912.5101352069889
0.00016168419238633282,912.9159973465436
0.00016171262143511647,913.3219308490335
0.00016174105548260044,913.7279357270073
0.00016176949452966356,914.1340119930146
0.000161797938577185,914.5401596596085
0.00016182638762604384,914.9463787393418
0.00016185484167711967,915.3526692447725
0.00016188330073129185,915.7590311884582
0.00016191176478944026,916.1654645829617
0.00016194023385244455,916.5719694408435
0.0001619687079211849,916.978545774672
0.00016199718699654142,917.3851935970131
0.00016202567107939433,917.7919129204363
0.00016205416017062426,918.1987037575152
0.00016208265427111168,918.6072448129262
0.00016211115338173753,919.0182993632043
0.0001621396575033826,919.4294261894014
0.0001621681666369281,919.8406253042277
0.00016219668078325516,920.2518967203916
0.0001622251999432453,920.6632404506075
0.00016225372411777999,921.074656507589
0.000162282253307741,921.4861449040552
0.00016231078751401012,921.897705652723
0.00016233932673746947,922.3093387663168
0.00016236787097900115,922.7210442575587
0.00016239642023948753,923.1328221391761
0.00016242497451981103,923.5446724238958
0.00016245353382085442,923.9565951244504
0.00016248209814350036,924.368590253571
0.0001625106674886319,924.7806578239945
0.00016253924185713207,925.1927978484564
0.00016256782124988422,925.6050103396983
0.00016259640566777174,926.017295310461
