time_days,Ir195 top 12
3.258304594055425e-05,174.9776333904075
3.258877504114778e-05,175.41250101504178
3.259450514909322e-05,175.8474451027446
3.26002362645677e-05,176.28246566696046
3.2605968387748364e-05,176.71756272113615
3.2611701518812404e-05,177.15273627872114
3.261743565793704e-05,177.5879863531672
3.262317080529952e-05,178.02331295792817
3.2628906961077116e-05,178.45871610646057
3.263464412544714e-05,178.89419581222285
3.264038229858693e-05,179.32975208867623
3.2646121480673874e-05,179.76538494928417
3.2651861671885356e-05,180.2010944075126
3.265760287239882e-05,180.65194471421523
3.266334508239174e-05,181.10601490466513
3.2669088302041604e-05,181.56016493458304
3.267483253152594e-05,182.0143948180082
3.268057777102232e-05,182.4687045689811
3.268632402070833e-05,182.9230942015443
3.269207128076158e-05,183.37756372974377
3.269781955135973e-05,183.83211316762777
3.2703568832680464e-05,184.28674252924662
3.2709319124901514e-05,184.74145182865394
3.271507042820061e-05,185.1962410799045
3.272082274275553e-05,185.65111029705636
3.27265760687441e-05,186.10605949417055
3.273233040634414e-05,186.56108868530947
3.273808575573353e-05,187.01619788453857
3.274384211709019e-05,187.47138710592606
3.274959949059203e-05,187.92665636354175
3.275535787641704e-05,188.38200567145967
3.2761117274743194e-05,188.83743504375354
3.276687768574853e-05,189.29294449450182
3.277263910961112e-05,189.76051878417644
3.277840154650904e-05,190.23503622899258
3.2784164996620414e-05,190.70963710853192
3.27899294601234e-05,191.1843214374648
3.279569493719619e-05,191.65908923046425
3.280146142801699e-05,192.13394050220575
3.2807228932764055e-05,192.60887526736693
3.281299745161566e-05,193.08389354062933
3.2818766984750115e-05,193.5589953366756
3.282453753234577e-05,194.03418067019183
3.283030909458099e-05,194.50944955586624
3.283608167163418e-05,194.98480200839006
3.284185526368378e-05,195.46023804245695
3.284762987090826e-05,195.93575767276326
3.285340549348612e-05,196.41136091400767
3.2859182131595875e-05,196.88704778089112
3.28649597854161e-05,197.3628182881176
3.2870738455125386e-05,197.83867245039428
3.287651814090236e-05,198.3146102824302
3.288229884292568e-05,198.7906317989371
3.288808056137402e-05,199.27691003448703
3.289386329642611e-05,199.77260334171103
3.289964704826069e-05,200.2683838070238
3.2905431817056556e-05,200.76425144575074
3.291121760299252e-05,201.26020627322012
3.291700440624741e-05,201.7562483047619
3.2922792227000114e-05,202.25237755570902
3.292858106542954e-05,202.74859404139752
3.293437092171462e-05,203.24489777716627
3.2940161796034334e-05,203.7412887783561
3.2945953688567676e-05,204.23776706031117
3.2951746599493685e-05,204.7343326383781
3.295754052899142e-05,205.23098552790623
3.296333547723998e-05,205.7277257442474
3.296913144441849e-05,206.22455330275645
3.2974928430706115e-05,206.72146821879082
3.2980726436282045e-05,207.21847050771098
3.298652546132549e-05,207.71556018487897
3.299232550601572e-05,208.21273726566088
3.2998126570532014e-05,208.71000176542495
3.300392865505369e-05,209.2171158789858
3.3009731759760095e-05,209.7347327588792
3.3015535884830605e-05,210.25244065169724
3.3021341030444635e-05,210.770239573444
3.3027147196781627e-05,211.28812954012528
3.3032954384021056e-05,211.8061105677493
3.303876259234243e-05,212.32418267232694
3.304457182192528e-05,212.84234586987313
3.305038207294918e-05,213.36060017640432
3.3056193345593737e-05,213.8789456079402
3.306200564003857e-05,214.39738218050346
3.3067818956463354e-05,214.91590991011978
3.307363329504778e-05,215.43452881281704
3.307944865597157e-05,215.95323890462603
3.3085265039414494e-05,216.472040201581
3.3091082445556335e-05,216.99093271971864
3.309690087457691e-05,217.50991647507797
3.3102720326656086e-05,218.0289914837019
3.310854080197374e-05,218.54815776163488
3.311436230070979e-05,219.0674153249254
3.312018482304418e-05,219.59765542176964
3.31260083691569e-05,220.13796300665285
3.3131832939227944e-05,220.67836559418353
3.3137658533437374e-05,221.2188632010666
3.314348515196527e-05,221.7594558440094
3.314931279499171e-05,222.300143539721
3.315514146269685e-05,222.8409263049154
3.316097115526087e-05,223.38180415630893
3.3166801872863954e-05,223.92277711061985
3.317263361568634e-05,224.46384518457114
3.31784663839083e-05,225.00500839488737
3.318430017771012e-05,225.546266758296
3.3190134997272135e-05,226.08762029152848
3.3195970842774706e-05,226.62906901131802
3.320180771439822e-05,227.17061293440184
3.3207645612323106e-05,227.7122520775193
3.321348453672982e-05,228.25398645741322
3.321932448779884e-05,228.79581609082868
3.32251654657107e-05,229.33774099451486
3.3231007470645936e-05,229.87976118522246
3.3236850502785134e-05,230.4355818525766
3.324269456230892e-05,230.999367019005
3.324853964939792e-05,231.5632513161596
3.325438576423282e-05,232.12723476147107
3.326023290699433e-05,232.69131737237225
3.3266081077863197e-05,233.25549916630032
3.32719302770202e-05,233.81978016069462
3.327778050464611e-05,234.38416037299632
3.3283631760921795e-05,234.94863982065218
3.328948404602811e-05,235.5132185211102
3.329533736014596e-05,236.07789649182214
3.330119170345628e-05,236.6426737502436
3.330704707614003e-05,237.2075503138311
3.33129034783782e-05,237.77252620004666
3.331876091035182e-05,238.33760142635342
3.332461937224195e-05,238.90277601021882
3.333047886422969e-05,239.46804996911297
3.333633938649615e-05,240.0334233205086
3.334220093922249e-05,240.59889608188286
3.334806352258989e-05,241.16446827071394
3.3353927136779585e-05,241.74864221204342
3.3359791781972815e-05,242.33689075641757
3.336565745835085e-05,242.9252427329302
3.3371524166095026e-05,243.51369815976832
3.337739190538668e-05,244.1022570551214
3.338326067640718e-05,244.6909194371818
3.338913047933795e-05,245.27968532414707
3.339500131436042e-05,245.86855473421525
3.340087318165608e-05,246.45752768559012
3.340674608140642e-05,247.04660419647587
3.341262001379297e-05,247.63578428508202
3.341849497899732e-05,248.22506796962097
3.342437097720106e-05,248.81445526830834
3.3430248008585826e-05,249.40394619936188
3.343612607333328e-05,249.99354078100376
3.344200517162512e-05,250.58323903145896
3.344788530364308e-05,251.17304096895543
3.345376646956891e-05,251.7629466117247
3.3459648669584416e-05,252.35295597800155
3.346553190387141e-05,252.9430690860236
3.347141617261176e-05,253.5559471269611
3.347730147598735e-05,254.17060000498083
3.3483187814180086e-05,254.78536095783036
3.348907518737195e-05,255.40023000451382
3.3494963595744905e-05,256.0152071640368
3.350085303948098e-05,256.6302924554085
3.3506743518762205e-05,257.2454858976415
3.3512635033770686e-05,257.8607875097536
3.3518527584688515e-05,258.4761973107628
3.3524421171697845e-05,259.09171531969275
3.353031579498086e-05,259.7073415555709
3.353621145471976e-05,260.32307603742447
3.354210815109678e-05,260.93891878428735
3.35480058842942e-05,261.5548698151959
3.355390465449433e-05,262.17092914919004
3.355980446187949e-05,262.7870968053124
3.3565705306632076e-05,263.40337280260985
3.357160718893446e-05,264.01975716013163
3.35775101089691e-05,264.636249896931
3.358341406691844e-05,265.252851032064
3.358931906296499e-05,265.87466157024386
3.359522509729128e-05,266.5166495072328
3.3601132170079866e-05,267.15875032539356
3.3607040281513346e-05,267.8009640445748
3.361294943177434e-05,268.4432906846275
3.361885962104551e-05,269.08573026540677
3.3624770849509544e-05,269.7282828067706
3.363068311734917e-05,270.37094832858185
3.363659642474713e-05,271.0137268507049
3.364251077188622e-05,271.65661839300975
3.3648426158949255e-05,272.2996229753681
3.3654342586119094e-05,272.94274061765583
3.366026005357861e-05,273.5859713397534
3.366617856151072e-05,274.2293151615417
3.367209811009836e-05,274.8727721029081
3.367801869952453e-05,275.51634218374323
3.368394032997223e-05,276.16002542393954
3.3689863001624504e-05,276.80382184339425
3.369578671466443e-05,277.4477314620076
3.370171146927512e-05,278.09175429968366
3.370763726563971e-05,278.73589037632985
3.3713564103941354e-05,279.39465194635284
3.371949198436329e-05,280.0650473869576
3.372542090708874e-05,280.7355607036443
3.373135087230097e-05,281.4061919171402
3.373728188018327e-05,282.076941048174
3.3743213930919e-05,282.7478081174805
3.3749147024691505e-05,283.4187931457964
3.3755081161684196e-05,284.08989615386196
3.376101634208049e-05,284.76111716242275
3.3766952566063864e-05,285.4324561922256
3.377288983381781e-05,286.10391326402373
3.377882814552584e-05,286.7754883985712
3.3784767501371526e-05,287.4471816166273
3.3790707901538454e-05,288.118992938955
3.3796649346210265e-05,288.7909223863216
3.380259183557059e-05,289.4629699794955
3.380853536980313e-05,290.13513573925036
3.3814479949091604e-05,290.80741968636465
3.382042557361976e-05,291.47982184161845
3.382637224357139e-05,292.152342225797
3.383231995913031e-05,292.82498085968814
3.383826872048037e-05,293.52452203078354
3.3844218527805446e-05,294.2243141255199
3.385016938128947e-05,294.9242292651719
3.385612128111637e-05,295.62426747137573
3.3862074227470127e-05,296.3244287657688
3.3868028220534764e-05,297.02471316999424
3.387398326049432e-05,297.725120705699
3.387993934753287e-05,298.42565139453353
3.388589648183452e-05,299.12630525815115
3.389185466358341e-05,299.82708231820965
3.3897813892963724e-05,300.5279825963718
3.390377417015966e-05,301.2290061143022
3.390973549535545e-05,301.93015289367025
3.3915697868735385e-05,302.63142295614944
3.3921661290483746e-05,303.33281632341647
3.392762576078488e-05,304.0343330171531
3.3933591279823153e-05,304.7359730590421
3.393955784778296e-05,305.4377364707732
3.394552546484874e-05,306.13962327403766
3.3951494131204955e-05,306.8416334905317
3.3957463847036105e-05,307.5580924169787
3.396343461252671e-05,308.28816711142247
3.396940642786135e-05,309.018370175393
3.39753792932246e-05,309.74870163145965
3.3981353208801114e-05,310.4791615021994
3.398732817477552e-05,311.20974981019003
3.3993304191332535e-05,311.94046657801596
3.399928125865687e-05,312.6713118282636
3.4005259376933286e-05,313.40228558352374
3.401123854634658e-05,314.133387866393
3.401721876708156e-05,314.8646186994689
3.402320003932309e-05,315.595978105355
3.4029182363256056e-05,316.3274661066591
3.403516573906538e-05,317.05908272599106
3.4041150166936e-05,317.79082798596613
3.4047135647052924e-05,318.5227019092038
3.4053122179601154e-05,319.25470451832695
3.4059109764765745e-05,319.9868358359628
3.406509840273178e-05,320.71909588474136
3.4071088093684365e-05,321.45148468729775
3.407707883780865e-05,322.1873400804332
3.408307063528982e-05,322.94872622536667
3.408906348631309e-05,323.71024624533965
3.4095057391063694e-05,324.47190016389055
3.410105234972692e-05,325.2336880045636
3.410704836248807e-05,325.9956097909062
3.41130454295325e-05,326.75766554647004
3.411904355104557e-05,327.51985529481107
3.41250427272127e-05,328.28217905948844
3.413104295821933e-05,329.0446368640681
3.413704424425092e-05,329.80722873211715
3.414304658549298e-05,330.5699546872079
3.414904998213106e-05,331.3328147529172
3.4155054434350725e-05,332.09580895282687
3.416105994233758e-05,332.85893731052056
3.416706650627725e-05,333.6221998495873
3.417307412635542e-05,334.3855965936208
3.417908280275778e-05,335.1491275662182
3.4185092535670064e-05,335.9127927909809
3.419110332527806e-05,336.6765922915162
3.419711517176754e-05,337.4405260914311
3.420312807532435e-05,338.22827706686877
3.420914203613435e-05,339.0221684986373
3.421515705438344e-05,339.81619952087135
3.422117313025755e-05,340.6103701581152
3.422719026394265e-05,341.4046804349172
3.423320845562472e-05,342.19913037583035
3.42392277054898e-05,342.9937200054118
3.4245248013723946e-05,343.78844934822285
3.425126938051326e-05,344.58331842883035
3.4257291806043854e-05,345.37832727180336
3.4263315290501905e-05,346.1734759017174
3.4269339834073595e-05,346.9687643431508
3.427536543694514e-05,347.7641926206861
3.428139209930282e-05,348.5597607589117
3.42874198213329e-05,349.35546878241894
3.429344860322172e-05,350.15131671580394
3.429947844515564e-05,350.9473045836673
3.4305509347321025e-05,351.7434324106139
3.431154130990432e-05,352.5397002212526
3.4317574333091966e-05,353.33610804019713
3.4323608417070465e-05,354.14979971114764
3.432964356202631e-05,354.97714282773416
3.433567976814608e-05,355.8046314166174
3.434171703561634e-05,356.63226550337737
3.4347755364623716e-05,357.4600451135958
3.4353794755354865e-05,358.28797027286026
3.435983520799646e-05,359.1160410067641
3.436587672273523e-05,359.9442573409029
3.437191929975791e-05,360.77261930087707
3.437796293925129e-05,361.60112691229244
3.438400764140219e-05,362.42978020075975
3.439005340639745e-05,363.2585791918927
3.439610023442395e-05,364.08752391131117
3.440214812566861e-05,364.916614384637
3.440819708031837e-05,365.7458506374995
3.441424709856022e-05,366.5752326955313
3.442029818058115e-05,367.4047605843684
3.442635032656823e-05,368.23443432965314
3.443240353670852e-05,369.0642539570312
3.443845781118915e-05,369.89421949215347
3.4444513150197245e-05,370.7369843161855
3.445056955391998e-05,371.5988856035092
3.445662702254459e-05,372.4609384395179
3.44626855562583e-05,373.3231428508575
3.446874515524837e-05,374.1854988641786
3.447480581970213e-05,375.04800650613834
3.448086754980692e-05,375.91066580339736
3.4486930345750107e-05,376.7734767826217
3.4492994207719096e-05,377.6364394704815
3.449905913590134e-05,378.49955389365203
3.45051251304843e-05,379.3628200788126
3.451119219165549e-05,380.2262380526481
3.451726031960244e-05,381.089807841847
3.452332951451272e-05,381.9535294731036
3.4529399776573954e-05,382.81740297311603
3.4535471105973765e-05,383.6814283685882
3.4541543502899824e-05,384.5456056862271
3.454761696753984e-05,385.40993495274535
3.4553691500081547e-05,386.27441619486126
3.4559767100712716e-05,387.1390494392951
3.456584376962115e-05,388.014246895789
3.457192150699468e-05,388.91183945091234
3.457800031302118e-05,389.8095898303392
3.4584080187888555e-05,390.70749806182016
3.459016113178473e-05,391.60556417310903
3.4596243144897695e-05,392.50378819196897
3.460232622741542e-05,393.4021701461604
3.4608410379525966e-05,394.3007100634567
3.461449560141738e-05,395.1994079716316
3.4620581893277775e-05,396.0982638984643
3.462666925529528e-05,396.9972778717399
3.463275768765806e-05,397.89644991924774
3.4638847190554325e-05,398.795780068782
3.4644937764172294e-05,399.6952683481419
3.465102940870024e-05,400.5949147851309
3.465712212432646e-05,401.49471940755893
3.466321591123928e-05,402.39468224323974
3.466931076962708e-05,403.2948033199918
3.4675406699678244e-05,404.19508266563787
3.468150370158121e-05,405.095520308008
3.4687601775524446e-05,406.00674525792965
3.4693700921696445e-05,406.9411891898584
3.469980114028574e-05,407.87579742569335
3.470590243148088e-05,408.81056999432275
3.471200479547049e-05,409.74550692464214
3.471810823244317e-05,410.6806082455515
3.472421274258761e-05,411.6158739859552
3.47303183260925e-05,412.551304174765
3.4736424983146555e-05,413.4868988408931
3.4742532713938554e-05,414.42265801326147
3.4748641518657274e-05,415.3585817207942
3.475475139749157e-05,416.2946699924234
3.476086235063029e-05,417.2309228570829
3.4766974378262325e-05,418.1673403437129
3.4773087480576616e-05,419.10392248126095
3.477920165776211e-05,420.0406692986754
3.4785316910007825e-05,420.9775808249144
3.479143323750277e-05,421.9146570889368
3.479755064043601e-05,422.85189811970923
3.480366911899665e-05,423.7893039462033
3.4809788673373806e-05,424.7403951071285
3.481590930375665e-05,425.712877940202
3.4822031010334376e-05,426.6855317655858
3.48281537932962e-05,427.65835661334614
3.483427765283139e-05,428.6313525135539
3.484040258912925e-05,429.6045194962863
3.48465286023791e-05,430.5778575916236
3.485265569277029e-05,431.5513668296529
3.4858783860492246e-05,432.5250472404672
3.486491310573437e-05,433.49889885416474
3.487104342868613e-05,434.47292170084484
3.487717482953701e-05,435.4471158106174
3.4883307308476556e-05,436.42148121359617
3.488944086569431e-05,437.3960179398987
3.4895575501379886e-05,438.3707260196504
3.49017112157229e-05,439.34560548297867
3.490784800891302e-05,440.32065636001937
3.491398588113993e-05,441.29587868091204
3.4920124832593363e-05,442.27127247580046
3.492626486346309e-05,443.2468377748368
3.493240597393889e-05,444.24313560312504
3.49385481642106e-05,445.2571904756439
3.494469143446808e-05,446.2714236501138
3.4950835784901224e-05,447.2858351578845
3.4956981215699954e-05,448.3004250303129
3.4963127727054245e-05,449.3151932987619
3.496927531915408e-05,450.3301399945975
3.49754239921895e-05,451.34526514919344
3.498157374635055e-05,452.36056879392805
3.4987724581827334e-05,453.3760509601861
3.4993876498809976e-05,454.3917116793556
3.500002949748866e-05,455.4075509828342
3.5006183578053546e-05,456.4235689020196
3.501233874069488e-05,457.43976546831954
3.501849498560292e-05,458.45614071314407
3.502465231296799e-05,459.47269466791334
3.503081072298037e-05,460.48942736404643
3.5036970215830454e-05,461.5063388329742
3.5043130791708637e-05,462.52342910613
3.504929245080534e-05,463.54069821495193
3.505545519331104e-05,464.5581461908861
3.506161901941621e-05,465.5960435021586
3.50677839293114e-05,466.6526754065588
3.507394992318716e-05,467.7094930992571
3.50801170012341e-05,468.7664966129216
3.5086285163642844e-05,469.82368598022464
3.509245441060406e-05,470.8810612338451
3.509862474230844e-05,471.93862240646797
3.5104796158946714e-05,472.9963695307821
3.511096866070965e-05,474.0543026394848
3.5117142247788055e-05,475.1124217652781
3.5123316920372746e-05,476.1707269408682
3.5129492678654596e-05,477.2292181989692
3.5135669522824505e-05,478.2878955722999
3.51418474530734e-05,479.3467590935862
3.5148026469592255e-05,480.4058087955559
3.515420657257206e-05,481.46504471094727
3.516038776220385e-05,482.5244668725016
3.516657003867871e-05,483.58407531296785
3.517275340218771e-05,484.6438700650979
3.5178937852922006e-05,485.70385116165176
3.518512339107275e-05,486.7640186353948
3.519131001683116e-05,487.85936051141454
3.519749773038846e-05,488.9594715849182
3.520368653193593e-05,490.05977609169145
3.520987642166485e-05,491.16027406574494
3.5216067399766584e-05,492.2609655410986
3.522225946643247e-05,493.36185055177316
3.522845262185394e-05,494.46292913179946
3.523464686622242e-05,495.5642013152135
3.524084219972937e-05,496.66566713605476
3.524703862256631e-05,497.76732662837287
3.525323613492477e-05,498.86917982621975
3.525943473699631e-05,499.97122676365444
3.5265634428972555e-05,501.0734674747437
3.5271835211045136e-05,502.17590199355806
3.527803708340573e-05,503.2785303541773
3.528424004624604e-05,504.38135259067997
3.529044409975779e-05,505.4843687371577
3.5296649244132775e-05,506.587578827706
3.53028554795628e-05,507.6909828964269
3.530906280623969e-05,508.7945809774262
3.5315271224355336e-05,509.92166641633037
3.532148073410164e-05,511.06599717450814
3.532769133567055e-05,512.2105291411332
3.533390302925403e-05,513.3552623515818
3.53401158150441e-05,514.5001968412413
3.53463296932328e-05,515.6453326455018
3.5352544664012205e-05,516.7906697997597
3.535876072757443e-05,517.9362083394194
3.536497788411162e-05,519.0819482998905
3.537119613381596e-05,520.2278897165899
3.537741547687964e-05,521.3740326249376
3.538363591349493e-05,522.5203770603637
3.5389857443854094e-05,523.6669230583022
3.5396080068149455e-05,524.8136706541936
3.5402303786573355e-05,525.9606198834858
3.5408528599318184e-05,527.1077707816323
3.5414754506576354e-05,528.2551233840927
3.5420981508540306e-05,529.4026777263313
3.542720960540253e-05,530.5504338438211
3.5433438797355545e-05,531.6983917720407
3.543966908459189e-05,532.8701037977495
3.544590046730415e-05,534.0596141664288
3.545213294568497e-05,535.2493336875164
3.545836651992697e-05,536.4392623977865
3.546460119022285e-05,537.6294003340213
3.547083695676534e-05,538.8197475330089
3.547707381974717e-05,540.0103040315446
3.5483311779361144e-05,541.2010698664287
3.548955083580008e-05,542.3920450744704
3.549579098925683e-05,543.5832296924831
3.550203223992429e-05,544.7746237572873
3.550827458799539e-05,545.966227305711
3.5514518033663064e-05,547.1580403745863
3.5520762577120325e-05,548.3500630007555
3.5527008218560185e-05,549.5422952210632
3.5533254958175706e-05,550.7347370723628
3.553950279615999e-05,551.9273885915153
3.554575173270615e-05,553.120249815385
3.555200176800737e-05,554.3133207808467
3.5558252902256815e-05,555.5066015247756
3.5564505135647734e-05,556.7355974123145
3.5570758468373374e-05,557.9712809974725
3.557701290062705e-05,559.2071818537058
3.558326843260208e-05,560.4433000192172
3.558952506449183e-05,561.6796355322157
3.559578279648971e-05,562.9161884309179
3.560204162878914e-05,564.1529587535466
3.5608301561583595e-05,565.3899465383325
3.561456259506657e-05,566.6271518235117
3.56208247294316e-05,567.8645746473262
3.562708796487225e-05,569.1022150480272
3.563335230158214e-05,570.3400730638728
3.563961773975489e-05,571.578148733123
3.564588427958418e-05,572.8164420940508
3.565215192126371e-05,574.0549531849307
3.565842066498722e-05,575.2936820440483
3.566469051094849e-05,576.5326287096938
3.567096145934132e-05,577.7717932201634
3.567723351035955e-05,579.0111756137604
3.568350666419706e-05,580.2695974443919
3.568978092104776e-05,581.5594321877072
3.5696056281105595e-05,582.8494937235304
3.570233274456453e-05,584.13978209174
3.5708610311618596e-05,585.43029733222
3.571488898246182e-05,586.7210394848609
3.5721168757288294e-05,588.0120085895611
3.5727449636292126e-05,589.3032046862264
3.573373161966747e-05,590.594627814769
3.5740014707608503e-05,591.8862780151064
3.574629890030945e-05,593.1781553271667
3.575258419796455e-05,594.4702597908818
3.57588706007681e-05,595.762591446193
3.576515810891441e-05,597.0551503330468
3.577144672259784e-05,598.3479364913968
3.5777736442012766e-05,599.640949961206
3.5784027267353626e-05,600.9341907824415
3.579031919881486e-05,602.2276589950798
3.5796612236590974e-05,603.521354639102
3.5802906380876475e-05,604.8152777544971
3.580920163186593e-05,606.1094283812631
3.581549798975394e-05,607.4038065594034
3.582179545473511e-05,608.6993796108776
3.582809402700412e-05,610.0459111298478
3.583439370675567e-05,611.3926794103606
3.584069449418447e-05,612.739684494043
3.5846996389485285e-05,614.0869264225332
3.585329939285293e-05,615.4344052374767
3.585960350448222e-05,616.7821209805245
3.5865908724568036e-05,618.1300736933367
3.587221505330527e-05,619.4782634175785
3.587852249088885e-05,620.8266901949248
3.588483103751376e-05,622.1753540670577
3.589114069337499e-05,623.5242550756632
3.5897451458667595e-05,624.8733932624391
3.590376333358664e-05,626.2227686690885
3.591007631832722e-05,627.5723813373208
3.591639041308449e-05,628.9222313088552
3.592270561805362e-05,630.2723186254163
3.592902193342981e-05,631.6226433287358
3.593533935940832e-05,632.9732054605549
3.5941657896184424e-05,634.3240050626201
3.594797754395342e-05,635.6750421766849
3.5954298302910675e-05,637.0263168445134
3.5960620173251554e-05,638.3778291078738
3.596694315517148e-05,639.7700777263302
3.5973267248865916e-05,641.1754946116497
3.5979592454530316e-05,642.5811586123615
3.598591877236022e-05,643.987069771919
3.5992246202551175e-05,645.3932281337785
3.599857474529876e-05,646.7996337414057
3.600490440079862e-05,648.2062866382768
3.6011235169246386e-05,649.6131868678697
3.601756705083776e-05,651.0203344736742
3.602390004576847e-05,652.4277294991867
3.603023415423426e-05,653.8353719879104
3.6036569376430944e-05,655.2432619833581
3.604290571255434e-05,656.6513995290491
3.6049243162800306e-05,658.0597846685095
3.6055581727364745e-05,659.4684174452742
3.6061921406443595e-05,660.877297902885
3.60682622002328e-05,662.2864260848911
3.607460410892838e-05,663.6958020348521
3.6080947132726374e-05,665.1054257963326
3.608729127182284e-05,666.5152974129046
3.609363652641387e-05,667.9254169281483
3.609998289669563e-05,669.335784385653
3.610633038286427e-05,670.779145365422
3.611267898511601e-05,672.2452009824838
3.611902870364709e-05,673.7115143770872
3.612537953865378e-05,675.178085594558
3.6131731490332394e-05,676.6449146802312
3.613808455887927e-05,678.1120016794454
3.614443874449081e-05,679.5793466375517
3.61507940473634e-05,681.046949599906
3.615715046769351e-05,682.5148106118746
3.616350800567761e-05,683.9829297188284
3.616986666151223e-05,685.4513069661508
3.617622643539391e-05,686.9199423992295
3.618258732751925e-05,688.3888360634623
3.618894933808486e-05,689.8579880042531
3.61953124672874e-05,691.3273982670144
3.6201676715323556e-05,692.7970668971682
3.6208042082390066e-05,694.266993940144
3.621440856868368e-05,695.7371794413771
3.62207761744012e-05,697.2076234463141
3.6227144899739455e-05,698.6783260004064
3.623351474489529e-05,700.1492871491151
3.623988571006563e-05,701.6205069379092
3.624625779544739e-05,703.1218148181515
3.6252631001237546e-05,704.650548339948
3.6259005327633096e-05,706.1795506599823
3.626538077483108e-05,707.7088218255212
3.627175734302856e-05,709.2383618838336
3.6278135032422656e-05,710.7681708822008
3.62845138432105e-05,712.2982488679105
3.629089377558927e-05,713.8285958882586
3.629727482975618e-05,715.3592119905496
3.6303657005908467e-05,716.8900972220972
3.631004030424341e-05,718.4212516302211
3.631642472495834e-05,719.9526752622519
3.632281026825059e-05,721.4843681655269
3.632919693431754e-05,723.0163303873916
3.633558472335662e-05,724.5485619752026
3.6341973635565275e-05,726.0810629763195
3.6348363671141004e-05,727.6138334381167
3.635475483028131e-05,729.1468734079716
3.636114711318377e-05,730.6801829332717
3.636754052004597e-05,732.2137620614147
3.6373935051065526e-05,733.7476108398042
3.638033070644012e-05,735.281729315853
3.6386727486367425e-05,736.8499842268081
3.639312539104519e-05,738.4465495075923
3.639952442067117e-05,740.0433955135182
3.640592457544317e-05,741.6405222939487
3.6412325855559024e-05,743.2379298982509
3.6418728261216607e-05,744.8356183758042
3.642513179261381e-05,746.4335877759928
3.643153644994859e-05,748.0318381482136
3.64379422334189e-05,749.6303695418678
3.6444349143222775e-05,751.2291820063701
3.645075717955825e-05,752.8282755911396
3.6457166342623385e-05,754.4276503456055
3.646357663261632e-05,756.027306319208
3.646998804973519e-05,757.6272435613918
3.647640059417818e-05,759.2274621216133
3.648281426614351e-05,760.8279620493383
3.648922906582943e-05,762.4287433940374
3.6495644993434234e-05,764.0298062051945
3.6502062049156236e-05,765.6311505322983
3.65084802331938e-05,767.2327764248491
3.651489954574532e-05,768.8346839323548
3.652131998700922e-05,770.43687310433
3.652774155718396e-05,772.039343990303
3.653416425646804e-05,773.6796418641236
3.6540588085060005e-05,775.3500557460787
3.65470130431584e-05,777.0207633380246
3.655343913096183e-05,778.6917646916057
3.6559866348668945e-05,780.3630598584755
3.6566294696478404e-05,782.0346488902932
3.657272417458893e-05,783.7065318387326
3.657915478319924e-05,785.3787087554707
3.658558652250813e-05,787.0511796921966
3.6592019392714415e-05,788.72394470061
3.659845339401692e-05,790.3970038324138
3.6604888526614545e-05,792.0703571393277
3.6611324790706204e-05,793.7440046730746
3.661776218649084e-05,795.4179464853884
3.662420071416745e-05,797.0921826280139
3.6630640373935045e-05,798.7667131527024
3.6637081165992684e-05,800.4415381112149
3.6643523090539466e-05,802.1166575553225
3.664996614777451e-05,803.7920715368045
3.665641033789698e-05,805.4677801074498
3.666285566110607e-05,807.1437833190565
3.6669302117601014e-05,808.8200812234307
3.667574970758108e-05,810.4966738723892
3.6682198431245575e-05,812.1735613177586
3.668864828879382e-05,813.8865692871989
3.669509928042519e-05,815.6364291825378
3.67015514063391e-05,817.3865967569142
3.670800466673499e-05,819.1370720644295
3.671445906181233e-05,820.8878551591896
3.672091459177064e-05,822.6389460953149
3.6727371256809464e-05,824.3903449269327
3.673382905712838e-05,826.1420517081808
3.674028799292701e-05,827.8940664932063
3.674674806440501e-05,829.6463893361652
3.675320927176205e-05,831.3990202912232
3.6759671615197875e-05,833.151959412557
3.6766135094912226e-05,834.9052067543505
3.6772599711104906e-05,836.6587623707986
3.677906546397573e-05,838.4126263161061
3.678553235372458e-05,840.1667986444857
3.679200038055135e-05,841.9212794101618
3.679846954465595e-05,843.6760686673655
3.680493984623837e-05,845.4311664703407
3.6811411285498616e-05,847.1865728733378
3.6817883862636716e-05,848.9422879306193
3.682435757785275e-05,850.6983116964572
3.683083243134682e-05,852.4546442251279
3.683730842331908e-05,854.2112855709241
3.68437855539697e-05,855.9682357881447
3.6850263823498896e-05,857.7753995030594
3.685674323210692e-05,859.6079773563118
3.686322377999406e-05,861.4408774329571
3.686970546736064e-05,863.2740997896487
3.6876188294407e-05,865.1076444830568
3.6882672261333546e-05,866.9415115698555
3.68891573683407e-05,868.775701106734
3.689564361562892e-05,870.6102131503866
3.69021310033987e-05,872.44504775752
3.690861953185058e-05,874.2802049848514
3.691510920118512e-05,876.1156848891071
3.692160001160292e-05,877.9514875270241
3.692809196330463e-05,879.787612955349
3.6934585056490914e-05,881.6240612308385
3.6941079291362475e-05,883.4608324102554
3.694757466812007e-05,885.2979265503817
3.6954071186964464e-05,887.135343708
3.696056884809648e-05,888.9730839399072
3.696706765171697e-05,890.8111473029131
3.6973567598026814e-05,892.6495338538288
3.6980068687226915e-05,894.4882436494814
3.698657091951825e-05,896.3272767467105
3.699307429510181e-05,898.1666332023597
3.699957881417861e-05,900.0063130732867
3.700608447694972e-05,901.846316416358
3.701259128361623e-05,903.7602479274036
