time_days,Te129 top 9
0.0024831590336826465,244504282.10262325
0.0024835956493360657,244578000.687468
0.0024840323417599317,244651732.23403066
0.0024844691109677406,244725476.7445898
0.002484905956972999,244799234.22142565
0.002485342879789207,244873004.66681734
0.0024857798794298705,244946788.08304536
0.0024862169559084954,245020584.4723898
0.002486654109238597,245094393.83713222
0.0024870913394336855,245168216.17955378
0.0024875286465072762,245242051.5019363
0.002487966030472884,245315899.8065614
0.0024884034913440346,245389761.09571266
0.002488841029134247,245463842.78851828
0.0024892786438570464,245538035.38818315
0.0024897163355259598,245612241.03291002
0.0024901541041545145,245686459.7249918
0.0024905919497562466,245760691.46672353
0.0024910298723446887,245834936.26039934
0.002491467871933377,245909194.10831392
0.002491905948535848,245983465.01276207
0.0024923441021656484,246057748.9760403
0.002492782332836319,246132046.00044435
0.0024932206405614056,246206356.08827043
0.002493659025354456,246280679.2418152
0.002494097487229024,246355015.46337658
0.0024945360261986616,246429364.75525194
0.0024949746422769244,246503727.11973938
0.002495413335477368,246578102.55913687
0.002495852105813557,246652491.075744
0.0024962909532990525,246726892.67185983
0.0024967298779474197,246801307.34978402
0.002497168879772224,246875735.11181617
0.0024976079587870396,246950175.96025762
0.0024980471150054364,247024629.8974088
0.00249848634844099,247099096.9255711
0.002498925659107277,247173577.04704615
0.0024993650470178748,247248070.26413575
0.0024998045121863693,247322576.57914308
0.0025002440546263434,247397095.99437073
0.002500683674351383,247471628.51212204
0.002501123371375076,247546174.1347004
0.0025015631457110175,247620732.8644105
0.0025020029973727995,247695304.70355678
0.0025024429263740175,247769889.65444404
0.0025028829327282693,247844487.71937725
0.0025033230164491593,247919098.9006629
0.002503763177550289,247993723.20060682
0.002504203416045264,248068360.62151548
0.002504643731947691,248143011.16569564
0.002505084125271185,248217674.8354553
0.0025055245960293555,248292351.633102
0.0025059651442358192,248367041.56094372
0.0025064057699041914,248441744.62128875
0.0025068464730480964,248516460.8164469
0.0025072872536811546,248591190.14872727
0.0025077281118169913,248665932.6204395
0.002508169047469232,248740883.83864394
0.0025086100606515095,248815957.3320022
0.0025090511513774553,248891044.02530518
0.0025094923196607027,248966143.9208735
0.0025099335655148895,249041257.02102864
0.0025103748889536526,249116383.32809165
0.002510816289990638,249191522.8443856
0.002511257768639488,249266675.57223234
0.002511699324913849,249341841.51395512
0.0025121409588273673,249417020.67187664
0.002512582670393699,249492213.0483214
0.0025130244596264966,249567418.64561307
0.0025134663265394142,249642637.46607634
0.00251390827114611,249717869.51203573
0.0025143502934602486,249793114.78581727
0.002514792393495491,249868373.28974637
0.002515234571265503,249943645.02614918
0.0025156768267839513,250018929.99735203
0.0025161191600645096,250094228.20568246
0.00251656157112085,250169539.65346766
0.0025170040599666464,250244864.34303528
0.002517446626615576,250320202.27671325
0.002517889271081322,250395553.45683095
0.002518331993377566,250470917.88571703
0.002518774793517992,250546295.5657009
0.0025192176715162877,250621686.4991124
0.002519660627386141,250697090.6882814
0.0025201036611412478,250772508.13553944
0.002520546772795301,250847938.84321702
0.002520989962361998,250923382.81364578
0.002521433229855036,250998840.04915732
0.0025218765752881207,251074310.5520845
0.002522319998674954,251149794.3247598
0.002522763500029243,251225291.36951634
0.002523207079364695,251300801.68868724
0.002523650736695025,251376325.28460714
0.002524094472033945,251451862.15961024
0.0025245382853951717,251527412.31603095
0.002524982176792421,251602975.75620437
0.002525426146239419,251678552.4824668
0.0025258701937498863,251754142.49715385
0.00252631431933755,251829745.80260187
0.0025267585230161352,251905362.4011474
0.002527202804799378,251980992.29512835
0.002527647164701008,252056922.2002586
0.0025280916027347624,252132882.82720876
0.0025285361189143784,252208856.8100833
0.0025289807132535943,252284844.15123013
0.0025294253857661574,252360844.85299873
0.002529870136465811,252436858.9177378
0.002530314965366302,252512886.3477967
0.0025307598724813797,252588927.14552528
0.0025312048578248,252664981.3132745
0.0025316499214103156,252741048.85339463
0.0025320950632516845,252817129.768237
0.002532540283362664,252893224.0601529
0.0025329855817570203,252969331.73149484
0.0025334309584485164,253045452.78461492
0.002533876413450919,253121587.22186598
0.0025343219467779954,253197735.045601
0.002534767558443522,253273896.25817436
0.002535213248461271,253350070.8619396
0.002535659016845019,253426258.85925132
0.0025361048636085427,253502460.2524641
0.0025365507887656286,253578675.04393378
0.002536996792330058,253654903.23601592
0.0025374428743156177,253731144.83106655
0.002537889034736096,253807399.8314422
0.002538335273605283,253883668.23949966
0.0025387815909369755,253959950.05759677
0.002539227986744968,254036245.2880911
0.0025396744610430596,254112553.93334085
0.002540121013845048,254188875.99570438
0.0025405676451647425,254265211.47754136
0.0025410143550159453,254341560.38121077
0.002541461143412465,254417922.70907265
0.00254190801036811,254494298.46348685
0.0025423549558966983,254570687.64681476
0.0025428019800120432,254647090.26141727
0.002543249082727962,254723506.3096558
0.0025436962640582737,254799935.79389182
0.0025441435240168052,254876378.71648857
0.0025445908626173792,254952835.07980856
0.002545038279873824,255029304.8862147
0.002545485775799967,255105788.13807043
0.002545933350409645,255182284.83774045
0.002546381003716692,255258794.98758885
0.002546828735734944,255335493.66058272
0.0025472765464782396,255412334.19682404
0.002547724435960425,255489188.24369955
0.002548172404195342,255566055.80358455
0.0025486204511968396,255642936.87885487
0.002549068576978766,255719831.47188675
0.0025495167815549713,255796739.5850567
0.0025499650649393147,255873661.2207425
0.00255041342714565,255950596.3813213
0.0025508618681878378,256027545.06917134
0.0025513103880797365,256104507.2866703
0.0025517589868352154,256181483.03619802
0.0025522076644681393,256258472.32013327
0.002552656420992376,256335475.14085576
0.002553105256421796,256412491.5007451
0.002553554170770277,256489521.40218264
0.0025540031640516932,256566564.84754884
0.002554452236279924,256643621.83922517
0.002554901387468848,256720692.37959284
0.0025553506176323533,256797776.47103482
0.002555799926784324,256874874.1159334
0.0025562493149386485,256951985.31667158
0.002556698782109216,257029110.07563227
0.002557148328309925,257106248.3952002
0.002557597953554667,257183400.27775928
0.0025580476578573427,257260565.72569418
0.002558497441231852,257337744.74138993
0.0025589473036920956,257414937.3272317
0.0025593972452519842,257492143.4856063
0.0025598472659254237,257569363.21889958
0.0025602973657263242,257646596.5294983
0.002560747544668597,257723843.41978946
0.0025611978027661616,257801103.89216137
0.002561648140032934,257878377.9490016
0.002562098556482835,257955665.59269866
0.0025625490521297848,258032966.8256411
0.002562999626987713,258110281.65021896
0.0025634502810705445,258187610.06882164
0.002563901014392211,258264952.08383912
0.0025643518269666417,258342307.69766185
0.0025648027188077765,258419676.91268125
0.00256525368992955,258497059.73128855
0.0025657047403459038,258574456.15587547
0.002566155870070777,258652043.8387266
0.0025666070791181186,258729797.0113611
0.0025670583675018745,258807563.85509333
0.002567509735235994,258885344.3723271
0.00256796118233443,258963138.56546628
0.0025684127088111334,259040946.436915
0.0025688643146800677,259118767.98907933
0.002569315999955189,259196603.22436398
0.00256976776465046,259274452.14517492
0.0025702196087798424,259352314.75391787
0.002570671532357308,259430191.05300027
0.002571123535396824,259508081.04482886
0.0025715756179123623,259585984.7318111
0.0025720277799178948,259663902.1163546
0.002572480021427402,259741833.20086843
0.002572932342454863,259819777.9877609
0.0025733847430142575,259897736.47944137
0.0025738372231195687,259975708.67831892
0.0025742897827847866,260053694.58680445
0.002574742422023899,260131694.20730802
0.0025751951408508967,260209707.54224053
0.002575647939279772,260287734.59401277
0.0025761008173245253,260365775.36503747
0.002576553774999154,260443829.8577263
0.002577006812317659,260521898.07449186
0.0025774599292940417,260599980.0177467
0.0025779131259423133,260678075.68990496
0.0025783664022764803,260756185.0933805
0.0025788197583105537,260834308.23058715
0.002579273194058547,260912445.1039398
0.0025797267095344746,260990595.71585315
0.0025801803047523597,261068760.06874374
0.0025806339797262204,261146938.16502684
0.0025810877344700812,261225130.00711906
0.002581541568997965,261303335.59743685
0.0025819954833239053,261381554.93839806
0.002582449477461931,261459788.0324202
0.002582903551426075,261538034.88192123
0.0025833577052303707,261616295.48931935
0.0025838119388888617,261694569.8570342
0.0025842662524155863,261772857.98748496
0.0025847206458245874,261851159.8830913
0.002585175119129909,261929475.54627305
0.0025856296723456035,262007804.97945163
0.00258608430548572,262086148.18504786
0.002586539018564311,262164505.16548312
0.0025869938115954294,262242886.77754918
0.002587448684593139,262321603.9165949
0.002587903637571498,262400334.8962271
0.0025883586705445685,262479079.71887907
0.002588813783526417,262557838.3869851
0.0025892689765311086,262636610.9029789
0.0025897242495727187,262715397.2692961
0.0025901796026653176,262794197.48837146
0.002590635035822981,262873011.56264067
0.0025910905490597845,262951839.49453944
0.002591546142389813,263030681.28650492
0.002592001815827147,263109536.94097367
0.002592457569385872,263188406.4603831
0.0025929134030800733,263267289.8471707
0.002593369316923846,263346187.10377514
0.0025938253109312804,263425098.232635
0.002594281385116472,263504023.236189
0.0025947375394935156,263582962.11687654
0.0025951937740765164,263661914.87713826
0.002595650088879575,263740881.5194138
0.002596106483916796,263819862.04614443
0.002596562959202285,263898856.45977065
0.0025970195147501573,263977864.76273507
0.002597476150574522,264056886.9574791
0.0025979328666894948,264135923.04644546
0.0025983896631091934,264214973.03207698
0.0025988465398477357,264294036.91681656
0.0025993034969192482,264373114.70310888
0.0025997605343378544,264452206.39339784
0.0026002176521176803,264531311.99012777
0.0026006748502728555,264610431.49574363
0.002601132128817516,264689564.91269174
0.0026015894877657944,264768712.24341735
0.002602046927131828,264847873.4903671
0.002602504446929755,264927048.65598714
0.0026029620471737223,265006237.7427258
0.002603419727877872,265085440.75303003
0.0026038774890563524,265164657.68934807
0.00260433533072331,265243888.55412796
0.0026047932528929017,265323133.34981954
0.002605251255579281,265402392.07887167
0.002605709338796605,265481664.74373415
0.0026061675025590304,265560951.346857
0.002606625746880725,265640251.89069152
0.002607084071775851,265719566.37768847
0.002607542477258575,265798894.81029928
0.002608000963343066,265878237.19097558
0.0026084595300434996,265957710.30616817
0.0026089181773740486,266037412.37912953
0.00260937690534889,266117128.46585238
0.0026098357139822045,266196858.568801
0.002610294603288171,266276602.69043925
0.002610753573280979,266356360.83323264
0.002611212623974814,266436132.9996463
0.002611671755383865,266515919.19214553
0.002612130967522323,266595719.4131963
0.0026125902604043857,266675533.66526586
0.0026130496340442495,266755361.95082083
0.0026135090884561135,266835204.2723286
0.002613968623654177,266915060.6322565
0.0026144282396526504,266994931.03307375
0.002614887936465738,267074815.47724867
0.0026153477141076494,267154713.9672503
0.0026158075725925944,267234626.50554785
0.0026162675119347934,267314553.09461215
0.0026167275321484595,267394493.73691317
0.002617187633247814,267474448.43492204
0.002617647815247076,267554417.1911094
0.0026181080781604747,267634400.00794786
0.002618568422002235,267714396.8879092
0.0026190288467865873,267794407.83346623
0.002619489352527763,267874432.8470918
0.0026199499392399947,267954471.93125892
0.0026204106069375246,268034525.08844265
0.0026208713556345894,268114592.3211167
0.002621332185345432,268194673.6317558
0.002621793096084294,268274769.02283487
0.002622254087865428,268354878.49683043
0.0026227151607030813,268435002.05621824
0.002623176314611506,268515139.70347464
0.0026236375496049543,268595291.4410763
0.0026240988656976885,268675457.2715015
0.0026245602629039657,268755637.1972274
0.0026250217412380483,268835831.2207326
0.0026254833007141984,268916039.3444953
0.0026259449413466884,268996261.5709954
0.0026264066631497855,269076497.90271205
0.0026268684661377617,269156748.3421254
0.0026273303503248904,269237012.8917155
0.0026277923157254526,269317291.553964
0.002628254362353726,269397584.33135164
0.0026287164902239935,269477891.22636044
0.0026291786993505395,269558212.24147254
0.002629640989747649,269638563.82283324
0.0026301033614296162,269719244.001285
0.0026305658144107316,269799938.3654731
0.00263102834870529,269880646.91789174
0.0026314909643275868,269961369.66103506
0.002631953661291926,270042106.597399
0.002632416439612608,270122857.7294786
0.0026328792993039374,270203623.0597697
0.00263334224038022,270284402.5907686
0.0026338052628557696,270365196.32497245
0.0026342683667448974,270446004.26487845
0.0026347315520619174,270526826.41298413
0.0026351948188211454,270607662.7717873
0.002635658167036906,270688513.34378725
0.002636121596723519,270769378.1314826
0.00263658510789531,270850257.13737285
0.002637048700566604,270931150.3639573
0.002637512374751736,271012057.81373733
0.002637976130465036,271092979.48921317
0.0026384399677208395,271173915.392886
0.002638903886533484,271254865.5272575
0.0026393678869173075,271335829.89482933
0.002639831968886657,271416808.4981048
0.0026402961324558764,271497801.3395867
0.002640760377639312,271578808.42177796
0.0026412247044513126,271659829.74718255
0.0026416891129062356,271740865.3183051
0.0026421536030184337,271821915.1376502
0.0026426181748022658,271902979.20772296
0.0026430828282720887,271984057.53102857
0.0026435475634422703,272065150.1100738
0.002644012380327174,272146256.9473648
0.0026444772789411676,272227378.0454085
0.0026449422592986194,272308513.40671194
0.0026454073214139066,272389663.03378356
0.002645872465301403,272470826.9291314
0.0026463376909754864,272552005.09526396
0.002646802998450535,272633197.53469
0.0026472683877409365,272714404.24992007
0.002647733858861075,272795625.24346364
0.0026481994118253377,272876860.5178311
0.002648665046648113,272958110.075533
0.0026491307633437996,273039373.9190816
0.0026495965619267904,273120652.05098814
0.0026500624424114837,273201944.47376484
0.0026505284048122806,273283251.1899244
0.0026509944491435815,273364611.6326543
0.0026514605754197978,273446276.9839248
0.0026519267836553353,273527956.6941489
0.0026523930738646053,273609650.7658511
0.0026528594460620177,273691359.201556
0.0026533259002619945,273773082.0037901
0.0026537924364789514,273854819.17507875
0.00265425905472731,273936570.7179487
0.0026547257550214903,274018336.634926
0.0026551925373759252,274100116.92853904
0.002655659401805039,274181911.601315
0.0026561263483232643,274263720.65578216
0.002656593376945032,274345544.0944686
0.0026570604876847833,274427381.91990435
0.002657527680556955,274509234.1346186
0.002657994955575988,274591100.741141
0.0026584623127563238,274672981.74200183
0.002658929752112414,274754877.1397326
0.002659397273658705,274836786.9368644
0.002659864877409649,274918711.13592863
0.002660332563379699,275000649.73945785
0.00266080033158331,275082602.7499841
0.0026612681820349458,275164570.17004126
0.0026617361147490658,275246552.0021625
0.0026622041297401345,275328548.24888176
0.0026626722270226156,275410558.9127331
0.0026631404066109836,275492583.996252
0.0026636086685197084,275574623.5019736
0.0026640770127632643,275656677.43243355
0.0026645454393561256,275738745.79016775
0.0026650139483127768,275820828.57771343
0.0026654825396476975,275902925.7976075
0.0026659512133753722,275985037.4523873
0.002666419969510286,276067163.5445905
0.0026668888080669337,276149304.07675636
0.0026673577290598043,276231459.0514233
0.002667826732503393,276313628.4711307
0.002668295818412195,276395812.33841795
0.002668764986800715,276478010.6558259
0.002669234237683453,276560223.4258949
0.0026697035710749138,276642450.65116614
0.0026701729869896052,276724692.33418113
0.0026706424854420346,276806948.4774813
0.0026711120664467203,276889219.0836101
0.0026715817300181736,276971504.15511006
0.0026720514761709143,277053803.6945244
0.0026725213049194584,277136300.4860214
0.002672991216278335,277218958.1330471
0.0026734612102620662,277301630.3134958
0.0026739312868851806,277384317.0299228
0.002674401446162206,277467018.2848833
0.0026748716881076803,277549734.0809345
0.002675342012736137,277632464.42063254
0.002675812420062114,277715209.30653465
0.00267628291010015,277797968.7411979
0.0026767534828647925,277880742.7271809
0.002677224138370586,277963531.26704216
0.002677694876632078,278046334.3633401
0.0026781656976638175,278129152.018634
0.002678636601480363,278211984.2354844
0.0026791075880962674,278294831.01645094
0.002679578657526091,278377692.3640946
0.002680049809784391,278460568.280976
0.0026805210448857366,278543458.7696575
0.002680992362844692,278626363.832701
0.0026814637636758255,278709283.4726687
0.002681935247393709,278792217.6921235
0.0026824068140129144,278875166.4936288
0.0026828784635480225,278958129.87974894
0.0026833501960136104,279041107.8530479
0.0026838220114242597,279124100.4160905
0.002684293909794553,279207107.57144153
0.0026847658911390805,279290129.3216674
0.0026852379554724304,279373165.66933376
0.0026857101028091943,279456216.6170074
0.0026861823331639644,279539282.16725457
0.0026866546465513425,279622362.3226438
0.0026871270429859257,279705457.0857427
0.002687599522482317,279788566.4591194
0.0026880720850551184,279871690.4453425
0.0026885447307189417,279954829.04698175
0.002689017459488395,280037982.2666069
0.0026894902713780902,280121150.10678786
0.002689963166402641,280204332.5700948
0.002690436144576669,280287529.6590998
0.0026909092059147926,280370741.376374
0.0026913823504316333,280453967.7244893
0.002691855578141818,280537208.706018
0.0026923288890599723,280620464.3235327
0.0026928022832007304,280703734.57960755
0.0026932757605787234,280787019.47681594
0.0026937493212085876,280870434.3632651
0.0026942229651049578,280954076.7784674
0.0026946966922824804,281037733.9002389
0.002695170502755796,281121405.73116505
0.002695644396539551,281205092.2738321
0.002696118373648391,281288793.5308261
0.002696592434096972,281372509.50473505
0.0026970665778999455,281456240.19814634
0.002697540805071968,281539985.6136476
0.002698015115627695,281623745.7538272
0.0026984895095817935,281707520.6212747
0.0026989639869489253,281791310.21857935
0.0026994385477437564,281875114.54833055
0.0026999131919809537,281958933.61311865
0.0027003879196751935,282042767.4155349
0.002700862730841149,282126615.95817035
0.002701337625493495,282210479.2436164
0.0027018126036469125,282294357.2744654
0.0027022876653160807,282378250.0533093
0.002702762810515689,282462157.5827421
0.0027032380392604223,282546079.8653569
0.0027037133515649702,282630016.9037476
0.0027041887474440235,282713968.70050824
0.0027046642269122805,282797935.2582342
0.0027051397899844377,282881916.57952076
0.0027056154366751945,282965912.6669635
0.0027060911669992515,283049923.5231584
0.002706566980971319,283133949.15070266
0.0027070428786061017,283217989.5521933
0.002707518859918311,283302044.73022777
0.0027079949249226567,283386114.6874036
0.00270847107363386,283470199.4263205
0.0027089473060666366,283554298.9495766
0.002709423622235707,283638413.25977165
0.0027099000221557923,283722542.3595049
0.0027103765058416234,283806686.2513775
0.0027108530733079266,283890844.93798995
0.002711329724569433,283975018.4219434
0.0027118064596408737,284059206.70583946
0.00271228327853699,284143409.79228055
0.002712760181272519,284227627.68386936
0.0027132371678622014,284311860.38320875
0.002713714238320782,284396107.8929022
0.002714191392663005,284480370.2155536
0.002714668630903624,284564647.35376793
0.0027151459530573886,284649103.5951854
0.0027156233591390543,284733737.6627314
0.0027161008491633745,284818386.61120206
0.0027165784231451147,284903050.4432146
0.0027170560810990344,284987729.16138554
0.0027175338230398982,285072422.7683322
0.0027180116489824717,285157131.2666718
0.0027184895589415295,285241854.6590235
0.002718967552931842,285326592.9480057
0.0027194456309681844,285411346.1362374
0.002719923793065332,285496114.22633797
0.0027204020392380705,285580897.22092813
0.00272088036950118,285665695.1226282
0.002721358783869447,285750507.93405914
0.0027218372823576563,285835335.657842
0.0027223158649806044,285920178.29659945
0.0027227945317530823,286005035.8529535
0.002723273282689886,286089908.3295271
0.0027237521178058136,286174795.7289434
0.0027242310371156644,286259698.0538259
0.0027247100406342477,286344615.3067996
0.0027251891283763662,286429547.4904887
0.0027256683003568302,286514494.6075185
0.0027261475565904486,286599456.6605141
0.00272662689709204,286684433.65210253
0.0027271063218764205,286769425.5849099
0.0027275858309584074,286854432.4615631
0.002728065424352822,286939454.28468907
0.002728545102074493,287024491.0569169
0.0027290248641382454,287109542.7808743
0.0027295047105589097,287194609.45919037
0.0027299846413513158,287279691.0944936
0.0027304646565303034,287364787.6894151
0.002730944756110708,287449899.2465844
0.0027314249401073696,287535025.7686322
0.00273190520853513,287620167.2581893
0.0027323855614088378,287705323.71788806
0.00273286599874334,287790495.15036047
0.002733346520553487,287875681.5582387
0.002733827126854132,287960882.9441559
0.0027343078176601298,288046099.3107451
0.0027347885929863425,288131330.6606413
0.002735269452847629,288216576.996478
0.002735750397258854,288301838.3208907
0.002736231426234881,288387115.1039977
0.0027367125397905843,288472732.7074058
0.0027371937379408328,288558365.36466795
0.002737675020700501,288644013.0784311
0.0027381563880844637,288729675.85134214
0.002738637840107604,288815353.68604964
0.0027391193767848034,288901046.5852014
0.002739600998130946,288986754.551446
0.0027400827041609167,289072477.58743227
0.00274056449488961,289158215.6958106
0.0027410463703319166,289243968.8792306
0.0027415283305027315,289329737.14034283
0.0027420103754169506,289415520.4817978
0.0027424925050894785,289501318.90624803
0.002742974719535217,289587132.41634476
0.0027434570187690704,289672961.0147405
0.0027439394028059482,289758804.7040883
0.0027444218716607587,289844663.48704076
0.0027449044253484195,289930537.36625254
0.002745387063883846,290016426.3443778
0.0027458697872819555,290102330.4240709
0.0027463525955576675,290188249.60798675
0.0027468354887259117,290274183.898782
0.0027473184668016116,290360133.2991122
0.002747801529799697,290446097.811634
0.0027482846777350965,290532077.4390039
0.002748767910622751,290618072.18388045
0.0027492512284775943,290704082.0489213
0.0027497346313145664,290790107.0367846
0.0027502181191486072,290876147.15012914
0.0027507016919946672,290962202.3916151
0.0027511853498676914,291048272.76390177
0.0027516690927826297,291134358.2696497
0.0027521529207544335,291220458.9115191
0.0027526368337980624,291306574.69217235
0.002753120831928473,291392705.6142704
0.002753604915160626,291478851.6804757
0.0027540890835094814,291565012.8934503
0.002754573336990012,291651189.25585854
0.002755057675617183,291737380.7703632
0.0027555420994059654,291823587.4396288
0.0027560266083713346,291909809.2663194
0.002756511202528264,291996046.25309986
0.0027569958818917375,292082298.40263677
0.002757480646476735,292168565.7175951
0.002757965496298241,292255122.8220418
0.00275845043137124,292341745.8293905
0.002758935451710727,292428384.06736785
0.0027594205573316924,292515037.5386513
0.0027599057482491306,292601706.2459191
0.0027603910244780373,292688390.1918497
0.0027608763860334177,292775089.3791234
0.002761361832930272,292861803.81041926
0.0027618473651836064,292948533.4884178
0.0027623329828084264,293035278.4157991
0.002762818685819748,293122038.59524536
0.0027633044742325823,293208814.02943766
0.0027637903480619455,293295604.7210582
0.0027642763073228538,293382410.6727891
0.002764762352030334,293469231.88731444
0.0027652484821994072,293556068.3673171
0.002765734697845101,293642920.11548126
0.002766220998982444,293729787.13449144
0.0027667073856264663,293816669.427032
0.0027671938577922073,293903566.99578935
0.002767680415494702,293990479.8434489
0.00276816705874899,294077407.972697
0.002768653787570112,294164351.3862203
0.0027691406019731183,294251310.0867067
0.0027696275019730536,294338284.0768436
0.002770114487584969,294425273.3593194
0.0027706015588239152,294512277.93682235
0.0027710887157049533,294599297.8120424
0.0027715759582431386,294686332.98766893
0.002772063286453533,294773383.46639204
0.0027725507003511975,294860449.250902
0.0027730381999512034,294947530.3438907
0.0027735257852686177,295034626.7480494
0.0027740134563185117,295121738.46607
0.0027745012131159576,295208865.5006445
0.0027749890556760374,295296007.8544671
0.002775476984013828,295383165.5302305
0.0027759649981444123,295470338.53062886
0.002776453098082875,295557526.8583564
0.002776941283844301,295644730.5161078
0.0027774295554437865,295731949.5065791
0.0027779179128964208,295819183.8324658
0.0027784063562173006,295906433.4964642
0.002778894885421521,295993706.6016661
0.002779383500524188,296081311.24761146
0.0027798722015404025,296168931.2967802
0.0027803609884852714,296256566.751881
0.0027808498613739008,296344217.61562175
0.0027813388202214072,296431883.89071274
0.002781827865042902,296519565.579863
0.0027823169958535025,296607262.68578285
0.0027828062126683257,296694975.2111825
0.0027832955155024986,296782703.1587736
0.0027837849043711436,296870446.53126764
0.0027842743792893883,296958205.3313764
0.0027847639402723604,297045979.56181204
0.0027852535873351975,297133769.22528857
0.0027857433204930325,297221574.3245189
0.002786233139761004,297309394.86221695
0.0027867230451542498,297397230.8410967
0.002787213036687919,297485082.2638742
0.0027877031143771548,297572949.133264
0.0027881932782371057,297660831.45198214
0.0027886835282829236,297748729.222745
0.00278917386452976,297836642.44826895
0.002789664286992777,297924571.13127214
0.0027901547956871316,298012515.2744719
0.002790645390627985,298100474.8805864
0.0027911360718305,298188449.952334
0.0027916268393098492,298276440.4924348
0.0027921176930812007,298364446.50360817
0.002792608633159726,298452467.9885738
0.002793099659560599,298540504.95005244
0.002793590772299003,298628557.3907659
0.0027940819713901154,298716625.31343514
0.0027945732568491204,298804708.72078234
0.0027950646286912014,298892807.6155299
0.002795556086931552,298980922.00040126
0.0027960476315853616,299069051.8781199
0.002796539262667824,299157197.2514094
0.0027970309801941336,299245358.1229942
0.002797522784179495,299333534.4956
0.0027980146746391073,299421726.3719515
0.0027985066515881763,299509933.7547751
0.002798998715041909,299598156.64679676
0.0027994908650155127,299686395.0507431
0.002799983101524206,299774648.96934223
0.0028004754245832012,299863092.4795398
0.002800967834207717,299951700.7334067
0.0028014603304129713,300040324.5669548
0.0028019529132141934,300128963.9829241
0.002802445582626607,300217618.98405427
0.0028029383386654395,300306289.5730852
0.0028034311813459217,300394975.75275725
0.0028039241106832926,300483677.5258125
0.0028044171266927856,300572394.8949922
0.0028049102293896417,300661127.8630385
0.0028054034187891,300749876.4326935
0.0028058966949064098,300838640.6067012
0.0028063900577568173,300927420.3878048
0.0028068835073555725,301016215.77874845
0.002807377043717926,301105026.7822762
0.002807870666859139,301193853.4011339
0.0028083643767944665,301282695.6380667
0.0028088581735391696,301371553.49582064
0.0028093520571085126,301460426.9771422
0.0028098460275177593,301549316.08477783
0.0028103400847821836,301638220.8214759
0.002810834228917055,301727141.1899839
0.002811328459937648,301816077.19305044
0.002811822777859237,301905028.8334236
0.002812317182697107,301993996.113854
0.0028128116744665387,302082979.037091
0.0028133062531828165,302171977.6058848
0.002813800918861226,302260991.8229858
0.0028142956715170625,302350021.69114643
0.002814790511165618,302439067.21311784
0.002815285437822187,302528128.39165246
0.002815780451502067,302617205.22950256
0.0028162755522205636,302706297.7294222
0.0028167707399929785,302795405.8941648
0.0028172660148346185,302884529.72648454
0.0028177613767607903,302973669.22913575
0.002818256825786811,303062824.4048743
0.002818752361927994,303151995.25645566
0.0028192479851996553,303241181.7866358
0.002819743695617114,303330383.9981712
0.002820239493195697,303419601.8938197
0.0028207353779507276,303508835.4763384
0.0028212313498975346,303598084.74848545
0.0028217274090514485,303687472.03765523
0.0028222235554278,303777074.93746626
0.0028227197890419316,303866693.59184176
0.0028232161099091798,303956328.00355124
0.0028237125180448856,304045978.17536515
0.0028242090134643913,304135644.110054
0.002824705596183049,304225325.8103902
0.0028252022662162064,304315023.2791452
0.002825699023579216,304404736.5190914
0.00282619586828743,304494465.5330015
0.0028266928003562123,304584210.32364964
0.0028271898198009198,304673970.8938092
0.0028276869266369176,304763747.24625474
0.0028281841208795677,304853539.3837605
0.002828681402544245,304943347.30910295
0.0028291787716463175,305033171.0250575
0.00282967622820116,305123010.5344002
0.0028301737722241467,305212865.83990777
0.0028306714037306625,305302736.94435817
0.0028311691227360866,305392623.8505289
0.0028316669292558043,305482526.56119835
0.0028321648233052034,305572445.0791449
0.0028326628048996718,305662379.40714777
0.0028331608740546077,305752329.5479875
0.0028336590307854043,305842295.5044439
0.0028341572751074593,305932277.2792976
0.0028346556070361732,306022274.87532955
0.0028351540265869534,306112288.29532224
0.0028356525337752047,306202317.5420574
0.0028361511286163366,306292362.61831784
0.0028366498111257583,306382423.5268863
0.0028371485813188896,306472500.27054715
0.0028376474392111458,306562592.85208434
0.0028381463848179468,306652701.2742822
0.002838645418154713,306742825.5399259
0.0028391445392368757,306832965.65180165
0.0028396437480798595,306923121.6126951
0.0028401430446990967,307013293.42539304
0.002840642429110018,307103481.0926819
0.0028411419013280644,307193684.61735034
0.002841641461368673,307283904.00218594
0.002842141109247286,307374139.24997723
0.0028426408449793482,307464390.36351335
0.002843140668580303,307554831.85308105
0.0028436405800656077,307645435.8881873
0.0028441405794507107,307736055.85388076
0.0028446406667510683,307826691.7529622
0.002845140841982136,307917343.5882327
0.0028456411051593794,308008011.3624952
0.0028461414562982604,308098695.0785516
0.002846641895414245,308189394.7392049
0.0028471424225227993,308280110.347258
0.0028476430376394007,308370841.90551555
0.002848143740779521,308461589.41678184
0.002848644531958638,308552352.88386136
0.0028491454111922282,308643132.30955935
0.00284964637849578,308733927.6966826
0.0028501474338847757,308824739.0480368
0.002850648577374704,308915566.36642903
0.002851149808981053,309006409.6546662
0.002851651128719321,309097268.91555685
0.002852152536605002,309188144.151909
0.0028526540326535956,309279035.36653155
0.0028531556168806026,309369942.5622338
0.0028536572893015258,309460865.74182504
0.002854159049931877,309551804.9081167
0.002854660898787164,309642760.0639189
0.0028551628358828986,309733731.212043
0.002855664861234594,309824718.35530055
0.0028561669748577738,309915721.49650455
