# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.91659657546471E-005     5.13578413117289E+019    -1.25425321656707E+019     1.85940657305994E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.03480647290535E+019    -1.14857451645328E+019     1.89838942431336E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.85446220622062E+019    -9.80857742753125E+018     1.95637061898782E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.64473020582037E+019    -7.96823501793709E+018     2.01149810210073E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.45148694601995E+019    -6.26702328657207E+018     2.07824450910636E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.23407228406743E+019    -4.63975330542142E+018     2.14724760612371E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.05597840036920E+019    -3.21979310490232E+018     2.18862617776166E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.90604008930836E+019    -1.86095848719924E+018     2.23525004706432E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.79123183872154E+019    -7.97618963365776E+017     2.27679761859101E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.73088805883911E+019    -1.45796588818824E+017     2.30528186805375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.33015741103465E+019     2.24043031948151E+013     9.17687016717697E+014     8.16213820230452E+014     1.15951438664387E+014     9.93130109381102E+013     1.26403869085430E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11919616546791E+023    -4.85623001408774E+021     2.33015944323497E+019     6.19394944419668E+023     4.38306685778779E+010     4.41451572438416E+007     1.29038390829583E+016     2.60795568955792E+013     6.51618544292154E+004     0.00000000000000E+000
  1.07343690130740E-004     5.59201486356972E+023    -4.87056059858733E+021     2.33016160030691E+019     5.66212632558382E+023     4.38927494277154E+010     2.44790026893568E+007     1.29220412943364E+016     1.77307854173605E+013     6.52878765645163E+004     0.00000000000000E+000
  1.07343690133615E-004     5.10271323057746E+023    -4.80068104431976E+021     2.33016387045270E+019     5.16798673432316E+023     4.38931106314638E+010     1.68479445858140E+007     1.29220701552048E+016     1.45701960598048E+013     6.53013117458885E+004     0.00000000000000E+000
  1.07343690136961E-004     4.61057802920781E+023    -4.70600275413177E+021     2.33016624053542E+019     4.67076116889619E+023     4.38934195489383E+010     1.40754842266622E+007     1.29220639947752E+016     1.35106720970970E+013     6.53062556121125E+004     0.00000000000000E+000
  1.07343690140889E-004     4.10555439154482E+023    -4.49801083548792E+021     2.33016869305648E+019     4.16037381324750E+023     4.38937863780642E+010     1.30740760146923E+007     1.29220508338151E+016     1.32222090507535E+013     6.53081945403262E+004     0.00000000000000E+000
  1.07343690145550E-004     3.58972238825745E+023    -4.19991245569821E+021     2.33017120392141E+019     3.63891927544392E+023     4.38942251647383E+010     1.26489555218797E+007     1.29220285824796E+016     1.31884347416330E+013     6.53092043080806E+004     0.00000000000000E+000
  1.07343690151158E-004     3.07016913499903E+023    -3.82524807988702E+021     2.33017374051786E+019     3.11351869279751E+023     4.38947535569844E+010     1.23899588456454E+007     1.29219943392214E+016     1.32303599795622E+013     6.53100107746127E+004     0.00000000000000E+000
  1.07343690158024E-004     2.55686075693430E+023    -3.33356664791202E+021     2.33017625990674E+019     2.59418890215279E+023     4.38953947728108E+010     1.21759190621166E+007     1.29219443672141E+016     1.32931483904242E+013     6.53108472293413E+004     0.00000000000000E+000
  1.07343690166620E-004     2.06235125659339E+023    -2.78510120566366E+021     2.33017870721960E+019     2.09356898645957E+023     4.38961804179761E+010     1.19800493322968E+007     1.29218737650237E+016     1.33621315377928E+013     6.53117929595195E+004     0.00000000000000E+000
  1.07343690177715E-004     1.60193148518719E+023    -2.16086541917634E+021     2.33018101476292E+019     1.62706298106625E+023     4.38971556759316E+010     1.18041671122546E+007     1.29217759051933E+016     1.34341324850615E+013     6.53128919120099E+004     0.00000000000000E+000
  1.07343690192656E-004     1.19337845871147E+023    -1.51536068445558E+021     2.33018310305904E+019     1.21261209893059E+023     4.38983897032717E+010     1.16614375873051E+007     1.29216414055408E+016     1.35094244028592E+013     6.53141929593202E+004     0.00000000000000E+000
  1.07343690214067E-004     8.55434318466890E+022    -8.99969237021163E+020     2.33018488639258E+019     8.69180544066054E+022     4.38999990404982E+010     1.15779294062233E+007     1.29214559906034E+016     1.35908119305812E+013     6.53157713039462E+004     0.00000000000000E+000
  1.07343690247902E-004     6.03056690540276E+022    -3.79677340286278E+020     2.33018628695875E+019     6.12013350587290E+022     4.39022081779962E+010     1.16129397235579E+007     1.29211954204436E+016     1.36864321727230E+013     6.53177580057249E+004     0.00000000000000E+000
  1.07343690311156E-004     4.34925133538135E+022    -3.30392875623624E+019     2.33018725575715E+019     4.40103832657927E+022     4.39055318038942E+010     1.19489581476731E+007     1.29208126995635E+016     1.38200362701355E+013     6.53203927652012E+004     0.00000000000000E+000
  1.07343690437664E-004     3.22761104575232E+022     8.90885318087942E+019     2.33018772380845E+019     3.25544796751930E+022     4.39103466837720E+010     1.30205882041788E+007     1.29203132104733E+016     1.40284702405080E+013     6.53234775695428E+004     0.00000000000000E+000
  1.07343690690680E-004     2.14534705107251E+022     6.90660287447519E+019     2.33018775401193E+019     2.15926062095755E+022     4.39164010939994E+010     1.54234026189055E+007     1.29198422430396E+016     1.43867114764032E+013     6.53260943733956E+004     0.00000000000000E+000
  1.07343691196713E-004     1.06955189428515E+022     2.56776557436573E+019     2.33018756321872E+019     1.07456519393014E+022     4.39228040109723E+010     1.94785576920724E+007     1.29197257906846E+016     1.51035140260798E+013     6.53271542012485E+004     0.00000000000000E+000
  1.07343692208778E-004     3.52396558415494E+021     3.61813049051985E+018     2.33018740837019E+019     3.52294191176741E+021     4.39291292866209E+010     2.52354147215228E+007     1.29204065962374E+016     1.66483546858005E+013     6.53262161085681E+004     0.00000000000000E+000
  1.07343694232908E-004     7.26463939134331E+020    -1.01871791650336E+018     2.33018734867518E+019     7.03918451231220E+020     4.39372286216480E+010     3.39472811106844E+007     1.29223874640312E+016     1.98936313727928E+013     6.53232866990312E+004     0.00000000000000E+000
  1.07343695542520E-004     2.31624030492473E+020    -6.93167483273469E+017     2.33018733480577E+019     2.04284594268051E+020     4.39419897834012E+010     3.91742272710304E+007     1.29237301437163E+016     2.20208133742370E+013     6.53213806591953E+004     0.00000000000000E+000
  1.07343697823836E-004     7.34619392759932E+019     3.72238952450685E+017     2.33018732356888E+019     4.35966421288176E+019     4.39500471838232E+010     4.79949294614439E+007     1.29260914693382E+016     2.57501525543655E+013     6.53181461385782E+004     0.00000000000000E+000
  1.07343702386466E-004     3.83936144173189E+019     1.26162158564861E+018     2.33018731528204E+019     7.30421733716551E+018     4.39660588542144E+010     6.55336203569613E+007     1.29308048929639E+016     3.32456341812532E+013     6.53116950062228E+004     0.00000000000000E+000
  1.07343711511727E-004     3.31328100298635E+019     1.65097587381408E+018     2.33018731363638E+019     1.63424057086601E+018     4.39979380462383E+010     1.00804396809955E+008     1.29401842758051E+016     4.83457583965982E+013     6.52982864215371E+004     0.00000000000000E+000
  1.07343729762248E-004     3.24099866966100E+019     1.71720176441039E+018     2.33018731944534E+019     8.31198818862105E+017     4.40611274881509E+010     1.72276321635031E+008     1.29587717155791E+016     7.89501663349258E+013     6.52690496090897E+004     0.00000000000000E+000
  1.07343766263292E-004     3.22932842589679E+019     1.72738073335447E+018     2.33018733470230E+019     7.05952023412998E+017     4.41851808360114E+010     3.18670458185252E+008     1.29952617791854E+016     1.41637858082888E+014     6.52011814926164E+004     0.00000000000000E+000
  1.07343839265378E-004     3.22759595889467E+019     1.72303473908882E+018     2.33018736627271E+019     6.87855745646985E+017     4.44237559354653E+010     6.22867409897161E+008     1.30654381346795E+016     2.71899164178649E+014     6.50316121073702E+004     0.00000000000000E+000
  1.07343985269551E-004     3.22747127435246E+019     1.72827713972277E+018     2.33018742961531E+019     6.86028821178089E+017     4.48618892699817E+010     1.25916758388795E+009     1.31943138399009E+016     5.44372037407258E+014     6.45863646538341E+004     0.00000000000000E+000
  1.07344277277897E-004     3.22756043807501E+019     1.72816711207086E+018     2.33018755631982E+019     6.85852280842355E+017     4.55863505143328E+010     2.53193135585945E+009     1.34074108917009E+016     1.08938890260036E+015     6.34698846404698E+004     0.00000000000000E+000
  1.07344861294588E-004     3.22772078381885E+019     1.72531963629163E+018     2.33018780971605E+019     6.85753616853631E+017     4.65457977156169E+010     4.64091589403313E+009     1.36896234353007E+016     1.99249280774786E+015     6.12615883073586E+004     0.00000000000000E+000
  1.07346029327971E-004     3.22789348989919E+019     1.72745442353032E+018     2.33018831647437E+019     6.85670672445211E+017     4.74108317441648E+010     6.95763641139877E+009     1.39440507078998E+016     2.98456797762606E+015     5.85550146044058E+004     0.00000000000000E+000
  1.07348365394737E-004     3.22799654752303E+019     1.72501561049179E+018     2.33018932993927E+019     6.85633134431044E+017     4.78746059606908E+010     8.36576383161374E+009     1.40804197675021E+016     3.58760105584792E+015     5.68179936054012E+004     0.00000000000000E+000
  1.07353037528269E-004     3.22802768888918E+019     1.72533791212157E+018     2.33019135678748E+019     6.85637601197031E+017     4.80107727814442E+010     8.80913169871055E+009     1.41203703632194E+016     3.77756232394769E+015     5.62568191870030E+004     0.00000000000000E+000
  1.07362381795332E-004     3.22802938674810E+019     1.72285974242323E+018     2.33019541024474E+019     6.85672459151606E+017     4.80277434104572E+010     8.88241138668721E+009     1.41251559661774E+016     3.80914693125414E+015     5.61565868896697E+004     0.00000000000000E+000
  1.07381070329460E-004     3.22802357030094E+019     1.72636505238503E+018     2.33020351622830E+019     6.85746195150143E+017     4.80192261614922E+010     8.89091753302142E+009     1.41222376501780E+016     3.81319757314207E+015     5.61308001324724E+004     0.00000000000000E+000
  1.07418447397714E-004     3.22800930273060E+019     1.71413018837410E+018     2.33021972449333E+019     6.85894285622510E+017     4.79986383245291E+010     8.89582906138628E+009     1.41153542374333E+016     3.81611638905973E+015     5.60945674958186E+004     0.00000000000000E+000
  1.07493201534223E-004     3.22798267706542E+019     1.71317444595302E+018     2.33025212617252E+019     6.86190380667896E+017     4.79575973543315E+010     8.90499249087122E+009     1.41016207852042E+016     3.82167032393907E+015     5.60225800033594E+004     0.00000000000000E+000
  1.07583391390288E-004     3.22795944399554E+019     1.70110476426060E+018     2.33029119580308E+019     6.86641901989790E+017     4.79085942030874E+010     8.91589937105727E+009     1.40851914621951E+016     3.82830641360130E+015     5.59352738791529E+004     0.00000000000000E+000
  1.07682613796191E-004     3.22793587175661E+019     1.69089469451936E+018     2.33033415065894E+019     6.87164238732460E+017     4.78553184656213E+010     8.92772688155552E+009     1.40672904495508E+016     3.83553292801432E+015     5.58386628668362E+004     0.00000000000000E+000
  1.07791774724667E-004     3.22791099093048E+019     1.68714348083695E+018     2.33038137458107E+019     6.87739145874833E+017     4.77974555025445E+010     8.94053546334204E+009     1.40478015580105E+016     3.84339579871650E+015     5.57317316578948E+004     0.00000000000000E+000
  1.07911871520252E-004     3.22788364947580E+019     1.68084007011323E+018     2.33043328890883E+019     6.88372361493217E+017     4.77346768766900E+010     8.95438579781469E+009     1.40266019224112E+016     3.85194330848264E+015     5.56133564020303E+004     0.00000000000000E+000
  1.08044002013692E-004     3.22785232404299E+019     1.66459200363172E+018     2.33049035595343E+019     6.89069743923003E+017     4.76666411728281E+010     8.96933824444801E+009     1.40035619909051E+016     3.86122616305201E+015     5.54822949635772E+004     0.00000000000000E+000
  1.08189374731712E-004     3.22781918666206E+019     1.65609577951621E+018     2.33055308276788E+019     6.89838130752127E+017     4.75929947567872E+010     8.98545189963220E+009     1.39785454852285E+016     3.87129746401316E+015     5.53371774075820E+004     0.00000000000000E+000
  1.08349320161557E-004     3.22778295852587E+019     1.65153270609620E+018     2.33062202536667E+019     6.90684376748392E+017     4.75133724956003E+010     9.00278347402260E+009     1.39514093480399E+016     3.88221267876703E+015     5.51764968626167E+004     0.00000000000000E+000
  1.08525303182116E-004     3.22774205794508E+019     1.63374923063551E+018     2.33069779330239E+019     6.91617260824953E+017     4.74273982922290E+010     9.02138598791783E+009     1.39220036441006E+016     3.89402962376557E+015     5.49986012077785E+004     0.00000000000000E+000
  1.08718936785226E-004     3.22769909646477E+019     1.63086331915801E+018     2.33078105436998E+019     6.92645355736531E+017     4.73346852290037E+010     9.04130728200625E+009     1.38901713685732E+016     3.90680848047170E+015     5.48016861827097E+004     0.00000000000000E+000
  1.08931997224919E-004     3.22765035945437E+019     1.61800314928302E+018     2.33087254007196E+019     6.93778917865030E+017     4.72348350407135E+010     9.06258834645042E+009     1.38557480977986E+016     3.92061187049358E+015     5.45837906432812E+004     0.00000000000000E+000
  1.09166440744993E-004     3.22759805244463E+019     1.60855189287533E+018     2.33097305112112E+019     6.95029457722802E+017     4.71274365559402E+010     9.08526148407925E+009     1.38185614010316E+016     3.93550502458626E+015     5.43427948854495E+004     0.00000000000000E+000
  1.09424422051239E-004     3.22754039172188E+019     1.59857200417498E+018     2.33108346354837E+019     6.96409035578016E+017     4.70120626517462E+010     9.10934833078099E+009     1.37784299093482E+016     3.95155608912705E+015     5.40764231001605E+004     0.00000000000000E+000
  1.09708314710119E-004     3.22747703178104E+019     1.58335087341219E+018     2.33120473516220E+019     6.97932168420131E+017     4.68882651786169E+010     9.13485776636419E+009     1.37351619206331E+016     3.96883662174865E+015     5.37822511930593E+004     0.00000000000000E+000
  1.10020733669389E-004     3.22740831768879E+019     1.56920102196469E+018     2.33133791228519E+019     6.99614541469712E+017     4.67555672165689E+010     9.16178376440299E+009     1.36885533998882E+016     3.98742233689589E+015     5.34577213175127E+004     0.00000000000000E+000
  1.10364560110201E-004     3.22733389820759E+019     1.56012306203792E+018     2.33148413688513E+019     7.01473884351758E+017     4.66134519755581E+010     9.19010323105997E+009     1.36383852284988E+016     4.00739416507839E+015     5.31001645324906E+004     0.00000000000000E+000
  1.10742968850569E-004     3.22725283276649E+019     1.54952186533176E+018     2.33164465405055E+019     7.03530486491775E+017     4.64613476266210E+010     9.21977389003725E+009     1.35844195576242E+016     4.02883969034456E+015     5.27068329559285E+004     0.00000000000000E+000
  1.11159458517443E-004     3.22716458349974E+019     1.53690124153055E+018     2.33182081948351E+019     7.05807042496954E+017     4.62986074356734E+010     9.25073226052602E+009     1.35263951534922E+016     4.05185501865938E+015     5.22749425934933E+004     0.00000000000000E+000
  1.11617884704297E-004     3.22706870509394E+019     1.52252391101754E+018     2.33201410699910E+019     7.08329717308064E+017     4.61244847156056E+010     9.28289176333368E+009     1.34640216691914E+016     4.07654711171596E+015     5.18017276296914E+004     0.00000000000000E+000
  1.12122496288418E-004     3.22696653262632E+019     1.51594222240808E+018     2.33222611564121E+019     7.11128317998137E+017     4.59381024937088E+010     9.31614094681229E+009     1.33969728903536E+016     4.10303657609754E+015     5.12845063611778E+004     0.00000000000000E+000
  1.12677975024362E-004     3.22685616111590E+019     1.51242834530599E+018     2.33245857632899E+019     7.14237084046459E+017     4.57384182897492E+010     9.35034178390746E+009     1.33248791412704E+016     4.13146084141769E+015     5.07207580007040E+004     0.00000000000000E+000
  1.13289478419519E-004     3.22673754176094E+019     1.49514160019400E+018     2.33271335739522E+019     7.17696078907965E+017     4.55241851941031E+010     9.38532792391300E+009     1.32473192553620E+016     4.16197757269096E+015     5.01082084347499E+004     0.00000000000000E+000
  1.13962685684238E-004     3.22661226338910E+019     1.48859365772252E+018     2.33299246725921E+019     7.21551533610631E+017     4.52939114067703E+010     9.42090273296861E+009     1.31638127719992E+016     4.19476805638741E+015     4.94449215772471E+004     0.00000000000000E+000
  1.14703846259040E-004     3.22648019473246E+019     1.48466346120624E+018     2.33329805493328E+019     7.25858183217676E+017     4.50458215855216E+010     9.45683692032533E+009     1.30738133241118E+016     4.23004017246722E+015     4.87293913573513E+004     0.00000000000000E+000
  1.15519829877691E-004     3.22634173318345E+019     1.47661038027514E+018     2.33363240525917E+019     7.30680520958018E+017     4.47778246360716E+010     9.49286559480688E+009     1.29767045049271E+016     4.26803043030756E+015     4.79606280208761E+004     0.00000000000000E+000
  1.16418176399851E-004     3.22619987922903E+019     1.47614619138470E+018     2.33399792661002E+019     7.36095306487169E+017     4.44874935901493E+010     9.52868480004336E+009     1.28717997260941E+016     4.30900444765512E+015     4.71382312370018E+004     0.00000000000000E+000
  1.17401977016962E-004     3.22605898139276E+019     1.47546605640497E+018     2.33439505736383E+019     7.42179677417767E+017     4.41737021016242E+010     9.56377369045926E+009     1.27589352629383E+016     4.35302610498223E+015     4.62669396599096E+004     0.00000000000000E+000
  1.18440615890639E-004     3.22593958186580E+019     1.48096005199944E+018     2.33481068937572E+019     7.48901438674960E+017     4.38457825214494E+010     9.59662493602982E+009     1.26417156435812E+016     4.39869491845559E+015     4.53803172109746E+004     0.00000000000000E+000
  1.19533757713117E-004     3.22583283253989E+019     1.48092642443485E+018     2.33524398933983E+019     7.56197797836882E+017     4.35032805957617E+010     9.62705445428642E+009     1.25201966856567E+016     4.44599901179062E+015     4.44833188027230E+004     0.00000000000000E+000
  1.20681344704766E-004     3.22574643378461E+019     1.49194502572039E+018     2.33569416030251E+019     7.64118542164427E+017     4.31457802623005E+010     9.65492755182404E+009     1.23944353477898E+016     4.49492621733678E+015     4.35801810824204E+004     0.00000000000000E+000
  1.21882935331615E-004     3.22568498072818E+019     1.50822091061795E+018     2.33616017254943E+019     7.72721705255698E+017     4.27731378214123E+010     9.68014546847218E+009     1.22645673366765E+016     4.54543340760461E+015     4.26749056549836E+004     0.00000000000000E+000
  1.23137662332687E-004     3.22565408183009E+019     1.52318677371908E+018     2.33664074595566E+019     7.82070268511126E+017     4.23854995696684E+010     9.70265759419193E+009     1.21308079859546E+016     4.59744579107139E+015     4.17712090725276E+004     0.00000000000000E+000
  1.24444211798461E-004     3.22566178621688E+019     1.54337172990120E+018     2.33713434179973E+019     7.92231972154900E+017     4.19832957389466E+010     9.72247516027289E+009     1.19934462382994E+016     4.65085899159262E+015     4.08724851162400E+004     0.00000000000000E+000
  1.25800812414256E-004     3.22571611016998E+019     1.57549834047629E+018     2.33763916053601E+019     8.03279469853802E+017     4.15672170313217E+010     9.73968439292574E+009     1.18528340196254E+016     4.70554303110947E+015     3.99817893912707E+004     0.00000000000000E+000
  1.26000000000000E-004     3.22625039027433E+019     1.58501809018859E+018     2.33771282753225E+019     8.10188680663663E+017     4.15062578436156E+010     9.74194424571444E+009     1.18323568283935E+016     4.71350561862258E+015     3.98544997262141E+004     0.00000000000000E+000
  1.26398375171488E-004     3.22620320239887E+019     1.59531940903989E+018     2.33785955557050E+019     8.12807476842856E+017     4.13843834085995E+010     9.74629061106886E+009     1.17915102078733E+016     4.72939275320701E+015     3.96022518093233E+004     0.00000000000000E+000
  1.27195125514464E-004     3.22611715777349E+019     1.61026193948526E+018     2.33815058638066E+019     8.18148663812424E+017     4.11407019506496E+010     9.75428565784128E+009     1.17102022573270E+016     4.76102144106750E+015     3.91064331250368E+004     0.00000000000000E+000
  1.28623499057513E-004     3.22601823922501E+019     1.64644703417310E+018     2.33866438773573E+019     8.28308237152420E+017     4.07042208617658E+010     9.76639999510559E+009     1.15657183698758E+016     4.81723896943327E+015     3.82448704789357E+004     0.00000000000000E+000
  1.30113833108971E-004     3.22622617537638E+019     1.69157707389568E+018     2.33919068392153E+019     8.42079998247436E+017     4.02496559810207E+010     9.77617898429683E+009     1.14167215410200E+016     4.87522788188098E+015     3.73804676134842E+004     0.00000000000000E+000
  1.31522377626386E-004     3.22651590962738E+019     1.73864021788497E+018     2.33967910172651E+019     8.56078842853327E+017     3.98212265935849E+010     9.78292957278392E+009     1.12775655330505E+016     4.92940088090744E+015     3.65930084802688E+004     0.00000000000000E+000
  1.32955898940857E-004     3.22677652678201E+019     1.78787588066699E+018     2.34016709805496E+019     8.70029583825502E+017     3.93867876527802E+010     9.78747818800790E+009     1.11376286604162E+016     4.98389118841826E+015     3.58184843115601E+004     0.00000000000000E+000
  1.34418297103511E-004     3.22705478598211E+019     1.84238668516524E+018     2.34065554230724E+019     8.84433907703874E+017     3.89456629760955E+010     9.78984069220981E+009     1.09966596804515E+016     5.03879556770285E+015     3.50540774878930E+004     0.00000000000000E+000
  1.35909862633901E-004     3.22734600483576E+019     1.89967583086017E+018     2.34114406559503E+019     8.99262849228997E+017     3.84983259307900E+010     9.78999729660927E+009     1.08547787315425E+016     5.09406594246731E+015     3.42991436274599E+004     0.00000000000000E+000
  1.37431077554247E-004     3.22764574200484E+019     1.95668131238218E+018     2.34163238810269E+019     9.14460659725369E+017     3.80452434568298E+010     9.78791213463050E+009     1.07121012128038E+016     5.14965580286006E+015     3.35530665246291E+004     0.00000000000000E+000
